科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"20,263,508.26","20,878,787.29","19,552,578.09","16,968,762.12","56,099,585.79","23,494,107.32","26,869,791.65","14,701,366.97","22,278,823.71","22,261,779.56","16,085,875.87","89,692,713.51","47,482,964.84","22,804,343.45","25,120,540.16","189,453,012.39","147,888,938.45","115,010,551.89","14,598,477.54","11,164,839.15","12,742,505.95","16,110,681.77","16,090,438.31","5,083,927.43","8,125,710.72","12,518,233.19","12,900,162.66","5,058,598.34","9,474,645.55","10,586,185.45","13,986,282.19","3,058,734.11","12,615,344.81","8,110,253.17","32,033,662.40","3,313,044.77","25,498,457.32","5,790,202.20","7,888,990.84","2,211,560.61","4,161,809.14","4,498,601.57","5,323,791.90","7,726,789.05","14,091,519.13","12,582,191.46"
应付职工薪酬,"33,528,244.39","30,026,005.29","25,408,417.66","7,134,792.68","8,412,144.90","13,723,623.60","5,629,462.32","6,580,301.41","17,589,004.88","16,766,716.33","6,015,340.74","5,435,644.17","11,845,348.48","11,898,127.93","3,821,307.00","2,979,350.50","3,382,393.70","1,702,714.96","1,652,067.88","1,450,184.83","1,500,901.28","1,769,129.25","1,803,775.07","16,114,773.74","1,058,237.50","6,747,457.63","1,121,608.59","21,306,102.46","1,657,406.83","725,349.15","1,103,657.96","19,863,521.62","1,228,397.88","1,019,950.73","2,786,453.06","5,329,596.24","3,036,202.06","1,928,122.18","2,104,413.66","6,331,956.59","1,775,064.54","1,609,869.67","1,895,616.56","7,465,649.47","2,752,852.82","2,904,480.30"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"28,640,610.25","21,173,412.14","28,144,250.27","29,101,874.47","35,849,049.06","10,079,379.92","22,234,523.54","32,668,103.70","57,236,094.43","20,674,411.52","23,450,039.19","6,474,859.32","10,193,753.75","4,472,505.33","10,096,826.62","8,356,330.67","891,404.16","-8,389,469.76","9,773,218.17","15,982,160.06","26,685,729.09","17,966,688.57","17,685,217.44","30,837,000.86","36,016,040.18","38,909,554.67","35,725,619.84","52,019,024.15","19,362,898.49","-196,440.36","-28,522,730.77","7,624,942.55","13,397,166.99","12,505,662.00","14,923,821.22","8,423,520.29","29,119,873.80","18,134,038.97","33,131,814.92","38,044,746.88","58,024,403.02","31,544,353.54","22,815,624.16","193,530,835.28","213,656,188.68","175,114,204.03"
应收利息,,,,,,"17,553,600.00","26,460,095.40","35,373,058.00","10,174.36","4,408,125.00","4,412,721.13","10,407,824.39","730,949.39","5,489,740.42","7,392,931.58","5,052,917.34","156,826.82","1,248,443.44","1,252,015.98","1,938,472.22","906,027.78","1,995,138.89","1,744,427.78","3,624,461.12","242,916.67",,,"900,000.00",,,,"1,944,999.91","900,000.00","8,284,000.00","2,166,400.00",,"6,887,623.92","10,169,541.78","15,048,646.22","1,822,121.00","289,524.00","10,007,736.00","5,645,137.00","5,222,712.00","7,677,555.67","20,353,072.67"
应付利息,"153,467.78","165,802.40","186,692.32","828,329.76","201,880.26",,,"813,100.00",,,,"669,625.00",,,,"5,687,477.01","9,566,666.68","13,666,666.69","2,817,100.00","11,898,804.45","18,550,000.00","26,500,000.00","5,041,666.67","21,531,944.47","36,655,833.36","50,920,833.37","5,041,666.67","20,451,666.68","35,576,666.69","50,416,666.70","5,041,666.67","20,166,666.68","35,291,666.69","50,416,666.70","5,041,666.71","20,166,666.68","35,291,666.69","50,416,666.70","5,041,666.67","21,858,666.68","37,406,666.69","52,954,666.70","8,002,666.67","20,532,105.58","35,984,480.59","51,436,855.60"
应收股利,,,,,,,,,,,,,,,,"5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00",,,,,,"2,500,000.00",,,,,"2,500,000.00",,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,669,179.57"
存货,"416,168,228.91","426,578,890.58","416,235,081.82","461,935,279.20","461,475,387.96","491,442,097.36","504,308,961.49","544,447,936.21","579,373,076.21","527,325,266.79","556,489,725.49","751,194,230.32","845,437,307.63","721,836,624.21","648,550,947.45","585,839,049.78","611,217,933.36","572,405,381.00","550,200,234.27","459,352,380.03","471,542,150.08","387,613,992.46","436,397,920.08","400,686,246.24","472,003,286.14","371,976,042.54","439,880,053.71","396,849,602.74","517,503,829.85","506,450,830.36","716,809,991.99","806,864,407.89","983,246,571.24","919,199,213.83","974,602,169.78","717,193,565.21","854,571,304.66","829,773,228.73","1,043,991,775.35","1,011,961,096.91","1,286,382,958.90","1,301,014,397.61","1,418,272,187.13","1,169,699,978.75","1,528,538,686.42","1,379,787,521.60"
其他应付款,"95,164,501.79","98,715,123.67","97,126,568.16","62,392,424.62","66,409,512.70","83,100,795.16","76,292,027.10","67,709,347.13","91,664,682.66","82,660,427.17","77,804,659.74","82,899,437.48","80,165,148.90","90,184,897.78","59,028,822.22","70,894,210.84","76,688,694.16","77,856,931.72","103,997,641.43","73,297,552.10","67,639,808.88","65,898,043.49","47,804,920.80","54,861,391.03","42,005,286.80","40,829,898.94","151,287,991.17","127,264,189.38","121,112,619.25","122,967,756.69","124,997,701.52","125,045,128.92","151,055,406.56","146,749,193.91","151,866,171.39","168,484,806.34","167,594,727.80","178,650,345.22","163,832,934.86","160,209,322.34","230,886,947.28","232,357,430.95","237,670,681.98","232,799,874.90","318,047,472.51","304,241,623.71"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"8,000,000.00",,,,"8,000,000.00",,,,"51,670,000.00","51,670,000.00","50,000,000.00",,"1,670,000.00","1,670,000.00",,,"1,670,000.00","1,670,000.00","1,670,000.00","1,670,000.00","1,670,000.00",,,,"6,855,968.55","6,855,968.55",,,"11,112,635.22",,,,"36,612,635.22","36,612,635.22","25,500,000.00","25,500,000.00","1,000,500,000.00","1,000,500,000.00","1,000,500,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,"4,290,000.00","2,145,000.00",,,,,,,"500,000,000.00","400,000,000.00","595,319.77",,,"20,420.46","17,567,214.02",,"41,140,137.54","28,885,880.89","34,587,991.64","9,372,239.76","54,867,022.82","88,356,177.22","120,532,013.10","86,694,850.93","124,918,863.71","117,290,023.32","378,750,958.83","433,985,667.44","459,871,411.71"
其他流动负债,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,294,343,221.30","1,280,809,308.19","1,295,410,705.64","2,552,305,713.47","2,496,430,447.53","2,327,173,513.54","2,362,183,440.76","2,218,482,110.90","2,479,862,796.32","2,457,725,355.30","2,368,776,631.05","2,516,477,264.31","2,417,554,479.21","2,088,377,474.08","2,358,147,563.68","2,389,590,153.50","2,320,835,651.42","2,342,665,802.84","2,212,358,646.52","2,090,979,082.07","1,998,911,213.37","1,876,243,707.78","1,962,546,672.35","2,192,857,334.06","2,425,431,914.27","2,445,746,826.83","2,548,425,925.14","2,673,489,952.81","2,777,057,830.17","2,611,572,215.20","2,589,526,363.36","3,783,467,051.28","4,174,364,582.27","4,101,621,353.20","4,019,750,950.92","4,098,631,818.66","4,834,580,526.98","4,743,033,619.02","4,889,437,338.65","5,383,603,134.82","6,111,824,571.20","6,164,403,620.41","6,059,712,676.47","6,353,419,749.70","7,496,649,815.23","7,801,715,627.94"
流动负债合计,"1,124,883,369.34","1,048,710,446.15","1,053,453,407.56","996,739,416.23","970,749,492.27","988,300,894.00","1,034,556,105.11","935,844,170.20","1,247,771,722.11","1,347,219,982.12","1,266,477,978.90","1,348,859,019.26","1,557,105,439.28","1,384,723,853.39","1,241,439,200.89","1,834,873,814.20","1,843,410,048.75","2,002,813,353.23","1,907,380,456.53","1,787,457,544.80","1,742,412,617.66","1,646,430,056.67","1,572,314,913.08","1,787,047,664.24","2,051,844,361.11","2,016,622,779.34","1,819,642,763.92","1,690,826,203.75","1,739,903,205.50","1,558,642,770.43","1,638,034,605.49","1,819,384,788.19","2,113,053,607.99","2,076,407,611.62","2,059,263,192.16","2,267,603,177.90","2,993,176,589.09","2,993,207,584.26","3,118,028,814.89","3,007,724,982.39","3,648,125,493.52","3,758,840,330.79","3,704,666,896.49","4,979,002,023.44","6,189,852,164.50","6,123,810,473.83"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","32,000,000.00","32,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00"
长期借款,"21,913,044.19","121,815,563.15","120,960,422.07","199,758,980.64","220,215,366.09","258,000,000.00","298,000,000.00","290,000,000.00","279,000,000.00","279,000,000.00","329,000,000.00","290,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149,500,000.00","149,500,000.00","417,100,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,"500,000,000.00",,,,,,,,"988,302,514.86","989,210,059.44","990,117,604.02","991,025,148.60","990,282,329.15","992,918,781.64","993,885,234.13","994,851,686.62","995,871,322.59","996,997,325.52","998,123,328.45","999,249,331.38","1,000,375,334.31","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,,
长期应收款,"9,389,410.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,800,000.00","112,800,000.00","112,800,000.00","112,800,000.00","87,300,000.00","87,300,000.00","87,300,000.00","87,300,000.00","87,300,000.00","87,300,000.00","87,300,000.00"
长期股权投资,"52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00",,,,,,,,,,,,,,,,
专项应付款,"48,376,546.38","53,101,546.38","52,801,546.38","17,519,666.38","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"495,574,729.62","483,505,343.40","471,780,138.67","487,859,644.23","474,310,151.63","461,005,321.92","448,415,414.47","506,233,234.68","493,850,788.07","483,975,657.16","471,847,017.58","687,099,346.33","670,619,892.80","655,068,368.10","639,206,758.07","967,207,386.15","992,217,216.47","973,290,537.90","958,629,194.03","958,230,379.41","945,233,658.79","925,663,254.55","904,310,245.73","1,874,422,255.92","1,787,386,376.64","1,764,355,825.97","1,769,628,216.11","1,897,451,426.18","1,869,926,977.58","1,859,721,473.74","1,826,870,767.67","1,852,985,198.88","1,823,615,300.20","1,795,420,374.01","1,773,723,891.62","1,973,951,347.33","1,955,826,293.55","1,926,966,359.96","1,902,951,406.19","1,952,507,892.75","1,924,743,092.70","1,895,840,906.26","1,868,409,504.64","2,682,024,734.68","2,658,341,559.35","2,637,534,771.01"
递延所得税负债,"5,200,734.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,422,794.46","17,820,577.48","17,820,577.48"
在建工程,"438,960,449.14","494,037,532.20","530,932,974.36","499,348,931.84","602,815,211.82","767,149,461.97","845,822,169.94","818,236,720.27","901,525,481.37","999,534,325.32","1,100,405,308.27","668,397,721.93","776,976,115.53","841,718,375.81","964,436,810.46","738,956,428.73","826,549,473.23","898,218,718.77","936,536,249.92","931,067,644.12","1,001,810,392.95","1,025,584,596.48","1,077,557,648.21","155,636,489.68","266,226,568.78","288,400,197.45","238,384,124.31","137,043,189.79","170,125,281.65","172,738,336.89","213,320,973.84","194,824,198.43","200,274,380.15","285,951,071.73","339,897,956.83","438,634,901.53","505,962,595.24","607,073,852.44","664,105,739.79","648,881,623.14","699,136,357.02","739,354,745.09","797,510,291.37","226,600,427.46","426,423,924.78","279,698,739.33"
其他非流动负债,,,,"43,331,880.00","43,331,880.00","44,471,880.00","46,282,760.00","48,382,760.00","48,368,245.00","48,668,245.00","50,918,245.00","53,396,880.00","53,396,880.00","54,886,880.00","56,055,880.00","53,470,000.00","74,880,000.00","74,880,000.00","76,080,000.00","75,636,000.00","77,436,000.00","81,336,000.00","81,936,000.00","84,410,000.00","85,060,000.00","87,510,000.00","94,380,000.00","98,940,000.00","98,996,000.00","83,446,000.00","84,632,000.00",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"75,490,325.42","174,917,109.53","173,761,968.45","260,610,527.02","268,547,246.09","307,471,880.00","349,282,760.00","338,382,760.00","327,368,245.00","327,668,245.00","379,918,245.00","343,396,880.00","103,396,880.00","104,886,880.00","606,055,880.00","53,470,000.00","74,880,000.00","74,880,000.00","76,080,000.00","75,636,000.00","77,436,000.00","81,336,000.00","1,070,238,514.86","1,073,620,059.44","1,075,177,604.02","1,078,535,148.60","1,084,662,329.15","1,091,858,781.64","1,092,881,234.13","1,078,297,686.62","1,080,503,322.59","1,068,618,407.29","1,069,744,410.22","1,071,670,413.15","1,057,026,416.08","1,173,651,779.88","1,173,651,779.88","1,183,911,379.88","1,214,611,379.88","1,180,349,144.66","1,180,349,144.66","1,192,449,144.66","1,182,104,297.47","363,253,855.09","360,251,471.13","624,005,502.57"
固定资产清理,,,,,,,,,,"174,958.28","19,378.28",,"-32,037.16",,"-3,334.62",,,,"-585,506.24",,,,,,"57,403,416.29",,,,,,,,,"1,693,712.96",,,,,,,,,,,,
负债合计,"1,200,373,694.76","1,223,627,555.68","1,227,215,376.01","1,257,349,943.25","1,239,296,738.36","1,295,772,774.00","1,383,838,865.11","1,274,226,930.20","1,575,139,967.11","1,674,888,227.12","1,646,396,223.90","1,692,255,899.26","1,660,502,319.28","1,489,610,733.39","1,847,495,080.89","1,888,343,814.20","1,918,290,048.75","2,077,693,353.23","1,983,460,456.53","1,863,093,544.80","1,819,848,617.66","1,727,766,056.67","2,642,553,427.94","2,860,667,723.68","3,127,021,965.13","3,095,157,927.94","2,904,305,093.07","2,782,684,985.39","2,832,784,439.63","2,636,940,457.05","2,718,537,928.08","2,888,003,195.48","3,182,798,018.21","3,148,078,024.77","3,116,289,608.24","3,441,254,957.78","4,166,828,368.97","4,177,118,964.14","4,332,640,194.77","4,188,074,127.05","4,828,474,638.18","4,951,289,475.45","4,886,771,193.96","5,342,255,878.53","6,550,103,635.63","6,747,815,976.40"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"199,800,000.00","299,700,000.00","299,700,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","378,200,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","680,760,000.00","799,013,968.00","799,013,968.00","799,013,968.00","799,013,968.00","799,013,968.00","799,013,968.00","799,013,968.00","799,013,968.00","878,768,569.00","878,768,569.00","1,757,537,138.00","1,757,537,138.00","1,970,800,857.00","1,970,800,857.00","1,970,800,857.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"515,553,975.60","415,653,975.60","415,653,975.60","1,567,596,755.52","1,567,596,755.52","1,567,596,755.52","1,567,596,755.52","1,567,596,755.52","1,567,596,755.52","1,567,372,000.33","1,568,983,938.66","1,567,325,016.39","1,567,325,016.39","1,567,325,016.39","1,567,325,016.39","1,567,325,016.39","1,567,325,016.39","1,264,765,016.39","1,264,765,016.39","1,264,783,491.95","1,264,783,491.95","1,264,783,491.95","1,264,783,491.95","1,264,783,491.95","1,264,783,491.95","1,264,783,491.95","1,264,783,491.95","1,264,783,491.95","1,264,783,491.95","1,264,783,491.95","1,234,928,763.91","1,841,361,540.38","1,841,361,540.38","1,841,361,540.38","1,841,361,540.38","1,841,361,540.38","1,841,361,540.38","1,841,361,540.38","1,841,272,805.11","2,397,739,244.51","2,397,739,244.51","1,782,601,246.21","1,782,601,246.21","2,342,621,950.27","2,342,621,950.27","2,342,621,950.27"
无形资产,"78,502,609.68","78,144,332.14","77,771,321.26","77,306,922.84","76,926,961.95","76,547,001.06","76,167,040.17","141,887,961.46","140,419,555.12","138,951,148.78","137,482,742.47","344,200,462.94","341,389,732.08","339,651,144.44","336,840,413.60","345,849,351.16","342,832,691.98","339,827,432.80","336,810,173.60","334,342,075.51","331,140,774.02","328,152,574.25","324,110,962.97","322,586,135.90","319,305,493.01","316,024,850.12","306,943,008.93","306,640,168.63","303,257,312.98","299,874,457.33","296,491,601.68","441,939,794.36","438,880,777.41","435,494,548.92","432,108,320.43","480,181,230.30","472,292,773.26","464,404,316.22","456,517,059.18","497,601,806.37","488,577,403.74","479,553,001.11","495,711,359.12","670,143,196.39","655,344,229.08","651,620,614.45"
盈余公积,"125,231,983.00","125,231,983.00","125,231,983.00","151,930,704.84","151,930,704.84","151,930,704.84","151,930,704.84","170,670,722.44","170,670,722.44","170,670,722.44","170,670,722.44","183,898,766.68","183,898,766.68","183,898,766.68","183,898,766.68","189,488,579.57","189,488,579.57","189,488,579.57","189,488,579.57","198,028,937.08","198,028,937.08","198,028,937.08","198,028,937.08","203,052,632.97","203,052,632.97","203,052,632.97","203,052,632.97","221,906,663.19","221,906,663.19","221,906,663.19","221,906,663.19","240,187,516.06","240,187,516.06","240,187,516.06","240,187,516.06","259,369,907.72","259,369,907.72","259,369,907.72","259,369,907.72","283,146,134.10","283,146,134.10","283,146,134.10","283,146,134.10","309,401,159.24","309,401,159.24","309,401,159.24"
开发支出,,,,"52,076,324.87","52,076,324.87","52,076,324.87","52,076,324.87","15,424,612.70","15,424,612.70","15,424,612.70","15,424,612.70","19,328,199.82","20,456,417.94","53,206,417.96","59,044,292.41","34,926,265.51","38,860,707.27","44,833,765.54","54,340,610.16","63,628,367.99","73,029,329.49","84,415,543.73","87,920,073.16","77,723,940.68","81,940,774.79","85,594,255.14","87,067,231.26","149,235,229.42","153,713,831.81","155,767,890.94","179,837,397.57","89,542,928.70","96,162,583.49","101,793,527.18","118,396,757.88","108,591,718.10","134,125,089.58","147,583,667.95","175,167,440.38","143,288,043.54","165,479,205.28","166,615,906.62","175,847,200.28","167,233,208.02","199,929,539.45","226,945,465.83"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"608,423,926.20","608,423,926.20","608,423,926.20"
