科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
财务费用,"2,946,170.74","5,868,393.30","13,896,576.99","22,099,281.01","7,096,804.76","12,157,868.67","15,843,270.90","27,687,137.22","5,758,144.19","11,217,321.64","16,316,599.51","21,135,866.93","6,681,123.19","13,996,251.92","23,270,678.82","30,895,364.88","13,717,576.43","29,101,625.90","42,466,342.36","61,950,946.29","25,428,100.11","46,106,789.17","66,548,837.52","88,112,089.13","30,298,755.20","74,070,775.20","121,263,267.04","125,445,485.72","31,572,206.35","60,222,582.91","148,425,593.48","227,999,803.56","77,781,035.34","170,439,269.99","260,844,504.72","358,837,648.62","39,790,426.46","73,797,027.30","124,605,982.88","176,661,628.11","60,476,335.53","108,841,633.62","163,616,240.62","209,346,593.83","56,057,015.00","121,256,676.05"
三、利润总额,"29,356,608.99","101,184,878.27","133,048,184.20","162,437,011.32","47,051,271.36","98,553,592.65","127,411,363.12","109,641,979.38","7,993,407.72","8,919,080.99","17,909,420.35","29,854,714.26","7,929,383.51","23,880,056.69","31,322,695.83","32,137,788.95","10,882,195.44","22,950,455.50","35,690,504.56","-45,450,599.11","12,161,508.52","19,086,801.36","24,539,267.67","13,505,817.01","3,024,376.53","5,318,940.73","6,026,807.83","5,688,290.36","5,706,342.52","5,713,776.32","-58,270,800.28","-289,206,188.24","12,222,062.88","35,643,619.70","-540,210,075.52","212,508,901.56","7,787,280.26","39,177,259.33","60,124,363.91","91,298,697.66","60,295,294.79","171,857,555.43","235,825,150.54","287,676,997.27","39,078,050.08","63,487,560.72"
资产减值损失,,"-6,006,457.48","-6,884,206.16","-7,065,984.32","-1,401.32","2,569,198.83","2,569,198.83","7,624,368.47",,"83,091.99","83,091.99","-5,053,967.30",,"2,829,384.34","2,829,384.34","11,442,374.63",,"2,578,741.92","2,578,741.92","19,496,269.44",,"-7,348,466.47","-7,348,466.47","12,618,378.92",,"4,681,742.29","4,681,742.29","3,407,751.61",,"8,578,837.25","182,354.31","27,139,784.22","-3,296,344.71","-3,111,357.71","-641,611.06","930,713,498.20","-25,782,552.97","-37,429,608.46","-24,818,766.30","-23,149,724.91","2,753,561.76","-16,205,805.31","-9,924,665.16","5,748,914.65","14,977,774.45","33,050,363.65"
减:所得税,"7,995,308.56","23,646,134.52","32,587,621.78","53,048,370.42","12,762,639.89","25,252,072.85","36,731,557.82","33,790,477.46","3,651,745.25","3,705,320.64","6,738,079.84","10,940,730.10","2,548,359.27","8,137,199.66","9,980,802.61","-2,884,473.46","3,830,532.34","8,750,658.73","13,363,852.19","12,183,352.38","3,266,786.80","7,943,643.22","9,386,147.32","7,360,313.27","294,086.02","-1,580,565.95","-1,344,660.51","4,221,720.41","1,430,345.11","-1,596,986.92","3,853,089.70","-3,542,489.48","5,566,723.64","3,691,452.58","2,183,505.17","103,364,195.43","-2,170,882.47","13,857,002.54","19,090,769.49","42,402,097.55","20,283,287.86","40,727,730.24","50,804,285.71","72,003,496.65","6,914,333.99","13,955,756.69"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,605,016.02",,"-23,626,956.48","-13,468,269.98","-2,605,016.02",,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"12,502,477.41","30,460,257.23","39,749,996.09","46,609,833.26","16,763,755.71","27,003,023.46","25,369,485.50","27,116,882.39","3,472,004.44","2,006,104.76","-861,945.35","-4,919,770.95","-148,444.35","-5,643,744.49","-12,418,554.04","5,865,778.42","4,895,581.81","-5,286,485.98","-18,792,876.17","-25,932,032.70","-5,200,519.17","-14,285,131.58","-20,305,763.24","-32,900,829.00","3,473,525.99","11,611,421.60","24,571,521.27","22,252,097.65","523,082.50","-28,966,430.74","69,574,742.20","76,913,470.33","94,080,920.07","217,779,941.40","-270,639,871.24","1,641,864,455.14","-8,492,707.25","-20,935,605.81","-4,130,805.12","-10,594,620.93","713,561.04","7,237,372.88","2,696,529.03","-7,520,104.71","7,926,793.17","26,247,994.79"
四、净利润,"21,361,300.43","77,538,743.75","100,460,562.42","109,388,640.90","34,288,631.47","73,301,519.80","90,679,805.30","75,851,501.92","4,341,662.47","5,213,760.35","11,171,340.51","18,913,984.16","5,381,024.24","15,742,857.03","21,341,893.22","35,022,262.41","7,051,663.10","14,199,796.77","22,326,652.37","-57,633,951.49","8,894,721.72","11,143,158.14","15,153,120.35","6,145,503.74","2,730,290.51","6,899,506.68","7,371,468.34","1,466,569.95","4,275,997.41","7,310,763.24","-62,123,889.98","-285,663,698.76","6,655,339.24","31,952,167.12","-542,393,580.69","109,144,706.13","9,958,162.73","25,320,256.79","41,033,594.42","48,896,600.11","40,012,006.93","131,129,825.19","185,020,864.83","215,673,500.62","32,163,716.09","49,531,804.03"
其中:对联营企业和合营企业的投资权益,,"30,460,257.23","39,749,996.09","53,521,863.18","18,667,000.00","30,711,972.62","26,562,025.62","22,342,760.87","5,309,202.20","5,983,738.20","2,251,127.49","-371,334.37","387,936.84","-3,270,165.55","-9,470,919.34","4,189,358.74","-1,383,047.60","-9,384,036.26","-21,053,228.71","-30,705,822.23","-3,707,202.79","-11,298,498.81","-15,825,814.09","-26,927,563.48","4,966,842.37","16,735,422.63","29,051,470.42","24,207,167.60","1,142,371.56","-27,516,381.13","56,593,710.89","73,629,124.71","96,443,699.28","220,766,574.17","-265,911,895.45","-26,290,409.10","-7,416,106.83","-15,156,301.96","-20,332,569.45","-25,433,628.01","1,267,304.71","2,366,545.06","-1,529,433.79","-401,432.92","328,670.81","116,408.04"
归属于母公司所有者的净利润,"16,013,364.61","60,086,314.83","72,805,365.27","75,396,562.55","22,180,643.85","49,382,993.34","55,197,588.98","38,325,461.65","1,081,582.80","2,029,945.66","4,070,523.90","6,156,844.58","3,210,918.79","9,103,074.60","12,683,641.11","29,936,025.70","3,863,630.19","4,959,652.35","7,532,804.00","-68,388,125.78","6,055,156.98","10,299,800.93","13,021,420.36","5,225,350.58","2,329,199.42","4,185,390.69","5,952,606.21","5,527,420.77","2,547,440.52","3,820,794.96","-55,283,738.03","-262,102,671.06","7,087,485.69","35,706,150.82","-534,485,658.16","144,540,477.06","8,831,214.82","19,781,462.43","27,200,496.30","26,482,239.23","35,508,968.10","115,051,746.87","163,563,016.47","190,044,870.53","23,805,849.31","33,139,131.44"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"5,347,935.82","17,452,428.92","27,655,197.15","33,992,078.35","12,107,987.62","23,918,526.46","35,482,216.32","37,526,040.27","3,260,079.67","3,183,814.69","7,100,816.61","12,757,139.58","2,170,105.45","6,639,782.43","8,658,252.11","5,086,236.71","3,188,032.91","9,240,144.42","14,793,848.37","10,754,174.29","2,839,564.74","843,357.21","2,131,699.99","920,153.16","401,091.09","2,714,115.99","1,418,862.13","-4,060,850.82","1,728,556.89","3,489,968.28","-6,840,151.95","-23,561,027.70","-432,146.45","-3,753,983.70","-7,907,922.53","-35,395,770.93","1,126,947.91","5,538,794.36","13,833,098.12","22,414,360.88","4,503,038.83","16,078,078.32","21,457,848.36","25,628,630.09","8,357,866.78","16,392,672.59"
