科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付其他与经营活动有关的现金,"24,523,674.03","43,126,559.10","53,497,823.07","76,626,401.53","20,379,097.68","46,357,118.12","72,865,696.12","74,300,023.64","26,726,155.11","48,478,177.08","79,485,420.42","102,667,554.65","25,461,702.97","47,454,076.63","88,344,677.31","109,406,290.68","26,004,978.19","55,944,229.28","100,253,894.44","116,246,667.47","24,608,141.58","58,003,912.59","86,824,918.96","121,504,334.44","26,474,534.17","46,394,458.76","84,644,954.92","106,337,724.53","41,665,490.92","45,755,588.63","55,268,903.93","119,968,860.66","21,037,360.81","51,805,160.24","75,212,493.90","121,971,330.39","22,937,016.08","51,478,629.55","66,449,184.05","89,713,283.07","21,781,288.44","35,119,034.00","73,457,605.06","100,663,819.08","23,815,453.65","41,087,057.38","62,878,076.32","115,220,709.44","34,050,563.29"
筹资活动现金流入小计,"110,087,233.10","260,240,000.25","335,385,995.45","474,900,000.00",,"130,503,053.93","240,875,268.52","429,900,000.00",,"50,392,063.26","220,711,639.28","169,900,000.00",,"50,274,338.18","70,525,353.61","99,900,000.00","125,482.89","20,193,944.36","21,042,549.09","49,900,000.00","20,227,490.83","46,495,624.03","46,969,117.85","85,900,000.00","20,000,000.00","277,475,000.00","295,475,000.00","385,475,000.00","29,000,000.00","64,000,000.00","124,000,000.00","214,400,000.00","10,000,000.00","71,000,000.00","210,000,000.00","267,986,999.12",,"60,000,000.00","160,000,000.00","168,401,050.90","140,000,000.00","220,000,000.00","250,000,000.00","289,286,538.09","60,000,000.00","105,000,000.00","105,000,000.00","187,156,403.45","30,000,000.00"
经营活动现金流出小计,"103,806,571.78","191,776,187.47","281,133,211.56","394,517,040.95","110,080,951.15","223,665,510.32","331,266,234.96","451,547,985.68","124,143,120.20","227,982,271.24","344,755,290.94","472,609,527.98","118,851,421.88","233,359,421.02","368,361,186.81","544,424,408.51","134,098,121.67","275,332,702.00","425,499,786.20","629,944,922.60","135,845,838.77","289,447,315.25","426,310,880.60","635,063,971.62","134,763,511.56","263,185,671.52","405,741,905.54","570,548,924.02","153,120,723.82","249,299,289.87","353,920,899.35","533,478,316.74","132,224,003.04","250,974,086.92","389,033,647.07","518,232,805.08","112,337,231.86","233,638,080.23","349,792,648.11","497,885,430.68","109,773,775.64","240,851,863.07","362,544,738.58","498,691,044.68","117,714,351.26","241,499,774.30","368,594,748.65","526,683,595.46","136,953,106.40"
偿还债务支付的现金,"60,000,000.00","248,000,000.00","303,000,000.00","522,900,000.00",,"135,000,000.00","210,000,000.00","459,900,000.00",,"50,000,000.00","225,000,000.00","393,900,000.00","3,000,000.00","53,000,000.00","96,000,000.00","125,900,000.00","10,000,000.00","60,000,000.00","70,000,000.00","99,900,000.00",,"20,000,000.00","20,000,000.00","75,900,000.00","10,000,000.00","20,000,000.00","89,900,000.00","89,900,000.00","20,000,000.00","20,000,000.00","60,000,000.00","164,000,000.00",,"20,000,000.00","150,000,000.00","200,000,000.00",,"60,000,000.00","210,000,000.00","230,000,000.00","45,000,000.00","120,000,000.00","144,500,000.00","224,500,000.00","74,500,000.00","74,500,000.00","109,000,000.00","110,000,000.00","53,500,000.00"
经营活动产生的现金流量净额,"9,525,396.02","41,533,045.58","78,058,640.50","95,506,875.32","17,136,550.91","35,666,279.18","62,959,836.54","107,150,936.75","2,267,463.55","34,125,551.70","59,728,221.67","80,769,380.80","40,954,444.48","64,500,405.01","82,995,271.34","45,609,817.09","-1,237,979.72","28,576,285.66","58,031,844.24","64,170,966.04","-2,887,888.08","-6,619,500.36","37,814,105.25","33,498,158.26","730,169.76","7,780,889.43","12,909,212.35","31,002,273.83","-33,327,313.79","-3,419,765.41","9,412,210.24","22,050,293.45","-20,658,834.53","-5,743,341.34","-12,221,159.91","2,525,630.33","-5,809,061.42","6,061,482.07","16,243,002.71","24,606,459.31","6,297,271.38","3,964,906.48","3,958,165.10","12,869,211.88","1,408,717.72","6,826,586.85","10,628,705.91","7,063,900.49","-4,777,580.73"
分配股利、利润或偿还利息支付的现金,"7,796,387.92","17,067,741.95","25,424,772.42","33,640,082.04","4,502,086.70","9,967,230.76","14,713,989.73","32,199,693.65","5,933,687.57","8,915,037.98","18,952,152.85","20,894,652.27","1,918,298.63","4,478,674.35","34,735,944.82","37,349,215.38","1,844,675.79","5,996,238.68","6,225,057.17","6,430,678.53","1,351,643.41","5,223,834.59","13,916,116.88","12,352,859.86","1,666,928.19","4,334,012.16","5,460,372.55","8,430,584.90","1,817,993.78","26,296,784.40","31,030,693.45","33,576,424.77","2,569,495.52","3,141,324.42","7,532,908.69","10,290,604.00","2,754,182.99","4,413,160.53","6,226,468.44","7,923,468.71","1,342,473.34","3,565,559.04","9,286,164.31","11,704,560.53","1,972,718.80","4,476,620.24","6,726,798.60","9,800,229.61","3,071,481.60"
收回投资收到的现金,,,"1,704,906.88","2,908,306.88","1,000.00","1,000.00","1,000.00",,,,,,,,,"2,182,254.00",,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","800,000,000.00","200,000,000.00",,,,,,,,,,,,"60,522,700.00",,,,,
支付其他与筹资活动有关的现金,,,"3,661,003.28",,,,,,,,,,,,,,,,,,,,,,,,,"4,689,471.57",,,,,,,,,,,,,,,,"2,913,594.07",,,,,
取得投资收益收到的现金,,"63,592.91","393,979.30","1,671,187.12",,,"74,325.81","74,325.81",,"58,932.10","58,932.10","58,932.10","134,238.49","134,238.49","134,238.49","301,984.49",,,,,,,,,,,,"2,169,863.01","2,293,698.63","4,786,849.31","6,345,205.47","8,589,041.09",,,,"240,000.00",,,,,,"2,066,667.00","2,066,667.00","4,984,722.00",,,,,
筹资活动现金流出小计,"67,796,387.92","265,067,741.95","332,085,775.70","556,540,082.04","4,502,086.70","144,967,230.76","224,713,989.73","492,099,693.65","5,933,687.57","58,915,037.98","243,952,152.85","414,794,652.27","4,918,298.63","57,478,674.35","130,735,944.82","163,249,215.38","11,844,675.79","65,996,238.68","76,225,057.17","106,330,678.53","1,351,643.41","25,223,834.59","33,916,116.88","88,252,859.86","11,666,928.19","24,334,012.16","95,360,372.55","103,020,056.47","21,817,993.78","46,296,784.40","91,030,693.45","197,576,424.77","2,569,495.52","23,141,324.42","157,532,908.69","210,290,604.00","2,754,182.99","64,413,160.53","216,226,468.44","237,923,468.71","46,342,473.34","123,565,559.04","153,786,164.31","239,118,154.60","76,472,718.80","78,976,620.24","115,726,798.60","119,800,229.61","56,571,481.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,280.00","5,233.06","5,187.49","14,254.88","-4,414.87","102,138.56","411,330.74","937,335.73",,"1,000.00","4,500.00","40,988.00",616.46,"3,416.46","12,096.46","37,285,890.61","12,096.46",616.46,"298,115.00","1,051,180.05","7,508,843.50","7,589,682.84","7,589,682.84","281,436.00",,,,"67,572.00","4,500,000.00","4,544,700.00","4,640,746.32","63,382,644.32",,"18,410.00","18,410.00","7,256,829.34",,"28,762,364.50","57,524,729.00","57,588,401.00",,,,"15,523.36",,,,"46,013,539.00",
筹资活动产生的现金流量净额,"42,290,845.18","-4,827,741.70","3,300,219.75","-81,640,082.04","-4,502,086.70","-14,464,176.83","16,161,278.79","-62,199,693.65","-5,933,687.57","-8,522,974.72","-23,240,513.57","-244,894,652.27","-4,918,298.63","-7,204,336.17","-60,210,591.21","-63,349,215.38","-11,719,192.90","-45,802,294.32","-55,182,508.08","-56,430,678.53","18,875,847.42","21,271,789.44","13,053,000.97","-2,352,859.86","8,333,071.81","253,140,987.84","200,114,627.45","282,454,943.53","7,182,006.22","17,703,215.60","32,969,306.55","16,823,575.23","7,430,504.48","47,858,675.58","52,467,091.31","57,696,395.12","-2,754,182.99","-4,413,160.53","-56,226,468.44","-69,522,417.81","93,657,526.66","96,434,440.96","96,213,835.69","50,168,383.49","-16,472,718.80","26,023,379.76","-10,726,798.60","67,356,173.84","-26,571,481.60"
处置子公司及其他营业单位收到的现金净额,,,"960,087.24","2,860,087.24",,,,,,,,"106,153,890.29",,,,"9,183,302.69","150,514,550.87","150,514,550.87","155,514,550.87","149,780,906.67",,,,,,,"88,878,303.00","83,878,493.31",,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"6,820,000.00","6,820,000.00","47,820,000.00",,"14,000,000.00","14,000,000.00","17,592,300.00",,,,"105,018,497.00",,"9,183,302.69","9,183,302.69",,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,"1,400,000.00",,,,"600,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,280.00","6,888,825.97","9,884,160.91","55,273,836.12","-3,414.87","14,103,138.56","14,486,656.55","18,603,961.54",,"59,932.10","63,432.10","211,272,307.39","134,854.95","9,320,957.64","9,329,637.64","48,953,431.79","150,526,647.33","150,515,167.33","155,812,665.87","150,832,086.72","7,508,843.50","57,589,682.84","57,589,682.84","50,281,436.00",,,"88,878,303.00","286,115,928.32","206,793,698.63","209,331,549.31","810,985,951.79","271,971,685.41",,"18,410.00","18,410.00","7,496,829.34",,"28,762,364.50","57,524,729.00","57,588,401.00",,"2,066,667.00","2,066,667.00","66,922,945.36",,,,"46,613,539.00",
五、现金及现金等价物净增加额,"36,433,554.91","18,929,097.15","62,252,321.16","21,662,319.19","2,267,972.55","17,438,863.11","62,179,332.67","20,733,708.32","-5,698,157.07","-586,773.58","-20,590,326.94","-19,088,313.96","17,239,010.89","15,842,895.22","-16,926,512.17","-5,114,083.36","130,397,576.30","121,952,650.00","144,786,931.11","38,852,515.00","-21,305,332.09","626,288.05","7,678,602.44","-26,961,428.36","-23,296,545.80","212,794,262.19","254,750,182.30","-578,995.13","-20,671,626.04","-23,426,649.98","-7,830,227.59","233,695,326.34","-38,415,454.38","-18,471,219.02","-38,938,695.54","-23,182,704.31","-11,055,342.55","26,107,617.38","12,418,503.81","-8,181,701.75","38,150,132.04","37,916,664.15","36,446,734.55","60,521,876.10","-16,559,343.79","28,410,034.45","-6,810,445.97","2,294,052.99","-140,162,385.79"
购建固定资产、无形资产和其他长期资产支付的现金,"15,383,966.29","19,975,032.70","24,300,700.00","43,817,306.93","9,163,076.79","16,666,377.80","29,728,439.21","41,621,496.32","2,031,933.05","26,249,282.66","57,141,467.14","62,235,349.88","18,931,989.91","45,364,131.26","43,630,829.94","30,918,116.86","7,171,898.41","11,336,508.67","13,875,070.92","119,719,859.23","44,802,134.93","71,615,683.87","100,778,186.62","108,388,162.76","32,359,787.37","48,127,615.08","47,151,960.50","107,189,340.81","1,320,017.10","47,041,649.48","61,197,696.17","75,550,227.75","25,187,124.33","60,604,963.26","74,075,396.94","85,773,919.10","2,492,098.14","4,303,068.66","5,122,759.46","20,854,144.25","1,804,666.00","4,549,350.29","5,791,933.24","9,438,664.63","1,495,342.71","4,439,932.16","6,712,353.28","118,739,560.34","108,813,323.46"
期初现金及现金等价物余额,"69,157,106.79","69,157,106.79","69,157,106.79","71,994,632.67","93,656,951.86","93,656,951.86","93,656,951.86","93,656,951.86","114,390,660.18","114,390,660.18","114,390,660.18","114,390,660.18","95,302,346.22","95,302,346.22","95,302,346.22","95,302,346.22","90,188,262.86","90,188,262.86","90,188,262.86","90,188,262.86","129,040,777.86","129,040,777.86","129,040,777.86","129,040,777.86","102,079,349.50","102,079,349.50","102,079,349.50","112,752,445.18","112,173,450.05","112,173,450.05","112,173,450.05","112,173,450.05","345,868,776.39","345,868,776.39","345,868,776.39","345,868,776.39","322,686,072.08","322,686,072.08","322,686,072.08","322,686,072.08","314,504,370.33","314,504,370.33","314,504,370.33","314,504,370.33","375,026,246.43","375,026,246.43","375,026,246.43","375,026,246.43","377,320,299.42"
投资支付的现金,,"4,690,000.00","4,690,000.00",,"1,200,000.00","1,200,000.00","1,700,000.00","1,200,000.00",,,,"4,000,000.00",,"5,410,000.00","5,410,000.00","5,410,000.00",,,,,,,,,,,,"400,000,000.00","200,000,000.00","200,000,000.00","800,000,000.00","1,600,000.00",,,"5,127,640.00","5,127,640.00",,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,,,
期末现金及现金等价物余额,"105,590,661.70","88,086,203.94","131,409,427.95","93,656,951.86","95,924,924.41","111,095,814.97","155,836,284.53","114,390,660.18","108,692,503.11","113,803,886.60","93,800,333.24","95,302,346.22","112,541,357.11","111,145,241.44","78,375,834.05","90,188,262.86","220,585,839.16","212,140,912.86","234,975,193.97","129,040,777.86","107,735,445.77","129,667,065.91","136,719,380.30","102,079,349.50","78,782,803.70","314,873,611.69","356,829,531.80","112,173,450.05","91,501,824.01","88,746,800.07","104,343,222.46","345,868,776.39","307,453,322.01","327,397,557.37","306,930,080.85","322,686,072.08","311,630,729.53","348,793,689.46","335,104,575.89","314,504,370.33","352,654,502.37","352,421,034.48","350,951,104.88","375,026,246.43","358,466,902.64","403,436,280.88","368,215,800.46","377,320,299.42","237,157,913.63"
