科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"42,461,225.10","68,603,694.56","85,146,372.02","158,684,174.26","67,076,801.57","103,052,371.45","136,322,595.08","198,995,851.24","73,120,255.08","98,713,834.90","138,347,945.91","186,383,393.85","76,913,349.45","114,851,487.84","150,898,624.69","239,017,676.12","104,495,737.79","163,763,584.50","222,428,643.07","323,376,860.85","111,734,140.29","164,345,868.70","228,297,109.96","326,294,369.01","129,342,351.34","192,769,720.56","261,143,974.10","395,508,751.88","140,247,865.54","201,649,857.81","297,680,807.02","435,859,200.12","150,781,219.18","246,407,310.58","322,165,125.30","480,198,767.24","119,619,089.24","219,448,546.17","310,759,608.05","455,641,130.47","144,973,140.35","235,663,056.72","333,639,773.88"
取得借款收到的现金,,,"270,000,000.00","270,000,000.00","3,440,962.35","603,569,989.80","1,406,519,825.96","1,551,519,825.96","80,000,000.00","310,000,000.00","461,774,758.10","1,194,937,946.91","999,500,000.00","1,636,698,370.50","2,449,698,370.50","3,403,909,543.30","2,410,000,000.00","2,460,000,000.00","4,283,000,000.00","4,606,000,000.00","2,058,011,041.90","3,399,318,655.70","5,249,302,207.50","6,678,558,655.70","996,770,000.00","3,124,565,000.00","5,346,485,000.00","9,134,770,000.00","2,786,000,000.00","4,094,300,000.00","6,310,060,000.00","11,954,410,000.00","2,378,060,000.00","5,215,410,000.00","8,695,803,300.00","9,819,847,965.47","27,350,000.00","1,868,250,000.00","5,363,683,333.33","6,444,803,333.33","1,360,820,000.00","2,870,820,000.00","3,250,820,000.00"
支付的各项税费,"97,557,252.08","189,553,202.30","264,019,950.25","314,879,998.39","68,416,962.16","223,439,871.02","267,856,033.64","408,824,961.57","103,449,747.69","234,703,717.94","362,318,861.50","410,477,297.03","142,962,550.93","364,424,303.08","431,854,734.61","589,823,906.23","208,093,263.05","425,901,275.19","545,211,339.86","723,325,231.34","177,391,297.88","342,094,568.69","459,065,845.98","652,900,827.91","160,870,175.73","322,042,664.61","468,536,001.03","645,411,711.49","140,166,749.07","342,831,296.05","513,184,874.60","706,825,483.03","231,772,411.26","343,362,045.20","770,843,387.08","1,059,220,438.83","282,769,469.44","907,472,488.64","1,203,528,320.34","1,312,262,280.00","324,922,548.86","620,006,949.26","760,622,618.61"
收到其他与筹资活动有关的现金,,"500,000.00","500,000.00","7,448,701.70",,,,,"1,801,350.00",,,,,"1,992,000,000.00","1,992,000,000.00",,"996,000,000.00","1,992,000,000.00","2,681,500,000.00","2,681,500,000.00",,,,"1,796,700,000.00",,,,"599,100,000.00","1,197,600,000.00","1,197,600,000.00","2,693,350,000.00",,,,,,,,,,,,
支付其他与经营活动有关的现金,"1,575,700.00","13,825,661.60","102,233,570.33","88,085,544.31","26,649,120.17","32,322,024.51","68,425,992.05","104,182,110.22","58,094,070.22","160,657,457.74","101,672,744.72","268,747,216.40","75,686,016.62","141,128,113.96","179,400,064.47","233,413,009.65","29,524,848.11","159,391,846.85","215,410,254.96","193,428,046.60","230,191,167.42","360,193,764.39","633,555,765.84","219,863,599.35","728,530,760.34","580,783,245.24","701,264,850.13","526,006,546.54","89,117,556.75","267,600,636.60","366,554,882.82","343,132,669.76","208,341,881.74","250,644,433.41","331,230,840.43","420,394,052.06","253,681,578.88","690,731,345.76","339,136,984.72","295,097,551.57","315,181,453.22","477,414,751.03","509,985,657.10"
筹资活动现金流入小计,,"500,000.00","270,500,000.00","277,448,701.70","3,440,962.35","603,569,989.80","1,407,319,825.96","1,552,319,825.96","81,801,350.00","310,000,000.00","461,774,758.10","1,194,937,946.91","2,991,500,000.00","3,628,698,370.50","4,441,698,370.50","5,395,909,543.30","3,406,000,000.00","5,141,500,000.00","6,964,500,000.00","7,287,500,000.00","2,058,011,041.90","3,399,318,655.70","5,249,302,207.50","8,475,993,655.70","996,770,000.00","3,723,665,000.00","5,995,585,000.00","9,783,870,000.00","3,983,600,000.00","5,291,900,000.00","9,022,160,000.00","12,009,660,000.00","2,877,810,000.00","5,215,410,000.00","8,695,803,300.00","9,819,847,965.47","31,850,000.00","1,872,750,000.00","5,392,683,333.33","6,470,053,333.33","1,360,820,000.00","2,870,820,000.00","3,250,820,000.00"
经营活动现金流出小计,"383,550,194.85","749,988,370.22","1,677,451,379.48","2,128,762,632.03","470,453,211.98","957,851,334.04","3,228,658,695.63","3,717,761,167.94","525,372,303.37","1,076,201,421.68","1,645,843,883.38","3,094,429,043.18","1,413,084,638.59","2,446,785,601.20","2,960,226,264.35","3,375,440,977.25","604,297,063.86","1,381,033,380.26","1,973,475,811.19","2,418,644,904.62","801,541,929.85","1,380,929,466.01","2,282,366,340.74","2,590,853,164.16","1,504,491,859.06","2,609,803,543.18","3,501,244,947.19","5,373,156,770.79","1,003,821,285.31","1,748,886,844.66","2,656,449,133.01","3,350,056,098.37","1,503,667,313.42","2,168,933,317.62","3,384,535,996.64","4,050,364,923.76","1,269,881,172.31","3,005,605,420.76","3,925,212,694.22","4,136,580,468.47","1,521,040,696.87","2,156,074,236.90","3,045,052,444.92"
偿还债务支付的现金,,,"270,000,000.00","270,000,000.00",,"40,000,000.00","691,619,989.80","1,193,569,989.80","45,000,000.00","45,000,000.00","164,599,238.66","689,724,467.04","1,180,198,370.50","1,186,163,316.03","1,529,861,686.53","2,410,011,686.53","3,136,998,370.50","4,009,800,000.00","6,363,000,000.00","6,843,711,172.80","1,603,000,000.00","4,032,511,041.90","5,625,818,655.70","9,014,888,655.70","600,000,000.00","2,149,050,000.00","3,714,430,000.00","6,344,940,000.00","2,447,900,000.00","3,628,300,000.00","6,063,830,000.00","8,759,740,000.00","2,937,900,000.00","5,194,585,343.00","10,339,105,343.00","14,126,670,000.00","743,260,000.00","2,997,281,332.14","5,999,521,332.14","7,943,501,332.14","133,880,000.00","644,430,000.00","1,945,790,000.00"
经营活动产生的现金流量净额,"-20,433,089.00","-81,102,562.78","299,291,092.85","329,357,750.58","-186,286,304.33","-99,574,344.68","1,355,900,030.69","1,335,333,899.94","-238,012,096.36","-340,775,540.79","-157,035,241.74","-135,707,606.35","-874,904,849.20","-1,180,550,047.19","-1,190,902,735.91","-467,517,090.45","1,156,502,705.73","896,382,110.27","789,187,638.17","2,300,301,586.82","-303,372,548.44","253,034,237.30","166,080,656.84","1,938,789,715.60","-1,204,672,176.23","-1,487,621,288.52","562,808,254.37","-325,596,623.18","-547,917,834.42","-150,201,461.83","-213,382,840.07","1,132,069,606.63","-498,439,520.76","701,843,246.52","3,170,041,017.21","6,826,388,116.09","-246,422,035.85","-907,307,282.10","-633,723,523.66","1,097,323,306.06","-843,061,447.46","113,692,030.73","442,032,973.70"
分配股利、利润或偿还利息支付的现金,,,"1,699,000.00","2,782,250.00","120,927.45","9,895,223.43","28,252,990.00","32,936,205.32","5,450,400.00","49,497,333.64","95,921,982.25","110,033,406.65","4,403,522.81","17,189,532.52","33,431,859.38","58,364,137.36","129,196,950.97","146,249,534.66","178,162,706.32","210,712,016.12","73,441,352.49","423,984,737.39","518,867,930.80","565,549,110.36","10,413,531.10","214,322,920.30","370,820,656.08","543,254,967.98","74,736,632.80","227,973,220.79","577,099,692.46","670,173,613.04","117,361,005.52","594,218,517.24","743,813,637.00","862,860,101.03","43,326,837.32","372,681,362.10","460,304,390.71","506,214,842.05","25,035,364.53","421,371,279.71","528,049,263.72"
收回投资收到的现金,,,"1,711,000.00","22,792,393.39",,"13,789,737.63","13,789,737.63","22,881,126.69",,,,,,,,,"4,569,600.00","4,569,600.00","4,569,600.00","2,764,569,600.00","100,000,000.00","680,000,000.00","780,000,000.00","999,390,000.00","1,300,000.00","1,300,000.00","206,300,000.00","1,719,224,500.00","495,840,000.00","1,517,540,000.00","2,589,360,000.00","3,170,990,000.00","5,400,000.00","615,380,000.00","1,067,150,000.00","3,327,879,307.41","698,477,103.43","1,734,050,960.44","1,847,071,861.06","2,117,241,949.03","715,062,371.07","2,000,495,578.50","3,794,090,455.38"
支付其他与筹资活动有关的现金,,,,,,,"8,426,000.00","8,426,000.00",,,,,,,,,,"71,247,000.00","77,247,000.00",,,,,,,,,,,,,"4,489,688.10","876,036.68","876,036.68","876,036.68",,,,,,,,
取得投资收益收到的现金,,"464,535.21","668,000.00","668,000.00",,,"178,786.40","378,786.40",,,,"200,000.00",,,"313,770.06","313,770.06","3,481,867.19","3,827,014.22","13,117,928.12","22,489,177.37","3,055,890.41","19,485,179.20","19,485,179.20","34,560,301.20","20,017,180.27","20,439,026.57","30,082,625.40","34,208,652.80","9,057,753.57","20,635,561.79","51,241,596.91","68,768,930.28","30,541,988.00","32,705,297.70","49,671,511.36","67,161,219.04","3,640,409.74","22,433,963.57","36,789,434.42","232,708,666.05","5,532,000.21","30,675,584.74","50,860,725.14"
筹资活动现金流出小计,,,"271,699,000.00","272,782,250.00","120,927.45","49,895,223.43","728,298,979.80","1,234,932,195.12","50,450,400.00","94,497,333.64","260,521,220.91","799,757,873.69","1,184,601,893.31","1,203,352,848.55","1,563,293,545.91","2,468,375,823.89","3,266,195,321.47","4,227,296,534.66","6,618,409,706.32","7,054,423,188.92","1,676,441,352.49","4,456,495,779.29","6,144,686,586.50","9,580,437,766.06","610,413,531.10","2,363,372,920.30","4,085,250,656.08","6,888,194,967.98","2,522,636,632.80","3,856,273,220.79","6,640,929,692.46","9,434,403,301.14","3,056,137,042.20","5,789,679,896.92","11,083,795,016.68","14,989,530,101.03","786,586,837.32","3,369,962,694.24","6,459,825,722.85","8,449,716,174.19","158,915,364.53","1,065,801,279.71","2,473,839,263.72"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"14,210.15","14,210.15","155,231.80",,"143,577.63","154,910.78","2,476,726.23","9,498,585.43","9,559,763.68","9,567,752.48","9,949,170.50","1,136.00","212,641.28","213,091.28","67,928.70",250.00,250.00,250.00,"942,040.34",,"22,540.00","22,540.00","75,453.55","21,975.00","1,322,830.00","1,869,427.00","1,973,206.56","850,781.41","850,781.41","847,945.69","1,098,807.46","15,130.00","25,331.00","1,225,173.60","1,389,058.03","1,210.00",,,"295,706.97",,,
筹资活动产生的现金流量净额,,"500,000.00","-1,199,000.00","4,666,451.70","3,320,034.90","553,674,766.37","679,020,846.16","317,387,630.84","31,350,950.00","215,502,666.36","201,253,537.19","395,180,073.22","1,806,898,106.69","2,425,345,521.95","2,878,404,824.59","2,927,533,719.41","139,804,678.53","914,203,465.34","346,090,293.68","233,076,811.08","381,569,689.41","-1,057,177,123.59","-895,384,379.00","-1,104,444,110.36","386,356,468.90","1,360,292,079.70","1,910,334,343.92","2,895,675,032.02","1,460,963,367.20","1,435,626,779.21","2,381,230,307.54","2,575,256,698.86","-178,327,042.20","-574,269,896.92","-2,387,991,716.68","-5,169,682,135.56","-754,736,837.32","-1,497,212,694.24","-1,067,142,389.52","-1,979,662,840.86","1,201,904,635.47","1,805,018,720.29","776,980,736.28"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"7,717,837.48",,,"7,489,642.30","3,805,183.64",,"3,805,183.64",,,,,,,"7,346,107.31","7,346,107.31","14,500,000.00",,,,,,,,,,,,,,,,,"141,000,000.00","441,000,000.00","1,021,000,000.00","1,221,000,000.00","400,000,000.00","955,487,732.29","956,438,332.29","1,078,491,635.43","344,000,000.00","554,000,000.00","554,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,717,837.48","478,745.36","2,393,210.15","31,105,267.49","3,805,183.64","13,933,315.26","17,928,618.45","25,736,639.32","9,498,585.43","9,559,763.68","9,567,752.48","10,149,170.50","1,136.00","7,558,748.59","7,872,968.65","14,881,698.76","8,051,717.19","8,396,864.22","17,687,778.12","2,788,000,817.71","103,055,890.41","699,507,719.20","799,507,719.20","1,034,025,754.75","21,339,155.27","23,061,856.57","238,252,052.40","1,755,406,359.36","505,748,534.98","1,539,026,343.20","2,641,449,542.60","3,240,857,737.74","176,957,118.00","1,089,110,628.70","2,139,046,684.96","4,617,429,584.48","1,102,118,723.17","2,711,972,656.30","2,840,299,627.77","3,428,737,957.48","1,064,594,371.28","2,585,171,163.24","4,398,951,180.52"
五、现金及现金等价物净增加额,"-100,077,413.85","-184,153,370.81","195,917,364.49","334,340,909.55","-198,778,482.21","410,350,445.01","1,762,793,381.25","-197,012,411.44","-349,435,968.67","-324,449,211.13","-295,046,800.19","-268,739,633.13","166,186,331.31","7,280,343.29","-19,891,375.95","234,151,763.09","904,859,538.54","1,245,409,571.77","464,113,065.56","1,398,042,142.20","-472,234,064.77","-1,517,898,344.38","-1,620,695,606.94","-731,087,677.68","-1,001,376,161.40","-688,463,637.95","557,266,158.96","-357,655,453.73","-336,049,343.27","-389,607,717.17","-221,918,275.04","756,079,029.18","-923,014,179.97","-583,314,554.23","-1,009,106,759.87","-798,521,785.69","-338,755,800.97","-258,387,820.59","-206,045,034.14","-238,731,925.31","-250,366,140.29","437,575,538.48","1,435,386,647.73"
购建固定资产、无形资产和其他长期资产支付的现金,"87,362,162.33","104,029,553.39","104,567,938.51","23,424,220.22","19,617,396.42","42,668,655.83","279,141,477.94","1,847,446,268.39","151,973,407.74","208,436,100.38","308,532,848.12","470,167,270.50","464,104,142.18","870,713,960.06","1,084,415,402.28","1,581,343,122.55","347,499,562.91","485,572,868.06","576,852,644.41","758,687,073.41","257,487,096.15","817,263,177.29","976,899,603.98","1,328,219,037.67","186,099,609.34","558,896,285.70","978,828,491.73","1,586,549,471.93","162,060,220.60","728,176,187.32","926,784,399.68","1,501,223,488.62","97,144,735.01","414,588,532.53","875,182,745.36","1,593,147,350.70","403,365,650.97","462,340,500.55","225,328,748.73","781,010,347.99","82,983,699.58","470,173,220.65","353,055,399.71"
期初现金及现金等价物余额,"518,557,792.65","518,557,792.65",,"508,268,471.85","849,352,009.71","842,609,381.40","849,352,009.71","842,609,381.40","672,396,969.96","672,396,969.96","667,765,470.31","645,596,969.96","376,857,336.83","376,857,336.83","376,857,336.83","376,857,336.83","611,009,099.92","611,009,099.92","611,009,099.92","611,009,099.92","2,211,881,534.99","2,009,051,242.12","2,009,051,242.12","2,009,051,242.12","1,277,963,564.44","1,277,963,564.44","1,277,963,564.44","1,277,963,564.44","920,308,110.71","920,308,110.71","920,308,110.71","920,308,110.71","1,676,387,139.89","1,676,387,139.89","1,676,387,139.89","1,676,387,139.89","877,865,354.20","877,865,354.20","877,865,354.20","877,865,354.20","639,133,428.89","639,133,428.89","639,133,428.89"
投资支付的现金,,,,"7,364,340.00",,"10,914,636.11","10,914,636.11","708,441.11","300,000.00","300,000.00","40,300,000.00","53,694,000.00","301,703,920.00","374,359,920.00","630,851,031.00","657,403,442.08","52,000,000.00","88,000,000.00","112,000,000.00","3,164,650,000.00","396,000,000.00","596,000,000.00","714,000,000.00","1,271,240,000.00","18,300,000.00","25,300,000.00","1,175,300,000.00","2,267,670,000.00","1,156,000,000.00","1,874,100,000.00","2,783,860,000.00","3,345,310,640.00","253,060,000.00","1,312,410,000.00","2,962,420,000.00","5,459,910,000.00","36,350,000.00","61,850,000.00","294,500,000.00","1,178,470,000.00","1,590,820,000.00","3,591,807,685.47","3,825,197,373.40"
期末现金及现金等价物余额,"418,480,378.80","334,404,421.84",,"842,609,381.40","650,573,527.50","1,252,959,826.41","2,612,145,390.96","645,596,969.96","322,961,001.29","347,947,758.83","372,718,670.12","376,857,336.83","543,043,668.14","384,137,680.12","356,965,960.88","611,009,099.92","1,515,868,638.46","1,856,418,671.69","1,075,122,165.48","2,009,051,242.12","1,739,647,470.22","491,152,897.74","388,355,635.18","1,277,963,564.44","276,587,403.04","589,499,926.49","1,835,229,723.40","920,308,110.71","584,258,767.44","530,700,393.54","698,389,835.67","1,676,387,139.89","753,372,959.92","1,093,072,585.66","667,280,380.02","877,865,354.20","539,109,553.23","619,477,533.61","671,820,320.06","639,133,428.89","388,767,288.60","1,076,708,967.37","2,074,520,076.62"
