科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"60,008,098.71","96,162,342.85","58,459,596.80","35,982,384.30","42,314,927.99","61,033,193.40","58,514,612.41","47,485,635.17","37,032,373.57","757,261,072.09","1,313,268,130.31","598,567,686.56","609,834,483.24","364,571,098.32","615,691,970.24","193,668,486.63","285,494,974.23","231,506,829.20","224,179,601.81","32,895,335.02","41,518,182.96","47,258,604.05","49,063,746.91","30,895,590.82","367,701,114.98","33,737,597.58","58,235,289.87","20,296,303.31","265,112,153.49","248,490,092.62","270,095,433.49","66,677,726.75","253,470,185.88","162,589,989.47","1,540,269,616.52","136,782,145.37","244,945,793.20","322,102,618.48","311,010,070.04","203,706,647.16","266,597,608.54","164,702,515.54","89,005,721.24","37,384,592.54"
应付职工薪酬,"291,972,110.59","296,279,192.04","302,480,808.16","43,305,601.79","46,134,264.42","47,223,773.37","40,006,903.30","39,248,215.95","49,189,879.21","955,453,592.62","985,589,672.41","934,168,634.71","946,373,688.35","925,239,760.60","933,881,964.46","941,814,877.95","915,225,407.71","877,811,946.74","881,376,702.30","119,631,353.57","123,840,040.23","112,024,559.80","125,237,387.57","122,802,809.59","120,500,668.25","114,606,213.93","111,263,250.65","104,898,941.58","109,020,150.12","121,826,070.53","69,741,416.72","69,766,147.95","54,084,929.29","64,012,088.89","64,990,832.95","72,030,388.66","73,427,006.45","70,234,406.83","84,249,674.68","15,422,542.13","17,939,245.33","13,773,590.05","17,772,463.24","17,809,797.69"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"124,142,846.24","64,666,405.01","212,618,784.03","119,366,507.01","224,851,981.97","210,915,389.82","108,486,500.27","90,422,403.29","39,562,020.84","58,335,285.69","99,227,264.37","60,906,520.81","174,700,768.67","-24,188,865.33","93,393,019.87","-61,068,845.83","-57,010,276.02","-153,226,238.03","-35,853,765.33","391,385,408.28","254,996,364.13","120,159,375.74","142,918,228.15","186,357,558.27","132,472,452.92","105,836,922.33","126,713,776.82","127,823,475.48","110,119,915.61","119,140,673.07","102,279,892.05","43,290,902.97","79,545,747.40","54,245,829.06","61,648,629.99","120,286,838.57","108,532,264.29","148,339,566.92","107,776,415.08","5,460,340.21","15,888,996.00","11,388,251.96","35,302,129.76","80,616,071.36"
应收利息,,,,,,,,,,"953,424.61","3,443,661.32","1,182,511.39","3,427,279.37","1,112,077.10","3,285,041.31","1,029,003.02","3,134,383.50","1,564,074.61","2,811,380.75",,,,,,,,,,,"2,160,245.75","2,320,710.45","475,478.03",,"471,680.54","2,200,214.74","310,134.29","1,983,506.27","245,054.14","1,813,227.09",,,,,
应付利息,"12,231.76","29,902,231.76","43,697,296.00","23,984,781.28","29,889,306.40","38,793,481.56","49,493,812.20","10,568,368.46","17,080,000.00","50,085,427.57","83,254,646.60","44,313,937.90","17,193,401.56","62,699,967.81","129,904,273.54","46,386,718.12","79,920,920.35","50,986,366.25","69,276,055.52","4,393,317.78","22,955,459.16","35,895,388.49","52,527,421.65","20,299,599.60","28,505,731.54","43,067,981.39","78,847,064.78","111,545,288.52","176,784,098.58","133,155,409.85","231,689,497.72","289,007,785.48","448,436,190.13","294,386,037.09","535,499,415.04","416,497,536.40","390,511,818.46","197,496,952.18","375,261,075.60","4,345,864.85","2,115,113.72","2,539,085.91","2,663,763.18","2,814,836.41"
应收股利,,,,,,,,,,,,,,,,"42,665,563.68","42,665,563.68","42,665,563.68","42,665,563.68","18,298,598.16","18,298,598.16","18,298,598.16","18,339,376.39","12,428,824.60","12,428,824.60","40,778.23","40,778.23","40,778.23","40,778.23","21,031,917.03",,"129,385,199.76","129,385,199.76","143,224,774.95",,,,"8,184,701.29",,,,,,
应付股利,,,"12,231.76",,,,,"12,231.76","12,231.76",,,"7,343,121.19","7,098,121.19","9,007,322.19","9,007,322.19","24,074,633.85","24,074,633.85","24,085,999.05","24,077,676.05","1,530,285,590.42","1,530,285,590.42","1,530,285,590.42","1,530,285,590.42","23,596.96","23,596.96","23,596.96","23,596.96","23,596.96","2,823,596.96","2,823,596.96","2,823,596.96","2,823,596.96","2,863,906.60","2,823,596.96","3,227,885.85","2,823,596.96","3,378,921.00","2,823,596.96","2,324,602.26","23,596.96","23,596.96","23,596.96","23,596.96","23,596.96"
存货,"3,194,497,017.21","3,249,014,128.20","3,128,773,166.66","2,772,205,840.98","3,256,240,337.78","4,120,796,110.30","4,335,772,591.40","2,861,236,944.46","2,668,021,787.59","7,536,310,295.78","7,568,958,870.05","7,889,817,047.13","8,413,984,440.74","9,200,444,793.74","8,851,013,791.23","9,164,470,005.93","9,782,458,388.87","10,493,281,410.64","11,188,539,321.16","1,196,084,556.83","1,220,656,236.40","1,311,095,892.69","1,238,042,237.99","1,086,860,751.05","1,345,734,970.78","1,156,319,033.14","1,114,241,266.89","1,164,751,548.87","1,302,863,036.68","1,737,667,083.51","1,732,887,155.35","1,622,362,872.59","1,587,696,246.87","1,608,993,794.55","1,602,047,186.53","1,199,227,515.34","1,074,774,683.54","981,071,999.02","1,121,535,884.12","550,674,632.36","760,346,488.02","1,023,436,091.40","838,151,536.81","818,232,331.54"
其他应付款,"1,373,203,932.13","1,184,093,529.84","1,653,841,236.90","949,756,014.09","1,156,995,923.41","1,568,364,416.10","1,137,331,337.66","248,691,680.21","326,755,496.80","4,278,148,783.14","5,050,052,183.98","4,713,211,371.79","4,290,647,307.98","3,727,646,128.33","4,127,141,114.06","2,942,934,189.33","2,958,975,481.89","3,101,530,153.13","4,728,545,446.74","1,783,307,108.85","2,989,403,265.66","2,861,729,166.01","3,157,855,737.67","2,912,934,544.65","3,207,181,058.32","3,848,336,625.20","4,630,987,634.03","4,965,562,775.20","6,141,177,070.48","5,038,270,307.79","3,020,929,333.86","3,033,175,934.39","2,611,456,595.15","2,358,009,248.20","3,368,014,468.03","2,965,563,998.88","3,827,343,802.53","3,687,991,046.96","4,790,265,428.32","518,949,310.00","133,026,559.98","110,925,569.02","156,662,669.22","287,398,475.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"782,000,000.00","1,366,900,000.00","1,224,900,000.00","480,000,000.00","170,000,000.00","220,000,000.00","495,970,000.00","482,000,000.00","1,232,000,000.00","1,182,000,000.00","790,000,000.00","1,125,500,000.00","855,500,000.00","369,021,310.20","1,050,000,000.00","1,741,500,000.00","1,651,500,000.00","4,321,500,000.00","3,808,500,000.00","3,571,745,380.62","4,493,087,683.62","4,614,429,986.62","4,435,772,289.62","1,154,000,000.00","104,000,000.00","704,000,000.00","450,000,000.00","501,700,000.00","401,700,000.00","913,674,080.71","1,377,681,712.25","2,858,086,707.86","2,501,351,074.77","4,861,188,802.07","4,983,610,556.37","3,264,708,458.82","4,294,712,028.22","5,384,384,594.62","3,386,741,808.68","312,000,000.00","533,310,000.00","440,000,000.00","400,000,000.00","439,621,030.58"
其他流动资产,,,,,,,,,,"257,636,344.43","429,226,974.43","58,836,000.00",,"60,915,574.00",,"43,000,000.00","43,000,000.00","38,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,"199,528,292.03","136,979,811.04","159,892,242.34","100,514,182.04","138,698,052.20","151,145,930.48","176,165,446.90","107,666,651.21","97,383,024.62"
其他流动负债,,,,,,,,,,"2,000,096,979.84","2,106,072,379.76","1,832,518,516.46","2,067,868,999.37","6,700,095,026.73","7,266,918,881.24","4,801,238,281.20","2,263,527,634.98","2,182,541,348.57","1,655,536,638.81",,,,"19,855,000.00",,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","4,000,000,000.00","540,000,000.00",,,,,
流动资产合计,"6,157,049,858.44","6,157,509,829.30","6,486,929,743.56","6,260,754,290.78","6,637,234,575.79","8,789,328,795.38","7,607,110,892.15","7,938,163,272.68","7,516,840,620.61","17,232,069,899.41","16,689,055,619.10","17,496,009,692.42","16,466,027,280.20","18,076,400,980.16","17,378,016,452.80","17,032,295,952.90","17,924,216,149.53","19,380,954,024.93","19,481,054,987.90","8,031,454,272.74","9,842,985,397.19","8,426,063,667.43","9,448,061,495.22","3,994,612,090.16","5,951,171,178.06","8,034,802,182.75","7,003,004,366.19","6,490,289,573.64","7,714,818,919.91","7,873,903,790.60","7,623,847,631.57","7,458,228,509.75","7,140,129,767.03","9,966,325,531.83","10,953,893,068.49","7,523,006,892.89","7,568,206,084.29","6,704,597,342.99","7,084,381,447.41","3,637,131,139.74","3,305,562,533.06","3,827,359,294.20","3,794,227,622.26","4,295,260,792.82"
流动负债合计,"6,304,618,097.13","6,932,925,575.12","7,443,677,455.38","6,347,059,449.36","6,723,715,655.24","9,296,387,355.13","8,596,493,246.00","7,692,674,627.78","7,858,944,574.37","29,907,248,412.72","29,694,474,759.98","30,677,161,551.17","29,087,327,817.75","31,118,785,219.48","31,830,330,554.75","33,009,149,347.15","33,307,061,679.67","39,549,120,072.14","40,534,254,231.27","13,129,763,971.44","17,035,801,606.68","15,861,344,383.41","17,111,884,346.45","12,877,776,214.33","14,325,206,056.73","15,169,534,605.53","15,186,536,241.64","15,505,635,669.62","16,632,203,241.49","19,259,726,922.21","20,123,411,025.11","22,366,606,813.71","22,382,941,426.10","19,973,216,086.92","25,416,530,905.53","25,039,722,701.99","26,540,961,963.51","28,861,149,345.15","28,248,916,748.06","5,145,625,543.25","5,047,210,359.11","5,257,922,903.29","4,895,154,316.70","5,234,200,943.34"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"601,348,440.64","601,348,440.64","601,348,440.64","601,348,440.64","601,348,440.64","601,348,440.64","601,348,440.64","601,348,440.64","601,348,440.64","585,727,321.84","585,727,321.84","585,727,321.84","585,727,321.84","585,727,321.84"
长期借款,"2,633,750,000.00","2,158,850,000.00","2,582,820,000.00","2,775,820,000.00","2,603,720,000.00","2,051,970,000.00","1,793,100,000.00","1,825,100,000.00","1,123,000,000.00","5,291,500,000.00","6,281,500,000.00","6,386,000,000.00","7,526,000,000.00","7,336,000,000.00","7,389,500,000.00","6,858,000,000.00","7,308,000,000.00","4,307,000,000.00","4,120,700,000.00","2,848,700,000.00","1,998,700,000.00","2,048,700,000.00","2,258,700,000.00","2,214,700,000.00","2,651,700,000.00","2,031,700,000.00","1,931,700,000.00","1,720,000,000.00","2,320,000,000.00","13,373,005,466.06","13,124,970,995.72","12,520,510,071.98","13,135,113,145.20","21,963,906,634.54","19,196,398,732.38","19,476,822,380.63","18,447,700,927.04","16,811,453,897.01","18,748,760,115.19","510,000,000.00","188,690,000.00","222,000,000.00","222,000,000.00","222,000,000.00"
持有至到期投资,,,,,,,,,,"294,304,061.06","294,348,104.97","294,392,409.21","294,436,151.67","294,480,711.15","294,526,101.06","294,571,836.82","294,616,916.65","294,662,838.48","294,709,616.13",,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"3,217,080,000.00","3,200,000,000.00","3,200,000,000.00","2,813,549,161.41","2,831,589,845.87","2,849,703,925.25","2,867,707,912.25","2,885,711,899.24","2,904,543,592.24","2,923,375,290.08","2,935,929,752.08","2,961,038,680.92","2,954,486,218.92","3,000,353,452.92","3,020,010,838.92","3,039,668,236.95","3,060,187,519.95","3,080,706,802.95","3,101,226,085.95",,,,,,,"2,700,000,000.00","2,700,000,000.00","2,700,000,000.00","2,700,000,000.00","2,700,000,000.00","2,700,000,000.00","2,700,000,000.00","2,700,000,000.00",,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,"456,488,000.00","993,261,600.00","877,428,240.96","776,016,639.63",,,,,,,"26,409,020.19","27,912,658.91","28,090,342.94","29,166,308.72",,,,,
长期应付款,,"11,001,975.52","18,090,832.75","8,515,401.27","17,726,287.45","24,844,601.82","26,043,349.12",,,"3,722,500.00","2,051,197.99","3,767,500.00","3,498,810.20",,"3,543,810.20","3,857,500.00","3,857,500.00","3,857,500.00","3,857,500.00",,,,,,,,,,,"1,435,378,034.22","1,337,595,769.28","1,420,402,043.68","1,420,323,549.01","1,411,020,729.31","1,451,249,198.95","490,227,033.11","473,299,126.25","449,358,713.92","580,223,822.78","150,000,000.00","150,000,000.00","303,913,939.78","334,050,293.89","290,763,952.30"
长期股权投资,"108,604,562.88","108,649,211.46","108,947,443.90","109,238,348.62","109,493,563.79","109,734,929.30","764,438,632.08","814,467,153.71","828,675,732.31","468,868,986.22","571,694,872.27","598,170,447.98","594,075,657.61","699,527,218.95","733,985,950.39","732,807,588.81","730,445,386.50","790,647,981.91","715,140,846.51","5,802,817,203.91","7,490,429,236.98","7,109,034,214.73","7,176,384,719.42","6,897,279,445.63","7,079,390,282.63","6,598,170,807.84","6,485,827,536.61","6,660,495,894.60","7,510,939,085.14","2,656,379,109.17","2,029,313,495.68","595,993,823.95","600,139,201.28","535,635,346.45","557,513,122.90","481,955,949.17","507,614,774.94","346,027,884.38","314,923,640.29",,,,,
专项应付款,,,,,,,,,,,"100,000.00",,,,,,,,,"352,150,000.00","353,650,000.00","461,750,000.00","461,750,000.00","450,850,000.00","466,100,000.00","466,100,000.00","466,100,000.00","582,600,000.00","652,997,100.00","653,177,625.48","768,097,100.00","764,997,100.00","876,997,100.00","882,159,100.00","882,159,100.00","872,159,100.00","872,159,100.00","857,759,100.00","842,509,100.00","178,150,000.00","178,150,000.00","176,950,000.00","187,820,000.00","176,950,000.00"
投资性房地产,"30,441,656.96","22,674,935.54","22,505,715.26","22,920,426.39","22,745,430.96","22,829,630.68","22,651,101.31","22,472,571.94","22,294,042.57","264,630,209.42","247,033,759.37","247,516,351.13","247,452,970.28","242,233,541.16","238,587,774.37","238,084,019.48","246,916,947.84","245,825,148.70","243,463,088.77","42,819,407.74","42,602,709.54","42,525,034.97","42,387,991.94","41,101,502.10","40,843,452.68","39,836,548.68","39,518,033.35","38,696,256.21","38,672,793.21","38,477,575.06","38,226,952.02","37,072,059.36","36,942,421.41","36,214,731.36","36,840,938.72","36,623,511.83","26,665,767.02","26,644,891.94","26,689,862.25",,,,,
预计负债,,,,,,,,,,,,,"1,670,000.00",,,,,,,,,,,,,,,,,,"207,527,075.57","165,475,172.48","156,453,932.47","149,135,443.29","139,102,008.34","145,184,160.07","151,731,205.26","152,134,729.39","158,569,594.43",,,,,
固定资产,"12,594,789,067.60","13,061,816,864.68","13,236,881,228.79","14,840,122,368.56","14,440,991,220.41","14,189,473,447.47","13,739,903,124.49","14,395,748,939.50","13,963,481,538.99","27,681,794,030.61","27,038,125,394.85","29,025,341,654.19","28,323,984,320.61","27,918,639,990.24","28,484,391,273.45","29,553,616,594.85","29,135,206,015.61","30,012,554,548.86","30,327,148,254.17","7,186,209,693.95","8,072,738,260.00","8,060,943,807.27","7,880,570,636.68","8,840,218,330.72","8,752,154,305.34","8,616,714,371.66","8,748,375,122.42","8,561,715,476.28","8,380,736,210.87","8,387,501,187.30","8,251,798,835.17","8,965,821,993.54","8,776,632,895.24","8,679,948,349.15","8,492,997,890.79","27,298,137,682.04","28,022,964,636.66","27,527,254,880.92","27,956,939,823.93","2,518,674,466.67","2,481,418,202.77","4,435,373,217.79","4,429,351,111.80","4,688,324,371.93"
递延所得税负债,"1,923,725.62",,,"57,967,625.79","55,261,523.12","52,544,411.21","49,843,813.16","47,143,215.12","47,143,215.12","70,800,503.65","75,354,381.76","44,411,005.85","44,411,005.85","39,135,840.56","39,135,840.56","19,432,531.75","19,432,531.75","19,432,531.75","39,839,785.75","32,150,410.93","31,613,372.59","27,469,668.38","26,932,833.46","22,794,625.12","22,257,465.21","21,719,357.27","21,182,014.99","20,199,691.12","19,663,292.29","239,711,018.26","18,363,714.65","17,607,098.20","17,091,127.28","16,343,546.42","15,809,727.11","15,037,344.27","14,500,311.27","13,809,823.11","13,272,790.11","9,129,561.00","8,592,528.00","8,055,495.00","7,518,462.00","6,981,429.00"
在建工程,"2,274,978,188.97","2,011,626,522.52","2,687,565,683.19","1,502,922,294.61","1,924,207,125.03","2,356,637,329.65","2,610,339,261.86","2,016,089,418.87","2,404,583,825.75","5,267,327,170.23","6,278,758,449.80","4,647,411,694.94","5,943,124,692.94","7,217,385,398.01","7,815,481,928.98","8,169,161,215.57","8,521,307,138.26","8,488,712,647.82","8,851,083,222.70","5,673,767,049.28","5,015,009,173.23","5,487,059,515.84","5,904,056,214.49","5,230,253,351.50","5,477,603,338.24","5,916,094,769.95","6,356,272,953.94","7,024,695,299.38","7,526,577,297.39","28,639,934,194.34","28,626,056,109.86","22,998,149,295.20","23,576,790,866.94","24,620,750,529.13","26,143,888,946.60","8,096,747,462.18","8,283,878,087.23","8,653,268,540.64","8,728,057,485.64","2,270,888,134.70","2,429,463,775.66","587,144,290.99","598,281,753.80","331,408,069.24"
其他非流动负债,"300,000.00","300,000.00","300,000.00","21,500,000.00","21,500,000.00","21,500,000.00","21,500,000.00","46,953,896.11","273,556,006.50","178,861,917.60","120,172,063.63","256,622,085.80","260,374,610.93","237,640,935.14","409,244,016.47","423,378,156.72","497,095,916.24","489,437,455.79","509,536,099.29","110,180,694.70","109,976,866.12","112,193,037.54","111,989,208.96","103,729,234.98","103,525,406.40","103,205,777.82","103,377,029.24","112,806,524.89","112,609,479.04","191,400,383.86","222,268,664.61","102,447,775.41","136,529,240.06","118,586,109.37","102,506,860.98","47,550,777.57","49,837,994.51","68,368,121.89","52,378,061.29",,,,,
工程物资,"3,022,467.54","5,114,685.61","11,528,629.28","12,138,478.15","17,127,900.70","7,869,380.10","5,430,530.27","11,507,343.71","16,538,870.61","365,391,278.18","416,304,846.08","307,244,188.80","326,051,653.32","335,095,130.18","366,364,267.70","333,260,533.24","570,547,180.79","817,994,047.34","1,062,646,879.48","666,857.78","8,475,912.22","9,782,652.77","38,359,122.46","1,629,047.46","44,977,844.59","19,083,397.16","82,222,132.20","7,328,412.75","17,715,496.69","29,383,015.33","42,452,630.23","4,735,711.30","23,171,600.19","4,721,283.95","361,635.57","223,744.97","223,744.97","999,386.00","1,517,334.71",,,,,
非流动负债合计,"5,853,053,725.62","5,370,151,975.52","5,801,210,832.75","5,677,352,188.47","5,529,797,656.44","5,000,562,938.28","4,758,195,074.53","4,804,909,010.47","4,348,242,813.86","8,468,260,211.33","9,415,107,395.46","9,651,839,272.57","10,790,440,645.90","10,613,130,228.62","10,861,434,506.15","10,344,336,425.42","10,888,573,467.94","7,900,434,290.49","7,775,159,470.99","3,343,181,105.63","2,493,940,238.71","2,650,112,705.92","2,859,372,042.42","2,792,073,860.10","3,243,582,871.61","5,322,725,135.09","5,222,359,044.23","5,135,606,216.01","5,805,269,871.33","18,592,672,527.88","18,378,823,319.83","17,811,436,003.24","18,562,807,789.63","24,674,514,621.82","21,976,849,792.24","21,218,076,319.91","20,185,181,098.62","18,522,159,136.58","20,565,204,235.92","867,992,542.70","546,107,040.63","735,174,164.19","779,180,715.05","700,364,653.93"
固定资产清理,"6,675,379.54","10,226,588.14","40,957,760.26","5,125,722.22","6,671,730.37","6,310,831.39","27,097,359.84","5,910,526.94","5,749,315.95","25,082,503.09","55,502,267.47","6,254,372.59","673,449.31","28,530,318.93","23,061,622.45","8,533,234.86","61,845,123.15","62,991,592.77","109,758,412.47",,"3,981,597.84","4,767,358.29","4,537,049.70",,"674,145.20","5,974,797.51","2,940,458.04",,"193,226.48","2,401,080.45","7,789,046.76","4,883,653.82","4,906,848.61","5,396,425.83","6,840,759.85",,"493,882.43","1,370,006.19","4,241,573.04",,,,"261,083.85","28,593.20"
