科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"46,976,585.93","42,158,225.30","60,845,013.68","33,251,974.93","43,911,785.06","27,213,236.14","25,633,753.34","9,252,072.62","32,679,172.78","21,236,049.12","41,187,226.01","146,534,005.43","146,653,917.73","138,689,498.53","138,575,068.27","111,840,845.77","111,840,845.77","111,840,845.77","111,840,845.77","95,649,168.32","96,043,245.88","14,741,221.83","15,847,511.86","1,246,672.14","1,259,544.40","638,442.81","16,002,746.15","15,591,683.29","15,914,288.83","2,104,597.93","3,406,458.37","298,853.09","1,158,234.03","357,035.47","753,995.62","200,012.53","27,597,864.99","20,105,246.55","21,395,761.06","5,272,735.53","4,710,615.49","5,040,021.88","9,565,368.06","5,283,325.74"
应付职工薪酬,"3,910,727.47","1,454,695.12","1,486,162.53","1,941,850.47","1,918,506.21","1,441,638.18","1,535,745.73","2,048,922.99","634,320.49","664,171.61","668,611.32","1,349,423.26","1,439,890.39","1,488,434.54","1,651,183.24","2,237,901.85","2,527,043.27","2,929,362.63","3,184,324.05","1,319,758.16","1,221,518.92","1,060,504.96","1,018,876.57","1,111,305.37","1,139,697.35","1,020,856.57","1,015,545.93","1,374,992.80","1,015,545.93","1,245,545.90","1,115,545.93","1,759,232.65","1,010,372.29","1,019,926.56","1,026,810.91","1,778,403.46","25,179,177.22","17,766,214.50","20,962,654.78","18,926,507.91","17,263,524.62","28,812,333.29","40,324,226.30","14,855,629.97"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"30,734,733.96","23,698,790.14","23,022,649.81","25,444,613.63","26,438,590.73","25,467,803.19","24,732,510.86","24,121,981.24","17,782,347.01","18,048,172.92","17,778,705.06","17,753,717.85","17,761,593.10","17,755,837.54","17,756,393.93","17,686,059.87","17,686,059.87","17,686,059.87","17,686,059.87","45,051,872.12","45,058,238.42","45,058,245.10","17,513,363.67","13,917,025.50","13,234,983.24","11,984,112.51","12,301,437.86","13,082,092.45","12,532,488.32","12,625,578.19","12,428,867.43","13,008,282.87","12,859,362.06","13,073,406.43","13,015,802.57","13,726,070.69","19,110,547.85","17,610,283.41","17,865,423.76","23,007,272.19","16,158,873.57","6,338,367.18","5,568,092.56","22,696,639.49"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241,849.99",,,"745,000.00",,,"832,993.16","643,048.72","395,628.26","49,404.16","2,484,478.64"
应付利息,,,"132,936,555.60","18,831,603.06",,,,,,,,,,,,"18,831,603.06",,,,,,,,,,,,,,,,,,,,,,,,"315,377.88",,,,"237,793.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"24,370,586.49","18,831,603.06","18,831,603.06",,"18,831,603.06","18,831,603.06","18,831,603.06","18,831,603.06","18,831,603.06","18,831,603.06","18,831,603.06","18,831,603.06","18,831,603.06","18,831,603.06","18,831,603.06",,"18,831,603.06","18,831,603.06","18,831,603.06",,,,,,,,,,,,,,,,,,"596,582,081.28","596,582,081.28","596,582,081.28","596,582,081.28","596,582,081.28","596,582,081.28","596,582,081.28","596,582,081.28"
存货,"32,727,875.89","32,226,743.95","33,429,174.30","39,888,768.51","40,575,358.91","44,329,479.43","48,313,643.47","58,756,997.96","10,940,293.90","9,649,302.43","8,669,310.78","9,067,310.56","9,067,310.56","9,067,310.56","9,067,310.56","9,067,310.56","9,067,310.56","9,067,310.56","9,067,310.56","4,935,574.18","4,935,574.18","4,935,574.18","907,500.80","22,171,588.82","21,624,800.24","19,893,618.30","19,375,534.20","22,677,325.65","22,792,788.51","21,922,817.07","21,895,552.15","22,341,172.05","21,471,284.84","21,853,371.56","21,798,849.66","22,306,310.86","70,533,780.46","75,504,468.11","84,857,226.08","67,899,367.02","74,325,687.65","72,328,040.68","72,106,018.89","63,444,086.35"
其他应付款,"205,726,194.36","208,320,387.41","230,947,544.24","345,184,945.84","353,373,915.93","360,381,373.55","364,636,119.75","348,372,158.15","187,324,094.52","189,407,376.35","193,434,479.63","223,152,329.15","226,843,002.90","231,062,249.21","235,371,304.56","303,536,818.13","303,536,818.13","308,463,818.13","308,472,218.13","507,204,178.37","805,123,040.39","484,992,476.68","226,239,610.32","95,340,677.38","94,903,307.38","94,941,263.56","94,937,826.40","95,508,854.66","95,522,570.86","95,614,394.95","94,443,581.43","94,504,570.64","94,357,499.02","94,342,409.40","94,346,543.70","94,371,346.66","71,074,860.33","70,840,258.51","71,391,646.15","72,313,262.70","71,629,859.35","72,627,494.09","73,779,794.78","49,612,381.97"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,860.00",,"102,860.00","102,860.00","67,514.15","13,981.13","102,860.00",,"102,860.00","66,860.00","66,860.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,340,000.00","50,340,000.00","26,670,000.00","54,340,000.00","51,340,000.00","54,340,000.00","54,340,000.00","64,320,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,867.94",,,"121,617,361.91","163,483,162.07","114,379,945.37","66,572,507.02","5,000,000.00","5,000,000.00","6,201,196.93","1,136,859.71","2,339,631.03","2,642,386.52","108,097,600.54"
其他流动负债,"237,222,884.94",,,,,,,,,,,,,,,"143,269.90","347,939.06","143,269.90","143,269.90","2,269,017.28","2,307,350.78","220,713.88","220,713.88","220,713.88","220,713.88","220,713.88",,"15,730.00","8,830.00",,,"273,876.73","300,812.38","369,849.38","145,079.38","7,332,971.77","11,301,886.76","26,640,716.76","37,670,716.76","1,616,136.99","23,770,716.76","9,591,886.76","21,308,867.90","1,351,662.25"
流动资产合计,"90,533,530.70","88,367,253.17","105,752,258.96","126,780,778.64","129,301,568.83","121,819,187.60","121,103,111.46","104,898,851.13","89,901,452.20","74,585,404.75","73,183,669.88","156,478,555.37","156,459,592.97","148,465,503.57","148,374,927.11","121,505,152.87","121,505,393.35","121,505,152.76","121,505,152.76","104,975,116.93","401,258,044.58","315,820,705.31","366,627,146.81","285,873,594.59","284,763,871.30","282,698,918.93","283,823,666.94","279,113,629.11","276,823,837.65","256,800,599.99","257,943,662.27","245,640,940.55","244,635,048.97","244,408,511.01","244,336,166.98","236,163,599.21","951,812,390.00","777,818,561.93","912,876,712.83","747,878,094.51","800,410,877.12","781,016,605.44","820,353,958.04","840,156,900.53"
流动负债合计,"667,969,294.28","671,865,384.65","698,877,155.01","680,630,341.19","691,250,713.74","695,668,433.91","697,449,365.15","681,862,165.53","355,357,219.18","355,878,018.52","359,734,932.87","370,766,658.67","374,555,674.80","378,817,709.70","383,290,070.14","371,933,086.29","372,426,896.87","377,551,547.07","377,814,908.49","585,342,259.41","883,207,581.99","560,799,374.10","270,615,606.66","133,409,372.27","132,189,963.99","130,870,452.66","131,197,832.12","135,278,687.05","134,220,387.49","133,601,121.51","131,978,628.58","133,758,273.29","132,037,333.55","132,975,821.77","132,584,203.36","140,809,371.95","1,079,877,558.31","919,174,978.19","1,100,333,941.62","904,902,120.57","912,036,181.23","881,573,719.11","900,786,099.73","878,002,760.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173,000,000.00","171,000,000.00","171,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00"
长期借款,"6,764,130.47","6,829,229.19","6,894,327.91","6,959,426.63","7,024,525.35","7,089,624.07","7,154,722.79","7,219,821.51","7,284,920.23","7,212,854.17","7,276,692.85","7,340,531.53","7,404,370.21","7,468,208.89","7,532,047.57","7,595,886.25","7,659,724.93","7,723,563.61","7,787,402.29","7,851,240.97","7,915,079.65","7,863,558.88",,,,,,,,,,,,,,,"213,310,000.00","198,640,000.00","219,310,000.00","164,970,000.00","164,970,000.00","135,300,000.00","132,300,000.00","100,650,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,198,338.33","100,198,338.33",,,,,,
长期股权投资,"65,945,826.40","65,945,826.40","65,945,826.40","65,766,287.57","65,766,287.57","65,766,287.57","65,766,287.57","55,723,619.65","56,023,619.65","56,023,619.65","56,023,619.65","53,523,619.65","53,523,619.65","53,523,619.65","53,523,619.65","1,750,000.00","1,750,000.00","1,750,000.00","1,750,000.00","1,750,000.00","1,750,000.00","1,750,000.00",,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,530,952.00","13,570,959.77","13,360,914.53","13,204,674.35","12,938,558.57","12,809,216.16","12,685,805.01","12,840,248.74","12,711,460.95"
预计负债,"161,361,436.22","161,361,436.22","161,361,436.22","150,033,432.22","150,033,432.22","150,033,432.22","172,754,784.86","375,175,484.87","23,530,749.86","23,530,749.86","23,530,749.86","32,471,281.07","32,471,281.07","32,471,281.07","32,471,281.07","24,982,256.07","24,982,256.07","24,982,256.07","24,982,256.07","24,982,256.07","24,982,256.07","24,982,256.07","24,982,256.07","17,657,898.00","17,657,898.00","17,657,898.00","17,657,898.00","17,657,898.00","17,657,898.00",,,"1,132,935.09","1,132,935.09",,,,,,,,,,,"605,347.83"
固定资产,"72,630,281.20","71,353,081.18","70,057,342.87","78,883,711.14","77,639,380.22","75,864,934.47","74,137,159.23","71,883,187.65","1,029,884.64","1,755,624.37","1,680,038.25","1,613,947.48","1,541,667.72","1,473,451.23","1,405,486.44","1,259,807.32","1,211,419.49","1,166,763.10","1,127,566.30","257,027.02","248,259.29","241,321.17","273,273.53","1,664,885.85","1,631,390.65","1,598,018.42","1,771,713.30","1,762,838.60","3,374,831.09","6,184,628.05","6,036,779.24","19,671,842.57","19,053,902.52","18,437,054.19","17,835,982.42","17,521,923.65","3,585,365,629.95","3,561,456,462.49","3,532,736,329.27","3,531,670,460.63","3,503,187,932.23","3,477,553,802.99","3,451,005,106.90","3,475,172,780.21"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,259,489.77","44,259,489.77","44,259,489.77","41,383,788.20","41,383,788.20","40,733,353.82","40,733,353.82","40,082,919.34"
在建工程,"127,657,318.34","133,203,487.07","138,102,164.96","1,634,124.00","1,634,124.00","1,634,124.00","1,659,124.00","1,659,124.00",,,,,,,,,,,,,,,,,,,,"12,064,701.57","12,424,701.57","13,547,468.57","12,424,701.57","10,641,620.00","10,641,620.00","10,641,620.00","10,926,962.90","6,110,668.00","62,631,434.97","56,517,570.35","56,517,570.35","37,218,464.71","37,218,464.71","37,126,851.19","38,612,968.46","8,001,237.50"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185,086.28","185,086.28","17,022,693.12",
非流动负债合计,"168,125,566.69","168,190,665.41","168,255,764.13","156,992,858.85","157,057,957.57","157,123,056.29","179,909,507.65","382,395,306.38","30,815,670.09","30,743,604.03","30,807,442.71","39,811,812.60","39,875,651.28","39,939,489.96","40,003,328.64","32,578,142.32","32,641,981.00","32,705,819.68","32,769,658.36","32,833,497.04","32,897,335.72","32,845,814.95","24,982,256.07","17,657,898.00","17,657,898.00","17,657,898.00","17,657,898.00","17,657,898.00","17,657,898.00",,,"1,132,935.09","1,132,935.09",,,"200,000.00","357,967,828.10","343,297,828.10","263,714,456.47","207,778,448.53","207,697,407.23","177,296,996.57","174,220,653.64","142,216,276.45"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"836,094,860.97","840,056,050.06","867,132,919.14","837,623,200.04","848,308,671.31","852,791,490.20","877,358,872.80","1,064,257,471.91","386,172,889.27","386,621,622.55","390,542,375.58","410,578,471.27","414,431,326.08","418,757,199.66","423,293,398.78","404,511,228.61","405,068,877.87","410,257,366.75","410,584,566.85","618,175,756.45","916,104,917.71","593,645,189.05","295,597,862.73","151,067,270.27","149,847,861.99","148,528,350.66","148,855,730.12","152,936,585.05","151,878,285.49","133,601,121.51","131,978,628.58","134,891,208.38","133,170,268.64","132,975,821.77","132,584,203.36","141,009,371.95","1,437,845,386.41","1,262,472,806.29","1,364,048,398.09","1,112,680,569.10","1,119,733,588.46","1,058,870,715.68","1,075,006,753.37","1,020,219,036.75"
生产性生物资产,,,,"106,202,738.54","104,344,056.84","102,657,296.12","100,884,574.90","99,111,853.69",,,,,,,,,,,,,,,,,,,,,,,,,,"78,527.50","84,822.50","85,632.50","32,558,062.04","32,123,383.43","31,689,966.83","31,271,750.20","30,832,933.57","30,394,116.94","29,955,300.31","29,516,483.68"
实收资本(或股本),"605,007,626.00","605,007,626.00","605,007,626.00","605,007,626.00","605,007,626.00","605,007,626.00","605,007,626.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","686,133,996.00","1,458,374,735.00","1,458,374,735.00","1,458,374,735.00","1,458,374,735.00","1,458,374,735.00","1,458,374,735.00","1,458,374,735.00","1,458,374,735.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"595,257,925.78","594,563,243.64","594,563,243.64","594,563,243.64","594,563,243.64","594,563,243.64","594,563,243.64","513,436,873.64","673,627,965.39","676,026,757.31","676,026,757.31","742,971,309.67","742,971,309.67","742,971,309.67","742,971,309.67","742,885,167.77","742,885,167.77","742,885,167.77","742,885,167.77","742,885,167.77","742,885,167.77","949,521,391.01","949,521,391.01","1,017,335,572.84","1,017,335,572.84","1,017,335,572.84","1,017,335,572.84","1,017,335,572.84","1,017,335,572.84","1,017,335,572.84","1,017,335,572.84","1,017,335,572.84","1,017,335,572.84","1,017,371,617.89","1,017,371,617.89","1,017,371,617.89","3,431,150,349.12","1,975,017,115.69","1,975,017,115.69","3,564,605,165.80","3,564,605,165.80","3,564,605,165.80","3,564,605,165.80","3,565,356,579.70"
无形资产,"1,152,500.00","1,077,250.00","1,002,000.00","926,750.00","851,500.00","776,250.00","701,000.00","625,750.00","550,500.00","475,250.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"521,154,625.56","517,831,521.30","514,703,638.58","511,412,557.85","507,966,010.32","504,623,794.86","501,300,896.07","497,994,155.61"
盈余公积,"3,048,018.74","3,742,700.88","3,742,700.88","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","1,749,160.91","135,249,454.68","133,500,293.77","133,500,293.77","135,249,454.68","135,249,454.68","135,249,454.68","135,249,454.68","135,249,454.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-1,671,528,563.16","-1,673,464,310.80","-1,679,724,464.19","-1,648,825,724.27","-1,660,264,647.64","-1,675,854,294.91","-1,699,495,589.88","-1,917,915,865.26","-1,601,304,093.58","-1,618,759,105.47","-1,624,216,191.12","-1,631,330,642.58","-1,635,270,989.96","-1,647,654,510.33","-1,652,339,908.37","-1,710,238,280.85","-1,710,841,070.38","-1,716,072,078.00","-1,716,436,105.47","-1,940,874,579.74","-1,942,521,010.98","-1,912,127,039.42","-1,566,704,730.09","-1,569,409,715.49","-1,569,333,054.45","-1,570,111,150.96","-1,569,139,625.67","-1,565,827,725.49","-1,565,055,040.19","-1,562,899,653.77","-1,561,404,240.62","-1,564,654,922.63","-1,564,557,397.66","-1,564,595,012.15","-1,564,534,566.68","-1,582,093,384.26","-1,129,775,286.18","293,503,271.10","290,506,364.31","-1,231,089,600.10","-1,217,993,997.52","-1,206,273,282.85","-1,194,594,087.09","-1,144,094,785.44"
长期待摊费用,"9,781,827.26","9,685,847.60","9,589,867.92","9,493,888.24","9,397,908.57","9,301,928.89","13,255,115.86","13,216,636.17",,,,,,,,,,,,,,,,,,,,,"31,723.00",,,,,"568,309.98","618,454.98","588,879.98","616,037.88","740,191.98","689,486.08","475,920.18","627,977.19","434,508.38","449,802.48","429,096.58"
少数股东权益,"128,830.19","34,850.26","34,850.26","8,016.12","8,016.12",27.12,,,"1,668,153.41","1,610,082.38","1,593,844.01","1,513,827.23","1,510,077.64","1,505,418.54","1,496,076.21","-526,312.25","-529,319.33","-531,697.57","-534,067.00","-1,087,357.44","-1,095,927.54","-1,110,671.07","602,739.78","662,195.91","661,724.66","661,007.90","660,546.04","613,579.97","613,118.26","612,499.12","612,025.37","499,387.62","498,970.76","498,438.26","497,978.30","830,892.85","830,291.66","787,050.70","786,633.84","754,701.13","754,689.27","753,822.41","753,405.71",
递延所得税资产,"307,414.62","307,414.62","307,414.62","437,244.31","437,244.31","437,244.31","1,676,940.45","542,614.91","542,614.91","542,614.91","542,614.91",,,,,,,,,,,,,,,,,,,,,,,,,,"953,707.95","816,303.97","816,303.97","4,761,828.91","4,535,235.92","4,593,442.17","4,593,442.17","7,841,380.88"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,767,370.89","1,769,883.03","1,786,578.30","2,080,992.02","2,141,316.15"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"277,475,167.82","281,572,906.87","285,004,616.77","263,344,743.80","260,070,501.51","256,438,065.36","258,080,202.01","242,762,786.07","58,146,619.20","58,797,108.93","58,646,272.81","55,137,567.13","55,065,287.37","54,997,070.88","54,929,106.09","3,009,807.32","2,961,419.49","2,916,763.10","2,877,566.30","2,007,027.02","1,998,259.29","1,991,321.17","273,273.53","1,664,885.85","1,631,390.65","1,598,018.42","1,771,713.30","13,827,540.17","15,831,255.66","19,732,096.62","18,461,480.81","30,313,462.57","29,695,522.52","29,725,511.67","29,466,222.80","28,838,056.13","4,389,850,458.12","4,353,846,348.05","4,321,357,969.43","4,301,516,911.94","4,269,132,739.41","4,239,383,986.12","4,227,861,450.27","4,203,807,911.56"
所有者权益(或股东权益)合计,"-468,086,162.45","-470,115,890.02","-476,376,043.41","-447,497,677.60","-458,936,600.97","-474,534,237.24","-498,175,559.33","-716,595,834.71","-238,124,817.87","-253,239,108.87","-258,712,432.89","-198,962,348.77","-202,906,445.74","-215,294,625.21","-219,989,365.58","-279,996,268.42","-280,602,065.03","-285,835,450.89","-286,201,847.79","-511,193,612.50","-512,848,613.84","-275,833,162.57","71,302,557.61","136,471,210.17","136,547,399.96","135,768,586.69","136,739,650.12","140,004,584.23","140,776,807.82","142,931,575.10","144,426,514.50","141,063,194.74","141,160,302.85","141,158,200.91","141,218,186.42","123,992,283.39","3,903,817,461.71","3,869,192,103.69","3,870,186,284.17","3,936,714,437.35","3,949,810,028.07","3,961,529,875.88","3,973,208,654.94","4,023,745,775.34"
资产总计,"368,008,698.52","369,940,160.04","390,756,875.73","390,125,522.44","389,372,070.34","378,257,252.96","379,183,313.47","347,661,637.20","148,048,071.40","133,382,513.68","131,829,942.69","211,616,122.50","211,524,880.34","203,462,574.45","203,304,033.20","124,514,960.19","124,466,812.84","124,421,915.86","124,382,719.06","106,982,143.95","403,256,303.87","317,812,026.48","366,900,420.34","287,538,480.44","286,395,261.95","284,296,937.35","285,595,380.24","292,941,169.28","292,655,093.31","276,532,696.61","276,405,143.08","275,954,403.12","274,330,571.49","274,134,022.68","273,802,389.78","265,001,655.34","5,341,662,848.12","5,131,664,909.98","5,234,234,682.26","5,049,395,006.45","5,069,543,616.53","5,020,400,591.56","5,048,215,408.31","5,043,964,812.09"
负债和所有者(或股东权益)合计,"368,008,698.52","369,940,160.04","390,756,875.73","390,125,522.44","389,372,070.34","378,257,252.96","379,183,313.47","347,661,637.20","148,048,071.40","133,382,513.68","131,829,942.69","211,616,122.50","211,524,880.34","203,462,574.45","203,304,033.20","124,514,960.19","124,466,812.84","124,421,915.86","124,382,719.06","106,982,143.95","403,256,303.87","317,812,026.48","366,900,420.34","287,538,480.44","286,395,261.95","284,296,937.35","285,595,380.24","292,941,169.28","292,655,093.31","276,532,696.61","276,405,143.08","275,954,403.12","274,330,571.49","274,134,022.68","273,802,389.78","265,001,655.34","5,341,662,848.12","5,131,664,909.98","5,234,234,682.26","5,049,395,006.45","5,069,543,616.53","5,020,400,591.56","5,048,215,408.31","5,043,964,812.09"
