科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"17,427,163.62","35,854,963.44","89,205,295.96","110,649,621.62","98,527,855.91","115,301,957.36","114,944,743.18","73,897,492.48","99,605,893.28","49,023,312.13","58,779,700.95","74,399,428.85","82,333,628.17","92,175,512.26","94,843,170.01","385,509,781.17","321,527,830.20","322,664,348.01","306,890,036.45","301,194,846.83","302,964,732.40","304,906,146.28","283,017,693.74","1,404,743,847.81","269,573,103.12","377,070,575.64","101,526,780.07","113,086,506.66","120,196,507.48","108,544,499.27","116,918,626.49","114,036,932.68","129,074,670.74","228,785,560.65","264,394,552.33","290,960,856.76","315,056,567.72","258,177,484.61","337,267,227.70","287,775,694.41","271,760,680.03","305,043,290.62","291,373,421.49"
应付职工薪酬,"3,526,221.21","4,873,727.97","7,047,616.50","8,884,354.20","2,624,505.29","7,426,928.33","6,904,144.09","8,380,813.11","2,609,819.68","3,300,993.58","6,304,362.46","10,651,919.44","6,283,394.94","10,097,613.64","13,311,394.88","17,128,069.21","7,107,437.20","10,772,186.56","17,803,548.65","17,190,085.66","17,398,219.70","16,968,573.80","21,728,440.09","24,601,614.31","23,920,882.51","25,169,476.97","25,876,406.61","28,503,652.39","29,262,359.97","38,411,615.10","32,117,110.37","31,805,458.53","30,634,155.43","37,903,719.98","35,532,155.31","33,115,590.63","38,974,713.03","44,512,952.30","43,140,719.38","49,005,322.87","37,322,807.48","45,122,304.78","37,049,473.56"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"111,928,289.83","166,064,936.65","231,229,416.64","193,309,342.19","134,066,197.26","242,091,202.29","251,815,179.29","299,504,855.37","314,876,333.39","318,329,905.61","304,030,206.93","308,901,007.72","363,083,208.23","359,718,595.35","349,938,952.04","541,602,972.99","571,403,117.78","569,367,094.11","629,513,543.82","646,389,726.66","672,429,175.62","563,145,983.79","471,260,490.61","537,258,939.59","488,672,168.24","516,425,500.80","558,892,922.60","382,868,294.92","473,206,325.50","467,778,602.67","260,998,964.42","350,238,921.43","272,008,495.76","484,191,369.18","462,372,295.55","401,600,320.59","386,298,856.37","197,144,508.19","299,041,064.28","436,174,849.21","400,269,617.46","355,772,294.25","337,815,093.08"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,014,583.33","75,486,111.11","17,366,666.66","20,433,333.34","27,203,944.44","31,798,944.44","29,500,000.00","34,693,155.56"
应付利息,,,,,,,,,,,,"1,898,606.10","1,777,257.67","8,030,566.01","11,109,771.67","35,176,916.59","24,178,824.08","24,084,538.28","23,670,776.23","65,636,405.63","32,969,692.72","62,466,084.91","32,801,783.23","65,699,578.69","38,784,084.88","7,933,826.26","20,309,514.74","44,323,005.73","34,775,660.59","39,926,932.73","55,708,875.06","99,880,711.79","137,888,305.57","226,091,051.49","101,658,465.69","200,913,163.10","242,415,219.69","385,970,821.74","331,182,398.44","373,844,940.05","344,622,172.92","507,986,779.33","373,708,862.90"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,052,102.22","28,052,102.22",,
应付股利,,,,"2,118,898.20",,,,"2,118,898.20","2,118,898.20","2,118,898.20","2,118,898.20","2,118,898.20","60,616,863.20","2,118,898.20",,,,,,,,"9,535,907.10",,,,"92,853,347.50",,,"142,471,130.00",,,,,,,,,,,,,,
存货,"2,128,192,806.14","2,033,994,287.09","1,871,172,230.21","1,895,625,903.23","2,064,934,506.36","2,238,136,332.24","2,196,957,307.16","3,389,694,418.09","3,374,444,600.92","3,423,501,946.73","3,723,081,336.60","3,704,726,385.75","4,073,885,172.42","5,095,738,999.89","6,694,135,982.68","6,743,121,411.53","7,090,701,696.66","7,145,951,425.55","7,605,610,273.24","8,388,583,636.36","8,478,222,031.11","10,406,225,345.34","10,383,738,386.56","12,510,059,072.84","13,077,273,517.71","11,453,708,977.21","11,034,151,809.86","13,581,848,365.55","13,327,806,840.09","12,523,216,437.83","12,046,711,544.27","11,907,615,366.51","11,414,994,775.00","14,475,911,662.10","14,596,529,332.83","17,921,281,747.12","17,405,097,874.22","17,275,339,443.01","17,763,870,158.89","18,798,449,486.40","18,430,671,192.69","17,140,769,121.32","18,743,203,431.44"
其他应付款,"1,749,334.44","8,389,981.05","19,790,966.70","18,319,421.68","59,087,443.12","13,693,768.63","21,171,177.74","6,359,154.54","6,178,656.89","46,195,772.37","49,524,822.15","71,528,065.52","93,061,284.99","96,202,196.42","193,941,866.83","262,852,236.29","275,290,898.15","259,287,282.69","253,824,788.72","271,923,776.97","296,764,832.38","312,405,734.76","914,707,830.23","1,570,595,901.90","1,147,650,645.44","1,059,717,631.59","896,713,974.87","930,536,961.91","916,862,749.60","940,491,171.15","872,520,898.26","631,830,353.19","540,432,606.63","738,765,990.39","521,537,166.51","461,179,123.36","336,693,041.66","423,415,071.51","380,219,777.30","354,824,623.23","496,652,056.80","671,353,702.98","419,632,918.36"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,"34,803.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"59,710,736.00","47,521,723.50","18,900,000.00","129,200,300.00","55,950,300.00","116,461,800.00","45,117,600.00","129,569,700.00","72,017,900.00","41,478,300.00",,"90,000,000.00","50,000,000.00",,,"61,000,000.00",,,,"2,367,049,774.28","1,621,312,591.74","823,341,095.52","659,631,378.26","2,922,945,160.80","1,819,826,130.12","1,021,741,432.47","1,316,349,518.19","2,072,211,761.14","2,092,592,685.69","2,957,853,839.79","4,446,963,002.10","4,834,352,681.66","4,351,410,435.73","2,444,914,114.70","2,650,031,506.27","3,658,173,616.37","2,848,028,791.75","1,391,315,044.39","1,188,373,702.91","3,063,453,158.25","2,951,377,174.74","2,769,046,436.98","3,545,245,835.64"
其他流动资产,"22,953,964.97","25,338,653.32","17,898,723.47","12,348,494.86","4,439,045.99","12,143,642.10","8,076,865.65","32,320,606.92","21,829,145.02","30,042,725.51","45,496,307.79","99,014,827.48","131,925,470.38","114,266,005.24","86,964,520.65","141,784,299.13","197,897,301.15","264,246,869.49","339,048,820.86","465,379,455.27","462,313,830.43","505,253,288.60","581,649,187.47","583,770,137.33","612,079,247.40","617,807,825.60","588,487,766.41","462,175,768.11","415,835,972.52","313,120,237.34","308,152,968.14","434,462,256.86","346,332,399.56","644,585,872.96","587,309,153.39","632,791,054.88","511,069,119.30","469,749,615.83","380,867,115.57","621,578,214.57","429,763,296.52","557,926,863.67","602,833,841.85"
其他流动负债,"1,878,898.00","2,658,898.20","2,118,898.20",,"2,118,898.20","2,140,727.52","2,118,898.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"3,530,503,892.10","3,874,607,546.85","3,803,932,827.96","3,867,217,948.96","4,088,237,080.26","4,399,644,197.28","5,187,774,611.31","5,485,319,202.68","5,779,302,946.89","5,623,939,672.39","5,950,356,811.82","7,437,000,604.68","9,024,948,382.41","9,662,382,172.21","11,236,685,693.06","12,939,109,248.70","15,294,270,114.37","15,800,355,460.69","17,207,897,490.32","19,306,213,183.42","19,945,314,735.36","20,248,312,005.49","21,691,207,007.46","22,439,607,984.02","22,046,157,001.00","22,405,834,610.75","23,177,678,836.97","23,709,071,470.44","25,672,156,633.08","24,483,525,771.51","24,882,740,824.44","21,616,875,798.22","23,581,393,812.21","26,403,283,216.50","27,826,231,674.36","32,353,279,914.17","33,791,181,427.88","32,992,403,508.57","36,423,594,895.47","38,241,361,089.33","38,066,666,244.73","34,879,987,001.56","37,009,045,115.04"
流动负债合计,"1,458,255,818.92","1,532,689,349.03","1,900,948,875.24","1,863,842,746.14","1,925,195,546.55","2,103,222,113.28","1,792,818,903.48","1,745,045,445.67","1,968,962,230.72","1,763,189,776.39","2,017,050,190.80","2,855,599,490.46","4,063,223,447.12","3,682,568,545.69","3,868,455,097.35","4,706,350,168.57","5,243,486,067.70","5,613,157,236.62","6,630,898,612.52","9,874,702,548.48","9,482,201,231.21","9,232,822,331.32","10,490,275,828.09","13,317,145,697.62","12,221,845,929.39","11,712,214,115.20","10,641,785,739.42","11,283,685,157.54","10,920,358,100.70","11,165,967,012.58","11,960,316,043.00","12,594,828,421.26","11,663,501,938.20","12,902,142,515.37","12,374,203,976.92","14,784,108,417.26","12,450,442,282.94","11,367,689,975.70","11,463,682,167.48","14,907,036,278.45","15,607,753,498.23","14,557,398,355.57","14,319,440,215.09"
可供出售金融资产,,,,,,,,"50,391,000.00","94,347,000.00","107,514,000.00","126,918,000.00","156,024,000.00",,,,,,,,,,,,,,,,,,,"47,132,400.00","47,132,400.00","47,132,400.00","47,132,400.00","47,132,400.00","47,232,400.00","47,232,400.00","47,232,400.00","47,232,400.00","47,232,400.00","44,132,400.00","194,132,400.00","226,632,400.00"
长期借款,"1,595,943,893.50","1,815,541,400.00","1,842,941,800.00","1,821,369,600.00","1,963,351,000.00","2,004,394,700.00","1,960,861,600.00","1,874,963,720.00","1,943,923,820.00","1,961,667,620.00","2,041,613,720.00","2,572,538,900.00","3,124,862,160.00","4,252,898,349.00","5,640,972,260.80","5,456,500,000.00","5,570,211,009.00","5,713,615,151.00","5,977,115,151.00","4,149,715,151.00","5,110,615,151.00","5,750,615,151.00","5,735,615,151.10","3,286,200,000.10","3,633,200,000.10","4,145,000,000.00","6,111,000,000.00","5,305,000,000.00","7,320,625,846.92","6,308,252,997.90","5,571,181,189.95","5,097,131,568.42","5,610,639,650.20","7,686,259,893.37","7,408,567,747.32","5,980,117,233.65","5,839,740,774.62","5,360,968,615.22","6,482,484,917.40","4,904,500,000.00","4,861,990,000.00","4,589,663,108.89","5,798,560,458.22"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000,000.00","1,580,881,014.15","2,787,111,931.81","2,789,978,153.35","4,088,563,827.62","5,698,782,109.08","8,287,961,475.16","8,901,897,271.93","9,683,859,571.83","10,669,854,439.22","10,424,305,707.33","11,026,182,849.67","11,030,986,371.70"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,"405,600,225.72","165,889,844.45",,,"1,397,129,350.28","1,439,169,705.85","1,210,695,125.95","839,455,650.11","1,447,258,821.43","1,725,692,038.24","1,204,427,219.62","1,176,799,078.50","810,835,144.93","1,805,484,788.66","2,001,974,092.39","2,340,963,615.68","1,461,301,781.08","1,395,919,452.23","1,744,574,934.64","2,801,446,421.66","2,187,255,675.16","1,919,061,831.81","1,562,312,227.88","2,905,595,300.25"
长期股权投资,,,"309,714,760.40","303,191,952.33","301,941,235.67","299,367,163.18","299,165,971.44","23,752,249.83","23,578,571.21",,,,,,,"45,632,400.00","45,632,400.00","47,132,400.00","47,132,400.00","47,132,400.00","47,132,400.00","47,132,400.00","47,132,400.00","47,132,400.00","47,132,400.00","48,632,400.00","47,132,400.00","47,132,400.00","47,132,400.00","47,132,400.00",,,,,,,,"11,572,000.00",,"199,311,626.28","198,266,196.04","694,709,729.19","892,381,590.68"
专项应付款,,,,,,,,"980,000.00","980,000.00","674,441.00","670,066.00",,,,"5,971,636.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"105,574,252.06","104,655,851.47","268,136,263.11","290,408,021.27","288,822,444.40","287,236,867.53","285,843,299.30","99,145,447.93","98,227,047.34","97,308,646.75","96,390,246.16","95,471,845.57","191,235,542.18","189,534,016.61","187,832,491.04","186,130,965.47","184,429,439.90","182,727,914.33","181,026,388.76","179,324,863.19","177,623,337.62","186,747,100.00","184,702,000.00","665,947,772.00","669,558,526.00","671,561,000.00","673,005,700.00","1,141,916,500.00","1,156,195,000.00","1,165,957,100.00","2,918,585,900.00","4,904,668,973.28","4,936,001,401.28","4,775,366,754.28","4,951,293,375.56","4,877,319,791.10","4,875,155,823.68","4,914,992,048.19","4,931,940,783.60","5,072,343,921.85","6,282,925,521.85","6,515,105,198.09","6,513,634,504.35"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,265,326,726.23","1,241,824,380.01","1,231,763,422.63","1,266,270,612.64","1,239,300,410.67","1,212,167,744.52","1,219,114,946.20","1,174,821,771.78","1,184,435,247.55","1,208,639,810.94","1,587,352,729.28","1,617,314,091.28","1,604,193,572.36","1,586,086,739.33","1,863,782,542.16","2,121,467,390.89","2,079,523,676.67","2,034,179,147.51","2,000,688,305.43","2,084,271,256.66","2,040,188,165.08","1,990,205,162.64","1,941,272,420.34","2,031,225,154.00","1,981,519,632.94","1,931,563,152.23","1,878,238,933.04","1,828,115,364.89","1,783,005,599.63","1,783,086,475.04","1,732,839,992.64","1,735,904,497.74","1,682,692,634.62","1,639,132,799.40","1,652,835,364.04","1,793,971,044.65","1,739,954,810.72","1,689,808,989.36","1,634,538,987.94","1,552,217,178.41","1,553,253,721.75","1,509,979,667.64","1,461,429,641.26"
递延所得税负债,"27,761,717.56","27,761,717.56","27,761,717.56",,,,,,,"8,657,550.00","11,568,150.00","15,934,050.00",,,,,,,,,,"1,987,109.20","1,987,109.20","77,888,318.26","77,888,318.26","77,888,318.26","77,888,318.26","173,565,775.32","173,565,775.32","173,565,775.32","329,568,619.48","654,692,035.57","655,316,426.80","641,991,349.37","686,737,993.01","678,767,754.35","689,020,875.98","703,879,039.13","707,004,547.73","820,265,561.25","829,148,580.20","893,320,814.23","932,124,857.15"
在建工程,"10,409,189.23","48,372,101.00","126,362,943.65","104,365,347.74","106,559,582.31","169,967,012.62","301,215,823.49","345,534,610.55","374,210,329.28","421,621,608.25","177,852,920.23","100,093,046.54","307,727,895.80","565,328,609.76","374,334,969.89","152,333,386.35","191,023,462.66","369,210,749.27","415,647,151.37","225,571,038.45","278,099,960.16","303,407,450.74","309,573,107.65","211,256,068.62","214,754,594.24","230,252,945.12","238,076,949.19","284,998,746.07","297,925,872.33","273,410,190.11","293,873,880.18","282,059,772.95","283,189,007.33","283,133,201.45","214,486,630.39",,,,,,,"14,253,406.55","26,918,685.35"
其他非流动负债,,,,"18,507,811.71","18,507,811.71","18,507,811.71","18,507,811.71","9,253,905.85","9,253,905.85","9,253,905.85","9,253,905.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,623,705,611.06","1,843,303,117.56","1,870,703,517.56","1,839,877,411.71","1,981,858,811.71","2,022,902,511.71","1,979,369,411.71","1,885,197,625.85","1,954,157,725.85","1,980,253,516.85","2,063,105,841.85","2,588,472,950.00","3,124,862,160.00","4,252,898,349.00","5,646,943,897.66","5,456,500,000.00","5,570,211,009.00","5,713,615,151.00","5,977,115,151.00","4,555,315,376.72","5,276,504,995.45","5,752,602,260.20","5,737,602,260.30","4,761,217,668.64","5,150,258,024.21","5,433,583,444.21","7,028,343,968.37","6,925,824,596.75","9,219,883,660.48","7,686,245,992.84","8,677,548,887.93","8,143,539,763.07","10,858,552,797.47","13,120,203,488.48","14,524,833,183.63","13,818,968,878.16","16,212,642,577.99","16,711,319,860.92","19,674,795,458.62","18,581,875,675.63","18,034,506,119.34","18,071,479,000.67","20,667,266,987.32"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,081,961,429.98","3,375,992,466.59","3,771,652,392.80","3,703,720,157.85","3,907,054,358.26","4,126,124,624.99","3,772,188,315.19","3,630,243,071.52","3,923,119,956.57","3,743,443,293.24","4,080,156,032.65","5,444,072,440.46","7,188,085,607.12","7,935,466,894.69","9,515,398,995.01","10,162,850,168.57","10,813,697,076.70","11,326,772,387.62","12,608,013,763.52","14,430,017,925.20","14,758,706,226.66","14,985,424,591.52","16,227,878,088.39","18,078,363,366.26","17,372,103,953.60","17,145,797,559.41","17,670,129,707.79","18,209,509,754.29","20,140,241,761.18","18,852,213,005.42","20,637,864,930.93","20,738,368,184.33","22,522,054,735.67","26,022,346,003.85","26,899,037,160.55","28,603,077,295.42","28,663,084,860.93","28,079,009,836.62","31,138,477,626.10","33,488,911,954.08","33,642,259,617.57","32,628,877,356.24","34,986,707,202.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"265,266,490.00","525,227,650.00","525,227,650.00","525,227,650.00","525,227,650.00","525,227,650.00","705,227,650.00","705,227,650.00","705,227,650.00","705,227,650.00","705,227,650.00","709,979,650.00","709,979,650.00","709,979,650.00","709,979,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","712,355,650.00","949,322,474.00","949,322,474.00","949,322,474.00","949,322,474.00","949,322,474.00","949,322,474.00","949,322,474.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"731,817,558.06","524,165,001.99","526,483,115.28","436,499,147.76","436,499,147.76","442,505,049.55","1,478,520,051.56","1,449,727,882.68","1,493,683,882.68","1,500,988,649.16","1,518,879,707.40","1,560,400,758.82","1,470,107,808.82","1,470,107,808.82","1,470,107,808.82","1,884,270,574.88","2,284,270,574.88","2,284,270,574.88","2,284,270,574.88","2,284,270,574.88","2,284,270,574.88","2,284,270,574.88","2,284,270,574.88","1,866,294,933.84","1,902,286,494.80","2,055,700,170.55","2,055,698,293.75","2,323,443,300.03","2,323,443,300.03","2,323,443,300.03","2,323,445,624.81","840,401,969.90","840,401,969.90",,,"2,885,875,244.12","2,990,843,376.28","2,990,843,376.30","2,990,843,376.30","2,990,843,376.31","2,990,843,376.31","2,577,727,625.46","2,577,727,625.46"
无形资产,"17,709,399.61","18,762,324.76","50,454,925.03","26,273,716.55","26,102,343.52","25,930,970.49","25,759,597.46","25,588,224.43","25,416,851.40","25,245,478.37","25,074,105.34","24,902,732.31","24,731,359.28","25,684,367.67","25,498,821.77","32,789,995.57","32,571,691.41","32,353,387.25","32,135,083.09","31,916,778.93","31,698,474.77","31,480,170.61","31,261,866.45","31,043,562.29","30,825,258.13","30,606,953.97","36,452,690.47","38,323,006.97","42,421,220.03","64,831,294.91","64,551,540.34","65,204,566.01","64,803,525.48","64,402,484.96","64,001,444.43","63,600,403.90","63,199,363.38","62,798,322.85","62,397,282.32","61,996,241.79","61,595,201.26","61,194,161.24","60,895,120.71"
盈余公积,"235,682,339.28","235,682,339.28","235,682,339.28","213,126,392.80","213,126,392.80","213,126,392.80","213,126,392.80","302,274,524.71","302,274,524.71","302,274,524.71","302,274,524.71","312,821,855.19","312,821,855.19","312,821,855.19","312,821,855.19","334,123,815.85","334,123,815.85","334,123,815.85","334,123,815.85","343,798,953.50","343,798,953.50","343,798,953.50","343,798,953.50","352,882,196.43","352,882,196.43","352,882,196.43","352,882,196.43","426,879,265.08","426,879,265.08","426,879,265.08","426,879,265.08","432,949,009.57","432,949,009.57","390,183,262.58","390,183,262.58","446,205,172.21","446,205,172.21","446,205,172.21","446,205,172.21","529,335,062.09","529,335,062.09","529,335,062.09","529,335,062.09"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
