科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"27,528,733.66","69,647,092.37","99,155,398.93","143,500,017.67","53,564,481.69","117,977,086.67","161,450,151.27","225,540,174.66","98,889,088.42","147,856,750.40","201,283,198.64","248,688,990.95","68,242,877.52","130,937,366.22","185,652,270.39","271,023,748.20","88,228,312.46","173,331,822.47","267,336,090.07","349,155,788.11","131,461,380.67","221,022,772.92","308,569,280.56","429,350,669.00","138,992,256.64","237,682,662.65","323,646,826.99","416,061,877.10","116,833,971.46","212,877,826.86","304,223,301.77","428,857,264.38","121,973,391.87","273,794,339.59","371,108,648.24","445,984,371.37","96,853,183.02","189,463,603.06","279,294,418.80","371,673,974.83","91,921,430.58","203,622,479.17","336,243,932.91","460,637,601.50","632,128,451.74","790,161,595.29"
取得借款收到的现金,"14,000,000.00","118,000,000.00","449,353,952.98","590,660,219.04","55,000,000.00","255,434,956.56","532,977,762.33","927,627,297.97","114,500,000.00","377,500,000.00","1,052,360,295.15","1,739,393,575.56","228,903,637.92","886,903,637.92","1,551,903,637.92","1,374,503,634.32","120,000,000.00","592,000,000.00","1,555,000,000.00","1,696,500,000.00","120,000,000.00","902,000,000.00","1,342,000,000.00","2,224,200,000.00","532,657,426.73","962,957,426.73","1,724,201,026.73","1,984,382,156.73","434,969,935.68","1,090,487,202.24","1,570,487,202.24","1,686,987,202.24","465,200,000.00","821,200,000.00","1,216,200,000.00","1,316,000,000.00","658,300,000.00","908,300,000.00","1,323,300,000.00","1,323,300,000.00","300,000,000.00","653,900,000.00","853,900,000.00","1,911,461,238.58","200,000,000.00","527,750,358.65"
支付的各项税费,"11,166,797.27","33,321,972.75","52,645,205.40","78,398,966.93","23,341,443.61","199,936,329.75","93,802,836.78","321,801,130.39","87,576,905.64","182,433,190.74","248,699,933.19","332,415,658.96","50,992,245.93","180,586,530.93","256,679,120.97","412,528,811.95","152,256,232.56","277,358,806.02","560,971,266.25","693,035,336.74","142,765,460.92","311,737,765.43","423,188,122.91","564,460,580.12","113,689,907.95","314,826,445.43","423,198,992.59","512,571,700.27","146,721,514.85","298,805,135.08","410,552,713.70","503,449,156.41","47,996,927.27","106,381,265.04","182,447,004.54","233,596,030.53","70,426,784.18","165,266,266.49","262,892,404.61","339,154,038.69","110,361,968.54","242,849,092.59","743,340,019.30","1,448,134,718.29","884,444,496.09","1,982,953,562.56"
收到其他与筹资活动有关的现金,,"1,941,165.19","2,281,318.12",,"152,179.16",,"279,266.57",,"154,475.90","227,421.31","268,389.82",,"66,747.11","79,340.54","89,858.38",,"16,820.38",,,,,,,"77,017,609.93",,,,"271,278,596.08","19,560,087.52","16,719,558.25","40,097,489.22","196,608,329.74","52,558,747.67","136,516,895.46","149,361,500.23","149,361,500.23",,,,,"20,000,000.00",,"745,392,167.44",,"36,000,000.00",
支付其他与经营活动有关的现金,"84,952,522.84","191,444,977.32","408,049,944.41","260,596,301.86","94,345,674.72","176,940,252.59","325,535,119.15","1,018,393,193.90","46,663,717.86","122,253,575.29","314,360,936.43","161,177,771.45","60,785,126.62","56,040,740.79","75,025,781.66","195,102,615.82","89,136,076.72","49,725,842.93","175,246,480.41","275,162,009.33","465,705,427.11","109,166,932.61","174,947,657.07","288,449,242.01","600,417,950.72","667,203,438.20","970,264,128.34","720,697,734.55","440,097,066.83","422,670,638.38","837,018,255.65","424,168,030.26","292,974,683.29","221,985,071.93","319,849,419.98","432,458,981.54","103,026,481.74","206,896,034.38","176,059,415.74","346,791,101.34","89,502,932.82","104,089,720.69","249,882,590.24","306,396,822.60","97,844,715.97","108,293,439.53"
筹资活动现金流入小计,"14,000,000.00","119,941,165.19","456,635,271.10","628,060,219.04","58,952,179.16","260,434,956.56","1,652,607,024.32","2,046,977,293.39","134,654,475.90","399,364,121.31","1,072,628,684.97","1,759,393,575.56","228,970,385.03","886,982,978.46","1,551,993,496.30","2,374,503,634.32","120,016,820.38","592,000,000.00","1,555,000,000.00","2,196,500,000.00","620,000,000.00","1,402,000,000.00","1,842,000,000.00","2,801,217,609.93","1,730,857,426.73","3,961,357,067.73","4,922,600,667.73","5,254,060,393.81","454,530,023.20","1,107,206,760.49","1,610,584,691.46","1,883,595,531.98","517,758,747.67","957,716,895.46","1,365,561,500.23","1,465,361,500.23","658,300,000.00","908,300,000.00","1,323,300,000.00","1,323,300,000.00","320,000,000.00","653,900,000.00","1,914,475,947.44","2,239,437,378.58","236,000,000.00","527,750,358.65"
经营活动现金流出小计,"384,919,220.76","899,696,324.56","1,535,868,134.17","1,457,215,038.08","514,826,795.63","1,207,005,598.35","2,281,663,998.12","3,197,275,986.35","680,831,886.27","1,351,378,125.72","1,480,652,960.13","2,256,576,574.06","713,137,634.67","1,150,118,611.62","1,952,869,629.77","2,817,291,678.04","932,636,230.22","1,614,544,706.00","2,741,153,780.27","3,587,970,382.84","1,350,715,794.48","1,954,805,112.10","2,575,863,003.59","3,221,855,072.86","1,398,195,879.50","2,100,600,171.34","2,946,995,113.11","3,305,221,663.95","969,220,408.71","1,686,473,952.03","2,650,957,418.39","2,738,525,524.78","659,679,088.46","1,076,276,758.92","1,538,275,053.16","2,277,666,543.62","434,883,237.55","1,014,209,355.71","1,428,253,376.54","1,821,771,671.18","559,608,619.34","1,117,153,418.76","2,763,844,264.88","3,918,353,093.97","2,455,342,296.65","4,398,367,459.67"
偿还债务支付的现金,"19,847,388.00","61,931,388.00","399,231,773.45","549,178,319.02","66,387,533.81","203,262,140.42","711,517,346.32","760,103,380.22","87,582,885.28","273,672,171.43","607,186,047.79","1,197,700,167.84","210,000,000.00","602,566,918.33","1,123,671,914.73","1,748,826,046.45","125,000,000.00","584,000,000.00","1,667,000,000.00","2,505,803,724.82","217,196,257.18","990,703,275.18","1,826,196,275.18","2,464,856,798.21","255,053,476.97","1,510,053,476.97","2,052,710,903.70","2,450,470,903.70","339,264,887.52","1,020,755,930.00","1,861,933,226.67","2,269,477,001.60","557,383,406.41","1,090,393,035.00","1,425,393,035.00","1,734,000,000.00","1,310,000,000.00","1,514,000,000.00","2,162,300,000.00","2,388,300,000.00","420,000,000.00","685,000,000.00","1,066,000,000.00","2,014,693,230.75","236,000,000.00","737,522,286.26"
经营活动产生的现金流量净额,"9,823,538.49","13,791,046.99","71,604,364.76","58,122,707.94","-1,529,839.71","91,772,649.36","115,860,941.16","-303,821,833.57","110,711,528.13","61,599,728.51","-141,123,762.43","-93,118,456.73","27,315,557.19","-9,015,469.55","-112,111,637.27","-38,326,666.98","-119,440,433.76","-6,395,930.34","74,767,834.04","260,049,375.10","-275,735,894.18","140,124,138.60","424,148,574.59","848,029,714.92","-564,858,694.28","-469,610,352.00","-467,968,443.71","609,375,909.33","-252,538,392.41","-162,912,687.05","-52,629,189.74","496,806,584.49","-118,238,493.11","161,621,347.26","188,305,278.98","403,255,476.59","171,715,624.62","129,545,767.70","305,782,535.52","315,163,673.49","119,661,715.16","751,319,522.05","1,792,923,863.69","3,458,918,798.38","687,312,998.73","2,359,926,419.34"
分配股利、利润或偿还利息支付的现金,"4,515,592.19","27,873,473.96","37,350,246.51","48,351,217.83","18,199,649.65","30,221,867.90","42,575,515.02","73,160,035.85","15,207,226.38","60,323,201.87","219,606,893.10","248,727,318.68","20,228,341.60","46,769,787.42","68,993,908.08","91,618,268.15","21,506,174.63","46,133,317.41","75,407,635.42","116,654,589.30","24,225,896.38","47,399,063.36","91,306,058.51","153,213,378.65","211,024,584.15","238,211,949.43","461,317,263.94","487,811,225.48","89,679,937.96","202,008,790.06","224,428,205.42","246,283,372.08","83,979,445.63","102,183,190.07","117,038,026.15","132,802,539.96","75,074,684.03","89,087,199.29","106,167,410.65","118,151,156.11","4,842,697.38","34,799,435.70","64,314,778.54","79,849,157.57","7,742,400.11","3,415,046,770.05"
收回投资收到的现金,"295,281.77","387,436.51","1,044,079.64","1,958,215.27","325,410.00","1,859,517.77","1,927,625.05","1,929,668.91","114,082.85","572,771.63","941,879.93","941,879.93",,"5,932,112.31","5,932,112.31","6,406,400.08","102,987.60","373,759.38","373,759.38","373,759.38","6,523,674.36","12,303,764.39","12,303,764.39","13,603,199.16","33,003,716.41","61,015,842.07","131,385,331.83","529,059,495.09","13,278,010.99",,"190,217,964.80","281,599,776.67","42,900,186.88","114,051,689.93","163,875,330.48","6,009,410,532.58","40,299,521.27","150,046,025.44","248,078,076.59","256,236,366.12","20,640,110.44","788,607,208.91","1,576,207,838.38","2,414,849,373.89","144,740,453.33","237,209,596.32"
支付其他与筹资活动有关的现金,"265,976.02","248,528.68","305,725.31",,"9,857.96",,"1,124,331.77","3,779,832.06",,"11,901.71","11,901.71","722,855.30",,,,"12,746,667.00",,,,"2,885,000.00","2,100,836.90","2,101,187.90","2,521,277.90","162,778,706.10","2,050,000.00","4,000,000.00","4,560,000.00","185,538,234.71","1,800,000.00","3,373,395.20","3,373,395.20","498,910,688.50","1,800,000.00","22,812,394.23","67,787,098.72","149,361,500.23",,,,,,,"608,213,346.97","65,529,424.40","57,768,007.83",
取得投资收益收到的现金,"45,191.20","268,606.07","628,236.29","646,748.47","19,321.99","71,545.07","32,818.91","30,775.05",,,,,,,"1,651,100.74","1,657,544.09",,"47,649.82","2,611,016.69","2,598,858.89",,"96,762.87","5,021,999.03","5,027,861.72","633,458.81","4,385,796.29","5,780,562.41","4,936,734.91","252,879.65","29,279,404.45","19,043,043.26","75,636,562.19","11,476,748.95","24,907,470.79","63,650,744.84","133,294,793.36","18,723,639.44","38,510,858.56","69,916,541.46","113,509,669.96","8,739,380.28","9,106,846.61","44,018,824.58","62,468,440.30","21,211,162.95","95,576,375.68"
筹资活动现金流出小计,"24,628,956.21","90,053,390.64","436,887,745.27","597,529,536.85","84,597,041.42","233,484,008.32","755,217,193.11","837,043,248.13","102,790,111.66","334,007,275.01","826,804,842.60","1,447,150,341.82","230,228,341.60","649,336,705.75","1,192,665,822.81","1,853,190,981.60","146,506,174.63","630,133,317.41","1,742,407,635.42","2,625,343,314.12","243,522,990.46","1,040,203,526.44","1,920,023,611.59","2,780,848,882.96","468,128,061.12","1,752,265,426.40","2,518,588,167.64","3,123,820,363.89","430,744,825.48","1,226,138,115.26","2,089,734,827.29","3,014,671,062.18","643,162,852.04","1,215,388,619.30","1,610,218,159.87","2,016,164,040.19","1,385,074,684.03","1,603,087,199.29","2,268,467,410.65","2,506,451,156.11","424,842,697.38","719,799,435.70","1,738,528,125.51","2,160,071,812.72","301,510,407.94","4,152,569,056.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"595,871.85","2,838,110.31","5,521,247.52",,"526,117.65","122,400.00","496,210.00","188,000.00","657,237.32","1,327,248.71","490,467.30","1,256,996.33","2,449,491.39","5,129,702.44","4,300,307.22",,"22,531.93","2,259,856.17","1,982,724.24",,"138,859.09","141,229.09","2,665,269.93",,,,"5,000.00","9,370.00","2,482,084.07","2,006,132.65","2,006,132.65","65,198.69","747,025.40","1,584,893.92","2,136,141.98","495,073.05","1,654,950.24","20,029,232.75","74,523,718.46","212,127.57","7,712,127.57","7,958,751.92","94,842,378.57","13,600.00","13,600.00"
筹资活动产生的现金流量净额,"-10,628,956.21","29,887,774.55","19,747,525.83","30,530,682.19","-25,644,862.26","26,950,948.24","897,389,831.21","1,209,934,045.26","31,864,364.24","65,356,846.30","245,823,842.37","312,243,233.74","-1,257,956.57","237,646,272.71","359,327,673.49","521,312,652.72","-26,489,354.25","-38,133,317.41","-187,407,635.42","-428,843,314.12","376,477,009.54","361,796,473.56","-78,023,611.59","20,368,726.97","1,262,729,365.61","2,209,091,641.33","2,404,012,500.09","2,130,240,029.92","23,785,197.72","-118,931,354.77","-479,150,135.83","-1,131,075,530.20","-125,404,104.37","-257,671,723.84","-244,656,659.64","-550,802,539.96","-726,774,684.03","-694,787,199.29","-945,167,410.65","-1,183,151,156.11","-104,842,697.38","-65,899,435.70","175,947,821.93","79,365,565.86","-65,510,407.94","-3,624,818,697.66"
处置子公司及其他营业单位收到的现金净额,,,,"-363,436.39",,,,,,,,"262,696.67",,,,,,,"-496,696.99",,,,,,,,"5,000.00",,,"9,370.00",,,,,"4,500,000.00","4,488,938.50",,,,,,,"72,137,780.00","12,519,089.54",,
四、汇率变动对现金的影响,"-587,051.20","-3,137,630.49","-5,036,101.69","3,563,765.30","366,149.47","2,869,213.87","-2,996,009.30","-1,848,664.30","33,110.28",-316.04,"10,347.15","-27,938.96","-2,711.65","-5,655.17","-18,961.93","-106,623.21","27,694.74","17,209.14","-390,109.22","-417,616.63","672,500.31","197,483.95","155,931.16","-545,936.48","2,701,767.07","7,433,905.05","7,307,051.92","-12,431,868.09","-1,173,159.00","-2,562,543.43","-648,326.93","-1,517,621.81","-2,185,671.92","-3,253,980.32","-6,147,306.68","328,468.84","-1,043,107.69","-1,379,164.48","-2,925,409.55","-2,763,427.01","1,380,685.57","3,178,556.54","11,371,904.81","-17,333,181.07","29,043,417.24","11,286,512.48"
收到其他与投资活动有关的现金,,"6,097.78","100,000.00",,,,,,,"907,912.00","907,912.00",,,,"1,220,000.00",,,,,,"4,170,809.00",,,,,,"8,344.00",,"100,000,000.00","6,921,278.15","201,968,120.00","650,000,000.00","300,000,000.00","1,100,000,000.00","2,150,000,000.00",,,"750,098,133.15","750,000,000.00","750,000,000.00","200,000,000.00","400,000,000.00","1,250,000,000.00","2,588,300,000.00","480,000,000.00","4,453,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"340,472.97","1,258,012.21","4,610,426.24","7,762,774.87","344,731.99","2,457,180.49","2,082,843.96","2,456,653.96","302,082.85","2,137,920.95","3,177,040.64","1,695,043.90","1,256,996.33","8,381,603.70","13,932,915.49","12,364,251.39","102,987.60","443,941.13","4,747,935.25","4,955,342.51","10,694,483.36","12,539,386.35","17,466,992.51","21,296,330.81","33,637,175.22","65,401,638.36","137,179,238.24","534,001,230.00","113,540,260.64","38,692,136.67","413,235,260.71","1,009,242,471.51","354,442,134.52","1,239,706,186.12","2,383,610,969.24","6,149,330,406.42","59,518,233.76","940,309,967.39","1,088,023,850.80","1,194,269,754.54","229,591,618.29","1,205,426,183.09","2,950,323,194.88","5,172,979,282.30","645,965,216.28","4,785,799,572.00"
五、现金及现金等价物净增加额,"-49,285,143.61","12,433,009.83","25,955,631.54","-16,879,692.97","-33,975,925.44","33,851,853.19","929,349,914.74","734,392,120.59","53,614,406.56","-26,416,972.95","-87,759,869.41","17,928,343.79","-32,904,282.72","-29,691,557.53","-101,970,932.51","15,929,995.41","-221,092,559.60","-190,883,124.84","-302,820,903.93","-454,510,494.96","86,935,998.60","466,571,273.37","195,630,874.20","654,541,654.83","460,937,214.96","1,478,194,753.46","676,384,944.69","946,839,909.36","-156,944,305.53","-332,793,533.95","-419,862,762.23","-85,767,081.05","-692,784,374.35","-1,219,164,440.47","-195,771,450.73","-2,069,035.60","-891,630,987.06","-140,657,367.58","-791,198,357.53","-658,970,082.93","-28,973,021.28","697,740,009.23","880,261,563.08","120,518,218.68","997,571,167.59","245,879,451.37"
购建固定资产、无形资产和其他长期资产支付的现金,"47,930,564.16","26,623,625.38","33,372,890.10","84,750,456.47","7,250,782.43","85,544,521.87","58,334,075.39","151,071,988.22","89,296,678.94","136,198,667.70","176,334,852.17","178,621,486.15","50,666,978.88","96,462,797.22","125,615,410.29","241,157,006.11","61,688,587.65","83,332,504.59","121,656,405.81","212,621,759.05","17,096,050.34","34,229,037.93","154,259,841.31","220,750,010.23","10,437,780.25","42,689,632.08","66,564,246.57","106,929,215.96","26,033,690.90","45,994,970.21","81,941,111.37","112,352,356.19","22,066,171.09","29,546,179.99","14,743,516.45","55,742,812.16","4,486,991.73","10,290,606.60","12,853,865.36","20,980,945.91","15,932,772.08","39,562,717.10","53,458,332.45","75,908,870.87","34,034,760.48","56,915,575.75"
期初现金及现金等价物余额,"147,371,665.69",,"109,391,783.50","108,949,899.97","92,070,207.00","252,865,903.27","252,865,903.27","252,865,903.27","987,258,023.86","987,258,023.86","987,258,023.86","987,258,023.86","1,005,186,367.65","1,005,186,367.65","1,005,186,367.65","1,032,706,988.91","1,048,636,984.32","1,048,636,984.32","1,048,636,984.32","1,048,636,984.32","594,126,489.36","594,126,489.36","594,126,489.36","594,126,489.36","1,251,914,002.75","1,251,914,002.75","1,251,914,002.75","1,251,914,002.75","2,198,753,912.11","2,198,753,912.11","2,198,753,912.11","2,198,753,912.11","2,112,986,831.06","2,112,986,831.06","2,112,986,831.06","2,112,986,831.06","2,110,917,795.46","2,110,917,795.46","2,110,917,795.46","2,110,917,795.46","1,451,947,712.53","1,451,947,712.53","1,451,947,712.53","1,451,947,712.53","1,572,465,931.21","1,572,465,931.21"
投资支付的现金,,"2,742,568.05","31,597,693.50","1,709,166.80","261,322.50","2,555,716.90","24,653,616.90","14,273,667.58",,"19,312,484.97","19,312,484.97","24,242,052.01","9,549,189.14","170,235,512.00","237,485,512.00","35,156,612.40","9,859,169.28","63,482,522.77","72,882,522.77","77,632,522.77","8,076,050.09","13,857,171.16","13,857,171.16","13,857,171.16","29,564,218.41","58,162,047.20","203,354,578.78","605,232,412.48","14,524,521.58","39,257,115.16","216,761,139.07","296,870,628.85","79,332,068.38","450,020,089.70","342,140,216.18","5,948,438,035.33","109,908,954.43","230,298,424.11","260,186,617.82","260,221,627.82","3,817,794.44","1,156,722,099.65","2,351,846,889.78","3,584,203,375.92","75,205,296.24","279,398,779.04"
期末现金及现金等价物余额,"98,086,522.08",,"135,347,415.04","92,070,207.00","58,094,281.56","286,717,756.46","1,182,215,818.01","987,258,023.86","1,040,872,430.42","960,841,050.91","899,498,154.45","1,005,186,367.65","972,282,084.93","975,494,810.12","903,215,435.14","1,048,636,984.32","827,544,424.72","857,753,859.48","745,816,080.39","594,126,489.36","681,062,487.96","1,060,697,762.73","789,757,363.56","1,248,668,144.19","1,712,851,217.71","2,730,108,756.21","1,928,298,947.44","2,198,753,912.11","2,041,809,606.58","1,865,960,378.16","1,778,891,149.88","2,112,986,831.06","1,420,202,456.71","893,822,390.59","1,917,215,380.33","2,110,917,795.46","1,219,286,808.40","1,970,260,427.88","1,319,719,437.93","1,451,947,712.53","1,422,974,691.25","2,149,687,721.76","2,332,209,275.61","1,572,465,931.21","2,570,037,098.80","1,818,345,382.58"
