科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"40,621,680.58","79,462,826.33","117,212,811.69","171,799,738.27","48,140,392.96","97,343,512.74","143,721,572.42","188,246,534.16","55,900,230.48","107,287,032.47","156,531,359.65","220,059,314.04","67,084,434.07","130,207,137.06","175,640,830.58","258,802,025.76","78,477,643.43","143,562,616.80","204,500,610.13","296,587,462.59","82,649,316.01","169,070,556.46","229,649,853.52","293,831,181.04","73,831,007.43","159,731,063.81","236,533,705.21","328,259,324.53","90,881,352.23","178,146,280.30","262,737,025.64","389,341,035.31","124,880,938.66","229,328,798.08","330,245,243.21","481,758,553.46","116,957,079.45","250,469,800.01","372,550,817.04","542,720,026.49","159,932,023.53","288,591,684.50","421,663,973.79","603,150,166.06","147,300,596.01"
取得借款收到的现金,,"29,525,100.00","79,525,100.00","260,620,782.00","56,223,981.60","135,423,370.94","287,548,667.35","439,408,667.35","50,000,000.00","144,989,477.00","186,183,361.33","356,288,372.73","80,000,000.00","130,000,000.00","180,000,000.00","180,000,000.00","100,000,000.00","170,000,000.00","320,000,000.00","529,537,228.29","643,682,010.00","683,682,010.00","833,682,010.00","1,076,889,590.50","373,000,000.00","405,003,918.00","540,644,938.00","908,472,459.54","208,125,763.16","428,160,788.12","648,522,904.68","725,457,223.75","53,686,278.60","434,047,847.12","744,765,701.02","923,110,978.80",,"100,000,000.00","310,000,000.00","910,000,000.00","100,000,000.00","1,024,000,000.00","1,354,000,000.00","1,354,000,000.00","135,000,000.00"
支付的各项税费,"13,908,281.57","29,359,197.85","45,644,988.88","65,875,063.72","16,381,088.08","44,138,672.39","63,279,987.40","94,862,865.66","22,152,468.48","49,677,898.18","86,023,735.93","107,050,624.76","35,361,300.01","60,101,050.36","85,470,357.84","129,729,848.63","18,712,746.15","54,380,700.37","77,809,993.15","109,577,114.64","20,438,091.22","53,138,156.72","76,487,534.84","96,361,393.01","33,136,372.99","76,634,641.02","113,089,563.36","135,687,603.24","20,360,673.08","67,058,159.38","108,133,809.71","169,995,505.99","53,900,444.05","126,503,584.52","173,122,827.20","222,386,782.38","39,281,659.40","114,853,614.66","179,194,093.10","229,059,932.66","60,776,741.36","153,655,602.87","199,791,040.92","252,508,163.15","58,893,743.70"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,000,000.00",,"90,000,000.00","252,270,000.00","259,540,000.00",,"72,000,000.00","72,000,000.00","99,404,097.89","6,576,600.00"
支付其他与经营活动有关的现金,"44,694,061.07","79,817,611.87","86,081,100.22","130,617,960.52","34,077,096.92","93,632,648.41","146,728,823.20","143,775,192.91","43,689,707.87","90,137,015.32","122,706,281.14","140,080,710.21","40,383,171.38","106,387,893.66","148,711,880.49","174,679,190.14","44,503,925.64","108,751,815.33","172,231,409.37","248,862,127.18","79,597,965.41","164,068,758.39","239,310,424.34","307,602,422.16","56,108,295.11","132,332,117.16","163,941,554.74","332,711,746.43","63,929,592.17","111,821,267.92","156,961,683.71","369,352,187.15","68,755,322.04","176,296,982.27","277,154,173.21","388,591,253.83","108,167,838.81","184,956,146.33","287,067,381.80","397,910,486.79","154,555,122.59","235,972,836.03","369,384,371.02","529,226,117.54","224,309,356.15"
筹资活动现金流入小计,,"29,525,100.00","79,525,100.00","260,620,782.00","56,223,981.60","135,423,370.94","287,548,667.35","439,408,667.35","50,000,000.00","144,989,477.00","186,183,361.33","358,720,185.33","80,000,000.00","130,000,000.00","180,000,000.00","180,000,000.00","100,000,000.00","170,000,000.00","320,000,000.00","529,537,228.29","643,682,010.00","683,682,010.00","833,682,010.00","1,076,889,590.50","373,000,000.00","405,003,918.00","540,644,938.00","908,472,459.54","208,125,763.16","428,160,788.12","648,522,904.68","725,457,223.75","53,686,278.60","434,047,847.12","744,765,701.02","995,110,978.80",,"190,000,000.00","562,270,000.00","1,169,540,000.00","100,000,000.00","1,096,000,000.00","1,652,602,589.65","1,676,802,561.17","141,576,600.00"
经营活动现金流出小计,"360,931,708.18","622,034,361.36","1,029,574,349.62","1,435,285,113.20","391,125,117.30","809,355,404.75","1,221,150,955.59","1,448,677,826.28","404,844,506.47","780,693,441.16","1,212,747,995.92","1,616,953,541.13","497,138,427.85","928,481,548.53","1,381,455,180.48","1,943,112,794.60","496,988,019.35","978,953,153.32","1,449,701,474.21","1,838,789,669.08","556,763,381.58","1,147,352,330.61","1,603,907,062.47","1,969,492,871.32","569,486,481.42","1,106,972,935.61","1,673,707,361.34","2,085,425,365.53","489,448,301.74","1,092,980,183.75","1,620,447,744.38","2,300,033,801.80","605,724,258.70","1,177,604,394.63","1,746,641,218.43","2,216,446,004.90","618,337,681.00","1,350,661,607.83","1,898,917,786.59","2,688,841,233.76","722,333,160.75","1,624,154,832.17","2,368,267,651.09","3,097,576,377.31","868,312,983.00"
偿还债务支付的现金,"7,465,701.70","136,990,801.70","216,990,801.70","331,767,039.70","40,359,080.80","94,112,330.60","115,099,020.19","358,902,617.40","30,380,000.00","90,380,000.00","116,496,715.98","246,738,872.73","50,000,000.00","80,000,000.00","80,000,000.00","97,233,000.00",,"50,000,000.00","52,000,000.00","352,000,000.00","223,521,488.29","355,215,823.14","357,166,673.14","510,523,378.14","214,798,350.00","451,666,725.00","505,485,900.00","756,177,663.00","294,464,681.00","438,110,774.37","528,827,311.46","642,595,621.56","32,498,896.66","246,349,208.50","621,470,404.58","939,689,292.04","1,000,000.00","205,400,000.00","386,400,000.00","1,087,800,000.00","45,000,000.00","875,000,000.00","1,319,500,000.00","1,551,500,000.00","51,000,000.00"
经营活动产生的现金流量净额,"5,288,957.49","78,785,266.46","137,347,207.93","120,591,043.84","-27,562,378.72","43,980,363.32","66,978,094.65","103,479,359.78","27,941,188.65","121,733,607.26","157,006,685.80","344,795,891.77","48,980,692.52","136,981,964.64","144,844,862.93","173,000,248.75","-40,764,378.81","27,512,297.58","43,213,127.79","97,083,018.85","-70,103,840.24","-42,186,834.32","-28,273,675.92","37,817,990.39","-122,640,755.17","5,378,264.18","11,577,211.51","92,636,929.72","52,871,464.45","119,711,584.97","215,778,512.70","346,342,064.00","-18,147,578.63","73,271,923.37","202,238,053.59","348,636,176.12","47,488,815.21","83,830,656.73","241,910,554.24","439,348,332.79","54,305,762.76","9,557,583.42","193,925,949.01","389,971,809.35","-4,063,722.33"
分配股利、利润或偿还利息支付的现金,"2,146,460.24","6,093,895.10","18,921,978.67","19,601,928.40","3,680,025.78","4,059,349.45","25,971,919.30","31,634,797.24","4,193,954.80","14,536,628.34","27,392,550.59","34,317,082.43","3,850,370.79","11,875,596.63","30,394,781.66","36,278,368.75","13,288,092.57","20,636,310.87","42,358,733.27","49,373,466.21","17,226,267.90","24,232,566.08","45,657,630.10","83,840,918.44","7,274,482.18","18,296,826.81","24,350,047.64","73,675,364.78","7,035,943.63","15,395,268.86","30,423,558.51","85,303,545.61","6,328,971.04","16,825,573.89","37,057,637.11","88,458,441.84","15,535,218.93","33,174,500.71","44,524,455.48","94,257,476.58","8,880,858.33","29,912,175.64","46,508,976.96","57,358,926.58","24,539,989.67"
收回投资收到的现金,"50,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00",,"8,723,619.00","8,723,619.00","6,500,000.00",,,,"568,800.00","463,655.00","463,655.00","463,655.00","463,655.00",,,"9,645,906.44","11,612,520.00",,,,,,,,,,"2,280,000.00","2,280,000.00","2,280,000.00","10,000,000.00","10,000,000.00","20,576,981.21","20,334,000.00",,,,,,,,"3,200,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","1,800,000.00","4,800,000.00","4,851,708.00","5,491,708.00","1,012,500.00","1,012,500.00","1,232,500.00","1,232,500.00","5,399.72","2,564,102.56","2,564,102.56","130,512,202.36","9,078,127.35","18,156,254.70","38,434,292.80","62,507,406.56","17,261,367.57","42,663,228.23","69,082,884.88","93,175,555.50","25,557,054.85"
取得投资收益收到的现金,"1,737,190.00","3,361,896.06","3,361,896.06","4,109,096.06",,"650,793.00","1,270,044.81","4,048,099.29",,"2,249,530.00","2,249,530.00","2,999,092.81","57,142.82","809,849.67","2,315,296.25","3,065,455.16",920.55,"1,755,934.27","3,873,730.30","1,910,113.99","11,687.67","2,585,799.45","2,588,889.86","2,588,889.86",,"174,625.00","3,924,937.94","4,377,130.68","474,214.10","663,438.74","5,042,566.60","5,637,247.80","222,730.19","2,706,323.45","5,249,649.68","5,297,149.68","12,916.67","12,981.57","7,781,048.82","7,852,686.97","50,054.83","50,054.83","5,781,567.63","6,026,908.54","807,270.99"
筹资活动现金流出小计,"9,612,161.94","143,084,696.80","235,912,780.37","351,368,968.10","44,039,106.58","98,171,680.05","141,070,939.49","390,537,414.64","34,573,954.80","104,916,628.34","143,889,266.57","281,055,955.16","53,850,370.79","91,875,596.63","110,394,781.66","133,511,368.75","13,288,092.57","70,636,310.87","94,358,733.27","401,373,466.21","240,747,756.19","379,448,389.22","407,824,303.24","599,364,296.58","223,872,832.18","474,763,551.81","534,687,655.64","835,344,735.78","302,513,124.63","454,518,543.23","560,483,369.97","729,131,667.17","38,833,267.42","265,738,884.95","661,092,144.25","1,158,659,936.24","25,613,346.28","256,730,755.41","469,358,748.28","1,244,564,883.14","71,142,225.90","947,575,403.87","1,435,091,861.84","1,702,034,482.08","101,097,044.52"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,507,200.00","3,036,996.00","14,201,756.40","16,638,246.39","6,000.00","368,436.00","1,709,430.00","1,978,823.00","32,000.00","276,235.59","758,456.41","1,048,158.33","463,663.45","943,311.65","1,339,273.19","2,053,872.54","283,384.61","436,942.30","748,019.22","1,507,653.85",48.08,"108,557.69","524,436.54","694,533.00","29,012,557.46","29,206,217.00","30,486,317.00","91,765,506.12","535,600.00","1,169,030.00","2,251,460.00","2,046,170.42","354,000.00","13,202,065.62","14,366,465.62","33,278,245.09","288,880.00","1,062,041.90","1,777,341.90","5,922,425.47","8,199,994.00","8,383,694.00","51,516,542.00","53,344,614.64","387,600.00"
筹资活动产生的现金流量净额,"-9,612,161.94","-113,559,596.80","-156,387,680.37","-90,748,186.10","12,184,875.02","37,251,690.89","146,477,727.86","48,871,252.71","15,426,045.20","40,072,848.66","42,294,094.76","77,664,230.17","26,149,629.21","38,124,403.37","69,605,218.34","46,488,631.25","86,711,907.43","99,363,689.13","225,641,266.73","128,163,762.08","402,934,253.81","304,233,620.78","425,857,706.76","477,525,293.92","149,127,167.82","-69,759,633.81","5,957,282.36","73,127,723.76","-94,387,361.47","-26,357,755.11","88,039,534.71","-3,674,443.42","14,853,011.18","168,308,962.17","83,673,556.77","-163,548,957.44","-25,613,346.28","-66,730,755.41","92,911,251.72","-75,024,883.14","28,857,774.10","148,424,596.13","217,510,727.81","-25,231,920.91","40,479,555.48"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-267,523.21","-512,470.04","-1,905,074.55","-3,991,370.85","-1,837,931.68","-3,468,611.40","-3,833,322.36","-4,745,032.69","-123,587.46","-405,954.21","-839,548.70","-1,148,201.29","-398,875.53","-970,603.33","-516,960.61","-3,534,144.45","-690,072.16","-1,724,769.70","-2,618,501.53","-2,813,057.83","-273,609.20","353,575.67","362,327.46","-2,586,197.61","-1,340,452.35","-4,420,955.82","-7,134,306.95","-11,590,747.72","1,008,814.48","773,341.87","977,505.71","284,966.59","732,834.00","4,516,535.99","8,654,523.78","10,292,744.17","-387,687.93","796,833.23","1,411,660.50","5,423,404.43","-560,641.65","-1,334,540.30","-4,746,356.34","-6,433,371.97","-2,953,159.40"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","10,410,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"53,244,390.00","123,398,892.06","134,563,652.46","137,747,342.45","6,000.00","9,742,848.00","11,703,093.81","12,526,922.29","32,000.00","2,525,765.59","3,007,986.41","4,616,051.14","984,461.27","2,216,816.32","4,118,224.44","5,582,982.70","284,305.16","2,192,876.57","14,267,655.96","15,030,287.84","11,735.75","2,694,357.14","3,113,326.40","3,283,422.86","29,012,557.46","29,380,842.00","34,411,254.94","96,142,636.80","1,009,814.10","4,112,468.74","9,574,026.60","9,963,418.22","10,576,730.19","25,908,389.07","40,193,096.51","58,909,394.77","301,796.67","1,075,023.47","9,558,390.72","13,775,112.44","38,250,048.83","38,433,748.83","87,298,109.63","92,571,523.18","11,604,870.99"
五、现金及现金等价物净增加额,"28,752,356.88","48,755,925.92","29,981,019.01","66,698,167.05","-47,267,354.66","-17,865,038.69","67,236,115.86","-16,165,890.62","6,917,859.75","60,982,394.49","6,554,535.89","180,731,597.02","-1,890,896.83","47,131,361.41","67,238,450.07","3,672,049.60","-6,991,440.04","-9,696,109.46","42,626,721.32","-100,104,934.92","252,690,483.17","101,099,356.94","140,626,905.34","107,578,730.41","-45,890,464.12","-221,979,327.57","-203,737,866.13","-92,722,431.80","-108,335,415.20","-31,023,221.77","94,815,527.51","-29,590,576.19","-32,497,889.24","196,056,798.79","208,560,593.31","85,203,719.32","-25,851,551.95","-70,336,001.78","209,589,235.81","126,453,772.62","-18,213,915.16","48,503,461.08","278,699,057.16","189,769,995.04","-22,167,565.72"
购建固定资产、无形资产和其他长期资产支付的现金,"14,113,305.46","25,057,995.16","69,338,915.86","87,742,491.69","30,057,919.28","91,398,961.50","140,117,110.10","162,326,024.71","36,357,786.64","102,943,872.81","194,278,082.38","244,559,774.77","77,606,804.30","129,221,219.59","150,812,895.03","217,865,668.65","52,533,201.66","137,040,203.04","237,876,827.63","337,568,945.86","67,878,056.95","141,995,362.33","238,432,779.36","386,464,457.15","100,048,981.88","182,557,844.12","248,549,307.99","343,038,974.36","68,838,146.76","129,262,862.24","219,554,052.21","260,172,581.58","40,512,885.98","75,949,011.81","126,198,637.34","169,085,638.30","47,641,129.62","89,307,759.80","136,202,621.37","227,068,193.90","139,066,859.20","146,577,927.00","215,289,372.95","261,108,044.61","67,235,110.46"
期初现金及现金等价物余额,"133,134,361.19","133,134,361.19","133,134,361.19","133,134,361.19","199,832,528.24","199,832,528.24","199,832,528.24","199,832,528.24","183,666,637.62","183,666,637.62","183,666,637.62","183,666,637.62","364,398,234.64","364,398,234.64","364,398,234.64","364,398,234.64","368,070,284.24","368,070,284.24","368,070,284.24","368,070,284.24","267,965,349.32","267,965,349.32","267,965,349.32","267,965,349.32","375,544,079.73","375,544,079.73","375,544,079.73","375,544,079.73","282,821,647.93","282,821,647.93","282,821,647.93","311,025,740.96","281,435,164.77","281,435,164.77","281,435,164.77","281,435,164.77","366,638,884.09","366,638,884.09","366,638,884.09","366,638,884.09","493,092,656.71","493,092,656.71","493,092,656.71","493,092,656.71","682,862,651.75"
投资支付的现金,"5,788,000.00","14,298,170.60","14,298,170.60","9,158,170.60",,"13,972,368.00","13,972,368.00","13,972,368.00",,,"636,600.00","636,600.00",,,,,,,,,"12,000,000.00","22,000,000.00","22,000,000.00",,,,,,,,,"20,334,000.00",,,,,,,,,,,,,
期末现金及现金等价物余额,"161,886,718.07","181,890,287.11","163,115,380.20","199,832,528.24","152,565,173.58","181,967,489.55","267,068,644.10","183,666,637.62","190,584,497.37","244,649,032.11","190,221,173.51","364,398,234.64","362,507,337.81","411,529,596.05","431,636,684.71","368,070,284.24","361,078,844.20","358,374,174.78","410,697,005.56","267,965,349.32","520,655,832.49","369,064,706.26","408,592,254.66","375,544,079.73","329,653,615.61","153,564,752.16","171,806,213.60","282,821,647.93","174,486,232.73","251,798,426.16","377,637,175.44","281,435,164.77","248,937,275.53","477,491,963.56","489,995,758.08","366,638,884.09","340,787,332.14","296,302,882.31","576,228,119.90","493,092,656.71","474,878,741.55","541,596,117.79","771,791,713.87","682,862,651.75","660,695,086.03"
