科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"37,233,201.46","69,977,769.75","93,899,312.53","134,792,152.73","36,328,976.97","75,507,542.95","113,516,439.04","166,238,817.30","35,162,402.76","87,053,782.16","134,183,429.51","192,485,263.44","56,124,686.99","106,104,873.21","155,388,309.77","219,464,057.91","53,207,717.46","101,594,015.37","115,640,192.18","210,288,482.78","52,115,123.15","107,912,310.98","152,836,998.98","207,843,088.30","58,302,492.51","103,901,119.43","152,409,756.30","215,076,285.33","49,228,375.50","101,136,325.48","151,933,254.28","250,351,702.98","50,590,245.39","100,971,612.08","156,977,013.99","228,438,000.96","59,186,758.83","114,560,440.86","177,171,948.72","267,377,355.12","51,274,599.17","96,946,443.75","160,811,808.23"
取得借款收到的现金,,"270,000,000.00","310,000,000.00","432,513,924.89",,"230,000,000.00","485,000,000.00","482,876,666.67","60,000,000.00","360,000,000.00","560,000,000.00","720,000,000.00",,,,,,,"25,000,000.00","70,000,000.00","210,000,000.00","230,000,000.00","284,717,230.00","285,640,898.00","15,034,595.00","175,100,435.00","180,445,398.21","181,104,058.21","13,900,000.00","186,660,000.00","196,900,000.00","202,707,849.93","4,172,670.46","178,672,670.46","183,072,670.46","233,072,670.46","27,330,000.00","234,860,000.00","364,860,000.00","483,260,000.00","266,000,000.00","416,000,000.00","416,000,000.00"
支付的各项税费,"8,285,726.94","16,581,280.38","17,167,110.73","19,714,582.89","60,871,198.85","76,500,145.34","88,179,617.66","106,672,813.69","13,041,652.86","52,317,091.12","75,082,514.43","88,804,548.83","20,911,232.08","40,576,325.72","62,107,982.62","84,644,285.59","18,719,534.77","32,884,845.61","42,037,860.77","71,429,434.57","13,547,958.22","45,520,544.12","52,840,981.64","53,470,009.44","2,396,052.38","3,691,110.40","4,530,689.90","3,452,500.70","2,583,825.20","9,894,423.65","15,365,723.08","19,275,296.43","13,203,894.09","33,823,033.23","40,168,754.18","52,511,239.25","13,373,416.76","44,830,022.84","51,904,625.37","75,601,931.32","5,756,293.17","27,484,356.27","32,647,745.33"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"21,045,599.99","45,774,491.67","72,814,715.41","99,237,252.75","29,911,115.07","82,955,947.95","57,915,259.47","124,449,332.08","147,532,950.74","125,494,000.11","163,208,995.25","190,580,680.83","30,880,835.86","51,825,066.11","62,760,183.16","109,698,724.96","54,710,429.78","61,037,638.34","77,605,780.92","95,701,331.53","47,198,113.22","85,943,345.29","143,773,190.83","116,772,146.51","23,781,506.29","36,079,632.96","58,820,504.60","80,748,254.95","14,589,895.21","22,765,644.43","74,089,919.14","160,753,978.88","13,969,471.99","27,792,390.61","37,286,966.08","57,453,268.91","21,566,018.22","40,068,461.98","54,633,094.56","89,584,009.36","15,657,185.21","31,308,250.02","46,928,214.82"
筹资活动现金流入小计,,"270,000,000.00","310,000,000.00","432,513,924.89",,"230,000,000.00","485,000,000.00","482,876,666.67","60,000,000.00","360,000,000.00","560,000,000.00","720,000,000.00",,,,,,,"25,000,000.00","72,000,000.00","210,000,000.00","230,000,000.00","284,717,230.00","285,640,898.00","15,034,595.00","175,100,435.00","180,445,398.21","181,104,058.21","13,900,000.00","186,660,000.00","196,900,000.00","202,707,849.93","4,172,670.46","178,672,670.46","183,072,670.46","233,072,670.46","27,330,000.00","234,860,000.00","364,860,000.00","483,260,000.00","266,000,000.00","416,000,000.00","416,000,000.00"
经营活动现金流出小计,"351,072,428.28","772,702,546.23","1,112,921,685.33","1,482,104,023.05","421,248,931.33","886,077,482.39","1,193,660,812.01","1,602,896,442.96","271,354,653.58","743,573,951.75","1,096,355,575.77","1,417,259,208.67","464,395,053.97","782,552,376.72","1,121,019,908.64","1,307,838,820.15","381,976,103.52","656,118,665.10","930,104,643.75","1,277,195,462.65","444,822,451.14","785,164,965.84","1,169,756,881.63","1,371,855,996.85","348,908,609.73","570,883,233.32","846,816,149.17","1,164,574,961.44","231,937,608.36","465,553,256.92","761,142,586.61","1,103,880,443.36","274,219,371.49","523,449,459.09","772,633,563.58","1,176,673,947.58","483,821,433.28","870,863,660.04","1,445,103,684.37","2,182,972,101.50","651,459,316.72","1,232,644,462.45","1,653,551,648.23"
偿还债务支付的现金,,"280,000,000.00","320,000,000.00","310,000,000.00",,"139,000,000.00","239,000,000.00","189,000,000.00","60,000,000.00","335,000,000.00","435,000,000.00","595,000,000.00","260,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00",,,"25,000,000.00","25,000,000.00","94,933,003.83","94,933,003.83","94,933,003.83","114,933,003.83","6,539,340.00","166,539,340.00","176,347,340.00","172,081,000.00","10,483,000.00","160,483,000.00","226,516,000.00","226,516,000.00","41,367,849.93","211,367,849.93","253,479,520.39","253,479,520.39","64,329,000.00","264,329,000.00","363,578,000.00","363,578,000.00","261,449,000.00","261,449,000.00","376,130,956.21"
经营活动产生的现金流量净额,"-226,728,277.78","-404,346,447.47","-429,850,405.49","-549,557,531.85","-11,971,689.95","-69,426,829.83","-112,421,134.31","54,856,795.90","60,270,468.81","4,987,854.36","-90,452,032.87","-152,894,932.38","-18,106,360.15","158,269,081.63","149,681,063.39","193,180,427.43","33,832,529.53","143,588,392.29","27,241,150.52","163,682,309.51","-64,316,510.69","-5,861,345.41","-13,755,601.68","202,268,885.00","-135,542,640.53","-68,671,461.82","-79,031,779.07","-157,345,551.24","-57,767,317.33","5,930,023.84","-56,840,713.47","-87,493,641.91","-31,479,635.22","59,888,670.65","110,779,629.85","79,272,362.90","-68,023,232.36","-43,571,882.85","-126,331,432.93","-106,683,859.48","21,340,167.66","-193,871,869.04","12,666,745.15"
分配股利、利润或偿还利息支付的现金,"1,816,789.25","4,018,010.50","6,457,608.61","9,382,902.74","2,657,128.50","6,790,553.50","11,081,820.00","21,368,105.50","5,499,690.00","11,374,615.00","16,909,056.67","24,568,738.89","4,689,957.50","7,504,351.94","8,593,240.83","11,575,463.05","2,000,000.00","3,993,333.33","5,986,666.66","8,117,804.96","2,061,866.67","4,055,200.00","4,986,866.67","17,922,345.30","1,950,000.00","11,098,855.66","16,504,313.22","21,966,147.42","5,456,253.23","11,507,349.79","17,826,909.09","24,086,532.21","5,702,275.67","11,099,609.13","15,712,747.75","19,959,748.66","3,998,065.37","6,682,703.28","10,255,183.50","16,915,040.02","5,752,704.36","11,163,102.29","18,724,278.95"
收回投资收到的现金,,,,,"35,829,563.63","35,829,563.63","35,829,563.63","36,140,503.63",,"51,975,649.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"19,073,907.50","19,073,907.50","19,073,907.50","19,073,907.50",,"36,628,382.43","36,628,382.43","36,628,382.43",,"30,000.00","51,975,649.18","51,975,649.18",,"43,542,237.88","43,542,237.88","43,542,237.88",,,,,,"25,097,630.77","25,097,630.77","25,097,630.77",,"29,154,234.34","29,154,234.34","29,154,234.34",,"35,929,867.00","35,929,867.00","72,000,000.00",,"4,356.02","4,356.02","29,474,356.02",,"3,935,991.90","21,439,082.77","21,902,082.77",,,
筹资活动现金流出小计,"1,816,789.25","284,018,010.50","326,457,608.61","319,382,902.74","2,657,128.50","145,790,553.50","250,081,820.00","210,368,105.50","65,499,690.00","346,374,615.00","451,909,056.67","619,568,738.89","264,689,957.50","367,504,351.94","368,593,240.83","371,575,463.05","2,000,000.00","3,993,333.33","30,986,666.66","33,117,804.96","96,994,870.50","118,988,203.83","119,919,870.50","132,855,349.13","8,489,340.00","177,638,195.66","192,851,653.22","194,047,147.42","15,939,253.23","171,990,349.79","244,342,909.09","250,602,532.21","47,070,125.60","222,467,459.06","269,192,268.14","273,439,269.05","68,327,065.37","271,011,703.28","373,833,183.50","380,493,040.02","267,201,704.36","272,612,102.29","394,855,235.16"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,"30,000.00",,"30,000.00","30,000.00",,,,,,,,,,,,"1,941,618.66","1,500.00","112,126.25","112,126.25","716,009.54",,,,,,,,,,,,,,,
筹资活动产生的现金流量净额,"-1,816,789.25","-14,018,010.50","-16,457,608.61","113,131,022.15","-2,657,128.50","84,209,446.50","234,918,180.00","272,508,561.17","-5,499,690.00","13,625,385.00","108,090,943.33","100,431,261.11","-264,689,957.50","-367,504,351.94","-368,593,240.83","-371,575,463.05","-2,000,000.00","-3,993,333.33","-5,986,666.66","38,882,195.04","113,005,129.50","111,011,796.17","164,797,359.50","152,785,548.87","6,545,255.00","-2,537,760.66","-12,406,255.01","-12,943,089.21","-2,039,253.23","14,669,650.21","-47,442,909.09","-47,894,682.28","-42,897,455.14","-43,794,788.60","-86,119,597.68","-40,366,598.59","-40,997,065.37","-36,151,703.28","-8,973,183.50","102,766,959.98","-1,201,704.36","143,387,897.71","21,144,764.84"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"60,750,000.00",,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"19,073,907.50","19,073,907.50","19,073,907.50","19,073,907.50","35,829,563.63","72,457,946.06","72,457,946.06","72,768,886.06","30,000.00","52,005,649.18","52,005,649.18","112,755,649.18",,"43,542,237.88","43,542,237.88","43,542,237.88",,,"2,000,000.00",,,"25,097,630.77","25,097,630.77","27,039,249.43","1,500.00","29,266,360.59","29,266,360.59","29,870,243.88",,"35,929,867.00","35,929,867.00","72,000,000.00",,"4,356.02","4,356.02","29,474,356.02",,"3,935,991.90","21,439,082.77","21,902,082.77",,,
五、现金及现金等价物净增加额,"-212,100,802.50","-408,363,713.51","-439,106,318.11","-434,814,958.81","-18,966,726.02","-2,007,299.07","95,808,311.32","300,965,503.30","27,041,192.97","29,510,103.70","16,370,681.04","28,467,395.37","-292,903,098.15","-182,733,424.15","-225,937,248.80","-219,400,116.29","26,743,296.25","73,143,461.68","-106,439,759.45","93,602,311.29","43,626,373.68","10,219,635.15","-18,166,336.36","192,393,364.99","-145,435,597.95","-70,868,696.43","-112,121,343.20","-201,678,745.37","-71,704,236.80","31,907,846.17","-106,127,199.37","-118,731,162.01","-78,398,666.06","5,228,015.37","10,814,987.64","49,752,230.36","-121,647,226.75","-102,266,448.70","-162,022,422.79","-53,983,268.99","-7,143,601.54","-90,063,407.03","-34,032,300.01"
购建固定资产、无形资产和其他长期资产支付的现金,"2,629,642.97","9,073,163.04","11,872,211.51","17,462,356.61","40,167,471.20","89,247,861.80","99,146,680.43","98,857,799.83","27,759,585.84","41,108,784.84","53,273,878.60","31,824,582.54","10,106,780.50","17,040,391.72","50,567,309.24","84,547,318.55","5,089,233.28","66,451,597.28","129,694,243.31","108,962,193.26","5,062,245.13","120,028,446.38","194,305,724.95","189,700,318.31","16,439,712.42","28,925,834.54","49,949,669.71","61,260,348.80","11,897,666.24","24,621,694.88","37,773,443.81","55,342,837.82","4,021,575.70","10,870,222.70","13,849,400.55","18,627,889.97","12,626,929.02","26,478,854.47","48,156,889.13","71,968,452.26","27,282,064.84","39,579,435.70","67,843,810.00"
期初现金及现金等价物余额,,"562,870,302.26",,"494,259,623.53","59,444,664.72","59,444,664.72","59,444,664.72","59,444,664.72","360,410,168.02","360,410,168.02","360,410,168.02","360,410,168.02","388,877,563.39","388,877,563.39","388,877,563.39","388,877,563.39","169,477,447.10","169,477,447.10","169,477,447.10","169,477,447.10","263,079,758.39","263,079,758.39","263,079,758.39","263,079,758.39","455,368,661.80","455,368,661.80","455,368,661.80","455,473,123.38","253,794,378.01","253,794,378.01","253,794,378.01","253,794,378.01","134,850,367.77","135,063,216.00","135,063,216.00","135,063,216.00","184,815,446.36","184,815,446.36","184,815,446.36","184,815,446.36","130,832,177.37","130,832,177.37","130,832,177.37"
投资支付的现金,,,,,,,,"310,940.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,,"154,506,588.75",,"59,444,664.72","40,477,938.70","57,437,365.65","155,252,976.04","360,410,168.02","387,451,360.99","389,920,271.72","376,780,849.06","388,877,563.39","95,974,465.24","206,144,139.24","162,940,314.59","169,477,447.10","196,220,743.35","242,620,908.78","63,037,687.65","263,079,758.39","306,706,132.07","273,299,393.54","244,913,422.03","455,473,123.38","309,933,063.85","384,499,965.37","343,247,318.60","253,794,378.01","182,090,141.21","285,702,224.18","147,667,178.64","135,063,216.00","56,451,701.71","140,291,231.37","145,878,203.64","184,815,446.36","63,168,219.61","82,548,997.66","22,793,023.57","130,832,177.37","123,688,575.83","40,768,770.34","96,799,877.36"
