科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"48,152,481.00","20,946,543.00","51,680,765.00","31,132,263.00","33,076,257.00","27,129,745.00","32,761,328.00","14,580,051.00","15,078,624.00","13,069,821.00","63,879,971.00","45,312,944.00","52,013,770.00","48,760,226.00","59,638,552.00","47,202,093.00","47,172,311.00","45,755,949.00","47,770,786.00","37,116,199.00","43,956,644.00","52,607,035.00","46,962,746.00","1,156,828,707.00","1,159,102,204.00","1,352,496,065.00","1,248,383,778.00","1,227,304,888.00","1,214,695,607.00","1,217,203,530.00","1,219,001,080.00","1,222,165,660.00","1,150,035,839.00","1,155,037,053.00","1,153,796,085.00","812,198,353.00","814,968,260.00","818,878,614.00","427,714,420.00","422,083,818.00","426,491,218.00","427,101,385.00","33,464,402.00","21,035,223.00","25,305,897.00","129,970,291.00","131,634,070.00","37,833,951.00","38,085,891.00"
应付职工薪酬,"30,804,788.00","32,062,535.00","35,783,654.00","32,471,020.00","23,935,725.00","25,859,222.00","31,407,810.00","25,644,295.00","24,234,161.00","15,541,008.00","17,067,334.00","12,204,461.00","11,899,038.00","10,196,905.00","9,554,959.00","8,484,315.00","8,084,953.00","7,733,625.00","6,714,609.00","6,523,653.00","5,315,298.00","4,589,766.00","3,293,776.00","2,331,953.00","2,387,788.00","1,587,441.00","1,053,051.00","902,085.00","1,024,613.00","1,116,477.00","1,451,752.00","1,193,900.00","960,065.00","4,956,850.00","5,059,987.00","3,375,508.00","3,339,134.00","3,256,792.00","3,174,567.00","4,816,324.00","5,626,469.00","5,734,908.00","4,916,086.00","3,636,736.00","3,081,824.00","2,963,503.00","2,175,848.00","2,917,980.00","1,427,742.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"259,550,222.00","261,402,087.00","185,515,282.00","296,767,010.00","310,738,331.00","86,028,557.00","115,288,947.00","169,624,177.00","202,770,636.00","104,393,052.00","122,563,488.00","137,741,583.00","167,961,232.00","123,724,041.00","142,079,417.00","252,738,736.00","294,431,622.00","235,908,259.00","243,608,478.00","321,399,122.00","281,367,005.00","112,822,131.00","122,727,234.00","230,006,346.00","275,098,766.00","138,758,352.00","139,577,257.00","155,966,927.00","133,742,541.00","110,090,743.00","104,779,893.00","95,517,945.00","127,293,721.00","110,261,833.00","107,837,394.00","61,498,426.00","126,754,695.00","102,479,887.00","121,595,435.00","231,702,787.00","190,176,009.00","159,826,781.00","160,489,230.00","275,210,217.00","306,632,334.00","205,135,409.00","209,567,836.00","271,704,890.00","346,982,930.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"192,500.00","192,500.00",,,,,,,,"400,000.00","6,466,667.00","12,600,000.00","18,733,333.00","24,800,000.00","30,866,666.00","38,150,000.00","45,694,000.00","53,327,333.00","62,230,167.00","71,230,833.00","80,231,500.00","6,792,500.00",,"453,125.00",,
应付利息,"26,068,750.00","56,011,650.00","77,842,634.00","15,252,149.00","25,151,366.00","40,050,131.00","60,599,333.00","86,668,366.00","24,041,239.00","37,626,796.00","22,666,522.00","34,349,657.00","19,219,030.00","33,287,841.00","20,523,742.00","42,265,134.00","33,561,767.00","56,410,768.00","19,126,500.00","47,683,000.00","75,593,100.00","105,168,722.00","21,160,985.00","56,575,256.00","81,408,451.00","76,749,414.00","36,576,440.00","71,283,765.00","122,591,402.00","131,082,974.00","142,258,374.00","77,354,767.00","108,134,294.00","96,531,814.00","91,146,542.00","69,925,072.00","119,730,536.00","115,844,389.00","64,986,199.00","92,220,187.00","148,470,656.00","115,655,454.00","90,803,542.00","99,326,055.00","156,808,047.00",,"89,453,322.00","93,089,893.00","109,024,102.00"
应收股利,,"66,214,105.00","5,488,956.00","5,488,956.00",,"28,271,109.00","7,989,960.00","3,000,000.00","3,000,000.00","42,116,727.00",,,,"32,373,447.00",,"1,475,051.00","69,855,331.00","1,475,051.00","64,613,051.00","2,494,980.00","2,494,980.00","102,313,565.00","68,127,960.00","4,989,960.00","4,989,960.00","75,573,743.00","4,989,960.00","4,989,960.00","61,973,526.00","62,267,777.00","33,775,994.00","4,989,960.00","61,973,526.00","33,481,743.00","4,989,960.00","4,989,960.00","61,973,526.00","145,509,098.00","69,663,815.00","4,989,960.00","73,370,239.00","39,180,100.00","4,989,960.00","4,989,960.00","4,989,960.00",,"85,878,500.00","4,989,960.00","4,989,960.00"
应付股利,"11,057,681.00","442,139,729.00","19,473,326.00","19,472,404.00","19,472,404.00","201,781,266.00","53,116,684.00","32,735,315.00","32,735,315.00","711,622,032.00","226,453,683.00","47,062,654.00","47,062,654.00","535,120,235.00","86,541,208.00","62,312,486.00","62,312,486.00","316,053,072.00","104,896,262.00","104,896,262.00","101,635,299.00","1,165,224,399.00","122,614,536.00","122,614,536.00","121,614,536.00","1,552,342,373.00","365,403,610.00","62,903,610.00","108,872,940.00","114,647,955.00","68,678,625.00","68,678,625.00","65,678,625.00","2,059,273,070.00","99,467,760.00","69,467,760.00","69,467,760.00","187,656,263.00","73,614,218.00","73,614,218.00","73,614,218.00","2,262,325,155.00","81,117,999.00","81,117,999.00","81,117,999.00",,"104,070,981.00","88,979,103.00","88,979,103.00"
存货,"23,161,134.00","31,656,302.00","32,293,633.00","54,890,686.00","54,318,519.00","87,567,713.00","89,671,506.00","116,902,195.00","128,447,895.00","78,451,868.00","49,443,904.00","89,157,159.00","77,252,995.00","303,434,695.00","815,524,878.00","872,654,415.00","1,587,515,301.00","1,630,248,454.00","1,685,730,661.00","1,919,255,292.00","1,939,142,913.00","2,005,018,632.00","1,896,874,993.00","1,945,199,470.00","1,991,715,281.00","2,065,935,125.00","2,396,398,184.00","2,844,577,736.00","2,912,658,864.00","2,903,805,997.00","2,980,649,779.00","3,091,145,953.00","3,188,722,614.00","3,208,812,431.00","3,221,418,165.00","3,256,454,567.00","3,354,542,782.00","3,449,749,202.00","3,517,397,264.00","3,142,326,304.00","3,044,143,177.00","2,985,602,099.00","3,020,005,683.00","3,010,805,685.00","2,641,699,831.00","4,007,206,523.00","4,026,325,020.00","4,045,555,776.00","4,025,894,451.00"
其他应付款,"203,220,850.00","177,786,576.00","188,450,519.00","240,981,746.00","164,347,456.00","153,072,621.00","164,895,843.00","173,488,502.00","62,040,826.00","62,687,777.00","100,986,677.00","75,385,784.00","60,517,195.00","64,530,754.00","69,311,717.00","103,347,837.00","82,654,558.00","78,245,566.00","73,783,390.00","101,492,233.00","90,950,216.00","111,654,008.00","90,230,519.00","124,029,852.00","98,827,288.00","105,716,335.00","121,649,998.00","174,955,870.00","34,298,341.00","44,292,056.00","33,346,695.00","41,647,376.00","51,678,398.00","93,053,460.00","98,574,386.00","80,687,691.00","85,570,575.00","79,097,217.00","77,592,461.00","39,984,545.00","44,059,001.00","45,561,895.00","62,107,491.00","36,919,707.00","59,017,926.00","1,607,857,413.00","241,507,838.00","270,459,371.00","352,128,540.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,
一年内到期的非流动负债,"1,934,692.00","202,902,037.00","202,902,037.00","201,809,795.00","201,809,795.00","103,398,835.00","103,398,835.00","201,693,348.00","200,846,253.00","201,692,679.00","201,692,679.00","201,691,762.00","201,691,762.00","301,682,521.00","1,298,235,454.00","1,299,210,230.00","1,300,229,887.00","1,301,254,777.00","101,603,410.00","201,561,117.00","1,561,117.00","701,567,064.00","2,001,567,064.00","1,201,557,302.00","601,557,302.00","1,530,841.00","1,530,841.00","1,510,574.00","1,510,574.00","1,524,424.00","500,459,432.00","500,826,457.00","501,199,444.00","26,514,712.00","126,576,082.00","151,608,861.00","151,600,834.00","81,642,953.00","81,654,498.00","121,718,718.00","121,709,378.00","570,064,232.00","570,448,492.00","623,841,375.00","624,535,049.00","379,639,336.00","399,704,397.00","381,700,433.00","351,668,299.00"
其他流动资产,,,,,,,,,,,,,,,,,,"42,000,000.00","74,000,000.00","560,390,281.00","597,700,943.00","598,960,705.00","128,826,345.00","327,026,166.00","107,200,412.00","130,367,974.00","145,857,406.00","175,082,464.00","182,262,702.00","178,275,597.00","179,401,802.00","231,636,482.00","172,706,990.00","189,296,779.00","191,085,921.00","502,774,234.00","354,221,967.00","355,953,866.00","400,551,625.00","326,161,615.00","538,839,654.00","635,176,554.00","260,677,984.00","557,742,656.00","604,388,936.00","82,780,031.00","93,767,204.00","130,656,171.00","194,427,614.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","1,000,000,000.00","500,000,000.00","500,000,000.00","1,500,000,000.00","1,000,000,000.00","1,000,000,000.00","1,500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,"6,685,220,505.00","5,374,811,172.00","5,020,932,500.00","4,240,895,945.00","3,936,452,668.00","3,451,147,665.00","2,821,787,778.00","3,240,176,113.00","2,243,200,002.00","1,226,350,000.00","2,376,101,729.00","2,023,548,139.00","2,212,191,672.00","2,230,655,236.00"
流动资产合计,"1,062,531,162.00","1,051,201,665.00","1,016,973,874.00","1,333,658,810.00","1,050,463,420.00","936,781,682.00","861,377,050.00","675,492,600.00","871,031,684.00","780,591,106.00","1,225,172,135.00","2,002,289,587.00","2,539,968,263.00","2,335,988,469.00","2,440,940,049.00","2,225,993,305.00","2,488,928,347.00","2,347,171,105.00","2,803,834,384.00","3,403,446,608.00","3,922,702,320.00","3,675,009,818.00","3,093,076,394.00","4,239,711,104.00","4,051,738,215.00","5,325,315,036.00","4,609,014,938.00","4,753,929,400.00","5,184,640,939.00","5,070,824,267.00","5,442,047,560.00","5,551,803,073.00","5,608,833,971.00","5,462,674,385.00","5,225,532,367.00","5,026,087,145.00","5,087,865,693.00","5,223,379,305.00","4,902,325,768.00","4,411,012,016.00","5,050,643,708.00","5,010,644,303.00","4,454,632,325.00","4,602,482,928.00","4,114,502,599.00","5,501,858,815.00","5,746,169,034.00","5,899,034,383.00","6,576,022,557.00"
流动负债合计,"6,089,051,728.00","6,742,076,076.00","6,842,299,890.00","6,514,393,072.00","5,850,651,827.00","6,052,527,810.00","4,004,193,252.00","3,654,733,441.00","3,203,457,097.00","3,705,254,311.00","3,630,680,121.00","3,771,362,981.00","3,525,112,364.00","4,026,986,484.00","4,670,035,870.00","3,795,236,914.00","3,674,358,338.00","4,648,730,364.00","4,259,378,534.00","4,302,651,046.00","4,023,399,424.00","5,966,559,875.00","6,119,474,206.00","5,743,940,125.00","4,797,399,953.00","6,277,672,040.00","5,834,092,498.00","5,472,092,946.00","5,121,901,925.00","6,006,519,969.00","6,208,955,630.00","5,742,628,130.00","5,463,627,475.00","11,392,699,216.00","11,302,419,851.00","10,413,202,807.00","9,335,065,107.00","9,531,817,600.00","8,167,280,768.00","7,239,329,234.00","6,853,198,864.00","9,181,924,219.00","8,797,792,639.00","8,723,608,612.00","7,354,653,597.00","8,513,519,113.00","6,886,387,773.00","6,845,237,544.00","6,535,406,864.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,290,725,956.00","1,290,725,956.00","1,290,725,956.00","1,290,725,956.00","1,290,725,956.00","1,290,725,956.00","1,293,818,457.00","1,293,818,457.00","1,293,818,457.00","1,293,818,457.00","1,293,818,457.00","2,293,818,457.00","2,086,127,987.00","2,086,127,987.00","2,346,524,250.00","2,443,583,074.00","2,329,877,191.00",,,,,
长期借款,"4,436,759,139.00","4,035,791,793.00","3,285,791,793.00","3,284,386,108.00","3,084,386,109.00","3,430,589,518.00","3,932,797,068.00","3,622,173,603.00","3,622,173,603.00","3,621,314,553.00","3,420,468,115.00","3,420,451,713.00","3,419,605,869.00","3,319,444,106.00","3,078,605,076.00","3,077,894,398.00","2,577,088,890.00","2,576,456,269.00","2,575,654,366.00","2,464,977,879.00","2,464,194,409.00","2,157,917,077.00","658,499,080.00","453,359,529.00","402,587,159.00","352,197,193.00","351,436,220.00","271,148,039.00","270,396,468.00","270,579,725.00","269,809,646.00","269,708,646.00","268,932,312.00","5,348,433,898.00","2,452,101,916.00","1,382,806,332.00","1,471,909,586.00","1,486,893,959.00","1,516,052,612.00","1,471,905,901.00","1,421,054,990.00","1,470,623,539.00","3,057,712,940.00","3,874,089,201.00","4,963,340,331.00","4,893,473,689.00","6,228,238,674.00","7,688,853,902.00","8,200,008,172.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,"1,088,904,500.00","1,089,811,250.00","1,090,735,500.00","1,091,668,500.00","1,092,619,533.00","1,093,579,583.00","1,094,558,167.00","1,095,546,017.00",,,,,,,,"495,853,045.00","496,145,694.00","496,482,241.00","496,811,472.00","989,683,768.00","990,379,082.00","991,074,397.00","991,754,595.00","992,442,352.00","494,245,301.00","494,603,286.00","494,953,489.00","495,309,658.00","2,468,238,141.00","3,456,427,928.00","3,458,735,800.00","4,452,139,495.00","4,454,948,228.00","4,457,801,187.00","4,460,584,536.00","3,965,029,403.00","3,967,519,946.00","3,970,157,835.00","3,972,337,014.00","3,975,249,711.00","3,977,874,754.00","3,980,548,108.00","3,983,182,105.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,602,454,613.00","1,526,801,637.00","1,543,954,481.00","1,609,396,812.00","1,654,791,922.00","1,578,895,530.00","1,777,400,316.00","1,884,431,542.00","1,962,878,305.00","1,992,468,503.00","1,958,183,718.00","2,067,385,735.00","2,061,445,881.00","1,899,190,052.00","1,958,583,760.00","2,035,725,267.00","2,017,798,982.00","2,190,338,885.00","2,154,460,736.00","2,190,631,308.00","2,253,819,599.00","3,678,206,276.00","3,793,470,807.00","3,777,367,323.00","3,831,921,105.00","3,807,491,384.00","4,040,997,730.00","3,787,359,931.00","3,783,134,561.00","3,801,146,008.00","4,014,812,272.00","4,174,591,269.00","4,268,214,266.00","4,340,858,394.00","4,407,932,075.00","4,456,793,805.00","4,464,667,025.00","4,536,811,018.00","4,660,517,347.00","4,771,195,958.00","4,775,082,037.00","4,863,483,379.00","5,014,630,938.00","5,123,326,114.00","5,224,306,934.00","5,643,475,551.00","5,709,924,085.00","5,702,454,036.00","6,035,946,661.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"14,803,573.00","14,683,013.00","14,562,453.00","14,321,333.00","16,172,451.00","16,021,933.00","15,896,939.00","15,765,789.00","17,807,135.00","18,029,410.00","20,141,530.00","20,979,349.00","22,726,914.00","22,861,524.00","23,647,970.00","36,340,562.00","35,415,146.00","35,074,536.00","34,727,349.00","34,386,793.00","34,284,836.00","33,944,280.00","33,603,724.00","33,263,169.00","33,009,175.00","32,668,619.00","32,715,902.00","32,371,367.00","32,113,394.00","33,479,559.00","20,424,044.00","20,198,344.00","20,019,608.00","19,793,907.00","19,568,207.00","19,342,506.00","19,207,033.00","18,981,333.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,010,000.00","8,010,000.00","8,010,000.00","8,010,000.00","461,700.00",
固定资产,"22,433,688,927.00","22,198,537,070.00","21,987,375,389.00","21,712,233,994.00","21,530,549,698.00","21,277,386,604.00","1,415,684,487.00","1,477,285,956.00","1,445,601,632.00","1,408,893,915.00","1,370,345,354.00","1,347,540,291.00","1,316,254,475.00","1,280,530,359.00","1,241,317,626.00","1,235,365,834.00","1,209,276,538.00","1,163,821,068.00","1,122,046,460.00","1,154,827,314.00","1,131,353,215.00","1,123,532,503.00","1,094,423,959.00","1,128,317,600.00","1,088,946,698.00","1,049,280,751.00","1,014,601,715.00","1,099,548,420.00","1,030,961,742.00","998,491,479.00","1,079,531,887.00","1,186,446,387.00","1,156,645,856.00","1,706,128,539.00","1,674,144,932.00","1,692,923,594.00","1,693,149,587.00","1,693,474,888.00","1,704,429,129.00","1,734,084,711.00","1,719,195,438.00","1,733,625,403.00","1,695,802,111.00","1,740,197,103.00","1,710,924,583.00","1,670,864,191.00","1,776,296,613.00","1,814,133,323.00","1,776,284,446.00"
递延所得税负债,,,,"1,349,557.00","2,044,844.00","1,639,204.00","1,106,184.00","974,409.00","1,614,909.00","1,860,609.00","2,490,609.00","4,013,109.00","3,824,159.00","5,237,934.00","5,800,184.00","317,393.00","595,670.00",,,,,,,,,,"448,337.00","1,369,249.00","1,552,974.00","1,522,062.00","2,341,107.00","1,275,048.00","4,488,550.00","12,673,044.00","10,569,818.00","2,544,353.00","1,721,733.00","3,520,444.00","253,593,992.00","138,362,514.00","138,871,899.00","138,998,484.00","139,451,860.00","28,056,831.00","538,418,258.00","377,762,312.00","339,836,687.00","250,660,721.00","382,891,617.00"
在建工程,"37,106,583.00","33,971,780.00","62,695,006.00","50,872,234.00","45,785,322.00","120,789,708.00","70,700,732.00","42,913,323.00","36,144,241.00","36,945,602.00","41,125,453.00","10,174,106.00","7,717,978.00","9,402,880.00","21,334,024.00","13,764,384.00","8,551,248.00","15,426,957.00","30,572,730.00","26,032,412.00","43,414,015.00","50,005,165.00","59,534,600.00","30,794,305.00","50,350,900.00","60,525,371.00","98,258,032.00","127,708,416.00","198,863,394.00","225,833,018.00","219,151,679.00","258,800,371.00","485,474,046.00","578,974,849.00","743,355,160.00","1,030,127,104.00","881,065,366.00","920,108,593.00","904,140,698.00","1,197,809,229.00","1,954,555,329.00","3,260,251,949.00","6,794,706,800.00","8,294,639,339.00","9,347,057,835.00","9,749,189,352.00","8,966,900,053.00","10,087,826,331.00","10,778,305,523.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,436,759,139.00","4,035,791,793.00","3,285,791,793.00","3,285,735,665.00","3,086,430,953.00","3,432,228,722.00","5,022,807,752.00","4,712,959,262.00","4,714,524,012.00","4,714,843,662.00","4,515,578,257.00","4,518,044,405.00","4,517,988,195.00","4,420,228,057.00","3,084,405,260.00","3,078,211,791.00","2,577,684,560.00","2,576,456,269.00","2,575,654,366.00","2,464,977,879.00","2,464,194,409.00","2,653,770,122.00","1,154,644,774.00","949,841,770.00","899,398,631.00","1,341,880,961.00","1,342,263,639.00","1,263,591,685.00","1,263,704,037.00","1,264,544,139.00","766,396,054.00","765,586,980.00","768,374,351.00","5,891,989,185.00","4,966,142,101.00","4,876,664,748.00","4,966,832,444.00","5,976,654,274.00","6,258,312,241.00","6,101,387,306.00","6,053,336,924.00","5,607,046,646.00","7,196,631,346.00","7,913,952,014.00","9,526,665,921.00","9,298,547,683.00","10,597,493,953.00","11,963,634,347.00","12,608,624,589.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
