科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"98,823,215.20","221,347,608.19","326,032,615.28","521,137,184.90","143,550,526.46","295,478,171.33","421,140,326.74","589,260,418.28","164,832,457.18","330,176,796.31","511,710,568.77","705,289,975.90","202,560,748.38","398,729,342.55","586,507,727.30","761,165,140.21","261,288,162.53","514,685,087.27","810,486,586.43","992,878,501.38","300,971,026.11","573,449,683.29","879,930,624.19","1,244,665,045.96","388,565,926.27","718,074,800.50","1,109,666,953.73","1,450,696,557.42","418,411,837.23","846,897,987.71","1,360,627,189.89","1,666,996,895.95","506,979,555.05","958,668,189.19","1,436,456,109.63","1,874,625,431.08","528,326,322.16","1,052,314,010.03","1,643,843,759.71","2,224,848,803.67","575,257,527.98","1,124,545,397.69","1,766,915,441.26","2,294,487,501.81","577,514,206.16","1,160,299,467.26","1,782,014,919.61","2,384,763,955.06","661,508,379.98"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,"78,839,484.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,,,,,,,,,,,,,,,,,"391,489.50","391,751.75",,,,"164,283.54",,"211,454.89","254,572.87","255,003.04",,,"73,055.71","73,055.71",,,,"20,000.00","176,131.99","69,963.69","173,498.75","353,689.53","484,393.22","76,585.64","679,064.41","1,404,050.95","74,305.90",164.42,164.42,"125,337.68",,
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,"115,298,735.60","789,518.09",,"203,460.00","110,528,021.50",,"1,051,027.50","1,366,165.00","780,000.00",,,,"195,500,000.00","120,000,000.00","190,000,000.00","190,000,000.00","647,783,308.48","50,000,000.00","100,000,000.00","200,000,000.00","257,200,000.00",,"420,000,000.00","570,000,000.00","1,218,138,067.37","20,000,000.00","1,060,000,000.00","1,510,000,000.00","1,517,375,080.31","60,000,000.00","620,000,000.00","920,000,000.00","1,445,046,785.59",
收到其他与经营活动有关的现金,"2,151,556.38","3,466,491.40","6,949,864.15","13,362,432.11","10,228,758.46","17,674,207.52","27,094,810.93","23,565,412.30","4,705,142.99","6,863,135.98","19,668,057.70","17,218,484.74","18,392,497.53","25,301,245.36","40,472,586.35","28,392,497.04","23,954,101.19","87,042,484.96","109,891,817.35","46,683,334.30","21,953,183.67","67,316,554.89","133,903,470.02","26,326,977.99","45,314,302.01","155,405,016.47","200,796,357.35","85,995,259.03","34,164,896.00","52,894,789.43","136,527,184.10","81,394,172.74","58,938,136.34","83,256,528.93","161,943,830.02","103,928,690.03","54,785,938.33","67,988,460.04","111,682,032.36","75,499,697.37","57,579,202.88","74,551,535.98","124,043,507.55","216,399,213.80","64,858,453.40","92,561,182.62","104,230,886.25","99,468,112.14","45,657,047.56"
投资活动现金流出小计,"23,587,722.06","51,048,302.01","60,637,656.78","135,549,695.32","11,797,983.61","50,170,135.47","75,233,634.05","108,956,116.22","10,748,781.39","28,115,565.64","45,393,462.87","71,224,590.44","16,338,136.80","36,499,619.65","291,173,193.13","266,175,241.35","93,673,015.27","133,746,350.64","226,331,893.65","387,267,031.90","60,721,838.60","160,579,421.86","264,853,311.37","309,592,908.04","289,547,473.02","355,767,971.67","459,961,726.43","857,952,725.89","378,843,022.60","550,096,572.23","740,312,473.14","1,371,880,196.09","127,537,988.35","252,266,518.33","528,375,881.21","929,415,173.56","231,592,007.09","1,111,998,447.29","1,449,901,550.75","2,365,118,453.38","344,401,603.14","1,481,725,859.58","2,024,823,083.36","2,275,354,184.99","169,282,922.07","869,891,138.35","1,390,142,084.16","1,953,057,833.26","97,802,288.17"
经营活动现金流入小计,"100,974,771.58","224,814,099.59","332,982,479.43","534,499,617.01","153,779,284.92","313,152,378.85","448,235,137.67","612,825,830.58","169,537,600.17","337,039,932.29","531,378,626.47","722,508,460.64","220,953,245.91","424,030,587.91","626,980,313.65","789,557,637.25","285,242,263.72","602,119,061.73","920,770,155.53","1,039,561,835.68","322,924,209.78","640,766,238.18","1,013,998,377.75","1,270,992,023.95","434,091,683.17","873,734,389.84","1,310,718,314.12","1,536,691,816.45","452,576,733.23","899,865,832.85","1,497,227,429.70","1,748,391,068.69","565,917,691.39","1,041,924,718.12","1,598,419,939.65","1,978,730,253.10","583,182,224.18","1,120,475,968.82","1,755,879,481.60","2,300,832,894.26","632,913,316.50","1,199,775,998.08","1,892,362,999.76","2,510,961,021.51","642,372,823.98","1,252,860,814.30","1,886,371,143.54","2,484,232,067.20","707,165,427.54"
投资活动产生的现金流量净额,"-23,587,722.06","-51,017,520.01","-60,356,874.78","-134,515,246.32","-11,797,983.61","-49,991,135.47","-74,155,225.88","-107,827,911.75","-10,534,563.56","-24,494,910.02","-41,768,182.72","-65,654,059.38","-15,587,042.47","-35,639,773.02","-289,731,954.31","-144,143,410.88","-84,390,228.33","-131,306,845.05","-222,940,210.76","-358,507,199.02","-59,468,072.52","-152,681,358.40","-255,680,479.95","-290,305,405.97","-288,864,996.94","-341,877,002.09","-444,948,256.85","-794,232,316.51","-238,663,022.60","-268,000,709.64","-436,721,582.35","-771,548,697.09","-69,876,559.85","-91,035,780.38","-183,354,662.46","-420,666,149.05","-103,514,614.60","-876,961,902.72","-919,997,181.23","-1,295,552,086.73","-43,055,369.96","-373,784,483.09","-73,958,107.95","66,974,411.98","-168,720,422.07","-541,676,042.76","-663,560,659.93","-793,068,071.32","-96,684,784.26"
购买商品、接受劳务支付的现金,"60,886,978.59","114,501,899.42","169,926,184.05","251,186,348.12","92,205,656.80","163,518,929.97","218,840,400.28","288,911,840.97","85,433,573.70","169,834,237.12","250,593,122.44","339,288,987.59","118,766,941.11","212,037,468.16","299,623,112.74","376,944,171.47","169,058,995.16","295,672,052.42","454,450,486.52","536,450,836.40","185,745,171.14","319,628,579.68","443,060,807.80","668,113,027.38","225,253,874.24","400,253,272.27","609,409,918.11","777,266,570.40","273,937,304.13","511,222,962.69","775,262,904.97","881,427,398.75","313,812,488.24","552,086,878.97","782,327,524.22","909,322,373.88","324,301,758.53","582,561,851.34","883,554,211.18","1,169,330,236.69","375,474,072.97","636,283,804.74","957,970,986.18","1,161,621,938.59","416,806,038.27","711,088,129.59","1,072,841,249.43","1,441,793,804.06","485,558,868.49"
吸收投资收到的现金,,,,,,"10,500,000.00","10,500,000.00","10,500,000.00",,,,,,,"388,292,000.00","384,292,000.00",,,,,,,,,"522,000,000.00","522,000,000.00","522,000,000.00","527,539,821.80","39,000,000.00","39,000,000.00","39,000,000.00",,,,,,,"1,509,300,000.00","1,509,300,000.00","1,507,244,516.00",,,,,,,,,
