科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"20,799,223.25","40,086,003.53","58,327,310.36","75,748,341.82","19,910,227.78","42,868,344.45","65,486,870.19","90,561,020.63","20,728,208.00","40,364,838.66","63,662,872.27","88,380,985.28","21,332,090.95","44,381,228.21","69,268,193.29","94,980,412.93","31,065,805.03","61,532,972.39","88,581,776.29","118,528,424.22","32,252,784.51","63,792,783.08","92,025,935.76","131,189,487.34","37,280,867.05","63,208,690.09","97,278,820.17","137,414,654.48","31,960,730.94","56,203,331.26","204,105,554.34","283,598,277.27","72,008,151.30","125,064,255.26","267,491,260.48","355,365,468.42","136,510,684.96","284,681,667.77","478,010,945.87","670,447,964.84","191,485,821.56","393,192,569.29","584,855,885.79","786,724,935.43"
取得借款收到的现金,"207,872,009.00","389,372,009.00","547,025,425.00","732,378,288.00","148,942,958.24","212,942,958.24","269,642,958.24","404,639,229.40","112,000,000.00","186,000,000.00","311,000,000.00","583,673,625.68","57,860,932.72","304,222,165.16","382,823,376.38","625,123,170.31","106,856,350.51","149,552,147.95","215,775,318.24","433,318,098.94","162,052,781.89","322,090,854.75","454,754,416.31","659,887,580.48","143,203,008.08","271,550,142.92","353,219,171.62","368,060,894.40","59,870,676.95","73,760,187.44","150,000,000.00","150,000,000.00",,,,"120,603,356.40","235,728,998.52","365,229,051.35","444,463,464.18","445,087,487.29",,"398,003,048.80","608,639,942.62","613,928,378.38"
支付的各项税费,"13,325,869.13","35,608,467.13","49,258,412.76","62,037,727.61","10,343,502.30","19,648,827.07","27,419,710.77","40,543,639.88","10,464,033.36","23,261,573.61","33,469,862.42","42,773,613.30","14,546,055.44","32,142,163.15","49,887,439.08","70,942,153.02","12,325,697.93","19,065,000.88","28,356,569.44","44,233,929.88","6,565,968.49","24,855,213.56","42,317,552.68","48,751,514.77","6,153,256.94","13,007,937.68","17,746,074.01","26,948,679.93","3,962,864.34","14,639,448.17","122,100,581.32","164,212,600.26","45,491,964.92","98,336,926.86","131,193,778.00","172,000,957.92","67,564,366.82","101,589,060.25","202,045,438.34","231,730,822.28","74,976,579.96","159,803,821.01","272,940,246.08","264,611,482.21"
收到其他与筹资活动有关的现金,"41,096,419.56","41,135,601.16","57,068,927.61","69,441,233.13","39,796,746.69","74,438,148.67","84,522,740.93","194,036,246.25","42,708,343.79","189,282,836.80","349,186,633.15","536,563,051.39","135,025,727.03","348,568,558.76","421,614,392.11","558,282,264.73","80,584,938.23","140,574,474.37","252,848,971.23","486,741,077.50","15,018,954.11","19,018,935.65","124,104,420.31","297,140,321.91","30,017,279.08","152,445,293.56","189,149,821.58","210,000,000.00","14,996.96","31,221.65",,"50,506,527.02","1,300,000.00","5,790,000.00","13,090,000.00","54,754,911.14",,"4,050,046.80","12,754,633.06","19,594,460.27","197,330,091.47","335,976,900.91","364,609,023.44","378,818,852.46"
支付其他与经营活动有关的现金,"4,911,688.51","10,162,942.66","16,537,437.09","24,490,310.94","6,141,694.18","9,345,872.00","14,003,197.21","26,778,413.14","6,689,780.24","11,305,718.77","15,356,609.88","26,127,568.55","284,178.36","5,671,590.87","10,311,698.95","22,138,718.70","9,511,702.86","16,364,895.76","17,011,765.42","48,754,878.67","5,086,450.85","8,377,427.70","13,285,323.95","18,741,233.50","4,062,276.62","10,188,412.39","16,969,483.74","44,599,355.95","6,493,213.42","12,322,708.15","265,234,966.80","375,509,351.84","155,078,170.36","235,656,629.28","300,693,653.23","417,898,579.22","133,794,851.04","318,274,633.44","428,327,343.79","630,544,069.26","248,287,063.90","383,038,805.36","514,340,378.05","818,771,648.50"
筹资活动现金流入小计,"248,968,428.56","430,507,610.16","604,094,352.61","801,819,521.13","188,739,704.93","287,381,106.91","354,165,699.17","598,675,475.65","154,708,343.79","375,282,836.80","660,186,633.15","1,120,236,677.07","192,886,659.75","652,790,723.92","804,437,768.49","1,183,405,435.04","187,441,288.74","290,126,622.32","468,624,289.47","920,059,176.44","177,071,736.00","341,109,790.40","578,858,836.62","957,027,902.39","173,220,287.16","423,995,436.48","542,368,993.20","578,060,894.40","59,885,673.91","73,791,409.09","150,000,000.00","200,506,527.02","1,300,000.00","8,090,000.00","15,390,000.00","177,658,267.54","240,628,998.52","374,179,098.15","462,118,097.24","469,630,947.56","197,330,091.47","733,979,949.71","1,177,301,496.06","1,196,799,760.84"
经营活动现金流出小计,"257,564,788.83","458,288,782.11","686,084,611.12","814,425,981.28","235,173,835.37","415,309,826.83","622,225,731.78","809,098,383.08","165,502,221.32","359,519,646.68","601,964,874.16","876,069,684.48","248,495,068.25","467,368,170.07","752,813,250.23","1,043,827,006.54","330,724,664.97","594,519,843.09","839,581,715.43","1,234,347,302.88","238,196,223.64","512,231,307.74","770,507,303.16","1,093,056,233.91","246,095,598.79","561,915,812.10","799,253,363.82","1,117,392,411.19","224,025,203.02","449,577,025.31","2,602,999,237.61","3,483,620,305.03","935,399,771.47","1,949,678,189.62","2,951,550,919.00","4,342,376,551.80","2,037,686,179.32","3,430,375,532.72","4,934,212,198.26","6,939,671,451.30","2,168,365,455.36","3,927,400,800.50","5,980,727,528.71","8,340,673,261.52"
偿还债务支付的现金,"165,378,248.70","357,787,020.70","523,787,020.70","680,983,507.70","151,065,781.20","234,624,686.20","248,624,686.20","418,191,059.90","116,394,046.00","223,094,046.00","277,094,046.00","529,094,046.00","67,956,345.96","343,317,608.76","398,668,460.56","631,334,802.69","104,792,834.87","200,379,246.58","243,572,161.82","424,553,177.17","176,311,150.85","299,117,149.66","549,755,741.55","795,766,082.05","158,246,270.68","370,113,915.33","534,333,322.93","652,861,571.94","28,485,964.35","67,486,338.71",,,"1,000,000.00","1,000,000.00","2,000,000.00","26,800,098.51","32,199,719.23","106,361,493.03","233,411,941.35","291,702,053.35","209,397,609.77","596,772,336.78","628,438,497.15","668,281,176.33"
经营活动产生的现金流量净额,"4,600,965.77","68,237,381.78","93,332,079.39","133,150,921.42","-32,090,905.59","25,155,039.38","26,400,699.91","113,389,989.59","14,402,141.26","58,058,665.83","71,181,393.98","89,854,346.68","-14,838,543.54","54,358,766.05","70,275,632.41","101,370,739.71","-51,907,737.02","16,292,583.17","81,249,136.11","82,702,630.77","35,129,975.42","55,082,288.17","119,481,065.79","129,474,779.86","46,744,813.35","26,951,249.62","83,281,732.26","114,860,319.61","9,393,038.02","30,660,798.14","-50,509,252.65","213,957,789.11","-52,178,992.59","-233,304,367.01","-19,918,954.81","443,040,223.15","53,401,335.93","226,294,681.68","282,274,623.46","441,805,802.87","-358,866,578.90","-589,654,713.02","-467,162,056.51","-587,038,737.87"
分配股利、利润或偿还利息支付的现金,"6,499,554.82","10,212,983.55","17,966,393.33","21,137,640.85","7,275,273.07","12,636,869.05","18,880,978.36","31,584,494.81","10,152,865.73","15,542,748.05","21,125,291.80","19,227,021.57","4,205,305.73","11,123,705.68","15,023,756.94","18,585,268.16","5,358,571.86","30,153,418.88","37,607,624.77","34,169,598.79","5,173,854.50","18,784,034.92","25,545,776.25","24,839,341.16","4,144,742.08","9,501,766.01","13,532,546.25","17,612,470.10","3,897,368.62","6,378,854.37",,"3,273,593.75","813,106.88","101,252,728.19","106,750,653.82","109,417,315.75","772,975.72","108,109,707.89","112,090,806.78","118,275,668.73","815,676.10","119,547,520.57","122,267,145.85","130,020,775.36"
收回投资收到的现金,,,,,,,,,,,,,"2,837,585.30","2,837,585.30","2,837,585.30","2,837,585.30",,"2,837,585.30","2,837,585.30","2,837,585.30",,,,"2,831,400.00",,,,,,,"210,712,239.74","522,300,000.00","61,700,000.00","77,700,000.00","304,700,000.00","312,040,792.27","322,366,720.47","484,949,264.87","713,427,827.43","1,406,680,000.00","10,000,000.00","366,475,000.00","383,475,000.00","467,975,000.00"
支付其他与筹资活动有关的现金,"40,108,953.74","40,514,372.81","40,602,414.50","50,591,997.20","8,311,347.10","41,295,908.68","105,811,240.93","199,539,801.03","74,983,220.14","225,949,171.86","463,937,877.76","673,128,816.94","105,924,869.09","329,060,194.66","419,195,082.14","582,963,283.89","27,692,745.78","58,651,133.98","167,141,231.63","390,248,571.21","54,057,793.37","61,754,357.92","114,304,720.61","240,488,941.80","47,058,062.61","55,094,344.13","64,128,214.97","6,077,534.53","24,021,123.56","45,049,783.88",,"3,460,377.34","18,407,055.34","20,144,735.75","17,057,081.21","10,220,664.92","222,592,720.34","412,122,242.01","380,139,117.48","377,406,052.08",,"18,957,327.50","102,139,286.63","239,815,475.36"
取得投资收益收到的现金,,"40,000.00","40,000.00","40,000.00",,,,"32,225.00",,,"12,100.00","12,100.00","279,475.05","293,225.05","293,225.05","293,225.05","283,140.00","283,140.00","1,121,565.14","1,121,565.14",,"8,140.00","8,140.00","11,687,678.68",,,"14,850.00","14,850.00",,,"12,488,059.08","5,452,054.80",,,,"828,493.15",,,,"2,641,443.76","98,230.13","2,875,249.30","2,930,291.50","3,720,729.18"
筹资活动现金流出小计,"211,986,757.26","408,514,377.06","582,355,828.53","752,713,145.75","166,652,401.37","288,557,463.93","373,316,905.49","649,315,355.74","201,530,131.87","464,585,965.91","762,157,215.56","1,221,449,884.51","178,086,520.78","683,501,509.10","832,887,299.64","1,232,883,354.74","137,844,152.51","289,183,799.44","448,321,018.22","848,971,347.17","235,542,798.72","379,655,542.50","689,606,238.41","1,061,094,365.01","209,449,075.37","434,710,025.47","611,994,084.15","676,551,576.57","56,404,456.53","118,914,976.96",,"6,733,971.09","20,220,162.22","122,397,463.94","125,807,735.03","146,438,079.18","255,565,415.29","626,593,442.93","725,641,865.61","787,383,774.16","210,213,285.87","735,277,184.85","852,844,929.63","1,038,117,427.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,"142,500.00","820,500.00","909,224.00","1,960,224.00",,"955,848.00","1,244,758.00","1,284,996.76",,"3,146,980.39","3,230,796.31","3,240,796.31","10,000.00","20,000.00","1,254,048.80","3,969,542.74","143,471.00","1,334,214.47","1,635,179.78","2,367,742.62","211,000.00","242,369.23","259,169.23","271,412.69","34,188.03","34,188.03","34,188.03","62,457.26",,,"6,810,791.16","6,824,365.61","11,250.64","26,558.70","42,689.41","70,317.05","2,245.68","10,674.88","34,375.46","1,467,942.93","37,675.34","184,318.48","195,460.78","214,737.95"
筹资活动产生的现金流量净额,"36,981,671.30","21,993,233.10","21,738,524.08","49,106,375.38","22,087,303.56","-1,176,357.02","-19,151,206.32","-50,639,880.09","-46,821,788.08","-89,303,129.11","-101,970,582.41","-101,213,207.44","14,800,138.97","-30,710,785.18","-28,449,531.15","-49,477,919.70","49,597,136.23","942,822.88","20,303,271.25","71,087,829.27","-58,471,062.72","-38,545,752.10","-110,747,401.79","-104,066,462.62","-36,228,788.21","-10,714,588.99","-69,625,090.95","-98,490,682.17","3,481,217.38","-45,123,567.87","150,000,000.00","193,772,555.93","-18,920,162.22","-114,307,463.94","-110,417,735.03","31,220,188.36","-14,936,416.77","-252,414,344.78","-263,523,768.37","-317,752,826.60","-12,883,194.40","-1,297,235.14","324,456,566.43","158,682,333.79"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167,771.48","167,771.48","167,771.48","2,667,771.48",,,,
四、汇率变动对现金的影响,"485,717.65","372,803.92","356,005.33","1,833,554.67","-165,016.89","-235,058.05","70,705.61","258,842.60","-419,983.81","-425,454.38","-446,390.04","-471,897.91","-95,161.81","-85,293.68","-175,161.64","-261,959.31","447,508.82","674,246.30","780,791.39","-226,423.26","14,067.22","-94,875.82","117,557.89","-276,915.29","-300,438.55","-273,925.39","-365,183.58","-1,295,654.26","-270,349.29","-273,499.92","3,132,987.60","1,973,502.95","7,622,810.49","6,458,558.92","7,543,593.36","6,176,141.49","5,127,319.16","9,296,704.01","15,203,153.27","20,043,517.21","-6,730,153.60","-427,756.84","-5,216,897.59","5,067,948.63"
收到其他与投资活动有关的现金,,"66,267.06","66,267.06","66,267.06",,,,,,"5,063,396.52","5,063,396.52","5,063,396.52",,,,,,,,,,,,,,,,,,,"702,953.40","704,735.42",,,"55,765,280.58",,,,,,,,,"9,339,985.86"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"142,500.00","926,767.06","1,015,491.06","2,066,491.06",,"955,848.00","1,244,758.00","1,317,221.76",,"8,210,376.91","8,306,292.83","8,316,292.83","3,127,060.35","3,150,810.35","4,384,859.15","7,100,353.09","426,611.00","4,454,939.77","5,594,330.22","6,326,893.06","211,000.00","250,509.23","267,309.23","14,790,491.37","34,188.03","34,188.03","49,038.03","77,307.26",,,"230,714,043.38","535,281,155.83","61,711,250.64","77,726,558.70","360,507,969.99","312,939,602.47","322,536,737.63","485,127,711.23","713,629,974.37","1,413,457,158.17","10,135,905.47","369,534,567.78","386,600,752.28","481,250,452.99"
五、现金及现金等价物净增加额,"1,108,582.91","17,023,268.72","12,401,902.03","-10,037,738.87","-23,149,740.12","-1,781,581.63","-27,965,833.80","16,685,723.35","-46,326,007.39","-42,868,058.40","-48,380,534.03","-57,977,810.48","-15,302,048.36","3,802,024.98","17,891,250.45","25,628,049.28","-12,447,238.78","-14,425,835.11","-8,569,442.08","20,923,548.27","-33,797,703.65","-12,548,458.38","-50,430,960.23","-24,582,986.88","1,517,382.72","9,024.38","-4,439,434.11","-7,915,948.47","12,331,940.47","-15,769,218.57","-12,616,488.67","426,585,834.29","-159,037,113.94","-671,196,312.61","-509,689,313.11","-410,094,737.06","109,200,398.16","-58,712,223.41","-117,848,743.12","485,183,152.39","-653,972,824.18","-605,398,260.80","-289,530,166.23","-496,837,843.35"
购建固定资产、无形资产和其他长期资产支付的现金,"41,102,271.81","74,506,111.34","104,039,392.03","196,194,275.60","12,981,121.20","26,481,053.94","36,529,591.00","47,639,250.51","13,486,376.76","19,391,642.65","25,427,119.39","54,439,215.64","18,295,542.33","22,911,472.56","28,144,548.32","33,103,164.51","11,010,757.81","36,790,427.23","102,840,546.18","138,967,381.57","10,681,683.57","29,240,627.86","59,549,491.35","64,504,880.20","8,732,391.90","15,987,898.89","17,779,929.87","23,067,238.91","271,965.64","1,032,948.92","45,453,949.10","86,099,169.53","21,266,207.23","53,563,786.25","110,198,373.59","160,889,647.74","53,878,577.79","81,961,091.23","156,584,958.92","195,547,318.68","40,628,802.75","94,608,018.32","108,304,066.98","131,010,413.51"
期初现金及现金等价物余额,"78,578,191.55","78,578,191.55","78,578,191.55","78,578,191.55","68,540,452.68","68,540,452.68","68,540,452.68","68,540,452.68","85,226,176.03","85,226,176.03","85,226,176.03","85,226,176.03","27,248,365.55","27,248,365.55","27,248,365.55","27,248,365.55","52,876,414.83","52,876,414.83","52,876,414.83","52,876,414.83","73,799,963.10","73,799,963.10","73,799,963.10","73,799,963.10","49,216,976.22","49,216,976.22","49,216,976.22","49,216,976.22","41,301,027.75","41,301,027.75","494,387,665.36","518,358,705.74","944,944,540.03","944,944,540.03","949,314,443.04","949,314,443.04","635,072,072.61","634,896,656.90","634,896,656.90","634,896,656.91","1,120,079,809.30","1,120,079,809.30","1,120,079,809.29","1,120,079,809.30"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,500,000.00","432,300,000.00","135,700,000.00","353,900,000.00","636,900,000.00","1,027,400,000.00","203,050,000.00","445,055,884.32","655,922,698.31","876,823,180.58","245,000,000.00","284,475,910.77","415,435,269.37","423,789,427.38"
期末现金及现金等价物余额,"79,686,774.46","95,601,460.27","90,980,093.58","68,540,452.68","45,390,712.56","66,758,871.05","40,574,618.88","85,226,176.03","38,900,168.64","42,358,117.63","36,845,642.00","27,248,365.55","11,946,317.19","31,050,390.53","45,139,616.00","52,876,414.83","40,429,176.05","38,450,579.72","44,306,972.75","73,799,963.10","40,002,259.45","61,251,504.72","23,369,002.87","49,216,976.22","50,734,358.94","49,226,000.60","44,777,542.11","41,301,027.75","53,632,968.22","25,531,809.18","481,771,176.69","944,944,540.03","785,907,426.09","273,748,227.42","439,625,129.93","539,219,705.98","744,272,470.77","576,184,433.49","517,047,913.78","1,120,079,809.30","466,106,985.12","514,681,548.50","830,549,643.06","623,241,965.95"
