科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"66,671,480.49","108,063,990.14","145,261,413.82","44,755,107.79","71,907,548.39","49,821,092.90","57,599,464.46","62,953,895.94","73,977,345.94","79,470,074.80","135,406,444.26","65,132,324.90","73,765,087.49","85,613,122.79","99,775,598.13","69,014,191.25","80,182,343.41","93,139,560.82","108,336,386.27","92,628,558.00","100,350,127.53","104,538,824.43","108,821,686.92","97,278,617.09","86,807,367.07","89,044,912.30","97,085,085.37","371,917,054.91","330,430,742.57","120,992,637.94","127,512,410.15","122,568,352.19","252,848,187.97","117,932,486.54","128,720,917.44","1,135,515,550.43","67,189,952.64","95,315,865.40","72,128,047.74","88,230,237.45","492,833,947.35","70,363,743.09","76,352,018.96"
应付职工薪酬,"24,490,126.56","24,448,270.73","26,066,586.47","23,397,124.84","23,448,919.46","21,116,190.39","22,649,559.14","42,002,285.99","40,538,030.43","22,249,017.06","29,182,705.78","42,126,325.32","28,869,997.14","34,909,174.31","39,987,614.67","69,067,470.84","39,004,239.16","43,916,255.09","61,101,494.27","96,174,927.92","59,862,198.17","38,716,677.79","62,306,945.12","96,815,015.57","47,393,377.96","34,662,734.00","52,496,950.48","95,534,458.83","66,274,750.21","50,588,839.13","54,537,428.31","77,127,598.38","45,441,205.67","51,457,837.46","57,003,828.12","73,504,925.39","21,849,989.29","31,670,065.96","32,630,644.48","69,299,455.38","20,892,820.37","36,659,440.57","55,098,492.79"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,358,209.68","11,519,350.61","28,063,438.37","35,060,676.65","39,343,949.50","24,469,365.67","7,133,127.26","-1,447,028.95","-636,723.88","-6,420,683.81","-24,494,794.33","-19,675,273.85","-18,951,375.70","-45,296,073.63","-52,782,551.50","-42,100,441.45","-57,402,673.50","-12,463,098.61","-48,840,410.51","-98,682,310.99","-98,994,217.67","-98,317,465.48","-65,609,685.29","-45,118,896.90","-67,610,402.96","-44,102,893.29","-79,283,882.69","74,785,608.08","83,866,823.00","37,311,614.98","33,476,628.02","35,724,409.51","58,783,984.76","46,080,698.99","35,166,343.77","33,298,636.80","43,265,301.08","40,869,846.33","23,168,691.80","37,184,473.78","40,937,751.96","31,439,037.37","29,623,199.48"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"14,292,998.29","20,800,833.92","12,611,506.85","25,910,219.18","42,686,630.14","25,022,438.36","51,988,219.19","56,284,767.13","81,646,520.55","17,229,945.21","44,196,575.33","57,092,438.33","90,042,684.88","86,295,972.53","48,765,616.35","65,993,808.11","115,463,872.57","141,595,824.81","101,047,344.88","87,106,239.85","119,789,309.67","164,158,002.48","64,982,285.67","98,755,988.37"
应收股利,,,,,,,,,"273,057,097.50","13,650,124.50",,,"212,526,196.00",,,,,,,,,"328,711,397.99",,,,"197,392,223.29",,,,"255,477,121.06",,,,,,,,"1,001,302,150.40",,,,"438,593,644.32","107,100.00"
应付股利,"34,112,485.40","17,563,498.78","8,236,891.93","1,350,853.49","1,350,853.49","1,350,853.49","1,364,027.75","1,364,027.75","1,364,027.75","1,364,027.75","2,113,396.61",,,,"24,367,640.05",,,"51,684,378.75",,,,,,,,,,,,,,,,,,,"1,278,262.00",,,,,,
存货,"444,242,522.83","455,396,683.63","505,131,548.52","458,007,887.13","475,727,136.90","354,352,274.64","363,113,197.47","417,041,227.29","480,320,927.42","512,833,657.23","535,373,481.07","488,746,009.62","541,517,593.08","552,015,378.32","579,326,773.83","638,796,900.41","843,906,772.53","920,447,385.20","839,790,342.67","1,175,353,734.81","1,302,024,710.66","1,474,904,493.83","1,371,595,543.12","1,115,080,213.36","1,238,622,143.54","1,054,973,629.84","1,103,772,731.70","1,088,393,165.37","1,064,635,514.17","1,141,495,249.47","1,088,482,881.17","1,008,332,016.71","1,181,898,622.34","1,841,929,445.30","1,223,571,034.84","938,900,971.23","822,165,728.32","921,088,262.17","934,219,275.25","1,488,491,285.66","1,423,854,052.35","1,175,310,638.06","1,705,416,784.14"
其他应付款,"43,469,198.77","53,651,699.26","44,835,662.33","46,371,711.35","110,625,417.01","45,045,293.61","35,631,861.57","55,365,326.84","58,910,772.48","52,518,029.22","52,236,557.18","72,813,472.68","75,319,016.31","102,634,198.32","247,324,493.25","87,531,243.75","113,538,990.39","141,857,445.14","163,135,341.83","105,231,313.23","101,766,705.03","158,162,319.14","241,953,456.22","162,336,210.71","150,083,109.98","203,495,376.08","178,524,613.46","172,059,083.40","158,013,333.77","82,117,424.10","70,050,136.26","69,717,625.71","60,827,829.32","83,487,546.18","106,306,867.29","50,138,300.72","56,573,144.05","66,132,980.68","81,305,255.18","126,702,025.46","139,535,592.92","108,342,494.62","162,639,680.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"50,000,000.00","28,292,513.50","50,000,000.00",,,,,,"48,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00","45,679,867.66","13,541,859.27","713,541,859.26","1,014,138,025.94","1,010,086,923.35","310,086,923.35","1,310,086,923.35","1,010,086,923.35","1,007,889,392.12","1,008,733,142.89","7,639,392.16","7,639,392.16"
其他流动资产,"22,243,100.24",,,,,,,,,,,,,,,,,,,,,,,,,,,"111,987,795.03","118,089,573.71","125,909,780.32","86,700,605.22","117,981,305.74","139,372,389.59","371,215,911.27","261,604,385.09","808,871,204.71","270,146,655.01","1,026,122,666.44","381,779,183.80","441,310,873.74","1,887,258,568.82","773,712,969.81","738,240,641.62"
其他流动负债,,,,,,,"8,758,750.00",,,,,,,,,"1,544,000.04","1,158,000.03","5,835,464.07","10,836,231.20","401,544,000.04","1,201,544,000.04","802,536,500.00","1,302,536,500.00","1,306,231,514.06","1,506,231,514.06","1,506,231,514.06","1,011,345,770.67","1,011,345,770.66","12,310,014.81","12,419,530.35","12,226,681.48","350,000,000.00","450,000,000.00","600,000,000.00","800,000,000.00","2,100,000,000.00","2,500,000,000.00","4,900,000,000.00","4,000,000,000.00","3,700,000,000.00","4,400,000,000.00","3,600,000,000.00","3,200,000,000.00"
流动资产合计,"2,131,228,814.83","2,215,554,927.83","2,168,319,189.13","2,022,153,216.60","2,194,585,321.03","2,103,492,816.10","2,295,491,311.11","2,071,230,640.71","2,539,008,949.42","2,267,186,920.58","2,026,357,847.89","2,110,264,761.82","2,420,807,144.81","2,450,318,578.99","2,807,151,768.08","2,722,910,968.57","3,356,296,643.34","4,066,656,051.50","4,297,931,627.50","4,495,225,599.03","5,132,770,195.82","5,249,186,967.08","4,658,669,661.59","4,626,094,106.35","4,815,593,830.65","5,214,319,746.76","4,624,694,211.99","4,925,144,979.07","4,850,860,060.11","4,697,694,717.00","4,411,683,955.51","4,523,928,775.06","5,911,045,024.05","6,162,630,152.29","5,750,020,576.29","7,677,534,465.47","4,570,950,889.72","7,004,513,850.91","4,641,838,873.55","5,664,268,701.47","7,012,205,131.56","5,721,403,788.17","6,099,315,877.39"
流动负债合计,"1,892,675,987.22","1,913,600,635.69","1,778,114,987.36","1,638,691,722.38","1,754,023,334.98","1,569,303,378.29","1,318,318,654.49","1,253,823,608.83","1,461,342,733.78","1,275,670,843.09","1,160,412,655.54","1,389,793,917.33","1,382,222,789.23","1,368,434,908.70","1,644,712,943.98","1,397,184,520.92","1,955,008,677.85","2,038,038,404.65","2,332,962,397.50","2,910,480,517.17","3,568,565,721.44","3,345,492,063.37","3,336,696,376.12","3,995,133,410.96","3,619,176,501.78","4,159,763,745.46","3,652,542,439.51","3,931,271,425.59","3,968,584,721.11","2,809,844,957.09","1,887,119,583.70","2,534,665,647.12","2,765,309,960.77","3,832,501,966.27","4,083,084,289.24","6,288,994,638.84","11,304,257,061.45","13,803,548,649.47","11,612,210,812.49","11,670,665,884.08","12,734,564,733.02","11,368,439,185.48","10,582,344,799.67"
可供出售金融资产,"11,497,871.45","11,497,871.45","11,897,871.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,063,922.55","89,485,243.80","89,485,243.80","197,693,043.80","213,679,073.80","229,287,181.09","284,450,080.43","287,153,080.43","294,811,080.43","297,359,080.43","276,862,006.63","278,066,006.63","278,816,006.63"
长期借款,,,,,,,,,,,,"93,107,800.00","300,000,000.00","400,000,000.00","550,000,000.00","550,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","570,000,000.00","580,000,000.00","530,000,000.00","49,500,000.00","49,000,000.00","49,000,000.00","49,000,000.00","169,000,000.00","300,000,000.00","366,000,000.00","366,000,000.00","365,500,000.00","365,500,000.00","359,000,000.00","354,000,000.00",,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00",,,,,,"700,000,000.00","700,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","1,300,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","2,400,000,000.00"
长期应收款,,,,"11,897,871.45","11,897,871.45","11,897,871.45","11,897,871.45","11,897,871.45","11,897,871.45","11,897,871.45","11,897,871.45",,,,,,,,,,,,,,,,"600,000.00","600,000.00","600,000.00","600,000.00","400,000.00","400,000.00","400,000.00","400,000.00","200,000.00","200,000.00","200,000.00","200,000.00",,,,,
长期应付款,,,,,,,,,,,,"750,000.00","750,000.00","450,000.00","450,000.00",,,,,,,,,"90,000,000.00","64,860,520.00","51,860,520.00","46,098,520.00","74,421,596.00","75,981,596.00","49,865,196.00","40,098,988.00",,,,,,,,,,,,
长期股权投资,"1,711,871,059.45","2,274,632,013.15","2,964,344,601.27","3,915,814,803.13","3,792,190,872.13","3,854,362,798.22","3,203,425,164.51","3,363,414,794.92","3,431,717,124.62","3,756,225,666.21","4,021,982,736.29","4,473,506,847.71","4,472,130,216.59","4,537,815,897.02","4,908,741,043.47","5,094,367,325.04","5,253,118,543.41","5,110,077,916.44","6,909,684,779.86","6,982,173,581.97","7,188,738,223.10","7,044,370,460.80","7,096,209,886.01","7,260,701,650.82","7,459,563,837.79","7,344,629,270.60","7,528,940,719.36","7,562,654,162.47","7,708,955,384.40","7,677,318,607.87","7,966,429,684.72","8,506,972,217.23","9,236,116,715.48","11,982,321,070.13","12,118,696,042.36","12,732,672,808.34","21,190,642,286.47","20,640,777,977.55","21,050,581,003.35","21,609,438,662.25","22,178,057,174.45","22,109,007,329.36","22,639,446,544.69"
专项应付款,"7,008,500.00","7,008,500.00","7,008,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","5,508,500.00","6,138,189.00","6,138,189.00","6,138,189.00","6,138,189.00","6,138,189.00","6,138,189.00","6,138,189.00","6,138,189.00","6,138,189.00"
投资性房地产,"161,421,434.29","160,042,209.94","158,662,985.59","157,283,761.24","155,904,541.89","154,576,957.08","153,146,103.19","155,260,322.88","153,847,269.38","152,434,210.88","151,021,152.38","146,842,150.27","145,462,925.92","144,083,701.57","142,704,477.22","141,325,252.87","139,946,028.52","138,566,804.17","137,187,579.82","135,808,355.47","134,429,131.12","133,049,906.77","131,670,682.42","130,291,458.07","128,912,233.72","127,533,009.37","126,153,785.02","124,774,560.67","123,395,336.32","122,016,111.97","120,688,527.16","103,390,591.01","102,342,139.31","101,293,687.61","100,245,235.91","99,196,784.21","98,148,332.51","97,099,880.81","96,051,429.11","95,002,977.41","93,954,525.71","92,906,074.01","91,857,622.31"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,193,879.30","18,491,804.07","18,769,190.54","19,073,800.15","143,224,795.93","145,689,907.01","148,155,018.09","150,620,129.17","132,507,962.78","134,826,852.13","137,145,741.48","139,464,630.83","141,783,520.17","144,264,731.77","146,745,943.37","149,227,154.97"
固定资产,"193,112,027.67","210,078,155.44","214,530,380.53","239,155,539.61","251,586,220.10","262,197,466.09","545,211,475.18","498,618,976.95","513,106,690.45","522,389,910.47","522,880,214.33","584,876,881.49","582,537,724.24","688,078,090.99","690,049,955.45","811,020,270.35","797,040,156.97","795,592,035.23","801,902,411.66","1,262,871,576.08","1,246,243,127.30","2,185,619,345.50","2,165,677,225.78","2,251,345,455.29","2,218,154,485.24","2,171,392,826.73","2,397,953,606.35","2,494,322,845.47","2,451,561,733.16","2,419,956,871.28","2,385,918,002.24","4,733,937,568.30","4,664,738,638.50","5,152,379,194.41","5,069,859,053.84","3,609,414,649.07","3,549,165,423.98","3,514,914,472.96","3,456,388,944.31","3,282,996,941.61","3,225,968,082.32","3,267,521,722.98","3,217,512,656.34"
递延所得税负债,"9,871,404.81","721,394.24","17,157,371.67","381,557.75",,,,"391,218.76","391,218.76",,,"154,132.22","154,132.22","154,132.22","154,132.22",,"3,677.94",,"447,340,541.23","447,071,945.11","447,071,945.11","447,071,945.11","447,071,945.11","447,071,945.11","447,071,945.11","447,071,945.11","447,071,945.11","447,080,326.90","447,080,326.90","447,140,317.49","68,372.38","186,886.07","396,304.60","1,257,107.92","1,257,107.92","297,768.76","11,579.13",,,,,"2,724.11","14,166.18"
在建工程,"21,439,732.85","30,088,855.75","51,465,525.99","41,458,466.14","28,240,759.28","79,199,385.31","142,143,342.85","253,895,594.08","285,865,009.77","418,585,521.73","569,067,325.57","752,795,647.76","856,306,035.83","918,013,097.53","1,110,995,702.53","1,046,058,229.14","1,139,412,365.19","1,291,524,898.71","1,469,419,196.32","1,071,751,010.83","1,150,773,693.63","347,177,955.06","487,126,517.70","923,376,354.46","1,029,768,848.28","1,516,307,219.17","1,817,802,604.53","1,758,040,209.79","1,850,409,575.64","2,161,639,808.23","2,429,577,483.72","617,208,214.41","739,813,230.38","173,697,971.14","172,382,929.85","98,282,225.76","101,765,022.71","98,344,113.93","104,286,814.94","120,217,047.67","148,813,796.26","117,211,622.60","151,446,466.20"
其他非流动负债,,,,,,,,"8,644,999.99","8,531,249.98","8,417,499.97","8,303,749.96","25,469,999.95","25,356,249.94","25,242,499.93","29,912,749.92","212,636,499.87","212,636,499.87","211,864,499.85","211,478,499.84","283,074,248.31","282,688,248.30","293,899,895.75","292,094,514.07","277,572,192.96","277,853,842.36","276,905,073.94","270,541,238.68","266,938,401.05","297,587,749.09","322,246,396.79","350,264,133.79",,,,,"305,053,981.28","235,937,660.32","210,644,647.21","211,665,334.70","277,351,540.93","272,214,351.37","416,795,700.88","404,959,771.92"
工程物资,,,,,,,,"27,880,588.50","23,492,888.64","22,643,662.77","22,193,434.50","27,692,114.12","24,133,707.52","24,011,310.77","27,439,681.50","24,396,249.13","21,031,703.36","23,242,225.49","43,798,921.41","4,878,539.79",,"1,890,813.88","12,692,496.56","2,657,678.04","5,490,949.83","34,991,167.96","5,944,924.13","33,358,393.44","12,405,300.42","11,247,596.68","6,866,310.57","3,479,009.63","13,034,793.08","9,047,073.62","3,594,308.72","4,829,957.43","1,572,085.47","1,401,308.55","1,568,829.92","1,570,551.28","1,602,661.53","1,544,755.55","40,558,624.29"
非流动负债合计,"16,879,904.81","7,729,894.24","24,165,871.67","5,890,057.75","5,508,500.00","5,508,500.00","5,508,500.00","14,544,718.75","14,430,968.74","13,925,999.97","13,812,249.96","124,990,432.17","331,768,882.16","431,355,132.15","586,025,382.14","768,144,999.87","818,148,677.81","1,217,372,999.85","1,664,327,541.07","1,305,654,693.42","1,315,268,693.41","1,276,480,340.86","794,174,959.18","869,152,638.07","1,544,294,807.47","1,530,346,039.05","1,938,220,203.79","2,112,142,703.25","2,210,649,976.06","3,209,529,600.82","2,780,513,794.32","2,856,825,523.52","2,850,928,472.96","2,146,283,943.10","1,500,351,800.11","1,636,933,927.65","1,569,298,172.97","546,257,353.33","548,131,594.59","1,578,031,471.93","1,574,274,802.01","1,716,864,418.76","3,108,515,624.11"
固定资产清理,,,,,,,,,,,,,,513.00,513.00,,,,"10,422.46",,,,,,,,,,,,,,,,"1,237.69",,,,,,,,
负债合计,"1,909,555,892.03","1,921,330,529.93","1,802,280,859.03","1,644,581,780.13","1,759,531,834.98","1,574,811,878.29","1,323,827,154.49","1,268,368,327.58","1,475,773,702.52","1,289,596,843.06","1,174,224,905.50","1,514,784,349.50","1,713,991,671.39","1,799,790,040.85","2,230,738,326.12","2,165,329,520.79","2,773,157,355.66","3,255,411,404.50","3,997,289,938.57","4,216,135,210.59","4,883,834,414.85","4,621,972,404.23","4,130,871,335.30","4,864,286,049.03","5,163,471,309.25","5,690,109,784.51","5,590,762,643.30","6,043,414,128.84","6,179,234,697.17","6,019,374,557.91","4,667,633,378.02","5,391,491,170.64","5,616,238,433.73","5,978,785,909.37","5,583,436,089.35","7,925,928,566.49","12,873,555,234.42","14,349,806,002.80","12,160,342,407.08","13,248,697,356.01","14,308,839,535.03","13,085,303,604.24","13,690,860,423.78"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"498,448,080.00","897,206,544.00","897,206,544.00","897,206,544.00","897,206,544.00","897,206,544.00","897,206,544.00","900,485,544.00","900,485,544.00","901,852,544.00","901,852,544.00","901,852,544.00","901,852,544.00","903,710,544.00","903,710,544.00","909,446,544.00","909,446,544.00","1,364,169,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,364,709,816.00","1,429,709,816.00","1,429,709,816.00","1,529,709,816.00","1,529,709,816.00","1,529,709,816.00","1,529,709,816.00","1,529,709,816.00","1,529,709,816.00","1,529,709,816.00","1,529,709,816.00","1,529,709,816.00","1,529,709,816.00","1,529,709,816.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"150,301,643.02","96,331,131.02","114,347,931.02","829,837,382.19","464,927,346.86","296,393,918.43","239,048,643.69","224,440,104.27","314,557,417.35","362,791,532.51","358,273,918.36","412,461,283.88","406,116,191.16","301,058,311.84","387,041,407.82","236,108,152.96","214,025,430.38","237,922,903.86","180,597,624.41","106,813,153.96","168,044,004.56","201,653,468.05","175,936,049.94","155,535,667.46","204,284,729.15","142,512,843.49","122,800,628.69","85,885,896.11","56,416,518.40","105,099,183.04","2,740,743,923.85","2,630,027,207.61","3,920,956,196.81","6,119,872,490.33","6,119,872,490.33","6,143,306,664.67","6,143,310,199.41","6,257,227,524.80","6,255,503,311.44","6,408,267,526.88","6,407,182,410.95","6,407,189,499.27","6,407,189,499.26"
