科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"63,041,732.00","122,722,396.60","184,967,136.39","268,256,296.90","102,498,329.54","172,077,469.67","253,337,555.94","346,761,927.90","100,848,453.15","182,016,965.65","253,131,482.16","330,226,007.56","111,221,145.29","187,815,711.09","272,694,696.63","405,790,227.11","92,314,620.49","169,731,060.22","264,139,167.82","352,470,881.02","99,693,687.16","183,203,008.78","269,950,913.39","334,691,117.11","120,910,798.42","215,414,232.11","306,460,672.93","392,053,481.72","87,614,936.67","150,640,540.38","194,408,157.55","226,849,721.86","32,747,259.78","62,465,039.34","93,916,831.07","125,976,449.85","32,645,507.74","56,256,489.16","58,020,694.25","338,452,368.35","1,420,219.23","3,287,487.99","25,060,908.51"
取得借款收到的现金,"238,460,000.00","316,460,000.00","316,460,000.00","326,163,215.92","177,007,233.64","217,458,917.00","295,458,917.00","317,458,917.00","228,460,000.00","528,460,000.00","608,460,000.00","748,100,000.00","230,315,200.00","398,315,200.00","476,337,200.00","657,460,000.00","176,019,329.01","312,000,000.00","492,000,000.00","746,460,000.00","260,000,000.00","400,000,000.00","525,000,000.00","757,397,530.73","67,000,000.00","297,000,000.00","449,400,000.00","750,400,000.00","116,140,000.00","156,740,000.00","451,540,000.00","652,540,000.00","96,000,000.00","315,990,000.00","573,388,000.00","878,333,469.85","99,791,000.00","53,800,000.00","53,800,000.00","102,791,000.00",,,"347,881,015.93"
支付的各项税费,"37,195,554.14","72,241,832.61","98,314,818.59","132,136,416.88","43,978,370.01","119,192,006.18","158,618,646.50","191,387,029.07","51,795,002.03","100,276,200.90","119,576,329.40","154,188,425.82","15,072,772.36","47,414,878.15","67,767,144.33","99,556,064.47","19,347,783.87","55,493,106.32","76,320,107.88","101,625,426.76","12,722,161.33","50,368,359.00","73,040,208.70","98,260,960.08","25,823,005.62","41,971,590.58","61,826,596.38","82,131,072.06","19,680,212.91","35,678,831.50","42,331,604.14","47,245,498.59","6,412,083.22","13,348,273.24","17,496,703.52","18,251,890.72","644,547.01","22,870,280.65","28,500,549.74","65,927,088.20","4,832,436.87","9,095,784.66","30,227,668.36"
收到其他与筹资活动有关的现金,"6,127.69","39,582.10","54,779.96","2,237,186.83","47,590.12","129,797.83","50,177,955.54","117,263,503.39","50,068,558.31","85,302,414.76","85,431,029.57","86,546,817.45","240,028.45","55,392,177.58","55,473,135.53","70,382,876.90","45,316,522.80","111,268,664.05","124,668,020.67","183,819,670.32","60,832,650.80","66,135,962.65","67,681,778.37","143,950,000.00","119,844,552.99","140,492,276.97","171,383,002.18","492,200,000.00","10,843,744.03","252,992,542.53","232,298,488.26","312,357,704.38","173,683.54","46,916,667.82","115,485,829.81","113,464,455.07","79,308,726.86","188,133,837.79","688,133,837.79","691,321,039.72",,,
支付其他与经营活动有关的现金,"19,731,764.62","39,204,140.94","60,402,561.04","74,272,538.86","30,764,107.03","53,229,534.37","78,760,939.42","82,435,669.36","30,018,843.23","50,575,852.28","55,172,056.73","79,874,336.90","24,087,814.87","38,024,237.94","53,033,449.44","68,761,983.57","31,124,983.13","39,658,942.09","61,890,455.95","75,850,995.46","19,170,978.09","25,232,979.90","45,480,563.14","73,394,887.24","17,044,677.01","44,292,990.66","75,395,646.68","58,181,412.69","11,370,046.75","25,172,767.39","43,663,678.52","34,903,568.05","4,401,532.72","5,868,682.52","11,554,300.33","21,525,454.47","4,544,012.08","9,068,899.61","12,827,766.49","313,800,801.85","29,495,471.14","10,516,959.42","23,316,718.18"
筹资活动现金流入小计,"242,466,127.69","316,499,582.10","316,514,779.96","343,400,402.75","177,054,823.76","217,588,714.83","345,636,872.54","452,722,420.39","278,528,558.31","613,762,414.76","693,891,029.57","834,646,817.45","230,555,228.45","453,707,377.58","531,810,335.53","727,842,876.90","221,335,851.81","423,268,664.05","616,668,020.67","930,279,670.32","320,832,650.80","466,135,962.65","592,681,778.37","901,347,530.73","186,844,552.99","437,492,276.97","620,783,002.18","1,242,600,000.00","126,983,744.03","409,732,542.53","683,838,488.26","964,897,704.38","96,173,683.54","362,906,667.82","688,873,829.81","991,797,924.92","179,099,726.86","241,933,837.79","741,933,837.79","4,235,968,039.72",,,"355,106,015.93"
经营活动现金流出小计,"323,636,426.59","879,495,260.88","1,404,082,024.04","1,969,267,387.62","654,735,300.30","1,257,420,635.95","2,024,252,464.29","2,686,099,245.84","606,999,388.69","1,096,172,386.61","1,612,386,170.21","2,164,217,248.14","530,636,372.98","974,990,639.37","1,600,647,666.30","2,443,992,917.57","655,096,438.65","1,170,110,927.25","1,665,134,182.38","2,252,157,908.03","396,542,339.34","809,091,847.57","1,492,268,045.22","1,799,699,258.80","323,527,918.00","904,339,238.77","1,289,802,127.25","2,207,181,065.42","415,455,260.82","693,436,964.61","959,274,153.54","1,056,431,885.33","131,287,835.45","224,806,934.09","336,296,250.25","597,382,485.72","163,893,320.07","333,030,580.87","1,123,998,642.14","2,731,606,835.31","1,080,918,538.58","2,474,519,449.27","4,454,633,171.72"
偿还债务支付的现金,"208,460,000.00","279,510,962.17","305,976,862.17","294,437,513.76","207,450,170.30","279,177,861.30","335,667,507.18","361,384,619.16","187,600,000.00","287,600,000.00","337,600,000.00","400,760,000.00","182,000,000.00","329,315,200.00","372,065,200.00","458,210,000.00","196,000,000.00","418,000,000.00","488,000,000.00","809,210,000.00","237,000,000.00","426,800,000.00","636,800,000.00","959,260,000.00","290,000,000.00","395,760,000.00","543,860,000.00","782,427,530.73","127,000,000.00","218,520,000.00","487,740,123.00","666,540,000.00","96,000,000.00","316,000,000.00","558,400,000.00","829,400,000.00","46,800,000.00","46,809,000.00","46,809,000.00","483,738,653.28",,,"36,730,568.00"
经营活动产生的现金流量净额,"18,793,088.91","46,817,858.31","214,920,393.15","264,998,184.13","61,467,880.81","201,704,074.80","263,588,824.98","328,199,223.63","90,993,178.82","174,498,953.31","295,551,392.01","358,160,893.19","-69,645,334.56","42,796,143.22","57,837,687.12","-13,955,229.44","-21,211,636.87","27,131,088.34","88,181,713.63","160,874,238.56","-121,494,643.79","3,658,224.47","179,834,878.34","375,539,822.87","41,522,721.01","-162,310,999.31","-85,212,161.09","-117,738,206.55","-46,547,442.17","59,862,851.01","17,372,393.41","-59,645,202.82","-13,106,208.66","15,959,593.16","-57,343,028.54","-155,937,118.37","-61,360,965.38","-81,289,147.88","-520,169,069.54","-1,178,266,844.64","-62,647,357.27","-259,018,994.80","-263,298,932.99"
分配股利、利润或偿还利息支付的现金,"11,781,328.51","22,577,757.93","76,819,934.06","131,869,906.22","10,053,441.29","74,137,967.93","87,019,057.42","105,199,730.98","8,925,182.54","77,103,364.00","92,081,353.78","106,860,419.48","13,361,845.94","52,243,371.42","64,609,969.98","60,254,682.35","11,188,096.90","21,706,699.24","33,234,546.13","82,443,949.08","22,828,619.75","50,215,587.52","71,162,385.30","100,009,624.67","13,083,209.68","27,602,327.11","50,386,508.67","73,047,311.12","16,412,208.81","46,060,240.73","57,568,371.72","81,127,105.08","19,157,079.93","34,836,718.48","50,044,031.34","59,556,657.02","13,787,371.32","17,075,433.77","15,623,555.24","12,616,113.85",,,"95,777,086.37"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,"8,150,000.00","13,485,500.00",,,,,,,,,,,,,,"117,007,327.47","117,007,327.47","117,007,327.47",,,
支付其他与筹资活动有关的现金,113.50,"14,769.23","25,691.80","26,165,591.61","3,498.66","1,769,823.83","1,769,823.83","424,516.89","70,946,056.01","128,047,343.86","128,049,823.94","155,582,876.19","5,667.16","5,009,106.37","15,142,328.88","15,766,639.25","10,146,015.87","20,033,911.35","20,170,036.23","76,709,585.34","4,117,434.03","43,647,579.71","45,161,168.02","35,300,000.00","52,006,353.90","17,265,852.43","19,696,184.55","227,434,864.70","22,591,355.92","253,405,070.81","287,785,094.71","270,414,450.15","66,784,128.36","52,279,992.00","106,748,831.39","66,823,345.78","61,180,694.56","70,089,756.00","71,589,756.00","805,329,161.13",,,
取得投资收益收到的现金,"1,813,016.70","1,813,016.70",,"10,000.00",,,"5,865,000.00","6,515,456.31",,,"31,000.00","2,131,000.00",,,,"2,016,000.00",,,,"4,786,339.80",,,"5,335,500.00",,,,,,,"707,407.48","1,310,488.61","1,310,488.61",,,"1,229,964.51","1,229,964.51",,,"3,192,322.42","3,192,322.42",,,
筹资活动现金流出小计,"220,241,442.01","302,103,489.33","382,822,488.03","452,473,011.59","217,507,110.25","355,085,653.06","424,456,388.43","467,008,867.03","267,471,238.55","492,750,707.86","557,731,177.72","663,203,295.67","195,367,513.10","386,567,677.79","451,817,498.86","534,231,321.60","217,334,112.77","459,740,610.59","541,404,582.36","968,363,534.42","263,946,053.78","520,663,167.23","753,123,553.32","1,094,569,624.67","355,089,563.58","440,628,179.54","613,942,693.22","1,082,909,706.55","166,003,564.73","517,985,311.54","833,093,589.43","1,018,081,555.23","181,941,208.29","403,116,710.48","715,192,862.73","955,780,002.80","121,768,065.88","133,974,189.77","134,022,311.24","1,301,683,928.26",,,"132,507,654.37"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"1,572,461.50",,,,"3,235,563.50","3,455,400.00","6,699,135.52","13,157,027.20","12,421,577.20",,,,"1,249,760.61",,"409,601.50","511,088.15","55,655.93","2,255.77","427,004.05","1,208,927.12","373,867.50",,"935,122.26","969,468.04","915,116.09","186,469.53","6,930,131.67","6,978,508.13","6,962,460.00",,"223,721,178.27","223,721,178.27","223,751,178.27",,,
筹资活动产生的现金流量净额,"22,224,685.68","14,396,092.77","-66,307,708.07","-109,072,608.84","-40,452,286.49","-137,496,938.23","-78,819,515.89","-14,286,446.64","11,057,319.76","121,011,706.90","136,159,851.85","171,443,521.78","35,187,715.35","67,139,699.79","79,992,836.67","193,611,555.30","4,001,739.04","-36,471,946.54","75,263,438.31","-38,083,864.10","56,886,597.02","-54,527,204.58","-160,441,774.95","-193,222,093.94","-168,245,010.59","-3,135,902.57","6,840,308.96","159,690,293.45","-39,019,820.70","-108,252,769.01","-149,255,101.17","-53,183,850.85","-85,767,524.75","-40,210,042.66","-26,319,032.92","36,017,922.12","57,331,660.98","107,959,648.02","607,911,526.55","2,934,284,111.46",,,"222,598,361.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,097,269.70","40,097,269.70","22,802,045.77",,,
四、汇率变动对现金的影响,,,,"307,926.62",,,,"-616,427.39",,,,"-156,526.34",,,,"727,533.03",,-615.87,-749.06,"-507,845.70",-25.51,-10.30,-0.91,"-588,819.35",-10.01,,,"-2,589,326.89",,"-1,570,864.29","-1,466,029.05","1,255,255.80",-67.14,"-1,063.82","-17,251.70","25,690.62",491.70,"4,854.34","11,944.26",-228.63,,"18,848.74","10,850.00"
收到其他与投资活动有关的现金,"49,313.96","20,114,138.63","20,114,138.63",,,,"1,269,800.00",,,,,,,,,,,,,,,"12,000,000.00","12,000,000.00","22,807,190.47","3,037,000.00",,"350,000.00","3,182,500.00",,,,"445,666.66",,,,"1,042,283.33","1,034,948.83",,,,,,"333,294,258.20"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,862,330.66","21,927,155.33","20,114,138.63","10,000.00",,,"7,134,800.00","8,087,917.81",,,"31,000.00","5,366,563.50","3,455,400.00","6,699,135.52","13,157,027.20","14,437,577.20",,,,"6,036,100.41",,"12,409,601.50","25,996,588.15","36,348,346.40","3,039,255.77","427,004.05","1,558,927.12","3,556,367.50",,"1,642,529.74","2,279,956.65","2,671,271.36","186,469.53","6,930,131.67","8,208,472.64","9,234,707.84","1,034,948.83","380,825,775.44","384,018,097.86","366,752,873.93",,,"333,294,258.20"
五、现金及现金等价物净增加额,"-56,748,521.15","-66,504,533.96","-37,673,710.84","-139,445,520.13","-31,998,429.32","-95,098,991.04","-48,268,457.20","-11,951,780.35","-12,774,573.21","20,736,116.24","11,877,562.64","40,183,824.67","-112,884,407.53","-28,095,385.39","-17,876,685.00","-5,641,006.45","-51,545,310.43","-90,033,182.07","19,845,252.37","-18,668,681.74","-72,716,620.61","-57,096,450.06","12,712,865.12","172,358,289.91","-162,259,455.07","-210,961,932.93","-135,207,108.13","-40,151,001.51","-99,636,108.37","-73,469,040.63","-160,373,838.21","-138,145,397.86","-99,190,182.64","-17,912,223.27","-76,165,830.99","-125,026,594.55","-3,207,529.27","407,027,054.26","471,191,632.02","2,119,032,322.12","-62,733,187.27","-259,308,047.23","-1,894,531,063.64"
购建固定资产、无形资产和其他长期资产支付的现金,"96,457,748.54","129,684,779.07","186,439,673.25","295,689,022.04","53,014,023.64","159,306,127.61","226,552,566.29","319,716,047.76","114,361,328.79","274,310,800.97","392,160,938.22","467,390,627.46","81,882,188.32","144,730,363.92","168,864,235.99","200,462,442.54","34,335,412.60","53,451,708.00","116,359,150.51","119,747,310.91","8,108,548.33","18,637,061.15","32,676,825.51","41,088,966.07","38,576,411.25","45,942,035.10","58,394,183.12","80,070,129.02","14,068,845.50","25,150,788.08","29,305,058.05","22,242,871.35","502,851.62","590,841.62","694,990.47","11,089,037.91","213,665.40","474,075.66","580,867.11","3,737,590.00","85,830.00","307,901.17","535,575,854.32"
期初现金及现金等价物余额,"314,716,054.34","314,716,054.34","314,716,054.34","314,716,054.34","200,700,534.21","200,700,534.21","200,700,534.21","175,270,534.21","163,318,753.86","163,318,753.86","163,318,753.86","163,318,753.86","203,502,578.53","203,502,578.53","203,502,578.53","203,502,578.53","197,861,572.08","197,861,572.08","197,861,572.08","197,861,572.08","179,192,890.34","179,192,890.34","179,192,890.34","179,192,890.34","351,551,180.25","351,551,180.25","351,551,180.25","351,551,180.25","311,400,178.74","311,400,178.74","311,400,178.74","311,400,178.74","173,254,780.88","173,254,780.88","173,254,780.88","173,254,780.88","48,228,186.33","48,228,186.33","48,228,186.33","48,228,186.33","2,167,260,508.45","2,167,260,508.45","2,559,807,283.60"
投资支付的现金,,,,,,,"13,620,000.00","13,620,000.00",,,"27,240,000.00","27,240,000.00",,,,,,"27,240,000.00","27,240,000.00","27,240,000.00",,,,"1,630,000.00",,,,,,,,,,,,,,,,,,,"735,364,200.00"
期末现金及现金等价物余额,"257,967,533.19","248,211,520.38","277,042,343.50","175,270,534.21","168,702,104.89","105,601,543.17","152,432,077.01","163,318,753.86","150,544,180.65","184,054,870.10","175,196,316.50","203,502,578.53","90,618,171.00","175,407,193.14","185,625,893.53","197,861,572.08","146,316,261.65","107,828,390.01","217,706,824.45","179,192,890.34","106,476,269.73","122,096,440.28","191,905,755.46","351,551,180.25","189,291,725.18","140,589,247.32","216,344,072.12","311,400,178.74","211,764,070.37","237,931,138.11","151,026,340.53","173,254,780.88","74,064,598.24","155,342,557.61","97,088,949.89","48,228,186.33","45,020,657.06","455,255,240.59","519,419,818.35","2,167,260,508.45","2,104,527,321.18","1,907,952,461.22","665,276,219.96"
