科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应付款,"50,090,024.53","38,638,119.34","35,730,394.88","48,280,501.93","40,710,284.13","56,168,307.48","58,568,701.60","171,688,280.50","130,444,574.79","145,728,823.07","111,552,365.14","128,744,893.76","128,715,656.81","115,184,684.96","74,508,603.37","70,223,789.21","87,484,609.14","93,600,753.55","108,468,302.11","94,126,511.52","117,363,139.06","131,364,001.45","164,315,134.93","246,897,794.97","194,993,331.72","269,631,166.37","393,378,667.25","568,262,852.76","280,802,577.93","322,849,553.38","299,365,247.66","302,876,410.14","309,558,335.98","186,173,838.11","62,200,750.14","91,185,235.40","59,601,174.81","57,578,515.30","94,078,561.35","62,542,759.25","49,727,218.57","61,178,843.22","47,032,187.48"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"41,000,000.00","30,000,000.00","30,000,000.00","28,000,000.00","4,300,000.00","3,300,000.00","2,300,000.00","1,150,000.00","4,700,000.00","3,550,000.00","2,400,000.00","1,200,000.00","5,000,000.00","3,800,000.00","2,600,000.00","1,300,000.00","5,300,000.00","4,000,000.00","5,300,000.00","5,300,000.00","5,500,000.00","4,150,000.00","2,800,000.00",,,,,,"112,047.24","76,492.91","51,911.41","26,424.88","379,897,383.56","100,000,000.00","100,000,000.00",
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","792,000,000.00","772,000,000.00","674,000,000.00","1,075,000,000.00","946,829,910.08","1,066,550,291.39","854,385,038.80","1,237,388,060.78"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,543,093.76",,,,,,,,,,,,,,,
流动资产合计,"1,340,790,787.76","1,379,918,292.84","1,367,927,835.09","1,326,819,128.55","1,000,230,349.99","940,795,629.68","856,269,747.59","907,166,640.35","881,562,750.68","928,323,831.15","905,603,711.80","985,872,502.15","1,400,222,429.24","1,482,915,525.00","1,377,830,283.45","1,371,468,515.91","1,461,350,894.12","1,548,354,246.86","1,481,865,109.08","1,194,614,296.80","1,125,447,117.44","1,102,981,311.96","1,272,493,105.97","1,643,921,127.17","1,636,197,425.42","1,756,306,114.54","2,191,451,106.62","2,589,756,298.88","2,158,838,534.72","2,081,184,275.39","2,119,001,684.30","1,974,377,351.76","1,976,614,260.78","1,833,183,075.85","1,732,597,648.66","1,974,114,813.79","1,992,127,792.25","3,393,913,669.63","3,642,337,035.81","3,737,090,448.65","3,200,189,127.63","2,929,813,663.70","2,882,461,003.73"
流动负债合计,"1,128,374,639.82","1,112,252,780.19","1,044,975,848.20","846,714,121.75","506,183,867.17","424,794,178.41","341,262,042.18","431,640,927.69","402,469,398.50","419,478,153.01","387,869,365.45","382,335,319.16","503,406,195.34","581,116,644.57","475,051,441.95","462,352,335.06","555,191,501.95","657,230,056.83","603,830,687.03","379,256,588.88","315,681,129.43","298,200,780.97","434,189,449.76","785,802,856.83","768,245,631.92","903,114,007.41","1,319,410,756.91","1,680,014,009.73","1,067,385,977.18","963,999,840.17","1,046,791,666.32","919,998,104.54","890,235,359.20","729,874,773.51","597,382,355.12","351,404,023.46","408,706,251.04","1,032,229,428.96","578,644,452.75","1,110,780,095.19","579,485,016.78","212,879,753.37","115,643,461.15"
可供出售金融资产,,"137,588,000.00","163,380,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,479,140.19","6,509,383.29","4,839,570.77","56,259,364.96","108,961,797.70","39,811,677.40","43,210,546.09","30,185,684.01","30,106,911.56","46,826,193.35","46,685,748.09","51,127,013.75","51,580,564.37"
长期借款,"115,000,000.00","112,500,000.00","110,000,000.00","107,500,000.00","105,000,000.00","100,000,000.00","95,000,000.00","45,000,000.00","40,000,000.00","55,000,000.00","54,000,000.00","48,700,000.00","48,700,000.00","48,700,000.00","48,700,000.00","44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00","44,000,000.00","38,700,000.00","38,700,000.00","36,100,000.00","34,750,000.00","28,200,000.00","28,200,000.00","28,200,000.00",,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,"39,821,185.15"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,"280,000,000.00","280,000,000.00","280,000,000.00","272,151,913.42","272,408,337.81","272,670,609.95","272,938,863.21","273,213,233.99","273,493,861.79","273,780,889.31","274,074,462.49","274,374,730.61","274,681,846.34","274,995,965.85","275,317,248.85","275,645,858.71","275,981,962.52","276,325,731.18","276,677,339.48","277,036,966.21","277,404,794.22","277,781,010.55","278,165,806.50","770,764,452.53","771,523,707.59","1,560,488,213.63","1,561,818,133.65","1,282,928,429.33","1,283,861,609.22","1,284,808,068.60","1,285,767,996.78"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,"174,562.04","162,042.79","149,112.23","391,854.17","366,153.12","333,498.56","299,698.22","264,711.76","228,497.43","191,012.00","152,210.72",,,,,,"298,727.55","283,998.68","253,382.12"
长期股权投资,"81,507,957.62","39,218,906.58","39,249,994.88","39,453,235.10","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","19,958,883.06","10,479,140.19","10,479,140.19","10,479,140.19","10,479,140.19","10,479,140.19","10,479,140.19","10,479,140.19","10,479,140.19",,,,,,"86,136,716.68","107,037,085.63","101,651,716.68","101,651,716.68","66,692,844.89","66,692,844.89","80,430,908.97","80,430,908.97"
专项应付款,"3,199,779.00","3,239,779.00",,,,"100,000.00","500,000.00",,,,,,,,"910,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"23,904,981.26","23,652,947.33","23,400,913.40","23,148,879.47","22,896,845.54","22,644,811.61","22,392,777.68","22,140,743.75","21,888,709.82","21,636,675.89","21,384,641.96","28,754,337.93","28,434,444.18","28,114,550.43","27,794,656.68","27,474,762.93","27,154,869.18","19,620,404.45","19,368,370.52","19,116,336.59","18,864,302.66","18,612,268.73","18,360,234.80","18,108,200.87","17,856,166.94","17,604,133.01","36,715,425.23","633,563,973.72","633,563,973.72","633,563,973.72","633,563,973.72","635,370,931.84","635,370,931.84","637,159,376.13","637,159,376.13","639,167,359.03","639,167,359.03","639,167,359.03","639,167,359.03","639,812,242.31","639,812,242.31","639,812,242.31","639,812,242.31"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"135,725,503.01","133,757,165.11","99,481,645.37","189,090,534.75","220,105,489.83","220,087,816.74","219,052,975.40","217,691,868.97","215,073,482.67","212,572,765.97","210,015,052.91","199,439,237.42","197,287,392.76","196,706,868.42","196,506,429.19","196,370,821.30","194,781,412.53","199,869,147.22","198,596,016.20","195,024,616.35","192,471,125.86","190,399,562.62","187,979,131.74","185,925,736.20","184,793,180.81","182,462,817.55","161,847,793.21","55,881,169.05","54,940,620.79","54,382,395.97","52,898,872.09","53,036,523.46","52,171,109.87","51,547,137.10","50,664,466.74","49,804,333.89","48,917,060.31","49,402,485.88","3,552,726.61","3,497,080.44","4,483,890.33","4,469,600.72","4,017,940.21"
递延所得税负债,,"15,442,390.23","19,371,528.06",,,,,,,,,,,,,,,,,,,,,,,,,"120,439,134.16",,"120,439,134.16","120,439,134.16","122,564,832.81","122,564,832.81","136,703,871.98","130,504,480.16","133,930,925.40","132,280,642.57","132,135,901.42","132,116,208.31","136,863,889.05","136,828,777.73","137,939,094.15","138,052,481.81"
在建工程,"71,180,152.33","81,758,510.87","85,825,722.18",,"3,471,856.31","1,435,828.12","473,464.58","473,464.58","473,464.58","742,695.35","742,695.35","742,695.35","742,695.35","742,695.35","784,239.95","324,000.00","1,062,131.00",,"27,647.35",,"176,498.96",,,,,"119,658.12",,"262,000.00","466,319.01","535,739.29","6,311,028.08","6,685,222.07","6,719,053.87","6,774,313.87","12,025,189.87","12,085,189.87","12,145,189.87","18,662,129.87",,,,,
其他非流动负债,,,,,,,,,,,,,,,,"3,550,000.00","3,550,000.00","4,150,000.00","4,150,000.00","6,412,550.09","6,412,550.09","6,412,550.09","6,732,550.09","5,470,780.57","5,426,055.86","6,616,401.31","6,017,098.47",,"120,439,134.16",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"118,199,779.00","131,182,169.23","129,371,528.06","107,500,000.00","105,000,000.00","100,100,000.00","95,500,000.00","45,000,000.00","40,000,000.00","55,000,000.00","54,000,000.00","48,700,000.00","328,700,000.00","328,700,000.00","329,610,000.00","319,701,913.42","319,958,337.81","320,820,609.95","321,088,863.21","323,625,784.08","323,906,411.88","324,193,439.40","324,807,012.58","318,545,511.18","318,982,464.24","317,874,409.95","316,233,459.55","424,676,847.04","424,987,249.80","425,298,363.90","397,416,171.86","399,866,510.78","400,198,124.46","414,675,894.53","508,822,497.38","1,004,695,377.93","1,003,804,350.16","1,792,624,115.05","1,793,934,341.96","1,419,792,318.38","1,420,989,114.50","1,423,031,161.43","1,463,895,045.86"
固定资产清理,,,,,,,,,,,"110,947.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,246,574,418.82","1,243,434,949.42","1,174,347,376.26","954,214,121.75","611,183,867.17","524,894,178.41","436,762,042.18","476,640,927.69","442,469,398.50","474,478,153.01","441,869,365.45","431,035,319.16","832,106,195.34","909,816,644.57","804,661,441.95","782,054,248.48","875,149,839.76","978,050,666.78","924,919,550.24","702,882,372.96","639,587,541.31","622,394,220.37","758,996,462.34","1,104,348,368.01","1,087,228,096.16","1,220,988,417.36","1,635,644,216.46","2,104,690,856.77","1,492,373,226.98","1,389,298,204.07","1,444,207,838.18","1,319,864,615.32","1,290,433,483.66","1,144,550,668.04","1,106,204,852.50","1,356,099,401.39","1,412,510,601.20","2,824,853,544.01","2,372,578,794.71","2,530,572,413.57","2,000,474,131.28","1,635,910,914.80","1,579,538,507.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"244,440,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","293,328,001.00","586,656,002.00","586,656,002.00","586,656,002.00","586,656,002.00","586,656,002.00","586,656,002.00","586,656,002.00","586,656,002.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"68,038,951.27","148,745,829.23","171,010,943.59","50,557,765.98","55,487,098.52","55,487,098.52","55,487,098.52","55,938,441.92","55,938,441.92","55,938,441.92","55,938,441.92","55,938,441.92","55,938,441.92","55,938,441.92","55,938,441.92","55,938,441.92","55,938,441.92","55,935,770.89","55,935,770.89","55,935,770.89","55,935,770.89","55,935,770.89","55,935,770.89","55,935,770.89","55,935,770.89","55,935,770.89","55,935,770.89","378,171,887.91","378,171,887.91","378,171,887.91","378,171,887.91","50,555,094.95","50,555,094.95","50,555,094.95","50,555,094.95","50,555,094.95","50,555,094.95","50,555,094.95","50,555,094.95","50,596,535.92","50,596,535.92","50,596,535.92","50,596,535.92"
无形资产,"64,495,672.50","62,831,059.14","44,916,445.81","44,501,832.46","51,870,277.01","53,007,186.65","52,361,196.29","51,762,339.86","50,997,229.68","50,232,119.49","49,467,009.30","48,701,899.11","47,936,788.92","47,171,678.73","46,406,568.54","45,701,458.35","44,934,848.16","44,246,948.03","43,786,935.14","43,319,208.25","42,857,427.61","42,395,646.97","41,926,759.36","41,472,065.37","41,143,122.24","40,674,586.11","40,206,049.98","240,921.50","225,486.50","210,051.50","194,616.50","355,588.16","331,003.16","306,418.16","305,807.52","280,107.13","256,406.74","236,280.49","798,158.34","188,780.12","165,029.75","399,740.94","362,644.48"
盈余公积,"87,610,730.36","87,610,730.36","87,610,730.36","43,690,622.58","43,690,622.58","43,690,622.58","43,690,622.58","43,641,187.38","43,641,187.38","43,641,187.38","43,641,187.38","43,641,187.38","43,641,187.38","43,641,187.38","43,641,187.38","43,568,144.77","43,568,144.77","43,568,144.77","43,568,144.77","45,489,948.15","45,489,948.15","45,489,948.15","45,489,948.15","45,489,948.15","45,489,948.15","45,489,948.15","45,489,948.15","45,716,411.03","45,716,411.03","45,716,411.03","45,716,411.03","45,716,411.03","45,716,411.03","45,716,411.03","45,716,411.03","81,509,204.30","81,509,204.30","81,509,204.30","81,509,204.30","81,509,204.30","81,509,204.30","81,509,204.30","81,509,204.30"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"75,996,083.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,814,495.18","24,814,495.18",,,,
未分配利润,"134,745,899.94","126,064,636.60","134,566,323.82","300,255,222.73","303,528,691.03","306,568,255.56","304,624,840.46","315,160,347.01","317,039,901.15","325,698,395.04","330,739,684.54","337,675,031.40","344,778,427.33","344,761,804.61","342,237,239.28","359,801,941.40","354,595,371.28","342,016,186.77","328,626,894.31","352,017,494.77","341,471,518.28","331,666,959.60","350,497,189.08","372,823,475.09","377,540,318.88","359,893,033.83","376,843,742.63","498,794,775.26","618,823,284.13","638,973,463.97","622,044,309.15","625,286,939.09","652,313,109.02","680,737,844.60","690,451,634.28","332,909,995.33","324,028,642.85","311,104,125.68","970,276,655.63","896,412,625.13","895,416,563.92","969,545,920.17","989,450,218.61"
长期待摊费用,"529,203.82","429,663.88","980,984.36","933,116.50","873,368.32","791,138.22","733,702.61","658,104.40","601,741.37","721,406.36","1,668,277.94","1,587,346.52","1,535,777.18","1,457,263.55","1,414,135.13","2,153,660.93","3,345,573.39","3,149,507.00","3,619,673.29","2,947,042.32","2,697,499.65","2,434,221.77","2,074,679.10","1,825,136.43","1,707,556.96","1,444,279.08","1,365,328.41","2,923,073.18","2,579,226.30","2,349,969.61","1,578,483.59","1,370,612.78","1,137,077.27","896,662.80","828,761.88","710,696.96","649,606.25","711,553.05","390,911.59","1,010,585.01","1,311,410.43","1,218,818.55","2,777,015.37"
少数股东权益,"33,226,840.87","33,266,335.48","34,895,955.61","37,209,865.62","65,649,675.80","87,829,836.67","88,710,902.39","83,819,374.03","85,099,627.23","86,739,638.88","87,354,040.37","166,901,446.28","168,072,744.60","169,634,266.73","169,225,827.42","166,408,270.87","165,939,819.93","155,831,522.41","152,659,490.69","57,415,638.13","57,032,979.40","56,733,880.22","56,116,626.08","60,742,257.35","61,874,933.00","61,191,361.85","60,842,675.56","35,751,797.43","50,541,052.45","53,294,251.61","54,931,248.75","55,681,896.05","55,859,475.61","41,554,139.96","43,179,095.57","44,067,877.78","43,177,992.85","61,070,341.28","38,305,580.95","29,258,613.76","24,680,409.86","36,147,407.36","26,445,684.25"
递延所得税资产,,,,"341,175.83","333,759.79","1,665,511.14","1,665,511.14","696,923.97","696,923.97","1,088,007.33","1,088,007.33","2,346,970.41","2,346,970.41","2,369,203.94","2,369,203.94","3,395,145.68","3,395,145.68","2,711,233.20","2,711,233.20","4,700,797.16","4,700,797.16","4,810,717.24","4,810,717.24","10,412,123.80","10,412,123.80","10,643,391.50","10,643,036.80","49,686,617.33","5,915,965.45","5,848,015.78","5,848,015.78","33,525,031.61","33,525,031.61","33,087,896.60","32,770,727.67","3,532,553.93","3,821,516.43","3,629,316.29","3,629,316.29","11,510,313.92","11,510,313.92","1,680,769.00","1,680,769.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
