科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"7,183,741.43","7,183,741.43","7,183,741.43","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81","1,273,672.81"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,"76,636.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-339,573,190.56","-352,849,536.90","-361,616,044.51","-328,052,601.87","-332,556,228.93","-342,219,994.73","-346,777,586.30","-325,247,270.76","-329,078,459.11","-328,428,080.20","-330,487,002.78","-323,914,232.06","-327,923,053.10","-335,521,407.80","-336,664,246.91","-353,418,256.23","-355,298,609.31","-362,895,431.21","-366,530,913.49","-387,768,817.23","-389,839,607.99","-393,024,129.45","-393,239,759.15","-382,601,991.88","-383,901,124.54","-387,630,390.62","-390,133,800.61","-372,473,257.56","-376,896,370.37","-382,194,678.58","-388,839,588.63","-409,026,158.22","-415,400,223.41","-424,288,346.40","-431,777,082.31","-455,841,897.48","-459,704,031.61","-466,705,481.40","-474,804,387.67","-407,842,844.31","-410,775,683.27","-415,782,705.16","-419,704,009.49","-435,229,054.26","-437,766,229.66","-439,086,164.21","-434,139,400.00","-432,076,424.72","-433,604,103.89"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,"428,944.94","1,434,895.85","1,310,064.50","1,846,344.27","5,989,966.16","10,457,611.34","9,761,888.66","9,673,568.22","8,904,692.22","4,404,766.54","3,919,935.53","3,418,957.85","2,917,979.97","1,804,611.69","1,880,937.53","1,519,763.23","1,284,977.95","924,653.35","719,326.71","527,188.23","335,049.75","142,911.27","826,563.28"
少数股东权益,"15,946,810.51","16,516,022.43","16,610,596.46","16,558,286.12","16,938,386.15","17,970,959.58","18,580,186.25","18,232,009.58","16,419,969.39","17,336,065.40","18,179,720.23","18,699,018.50","19,482,197.62","20,114,835.66","20,819,755.50","21,127,853.37","21,538,561.05","22,097,544.54","22,247,881.99","21,751,056.85","22,256,898.07","22,936,778.79","23,906,406.88","24,524,723.98","24,768,059.00","25,023,154.13","25,284,653.06","25,408,447.87","25,340,501.71","25,105,413.90","23,634,477.34","21,909,236.33","21,141,555.14","20,374,972.26","18,966,715.84","16,358,156.72","15,969,881.45","15,002,609.87","13,272,545.54","11,933,125.36","11,493,874.90","11,095,873.66","9,518,548.89","11,533,734.39","10,624,339.42","11,007,968.44","15,524,678.19","13,497,444.60","13,297,516.42"
递延所得税资产,"29,727,652.43","31,520,168.10","31,448,164.08","19,151,628.44","19,151,628.44","19,040,408.96","19,040,408.96","18,522,454.29","18,522,454.29","18,522,454.29","18,522,454.29","13,109,149.36","13,109,149.36","13,109,149.36","13,109,149.36","274,621.15","274,621.15","274,621.15","274,621.15","400,787.73","400,787.73","401,588.04","401,588.04","494,151.63","494,151.63","441,585.74","441,585.74","626,924.67","626,924.67","626,924.67","626,924.67","819,796.31","819,796.31","819,796.31","819,796.31","1,004,757.14","1,004,757.14","1,004,757.14","1,208,134.50","1,123,058.84","1,123,058.84","1,123,058.84","1,123,058.84",,,,,"106,760.87","106,760.87"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,419,321.43","26,758,304.00","20,091,004.00","20,091,004.00","20,091,004.00","20,091,004.00","1,291,004.00","1,291,004.00",,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"172,320,573.46","172,737,970.69","169,877,948.71","156,018,644.51","153,337,402.12","151,477,876.55","148,893,215.78","147,893,242.24","145,543,952.41","143,174,075.96","140,900,641.68","133,535,153.50","131,632,749.63","129,421,919.46","127,097,509.64","112,708,895.39","111,298,439.47","110,219,439.80","109,448,227.73","106,391,423.27","105,643,702.85","104,769,958.07","103,667,780.33","102,510,557.89","101,762,550.17","100,587,816.41","100,082,716.47","101,172,578.49","106,386,005.64","106,685,967.08","111,643,521.62","141,544,084.21","141,355,429.23","137,767,812.75","136,370,652.06","130,128,711.79","130,224,080.41","110,998,736.27","109,406,135.98","83,772,655.78","84,015,041.94","82,701,680.09","24,600,944.78","21,497,606.19","20,351,884.29","18,479,377.67","17,842,223.29","17,120,835.79","17,479,112.48"
所有者权益(或股东权益)合计,"-109,624,089.28","-123,464,076.60","-132,225,583.25","-104,619,801.08","-108,743,328.11","-117,868,933.86","-121,817,298.76","-100,664,366.24","-106,307,594.78","-104,763,117.39","-105,978,385.14","-98,834,139.48","-102,059,781.40","-109,084,779.85","-109,522,699.12","-125,968,610.57","-127,438,255.97","-134,476,094.38","-137,961,239.21","-159,695,968.09","-161,260,917.63","-163,765,558.37","-163,011,559.98","251,336,426.39","250,280,628.75","246,806,457.80","244,564,546.74","262,348,884.60","257,857,825.63","252,324,429.61","244,208,812.97","222,297,002.37","215,155,255.99","205,500,550.12","196,603,557.79","169,930,183.50","165,679,774.10","157,711,052.73","147,882,082.13","213,504,205.31","210,132,115.89","204,727,092.76","199,228,463.66","199,086,925.98","195,640,355.61","194,704,050.08","204,167,524.04","204,203,265.73","202,475,658.38"
资产总计,"334,522,342.25","331,959,430.64","322,671,668.84","293,828,928.19","281,768,997.79","277,301,080.31","277,365,908.01","269,948,491.53","253,103,994.06","255,812,290.82","254,444,095.93","259,474,500.33","260,344,980.34","244,272,773.15","244,135,980.65","265,052,767.85","251,885,870.01","254,497,874.64","240,435,774.42","212,200,769.91","205,485,736.71","211,701,624.67","219,203,921.09","431,385,864.58","435,090,691.60","420,659,352.74","416,196,919.53","430,002,804.88","431,558,673.23","411,209,909.87","385,588,210.65","373,924,717.67","347,221,017.90","344,766,210.14","331,636,493.51","306,177,034.20","296,889,194.36","287,535,119.46","282,226,156.36","466,466,615.29","452,874,153.56","406,185,544.05","403,484,918.57","395,522,663.69","381,695,032.69","402,564,789.56","395,397,506.85","341,971,619.51","330,441,519.78"
负债和所有者(或股东权益)合计,"334,522,342.25","331,959,430.64","322,671,668.84","293,828,928.19","281,768,997.79","277,301,080.31","277,365,908.01","269,948,491.53","253,103,994.06","255,812,290.82","254,444,095.93","259,474,500.33","260,344,980.34","244,272,773.15","244,135,980.65","265,052,767.85","251,885,870.01","254,497,874.64","240,435,774.42","212,200,769.91","205,485,736.71","211,701,624.67","219,203,921.09","431,385,864.58","435,090,691.60","420,659,352.74","416,196,919.53","430,002,804.88","431,558,673.23","411,209,909.87","385,588,210.65","373,924,717.67","347,221,017.90","344,766,210.14","331,636,493.51","306,177,034.20","296,889,194.36","287,535,119.46","282,226,156.36","466,466,615.29","452,874,153.56","406,185,544.05","403,484,918.57","395,522,663.69","381,695,032.69","402,564,789.56","395,397,506.85","341,971,619.51","330,441,519.78"
