科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"12,051,510.39","1,517,883.48","5,145,269.04","1,965,762.68","2,274,770.79","2,819,153.20","22,909,628.04","23,121,358.73","10,045,695.67","4,409,486.45","4,481,127.84","14,881,278.04","15,943,009.17","7,138,762.74","10,346,085.73","54,622,204.43","169,739,495.72","167,516,020.36","164,407,175.02","26,703,596.84","21,375,777.07","21,836,838.61","226,023,967.83","119,279,796.86","119,869,298.37","189,880,909.72","69,943,376.15","20,108,109.72","13,118,157.37","1,098,137.20","65,194,505.43","1,378,705.50","710,375.74","1,890,526.61","2,347,779.16","857,609.38","1,111,436.99","1,291,448.32","1,021,717.82","475,183.39","656,486.58","1,107,086.78","1,477,067.12","488,878.73","776,690.90","927,793.28"
应付职工薪酬,"9,936,013.16","10,985,000.61","10,309,793.04","3,455,297.32","1,374,747.91","1,032,147.78","1,284,880.06","880,849.33","1,250,848.27","827,509.35","870,407.77","809,220.21","815,712.11","837,526.03","1,522,490.93","3,784,933.85","2,008,371.05","2,699,391.97","2,306,476.60","4,826,218.63","1,611,855.16","2,003,527.86","55,558,167.00","55,568,505.95","50,804,964.72","49,868,513.19","48,450,564.93","49,429,073.31","44,322,906.67","43,160,715.10","42,225,947.14","4,481,644.70","1,427,246.96","1,821,714.65","2,147,961.00","4,969,237.81","1,643,857.31","1,896,979.16","2,104,473.63","5,760,139.58","1,582,325.76","1,963,469.70","2,286,290.06","5,114,961.93","1,739,024.05","2,088,231.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,221,499.02","-534,384.54","-936,577.97","-3,930,685.30","-293,363.91","2,799,951.67","-1,155,350.50","-1,094,047.27","-1,518,831.23","-519,154.23","-2,242,659.45","-3,675,176.69","-3,886,881.22","-1,454,789.35","3,504,415.90","-714,779.97","-7,950,768.30","-14,604,048.91","1,611,794.01","3,117,845.25","1,724,563.40","-1,434,177.60","3,062,737.47","8,375,348.11","9,066,322.72","2,297,511.04","2,045,213.75","6,838,323.26","5,515,232.85","2,663,920.57","2,342,270.02","5,752,680.06","3,633,374.07","2,410,942.08","2,751,779.69","7,576,376.77","4,172,359.98","5,330,794.00","5,298,374.04","3,340,068.67","4,189,817.65","4,665,987.14","4,273,400.93","4,467,746.11","1,555,083.69","3,764,393.41"
应收利息,,"30,348.00","40,176.00",,"5,937.50","16,767.50","32,499.50","122,222.22","122,222.22","26,847.00",,,,,,,,,,,,,,"493,248.88",,"233,333.33",,,,,,,,,,,,,,,,,,,,
应付利息,,,,"576,815.61","534,737.00","427,990.00","467,398.58","496,770.08","377,200.75","340,089.40","339,369.40","366,778.46","303,871.01","237,366.25","301,491.25","619,874.02","795,654.16","739,499.45","773,478.61","970,103.79","2,438,418.75","4,819,089.22","7,268,237.32","9,561,813.59","779,704.28","493,873.69","452,982.22","458,410.93","522,976.06","801,766.53","1,023,675.56","632,145.56","435,431.19","514,546.42","299,932.65","276,771.07","229,705.76","205,187.25","185,470.46","219,923.97","191,346.88","159,924.59","135,908.96","175,455.16","170,784.63","135,683.75"
应收股利,"10,908.00",,,"1,604,503.69",,,,,,,,,,,,,,,,"760,000.00","10,000.00",,,"169,112.85",,,,,,,,"69,300,000.00","66,000,000.00","66,000,000.00","66,000,000.00","64,000,000.00","64,000,000.00","64,000,000.00","64,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,"10,200,000.00"
应付股利,,,"5,812,101.75","131,503.05","131,503.05","40,000.00","40,000.00",,"40,000.00",,"40,000.00",,,,"2,117,088.00","278,520.00","278,520.00","278,520.00","278,520.00","245,656.00","245,656.00","167,136.00","334,272.00","334,272.00","362,128.00","362,128.00","362,128.00","362,128.00","362,128.00","557,120.00","389,984.00","389,984.00","389,984.00","584,976.00","584,976.00","389,984.00","389,984.00","640,688.00","640,688.00","389,984.00","389,984.00","640,688.00","640,688.00","250,704.00","250,704.00","250,704.00"
存货,"177,741,189.18","172,524,667.28","182,207,030.33","165,904,860.71","161,751,755.95","153,212,800.96","157,056,568.24","144,725,206.29","137,385,899.66","132,893,107.62","143,017,702.98","151,573,811.93","159,622,789.30","156,451,348.36","156,158,424.81","171,815,031.09","191,187,114.77","209,663,421.92","145,868,575.77","140,731,624.95","165,893,057.15","158,430,621.78","138,162,888.18","124,928,638.28","132,038,719.79","144,347,679.30","156,846,977.21","164,603,924.85","178,021,010.10","181,542,758.53","178,774,798.06","205,338,273.02","222,196,201.39","224,116,927.91","229,864,165.63","201,436,809.89","156,801,115.26","148,829,253.65","143,659,229.00","147,174,013.55","140,989,059.65","139,697,799.81","142,546,886.71","144,423,180.49","140,456,623.20","123,786,448.67"
其他应付款,"34,485,261.23","7,561,298.93","5,507,279.14","6,973,514.33","5,752,035.93","6,634,181.55","6,203,565.91","6,494,907.05","5,298,300.35","5,718,914.35","5,163,342.86","3,973,684.58","39,550,094.22","52,253,292.30","8,598,858.15","7,324,843.85","7,524,171.06","121,570,408.10","7,213,261.64","36,926,271.47","35,425,369.32","53,062,252.37","7,241,511.91","5,475,354.47","7,595,241.32","9,193,702.87","38,211,519.65","53,527,133.89","84,119,017.94","108,136,561.08","75,269,891.65","8,597,249.00","5,827,870.72","5,676,389.84","5,386,485.04","7,555,195.23","7,078,646.95","6,677,657.37","6,832,831.50","6,532,318.69","3,700,325.66","2,974,712.69","3,388,435.74","23,279,458.56","22,720,376.37","37,691,205.05"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"140,700,000.00","70,700,000.00","700,000.00","200,000.00",,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,"23,000,000.00","18,000,000.00",,,,,,,,,,,,,,,"17,431,656.27","8,799,189.22",,,,,,,,,,,,,,,,,
其他流动资产,"876,154.01","788,162.96","602,917.27",,,,,,,,,,,,,,,,,,"7,000,000.00",,"18,000,000.00","16,000,000.00","11,000,000.00",,"27,000,000.00","1,566,234.22","1,204,552.48","40,389,528.00","20,803,887.32","56,789,167.02","41,274,825.17","40,326,807.93","7,133,986.72","1,992,182.63","1,741,476.63","1,731,374.71","11,744,421.27","11,686,680.60","8,660,215.13","8,299,558.81","7,654,600.75","10,090,182.62","8,173,167.24","8,159,556.58"
其他流动负债,,"668,255.00","712,857.96",,,,,"40,000.00",,"40,000.00",,,,,"266,000.00",,,,,,"140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00",,,,"14,471,385.30","10,107,461.43","4,104,597.80","3,980,940.95",,,,,,,,,,,,,,,
流动资产合计,"465,052,282.53","453,472,535.83","444,923,195.35","440,892,124.11","366,084,082.43","323,955,615.20","304,848,954.92","304,301,975.40","310,273,301.47","329,824,114.77","301,117,101.11","328,723,511.47","351,928,837.11","330,279,869.09","408,362,099.75","521,255,867.91","644,198,368.63","751,934,634.51","501,369,962.56","329,778,291.03","384,957,372.63","418,622,701.34","580,945,810.49","605,830,637.87","668,402,360.12","552,997,247.55","461,137,537.88","434,298,288.20","454,877,540.93","453,001,442.96","486,732,592.79","538,265,312.91","560,975,180.76","563,982,932.11","557,448,532.10","524,623,486.89","467,128,862.97","455,871,472.30","442,793,714.74","465,505,439.26","448,528,184.22","404,069,241.12","409,280,208.99","442,594,266.15","416,351,955.01","403,581,036.98"
流动负债合计,"399,052,350.96","387,065,055.03","407,228,062.76","389,746,250.54","348,203,441.45","331,254,685.49","315,280,754.21","342,549,451.62","328,687,590.79","344,300,108.44","302,996,477.82","356,913,722.78","364,964,801.41","349,392,249.94","339,121,705.89","472,181,132.54","641,811,692.76","736,507,412.22","575,868,308.74","628,957,244.44","686,392,866.51","753,366,411.50","739,140,558.61","618,222,037.04","661,154,841.84","529,925,097.89","436,756,585.82","452,047,488.14","474,935,636.96","469,330,138.00","385,527,079.88","370,917,091.57","375,439,134.11","373,137,860.48","358,508,818.13","313,616,871.38","284,182,279.98","261,402,950.40","229,266,422.08","254,828,682.00","227,439,490.35","213,838,149.06","217,116,252.32","260,527,795.73","241,374,857.55","229,211,950.53"
可供出售金融资产,,,,"105,846,369.00","56,839,701.00","46,917,859.20","18,564,708.33","18,728,418.28","11,080,444.43","14,737,129.08","3,374,727.31","4,768,558.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","25,000,000.00","25,000,000.00"
长期借款,"53,055,539.00","53,044,451.00","43,049,500.00","33,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","23,000,000.00","23,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,"140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","96,057,256.06","88,866,011.15","81,513,413.83","74,035,489.68","66,414,777.21","58,572,801.07","50,643,398.78","42,579,866.90","34,379,163.78","26,035,003.22","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47","116,167.47"
长期股权投资,"131,183,792.40","145,277,490.91","145,747,757.42","132,670,964.81","139,551,419.08","150,066,692.52","145,424,388.87","130,496,182.38","126,968,781.92","128,305,915.47","125,409,424.74","118,956,803.84","119,808,681.24","135,102,284.29","92,705,715.24","174,257,763.86","171,888,082.25","188,277,194.51","277,946,340.50","257,364,640.58","252,352,936.03","252,162,635.45","247,645,670.71","228,103,348.02","223,868,028.88","211,614,612.76","212,567,098.58","212,054,843.89","214,509,231.88","233,441,610.20","114,628,907.11","71,386,486.82","66,786,655.13","62,013,716.97","57,671,803.19","63,970,800.84","67,475,963.86","67,259,508.51","64,697,809.05","55,739,073.13","54,519,556.44","77,666,748.74","77,650,075.41","87,287,939.18","85,293,958.44","64,894,042.84"
专项应付款,,,,,,,,,,,,,,,,,,,"-49,724,719.92",,,,,,,"14,936,385.30","14,936,385.30",,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,356,566.13","3,322,022.54","3,287,478.95","3,252,935.36","3,218,391.76","3,183,848.17","36,753,832.51","41,741,390.97","56,959,052.37","56,330,264.37","55,701,476.37","61,637,451.00","47,786,516.33","47,038,476.51","46,608,307.27"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"264,751,575.52","258,052,717.18","251,436,504.96","306,574,143.41","298,472,006.51","290,547,646.92","281,984,572.15","309,516,594.48","302,074,913.95","294,888,272.33","287,352,050.53","299,531,107.45","291,881,373.89","296,220,128.55","312,818,705.53","333,177,099.98","325,931,163.24","343,102,274.71","221,840,048.18","217,288,072.92","221,194,805.74","217,820,213.70","435,284,296.65","427,704,730.19","419,566,041.47","411,901,975.44","404,917,749.42","426,687,257.15","418,253,805.94","420,634,227.03","412,613,515.44","425,675,146.48","416,670,951.95","406,691,380.82","397,670,802.92","412,802,811.10","449,036,820.20","403,678,428.12","400,107,910.93","407,383,153.89","398,799,207.21","402,243,905.02","395,614,050.09","415,060,451.33","412,945,275.41","405,077,441.12"
递延所得税负债,"1,005,104.22","41,807.03","1,147,444.94","32,774,795.18","15,182,654.26","10,697,289.80","3,799,918.11","2,304,882.36","1,449,325.82","1,997,828.52","450,681.57","659,756.19",,,"812,753.01","805,826.95","812,601.30","819,375.66","826,150.01","778,729.53","771,955.18","765,180.82","758,406.46","751,632.11","744,857.76","738,083.40","731,309.04","724,534.69","717,760.34","710,985.98","704,211.62","697,437.27","690,662.92","683,888.56","677,114.20","670,339.85","611,635.71","656,791.14","650,016.78","643,242.43","636,468.08","629,693.72","622,919.36","616,145.01","609,370.66","602,596.30"
在建工程,"71,946,861.98","82,712,940.91","92,104,107.45","17,788,517.47","25,738,738.04","35,465,115.00","46,928,568.40","15,222,232.10","20,654,869.33","24,925,485.38","29,972,216.21","13,902,786.44","16,746,254.79","13,852,089.39","28,422,514.78","16,783,158.55","85,120,695.88","55,569,652.04","65,610,599.68","111,370,037.27","129,991,643.88","163,827,032.72","855,641.72","5,296,918.26","9,556,898.56","17,493,407.56","21,647,899.75","3,992,727.03","9,413,411.46","215,904.84","5,142,474.16","21,833,723.13","21,645,862.58","35,797,403.11","41,423,634.61","24,649,836.54","23,052,093.14","29,767,697.55","24,937,651.54","15,256,438.00","17,252,456.57","13,030,137.52","16,529,316.29","7,088,872.22","5,875,168.30","22,813,018.22"
其他非流动负债,,,,,,,,,,,,,,,"1,912,000.00","2,076,000.00","2,076,000.00","-37,339,825.11","-36,029,708.28","1,770,000.00","1,770,000.00","1,770,000.00","146,703,901.04","144,352,392.47","142,306,883.90","140,261,375.33","138,215,866.76","135,831,199.23","133,657,612.29","133,944,025.35","130,670,438.41","38,597,154.84","37,302,514.28","36,028,263.14",,,,,,,,,,,,
工程物资,"5,030,300.64","1,776,520.24","1,836,888.14","1,226,484.34","1,145,374.34","3,544,420.34","440,760.34","358,020.48","383,245.12","2,046,352.75","2,641,148.03","361,919.90","620,724.33","4,032,350.26","2,442,663.57","2,373,444.44","4,243,901.72","8,546,009.85","3,565,102.42","3,491,110.67","1,817,155.72","5,282,090.76","172,789.72","200,317.91","124,087.15","123,747.83","142,038.42","261,264.92","582,512.77","256,102.53","107,888.87","340,487.16","94,200.84","84,508.53","141,602.56","70,440.16","323,175.21","74,639.31","126,606.84","68,008.54","108,393.57","84,466.22","152,045.28","112,818.78","865,185.44","118,397.09"
非流动负债合计,"54,176,810.69","53,202,425.50","44,313,112.41","65,890,962.65","43,298,821.73","38,813,457.27","31,916,085.58","30,421,049.83","29,565,493.29","25,113,995.99","23,566,849.04","775,923.66","116,167.47","116,167.47","2,840,920.48","2,997,994.42","3,004,768.77","59,536,806.61","3,937,732.96","84,062,143.36","76,577,444.86","68,949,958.03","206,035,108.57","195,747,423.36","185,631,608.56","190,315,007.81","179,918,564.32","136,671,901.39","134,491,540.10","134,771,178.80","131,490,817.50","167,281,611.05","164,483,609.20","163,958,996.76","159,554,557.00","162,630,165.45","159,047,963.65","156,616,245.90","152,983,258.65","138,804,910.46","135,517,316.07","132,326,793.81","129,019,864.91","125,819,529.57","122,670,074.58","119,555,774.32"
固定资产清理,,,,,,,,,,,,,,"2,545.17",,,,,,,,,,,,,,,,,,,,,,,,,"22,910.97",,,,,,,
负债合计,"453,229,161.65","440,267,480.53","451,541,175.17","455,637,213.19","391,502,263.18","370,068,142.76","347,196,839.79","372,970,501.45","358,253,084.08","369,414,104.43","326,563,326.86","357,689,646.44","365,080,968.88","349,508,417.41","341,962,626.37","475,179,126.96","644,816,461.53","796,044,218.83","579,806,041.70","713,019,387.80","762,970,311.37","822,316,369.53","945,175,667.18","813,969,460.40","846,786,450.40","720,240,105.70","616,675,150.14","588,719,389.53","609,427,177.06","604,101,316.80","517,017,897.38","538,198,702.62","539,922,743.31","537,096,857.24","518,063,375.13","476,247,036.83","443,230,243.63","418,019,196.30","382,249,680.73","393,633,592.46","362,956,806.42","346,164,942.87","346,136,117.23","386,347,325.30","364,044,932.13","348,767,724.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","274,001,949.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00","301,402,144.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"37,564,839.09","37,564,839.09","37,564,839.09","114,059,107.69","77,304,106.69","69,862,725.34","49,170,416.44","50,829,511.30","45,983,702.26","49,091,884.21","40,324,718.16","41,509,474.35","37,770,855.94","37,770,855.94","37,770,855.94","37,581,245.71","37,581,245.71","37,581,245.71","37,581,245.71","37,581,245.71","37,581,245.71","37,581,245.71","37,581,245.71","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09","37,580,839.09"
无形资产,"5,920,507.14","5,789,972.04","5,659,436.94","26,272,483.45","26,129,360.77","25,986,238.09","25,843,115.41","25,699,992.80","25,556,870.15","25,413,747.50","25,270,624.85","25,127,502.15","24,984,379.50","24,841,256.85","34,797,047.42","35,641,814.24","35,426,406.72","80,517,720.59","30,075,784.99","30,466,365.87","30,293,577.38","30,064,385.60","29,850,588.19","29,647,629.19","29,845,027.50","29,568,482.15","29,061,812.87","28,839,727.48","28,612,227.89","29,454,698.67","29,070,202.41","25,357,084.05","25,076,457.76","24,815,866.73","24,501,806.74","24,294,264.24","25,041,001.03","26,766,684.08","25,331,677.40","23,292,466.64","23,164,917.38","22,872,354.98","22,615,387.68","25,671,255.40","25,477,797.69","25,220,738.73"
盈余公积,"56,622,129.10","56,622,129.10","56,622,129.10","59,666,871.35","59,666,871.35","59,666,871.35","59,666,871.35","59,666,871.35","59,666,871.35","59,666,871.35","59,666,871.35","62,746,437.55","62,746,437.55","62,746,437.55","62,746,437.55","68,005,466.08","68,005,466.08","68,005,466.08","68,051,727.44","68,886,710.56","68,886,710.56","68,886,710.56","68,886,710.56","70,631,647.66","70,631,647.66","70,631,647.66","70,631,647.66","73,307,510.04","73,307,510.04","73,307,510.04","73,307,510.04","75,344,044.44","75,344,044.44","75,344,044.44","75,344,044.44","77,532,734.23","77,532,734.23","77,532,734.23","77,532,734.23","79,318,500.18","79,318,500.18","79,318,500.18","79,318,500.18","83,110,045.66","83,110,045.66","83,110,045.66"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,"874,578.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"106,009,079.13","121,772,636.04","106,214,416.08","110,671,024.45","95,655,466.52","89,323,237.13","78,070,386.53","33,261,456.55","43,782,865.29","51,638,835.43","58,098,641.06","56,499,940.82","68,015,020.79","83,247,925.67","95,298,872.09","100,919,847.95","114,611,749.52","98,749,605.53","102,973,837.33","77,195,241.64","98,591,967.68","107,343,272.43","103,330,756.98","93,076,253.65","114,085,237.34","110,574,460.64","116,898,709.74","121,044,834.58","124,920,059.87","141,720,279.30","139,392,604.56","132,356,337.65","137,919,625.61","144,264,815.67","147,337,304.18","156,711,271.65","170,470,542.16","180,601,333.20","194,370,559.65","187,757,576.35","191,865,534.91","208,016,685.56","213,611,731.55","209,907,062.37","204,468,685.81","194,544,895.13"
