科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"48,895,034.52","88,871,497.20","129,219,580.83","214,143,543.50","45,964,636.76","93,977,443.18","135,229,423.29","198,136,559.84","38,225,335.69","73,403,212.97","125,381,905.65","209,164,833.02","45,448,068.47","87,220,328.06","134,233,639.17","212,915,289.48","91,574,647.41","122,269,650.22","166,444,826.52","205,018,208.46","51,325,011.85","89,511,535.28","137,809,028.85","125,735,316.05","40,708,004.14","75,663,127.36","116,705,897.19","80,090,632.76","19,691,627.62","30,960,630.45","61,856,988.60","55,678,590.01","17,879,282.90","38,248,032.32","57,887,630.65","48,043,605.44","15,063,289.26","28,481,640.66","43,572,813.63","36,670,295.79","13,110,908.28","25,264,323.26","36,973,224.56","39,288,139.71","16,244,289.03","30,399,526.51","43,683,298.02","64,860,382.95","13,539,565.38"
取得借款收到的现金,"126,820,000.00","213,390,000.00","626,780,000.00","494,700,000.00","160,220,000.00","300,800,000.00","599,000,000.00","611,985,883.41","318,748,383.41","453,285,883.41","652,285,883.41","761,200,000.00","95,540,000.00","200,340,000.00","406,900,000.00","788,700,000.00","75,940,000.00","139,840,000.00","321,400,000.00","453,200,000.00","16,540,000.00","26,540,000.00","169,740,000.00","175,740,000.00","160,000,000.00","160,000,000.00","295,000,000.00","336,000,000.00","171,000,000.00","171,200,000.00","266,000,000.00","301,000,000.00","20,000,000.00","130,000,000.00","140,000,000.00","162,000,000.00","18,000,000.00","18,000,000.00","208,000,000.00","232,000,000.00","12,000,000.00","212,000,000.00","222,000,000.00","237,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","21,000,000.00","30,000,000.00"
支付的各项税费,"29,462,636.72","63,986,582.57","98,724,570.81","128,959,457.41","34,548,002.95","78,108,623.28","123,263,740.12","110,205,923.74","2,090,294.70","14,725,788.16","30,508,317.31","34,375,284.93","7,963,160.83","11,364,768.70","12,272,520.51","20,517,234.09","1,623,976.72","5,915,667.65","6,627,953.40","22,869,906.16","1,916,079.82","2,611,332.32","3,018,670.79","15,957,725.56","688,186.22","4,770,501.38","6,907,810.71","12,856,095.58","5,970,942.22","10,777,100.22","14,320,427.22","15,900,138.91","4,444,674.67","5,006,792.39","5,812,991.25","9,812,123.79","1,468,384.24","5,227,294.65","20,490,045.01","23,999,881.82","2,847,763.88","3,990,869.20","5,392,284.16","10,462,333.43","3,889,993.90","5,535,778.58","6,624,317.43","4,424,338.63","654,597.99"
收到其他与筹资活动有关的现金,,,"3,000,000.00",,,,"5,000,000.00","7,000,000.00",,,,,,,,"55,949,520.00",,"312,900,000.00","312,900,000.00","142,905,534.71",,"136,800,000.00","137,320,000.00","431,800,000.00",,,"65,000,000.00","8,935,000.00",,,"100,000,000.00","220,000,000.00",,,,"446,300,000.00",,,,"425,500,000.00",,,,"3,000,000.00",,,,"50,000,000.00",
支付其他与经营活动有关的现金,"85,780,399.54","93,768,743.31","175,362,007.42","58,763,055.99","30,274,358.86","103,526,210.53","156,659,198.05","97,228,156.86","34,233,031.88","105,917,807.21","163,749,951.36","111,747,955.11","40,315,164.44","112,513,154.42","188,585,710.34","63,956,319.28","77,877,293.33","97,206,504.44","110,016,381.53","124,727,577.56","178,886,831.38","217,155,079.35","309,379,338.11","134,214,639.62","146,166,605.16","106,599,093.65","296,423,639.13","329,461,274.40","72,775,298.87","142,493,634.53","164,633,039.77","782,775,264.41","76,340,481.93","166,316,746.57","166,007,666.86","615,713,079.10","237,698,797.13","362,917,980.53","415,811,383.24","505,322,638.00","77,903,056.84","185,040,294.52","272,874,678.38","202,370,676.56","98,604,030.23","113,186,449.48","134,466,700.45","196,475,792.37","44,654,470.68"
筹资活动现金流入小计,"126,820,000.00","268,390,000.00","684,780,000.00","559,311,416.00","160,220,000.00","303,800,000.00","607,000,000.00","618,985,883.41","348,148,383.41","457,864,883.41","656,864,883.41","765,779,000.00","95,540,000.00","200,340,000.00","406,900,000.00","844,649,520.00","75,940,000.00","452,740,000.00","634,300,000.00","596,105,534.71","16,540,000.00","163,340,000.00","307,060,000.00","607,540,000.00","160,000,000.00","162,000,000.00","362,000,000.00","346,935,000.00","171,000,000.00","171,200,000.00","366,000,000.00","521,000,000.00","20,000,000.00","130,000,000.00","140,000,000.00","608,300,000.00","18,000,000.00","18,000,000.00","208,000,000.00","657,500,000.00","12,000,000.00","212,000,000.00","222,000,000.00","240,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","71,000,000.00","30,000,000.00"
经营活动现金流出小计,"611,856,208.24","1,283,324,805.75","2,045,742,446.66","2,715,584,126.72","698,471,578.57","1,822,550,895.42","2,828,697,976.61","3,451,879,359.96","476,786,025.37","1,237,965,384.84","1,873,061,900.93","3,269,604,773.12","602,629,366.40","1,545,636,938.34","2,125,125,641.22","2,985,483,525.32","572,180,684.07","1,417,996,648.58","2,217,335,023.67","3,050,903,461.95","886,808,987.61","1,599,997,741.81","2,528,762,570.95","3,335,439,931.82","489,311,837.47","1,056,447,604.54","2,473,042,959.94","3,161,195,156.70","603,620,872.41","985,630,505.59","1,178,613,300.94","2,210,678,838.17","317,870,610.03","1,129,312,340.90","1,696,668,442.87","2,145,939,581.68","314,402,278.05","692,678,907.10","1,196,164,305.97","1,898,135,494.70","267,576,879.32","588,166,705.89","1,093,351,049.44","977,969,659.33","240,053,780.08","463,378,792.54","703,490,350.18","963,126,412.59","174,784,943.90"
偿还债务支付的现金,"135,120,000.00","252,483,000.00","629,173,000.00","475,114,150.00","112,680,000.00","275,670,000.00","529,170,000.00","555,525,800.00","230,411,766.82","397,951,766.82","647,782,529.32","660,596,645.91","185,540,000.00","299,100,000.00","483,100,000.00","845,900,000.00","164,440,000.00","296,900,000.00","455,900,000.00","589,089,734.10","15,000,000.00","283,800,000.00","394,800,000.00","508,800,000.00","100,600,000.00","171,202,287.50","250,802,287.50","276,402,287.50","135,600,000.00","161,200,000.00","351,600,000.00","393,000,000.00","41,400,000.00","101,890,000.00","161,890,000.00","231,900,000.00","20,000,000.00","32,990,000.00","42,990,000.00","51,990,000.00","18,000,000.00","208,000,000.00","214,500,000.00","223,000,000.00","12,000,000.00","12,000,000.00","22,000,000.00","30,500,000.00",
经营活动产生的现金流量净额,"11,434,385.46","127,685,616.40","153,291,495.11","250,060,508.26","72,567,497.89","139,921,683.11","149,621,305.34","240,498,156.75","95,113,211.24","20,001,873.96","45,397,242.28","4,907,779.69","148,838,863.67","109,483,889.02","163,961,413.01","136,850,578.85","166,853,006.49","51,080,139.92","59,266,055.03","187,756,964.27","-45,611,039.76","26,435,825.17","9,797,277.94","-18,358,750.96","-19,028,646.33","-8,313,384.54","-124,250,184.35","-380,990,779.27","-24,878,328.76","-13,631,592.59","-20,249,059.82","-121,075,333.95","-14,239,050.71","-60,275,778.36","-7,928,137.70","-46,291,920.12","-150,907,205.38","-150,716,040.26","-177,251,728.95","-135,492,286.85","-49,203,091.54","-57,455,339.69","-86,531,574.96","-34,426,536.74","-70,301,378.59","-53,616,995.47","-14,932,741.06","-28,083,480.16","-32,384,365.13"
分配股利、利润或偿还利息支付的现金,"10,697,527.69","25,268,987.62","38,404,559.99","56,065,070.53","13,695,866.84","37,466,693.35","57,967,558.50","66,168,514.06","16,043,820.21","25,389,001.98","40,962,607.43","52,167,396.68","12,628,621.88","25,412,735.96","35,940,301.54","49,289,426.59","9,566,987.25","24,664,715.08","46,146,330.60","65,368,410.07","9,436,803.64","15,549,307.28","16,309,869.47","30,326,452.17","4,671,796.10","12,047,864.05","18,710,878.52","27,262,542.82","5,375,841.28","10,478,802.02","18,462,487.77","21,843,331.15","4,701,495.53","9,225,188.86","15,200,680.51","18,549,412.59","886,522.94","1,638,937.72","3,190,187.71","6,951,582.42","3,036,976.68","8,874,556.70","12,624,148.20","24,847,329.91","3,615,961.56","7,444,815.08","11,372,172.04","16,000,295.77","3,199,980.02"
收回投资收到的现金,,,,"6,631,259.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000.00","50,000.00",,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"1,020,000.00",,"360,000.00","360,000.00","2,801,770.00",,,,"28,000,000.00",,"149,236,643.78","141,556,643.78","141,556,643.78","64,000,000.00",,,"110,000,000.00","100,000,000.00","80,000,000.00","80,000,000.00","159,800,000.00",,,,,,,,"270,000,000.00",,,,"250,000,000.00","200,000,000.00","250,000,000.00","270,000,000.00","276,500,000.00","23,000,000.00","24,000,000.00","23,000,000.00","3,000,000.00","60,000,000.00"
取得投资收益收到的现金,,,,,"184,344.80","184,344.80","184,344.80","200,380.39",,,,,,,,,,,,,,,,"415,291.67",,,,,,,,,,,,"176,376.00",,,,,,,,,,,,,
筹资活动现金流出小计,"145,817,527.69","277,751,987.62","667,577,559.99","531,179,220.53","126,375,866.84","313,136,693.35","587,137,558.50","622,714,314.06","246,455,587.03","423,700,768.80","689,105,136.75","715,565,812.59","198,168,621.88","324,512,735.96","519,040,301.54","923,189,426.59","174,006,987.25","470,801,358.86","643,602,974.38","796,014,787.95","88,436,803.64","299,349,307.28","411,109,869.47","649,126,452.17","205,271,796.10","263,250,151.55","349,513,166.02","463,464,830.32","140,975,841.28","171,678,802.02","370,062,487.77","414,843,331.15","46,101,495.53","111,115,188.86","177,090,680.51","520,449,412.59","20,886,522.94","34,628,937.72","46,180,187.71","308,941,582.42","221,036,976.68","466,874,556.70","497,124,148.20","524,347,329.91","38,615,961.56","43,444,815.08","56,372,172.04","49,500,295.77","63,199,980.02"
处置固定资产、无形资产和其他长期资产收回的现金净额,"49,000.00","87,440.00","357,815.38","663,440.00",,300.00,"1,300.00","4,621,300.00",,,,"1,200.00",,"58,326.58",,"466,263.57","100,000.00",,"283,034.00","235,072.00","1,750,000.00","2,800,000.00","3,150,000.00","10,194,160.00","2,882,427.60","5,194,221.60","2,882,427.60","2,882,427.60",,,"44,148,700.00","44,148,700.00",,,,"5,200.00","100,644,200.00","100,644,200.00","100,644,200.00","136,024,696.30",,,"188,422.21","188,422.21",,,,100.00,
筹资活动产生的现金流量净额,"-18,997,527.69","-9,361,987.62","17,202,440.01","28,132,195.47","33,844,133.16","-9,336,693.35","19,862,441.50","-3,728,430.65","101,692,796.38","34,164,114.61","-32,240,253.34","50,213,187.41","-102,628,621.88","-124,172,735.96","-112,140,301.54","-78,539,906.59","-98,066,987.25","-18,061,358.86","-9,302,974.38","-199,909,253.24","-71,896,803.64","-136,009,307.28","-104,049,869.47","-41,586,452.17","-45,271,796.10","-101,250,151.55","12,486,833.98","-116,529,830.32","30,024,158.72","-478,802.02","-4,062,487.77","106,156,668.85","-26,101,495.53","18,884,811.14","-37,090,680.51","87,850,587.41","-2,886,522.94","-16,628,937.72","161,819,812.29","348,558,417.58","-209,036,976.68","-254,874,556.70","-275,124,148.20","-284,347,329.91","-26,615,961.56","-31,444,815.08","-44,372,172.04","21,499,704.23","-33,199,980.02"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"58,326.58",,,"235,072.00",,"200,000,000.00",,,,"79,288,172.61",,,,,,,,,,,,,,,,,,,"17,402,896.69","17,402,896.69",,,,"84,222,049.55",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,"2,000,000.00","2,000,000.00","7,300,000.00",,,,"4,500,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,"600,000.00",,,,,,"383,354,354.64",,,,,,,,,,,,,,,,"25,500,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"49,000.00","87,440.00","357,815.38","7,294,699.64","184,344.80","184,644.80","185,644.80","4,821,680.39",,"2,000,000.00","2,000,000.00","7,301,200.00",,"58,326.58","58,326.58","4,966,263.57","1,100,000.00","1,235,072.00","1,283,034.00","200,235,072.00","1,750,000.00","3,400,000.00","3,150,000.00","89,897,624.28","2,882,427.60","5,194,221.60","2,882,427.60","386,236,782.24",,,"44,148,700.00","44,148,700.00",,,,"181,576.00","100,644,200.00","100,694,200.00","100,694,200.00","136,024,696.30",,,"17,591,318.90","43,091,318.90",,,,"84,222,149.55",
五、现金及现金等价物净增加额,"-44,950,572.46","25,709,720.21","35,811,153.33","-55,641,556.56","55,499,977.17","16,417,276.23","31,397,029.05","-31,831,634.72","185,270,193.02","35,740,771.37","-40,308,807.18","-11,918,626.62","38,731,168.55","-30,847,082.68","-1,727,439.93","-14,305,162.80","45,581,949.38","-273,715.19","10,010,252.09","94,279,439.49","-119,739,273.52","-112,224,584.22","-101,043,465.52","18,383,031.83","-61,640,732.75","-109,695,402.44","-112,567,580.82","-122,922,832.73","4,938,420.96","-15,085,436.39","18,806,248.63","28,162,581.12","-40,399,528.80","-41,477,769.78","-45,172,198.59","41,512,129.22","-53,177,839.32","-66,658,575.98","65,249,186.19","327,164,506.04","-258,504,412.30","-322,315,838.24","-358,388,484.76","-305,029,789.99","-98,538,768.73","-87,787,662.82","-64,664,782.04","43,636,149.11","-71,547,053.03"
购建固定资产、无形资产和其他长期资产支付的现金,"37,436,430.23","92,701,348.57","135,040,597.17","341,128,959.93","51,095,998.68","114,352,358.33","138,272,362.59","273,423,041.21","11,535,814.60","20,425,217.20","55,465,796.12","74,340,793.72","7,479,073.24","16,216,562.32","53,605,405.56","77,582,098.63","24,304,069.86","34,527,568.25","41,235,862.56","47,803,343.54","3,981,430.12","6,051,102.11","9,940,873.99","11,569,389.32","222,717.92","5,326,087.95","3,686,658.05","11,639,005.38","207,409.00","975,041.78","1,030,903.78","1,067,453.78","58,982.56","86,802.56","153,380.38","178,114.07",,"7,798.00","13,097.15","1,926,320.99","264,344.08","294,685.63","11,324,080.50","21,347,242.24","1,621,428.58","2,725,852.27","5,359,868.94","34,002,224.51","5,962,707.88"
期初现金及现金等价物余额,"154,312,265.14",,,"154,312,265.14","98,670,708.58","98,670,708.58","98,670,708.58","98,670,708.58","66,839,073.86","66,839,073.86","66,839,073.86","66,839,073.86","54,920,447.24","54,920,447.24","54,920,447.24","54,920,447.24","40,615,284.44","40,615,284.44","40,615,284.44","40,747,398.01","135,026,837.50","135,026,837.50","135,026,837.45","135,026,837.50","153,409,869.33","153,409,869.33","153,409,869.33","153,409,869.33","30,487,036.60","30,487,036.60","30,487,036.60","30,487,036.60","58,649,617.72","58,649,617.72","58,649,617.72","58,649,617.72","100,161,746.94","100,161,746.94","100,161,746.94","100,161,746.94","427,326,252.98","427,326,252.98","427,326,252.98","427,326,252.98","122,296,462.99","122,296,462.99","122,296,462.99","122,296,462.99","165,932,612.10"
投资支付的现金,,,,,,,,,,,,,,,"1,472.42",,,,,"46,000,000.00",,,,,,,,,,,,,,,,"50,000.00",,,"20,000,000.00","20,000,000.00",,"9,612,997.60","3,000,000.00","3,000,000.00",,,,,
期末现金及现金等价物余额,"109,361,692.68",,,"98,670,708.58","154,170,685.75","115,087,984.81","130,067,737.63","66,839,073.86","252,109,266.88","102,579,845.23","26,530,266.68","54,920,447.24","93,651,615.79","24,073,364.56","53,193,007.31","40,615,284.44","86,197,233.82","40,341,569.25","50,625,536.53","135,026,837.50","15,287,563.98","22,802,253.28","33,983,371.93","153,409,869.33","91,769,136.58","43,714,466.89","40,842,288.51","30,487,036.60","35,425,457.56","15,401,600.21","49,293,285.23","58,649,617.72","18,250,088.92","17,171,847.94","13,477,419.13","100,161,746.94","46,983,907.62","33,503,170.96","165,410,933.13","427,326,252.98","168,821,840.68","105,010,414.74","68,937,768.22","122,296,462.99","23,757,694.26","34,508,800.17","57,631,680.95","165,932,612.10","94,385,559.07"
