科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付的各项税费,"2,705,191.69","6,138,539.66","13,032,409.78","18,697,138.18","4,630,635.37","10,665,392.08","20,007,214.25","31,171,619.12","5,910,497.98","9,807,012.41","21,649,735.41","32,430,722.56","5,044,434.61","18,196,103.95","30,983,197.97","45,389,331.89","4,095,676.38","24,185,646.75","41,920,828.36","57,705,731.28","9,438,655.37","25,935,959.95","37,863,837.96","53,876,439.12","12,690,286.89","44,759,906.06","63,885,802.05","82,491,150.55","10,689,916.38","43,176,786.23","64,444,524.12","80,015,875.57","14,820,695.53","44,886,808.91","66,917,311.42","82,878,695.08","10,007,935.74","39,688,276.48","58,761,358.41","72,517,028.45","17,045,190.55","35,209,467.29","47,223,503.92","71,893,711.17","18,826,800.62"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,462,510.72","3,877,256.60",,"3,877,256.60",,,,"1,230,989.31","511,100.00","511,100.00","511,100.00","511,100.00",,,,,
支付其他与经营活动有关的现金,"1,308,002.35","6,488,036.67","5,877,755.58","10,420,042.59","1,587,900.04","4,272,090.92","6,778,101.26","8,531,618.46","391,269.66","872,360.31","821,357.08","3,815,675.59","1,423,898.96","7,366,732.34","12,975,271.66","18,381,891.71","3,925,076.64","11,072,723.72","16,539,358.54","21,660,711.84","4,259,126.95","11,928,576.92","16,449,288.50","22,589,299.35","3,696,016.46","10,407,363.09","15,820,111.55","20,793,589.00","4,689,393.19","10,741,264.21","19,000,511.15","27,542,672.76","5,902,376.66","14,785,285.70","22,164,163.11","29,432,057.98","7,552,324.18","16,519,856.10","22,329,481.27","33,657,194.47","9,416,111.62","20,336,921.61","37,479,293.05","64,917,564.00","15,183,986.81"
筹资活动现金流入小计,"29,100,000.00","29,100,000.00","361,288,800.00","361,288,800.00",,,,,,"40,492,700.00","69,000,632.40","89,474,800.00",,"36,253,296.00","57,282,851.70","69,781,688.82","31,241,205.06","71,811,581.94","112,086,082.25","142,448,210.56","20,307,991.32","40,523,274.72","55,774,575.95","76,438,844.40","16,008,594.34","36,443,058.30","46,127,069.18","65,337,873.78","8,384,994.24","29,416,249.77","45,765,599.00","77,638,253.43","20,628,673.07","955,380,646.15","971,971,684.53","993,678,822.20","17,031,160.85","71,946,776.94","119,990,436.01","141,559,578.18","9,711,666.29","67,890,306.32","114,444,985.65","949,341,572.69","106,324,531.43"
经营活动现金流出小计,"52,393,192.34","114,635,970.95","193,976,951.99","262,086,236.06","81,232,582.93","163,052,420.10","262,532,949.73","356,447,708.02","69,614,025.57","135,863,814.30","210,121,550.88","292,428,625.76","86,864,215.06","200,812,677.22","343,993,817.62","480,791,393.83","132,779,329.72","302,579,412.65","478,754,083.24","618,549,386.21","120,984,811.02","221,426,455.92","316,327,187.52","419,482,191.41","84,144,691.85","203,904,533.19","310,389,846.40","433,891,374.02","141,006,469.50","298,582,138.79","440,170,989.92","563,801,680.48","127,694,588.21","272,919,371.83","408,873,974.95","521,673,432.38","146,064,848.94","312,975,062.80","465,953,065.38","592,651,087.99","149,853,010.98","345,060,113.55","567,370,274.25","1,043,956,342.87","333,519,677.63"
偿还债务支付的现金,"15,700,000.00","15,700,000.00","29,100,000.00","29,100,000.00","4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00",,"25,200,000.00","25,200,000.00","45,200,000.00",,"9,556,820.00","48,871,220.66","68,944,820.66","14,320,250.28","45,183,039.01","76,922,957.35","111,836,675.07","25,241,791.23","35,918,340.40","62,922,308.75","83,173,609.98","7,163,374.24","29,175,008.30","41,210,569.18","69,695,533.27","18,757,441.97","28,617,769.33","42,126,486.10","58,848,728.61","11,511,387.57","20,127,253.03","35,554,295.20","68,342,508.85","36,244,759.00","106,580,188.42","179,253,774.65","197,299,180.58","23,221,771.80","80,182,056.42","107,654,155.24","649,730,035.81","67,296,997.30"
经营活动产生的现金流量净额,"9,642,082.29","18,605,023.42","29,766,365.37","40,286,639.50","23,190,272.33","50,997,183.54","64,597,972.70","61,258,637.82","222,968.21","22,886,756.35","66,062,828.24","90,371,535.15","23,847,910.04","55,568,506.55","75,442,997.55","100,134,180.23","25,095,963.65","73,228,387.60","87,191,921.89","98,043,541.82","20,660,128.24","95,366,388.04","126,478,935.40","157,516,270.20","48,532,654.24","95,067,660.41","148,342,358.73","211,692,414.10","29,213,599.25","82,283,131.29","133,391,965.59","210,903,875.58","7,454,760.72","70,851,732.35","101,329,217.87","196,069,487.25","28,915,345.51","67,923,032.27","181,926,656.46","207,430,838.25","12,985,035.35","85,203,362.81","158,119,608.11","276,775,765.39","-79,544,034.04"
分配股利、利润或偿还利息支付的现金,"590,683.40","13,987,357.90","14,771,000.31","14,981,039.69","137,548.14","42,421,102.65","42,564,657.17","43,851,545.21","399,373.20","38,323,059.30","38,596,522.76","38,932,459.02",,"39,655,198.92","40,055,962.48","40,711,907.15","86,379.64","55,220,823.85","55,515,461.89","56,424,115.09","776,331.09","88,703,851.58","89,548,014.24","90,161,422.87","515,666.97","55,826,512.69","56,546,446.64","57,122,469.39","407,498.81","84,680,389.38","84,724,873.92","85,444,175.12","410,267.27","106,614,191.77","107,567,712.09","108,414,776.95","1,374,288.63","60,834,131.23","63,342,537.78","64,189,934.29","1,187,366.24","118,853,695.07","120,039,195.74","123,379,990.06","4,270,371.93"
收回投资收到的现金,,,,,,,,,"27,000,000.00","40,000,000.00","48,000,000.00","110,000,000.00","55,000,000.00","201,900,000.00","377,900,000.00","577,900,000.00","214,000,000.00","494,000,000.00","911,800,000.00","1,268,860,000.00","216,200,000.00","627,850,000.00","856,940,000.00","1,059,370,000.00","217,460,000.00","575,170,000.00","767,838,175.00","1,041,399,699.00","311,150,000.00","782,270,000.00","1,250,630,000.00","1,701,010,000.00","455,600,000.00","1,036,700,000.00","1,602,000,000.00","2,073,250,000.00","422,870,000.00","855,850,000.00","1,474,470,000.00","1,865,880,000.00","441,340,000.00","1,186,470,000.00","1,956,220,000.00","2,583,100,000.00","676,500,000.00"
支付其他与筹资活动有关的现金,,,"8,078,400.00","8,078,400.00",,,,,,,"11,032.40",,,,,,,,,,,,,,,,,"3,877,256.60","1,100,462.40","905,814.00","289,800.00",,,"25,998,352.61","1,742,089.31","1,742,089.31",,,,,,,,,
取得投资收益收到的现金,,,,,,,,,"139,962.22","169,090.00","334,945.55","598,062.21","354,747.23","1,216,425.07","2,020,112.75","3,342,380.75","1,460,977.72","3,212,132.72","5,886,526.62","9,048,903.71","1,917,922.89","5,124,799.29","6,466,320.72","8,289,156.58","2,667,061.50","4,863,928.84","6,387,024.06","9,184,649.16","3,041,701.52","6,279,448.00","9,725,383.48","13,521,036.58","3,342,507.07","7,149,298.36","11,903,880.11","16,181,579.77","3,527,872.37","7,489,961.51","10,835,776.54","15,530,580.30","3,176,595.19","9,077,479.52","14,217,302.39","16,356,604.63","8,734,452.76"
筹资活动现金流出小计,"16,290,683.40","29,687,357.90","51,949,400.31","52,159,439.69","5,037,548.14","47,321,102.65","47,464,657.17","48,751,545.21","399,373.20","63,523,059.30","63,807,555.16","84,132,459.02",,"49,212,018.92","88,927,183.14","109,656,727.81","14,406,629.92","100,403,862.86","132,438,419.24","168,260,790.16","26,018,122.32","124,622,191.98","152,470,322.99","173,335,032.85","7,679,041.21","85,001,520.99","97,757,015.82","130,695,259.26","20,265,403.18","114,203,972.71","127,141,160.02","144,292,903.73","11,921,654.84","152,739,797.41","144,864,096.60","178,499,375.11","37,619,047.63","167,414,319.65","242,596,312.43","261,489,114.87","24,409,138.04","199,035,751.49","227,693,350.98","773,110,025.87","71,567,369.23"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"351,000.00","351,000.00","351,000.00","225,000.00",,"64,413.50","64,413.50","101,413.50",,,,,,,,,,,,,,,,"10,320.00",,"34,311.95",,,,,,,"214,400.00","214,400.00","637,800.00","4,772,400.00","5,450.00","90,450.00","584,099.00","865,803.05","300,000.00"
筹资活动产生的现金流量净额,"12,809,316.60","-587,357.90","309,339,399.69","309,129,360.31","-5,037,548.14","-47,321,102.65","-47,464,657.17","-48,751,545.21","-399,373.20","-23,030,359.30","5,193,077.24","5,342,340.98",,"-12,958,722.92","-31,644,331.44","-39,875,038.99","16,834,575.14","-28,592,280.92","-20,352,336.99","-25,812,579.60","-5,710,131.00","-84,098,917.26","-96,695,747.04","-96,896,188.45","8,329,553.13","-48,558,462.69","-51,629,946.64","-65,357,385.48","-11,880,408.94","-84,787,722.94","-81,375,561.02","-66,654,650.30","8,707,018.23","802,640,848.74","827,107,587.93","815,179,447.09","-20,587,886.78","-95,467,542.71","-122,605,876.42","-119,929,536.69","-14,697,471.75","-131,145,445.17","-113,248,365.33","176,231,546.82","34,757,162.20"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-173.76,-923.06,-505.41,"-1,323.06",-329.11,"-1,490.78","33,264.59","24,198.38","-256,680.81","-252,952.61","-264,936.69","-276,577.83","-10,688.23","-63,272.04","-144,899.82","-208,662.80","671,558.22","467,356.10","362,761.93","152,694.96","-21,622.30","41,283.34","-1,866.93","-928,686.91","-40,276.22","-411,395.90","-486,222.91","-469,167.35","84,387.62","-14,089.93","-116,005.07","-214,417.82","-64,186.41","-139,350.08","447,717.85","625,347.51","-71,188.19","-418,939.98","-70,348.25","450,461.66","-66,338.09","-300,046.93","-601,750.46","-321,634.98","-6,157,468.26"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,309,100.59","4,550,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,"351,000.00","351,000.00","351,000.00","225,000.00","27,139,962.22","40,233,503.50","48,399,359.05","110,699,475.71","55,354,747.23","203,116,425.07","379,920,112.75","581,242,380.75","215,460,977.72","497,212,132.72","917,686,526.62","1,277,908,903.71","218,117,922.89","632,974,799.29","863,406,320.72","1,067,659,156.58","220,127,061.50","580,033,928.84","774,225,199.06","1,050,594,668.16","314,191,701.52","788,583,759.95","1,260,355,383.48","1,714,531,036.58","458,942,507.07","1,043,849,298.36","1,613,903,880.11","2,089,431,579.77","426,612,272.37","863,554,361.51","1,485,943,576.54","1,886,182,980.30","444,522,045.19","1,195,637,929.52","1,971,021,401.39","2,617,631,508.27","690,084,452.76"
五、现金及现金等价物净增加额,"8,688,581.19","-93,595.52","319,207,185.91","318,821,144.75","9,096,601.15","-12,745,591.52","-10,662,440.62","-43,871,725.76","-25,720,462.43","-25,997,459.69","-11,827,519.60","324,556.13","-52,470,442.53","-68,953,343.95","-102,296,746.47","-110,306,695.61","-12,935,237.93","-146,345,425.26","-139,930,254.45","-131,051,164.75","2,189,954.22","7,593,985.67","8,248,094.60","2,836,522.55","42,026,462.67","27,656,462.22","47,440,976.15","83,852,372.88","-26,733,015.37","-53,661,120.56","-107,529,005.56","-36,256,424.31","5,369,074.75","871,346,090.06","773,071,349.12","825,308,904.86","-18,376,714.44","-60,038,214.31","-17,424,340.29","3,036,080.56","-102,458,003.62","-334,539,561.70","-402,142,797.45","-463,369,216.89","29,311,280.41"
购建固定资产、无形资产和其他长期资产支付的现金,"13,762,643.94","18,110,337.98","19,898,073.74","30,593,532.00","9,406,793.93","16,771,181.63","28,180,020.74","41,628,016.75","24,427,338.85","37,834,407.63","44,217,847.44","61,812,217.88","24,662,411.57","64,716,280.61","86,970,625.51","113,699,554.80","61,998,312.66","87,161,020.76","103,719,127.90","119,739,100.64","16,506,343.61","44,335,997.74","51,136,329.49","62,479,650.81","18,773,779.35","52,583,219.61","42,968,090.07","48,537,722.31","11,442,294.82","21,376,198.93","42,129,453.54","74,704,163.78","24,221,024.86","41,456,439.31","59,775,104.64","88,811,756.76","29,545,257.35","50,523,876.86","81,773,100.08","104,033,414.42","23,761,274.32","89,248,961.93","150,367,291.16","192,172,821.05","25,319,278.06"
期初现金及现金等价物余额,"39,293,215.73",,"39,293,215.73","39,293,215.73","358,114,360.48","358,114,360.48","358,114,360.48","358,114,360.48","314,242,634.72","314,242,634.72","314,242,634.72","314,242,634.72","314,567,190.85","314,567,190.85","314,567,190.85","314,567,190.85","204,260,495.24","204,260,495.24","204,260,495.24","204,260,495.24","73,209,330.49","73,209,330.49","73,209,330.49","73,209,330.49","76,045,853.04","76,045,853.04","76,045,853.04","76,045,853.04","159,898,225.92","159,898,225.92","163,775,482.52","159,898,225.92","123,697,355.41","123,641,801.61","123,641,801.61","123,641,801.61","948,950,706.47","948,950,706.47","948,950,706.47","948,950,706.47","951,986,787.03","951,986,787.03","951,986,787.03","1,069,055,346.34","605,686,129.44"
投资支付的现金,,,,,,,,"15,000,000.00","28,000,000.00","28,000,000.00","87,000,000.00","144,000,000.00","107,000,000.00","249,900,000.00","438,900,000.00","637,900,000.00","209,000,000.00","601,500,000.00","1,021,100,000.00","1,361,604,625.00","214,350,000.00","592,353,570.00","833,803,218.06","1,062,034,378.06","216,140,000.00","545,892,048.83","780,042,322.02","1,064,070,434.24","346,900,000.00","809,950,000.00","1,377,655,335.00","1,820,118,104.57","445,450,000.00","1,004,400,000.00","1,709,941,950.00","2,187,185,200.00","423,700,000.00","828,960,000.00","1,464,700,000.00","1,850,920,000.00","521,440,000.00","1,394,686,400.00","2,267,066,400.00","3,246,760,190.80","582,394,957.02"
期末现金及现金等价物余额,"47,981,796.92",,"358,500,401.64","358,114,360.48","367,210,961.63","345,368,768.96","347,451,919.86","314,242,634.72","288,522,172.29","288,245,175.03","302,415,115.12","314,567,190.85","262,096,748.32","245,613,846.90","212,270,444.38","204,260,495.24","191,325,257.31","57,915,069.98","64,330,240.79","73,209,330.49","75,399,284.71","80,803,316.16","81,457,425.09","76,045,853.04","118,072,315.71","103,702,315.26","123,486,829.19","159,898,225.92","133,165,210.55","106,237,105.36","56,246,476.96","123,641,801.61","129,066,430.16","994,987,891.67","896,713,150.73","948,950,706.47","930,573,992.03","888,912,492.16","931,526,366.18","951,986,787.03","849,528,783.41","617,447,225.33","549,843,989.58","605,686,129.45","634,997,409.85"
