科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付的各项税费,"10,052,597.90","5,102,969.92","7,082,284.00","9,420,248.05","1,188,409.95","3,003,523.23","4,236,124.58","4,998,429.56","44,250.79","230,120.09","655,722.98","1,324,225.82","42,283.15","838,923.01","2,019,457.00","2,673,139.06","75,432.74","113,745.20","128,501.61","318,958.88","126,157.98","285,699.45","300,709.88","521,387.47","32,731.11","57,384.69","114,648.04","134,675.11","98,992.20","120,724.31","144,018.97","146,617.95","7,544.70","24,774.87","45,632.21","50,101.91","72,451.63","73,140.14","574,077,783.39","674,866,398.36","276,222,004.83","391,108,674.16","571,842,313.24"
收到其他与筹资活动有关的现金,,,"142,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.52,895.52,895.52,,,,"163,949,759.06",,"145,306,318.34","145,306,318.34"
支付其他与经营活动有关的现金,"254,833,357.98","125,800,797.07","182,296,883.05","430,833,270.76","84,200,410.54","314,427,971.16","334,233,149.43","570,174,367.65","45,005,362.22","116,803,634.00","163,214,535.17","379,260,530.78","6,310,907.01","6,242,269.03","27,445,310.79","159,319,126.32","29,553,089.21","18,389,996.70","19,277,755.65","132,465,792.57","29,312,836.58","47,055,812.87","50,077,549.50","87,052,204.94","7,715,503.27","7,828,287.39","27,549,702.77","55,889,988.79","18,783,537.04","30,287,602.15","40,209,997.38","190,098,509.93","38,096,191.65","439,361,103.54","457,679,247.37","560,251,499.87","14,750,599.74","13,721,206.33","293,062,520.64","407,799,192.92","238,196,268.74","536,253,670.56","548,051,500.09"
筹资活动现金流入小计,"19,380,000.00","47,380,000.00","47,522,000.00","47,380,000.00",,,,,"46,000,000.00","46,000,000.00","46,000,000.00","45,000,000.00",,,,,,,,,,,,,,,,,,,,,,895.52,895.52,895.52,,,"1,999,999,995.00","2,263,949,754.06",,"145,306,318.34","445,306,318.34"
经营活动现金流出小计,"331,205,092.63","401,558,152.93","590,382,945.08","988,201,001.73","197,956,011.76","669,881,231.89","935,569,186.74","1,222,164,855.62","51,202,826.89","151,056,040.04","305,018,218.53","520,665,566.87","46,141,692.73","72,834,956.52","105,788,420.12","280,738,495.55","40,400,829.69","19,842,606.79","21,256,186.32","208,885,002.29","30,100,113.61","48,297,898.90","51,531,859.85","89,898,631.38","8,018,252.86","48,915,484.16","72,118,154.54","101,509,760.45","19,539,879.06","47,841,721.39","58,150,927.48","200,473,818.50","111,815,263.40","448,667,038.56","471,431,095.41","575,542,928.83","15,413,348.21","14,579,281.54","1,296,946,942.85","1,588,645,743.62","744,193,874.27","1,137,489,702.17","1,513,141,151.41"
偿还债务支付的现金,"25,290,000.00","28,260,000.00","29,060,008.20","29,687,950.11","12,400,000.00","100,942,900.00","101,162,900.00","101,262,900.60","46,200,000.00","47,169,366.12","68,919,364.12","50,169,364.12","200,000.00","300,000.00","302,743.19","416,256.90",,,,"20,000.00",,,"10,000.00","10,000.00",,,,500.00,,,,,,,,,,,"448,740,000.00","1,052,480,000.00","25,000,000.00","154,250,000.00","179,250,000.00"
经营活动产生的现金流量净额,"-85,335,243.18","40,611,578.63","-16,678,909.35","-213,391,343.55","25,868,258.10","117,918,344.19","122,794,329.17","114,941,851.61","47,574,276.67","3,567,535.52","32,564,558.30","9,940,060.66","1,318,747.84","921,027.63","-12,010,828.51","6,237,432.16","21,411,523.50","56,524,762.72","56,483,918.32","16,857,852.80","-377,738.66","6,479,642.30","5,916,615.13","11,708,769.36","-5,638,385.20","1,952,623.79","-4,814,385.14","-3,511,562.12","-382,481.91","-637,348.83","7,672,167.19","639,311.64","446,451.24","312,407.07","11,645,889.44","12,668,086.12","-1,017,442.54","39,999,687.03","425,633,339.21","402,557,363.11","-526,114,478.03","-589,926,872.24","-503,734,706.40"
分配股利、利润或偿还利息支付的现金,"3,249,804.18","2,827,484.33","4,209,972.73","10,618,856.78","2,129,138.99","9,519,358.04","10,706,477.24","13,488,680.00","414,988.10","2,373,709.38","7,737,911.11","4,037,661.86","721,675.65","1,459,180.59","2,196,647.74","2,196,647.74",,"149,455.81",,,,,,,,,,,,,"87,300.00","87,300.00",,,,,,,"49,519,868.32","60,889,793.64","5,605,401.09","10,550,491.05","14,257,105.33"
收回投资收到的现金,,"105,563,991.80","105,563,991.80","105,563,991.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,"996,485.06",,,,,,,,"700,000.00",,"100,000.00","100,000.00"
支付其他与筹资活动有关的现金,,,"72,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219,118,043.39",,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,097,384.20","13,431,699.20",,"11,438,613.00","11,438,613.00"
筹资活动现金流出小计,"28,539,804.18","31,087,484.33","33,341,980.93","40,306,806.89","14,529,138.99","110,462,258.04","111,869,377.24","114,751,580.60","46,614,988.10","49,543,075.50","76,657,275.23","54,207,025.98","921,675.65","1,759,180.59","2,499,390.93","2,612,904.64",,"149,455.81",,"20,000.00",,,"10,000.00","10,000.00",,,,500.00,,,"87,300.00","87,300.00",,,,,,,"498,259,868.32","1,332,487,837.03","30,605,401.09","164,800,491.05","193,507,105.33"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,400.00",,,,,,"67,281,299.92",,,"59,300.00","960,100.00","960,100.00"
筹资活动产生的现金流量净额,"-9,159,804.18","16,292,515.67","14,180,019.07","7,073,193.11","-14,529,138.99","-110,462,258.04","-111,869,377.24","-114,751,580.60","-614,988.10","-3,543,075.50","-30,657,275.23","-9,207,025.98","-921,675.65","-1,759,180.59","-2,499,390.93","-2,612,904.64",,"-149,455.81",,"-20,000.00",,,"-10,000.00","-10,000.00",,,,-500.00,,,"-87,300.00","-87,300.00",,895.52,895.52,895.52,,,"1,501,740,126.68","931,461,917.03","-30,605,401.09","-19,494,172.71","251,799,213.01"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"13,390,000.00","2,349,000.00",,,,"2,994,372.39",,,,,,,,,,,,,,,,,,"47,473,374.61",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"377,683,025.79",,"16,000,000.00","16,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"105,563,991.80","105,563,991.80","105,563,991.80",,,,,,,,,,,"13,390,000.00","2,349,000.00",,,,"2,994,372.39",,,,,,,,,,,,"1,004,885.06",,,,,,"114,754,674.53","13,097,384.20","391,814,724.99","59,300.00","28,498,713.00","28,498,713.00"
五、现金及现金等价物净增加额,"-94,918,466.36","162,275,424.25","102,775,792.04","-101,197,071.12","11,069,710.19","6,886,382.23","10,310,248.01","68,857.09","46,959,288.57","18,861.02","1,893,884.07","710,386.68","391,572.19","-845,909.96","-1,127,976.44","1,047,601.35","21,411,523.50","35,290,092.57","35,370,257.10","-275,611.03","-377,738.66","-520,357.70","-1,093,384.87","4,244,269.36","-5,638,385.20","1,952,623.79","-4,814,385.14","-3,523,862.12","-382,481.91","-688,271.08","7,560,584.94","-2,259,969.98","327,761.38","194,612.73","-171,904.90","850,291.78","-1,017,442.54","154,754,361.56","1,750,704,249.51","1,285,667,221.71","-609,597,271.64","-663,098,617.80","-331,715,842.63"
购建固定资产、无形资产和其他长期资产支付的现金,"423,419.00","192,661.85","289,309.48","442,912.48","269,408.92","569,703.92","614,703.92","121,413.92",,"5,599.00","13,399.00","22,648.00","5,500.00","7,757.00","7,757.00","85,453.00",,"1,085,214.34","1,113,661.22","107,836.22",,,,"4,500.00",,,,"11,800.00",,"50,922.25","24,282.25","296,142.79","118,689.86","118,689.86","118,689.86","118,689.86",,,"189,766,600.58","426,904,735.86","52,936,692.52","82,176,285.85","108,279,062.24"
期初现金及现金等价物余额,"102,330,156.33","102,330,156.33","102,330,156.33","102,330,156.33","1,133,085.21","1,133,085.21","1,133,085.21","1,133,085.21","1,201,942.30","1,201,942.30","1,201,942.30","1,201,942.30","1,912,328.98","1,912,328.98","1,912,328.98","1,006,918.44","2,054,519.79","2,076,386.09","2,076,386.09","2,054,519.79","1,778,908.76","1,778,908.76","1,778,908.76","1,778,908.76","6,023,178.12","6,023,178.12","6,023,178.12","6,023,178.12","2,499,316.00","2,499,316.00","2,499,316.00","2,478,592.11","218,622.13","218,622.13","218,622.13","218,622.13","1,068,913.91","1,068,913.91","441,334,057.07","270,503,375.06","1,733,498,084.38","1,556,170,596.77","1,556,170,596.77"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,"7,450,000.00",,,,,,,,"3,500,000.00",,,"11,700,000.00","11,700,000.00",,,,"5,400,000.00",,,
期末现金及现金等价物余额,"7,411,689.97","264,605,580.58","205,105,948.37","1,133,085.21","12,202,795.40","8,019,467.44","11,443,333.22","1,201,942.30","48,161,230.87","1,220,803.32","3,095,826.37","1,912,328.98","2,303,901.17","1,066,419.02","784,352.54","2,054,519.79","23,466,043.29","37,366,478.66","37,446,643.19","1,778,908.76","1,401,170.10","1,258,551.06","685,523.89","6,023,178.12","384,792.92","7,975,801.91","1,208,792.98","2,499,316.00","2,116,834.09","1,811,044.92","10,059,900.94","218,622.13","546,383.51","413,234.86","46,717.23","1,068,913.91","51,471.37","155,823,275.47","2,192,038,306.58","1,556,170,596.77","1,123,900,812.74","893,071,978.97","1,224,454,754.14"
