科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"42,998,374.80","67,730,434.02","60,855,230.15","78,161,977.63","87,157,919.64","90,930,113.17","90,040,514.20","41,788,303.66","43,229,130.34","45,710,861.80","46,331,091.29","36,421,706.51","39,884,171.98","23,879,242.96","26,966,307.67","22,651,935.81","26,266,354.95","17,067,040.41","15,096,308.92","8,756,031.33","11,195,992.52","15,147,682.78","12,550,471.51","15,386,604.65","13,228,401.87","17,201,208.15","34,509,542.56","8,614,555.07","9,678,143.43","9,827,009.55","34,500,942.12","2,593,536.15","4,612,944.76","3,193,685.28","3,881,114.56","1,788,321.17","3,493,022.65","5,557,394.44","7,063,129.61","7,028,850.55","8,207,816.20","7,144,285.21","7,213,314.71","1,530,385.52","6,122,421.14"
应付职工薪酬,"8,037,109.40","5,242,032.91","4,652,710.87","4,956,862.90","5,304,987.00","6,370,304.85","6,727,560.74","7,997,496.32","8,793,837.37","9,914,692.58","10,197,463.40","5,132,001.82","6,063,373.02","5,943,584.79","6,691,228.94","17,417,192.79","14,668,086.94","13,657,194.52","13,696,161.90","7,550,499.85","5,696,602.71","7,437,434.41","8,220,509.68","10,809,318.49","4,433,894.91","4,386,310.63","4,977,046.53","45,880,699.72","39,831,889.27","38,493,020.72","36,746,998.00","27,734,452.88","19,560,384.27","19,226,005.41","16,557,869.99","33,249,180.61","10,757,507.61","10,622,901.60","9,740,061.80","23,765,375.99","11,044,331.89","11,428,865.29","10,239,213.31","22,860,389.87","10,090,864.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"20,514,475.11","18,233,031.92","22,362,241.44","21,495,926.02","20,346,127.22","23,972,762.71","24,694,057.60","24,484,188.62","25,896,702.98","27,178,150.91","29,381,038.80","35,160,980.41","35,788,349.07","33,568,856.41","42,774,690.92","47,734,251.06","47,022,700.10","48,064,161.26","52,293,030.30","41,044,018.81","50,716,037.93","39,328,189.13","37,200,444.63","52,795,425.88","56,329,918.53","47,797,195.67","42,423,142.26","25,533,037.65","22,286,170.88","6,749,410.02","4,837,678.06","3,320,565.56","3,543,741.73","3,858,352.43","4,396,903.76","3,447,506.80","1,763,284.15","4,118,488.44","6,659,535.94","10,254,291.46","11,129,750.62","9,529,059.35","2,024,302.68","16,950,077.36","5,285,727.46"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"2,172,430.00","802,791.66","697,421.57","232,976.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,587,166.20",,,,,,,,,,,,,,,,,,
存货,"42,445,247.18","55,504,388.04","56,030,719.02","55,155,443.57","68,737,295.99","70,215,176.92","74,619,663.59","77,031,000.31","80,187,355.19","79,322,311.25","75,168,175.59","63,005,144.34","66,404,574.10","76,010,278.98","76,158,472.93","86,386,966.47","79,687,381.69","86,892,623.90","80,974,365.26","87,476,365.97","81,305,925.83","64,351,800.40","71,852,279.46","70,414,803.20","60,965,039.77","60,781,115.97","64,936,848.85","64,263,802.51","50,145,894.65","42,890,654.89","46,235,990.03","42,019,550.51","35,470,159.45","36,033,082.54","63,485,422.11","69,227,007.33","55,589,424.73","56,889,106.85","67,835,126.11","66,669,185.88","67,734,903.64","60,463,189.51","77,620,624.70","63,431,844.51","64,132,882.57"
其他应付款,"20,249,754.53","25,708,870.65","18,111,001.67","19,073,519.65","16,006,159.92","17,470,569.32","17,674,767.45","24,563,395.43","27,145,724.14","26,829,390.11","29,785,467.86","47,580,990.86","56,262,618.36","67,184,751.24","64,500,458.20","42,424,255.85","41,468,598.11","45,476,157.93","48,820,245.31","42,590,756.50","41,545,916.81","93,979,766.08","108,387,254.70","50,605,046.05","38,800,227.73","39,381,637.69","39,112,587.12","83,846,056.24","80,135,651.30","77,504,715.43","71,864,965.05","75,236,317.18","59,057,499.59","42,424,805.75","41,664,756.94","35,525,549.78","38,145,980.93","41,379,330.14","37,963,784.54","42,706,081.39","43,555,538.51","47,885,924.17","43,736,514.41","48,083,018.81","49,610,441.19"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","10,000,000.00","10,000,000.00","7,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","30,000,000.00","32,026,352.17","21,423,633.89","20,085,139.93","10,361,735.42","10,515,190.68","31,092.79",,"8,830,000.00",,,"31,188.70",,"248,776.77","194,098,754.88","193,638,917.72","196,002,235.99"
其他流动负债,,,,,,,,"700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","600,000.00","600,000.00","480,000.00","450,000.00","420,000.00","390,000.00","360,000.00","330,000.00","300,000.00","270,000.00","240,000.00","210,000.00","180,000.00","150,000.00","120,000.00","90,000.00","60,000.00","30,000.00",,"1,000,000.00",,,,,,,,
流动资产合计,"356,420,375.69","295,930,186.62","278,934,013.02","297,358,442.74","279,039,596.33","318,106,762.38","314,788,115.49","260,387,266.78","274,474,889.37","260,166,561.88","264,348,727.83","203,877,839.76","183,222,912.49","192,136,346.44","212,479,647.40","235,392,198.06","219,835,859.41","242,480,975.59","231,681,623.73","229,447,559.91","261,544,464.00","322,260,294.85","274,340,262.92","390,836,726.30","385,115,339.68","349,174,110.66","345,172,367.30","280,223,377.69","246,629,103.36","253,486,500.63","283,917,925.15","254,972,476.72","201,728,438.21","239,911,980.48","268,131,523.55","238,603,683.73","251,162,447.17","247,512,431.64","229,811,119.65","284,351,219.16","202,749,600.20","492,480,683.83","457,110,128.50","522,310,421.20","489,918,681.34"
流动负债合计,"258,489,076.96","259,605,508.26","231,239,253.48","233,413,049.78","214,229,183.56","245,769,890.79","246,118,552.48","234,460,005.70","244,041,827.00","235,222,516.40","242,849,549.91","272,465,488.51","253,100,292.50","255,715,061.01","259,659,807.05","287,182,022.13","267,013,140.28","290,876,439.63","263,379,131.33","238,559,460.09","263,841,412.22","288,850,421.65","261,082,524.72","215,758,355.99","192,126,608.38","181,065,021.15","205,149,655.55","272,651,463.94","236,353,699.91","241,764,925.57","277,592,884.10","318,173,892.70","256,388,369.17","294,276,773.20","284,465,185.78","264,838,141.03","263,666,845.98","268,186,224.92","249,953,432.48","254,593,514.92","169,984,213.42","161,173,311.53","129,248,270.56","164,641,986.36","130,871,839.91"
可供出售金融资产,,,,"5,724,000.00","1,430,990.00","809,990.00","809,990.00","457,500.00","697,500.00","756,000.00","720,000.00","961,500.00","1,083,000.00","690,000.00","858,000.00","819,000.00","891,000.00","802,500.00","739,500.00","576,000.00","619,500.00","610,500.00","595,500.00","558,000.00","616,500.00","550,500.00","709,500.00","619,500.00","754,500.00","895,500.00","1,153,500.00","1,087,500.00","2,013,000.00","2,556,000.00","788,800.00",,,,,,,,,,
长期借款,,,,,,,,"14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"35,564,692.89","35,822,074.50","27,667,910.77","24,608,151.69","29,608,151.69","29,823,071.23","37,837,511.23","29,837,566.28","29,494,519.47","30,023,053.80","33,735,411.01","34,224,728.40","33,902,376.58","31,710,693.97","36,339,935.12","40,194,626.01","48,162,174.46","55,098,022.92","60,323,926.08","59,559,474.28","58,934,822.64","59,172,012.80","59,172,012.80","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,"1,583,449.06","1,667,208.08"
专项应付款,,,,"225,000.00","225,000.00","255,000.00","855,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"15,573,738.42","15,632,338.42","15,632,338.42","30,568,012.70","30,568,012.70","30,568,012.70","30,568,012.70","30,568,012.70","30,568,012.70","30,568,012.70","30,568,012.70","31,568,012.70","31,568,012.70","31,568,012.70"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,152,499.57","13,023,102.46"
预计负债,"7,729,119.00","7,729,119.00","7,729,119.00","7,729,119.00","7,729,119.00",,,,,,"1,000,000.00","2,450,000.00","2,450,000.00","2,450,000.00","2,450,000.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,582,047.90","2,582,047.90","2,502,500.00","2,502,500.00","3,288,539.53","3,288,539.53","3,288,539.53","3,288,539.53","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,502,500.00","2,878,192.38","375,692.38","375,692.38","375,692.38","2,502,500.00","2,502,500.00"
固定资产,"127,554,201.48","129,518,084.94","128,109,049.57","128,116,810.47","126,174,419.56","124,621,538.18","124,363,899.95","128,205,346.12","125,996,068.21","124,123,801.60","124,213,662.01","124,630,532.66","124,275,415.60","123,513,971.40","125,413,721.82","131,602,851.69","131,511,750.82","130,209,463.31","129,543,548.08","168,547,412.67","165,513,162.01","162,647,102.83","163,660,086.71","163,992,990.82","162,440,479.26","159,964,641.94","156,700,863.99","122,310,790.04","119,927,742.00","117,956,901.48","115,830,969.69","139,058,498.56","138,479,254.10","140,965,886.24","141,792,401.47","146,044,918.91","143,746,499.94","143,197,653.31","140,462,920.47","142,633,357.22","140,544,011.67","138,437,282.63","135,969,091.92","161,339,895.33","163,709,853.34"
递延所得税负债,,,,,,,,"70,688.04","130,688.04","145,313.04","136,313.04","196,688.04","227,063.04","128,813.04","170,813.04","161,063.04","179,063.04","156,938.04","141,188.04","100,313.04","111,188.04","108,938.04","105,188.04","95,813.04","110,438.04","93,938.04","133,688.04","111,188.04","144,938.04","180,188.04","244,688.04","228,188.04","459,563.04","595,313.04","173,900.29",,,,,,,,,,
在建工程,"25,357.22","43,539.49","43,539.49",,,"63,151.80","349,168.21","1,642,953.36","2,383,022.36","4,575,173.86","5,202,773.86","10,810,690.65","11,019,590.65","12,483,937.81","16,167,029.97","22,201,069.52","29,951,849.12","34,142,593.37","36,455,619.44","9,098,385.16","13,220,591.16","14,046,485.06","18,884,311.86","14,551,377.41","14,728,289.81","15,106,846.81","15,543,365.31","82,670.00","1,240,375.00","1,772,314.00","11,580,362.09","22,897,406.74","27,276,883.89","28,867,788.22","47,179,484.74","5,530,794.08","8,657,974.28","12,841,220.32","15,547,435.53","15,164,949.44","25,962,861.21","30,716,831.78","38,609,283.88","3,444,006.68","6,144,158.71"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","57,535,960.00","57,535,960.00","57,535,960.00",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"7,729,119.00","7,729,119.00","7,729,119.00","7,954,119.00","7,954,119.00","255,000.00","855,000.00","14,070,688.04","14,130,688.04","14,145,313.04","15,136,313.04","12,646,688.04","12,677,063.04","12,578,813.04","12,620,813.04","2,663,563.04","2,681,563.04","2,659,438.04","2,643,688.04","2,602,813.04","2,613,688.04","2,611,438.04","2,607,688.04","9,677,860.94","9,692,485.94","9,596,438.04","9,636,188.04","10,399,727.57","10,433,477.57","10,468,727.57","10,533,227.57","84,540,386.46","84,830,361.46","84,966,111.46","120,026,172.99","116,802,349.35","116,733,856.35","118,065,363.35","117,996,870.35","112,129,781.36","109,542,121.71","129,456,962.06","130,371,802.41","125,762,876.56","125,619,919.06"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"266,218,195.96","267,334,627.26","238,968,372.48","241,367,168.78","222,183,302.56","246,024,890.79","246,973,552.48","248,530,693.74","258,172,515.04","249,367,829.44","257,985,862.95","285,112,176.55","265,777,355.54","268,293,874.05","272,280,620.09","289,845,585.17","269,694,703.32","293,535,877.67","266,022,819.37","241,162,273.13","266,455,100.26","291,461,859.69","263,690,212.76","225,436,216.93","201,819,094.32","190,661,459.19","214,785,843.59","283,051,191.51","246,787,177.48","252,233,653.14","288,126,111.67","402,714,279.16","341,218,730.63","379,242,884.66","404,491,358.77","381,640,490.38","380,400,702.33","386,251,588.27","367,950,302.83","366,723,296.28","279,526,335.13","290,630,273.59","259,620,072.97","290,404,862.92","256,491,758.97"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","203,028,425.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","223,331,267.00","239,471,267.00","239,471,267.00","239,471,267.00","239,471,267.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"114,412,805.58","114,412,805.58","114,373,387.68","119,437,814.18","115,669,057.68","115,048,057.68","115,048,057.68","114,624,869.69","114,654,869.69","114,698,744.69","114,821,744.69","115,002,869.69","115,093,994.69","114,799,244.69","114,925,244.69","114,895,994.69","114,949,994.69","114,883,619.69","114,836,369.69","152,733,470.43","114,746,369.69","114,739,619.69","114,728,369.69","152,719,970.43","152,763,845.43","152,714,345.43","152,833,595.43","152,766,095.43","152,867,345.43","152,973,095.43","153,181,760.83","152,447,696.72","152,447,696.72","152,447,696.72","152,447,696.72","152,447,696.72","152,448,006.77","152,448,006.77","152,448,006.77","152,448,006.77","152,448,006.77","415,454,406.75","415,454,406.75","439,495,784.09","439,495,784.09"
无形资产,"14,372,708.39","85,229,778.39","86,346,960.24","85,052,276.17","84,578,785.14","85,102,969.31","84,598,466.15","141,752,268.89","141,013,149.05","140,336,221.55","139,694,112.05","139,052,002.55","138,481,159.05","137,850,466.55","137,219,814.05","136,633,598.55","136,003,384.54","135,373,864.69","134,742,956.50","134,138,725.39","133,507,143.85","132,875,562.31","132,243,980.77","131,612,399.23","130,980,817.69","130,349,236.15","129,717,654.61","145,949,994.38","147,449,547.32","146,719,368.33","145,969,654.15","156,112,814.94","155,333,107.41","155,542,898.81","154,740,385.49","191,218,985.55","190,232,293.71","189,340,138.11","188,389,865.72","171,450,093.34","170,561,197.60","169,672,301.86","168,783,406.12","167,871,290.28","166,984,093.56"
盈余公积,"24,129,919.31","24,129,919.31","24,129,919.31","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","22,452,336.20","30,583,771.73","30,583,771.73","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36","45,898,527.36"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,248,973.68","7,248,973.68","7,248,973.68","7,248,973.68","7,248,973.68","7,248,973.68",,
未分配利润,"-55,115,398.34","-45,857,902.46","-42,982,568.01","-37,702,493.09","-34,887,386.70","-20,224,670.60","-16,864,402.14","-17,328,031.53","-15,399,803.69","-20,354,170.32","-21,827,681.68","-109,261,050.41","-111,789,645.29","-107,904,893.24","-82,126,313.33","-61,496,039.18","-42,085,689.05","-34,308,293.11","-11,567,437.10","-16,922,814.16","27,588,585.69","52,574,414.91","17,183,667.04","56,631,645.19","72,379,825.47","44,695,869.71","12,994,517.83","-152,485,142.44","-149,507,442.84","-150,503,197.39","-151,131,260.58","-238,255,680.18","-227,997,982.21","-226,953,088.70","-206,756,857.58","-215,883,397.86","-202,395,241.40","-203,935,095.90","-203,545,166.49","-160,708,182.43","-150,001,269.04","-146,737,132.99","-146,102,280.11","-141,534,425.49","-136,077,003.49"
长期待摊费用,"1,374,399.26","1,399,433.51","1,311,286.13","1,223,138.75","1,113,360.77","1,026,622.79","1,115,884.81","3,848,980.24","3,604,742.35","3,210,478.49","3,036,630.25","2,777,463.01","2,578,011.77","2,283,570.53","2,082,164.29","1,882,958.05","1,683,751.81","1,484,545.57","1,285,339.33","1,086,133.19","931,133.18","776,133.17","621,133.16","466,133.15","311,133.14","156,133.13",,,,,,,,,,,,"5,655,701.61","5,366,354.07","4,808,127.77","4,270,185.56","5,355,886.76","4,667,365.79","1,152,058.86","1,076,786.78"
少数股东权益,"-23,819.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,478,535.89","6,285,838.50","2,986,270.14","3,619,798.27","2,542,703.84","1,261,231.63",,
递延所得税资产,"16,786,035.28","15,104,777.24","15,104,777.24","6,500,431.25","6,500,431.25","6,774,933.38","6,774,933.38","5,176,411.43","5,244,451.43","6,001,873.83","5,509,370.15",,,,,,,,,,,,,,,,,"1,375,606.75","1,375,606.75","1,102,761.10","953,995.20","4,609,454.00","4,446,245.00","4,286,077.37","4,128,892.35","3,978,912.98","3,826,758.61","3,678,673.62","3,544,069.75","3,417,117.41","3,279,798.47","3,141,597.91","3,008,488.61","2,882,394.90","2,756,449.66"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"416,264.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,082,503.21","7,000,000.00","3,622,595.03","3,172,205.53","2,057,288.35","2,057,288.35","1,998,037.10","1,998,037.10","1,605,347.10","206,037.10","206,487.10","206,487.10",,
非正常经营项目收益调整,"-136,093.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"196,093,659.40","267,117,688.07","258,583,523.44","251,224,808.33","249,406,138.41","248,222,276.69","255,849,853.73","310,921,026.32","308,433,452.87","309,026,603.13","312,111,959.33","312,456,917.27","311,339,553.65","308,532,640.26","318,080,665.25","333,334,103.82","348,203,910.75","357,110,989.86","363,090,889.43","373,006,130.69","372,726,352.84","370,127,796.17","375,177,025.30","313,180,900.61","311,077,219.90","308,127,358.03","304,671,383.91","272,338,561.17","272,747,771.07","270,446,844.91","275,488,481.13","331,848,177.45","334,548,490.40","335,841,245.67","351,802,169.58","348,830,899.87","348,520,814.89","363,960,397.75","362,557,656.32","346,327,965.96","352,073,065.29","354,779,361.72","358,493,097.10","351,425,594.68","355,361,652.59"
所有者权益(或股东权益)合计,"286,295,839.13","295,713,247.43","298,549,163.98","307,216,082.29","306,262,432.18","320,304,148.28","323,664,416.74","322,777,599.36","324,735,827.20","319,825,335.57","318,474,824.21","231,222,580.48","228,785,110.60","232,375,112.65","258,279,692.56","278,880,716.71","298,345,066.84","306,056,087.78","328,749,693.79","361,291,417.47","367,815,716.58","400,926,231.33","385,827,075.46","478,581,409.98","494,373,465.26","466,640,009.50","435,057,907.62","269,510,747.35","272,589,696.95","271,699,692.40","271,280,294.61","184,106,375.01","195,058,197.98","196,510,341.49","215,442,334.36","205,794,093.22","219,282,559.73","225,221,241.12","224,418,473.14","263,955,888.84","275,296,330.36","556,629,771.96","555,983,152.63","583,331,152.96","588,788,574.96"
