科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"36,204,391.43","34,624,373.90","35,845,404.92","33,153,866.31","34,407,829.05","88,401,266.02","49,778,299.68","91,352,048.16","69,165,271.73","45,604,149.37","34,447,122.06","28,584,263.78","33,656,548.10","25,456,120.16","25,430,956.20","36,382,972.73","34,521,805.53","27,373,596.09","23,084,828.66","20,181,091.84","24,553,916.25","24,898,312.18","13,809,712.16","14,802,890.15","16,778,911.29","45,190,127.97","44,177,943.46","43,313,137.17","41,487,406.03","43,938,312.64","41,411,936.77","45,101,734.54","51,565,093.07","27,678,564.26","35,504,893.40","29,750,954.96","35,135,687.94","27,676,407.52","31,193,611.81","41,972,057.06","23,706,939.21","30,656,604.66","19,155,730.07"
应付职工薪酬,"10,493,896.93","12,898,675.17","11,393,925.76","7,136,960.07","7,087,808.18","7,104,010.64","7,090,931.10","7,630,891.52","7,359,904.96","6,446,250.94","6,489,878.78","8,180,771.12","8,302,949.16","8,422,612.73","4,306,080.04","12,330,523.04","12,184,925.49","9,910,350.36","6,322,170.70","4,203,526.76","6,720,903.04","4,795,690.75","7,169,869.96","7,555,583.11","10,335,420.54","10,422,689.45","8,956,143.57","16,384,861.02","18,180,680.92","15,631,265.39","10,320,056.66","19,993,092.78","25,058,934.55","23,296,303.60","25,741,958.30","20,374,016.83","21,987,164.47","20,905,965.64","19,798,290.88","19,545,560.47","15,114,670.05","15,942,546.09","16,774,556.29"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"10,041,989.16","17,772,379.07","16,149,129.76","11,355,420.30","15,946,853.58","12,915,544.66","15,765,491.84","14,780,772.66","14,126,602.05","9,299,502.64","8,375,504.69","10,372,931.21","15,342,131.85","9,392,443.30","13,491,722.86","9,451,592.15","16,656,673.90","16,066,997.07","5,647,788.46","7,854,253.41","11,009,093.79","11,165,351.42","18,057,305.63","-1,903,815.27","5,128,377.93","14,118,665.91","30,898,047.75","15,378,511.02","29,021,793.13","33,865,698.76","37,189,823.31","25,169,297.71","30,667,747.19","24,293,077.15","22,602,086.03","18,645,549.68","20,977,961.80","13,146,769.24","14,654,506.84","38,443,478.98","42,599,262.23","45,736,996.04","41,840,648.20"
应收利息,,,,"1,750,374.25","1,997,737.92","3,450,675.84","4,879,536.59","2,009,724.40","2,400,963.94","5,112,432.31","4,647,650.66","1,124,437.50","1,152,101.50","2,080,280.25","3,199,633.79","1,159,460.40","1,406,861.81","2,338,990.83","3,374,916.45","2,057,358.08","1,915,803.54","3,083,236.66","3,654,169.78","1,310,259.25","1,711,257.65","2,284,766.02","3,149,774.41","135,927.46","53,692.72","102,995.97","129,881.07","147,857.20","128,220.23","16,759.52","44,444.81",,,,"788,504.10",,"197,821.92","424,507.16","694,633.38"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,122,528.98",,,"426,774.79","1,012,626.81"
应收股利,,,"2,448,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,592,308.14","6,592,308.14",,,,,,
应付股利,"393,069.19","2,841,069.19","393,069.19",,"428,069.19",,,"393,069.19","393,069.19","2,039,320.59","437,791.19","437,791.19","23,447,581.19","571,081.19","551,081.19","551,081.19","778,495.19","746,201.19","445,590.00","445,590.00","445,590.00","444,366.00","484,366.00","484,366.00","484,366.00","719,358.00","719,358.00","719,358.00","719,358.00","947,586.00","942,798.40","935,753.20","933,427.60","1,132,692.00","1,129,614.00","1,123,663.20","1,123,663.20","1,224,591.20","1,223,144.00","1,219,284.80","1,219,284.80","1,252,504.80","1,251,986.40"
存货,"164,834,974.45","160,109,667.60","61,638,264.32","70,844,670.02","67,129,614.86","115,874,135.68","129,220,986.83","115,061,266.57","138,151,887.14","179,363,301.51","195,242,124.81","144,308,938.49","171,182,913.98","154,082,980.54","163,313,052.64","121,761,160.06","115,622,860.63","115,712,236.42","106,240,713.41","138,799,410.25","122,449,270.31","118,725,668.21","111,065,095.71","164,736,221.16","150,048,749.42","166,527,910.67","95,296,162.18","138,217,982.64","115,358,903.01","108,656,318.59","88,524,638.30","140,142,344.17","143,883,818.24","135,340,748.89","154,731,477.57","152,501,156.34","158,487,901.88","193,189,052.61","203,838,970.74","181,605,252.81","200,205,427.50","207,942,691.86","218,237,402.76"
其他应付款,"21,337,922.06","57,896,074.48","20,645,410.36","25,906,476.16","24,968,050.40","39,614,107.54","47,730,938.85","27,487,319.10","58,640,330.27","53,913,579.65","33,340,117.98","36,836,065.71","36,975,895.90","57,703,118.71","68,432,627.08","43,211,805.85","34,438,572.20","38,677,812.45","29,215,857.99","41,834,464.58","75,382,985.73","57,471,213.61","72,889,439.85","54,404,012.20","86,529,314.30","129,705,054.02","110,571,123.35","109,852,474.48","155,741,942.91","135,602,196.37","154,445,594.19","164,039,545.62","191,163,376.74","177,061,918.32","184,073,388.02","165,279,116.12","161,545,109.12","193,791,616.34","204,131,939.86","218,404,827.22","192,509,005.32","194,134,292.41","196,026,893.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"338,157.50","253,664.06","169,170.62","89,003.43","108,703.25","81,527.44",,,"95,692.76","35,000.00",,,"95,464.92",,,,"111,549.45",,,,"90,345.60","117,722.00","120,722.50","108,723.00","54,575.06",,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,"500,000.00","500,000.00",,,"1,184,209.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"6,826,499.76","2,589,147.96","12,742,646.06","9,699,906.64","35,247,226.93","36,840,120.59","22,451,269.65","131,872.00","3,045,918.74","43,179,478.89","6,711,338.69","5,520.00","4,934,680.87","1,723,581.32","9,848,356.54",,"145,828,252.14","153,155,341.51","155,482,246.41","152,631,769.12","150,529,355.98","1,245,897.12","18,860,908.96","28,202,658.40","63,065,123.11","60,499,184.23","106,315,884.07","250,091,974.00","246,452,671.76","311,238,498.26","160,779,682.77","320,817,263.01","10,774,520.56","115,717,382.07","324,704,960.31","355,796,531.24","50,973,000.95","31,257,650.24","28,347,228.25","230,325,822.37","185,489,344.25","225,856,498.23","304,246,982.18"
其他流动负债,"708,980.62","7,237.07","4,604,187.37","1,960,237.10","1,086,978.21","2,843,381.23","3,939,876.34","1,601,578.49","2,158,291.93","2,799,214.01","9,617,729.20","6,706,010.32","17,236,505.15","30,484,458.27","40,735,884.72","27,469,545.99","34,806,341.80","33,961,514.71","39,966,601.95","46,439,970.39","49,750,479.10","75,285,944.85","49,828,175.57","64,063,355.18","98,061,337.30","109,352,426.70","110,719,520.99","93,668,691.33","119,112,390.77","119,537,950.92","109,908,134.67","95,237,400.79","106,840,486.13","106,259,244.14","124,921,393.97","128,193,489.84","141,724,788.17","145,372,859.03","158,023,598.46","169,413,472.75","163,329,442.07","163,407,630.11","182,750,084.06"
流动资产合计,"681,843,255.67","733,913,214.08","521,519,246.55","543,761,848.72","529,584,082.95","769,513,238.35","745,795,974.35","747,305,732.25","974,728,185.84","896,110,143.56","928,432,811.63","922,796,037.10","977,775,471.43","724,673,269.55","814,361,989.44","648,095,618.40","746,074,363.46","857,280,256.10","858,901,000.25","858,575,695.92","997,160,898.60","939,603,776.28","808,488,665.15","824,863,009.49","1,022,338,542.84","1,021,524,492.23","975,021,758.11","1,046,420,325.17","1,153,758,911.73","1,124,059,923.61","1,139,424,817.64","1,185,730,176.15","1,289,356,757.95","1,207,048,404.71","1,220,216,506.79","1,213,572,977.25","1,225,033,148.67","1,221,818,488.49","1,261,562,573.59","1,347,265,886.20","1,370,350,620.95","1,337,599,356.30","1,359,454,315.19"
流动负债合计,"281,914,023.03","324,571,090.89","130,295,659.40","141,945,357.42","214,851,628.73","442,579,059.70","429,251,602.42","396,966,151.79","611,561,613.95","464,398,260.01","482,405,164.71","475,091,395.82","531,986,784.81","354,734,175.50","421,834,316.48","228,484,963.76","311,065,743.76","348,702,868.40","318,531,915.18","290,340,104.16","397,375,122.87","377,638,914.01","347,395,596.52","347,974,829.01","511,739,418.51","553,821,296.66","478,351,128.83","490,476,101.15","508,329,726.85","510,428,797.17","489,253,437.87","529,297,354.60","602,542,376.89","562,340,543.85","587,334,837.16","592,266,584.58","620,755,474.38","625,490,206.83","663,276,902.94","759,077,449.25","739,168,387.32","712,163,224.63","736,245,561.82"
可供出售金融资产,"594,000.00","1,599,600.00","1,599,600.00","1,980,000.00","1,716,000.00","1,464,000.00","1,143,600.00","2,412,480.00","2,636,480.00","2,882,880.00","3,449,600.00","4,121,600.00","1,135,500.00","1,189,000.00","1,455,000.00",,,,,,,,,,,,,,,,,"200,000.00","200,000.00","200,000.00","200,000.00","8,200,000.00","56,010,773.00","56,010,773.00","56,010,773.00","56,010,773.00","56,010,773.00","56,010,773.00","56,010,773.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"47,200.00","47,200.00","47,200.00","93,031.24","93,031.24","93,031.24","93,031.24","93,031.24","93,031.24","93,031.24","37,388.23","37,388.23","37,388.23","37,388.23","37,388.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,"14,800.00","14,800.00","14,800.00",,,,,,,,,,,,,,,,,,,,
长期股权投资,"58,358,626.06","57,819,061.39","57,616,984.33","55,158,677.54","149,190,653.01","148,906,144.59","166,767,166.30","135,062,263.47","135,592,452.70","58,045,814.22","58,794,684.61","60,748,050.18","61,962,339.59","62,864,968.03","63,913,464.52","65,891,664.74","66,757,316.92","67,575,486.34","67,952,506.02","52,195,412.02","53,060,563.79","55,254,775.32","57,141,903.22","60,983,173.07","63,548,256.71","73,502,219.53","68,844,922.65","72,438,975.13","77,876,777.67","81,478,462.83","84,381,110.40","78,076,234.95","81,500,177.78","86,394,040.85","90,866,708.68","78,315,451.75","83,742,457.50","81,485,007.39","86,818,176.97","89,360,027.70","75,911,473.00","87,029,448.00","95,178,238.66"
专项应付款,,"200,000.00","1,000,000.00","660,000.00","1,870,000.00","660,000.00","660,000.00","486,000.00","486,000.00","590,000.00","939,440.00","95,783.75","1,345,783.75","1,345,783.75","1,345,783.75","300,000.00","1,125,000.00","125,000.00","125,000.00","944,431.00","1,194,431.00","1,194,431.00","1,194,431.00","9,399,494.00","9,359,119.20","9,312,617.20","9,280,172.70","12,774,168.90","12,671,433.90","12,670,900.90","12,822,094.40",,,,,,,,,"9,888,000.00","9,888,000.00","9,888,000.00",
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"272,987,252.98","267,845,061.19","259,299,884.03","249,980,046.13","245,308,368.71","244,000,697.75","243,934,697.14","243,058,473.65","239,937,316.60","270,416,129.48","267,061,799.70","275,152,989.28","268,810,283.27","266,533,069.67","263,873,738.19","234,258,806.89","232,784,837.03","229,402,081.89","227,167,352.93","223,351,027.53","221,577,339.37","219,951,859.61","219,180,875.11","219,224,232.19","218,808,223.54","220,165,925.99","217,331,352.71","224,042,478.07","216,225,545.18","219,333,641.60","220,892,858.22","225,784,569.07","220,729,753.50","224,243,234.64","225,737,417.09","228,473,202.89","229,236,358.69","228,126,527.12","234,870,055.03","230,081,541.23","233,032,759.68","233,365,528.43","231,168,171.98"
递延所得税负债,"156,420.00","488,268.00","488,268.00","465,000.00","399,000.00","336,000.00","255,900.00","343,872.00","377,472.00","414,432.00","499,440.00","600,240.00","162,825.00","170,850.00","210,750.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"5,020,641.54","4,572,517.96","5,567,637.23","6,208,502.52","7,576,459.79","6,682,632.09","3,631,584.89","2,267,707.87","2,673,657.21","2,130,113.85","3,167,012.57","435,000.00","435,000.00","1,015,000.00","1,015,000.00","1,015,000.00","1,259,444.00","1,746,115.22","1,796,417.46","3,137,085.00","3,606,854.25","3,463,681.01","1,727,813.36","3,049,306.31","3,074,242.14","903,526.83","1,203,145.00","1,184,440.73","2,446,252.22","2,872,952.55","3,790,292.49","1,512,509.92","1,067,214.57","2,108,827.25","2,479,978.12","2,783,974.23","5,325,313.88","5,600,295.76","7,153,521.26","9,603,672.61","9,141,628.91","15,474,267.14","24,932,799.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"527,083.33","527,083.33","527,083.33","527,083.33","1,670,833.33","1,670,833.33","1,670,833.33","1,670,833.33","15,495,717.56",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"156,420.00","688,268.00","1,488,268.00","1,125,000.00","2,269,000.00","996,000.00","915,900.00","829,872.00","863,472.00","1,004,432.00","1,438,880.00","696,023.75","1,508,608.75","1,516,633.75","1,556,533.75","300,000.00","1,125,000.00","125,000.00","125,000.00","944,431.00","1,209,231.00","1,209,231.00","1,209,231.00","9,926,577.33","9,886,202.53","9,839,700.53","9,807,256.03","14,445,002.23","14,342,267.23","14,341,734.23","14,492,927.73","15,495,717.56","15,830,238.17","15,830,238.17","15,923,068.17","12,454,999.99","12,794,199.99","13,794,199.99","14,124,199.99","17,374,283.32","18,474,283.32","17,115,083.32","7,887,083.32"
固定资产清理,"6,827.67",,,,"806,161.58",,,,"57,172.63",,,,,,,,,,,,,,,,,,,"47,169.81","47,169.81","47,169.81","47,169.81",,,,,,,"-4,046.40",,,"80,582.52",,
负债合计,"282,070,443.03","325,259,358.89","131,783,927.40","143,070,357.42","217,120,628.73","443,575,059.70","430,167,502.42","397,796,023.79","612,425,085.95","465,402,692.01","483,844,044.71","475,787,419.57","533,495,393.56","356,250,809.25","423,390,850.23","228,784,963.76","312,190,743.76","348,827,868.40","318,656,915.18","291,284,535.16","398,584,353.87","378,848,145.01","348,604,827.52","357,901,406.34","521,625,621.04","563,660,997.19","488,158,384.86","504,921,103.38","522,671,994.08","524,770,531.40","503,746,365.60","544,793,072.16","618,372,615.06","578,170,782.02","603,257,905.33","604,721,584.57","633,549,674.37","639,284,406.82","677,401,102.93","776,451,732.57","757,642,670.64","729,278,307.95","744,132,645.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00","153,398,600.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"320,365,217.93","321,038,969.93","321,038,969.93","319,708,554.76","319,510,554.76","319,321,554.76","319,081,254.76","321,274,972.08","321,465,372.08","321,170,377.58","321,652,089.58","321,806,976.96","319,360,291.96","319,405,766.96","319,631,866.96","319,134,496.73","319,134,496.73","322,718,796.73","319,134,496.73","317,811,200.76","317,811,200.76","317,811,200.76","317,811,200.76","319,605,955.35","319,605,955.35","319,605,955.35","319,605,955.35","319,605,955.35","319,605,955.35","319,605,955.35","319,605,955.35","320,580,634.93","320,580,634.93","321,035,726.12","301,835,107.48","301,835,107.48","301,835,107.48","302,252,553.49","302,252,553.49","301,835,107.48","301,835,107.48","301,835,107.48","301,835,107.48"
无形资产,"31,182,764.33","30,925,868.79","28,921,449.57","25,056,755.46","24,683,550.93","24,740,057.37","24,580,888.32","24,385,731.62","24,426,562.57","24,267,393.52","24,093,923.65","25,046,408.67","24,804,367.44","24,547,905.72","24,300,284.98","24,043,896.10","23,801,854.87","23,649,813.64","23,445,272.41","23,178,899.46","22,909,358.24","22,639,817.02","22,370,275.80","22,456,386.93","22,186,845.71","21,917,304.49","21,647,763.27","22,126,364.17","21,935,724.79","21,788,858.99","21,595,955.45","21,432,811.91","21,239,908.37","21,047,004.83","20,854,101.29","20,661,197.75","20,468,294.21","20,275,390.67","20,082,487.13","19,889,583.59","19,696,680.05","19,552,109.85","19,356,706.32"
盈余公积,"89,983,306.39","89,983,306.39","89,983,306.39","84,697,296.74","84,697,296.74","84,697,296.74","84,697,296.74","85,865,294.81","85,865,294.81","85,865,294.81","85,865,294.81","90,652,858.02","90,652,858.02","90,652,858.02","90,652,858.02","98,961,422.08","98,961,422.08","98,961,422.08","98,961,422.08","108,429,159.08","108,429,159.08","108,429,159.08","108,429,159.08","115,573,752.78","115,573,752.78","115,573,752.78","115,573,752.78","123,962,666.35","123,962,666.35","123,962,666.35","123,962,666.35","133,916,893.60","133,916,893.60","133,916,893.60","133,916,893.60","140,732,765.02","140,732,765.02","140,732,765.02","140,732,765.02","146,641,565.22","146,641,565.22","146,641,565.22","146,641,565.22"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000.00","1,500,000.00","1,845,000.00","2,450,297.55","2,450,297.55","2,450,297.55","3,350,297.55","4,850,297.55","4,850,297.55","4,850,297.55","4,850,297.55","4,850,297.55","4,850,297.55","4,810,943.40","4,805,435.01","6,440,067.80","7,975,645.69"
减:库存股,,,,,,,,,,,,,,,,,,"7,140,213.51",,,,,,,,,,,,,,,,"2,859,541.54",,,,,,,,,
商誉,,,,"214,035.49","214,035.49","214,035.49","214,035.49","1,592,822.13","1,592,822.13","1,592,822.13","1,592,822.13","1,592,822.13","1,592,822.13","273,467.30","273,467.30","214,035.49","214,035.49","214,035.49","214,035.49","214,035.49","214,035.49","419,774.71","419,774.71","491,437.88","495,593.66","495,593.66","495,593.66","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05","3,479,694.05"
未分配利润,"148,777,168.48","152,759,170.68","157,791,411.65","158,786,583.25","161,678,485.69","167,544,963.80","171,174,523.31","173,397,021.26","184,107,805.04","188,117,889.50","199,825,653.47","210,526,231.71","202,010,066.50","217,571,324.55","239,251,462.67","250,165,219.95","264,781,066.72","240,341,893.99","266,130,615.38","272,929,329.11","293,178,798.15","255,136,935.57","275,696,689.99","286,875,984.64","312,093,063.77","277,680,950.23","308,972,887.53","316,099,134.06","343,762,510.05","319,082,687.93","360,217,162.30","363,823,880.91","389,339,506.46","352,905,836.73","378,059,052.32","384,216,712.16","407,293,040.18","395,523,683.35","409,776,552.18","412,283,803.27","429,984,767.43","445,105,202.01","469,456,586.45"
长期待摊费用,"1,244,134.95","1,097,351.87","802,009.68","329,435.26","319,490.11","309,544.96","299,599.81","180,951.41","365,545.95","456,857.51","418,638.13","214,313.02","284,718.87","259,431.96","234,145.05","117,708.90","192,886.91","162,600.00","339,645.88","163,783.13","225,953.92","204,433.92","172,153.92","54,575.06","136,255.34","127,590.02","118,924.70",,"40,931.06","31,252.75","155,102.11","512,348.25","1,075,805.72","975,848.61","1,029,090.87","1,023,956.49","981,942.51","885,250.65","793,073.79","691,866.93","1,741,491.38","2,051,849.41","2,661,748.06"
少数股东权益,"63,466,720.66","62,157,222.68","28,154,549.31","26,034,578.53","25,999,906.23","30,299,545.18","30,855,038.65","27,299,734.57","27,513,521.86","45,992,667.84","46,453,556.85","43,930,416.13","43,878,574.70","48,879,018.15","47,903,716.30","27,149,553.81","26,575,935.20","26,879,546.80","27,518,109.35","24,405,090.21","34,794,867.57","35,356,053.22","33,002,959.69","27,641,668.28","38,166,213.46","38,591,643.66","28,769,440.82","27,395,962.11","28,398,254.80","28,865,786.83","29,426,772.24","30,305,136.41","31,581,775.85","32,303,705.64","17,770,885.79","17,175,353.21","17,191,865.17","16,208,442.66","16,931,851.81","17,186,405.13","17,589,769.93","17,585,653.47","17,594,929.81"
