科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"18,295,362.13","36,043,333.59","34,558,012.41","18,009,468.50","131,168,645.01","23,774,471.92","28,367,403.90","28,557,968.80","37,762,754.14","57,229,422.55","57,564,489.44","52,355,203.70","68,869,791.57","78,367,099.64","154,556,723.68","57,617,409.44","123,262,854.79","128,690,268.35","141,312,748.43","86,572,282.39","148,504,054.52","163,460,740.70","146,482,308.69","116,492,141.55","179,329,144.83","250,257,597.44","236,028,015.65","172,907,948.21","197,991,621.71","193,516,062.43","190,986,784.78","178,938,202.16","199,431,337.65","229,498,264.07","224,015,934.86","154,201,581.08","187,729,760.01","367,669,113.24","461,915,103.06","573,502,225.62","705,888,880.04","561,859,587.09","706,728,220.31"
应付职工薪酬,"313,677,681.18","372,825,272.30","361,656,305.03","322,294,717.47","402,929,082.08","436,925,047.57","477,460,486.86","323,946,201.53","340,690,182.74","362,948,713.92","375,767,090.80","285,898,039.60","307,714,082.20","351,048,754.42","363,898,956.79","317,461,906.93","280,268,915.78","333,591,393.65","400,527,205.66","413,450,079.48","388,114,259.70","409,954,320.02","439,776,059.99","578,714,795.94","544,911,248.02","545,258,757.67","557,422,102.81","552,429,914.63","480,961,802.07","502,457,134.30","378,582,211.31","342,012,066.73","336,237,665.67","332,872,663.91","329,762,298.41","392,100,630.10","392,544,924.51","414,288,901.61","393,940,775.05","384,415,911.05","358,825,605.31","416,600,929.84","426,997,708.01"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"91,185,062.29","150,951,256.12","184,469,075.16","42,211,370.12","122,170,304.96","96,009,768.82","60,398,991.17","56,901,652.08","57,011,873.12","21,489,002.37","49,473,611.54","-32,051,311.49","63,316,974.40","75,460,525.62","110,012,945.22","55,166,996.69","96,140,096.07","145,687,444.60","14,116,512.17","57,113,813.24","77,254,013.11","166,548,064.13","16,161,870.32","87,638,799.41","83,094,351.15","68,811,408.14","59,214,429.45","26,164,815.95","-105,132,921.10","-118,708,846.45","113,800,562.96","144,378,080.87","179,884,207.91","131,137,058.91","207,264,239.90","147,604,917.66","143,950,217.37","125,774,261.97","152,406,935.73","227,733,747.36","198,422,552.95","176,528,193.67","351,951,378.43"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,729,265.00","4,028,915.00","5,343,005.56","6,671,536.67","8,093,817.78","9,407,908.34","10,628,248.90","11,942,339.46","13,285,311.13","14,584,961.13",,
应付利息,"2,336,583.13","2,786,169.24","2,614,905.47","2,692,800.50","3,971,319.65","4,064,311.56","3,693,566.98","3,791,310.79","3,365,052.03","2,911,954.11","2,619,535.77","3,342,080.77","2,917,100.52","3,222,888.34","4,213,821.14","5,051,215.98","5,684,392.27","13,317,386.80","16,869,490.50","16,198,974.79","23,901,622.57","28,314,255.96","35,418,672.71","24,843,700.73","24,862,480.33","23,673,564.96","39,606,369.46","74,099,699.15","82,437,543.44","81,672,468.69","148,977,801.79","80,389,117.13","108,548,428.47","86,001,101.36","125,613,943.27","113,389,239.57","164,206,587.38","81,282,980.30","118,912,007.04","85,935,387.99","123,306,144.67","94,219,234.81","127,202,028.56"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"4,420,030.00","4,420,030.00","4,420,030.00","4,420,030.00","4,840,060.00","4,840,060.00","4,840,060.00","4,840,060.00","1,820,060.00","1,820,060.00","1,820,060.00","1,820,060.00",,,,,,,,
应付股利,"585,000,000.00",,,,"780,000,000.00",,,,,,,,,,,,,"8,832,383.76","8,832,383.76","8,832,383.76","8,832,383.76","8,832,383.76","8,832,383.76","8,832,383.76","8,832,383.76","404,560,942.72","154,426,809.22","146,213,025.46","146,213,025.46","396,347,158.96","165,961,216.42","20,366,790.96","13,366,790.96","261,500,924.46","4,618,600.00","3,618,600.00","618,600.00",,,,,,
存货,"1,488,324,514.84","1,409,834,192.54","1,728,636,950.80","1,848,315,291.86","2,051,689,210.72","1,678,736,668.41","1,386,787,815.33","990,358,932.35","943,153,462.79","838,197,708.74","946,924,522.75","1,260,127,754.96","1,204,128,633.13","967,538,423.41","759,293,273.23","1,108,855,836.66","1,228,125,028.00","1,583,570,795.37","1,768,681,948.40","1,766,719,660.90","1,650,305,900.52","1,588,383,982.66","1,509,343,390.07","1,277,042,600.35","1,215,428,649.94","1,269,100,831.04","1,288,428,477.77","1,543,203,528.75","1,543,301,209.94","1,580,101,766.78","1,737,323,912.92","2,164,194,053.98","2,184,615,950.00","1,765,308,419.20","1,963,220,670.10","1,934,721,053.34","1,982,896,462.82","1,676,428,391.42","1,755,731,160.65","1,942,287,838.21","1,751,761,520.55","1,727,937,038.84","1,923,218,945.01"
其他应付款,"60,182,761.44","59,093,502.50","156,501,067.91","84,673,887.08","102,312,691.35","114,614,909.02","123,759,671.38","118,176,378.33","137,926,207.46","168,416,971.16","173,574,641.72","166,946,604.79","178,402,142.57","180,964,623.35","198,928,602.11","181,358,509.58","192,134,939.20","1,352,823,229.45","1,169,464,795.53","1,168,361,106.83","1,192,111,073.33","1,878,858,614.93","1,905,375,142.90","957,416,932.20","975,266,535.82","324,666,685.26","604,896,992.65","479,228,671.28","482,545,249.76","484,199,302.18","529,615,262.76","474,591,636.62","484,649,284.66","451,457,715.13","541,632,332.90","334,760,157.14","962,850,653.23","334,277,939.98","311,323,182.13","318,081,800.55","313,411,015.06","309,403,766.57","399,069,502.65"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"310,000,000.00","230,000,000.00","657,000,000.00","497,000,000.00","467,000,000.00","367,000,000.00","40,000,000.00","40,000,000.00","230,000,000.00","130,000,000.00","80,000,000.00","180,000,000.00","246,600,000.00","215,800,000.00","446,050,000.00","453,874,000.00","368,164,000.00","467,074,000.00","521,830,000.00","520,590,000.00","1,136,548,709.89","1,456,787,016.82","1,695,727,260.56","1,512,685,312.54","1,545,531,227.12","1,721,786,457.34","2,008,098,429.18","2,036,750,558.11","2,522,342,446.76","2,131,668,760.91","3,199,910,990.32","3,104,980,588.11","4,065,902,131.61","4,134,927,250.18","4,339,536,625.54","4,653,680,777.10","4,305,376,909.44","4,897,592,636.76","5,099,453,731.48","4,454,102,174.64"
其他流动资产,,,,,,,,,,,,,,,,"488,286,905.17","363,968,429.47","252,649,074.20","169,142,127.96","123,234,504.80","83,931,197.37","61,271,196.28","35,760,408.34",,"100,000,000.00",,,,,"80,000,000.00","14,282,713.33","13,333,458.98","56,215,971.49","21,343,097.06","112,261,669.55","81,549,073.84","111,275,376.41","52,016,985.09","457,121,849.10","67,499,380.01","69,528,293.52","80,288,378.58","55,361,932.89"
其他流动负债,,,,"5,000,000.00","5,000,000.00","5,000,000.00","14,750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,230,299,919.79","2,137,955,836.39","2,614,646,764.36","2,485,658,201.77","3,241,757,785.02","2,403,819,811.21","2,193,083,864.43","1,823,925,706.56","1,903,528,307.76","1,928,812,821.37","2,201,370,537.46","3,923,381,094.09","3,425,707,855.04","3,481,144,445.74","3,564,474,399.74","3,983,032,360.60","4,355,983,331.40","5,618,093,085.68","4,743,859,372.19","4,392,644,733.26","4,863,368,784.91","4,879,118,738.61","4,638,877,551.08","3,744,689,995.11","4,517,993,787.70","4,336,977,395.23","4,203,442,566.22","4,018,476,229.25","3,990,307,803.26","4,599,120,089.44","3,516,157,402.50","4,105,358,502.15","3,998,178,857.63","4,177,676,693.35","3,776,240,248.91","3,775,525,303.55","4,118,549,707.51","4,071,923,127.90","4,844,417,647.36","4,897,500,797.20","4,540,076,558.20","4,531,686,164.10","5,250,804,497.26"
流动负债合计,"1,998,214,092.70","1,665,985,607.37","1,860,979,930.35","1,841,118,501.59","2,937,500,666.95","2,693,238,288.76","2,430,056,600.40","1,953,556,079.70","1,995,864,449.57","2,009,423,883.98","2,333,756,261.40","2,351,560,874.93","1,798,306,972.55","2,707,018,870.89","3,144,073,445.14","3,401,147,357.35","3,390,025,764.99","7,060,274,814.28","7,245,891,375.71","7,680,066,854.63","8,193,239,089.52","10,089,941,692.41","10,270,013,455.90","10,382,092,981.58","10,680,444,220.48","9,075,983,535.20","9,195,400,383.65","8,767,994,861.72","9,201,729,121.81","10,014,490,276.42","9,824,452,383.91","11,387,871,898.46","11,320,093,523.58","12,217,581,329.02","12,222,376,425.34","13,202,220,220.77","13,434,564,283.67","12,831,930,306.89","13,575,364,792.17","12,810,672,289.86","12,997,836,333.58","13,630,792,237.86","12,319,589,978.48"
可供出售金融资产,,,,,,,,"7,715,584.45","13,714,255.45","19,713,485.23","37,259,387.44","45,293,664.92","51,914,035.94","26,323,722.13","36,493,337.15","51,250,923.78","52,618,009.44","29,070,800.81","12,005,749.93","9,835,638.33","12,871,682.48","10,355,741.46","10,791,952.03","12,630,321.78","16,393,128.27","12,556,665.12","13,256,720.24","13,315,813.61","13,618,350.54","12,640,376.55","153,078,147.25","148,636,119.76","145,142,315.46","144,973,808.62","144,280,456.43","143,695,306.86","143,612,195.91","143,800,614.55","144,152,031.81","144,744,254.18","277,440,585.41","276,326,045.32","276,310,789.26"
长期借款,"784,600,000.00","754,600,000.00","704,600,000.00","364,600,000.00","684,600,000.00","257,600,000.00","356,000,000.00","666,000,000.00","736,000,000.00","856,000,000.00","904,400,000.00","769,200,000.00","798,000,000.00","703,785,046.86","960,970,198.23","877,070,503.03","1,415,084,778.83","2,915,866,864.23","3,134,573,800.74","3,169,778,521.68","3,512,538,521.68","4,478,568,521.68","4,880,443,521.68","4,848,459,521.68","5,383,326,521.68","6,064,488,786.38","6,420,650,209.68","6,540,071,600.58","6,485,677,671.78","6,883,705,499.13","7,149,800,717.51","7,051,689,852.85","7,238,718,809.36","7,048,846,722.16","6,971,390,696.86","7,460,615,462.64","8,400,635,556.96","6,711,017,684.00","6,918,423,089.00","5,930,979,561.00","4,986,625,738.50","5,021,277,568.00","7,015,406,380.50"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"990,850,000.00","991,569,572.17","1,983,826,346.63","1,985,264,604.32","1,986,702,862.01","1,988,141,119.70","1,989,712,197.23","1,991,150,454.92","1,988,284,453.35","1,995,132,771.08","993,623,199.04","994,244,316.26","994,815,416.69","995,443,359.37","1,994,260,051.03","1,994,874,342.78","998,639,162.17","998,870,087.49"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,"258,000,000.00","246,847,690.51","385,403,350.61","366,588,885.90","439,951,044.11","600,254,383.05","542,229,788.12","498,663,775.65","460,996,688.41","419,876,048.82","373,963,837.69","559,691,279.50","496,838,429.39","446,775,082.06","364,781,958.53","310,912,196.18","258,128,001.43","315,129,006.73","217,394,486.60","214,894,631.41","467,563,078.54","423,924,976.07","382,239,534.82","350,697,817.30"
长期股权投资,"1,480,000.00","1,480,000.00","21,008,999.10","23,527,102.87","23,527,102.87","118,946,452.87","118,946,452.87","23,866,541.47","23,866,541.47","31,866,541.47","81,966,541.47","82,030,486.89","82,030,486.89","82,030,486.89","716,079,270.38","232,241,870.36","363,416,949.93","481,181,225.06","655,417,143.51","659,342,697.40","706,999,708.34","725,576,750.13","781,493,017.27","806,660,333.14","790,380,832.11","204,938,551.04","204,338,631.54","272,147,178.22","271,556,502.22","273,377,576.38","135,564,212.44","133,465,627.74","133,465,627.74","128,942,713.19","249,029,469.49","257,621,759.74","257,621,759.74","249,160,280.68","249,160,280.68","252,604,178.15","252,454,178.15","245,480,611.24","245,480,611.24"
专项应付款,"4,250,191.02","4,249,371.02","3,730,451.02","2,277,151.02","2,070,301.02","2,042,665.52","1,040,278.47","904,171.97","873,294.97","870,823.97","870,823.97","870,823.97","870,823.97","858,363.97","858,363.97","858,363.97","858,363.97","1,858,363.97","1,813,213.97",,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,408,271,023.70","2,399,778,718.97","2,379,660,787.79","2,425,470,527.87","2,381,502,861.74","2,337,027,819.88","2,302,253,190.57","2,349,077,364.90","2,320,703,965.92","2,283,864,514.36","2,239,589,220.73","2,844,362,379.29","2,788,676,436.21","2,789,168,261.12","2,749,931,856.50","2,803,795,555.39","2,748,722,497.84","3,558,325,716.34","3,499,631,900.43","3,580,736,424.95","3,509,943,844.78","3,469,506,166.82","3,433,029,695.99","3,512,512,397.75","3,435,298,687.61","3,767,341,112.40","3,931,339,291.52","4,803,970,422.02","4,709,294,648.42","5,006,755,803.55","5,087,846,213.10","10,211,362,361.27","10,043,267,495.95","9,927,078,591.03","9,704,553,997.39","9,709,709,654.75","9,543,360,181.97","9,653,789,715.20","9,523,775,413.44","12,331,391,351.80","12,031,751,162.80","11,875,703,851.53","11,655,557,077.24"
递延所得税负债,,,,,,,,,,,,,,"125,850.00",,,,,,,,,,375.00,"130,511.25","55,770.00","223,657.50",,,"29,947.50",,,,,,,,,,,,,
在建工程,"96,899,745.41","191,499,555.61","208,685,462.80","181,171,508.55","233,901,521.40","378,892,571.97","547,072,202.76","572,473,635.01","676,098,479.55","855,425,176.20","1,026,579,673.39","502,025,151.29","616,315,009.89","948,160,112.53","1,015,622,915.63","1,221,557,060.03","1,383,660,464.31","2,912,142,668.65","3,892,292,242.01","4,417,650,597.23","4,742,643,612.94","6,224,862,474.17","7,209,285,252.70","8,625,486,936.56","8,900,720,718.26","9,817,174,578.29","10,056,883,532.02","10,137,645,576.51","10,537,906,170.16","10,554,177,187.44","11,028,283,237.50","6,803,369,942.38","7,010,302,357.98","7,217,420,547.50","7,613,460,834.12","8,059,884,682.09","8,356,235,024.01","8,633,799,815.69","8,799,403,781.06","3,451,741,486.22","3,536,495,299.84","3,676,724,644.17","3,896,513,089.83"
其他非流动负债,,,,,,,,"31,970,000.00","35,970,000.00","36,900,000.00","42,390,000.00","53,095,000.00","52,795,000.00","57,905,000.00","68,445,000.00","84,430,000.00","97,150,000.00","117,332,000.00","134,954,500.00","120,873,628.57","125,526,128.57","122,843,628.57","162,756,128.57","179,842,190.47","229,402,190.46","286,288,190.45","278,692,573.77","293,620,691.57","289,020,374.89","294,842,458.20","459,328,033.57","168,797,608.28","147,073,878.36","134,182,010.91",,,,,,,,,
工程物资,"12,139,843.61","10,077,431.89","8,612,202.74","9,196,928.32","8,337,812.92","9,496,433.53","20,055,828.28","19,426,503.85","12,389,999.41","25,437,607.22","40,699,320.47","6,823,507.35","8,104,010.85","56,227,289.75","26,673,812.10","25,601,477.74","30,167,049.28","70,530,770.80","175,744,188.18","469,207,015.60","614,052,407.77","595,421,756.38","492,638,370.11","96,134,862.38","217,749,447.57","76,114,588.86","67,178,519.16","19,939,813.32","27,355,737.01","28,751,786.31","31,976,160.65","17,816,677.34","33,190,401.73","123,538,067.41","38,036,626.89","30,319,973.69","19,288,294.19","19,590,044.36","6,876,726.02","25,726,964.63","39,294,598.70","23,605,648.30","22,769,172.65"
非流动负债合计,"788,850,191.02","758,849,371.02","708,330,451.02","366,877,151.02","686,670,301.02","259,642,665.52","357,040,278.47","698,874,171.97","772,843,294.97","893,770,823.97","947,660,823.97","823,165,823.97","851,665,823.97","762,674,260.83","1,030,273,562.20","962,358,867.00","1,513,093,142.80","3,035,057,228.20","3,271,341,514.71","3,548,652,150.25","3,884,912,340.76","4,986,815,500.86","5,409,788,536.15","5,468,253,131.26","6,213,113,606.44","7,883,912,534.95","8,189,799,788.77","9,278,515,327.19","9,179,838,699.81","9,539,244,604.53","10,156,961,150.28","10,015,627,479.89","10,125,193,938.13","9,836,563,171.74","9,707,617,157.46","9,123,278,714.99","10,108,342,572.38","8,307,609,816.53","8,500,200,615.65","8,758,726,232.78","7,759,125,184.45","6,741,339,803.56","8,697,899,528.36"
固定资产清理,,,"214,620.02","1,163,501.86",,,"-659,530.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,787,064,283.72","2,424,834,978.39","2,569,310,381.37","2,207,995,652.61","3,624,170,967.97","2,952,880,954.28","2,787,096,878.87","2,652,430,251.67","2,768,707,744.54","2,903,194,707.95","3,281,417,085.37","3,174,726,698.90","2,649,972,796.52","3,469,693,131.72","4,174,347,007.34","4,363,506,224.35","4,903,118,907.79","10,095,332,042.48","10,517,232,890.42","11,228,719,004.88","12,078,151,430.28","15,076,757,193.27","15,679,801,992.05","15,850,346,112.84","16,893,557,826.92","16,959,896,070.15","17,385,200,172.42","18,046,510,188.91","18,381,567,821.62","19,553,734,880.95","19,981,413,534.19","21,403,499,378.35","21,445,287,461.71","22,054,144,500.76","21,929,993,582.80","22,325,498,935.76","23,542,906,856.05","21,139,540,123.42","22,075,565,407.82","21,569,398,522.64","20,756,961,518.03","20,372,132,041.42","21,017,489,506.84"
生产性生物资产,,,,,,,,,,,,,,,,,,"2,519,219.49","2,403,992.04","2,288,764.59","2,173,537.14","2,058,309.69","1,943,082.24","1,840,349.33","1,762,605.50","1,684,861.67","1,607,117.84","1,469,348.88","1,398,313.35","1,327,277.82","1,256,242.29","1,269,368.18","1,806,517.60","2,044,289.94","2,268,324.29","2,458,375.18","2,616,322.79","2,635,253.29","2,671,728.85","2,385,658.62","2,365,434.59","2,327,922.55","2,290,410.51"
实收资本(或股本),"195,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00","1,007,765,961.00","1,007,765,961.00","1,007,765,961.00","1,007,765,961.00","1,007,765,961.00","1,007,765,961.00","1,310,095,749.00","1,310,095,749.00","1,310,095,749.00","1,310,095,749.00","1,310,095,749.00","1,310,095,749.00","1,310,095,749.00","1,310,095,749.00","1,667,560,890.00","1,667,560,890.00","1,667,560,890.00","1,667,560,890.00","1,667,560,890.00","1,667,560,890.00","1,667,560,890.00","1,667,560,890.00","1,667,560,890.00","1,667,560,890.00","1,667,560,890.00","1,880,349,306.00","2,154,949,093.00","4,309,898,186.00","4,309,898,186.00","4,309,898,186.00","4,309,898,186.00","4,309,898,186.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,022,390,354.94","1,022,390,354.94","1,022,390,354.94","1,006,464,420.83","1,006,464,420.83","811,343,809.28","810,952,805.12","759,935,016.01","762,953,465.52","766,281,653.05","775,618,842.44","2,263,313,134.87","2,266,823,255.58","2,253,169,019.58","2,258,676,211.05","2,266,282,650.66","2,267,007,479.48","1,252,328,269.01","1,241,996,244.19","1,278,386,511.83","1,279,986,056.37","1,278,652,080.99","1,278,883,359.83","1,279,946,220.29","1,281,941,260.29","3,947,547,343.96","3,947,924,919.63","3,987,934,366.17","3,988,704,334.13","3,988,509,614.67","3,987,019,096.82","4,037,616,713.60","4,037,897,744.46","4,038,150,261.02","4,038,431,561.70","4,038,564,197.18","5,041,530,622.83","7,310,905,844.86","5,156,223,711.80","5,158,404,354.03","5,158,646,594.29","5,159,163,592.46","5,158,822,911.54"
