科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
存货,"88,947,574.45","101,710,552.21","106,291,953.34","93,227,280.44","108,855,858.26","127,699,262.58","112,826,002.31","117,078,973.30","146,463,498.78","144,265,806.33","159,251,003.11","120,438,868.81","129,853,416.24","151,588,310.98","152,723,257.09","127,760,993.75","196,001,923.33","178,801,651.73","158,789,614.68","204,953,100.65","214,648,084.26","219,841,747.31","1,376,091,583.91","1,284,928,287.24","1,404,383,598.06","1,283,284,013.88","1,560,200,448.92","1,524,208,352.78","1,650,592,445.73","1,559,858,591.85","1,750,392,387.59","1,304,147,878.66","1,351,471,113.61","1,496,998,614.79","1,785,105,924.80","1,560,721,853.79","1,936,599,753.68","2,024,358,306.84","2,199,649,140.36","2,105,379,086.02","2,132,369,316.52","2,268,091,934.75","2,453,598,051.28","2,342,665,250.15","2,545,557,931.74"
其他应付款,"19,308,205.66","17,679,559.37","28,015,888.19","20,607,484.28","18,845,723.23","25,313,941.78","22,789,122.09","27,887,769.12","34,969,330.11","30,351,156.07","22,628,487.28","23,176,270.89","29,179,994.17","24,453,777.92","22,647,821.26","33,348,408.21","29,743,335.80","26,753,081.10","25,876,312.34","22,482,270.49","26,945,956.65","28,291,862.67","47,663,252.45","32,302,195.56","35,819,124.14","45,343,151.03","35,806,548.58","183,168,300.23","121,032,734.76","127,681,826.63","130,405,395.45","98,965,605.03","99,168,950.27","49,700,817.30","81,896,022.38","72,974,224.46","80,036,755.63","72,030,861.03","75,867,561.79","78,028,945.92","69,274,784.07","65,420,475.71","60,444,067.20","55,300,103.34","51,454,862.08"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,"5,846.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,504,367.69","68,504,367.69","68,504,367.69","68,504,367.69","65,338,354.44","67,010,521.02","68,682,687.60","70,354,854.18","71,603,758.40","6,245,955.76"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,607,500.00","1,607,500.00","2,411,250.00","2,411,250.00","3,215,000.00","3,215,000.00","4,822,500.00","4,822,500.00","11,252,500.00","11,252,500.00","8,037,500.00","8,037,500.00",,,,,,
其他流动资产,"2,594,499.96",,,,,,,,,,,,,"11,000.00","15,501.71","11,000.00","20,669.63","11,000.00","22,000.00","15,992.00","24,496.00","17,992.00","140,485,362.86","126,760,863.11","141,777,345.27","115,395,613.56","141,530,248.78","110,859,365.95","143,727,047.64","159,937,147.59","156,286,638.19","128,048,974.04","170,694,194.09","175,756,777.14","191,167,256.74","161,215,649.07","262,056,558.52","241,661,759.35","268,119,256.39","72,549,393.90","51,550,019.56","11,411,609.66","21,000,639.52","11,481,130.41","25,103,982.21"
其他流动负债,,,,,,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"544,051,999.51","609,064,466.17","650,811,993.93","616,589,527.23","584,275,022.00","589,571,483.67","641,884,707.33","698,061,234.79","613,124,282.64","659,517,824.94","647,992,911.88","740,188,568.31","679,449,408.33","675,722,334.05","674,431,464.47","748,912,887.23","771,788,071.40","787,321,485.74","792,509,815.06","886,397,129.22","886,352,229.26","837,235,314.15","2,625,537,606.68","2,967,310,110.81","2,720,911,357.14","2,614,868,145.97","3,145,318,914.26","3,553,882,850.07","3,441,173,057.14","3,276,034,239.99","3,571,128,186.86","3,737,660,358.88","3,496,345,837.43","3,821,200,084.03","3,939,879,803.09","4,480,773,638.04","4,569,338,412.27","4,565,258,477.60","4,664,016,755.65","4,975,624,887.09","4,697,353,543.84","4,596,809,632.77","4,856,681,043.90","5,557,228,697.03","4,878,601,478.14"
流动负债合计,"342,982,097.19","404,780,337.27","441,849,896.70","400,622,794.63","369,933,372.02","365,023,153.44","384,884,952.35","441,174,824.48","362,730,835.99","412,106,184.38","397,028,795.49","464,073,660.37","443,684,721.29","433,284,447.34","431,607,738.25","483,545,739.41","506,073,086.83","529,337,713.67","537,812,761.91","602,078,190.76","609,672,785.48","578,649,890.72","1,535,514,585.40","1,800,536,970.39","1,538,653,451.89","1,444,981,532.04","1,879,449,949.18","2,334,596,734.30","2,184,144,547.37","2,035,162,383.83","2,243,893,099.76","2,314,110,618.57","2,028,219,336.47","2,336,564,507.17","2,366,720,070.05","2,916,389,149.29","2,929,896,483.09","2,968,007,448.39","2,978,719,888.32","3,139,898,604.08","2,761,649,590.63","2,679,476,019.15","2,853,943,689.13","3,437,479,175.38","2,673,689,685.94"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,896,786.95","3,896,786.95","1,896,786.95","1,896,786.95","1,896,786.95","1,896,786.95","1,896,786.95","1,896,786.95",,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,467,500.00","14,467,500.00","12,860,000.00","12,860,000.00","11,252,500.00","11,252,500.00","8,037,500.00","8,037,500.00",,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,795,782.41","126,964,930.70","131,528,078.99","133,697,227.28","68,158,521.39","68,158,521.39","68,158,521.39","68,158,521.39",,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"41,832,595.29","43,641,948.09","43,727,526.67","45,670,997.26","45,952,231.16","45,545,922.57","46,016,729.58","34,790,336.05","31,736,681.07","32,407,031.63","30,017,713.26","35,744,584.97","35,044,886.91","30,820,046.11","31,382,321.11","33,742,894.12","30,103,910.69","33,019,423.08","36,201,673.47","37,957,117.09","37,757,073.71","36,454,692.02","40,751,058.89","41,285,563.81","40,652,628.22","43,540,474.22","20,854,227.51","17,377,951.67","16,150,085.03","15,318,607.46","9,862,357.00","13,343,381.01","11,289,580.00","11,125,914.88","10,407,462.86","13,610,859.12","13,581,551.67","11,756,605.36","10,742,742.77","9,339,347.50","8,040,301.75","7,608,845.54","6,667,239.85","8,803,345.11","7,753,806.88"
专项应付款,"960,000.00","1,040,000.00","1,040,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"2,250,000.00","2,250,000.00","2,250,000.00","2,250,000.00","900,000.00","900,000.00","900,000.00",,,,,,,,,,,
投资性房地产,"1,185,969.88","1,178,793.37","1,171,616.86","1,164,440.35",,"1,150,087.33","1,280,345.53","1,135,734.31","1,128,557.80","1,121,381.29","1,114,204.78","1,107,028.27","1,099,851.76","1,092,675.25","1,085,498.74","1,078,322.23","1,071,145.72","1,063,969.21","1,056,792.70","1,049,616.19","1,042,439.68","1,035,263.17","1,028,086.66","1,020,910.15","1,013,733.64","1,006,557.13","999,380.62","992,204.11","624,643.63","620,197.88","615,748.37","611,298.86","606,849.36","602,399.86","597,950.37","593,500.87","589,051.38","584,601.88","580,152.39","575,702.90","571,253.42","566,803.94","562,354.46","557,904.98","553,455.50"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"18,871,765.97","18,927,443.75","20,305,610.63","20,082,777.67","19,700,690.76","19,683,414.38","14,964,617.87","14,445,741.38","14,936,262.87","16,116,769.93","16,582,111.25","17,584,092.01","16,802,343.00","16,788,433.04","17,655,453.61","22,528,608.42","21,161,792.70","20,139,068.38","19,098,371.21","18,680,551.18","18,210,918.19","17,973,225.90","36,517,897.75","35,742,112.73","35,747,294.97","33,903,542.91","34,395,406.55","37,197,237.73","34,260,964.61","32,531,107.12","30,890,470.15","37,758,161.05","36,219,305.46","35,478,127.30","33,386,598.99","34,319,656.48","32,815,538.01","33,262,695.23","31,873,782.59","31,755,523.61","30,598,461.14","30,402,480.61","29,251,221.02","31,545,778.30","29,673,979.46"
递延所得税负债,"3,657.92",,,,,,,,,,,,,,,,,,,,,,,"1,734.80","1,730.22","1,705.32","1,696.85",,,,,"3,622.45","3,636.18","3,619.25","3,765.89",,,,,"6,007.44","5,974.79","5,866.63","5,747.56",,
在建工程,,,,,"1,157,263.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"963,657.92","1,040,000.00","1,040,000.00",,,,,,,,,,,,,,,,,,,,,"1,734.80","1,730.22","1,705.32","1,696.85","16,717,500.00","16,717,500.00","15,110,000.00","15,110,000.00","12,156,122.45","12,156,136.18","8,941,119.25","8,041,265.89",,,,,"6,007.44","5,974.79","5,866.63","5,747.56",,
固定资产清理,,,,,,"279,689.30",,,,,,,,,,,,,,,"8,067.24",,,,,"823,535.00","14,355.97",,"11,839.97",,,,,,,,,,,,,,,,
负债合计,"343,945,755.11","405,820,337.27","442,889,896.70","400,622,794.63","369,933,372.02","365,023,153.44","384,884,952.35","441,174,824.48","362,730,835.99","412,106,184.38","397,028,795.49","464,073,660.37","443,684,721.29","433,284,447.34","431,607,738.25","483,545,739.41","506,073,086.83","529,337,713.67","537,812,761.91","602,078,190.76","609,672,785.48","578,649,890.72","1,535,514,585.40","1,800,538,705.19","1,538,655,182.11","1,444,983,237.36","1,879,451,646.03","2,351,314,234.30","2,200,862,047.37","2,050,272,383.83","2,259,003,099.76","2,326,266,741.02","2,040,375,472.65","2,345,505,626.42","2,374,761,335.94","2,916,389,149.29","2,929,896,483.09","2,968,007,448.39","2,978,719,888.32","3,139,904,611.52","2,761,655,565.42","2,679,481,885.78","2,853,949,436.69","3,437,479,175.38","2,673,689,685.94"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","171,031,500.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","321,744,887.00","418,268,353.00","418,268,353.00","419,807,414.00","420,799,553.00","420,888,164.00","420,960,505.00","421,215,168.00","422,693,093.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"27,945,401.84","28,093,648.34","28,093,648.34","4,115,167.54","4,110,876.01","4,110,876.01","4,110,876.01","13,310,162.93","13,310,162.93","13,310,162.93","13,310,162.93","13,318,410.71","22,832,128.99","22,832,232.44","22,832,128.99","22,832,232.44","22,832,232.44","22,832,232.44","22,832,232.44","22,832,232.44","22,832,232.44","22,832,232.44","22,832,232.44",,,,,,,,,,,"10,634,779.38","10,634,779.38","24,729,129.85","24,729,129.85","-71,794,336.15","-71,794,336.15","-36,820,804.24","-23,079,679.09","-21,852,416.74","-20,864,962.09","-10,751,907.36","9,421,768.89"
无形资产,"736,315.43","644,473.71","564,212.01","396,699.98","482,330.30","421,108.63","373,278.63","201,376.00","190,960.00","265,833.74","250,617.74","266,794.45","249,982.21","233,169.97","216,357.73","784,250.63","737,707.61","670,524.85","828,755.19","850,092.29","786,557.51","4,117,828.73","6,439,962.87","20,420,637.74","19,462,211.42","18,497,819.94","17,543,063.06","45,717,559.84","43,454,265.08","43,863,696.19","41,756,180.07","34,010,792.04","32,524,548.56","30,010,951.16","27,642,949.78","71,677,928.91","67,363,478.99","63,049,023.09","58,742,192.85","42,341,226.05","38,407,743.52","31,562,313.03","28,244,062.17","39,441,060.11","36,142,554.31"
盈余公积,"18,603,791.00","18,603,791.00","18,603,791.00","18,514,604.67","18,514,604.67","18,514,604.67","18,514,604.67","9,329,929.28","9,329,929.28","9,329,929.28","9,329,929.28","9,890,675.09","9,890,675.09","9,890,675.09","9,890,675.09","12,366,530.83","12,366,530.83","12,366,530.83","12,366,530.83","14,949,286.50","14,949,286.50","14,949,286.50","59,006,727.24","31,486,376.81","31,486,376.81","31,486,376.81","31,486,376.81",,,,,"9,656,315.57","9,656,315.57","9,656,315.57","9,656,315.57","35,201,504.24","35,201,504.24","35,201,504.24","35,201,504.24","46,906,302.98","46,906,302.98","46,906,302.98","46,906,302.98","50,044,000.19","50,044,000.19"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,"5,790,724.42","13,461,733.49","21,106,047.74",,"6,644,207.85","13,316,144.81","17,583,678.28",,,,,,,,"684,051.57",,,,,,"7,262,876.85"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,672,881.44","15,672,881.44","15,672,881.44","15,672,881.44",,,,,,
未分配利润,"-969,627.56","2,422,251.55","5,792,177.08","38,490,449.67","37,714,064.90","40,096,818.48","58,189,504.35","45,048,418.56","36,698,405.02","34,778,316.17","33,463,960.51","56,190,248.59","47,172,339.97","42,955,701.89","44,661,728.84","64,517,449.43","61,723,477.90","53,247,162.75","50,000,063.37","72,609,510.26","65,887,820.55","58,713,159.80","696,141,758.52","822,704,356.58","838,789,974.70","827,723,851.38","869,471,944.40","915,719,957.53","945,746,282.78","926,127,893.49","1,004,480,572.82","1,076,665,981.43","1,111,664,158.59","1,101,600,626.09","1,175,473,810.68","1,276,888,483.06","1,339,225,514.03","1,294,538,384.36","1,373,611,796.54","1,427,611,667.24","1,503,441,987.91","1,492,296,463.80","1,567,959,901.29","1,628,906,394.81","1,701,570,156.08"
长期待摊费用,"2,539,133.34","2,417,981.71","2,304,109.53","2,755,422.08","1,966,918.86","1,208,426.66","2,289,606.98","362,600.00","340,400.00","318,200.00","296,000.00","273,800.00","251,600.00","229,400.00","702,471.09","745,839.45","2,197,309.45","3,463,224.69","3,340,024.70","3,481,478.94","3,466,847.90","3,587,122.48","5,157,268.74","3,905,365.64","3,526,809.64","2,394,614.76","1,821,614.61","8,850,908.82","10,485,153.91","9,506,360.27","8,900,782.94","9,164,201.10","8,200,278.56","7,928,012.61","7,052,415.06","6,713,524.84","8,041,442.92","7,410,878.76","8,496,570.61","8,928,046.51","8,070,851.46","7,317,365.49","7,182,652.10","6,941,692.71","6,012,321.84"
少数股东权益,"52,400,677.54","53,782,456.64","56,363,176.71","59,728,657.32","58,137,079.36","65,032,031.80","76,034,890.06","77,853,263.31","77,230,079.04","77,950,417.89","80,848,783.90","90,753,908.23","48,411,835.10","52,586,490.03","55,594,012.10","62,734,606.12","62,323,213.86","66,236,592.03","68,307,657.88","72,605,133.80","70,986,152.61","62,097,005.74","89,437,385.27","102,869,690.16","106,088,027.63","112,067,500.47","151,070,431.03","93,321,347.20","95,837,000.22","105,232,650.02","111,064,725.35","123,004,367.96","119,047,555.67","136,066,962.07","142,568,630.46","196,845,042.05","196,648,063.79","199,849,849.36","203,856,538.59","159,315,697.90","158,772,303.19","142,065,589.08","145,553,527.46","142,828,031.70","137,519,583.85"
递延所得税资产,"3,739,718.51","3,736,060.59","3,736,060.59","5,635,795.27","5,635,795.27","5,635,795.27","5,635,795.27","8,439,920.36","8,439,920.36","8,439,920.36","8,439,920.36","9,762,547.42","9,762,547.42","7,349,314.06","9,775,511.30","8,733,631.80","8,760,025.70","8,744,077.18","8,756,757.76","7,237,336.69","7,276,506.28","7,416,442.18","8,178,271.52","8,517,611.73","8,464,666.04","8,066,121.14","9,670,030.41","16,047,889.33","9,892,951.17","10,672,234.16","10,159,022.08","19,396,269.80","13,951,539.74","15,437,080.45","13,918,359.65","22,272,312.48","11,252,380.73","15,080,890.27","15,188,325.25","23,686,413.43","20,640,898.65","19,511,160.68","18,923,977.44","25,554,966.16","26,719,466.76"
外币报表折算价差,,"-142,817.41","-153,059.61","-207,513.99","-271,244.77","-313,056.59","-321,246.25","-311,155.67","-433,847.52","-319,548.76","-319,652.84","-330,987.56","-362,580.81","-345,674.31","-368,705.22","-501,624.35","-530,078.59","-629,958.59","-558,556.34","-452,532.16","-459,137.81","-453,186.57","-1,067,422.76","-1,141,703.13","-1,195,022.76","-1,443,308.46","-1,502,244.54","-1,670,918.48","-1,493,048.98","-1,515,226.46","-1,500,072.23",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362,905.98",,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
