科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"22,852,869.08","45,680,451.99","67,904,171.23","100,185,704.22","22,676,341.01","44,785,321.39","67,718,201.03","116,169,458.41","28,560,542.65","48,317,351.22","70,894,042.28","132,401,627.64","30,252,299.93","54,057,871.21","81,905,135.58","143,537,459.33","38,522,118.69","67,207,759.01","104,356,715.58","170,894,295.56","50,633,847.85","88,289,960.91","132,932,547.89","211,400,269.88","53,319,249.00","102,501,247.42","147,425,834.16","231,446,390.93","54,907,879.71","102,801,679.64","150,265,845.05","225,265,894.32","56,500,358.92","96,873,332.93","140,833,356.68","217,286,836.16","52,008,190.07","138,780,053.43","202,712,813.20","311,802,195.74","70,894,980.53","132,850,018.53","203,043,259.59","317,865,103.86","74,728,511.17","138,291,293.37"
取得借款收到的现金,,"400,000,000.00","500,000,000.00","500,000,000.00","492,000,000.00","1,630,000,000.00","2,350,324,803.54","2,948,324,803.54","602,950,000.00","802,340,000.00","1,393,630,000.00","2,455,350,000.00","770,000,000.00","1,378,210,000.00","1,378,210,000.00","1,648,210,000.00","336,000,000.00","786,000,000.00","1,081,490,000.00","1,666,470,000.00","938,690,000.00","1,308,690,000.00","2,258,690,000.00","2,438,690,000.00","1,252,300,000.00","1,322,300,000.00","1,811,300,000.00","1,871,300,000.00",,"60,000,000.00","210,000,000.00","335,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00",,"499,000,000.00","1,998,000,000.00","2,498,000,000.00","499,000,000.00","499,000,000.00","1,308,000,000.00","1,828,000,000.00","414,000,000.00","800,000,000.00"
支付的各项税费,"37,220,766.91","88,983,563.36","134,858,350.88","169,456,686.94","36,936,644.65","69,991,411.94","107,532,537.46","129,202,410.63","7,321,841.99","57,480,998.53","70,642,162.76","86,321,147.42","15,799,784.93","44,794,920.28","66,922,532.58","78,965,618.48","10,765,823.43","26,230,492.43","40,188,293.22","51,717,811.99","12,504,484.47","38,835,269.22","50,335,601.37","57,138,306.36","11,174,517.99","60,907,408.56","76,361,635.98","96,622,604.02","12,171,388.08","33,837,595.01","51,948,805.43","72,816,246.08","14,267,952.73","44,849,265.73","89,573,147.11","139,262,525.10","34,231,437.76","191,444,172.08","312,423,889.98","431,179,968.95","86,763,105.47","241,335,946.56","325,795,159.90","428,844,550.88","259,308,133.22","532,821,606.22"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,507.50","12,507.50",,,,"1,378.67","5,173.81","5,173.81","5,173.81","5,173.81",,,,"10,277,777.78",,"2,500,000.00"
支付其他与经营活动有关的现金,"13,900,255.94","27,526,275.14","76,270,277.25","96,029,224.66","58,698,977.61","55,693,085.43","63,004,504.10","186,076,929.93","122,743,218.22","130,347,217.35","145,632,926.71","846,178,642.87","239,577,107.74","497,400,289.05","758,193,721.82","612,978,176.94","208,663,597.36","50,796,758.42","144,027,416.53","174,366,467.47","10,437,371.15","32,917,090.57","62,388,490.95","100,672,095.09","49,201,996.39","68,592,827.35","101,931,441.70","114,122,704.39","12,082,357.86","26,391,900.83","38,427,033.30","64,890,607.93","9,965,765.68","18,163,647.19","31,047,717.74","48,224,394.50","13,776,325.92","63,642,109.86","86,041,616.58","98,266,375.72","14,877,480.20","36,408,522.23","61,842,977.19","94,687,393.35","10,642,615.58","21,871,732.77"
筹资活动现金流入小计,,"400,000,000.00","500,000,000.00","500,000,000.00","492,000,000.00","1,630,000,000.00","2,350,324,803.54","2,948,324,803.54","602,950,000.00","802,340,000.00","2,182,430,000.00","2,472,860,000.00","770,000,000.00","1,378,210,000.00","1,413,230,000.00","1,710,730,000.00","366,000,000.00","834,897,500.00","1,137,887,500.00","2,807,232,500.00","1,006,625,000.00","1,386,625,000.00","2,361,625,000.00","2,624,388,900.00","1,255,419,600.00","1,325,419,600.00","1,834,762,100.00","1,894,762,100.00",,"60,000,000.00","210,012,507.50","335,012,507.50",,"50,000,000.00","50,000,000.00","50,001,378.67","5,173.81","2,132,505,163.11","3,631,505,163.11","4,131,505,163.11","499,000,000.00","499,000,000.00","1,308,000,000.00","1,838,277,777.78","414,000,000.00","802,500,000.00"
经营活动现金流出小计,"89,776,270.38","206,147,980.57","357,550,160.37","498,687,741.54","159,479,625.80","237,739,658.20","361,839,248.83","597,543,809.02","173,886,200.08","268,621,855.83","355,188,594.75","1,307,062,454.47","307,155,422.96","630,030,985.01","993,920,289.46","1,009,815,793.46","294,271,799.71","211,567,175.85","386,546,694.20","572,922,555.77","97,555,390.70","216,077,021.32","322,107,789.89","518,890,230.58","153,126,808.15","292,807,841.53","416,115,585.65","605,147,903.59","101,609,050.27","208,444,559.38","311,540,175.61","539,221,979.90","97,701,432.46","197,253,563.86","325,127,985.52","582,923,684.30","112,418,958.40","441,505,473.22","678,925,800.97","1,035,627,964.36","209,209,306.97","475,811,161.86","692,174,676.53","1,041,675,477.91","410,604,848.97","789,689,892.09"
偿还债务支付的现金,"300,000,000.00","700,000,000.00","870,000,000.00","950,000,000.00","165,000,000.00","1,085,000,000.00","1,568,324,803.54","1,568,324,803.54","150,000,000.00","300,000,000.00","440,000,000.00","980,000,000.00","180,000,000.00","668,120,000.00","717,120,000.00","870,120,000.00","214,643,020.55","547,000,000.00","707,000,000.00","1,379,000,000.00","434,190,000.00","938,570,000.00","1,583,035,000.00","2,116,005,000.00","654,645,000.00","1,074,031,250.00","1,587,930,000.00","1,831,614,803.54","163,685,000.00","166,085,000.00","966,085,000.00","1,118,485,000.00","150,000,000.00","433,400,000.00","583,400,000.00","675,480,000.00",,"596,400,000.00","1,283,400,000.00","2,330,180,000.00","499,000,000.00","678,100,000.00","1,625,100,000.00","2,225,880,000.00","307,730,000.00","637,830,000.00"
经营活动产生的现金流量净额,"175,093,655.41","338,227,196.35","516,638,351.12","690,825,203.69","67,825,120.01","249,456,540.61","408,859,766.40","582,652,734.82","52,260,171.41","207,537,355.80","393,638,272.25","225,993,127.37","175,629,900.30","328,942,405.14","570,495,968.84","590,293,828.25","148,498,597.12","311,622,476.31","506,272,677.96","620,308,115.39","163,716,399.47","324,157,232.77","512,268,846.01","621,175,533.82","140,167,066.60","331,636,565.56","560,921,751.58","757,451,778.50","221,359,511.96","500,941,101.24","779,283,830.65","967,241,746.79","240,651,340.48","518,081,630.75","813,375,899.95","996,993,291.19","274,943,372.62","932,882,829.38","1,476,195,616.68","1,924,259,958.28","479,844,717.92","1,022,392,235.37","1,644,824,158.38","2,194,989,925.35","332,977,529.61","817,279,588.10"
分配股利、利润或偿还利息支付的现金,"64,715,838.96","96,643,246.87","362,638,799.78","416,841,485.99","61,525,213.29","86,520,529.35","526,539,048.56","569,634,129.36","36,497,173.40","121,084,051.88","349,216,111.23","384,304,574.11","44,784,948.32","111,537,594.78","336,170,586.46","392,752,292.95","53,089,829.49","126,890,429.62","376,123,027.79","447,559,819.70","77,769,008.56","165,569,467.02","347,926,625.44","494,881,239.59","77,892,863.20","225,868,514.76","346,857,038.20","510,110,475.00","90,346,280.68","242,293,336.78","364,411,187.68","511,451,389.15","76,521,124.54","272,155,197.00","350,091,332.83","479,597,707.56","58,218,904.68","330,423,880.43","394,611,135.28","570,437,516.48","73,824,461.52","848,413,171.72","936,660,204.59","1,304,986,387.00","81,854,963.82","1,382,633,569.09"
收回投资收到的现金,,,,,,,,,,"797,000.00","797,000.00","797,000.00",,,,,,,,,,,,,,,"10,439,123.20","332,658,629.83",,,,,,"40,549,909.00","40,549,909.00","79,790,549.00",,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"105,000.00","5,470,000.00","5,470,000.00","5,470,000.00","5,470,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","6,171,000.00","451,000.00","3,984,368.84","4,727,368.84","4,727,368.84",,,,,,
取得投资收益收到的现金,"78,707,244.26","88,707,244.26","88,707,244.26","88,707,244.26","152,957,494.71","197,957,494.71","270,187,494.71","310,194,494.71","14,970,025.14","163,117,251.43","242,970,801.62","275,492,492.94","42,482,771.21","202,177,234.59","295,651,106.96","348,309,034.59","116,896,689.22","185,600,689.22","316,786,224.31","377,069,323.33","68,000,000.00","149,711,799.97","249,460,576.39","329,944,397.37","30,949,334.45","80,229,464.66","159,261,804.31","192,777,361.74","17,281,715.79","52,650,682.13","176,468,124.64","193,985,633.34","90,453,685.45","197,998,345.87","311,676,183.82","537,034,545.10","130,999,272.30","143,375,677.40","292,667,352.01","471,047,095.86","56,171,950.90","137,278,324.19","180,974,999.80","424,307,452.94","80,894,706.68","84,683,907.47"
筹资活动现金流出小计,"364,715,838.96","796,643,246.87","1,232,638,799.78","1,366,841,485.99","226,525,213.29","1,171,520,529.35","2,094,863,852.10","2,137,958,932.90","186,497,173.40","421,084,051.88","789,216,111.23","1,364,304,574.11","224,784,948.32","779,657,594.78","1,053,290,586.46","1,262,872,292.95","267,732,850.04","673,890,429.62","1,083,123,027.79","1,826,664,819.70","517,429,008.56","1,109,609,467.02","1,936,431,625.44","2,616,356,239.59","735,537,863.20","1,302,899,764.76","1,937,787,038.20","2,344,725,278.54","257,031,280.68","411,378,336.78","1,333,496,187.68","1,632,936,389.15","229,521,124.54","708,555,197.00","936,491,332.83","1,161,248,707.56","58,669,904.68","930,808,249.27","1,682,738,504.12","2,905,344,885.32","572,824,461.52","1,526,513,171.72","2,561,760,204.59","3,530,866,387.00","389,584,963.82","2,020,463,569.09"
处置固定资产、无形资产和其他长期资产收回的现金净额,700.00,700.00,"27,108.00","18,303,517.94",540.00,540.00,"2,501,861.00","10,312,640.00",600.00,"1,200.00","7,320.00","287,320.00",,"477,817.00","333,400.00","803,747.70",,"62,807.00","14,050.00","317,300.07",,"4,734,559.60","4,754,729.60","5,732,764.00",,"13,000.00","120,631.00","131,531.00","222,100.00","11,180.00","71,580.00","4,163,975.87",500.00,"3,578.00","6,503.00","19,236.01","126,657.00","606,975.00","656,801.00","667,966.00","3,800.00","6,250.00","138,750.00","619,050.00","100,329,850.00","100,573,025.00"
筹资活动产生的现金流量净额,"-364,715,838.96","-396,643,246.87","-732,638,799.78","-866,841,485.99","265,474,786.71","458,479,470.65","255,460,951.44","810,365,870.64","416,452,826.60","381,255,948.12","1,393,213,888.77","1,108,555,425.89","545,215,051.68","598,552,405.22","359,939,413.54","447,857,707.05","98,267,149.96","161,007,070.38","54,764,472.21","980,567,680.30","489,195,991.44","277,015,532.98","425,193,374.56","8,032,660.41","519,881,736.80","22,519,835.24","-103,024,938.20","-449,963,178.54","-257,031,280.68","-351,378,336.78","-1,123,483,680.18","-1,297,923,881.65","-229,521,124.54","-658,555,197.00","-886,491,332.83","-1,111,247,328.89","-58,664,730.87","1,201,696,913.84","1,948,766,658.99","1,226,160,277.79","-73,824,461.52","-1,027,513,171.72","-1,253,760,204.59","-1,692,588,609.22","24,415,036.18","-1,217,963,569.09"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-303.10,-624.06,"543,696.38","524,078.09","-20,514.01","-33,503.88","-35,078.40","-31,868.42",83.69,-217.14,-172.43,-491.57,-609.29,"-3,912.38","212,169.60","-14,226.74","-4,197.99","-9,339.08","-17,188.56","-19,457.66",-33.87,"2,186.66","-190,644.75","-191,194.08",-274.95,"236,822.71","236,514.22","235,957.58",571.74,"-277,557.39","-277,665.55","-277,966.53",269.98,"-500,338.15","-500,338.15","-500,338.15",,"-523,203.86","-523,203.86","-523,203.86",,"1,447,084.51","1,447,084.51","1,447,084.51",,"-2,267,884.63"
收到其他与投资活动有关的现金,,,,,,"4,198,040.80",,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","6,206,482.50","8,652,012.00",,,,"20,000,000.00",,"60,770,000.00","61,275,293.24","60,770,000.00",,"59,995,667.68","60,287,001.01","59,995,667.68",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"78,707,944.26","88,707,944.26","88,734,352.26","107,010,762.20","152,958,034.71","202,156,075.51","272,689,355.71","320,507,134.71","14,970,625.14","163,915,451.43","243,775,121.62","276,576,812.94","42,482,771.21","202,655,051.59","295,984,506.96","349,112,782.29","116,896,689.22","185,663,496.22","316,800,274.31","377,386,623.40","68,000,000.00","154,446,359.57","254,215,305.99","335,677,161.37","30,949,334.45","80,242,464.66","169,821,558.51","525,567,522.57","17,503,815.79","54,661,862.13","182,746,187.14","206,801,621.21","90,454,185.45","238,551,832.87","352,232,595.82","636,844,330.11","131,125,929.30","204,752,652.40","354,599,446.25","532,485,061.86","56,175,750.90","197,280,241.87","241,400,750.81","484,922,170.62","181,224,556.68","185,256,932.47"
五、现金及现金等价物净增加额,"-157,681,319.80","-62,087,481.97","-228,236,084.07","-300,099,516.28","261,397,503.10","373,101,033.39","159,172,690.12","156,505,939.91","193,344,812.40","271,595,037.96","740,771,744.62","-128,416,247.64","405,172,529.64","378,644,742.06","123,736,414.54","40,126,338.72","121,187,243.52","4,257,354.71","32,915,657.96","760,118,197.30","505,662,507.63","241,099,804.07","385,634,910.35","-220,514,210.56","515,070,014.51","206,545,017.82","239,616,027.09","177,983,365.33","-142,500,388.23","-23,446,167.12","-393,592,160.97","-414,668,282.10","23,255,156.23","18,113,649.36","197,017,457.51","424,937,231.66","300,902,903.68","477,962,215.77","1,892,718,526.27","1,403,650,367.40","348,464,153.59","-7,005,743.86","377,154,930.74","-240,236,943.83","357,541,086.36","-541,576,561.05"
购建固定资产、无形资产和其他长期资产支付的现金,"46,766,777.41","92,378,751.65","101,513,684.05","231,618,074.27","58,588,824.32","260,705,765.57","501,551,205.03","1,235,736,831.84","255,838,894.44","446,610,971.81","727,352,837.15","1,117,038,593.83","313,062,584.26","395,583,707.51","746,978,144.40","974,827,252.13","172,470,994.79","364,026,349.12","554,904,577.96","828,124,764.13","215,249,849.41","514,521,507.91","805,851,971.46","1,135,208,372.08","175,927,848.39","228,090,670.35","372,735,781.02","440,504,888.78","123,729,143.04","156,356,280.32","176,392,346.03","234,514,570.92","67,900,945.14","79,464,279.11","81,599,367.28","97,152,722.60","46,501,667.37","69,443,291.01","94,916,306.81","487,328,041.69","113,731,853.71","200,612,133.89","256,756,858.37","429,007,555.79","181,076,036.11","323,881,627.90"
期初现金及现金等价物余额,"490,764,819.04","490,764,819.04","490,764,819.04","490,764,819.04","190,665,302.76","190,665,302.76","190,665,302.76","190,665,302.76","350,765,725.76","350,765,725.76","350,765,725.76","347,171,242.67","218,754,995.03","218,754,995.03","218,754,995.03","218,754,995.03","258,881,333.75","258,881,333.75","258,881,333.75","258,881,333.75","1,018,999,531.05","1,018,999,531.05","1,018,999,531.05","1,018,999,531.05","798,485,320.49","798,485,320.49","798,485,320.49","798,485,320.49","976,468,685.82","976,468,685.82","976,468,685.82","976,468,685.82","561,800,403.72","561,800,403.72","561,800,403.72","561,800,403.72","986,737,635.38","1,199,629,276.85","1,199,629,276.85","1,199,629,276.85","2,603,279,644.25","2,603,279,644.25","2,603,279,644.25","2,603,279,644.25","2,363,042,700.42","2,363,042,700.42"
投资支付的现金,,,,,"166,251,100.00","276,251,100.00","276,251,100.00","321,251,100.00","34,500,000.00","34,500,000.00","562,500,000.00","622,500,000.00","45,092,000.00","355,917,500.00","355,917,500.00","372,296,500.00","70,000,000.00","290,000,000.00","290,000,000.00","390,000,000.00",,,,"50,000,000.00",,,"15,603,078.00","214,803,826.00","603,864.00","71,036,956.00","55,468,487.00","55,995,231.00","10,428,570.00",,,,,"803,500,000.00","803,500,000.00","803,500,000.00",,,,"799,999,959.30",,
期末现金及现金等价物余额,"333,083,499.24","428,677,337.07","262,528,734.97","190,665,302.76","452,062,805.86","563,766,336.15","349,837,992.88","347,171,242.67","544,110,538.16","622,360,763.72","1,091,537,470.38","218,754,995.03","623,927,524.67","597,399,737.09","342,491,409.57","258,881,333.75","380,068,577.27","263,138,688.46","291,796,991.71","1,018,999,531.05","1,524,662,038.68","1,260,099,335.12","1,404,634,441.40","798,485,320.49","1,313,555,335.00","1,005,030,338.31","1,038,101,347.58","976,468,685.82","833,968,297.59","953,022,518.70","582,876,524.85","561,800,403.72","585,055,559.95","579,914,053.08","758,817,861.23","986,737,635.38","1,287,640,539.06","1,677,591,492.62","3,092,347,803.12","2,603,279,644.25","2,951,743,797.84","2,596,273,900.39","2,980,434,574.99","2,363,042,700.42","2,720,583,786.78","1,821,466,139.37"
