科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"24,692,966.24","43,083,284.07","65,620,749.41","100,889,125.57","27,939,309.97","50,863,639.56","74,614,803.97","93,949,328.56","24,466,222.21","49,805,061.91","68,680,386.48","109,326,235.80","40,623,148.45","80,263,240.46","111,232,542.76","151,025,498.80","37,026,477.97","67,465,115.97","95,937,604.29","130,313,800.85","39,234,642.29","79,862,019.15","108,388,956.68","165,144,103.40","49,321,195.28","94,390,714.71","122,948,515.76","176,807,914.66","50,824,652.86","90,517,833.66","126,605,977.48","174,192,365.29","44,711,769.95","92,291,943.89","124,037,268.86","166,551,329.95","52,157,797.92","92,716,081.11","122,734,229.08","170,412,635.63","69,936,305.16","109,014,328.77","145,064,541.80"
取得借款收到的现金,"132,900,000.00","263,900,000.00","562,900,000.00","858,300,000.00","148,900,000.00","311,400,000.00","575,400,000.00","918,700,000.00","311,900,000.00","488,550,000.00","716,350,000.00","1,016,350,000.00","225,900,000.00","438,480,000.00","606,580,000.00","1,058,980,000.00","158,400,000.00","397,100,000.00","588,100,000.00","811,380,000.00","127,098,445.51","412,328,445.51","458,878,445.51","744,384,284.10","68,000,000.00","128,200,000.00","138,200,000.00","291,100,000.00","107,000,000.00","213,900,000.00","307,400,000.00","431,650,000.00","70,500,000.00","163,440,000.00","192,440,000.00","305,140,000.00","21,500,000.00","82,610,000.00","104,940,000.00","104,940,000.00","56,000,000.00","88,490,000.00","154,459,000.00"
支付的各项税费,"37,553,625.92","88,730,147.07","118,253,017.34","162,575,962.62","50,054,133.56","86,683,052.30","100,524,661.83","103,751,313.21","8,533,827.08","29,777,145.97","57,163,071.15","67,748,349.79","24,020,670.89","51,039,424.59","68,154,562.99","72,715,585.08","29,998,997.93","69,648,451.60","81,828,766.70","89,705,436.76","40,471,564.99","70,102,707.57","82,696,800.12","90,154,828.87","20,195,576.21","36,192,817.08","53,795,854.05","61,582,371.97","6,991,021.27","25,078,291.81","41,538,095.51","58,044,728.12","20,719,795.53","44,512,094.83","56,426,311.64","79,336,929.62","25,584,947.76","51,134,462.36","74,718,426.57","89,194,373.08","26,033,480.53","65,340,249.68","88,255,218.40"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00",,,,,,,,,,,,"80,000,000.00",,,,"11,612.96",,,
支付其他与经营活动有关的现金,"15,724,202.32","31,761,426.03","43,043,227.81","46,298,829.65","16,308,332.02","25,356,786.91","39,122,109.20","65,008,371.79","11,131,675.01","26,185,156.98","38,815,716.52","63,765,305.57","15,124,977.12","28,465,316.51","48,985,872.36","81,486,099.77","15,778,601.52","28,508,882.42","44,864,038.55","68,976,131.80","20,655,109.69","26,375,932.40","42,058,157.26","66,907,926.66","21,142,783.82","26,522,281.13","36,693,991.13","54,187,709.80","14,288,553.48","31,373,519.67","45,149,940.44","71,516,618.98","22,621,173.20","46,348,152.32","73,564,079.72","82,932,068.43","19,328,934.92","35,151,304.35","51,066,130.11","93,835,202.91","22,405,386.33","47,079,983.05","71,517,085.63"
筹资活动现金流入小计,"132,900,000.00","278,627,000.00","577,627,000.00","873,027,000.00","148,900,000.00","311,400,000.00","575,400,000.00","918,700,000.00","311,900,000.00","488,550,000.00","716,350,000.00","1,020,350,000.00","225,900,000.00","438,480,000.00","606,580,000.00","1,058,980,000.00","158,400,000.00","397,100,000.00","588,100,000.00","811,380,000.00","127,098,445.51","412,328,445.51","558,878,445.51","844,384,284.10","68,000,000.00","128,200,000.00","138,200,000.00","294,628,000.00","107,000,000.00","213,900,000.00","307,400,000.00","431,650,000.00","70,500,000.00","163,440,000.00","192,440,000.00","385,140,000.00","21,500,000.00","82,610,000.00","104,940,000.00","104,951,612.96","56,000,000.00","88,490,000.00","154,459,000.00"
经营活动现金流出小计,"643,720,237.32","1,073,796,106.49","1,739,911,424.93","2,392,265,193.63","789,152,020.26","1,411,791,294.89","1,968,170,999.89","2,304,961,458.53","351,670,713.11","984,203,002.18","1,638,302,642.13","2,203,797,128.84","872,293,387.49","1,513,731,760.47","2,180,494,117.07","2,573,959,904.68","720,426,968.18","1,564,465,728.49","2,389,945,653.30","2,983,569,423.57","626,621,424.88","1,276,921,090.27","2,008,645,345.00","2,487,606,172.60","631,575,164.12","1,217,517,563.39","1,740,868,429.26","2,265,778,477.96","566,394,357.31","1,240,476,303.90","1,674,421,344.32","2,251,028,320.44","639,096,679.56","1,027,101,678.15","1,487,330,366.20","1,950,776,066.32","422,492,362.53","781,047,024.04","1,109,015,132.48","1,589,486,864.69","522,173,895.67","971,490,732.03","1,426,061,238.08"
偿还债务支付的现金,"152,900,000.00","249,900,000.00","514,900,000.00","792,200,000.00","112,900,000.00","297,900,000.00","496,900,000.00","887,300,000.00","264,900,000.00","431,400,000.00","743,900,000.00","1,045,400,000.00","253,700,000.00","511,850,000.00","668,150,000.00","1,207,150,000.00","194,000,000.00","408,200,000.00","640,700,000.00","895,580,000.00","157,900,000.00","388,880,000.00","535,278,445.51","944,584,284.10","83,000,000.00","151,580,000.00","262,580,000.00","497,780,000.00","78,000,000.00","179,200,000.00","232,200,000.00","377,100,000.00","65,000,000.00","193,500,000.00","278,200,000.00","454,650,000.00","25,500,000.00","118,440,000.00","207,640,000.00","312,140,000.00",,"36,110,000.00","53,440,000.00"
经营活动产生的现金流量净额,"-99,262,179.43","34,634,482.37","52,805,152.09","136,338,124.35","13,360,754.02","78,278,671.88","82,061,145.57","77,846,512.51","134,996,183.92","132,399,047.39","223,495,315.25","337,499,271.33","-113,969,199.09","-17,081,936.26","106,230,484.37","420,525,301.29","-85,480,769.86","-171,532,524.45","-167,057,801.24","-5,922,262.87","-10,151,152.46","91,332,410.01","135,174,653.78","90,773,102.74","-74,665,592.13","-79,526,761.21","-32,841,388.60","121,317,085.19","37,919,030.14","63,110,466.72","178,447,032.31","125,789,625.65","-185,358,779.03","-99,739,146.39","2,149,465.23","44,545,255.76","-83,665,044.92","6,838,554.04","103,230,292.13","260,371,993.62","-45,494,665.81","7,808,720.82","46,700,677.61"
分配股利、利润或偿还利息支付的现金,"17,523,939.68","30,582,623.45","54,039,748.81","90,502,568.00","15,139,267.24","37,360,919.02","87,848,172.60","121,103,906.53","14,453,250.05","30,438,122.14","48,904,505.56","67,517,601.58","12,034,703.77","30,529,695.42","45,955,204.89","61,023,316.71","11,404,029.76","24,888,695.18","36,669,303.19","55,923,317.82","10,606,816.33","27,772,046.41","42,660,600.58","58,009,966.69","10,609,587.99","21,562,713.17","34,072,051.10","42,422,970.55","8,535,882.62","19,219,210.45","34,701,463.96","43,182,211.16","10,112,254.63","19,965,936.82","33,532,182.02","39,212,419.59","4,381,556.52","10,356,235.41","15,006,760.93","18,954,598.40","3,009,204.46","6,725,795.27","10,252,838.10"
收回投资收到的现金,,"500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,"17,300,000.00","115,900,000.00",,,,,,,,,,,,"1,500,000.00",,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"1,950,000.00","1,950,000.00",,"10,000,000.00","10,000,000.00","20,000,000.00",,"10,000,000.00","10,000,000.00","25,000,000.00",,"10,000,000.00","10,000,000.00","25,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","85,000,000.00",,"25,000,000.00","25,000,000.00"
取得投资收益收到的现金,,"154,578.40","154,578.40","154,578.40","863,808.00","935,958.00","935,958.00","1,013,808.00","945,354.60","945,354.60","945,354.60","945,354.60",,"1,260,472.80","1,260,472.80","3,580,716.57",,,,"2,972,677.30",,,,,"231,364.72",,,,,,"250,000.00",,,,,"81,480.83",,,,"500,000.00",,,
筹资活动现金流出小计,"170,423,939.68","280,482,623.45","568,939,748.81","882,702,568.00","128,039,267.24","335,260,919.02","584,748,172.60","1,008,403,906.53","279,353,250.05","461,838,122.14","792,804,505.56","1,112,917,601.58","265,734,703.77","542,379,695.42","714,105,204.89","1,268,173,316.71","205,404,029.76","433,088,695.18","677,369,303.19","951,503,317.82","168,506,816.33","416,652,046.41","579,889,046.09","1,004,544,250.79","93,609,587.99","183,142,713.17","306,652,051.10","560,202,970.55","86,535,882.62","208,419,210.45","276,901,463.96","445,282,211.16","75,112,254.63","223,465,936.82","321,732,182.02","518,862,419.59","59,881,556.52","168,796,235.41","262,646,760.93","416,094,598.40","3,009,204.46","67,835,795.27","88,692,838.10"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,744,004.85","348,455.30","17,353,643.59","14,956,486.00","52,476.00","76,692.00","76,692.00","310,634.00",,,"357,405.81","1,927,927.81","693,345.21","693,345.21","693,345.21","695,191.00",,"203,000.00","203,000.00","823,612.36","206,800.00","206,800.00","206,800.00","122,676,982.78",,"4,006,353.50","4,006,353.50","111,500.00",,"856,449.06","3,778,005.97","7,428,894.58","18,480,000.00","18,480,000.00","18,492,650.00","54,034,113.00",,"902,000.00","3,800,552.00","3,720,627.49","890,586.17","890,586.17","3,890,586.17"
筹资活动产生的现金流量净额,"-37,523,939.68","-1,855,623.45","8,687,251.19","-9,675,568.00","20,860,732.76","-23,860,919.02","-9,348,172.60","-89,703,906.53","32,546,749.95","26,711,877.86","-76,454,505.56","-92,567,601.58","-39,834,703.77","-103,899,695.42","-107,525,204.89","-209,193,316.71","-47,004,029.76","-35,988,695.18","-89,269,303.19","-140,123,317.82","-41,408,370.82","-4,323,600.90","-21,010,600.58","-160,159,966.69","-25,609,587.99","-54,942,713.17","-168,452,051.10","-265,574,970.55","20,464,117.38","5,480,789.55","30,498,536.04","-13,632,211.16","-4,612,254.63","-60,025,936.82","-129,292,182.02","-133,722,419.59","-38,381,556.52","-86,186,235.41","-157,706,760.93","-311,142,985.44","52,990,795.54","20,654,204.73","65,766,161.90"
处置子公司及其他营业单位收到的现金净额,,"31,000,000.00","31,000,000.00",,,,,,,,,,,,,"193,337,426.60",,,,,,,,,,,,,,,,,,,,"122,237,143.49",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"238,244.00",,,"25,280,000.00",,,,"6,000,000.00",,,,"16,759,012.39",,,,,"1,030,563.17","1,030,563.17","1,030,563.17",,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,982,248.85","32,003,033.70","49,008,221.99","40,891,064.40","916,284.00","1,012,650.00","1,012,650.00","7,324,442.00","945,354.60","945,354.60","1,302,760.41","19,632,294.80","693,345.21","1,953,818.01","1,953,818.01","197,613,334.17","1,030,563.17","1,233,563.17","1,233,563.17","3,796,289.66","206,800.00","206,800.00","17,506,800.00","238,576,982.78","231,364.72","4,006,353.50","4,006,353.50","111,500.00",,"856,449.06","4,028,005.97","7,428,894.58","18,480,000.00","18,480,000.00","18,492,650.00","177,852,737.32",,"902,000.00","3,800,552.00","4,220,627.49","890,586.17","890,586.17","3,890,586.17"
五、现金及现金等价物净增加额,"-199,435,783.41","-96,731,761.84","-141,789,646.67","-125,116,328.98","-5,263,990.16","14,962,254.66","28,233,968.37","-94,485,584.73","151,800,484.39","128,602,004.47","106,662,610.41","219,820,531.98","-161,229,935.56","-160,665,281.74","-54,771,519.40","319,359,739.51","-184,617,691.10","-314,906,281.64","-391,930,458.64","-332,525,824.43","-122,131,160.49","5,347,138.58","31,942,381.39","-22,372,210.10","-121,586,629.71","-148,801,255.77","-228,530,052.36","-217,193,885.80","41,829,464.63","41,493,608.62","169,110,678.76","67,910,650.31","-183,833,469.82","-157,810,012.89","-136,977,069.26","22,592,544.77","-146,850,432.47","-139,392,558.19","-122,017,424.64","-127,292,182.46","-1,059,515.85","-552,851.54","52,327,786.80"
购建固定资产、无形资产和其他长期资产支付的现金,"65,631,913.15","133,913,654.46","224,690,271.94","255,069,949.73","40,401,760.94","40,468,148.20","45,491,654.60","88,984,197.73","16,687,804.08","31,454,275.38","41,680,959.69","44,716,405.89","8,119,377.91","25,637,468.07","39,430,616.89","71,585,579.24","53,163,454.65","108,618,625.18","136,836,917.38","190,276,533.40","70,778,437.21","81,868,470.53","99,728,471.81","191,562,328.93","21,542,814.31","14,666,134.89","31,242,966.16","73,047,500.44","16,553,682.89","27,954,096.71","43,862,895.56","50,175,658.76","12,342,436.16","15,417,678.84","27,219,751.63","66,083,028.72","24,803,831.03","60,946,876.82","71,341,507.84","80,741,818.13","9,446,231.75","29,906,363.26","43,949,638.88"
期初现金及现金等价物余额,"451,004,478.90","451,004,478.90","451,004,478.90","334,969,780.78","300,674,234.81","300,674,234.81","300,674,234.81","209,853,451.80","289,288,650.08","289,288,650.08","289,288,650.08","115,367,867.07","522,988,399.05","522,988,399.05","522,988,399.05","335,188,399.05","775,348,138.56","775,348,138.56","775,348,138.56","654,548,138.56","324,422,314.13","324,422,314.13","324,422,314.13","322,022,314.13","338,850,104.03","338,850,104.03","338,850,104.03","299,650,104.03","82,456,218.23","82,456,218.23","82,456,218.23","82,456,218.23","220,366,868.54","220,366,868.54","220,366,868.54","150,366,868.54","172,959,413.31","172,959,413.31","172,959,413.31","172,959,413.31","45,667,230.85","45,667,230.85","45,667,230.85"
投资支付的现金,,"27,600,000.00","27,600,000.00","18,600,000.00",,,,"250,000.00",,,,,,"16,000,000.00","16,000,000.00","18,000,000.00",,,,,,,,,,"3,672,000.00",,,,,,"1,500,000.00",,,,,,,,,,,"20,080,000.00"
期末现金及现金等价物余额,"251,568,695.49","354,272,717.06","309,214,832.23","209,853,451.80","295,410,244.65","315,636,489.47","328,908,203.18","115,367,867.07","441,089,134.47","417,890,654.55","395,951,260.49","335,188,399.05","361,758,463.49","362,323,117.31","468,216,879.65","654,548,138.56","590,730,447.46","460,441,856.92","383,417,679.92","322,022,314.13","202,291,153.64","329,769,452.71","356,364,695.52","299,650,104.03","217,263,474.32","190,048,848.26","110,320,051.67","82,456,218.23","124,285,682.86","123,949,826.85","251,566,896.99","150,366,868.54","36,533,398.72","62,556,855.65","83,389,799.28","172,959,413.31","26,108,980.84","33,566,855.12","50,941,988.67","45,667,230.85","44,607,715.00","45,114,379.31","97,995,017.65"
