科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"37,329,880.18","20,914,807.39","20,507,706.32","22,546,867.87","22,519,499.41","14,077,242.27","14,610,949.54","24,033,525.92","21,400,729.37","20,035,655.93","18,491,007.27","17,251,479.14","13,523,977.51","12,846,511.27","12,808,942.12","233,120.00","214,320.00","415,911.80","6,376,508.81","7,972,361.04","12,035,810.38","8,359,347.85","14,029,718.53","4,357,335.95","11,767,457.54","5,387,100.27","6,771,914.33","3,643,448.52","12,129,969.06","15,123,707.41","20,898,408.31","7,268,012.25","12,666,945.82","15,392,671.72","8,800,321.36","50,368,239.75","210,879,450.69","63,096,536.16","22,728,914.56","112,762,415.35","167,190,953.77","150,140,185.21","503,634,992.83","462,644,326.73","468,788,977.19","191,566,212.90"
应付职工薪酬,"6,686,529.26","11,889,855.96","11,829,414.75","6,494,770.11","6,268,733.83","7,476,534.26","9,480,667.13","10,005,263.22","10,266,440.77","11,215,421.67","11,453,028.41","13,851,163.27","14,836,464.96","16,106,719.50","17,451,968.27","1,075,096.78","112,958.03","129,256.80","2,391,445.94","3,983,826.69","3,215,379.19","3,780,305.82","4,408,129.43","4,928,742.10","4,888,120.96","5,530,078.35","6,018,620.61","10,427,298.95","6,323,203.26","7,692,314.16","9,368,958.30","13,945,432.50","11,913,375.36","15,905,630.34","14,712,752.16","20,833,125.17","11,687,307.36","10,494,198.89","9,217,620.60","57,967,988.69","8,202,810.91","9,054,633.43","8,638,505.55","27,114,995.30","7,640,127.38","6,532,905.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,254,172.60","-1,563,200.35","-2,995,434.85","2,333,322.74","2,581,355.23","2,255,695.94","1,750,870.59","17,415,145.16","17,003,926.27","15,010,162.41","12,687,079.54","14,385,912.73","14,483,031.24","13,816,294.96","13,224,712.32","3,259,718.54","1,344,318.19","1,122,720.54","-1,883,492.45","46,914,802.91","-21,676,321.60","-23,189,265.30","-37,598,797.58","-26,055,631.01","-66,883,933.75","-18,707,716.74","-14,595,270.08","-7,994,000.08","10,039,123.34","-27,625,079.60","39,647,435.94","45,402,760.73","18,955,392.00","32,724,883.14","27,675,701.76","130,856,363.41","90,025,265.00","128,063,799.63","101,561,444.27","117,361,704.17","79,053,181.04","140,180,636.83","150,831,643.05","153,681,313.35","148,119,514.62","68,646,498.96"
应收利息,,,,,,,,,,,,,,,,,,,"1,188,564.00",,"1,233,933.00",,"106,550.00",,"2,528,516.94","5,725,674.25","10,569,883.65","16,367,875.91","16,166,661.66","19,637,949.31","15,773,590.69","15,919,797.74","36,751,001.14","15,747,884.25","26,738,104.51","96,676,224.93","83,229,262.98","124,893,751.85","177,452,477.60","101,985,475.10","183,903,620.82","224,050,809.58","225,333,646.36","218,860,204.86","318,311,982.65","405,260,371.71"
应付利息,,,,"100,246,889.05","108,415,552.83","117,234,676.18","125,956,984.12","134,985,913.18","143,904,099.69","152,915,891.66","162,341,475.63","133,809,559.64","135,483,436.57","137,189,149.50","138,927,303.93","105,800,265.39",,,,"2,129,558.30",,,,"2,572,422.49",,"2,050,297.63","4,286,733.57","4,949,436.69","8,561,786.92","6,253,455.15","7,257,810.62","644,077.08","551,694.89","646,927.96","631,690.76","231,666,684.26","295,607,272.04","319,384,627.47","287,625,484.03","318,904,825.86","416,413,928.81","507,830,688.50","519,119,088.71","645,492,687.50","639,539,252.04","765,730,047.27"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,582,524.35"
应付股利,"1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","1,290,029.35","616,752.47",,,,,,,,,,,,,,,,,,,,"272,614.70","272,614.70","272,614.70","272,614.70","176,220,481.12","176,220,481.12","177,597,854.79","1,102,845.77","15,315.67","15,315.67","15,315.67"
存货,"115,220,098.69","133,908,309.11","134,006,639.20","132,315,534.37","113,883,477.16","111,713,495.35","121,380,191.26","71,264,614.41","54,672,828.80","59,079,775.11","76,608,249.57","84,409,594.78","78,210,211.19","81,154,793.24","91,214,119.74",,,,"818,755,626.27","726,593,895.38","1,005,835,544.21","896,422,884.84","1,064,853,758.11","1,159,051,098.22","1,297,224,278.56","1,218,700,163.25","1,095,368,033.61","1,033,752,268.03","1,008,024,532.35","1,283,474,011.91","916,002,590.16","814,358,164.47","1,175,031,777.37","1,035,458,461.14","1,112,035,466.63","1,228,384,118.10","1,036,409,804.76","1,991,134,825.84","1,658,859,296.42","960,190,360.24","1,192,141,807.59","2,114,584,435.22","2,324,456,361.72","2,297,544,638.57","2,609,034,225.86","3,367,389,746.26"
其他应付款,"43,135,046.20","18,068,730.54","15,775,805.24","5,861,855.08","4,334,095.27","5,248,130.93","5,969,101.27","10,243,430.80","11,702,417.68","13,606,329.30","23,558,405.62","73,337,869.10","81,178,390.12","89,271,371.32","97,696,548.62","147,382,988.35","30,793,477.00","30,699,712.00","97,398,225.55","87,160,637.75","88,670,414.15","70,771,839.44","71,697,815.45","73,446,132.64","97,588,959.96","74,046,964.79","77,600,537.08","78,089,548.71","79,052,162.80","354,733,494.33","499,796,007.81","150,804,825.96","148,206,365.76","145,672,303.92","141,648,605.28","231,740,262.71","314,030,037.70","216,422,278.21","226,345,360.34","223,653,869.99","240,862,435.28","262,893,319.81","272,721,232.11","240,468,756.13","291,055,223.73","255,980,646.89"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"853,798.76",,,,,,,,,,
一年内到期的非流动负债,"33,400,000.00","33,400,000.00","33,400,000.00",,,,,,,,"913,375.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,"4,626,189.34",,,,,,,,,,,,,"44,943,550.88","107,431,688.72","71,325,395.18","92,716,509.70","3,824,959,156.37","3,587,495,726.45","5,639,779,163.58","5,712,492,295.44","4,601,566,892.27","5,114,506,335.56","4,247,710,766.03","5,747,052,314.74","5,713,012,065.41","8,016,233,264.58","8,474,661,348.41"
其他流动负债,,,,,,,,,,,,,,,,,,,"16,094.53",,,,,,,,,,,,,,,,,,,,,"175,700,000.00","229,608,820.92","1,674,517,594.73","3,448,968,603.84","3,592,446,905.26","7,477,014,138.36","8,856,576,994.37"
流动资产合计,"315,509,747.58","298,880,721.85","294,132,555.02","262,621,905.78","214,266,405.56","203,209,671.63","219,731,810.15","164,036,961.80","146,479,659.62","145,483,437.30","167,329,155.25","187,339,552.62","177,562,229.08","181,417,772.26","193,979,685.24","126,161,577.75","74,685,592.54","74,220,800.52","1,127,470,873.07","1,306,143,082.24","1,495,834,340.60","1,490,648,991.84","1,719,464,696.90","1,854,221,652.39","2,102,095,062.50","2,112,503,563.66","2,316,106,164.05","2,120,216,317.42","2,642,939,565.04","3,341,096,641.49","3,540,456,445.17","2,777,092,658.13","3,422,329,527.63","3,268,790,812.77","3,251,691,916.79","8,253,351,668.81","9,059,309,765.62","13,671,919,834.58","13,290,852,370.10","13,538,904,509.43","14,201,283,839.57","13,466,509,164.78","14,359,556,268.05","16,314,848,115.26","19,173,771,511.50","18,145,893,449.11"
流动负债合计,"716,987,614.18","713,817,333.12","716,928,516.09","519,468,625.40","499,718,353.83","504,505,256.33","533,028,556.10","554,770,916.82","546,978,463.09","574,523,657.92","605,246,773.83","569,745,598.31","571,485,787.41","577,107,836.07","590,346,204.16","479,390,806.37","32,250,753.22","31,951,689.34","394,842,468.20","513,492,601.68","666,393,432.60","628,624,307.28","804,278,425.81","897,539,201.59","1,115,239,189.11","1,091,571,473.05","1,225,919,796.48","1,016,916,637.11","1,451,713,591.15","2,089,514,404.17","2,241,291,603.57","1,452,953,592.59","2,064,576,139.77","1,868,966,155.70","1,802,863,237.40","7,696,273,299.49","8,396,930,876.19","14,037,725,384.05","13,188,368,473.06","15,666,797,845.77","17,832,461,404.33","15,986,493,733.53","17,240,845,698.05","17,639,336,045.76","19,631,981,513.01","18,519,432,444.49"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","40,300,000.00","10,000,000.00","10,000,000.00","1,417,495,000.00","1,653,884,400.00","1,767,874,300.00","1,387,460,400.00","1,228,130,100.00","1,225,661,250.00","1,233,358,900.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"944,089,523.20","978,805,910.84","1,596,874,915.57","2,789,351,852.11","4,016,652,487.39","5,015,438,443.15","5,160,151,051.95","4,413,701,097.12","3,956,604,164.54","2,592,652,134.07","2,379,302,935.26"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,700,000.00","61,700,000.00","161,700,000.00","1,063,203,000.00",,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,891,324,432.89","1,891,324,432.89","2,795,786,506.96","4,434,527,322.21","4,701,671,224.28","4,743,886,827.86","4,927,767,458.11","4,035,195,922.25","3,303,496,132.59","2,904,401,432.23","2,415,118,615.28"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,076,257,874.50","6,418,416,221.41","9,471,419,479.01","11,238,853,302.17","14,265,547,794.82","16,417,770,364.48","16,023,887,054.59","15,493,976,341.19","13,071,593,456.87","11,904,644,247.25","11,354,431,335.90"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"559,987,383.20","595,915,783.14","619,164,013.97","653,905,381.32","615,793,552.10","575,236,924.04","499,899,513.38","453,959,816.65","335,768,689.35","298,469,629.25","564,486,374.72"
长期股权投资,"90,000.00","90,000.00","90,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,276,308.47","127,476,252.81","130,588,295.20","131,739,523.75","134,619,615.04","470,034,770.00","139,762,514.99","142,920,642.37","358,328,326.25","390,410,456.11","385,995,668.73"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"61,032,594.04","60,302,192.35","59,571,790.66","58,841,388.97","79,992,722.47","79,012,152.43","78,031,222.39","77,050,472.35","61,643,866.54","54,458,978.83","53,728,577.14","53,111,249.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,077,045.00","13,077,045.00"
预计负债,,,,"23,820,000.00","23,820,000.00","23,820,000.00","23,820,000.00","43,956,743.67","43,956,743.67","43,956,743.67","52,183,257.67","8,434,296.00","8,434,296.00","8,434,296.00","8,434,296.00","14,473,769.59","3,726,304.83","3,897,501.68","3,897,501.68","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","2,906,641.14","2,906,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14"
固定资产,"186,464,840.10","183,607,441.29","176,579,605.24","90,399,246.18","87,937,169.03","85,500,758.31","79,541,906.51","60,445,744.06","58,820,911.01","56,718,204.90","55,131,587.45","51,907,857.94","57,399,026.50","56,281,709.82","55,302,209.19",,,,"66,936,396.81","68,156,381.28","67,793,991.37","67,236,344.31","69,930,671.58","70,397,267.32","70,061,924.94","70,228,742.30","71,412,657.17","72,264,675.93","71,814,424.60","71,445,557.04","71,010,246.23","69,623,699.10","67,901,818.17","66,897,316.05","66,151,010.52","67,838,409.06","67,166,651.77","65,287,705.62","62,975,829.17","61,262,077.00","59,566,306.82","60,010,011.01","59,128,688.79","56,868,913.71","55,866,876.90","54,132,355.62"
递延所得税负债,"1,491,613.91","1,821,679.72","1,864,752.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"69,705,000.72","69,741,488.72","69,826,545.54","8,189,747.30","8,189,747.30","8,189,747.30","8,189,747.30","8,189,747.30","8,189,747.30","8,189,747.30","8,337,820.82","1,854,519.52","1,863,518.58","1,886,706.60","1,866,878.92",,,,,,,,,,,,,,,,,,,,,,,,,"2,188,179.62","7,304,000.95",,,,,"206,304.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144,600,000.00","144,600,000.00","930,600,000.00","2,200,500,000.00","2,150,300,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000.00","40,000.00","40,000.00",,,
非流动负债合计,"1,491,613.91","1,821,679.72","1,864,752.91","23,820,000.00","23,820,000.00","23,820,000.00","23,820,000.00","43,956,743.67","43,956,743.67","43,956,743.67","52,183,257.67","8,434,296.00","8,434,296.00","8,434,296.00","8,434,296.00","14,473,769.59","3,726,304.83","3,897,501.68","3,897,501.68","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,754,043.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","1,506,641.14","3,398,307,980.43","3,468,952,768.01","5,013,332,077.64","7,879,291,196.78","9,335,623,904.91","10,336,068,836.19","10,733,924,664.58","9,048,963,477.16","8,527,975,627.62","7,997,529,836.69","7,510,714,566.40"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"718,479,228.09","715,639,012.84","718,793,269.00","543,288,625.40","523,538,353.83","528,325,256.33","556,848,556.10","598,727,660.49","590,935,206.76","618,480,401.59","657,430,031.50","578,179,894.31","579,920,083.41","585,542,132.07","598,780,500.16","493,864,575.96","35,977,058.05","35,849,191.02","398,739,969.88","515,246,644.82","668,147,475.74","630,378,350.42","806,032,468.95","899,293,244.73","1,116,993,232.25","1,093,325,516.19","1,227,673,839.62","1,018,423,278.25","1,453,220,232.29","2,091,021,045.31","2,242,798,244.71","1,454,460,233.73","2,066,082,780.91","1,870,472,796.84","1,804,369,878.54","11,094,581,279.92","11,865,883,644.20","19,051,057,461.69","21,067,659,669.84","25,002,421,750.68","28,168,530,240.52","26,720,418,398.11","26,289,809,175.21","26,167,311,673.38","27,629,511,349.70","26,030,147,010.89"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","185,711,578.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","557,134,734.00","1,061,874,665.00","1,061,874,665.00","1,061,874,665.00","1,061,874,665.00","1,061,874,665.00","1,061,874,665.00","1,061,874,665.00","2,123,749,330.00","2,123,749,330.00","2,123,749,330.00","2,123,749,330.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"71,832,816.86","71,832,816.86","71,832,816.86","62,483,608.44","62,483,608.44","62,483,608.44","62,483,608.44","62,483,608.44","62,483,608.44","62,483,608.44","62,483,608.44","62,483,608.44","62,483,608.44","62,483,608.44","62,483,608.44","62,345,403.09","71,632,531.53","71,632,531.53","272,185,987.05","393,315,652.80","393,315,652.80","393,315,652.80","393,315,652.80","393,315,652.80","393,315,652.80","393,315,652.80","393,315,652.80","393,315,652.80","393,315,652.80","393,315,652.80","393,315,652.80","397,323,942.55","397,323,942.55","397,323,942.55","397,323,942.55","5,858,883,989.07","5,853,579,662.31","5,853,579,662.31","5,853,579,662.31","5,853,579,662.31","5,853,579,662.31","5,853,579,662.31","4,791,704,997.31","4,749,062,678.71","4,749,062,678.71","4,749,062,678.71"
无形资产,"67,277,446.90","66,643,561.50","66,401,792.07","32,871,828.61","32,728,936.02","32,566,043.43","31,221,646.38","25,081,965.09","24,957,559.56","24,833,154.03","24,708,748.50","24,584,342.97","24,459,937.44","24,335,531.91","24,251,186.68",,,,"4,110,405.92","4,086,737.57","4,063,069.22","4,039,400.87","4,015,732.52","3,992,064.17","3,968,395.82","3,944,727.47","3,921,059.12","4,716,447.35","4,650,279.00","4,581,610.65","4,534,942.30","4,441,773.95","4,373,105.60","4,304,437.25","4,251,547.80","5,340,847.64","5,429,377.85","5,424,031.56","6,003,725.92","6,178,474.34","6,009,850.37","5,842,485.47","6,216,384.78","6,479,294.34","6,433,771.59","6,032,294.21"
盈余公积,"22,504,144.03","22,504,144.03","22,504,144.03","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","37,902,639.14","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","18,048,189.78","22,047,272.95","22,047,272.95","22,047,272.95","22,047,272.95","22,047,272.95","22,047,272.95","22,047,272.95","22,047,272.95","22,047,272.95","22,047,272.95","22,047,272.95","22,047,272.95","40,195,303.39","40,195,303.39","40,195,303.39","40,195,303.39","40,195,303.39","40,195,303.39","40,195,303.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"133,902.35","133,902.35","133,902.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,664,575,095.47","3,664,575,095.47","3,664,575,095.47","3,664,575,095.47","3,664,575,095.47","3,664,575,095.47","3,664,575,095.47","3,664,575,095.47","3,664,575,095.47","3,664,575,095.47","3,664,575,095.47"
未分配利润,"-283,424,361.43","-384,922,841.20","-399,300,609.12","-354,901,493.69","-386,842,828.07","-406,023,855.96","-426,017,205.36","-527,724,287.05","-540,221,771.85","-571,978,820.76","-591,635,944.62","-517,613,154.86","-530,939,514.81","-534,654,953.85","-537,032,404.12","-633,808,169.08","-236,683,764.82","-237,020,689.81","-61,151,515.86","-100,324,030.25","-62,058,983.51","-28,426,359.61","23,606,078.85","77,095,088.98","105,002,716.61","135,579,489.80","203,633,842.50","219,782,651.14","256,449,319.81","255,647,685.46","299,455,017.04","328,778,163.66","360,868,361.50","400,536,572.33","448,623,076.86","626,409,292.26","779,396,471.50","1,115,743,470.15","1,326,285,020.34","1,486,270,101.51","1,594,674,385.57","1,854,544,415.14","2,214,623,288.57","2,507,836,460.68","2,607,844,883.19","2,584,438,939.55"
长期待摊费用,"4,459.24",,,,,,,,,,,,,,,,,,"4,751,417.69","4,746,614.93","7,200,519.83","6,718,600.75","6,711,746.75","16,432,399.76","14,748,771.82","12,437,432.86","10,959,854.39","9,026,831.53","7,455,862.59","5,179,389.16","3,891,713.84","3,114,311.03","4,920,541.88","2,194,759.78","1,798,947.37","2,020,314.24","2,566,177.34","2,138,642.82","7,924,694.52","6,580,476.37","7,558,386.30","78,836,914.43","78,340,812.10","69,587,302.86","65,110,529.45","75,390,760.21"
少数股东权益,"8,894,819.99","8,350,149.68","7,639,369.49","484,813.98","485,548.28","493,234.74","451,772.35","500,391.06","503,218.79","510,808.87","520,321.27","520,023.92","519,745.61","519,743.29","519,737.55",,,,,"250,000.00","843,227.34","1,292,203.69","2,309,668.45","3,302,813.48","3,525,969.77","3,848,255.38","4,170,086.15","4,413,096.35","53,585,332.64","103,320,786.92","105,355,642.04","99,952,793.12","99,431,165.10","98,482,614.25","98,207,062.91","436,932,620.88","687,027,711.93","723,068,803.45","737,612,915.56","800,976,840.95","824,393,431.01","847,774,762.17","879,794,266.73","489,142,442.56","494,478,130.10","490,745,607.04"
递延所得税资产,,"17,744.50","16,168.04",,,,,,,,,,,,,,,,"1,542,720.72","538,375.13","538,375.13","3,099,433.31","323,945.08","3,146,340.13","3,146,340.13","2,137,371.66","1,576,610.12","8,892,413.26","8,892,413.26","183,979.10","213,216.00","5,424,697.80","3,363,263.73","3,810,607.07","3,812,545.33","44,788,601.89","40,289,885.62","41,738,251.29","40,351,664.90","19,705,636.81","36,546,643.26","33,784,361.01","25,519,026.36","66,702,903.35","67,596,659.11","61,826,841.03"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
