科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应交税费,"3,072,289.48","4,713,753.57","7,287,934.62","10,294,136.18","5,348,783.97","6,433,896.06","8,107,616.66","9,194,043.06","4,028,049.29","1,496,841.01","2,091,983.63","-2,130,502.57","-5,700,870.03","-4,403,960.33","-3,250,454.14","-5,630,865.62","-5,218,351.29","-4,694,441.63","-8,500,045.64","-1,771,025.77","-3,722,789.66","-2,984,657.89","-5,321,620.22","25,808,379.95","5,161,724.07","2,784,750.26","13,427,088.66","10,171,631.42","-4,322,367.60","-6,851,201.41","-26,893,212.01","30,662,186.92","17,523,672.07","14,996,578.69","11,997,889.63","17,667,703.19","16,567,207.75","12,775,389.19","12,558,222.43","18,782,885.44","201,413,311.90","185,161,847.23","256,621,889.33","211,654,265.53","203,214,016.80","191,950,498.65","178,612,513.88","228,619,746.31","234,718,550.34"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"1,685,402.34","2,806,029.17","3,272,670.85",,,"340,666.67",,,,,,,,,,,,,,,,,,,,
应付利息,"159,627.01",,,,,,,,,,,,,,,,,,,"1,117,570.14","1,117,569.42","977,776.85","939,582.41","36,481.13","46,042.99","23,916.67","100,583.34","110,641.66","799,641.66","372,250.00","378,946.67","550,422.76","312,417.12","429,313.05","3,616,364.69","8,957,966.78","14,287,003.24","19,556,385.25","3,744,294.99","9,255,096.34","15,991,841.80","23,307,668.18","12,404,651.23","12,345,672.48","19,440,690.75","23,036,693.77","2,049,324.92","4,004,170.65","4,627,364.45"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,092,300.00","2,117,600.00"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,"23,371,067.17","15,518,144.27","15,091,899.47","15,091,899.47","13,736,920.50","13,736,920.50","13,736,920.50","13,736,920.50","15,774,314.84","15,774,314.84","15,774,674.84","53,967,964.04","15,399,674.84","15,399,674.84","15,399,674.84","15,399,674.84","15,399,674.84","53,624,674.84","52,824,714.84","52,824,714.84","52,824,714.84","52,824,714.84","80,585,365.27","40,081,509.88","40,081,509.88","40,081,509.88"
存货,"99,398,358.38","102,487,959.20","97,862,932.81","107,219,324.44","109,391,846.81","115,617,987.34","117,576,909.65","88,863,979.79","99,984,967.56","101,357,752.35","107,176,204.90","95,308,072.34","117,158,577.18","125,606,794.79","131,163,061.70","118,147,975.21","124,617,924.06","140,874,166.18","167,110,269.28","93,038,776.70","92,951,972.72","84,159,289.90","103,805,484.15","201,699,242.84","204,279,192.82","561,961,699.80","318,286,973.38","284,746,867.12","481,855,054.22","635,048,910.10","660,207,744.53","382,488,654.42","580,129,786.20","561,307,978.86","677,986,157.32","574,049,251.27","671,366,644.90","698,807,347.65","696,711,407.51","773,307,340.60","2,620,528,525.31","2,780,558,773.74","3,149,002,609.26","3,013,051,923.28","3,314,142,133.70","3,232,092,268.02","3,518,748,095.82","3,894,629,521.67","3,949,441,667.65"
其他应付款,"14,132,113.19","11,025,241.96","17,237,378.09","22,951,611.95","29,561,745.88","21,157,122.59","39,092,234.88","16,187,432.49","93,887,802.70","90,512,073.06","168,533,773.72","115,117,393.55","67,190,487.04","18,607,605.68","18,201,245.20","19,130,762.24","11,196,913.21","11,831,523.81","13,591,912.12","11,257,656.36","5,515,968.44","7,447,609.80","7,485,791.74","19,992,180.55","19,185,217.69","13,063,301.99","1,952,640.93","932,658.90","5,872,294.30","1,171,214.19","3,905,498.56","765,613.93","492,103.59","687,449.07","95,383,047.73","524,617.65","48,335,731.39","19,609,641.20","26,829,379.60","16,932,345.11","394,870,246.46","231,354,565.65","218,246,635.65","111,811,404.47","135,626,938.61","101,421,347.15","136,740,792.00","119,874,560.37","85,863,077.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,090.14",,,,"5,185.88",,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,"405,000,000.00","405,000,000.00",,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,"10,000,000.00","6,200,000.00","16,200,000.00","16,200,000.00","321,900,000.00","313,500,000.00","315,500,000.00","410,000,000.00","135,000,000.00","130,000,000.00"
其他流动资产,"1,273,680.37",,,,,,,,,,,,,,,,,,,"3,106,315.00","3,240,715.49","2,960,858.43","2,960,858.43",,,,,,,,,"25,060,954.73","57,737,298.50","52,820,224.64","69,792,155.31","58,220,045.15","65,813,038.18","68,715,984.75","74,773,986.95","83,915,879.14","173,888,874.08","153,595,583.70","173,835,581.18","158,589,781.22","160,430,047.83","123,593,423.83","91,080,533.65","248,982,341.09","232,483,334.53"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,559.37",,"3,020,096.65",,,,"45,916.62",,
流动资产合计,"774,315,321.46","734,135,471.05","767,683,227.23","797,257,021.36","807,718,029.12","822,072,300.12","923,550,447.13","821,202,465.10","883,192,349.61","894,610,051.82","1,034,300,036.35","890,973,935.80","809,843,761.70","945,691,898.30","822,323,885.39","726,769,922.14","706,850,525.02","680,597,118.05","707,655,546.53","586,373,758.95","547,913,403.15","535,324,232.07","514,222,498.14","1,006,950,279.16","972,079,581.46","1,066,168,105.85","1,092,164,768.91","1,080,355,507.27","1,264,683,364.89","1,172,961,952.33","1,228,637,238.71","1,516,018,601.85","1,356,615,826.80","1,512,410,966.47","1,919,616,673.71","1,833,907,509.09","1,884,767,721.04","1,872,624,381.94","1,846,185,441.60","1,852,529,525.53","6,409,575,676.60","5,931,699,563.73","6,560,779,228.13","6,124,974,991.36","6,714,654,791.51","6,646,916,660.79","6,601,973,053.17","6,315,621,201.51","6,733,769,433.73"
流动负债合计,"480,289,960.82","505,475,172.77","497,716,884.65","505,434,525.14","508,602,628.76","559,209,386.69","643,232,423.60","657,523,730.14","721,059,693.89","739,792,410.14","895,720,241.82","757,970,840.66","690,351,212.63","425,943,306.43","315,250,203.27","132,713,414.13","126,159,043.20","114,179,751.46","160,585,172.26","124,514,629.41","131,304,989.96","545,725,756.29","546,188,381.12","167,102,000.19","122,738,115.58","230,259,624.97","194,663,774.93","136,774,011.51","319,910,656.88","295,974,810.65","337,280,312.02","501,199,510.78","314,752,386.29","494,563,601.82","543,477,268.13","410,188,896.64","549,294,311.46","519,109,323.53","538,673,838.04","528,076,059.58","2,626,725,558.59","1,987,596,902.78","2,121,372,580.17","2,197,058,437.64","2,709,688,153.25","2,700,078,945.09","2,909,025,674.78","3,064,909,017.70","3,423,866,691.95"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","113,472,587.50","201,979,953.84","210,059,078.84","207,472,882.98","182,895,264.94","169,469,328.84","168,791,203.84","175,798,328.84","158,363,814.94",
长期借款,,,,,,,,,,,,,,"405,000,000.00","405,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","145,000,000.00","145,000,000.00",,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,"4,900,000.00","6,900,000.00","16,900,000.00","16,900,000.00",,,,"20,000,000.00","20,000,000.00","110,000,000.00","495,900,000.00","532,900,000.00","791,800,000.00","396,000,000.00","397,000,000.00","298,000,000.00","360,000,000.00","264,000,000.00","266,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443,001,298.85","443,261,563.23","443,590,798.45","443,989,861.97","444,299,901.63","444,576,310.48","444,902,446.52","445,298,372.34","445,677,669.37","445,957,671.00","446,320,424.73","446,753,423.47",,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,212,679.92","53,034,334.55","53,753,697.48","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90","22,189,139.90",,,,,"24,189,158.59","24,991,240.35","69,819,719.08","69,467,031.69","70,830,901.81","71,214,646.62","92,560,185.15","91,388,555.18","91,713,107.02","158,595,559.32","159,070,057.23","161,287,033.78","166,067,043.59","114,571,106.97","127,361,654.33","128,522,676.42","131,557,636.15","131,575,412.41","129,992,425.42","131,011,366.27","128,963,925.19","132,964,065.52"
专项应付款,"13,640,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00",,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,"63,205,525.98","63,205,525.98","63,205,525.98","63,205,525.98","63,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98","29,205,525.98",,,,
固定资产,"61,033,203.90","130,206,928.54","128,150,935.04","136,169,399.31","133,776,637.91","131,084,301.98","128,496,595.30","70,589,648.40","69,170,094.60","67,883,496.37","68,895,141.39","67,309,873.89","65,702,045.05","64,204,283.87","62,624,321.46","62,736,236.36","60,812,907.80","59,419,265.18","58,535,459.51","64,620,436.03","62,544,153.37","60,744,724.63","58,851,141.78","83,570,097.59","82,627,768.84","84,859,652.06","87,375,886.13","125,121,879.38","122,481,064.72","124,535,712.50","128,011,201.77","156,530,621.19","161,275,600.77","181,713,628.60","179,238,569.11","183,040,424.90","195,432,131.49","202,822,205.15","201,290,440.89","230,627,190.38","557,102,470.20","555,313,978.49","554,064,855.04","566,124,337.86","568,857,084.52","561,461,579.55","559,052,387.38","579,478,306.29","567,157,159.38"
递延所得税负债,"2,134,909.37","100,194.07","70,194.07",,,,,"2,730.00","2,730.00","2,730.00","2,730.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,952,238.13","73,220,232.01","57,812,534.09","56,732,126.03","53,186,308.27","48,011,097.44","47,974,338.56","44,953,957.98","44,070,324.13","41,359,077.52"
在建工程,"112,464,108.77","22,670,834.71","1,628,965.71","1,690,545.71","1,743,650.71","52,676,286.71","52,714,600.71","222,503,190.30","225,044,170.72","240,969,665.81","264,452,866.26","268,845,483.95","270,305,960.34","271,649,151.45","272,498,390.12","274,615,381.02","275,131,731.74","277,806,369.88","283,830,441.58","214,144,578.65","218,510,011.93","224,236,131.84","228,345,589.28","28,521,172.63","30,003,613.78","32,684,024.18","35,648,951.62","13,265,109.57","21,209,028.44","36,299,059.76","47,051,121.34","25,377,600.64","28,972,072.09","13,988,645.31","17,441,233.23","29,167,135.88","24,428,769.21","13,392,172.79","14,592,029.28","13,807,192.58","20,475,464.43","18,288,881.39","22,167,647.28","21,628,041.92","29,147,600.65","32,509,563.50","43,564,982.27","32,505,322.59","42,269,196.28"
其他非流动负债,,"5,795,416.67","5,595,416.67","5,595,416.67","5,895,416.67","6,195,416.67","6,195,416.67","8,300,000.00","4,600,000.00","4,800,000.00","5,800,000.00","12,850,000.00","13,250,000.00","15,070,000.00","15,070,000.00","15,285,000.00","15,845,000.00","16,345,000.00","15,785,000.00","15,245,000.00","15,445,000.00","14,775,000.00","14,775,000.00","9,289,981.33","9,289,981.33","9,289,981.33","9,289,981.33","7,462,301.75","7,242,943.85","7,023,585.95","6,804,228.05",,,,,,,,,,"34,168,093.70",,"431,982.72",,"431,982.72","431,982.72","431,982.72",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"343,425.14",,"79,752.12","1,024,463.22","47,015.38","729,776.98",,,
非流动负债合计,"15,774,909.37","5,895,610.74","5,665,610.74","5,595,416.67","5,895,416.67","6,195,416.67","6,195,416.67","8,302,730.00","4,602,730.00","4,802,730.00","5,802,730.00","12,850,000.00","13,250,000.00","420,070,000.00","420,070,000.00","565,285,000.00","565,845,000.00","566,345,000.00","565,785,000.00","565,245,000.00","628,650,525.98","222,980,525.98","222,980,525.98","72,495,507.31","72,495,507.31","48,495,507.31","48,495,507.31","46,667,827.73","46,448,469.83","36,229,111.93","40,909,754.03","42,690,396.13","52,771,038.23","52,251,680.33","478,133,621.28","478,174,527.76","478,284,405.08","498,464,110.70","498,826,667.47","595,149,920.15","1,085,276,554.71","1,106,036,011.85","1,361,185,730.26","963,784,144.98","958,485,984.68","829,327,767.54","440,292,980.57","343,522,573.13","341,640,496.15"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,"27,437.17","27,437.17","27,437.17","27,437.17","34,665.25","420,977.05","131,123.57","149,683.07",,"240,316.22",,,,,,,,,,,,,,,,
负债合计,"496,064,870.19","511,370,783.51","503,382,495.39","511,029,941.81","514,498,045.43","565,404,803.36","649,427,840.27","665,826,460.14","725,662,423.89","744,595,140.14","901,522,971.82","770,820,840.66","703,601,212.63","846,013,306.43","735,320,203.27","697,998,414.13","692,004,043.20","680,524,751.46","726,370,172.26","689,759,629.41","759,955,515.94","768,706,282.27","769,168,907.10","239,597,507.50","195,233,622.89","278,755,132.28","243,159,282.24","183,441,839.24","366,359,126.71","332,203,922.58","378,190,066.05","543,889,906.91","367,523,424.52","546,815,282.15","1,021,610,889.41","888,363,424.40","1,027,578,716.54","1,017,573,434.23","1,037,500,505.51","1,123,225,979.73","3,712,002,113.30","3,093,632,914.63","3,482,558,310.43","3,160,842,582.62","3,668,174,137.93","3,529,406,712.63","3,349,318,655.35","3,408,431,590.83","3,765,507,188.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"108,000,000.00","108,000,000.00","108,000,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","156,600,000.00","376,415,753.00","376,415,753.00","376,415,753.00","376,415,753.00","376,415,753.00","376,415,753.00","376,415,753.00","376,415,753.00","376,415,753.00","376,415,753.00","376,415,753.00","941,039,383.00","941,039,383.00","941,039,383.00","941,039,383.00","941,039,383.00","941,039,383.00","1,350,128,513.00","1,350,128,513.00","1,350,128,513.00","1,350,128,513.00","1,350,128,513.00","1,755,167,067.00","1,755,167,067.00","1,755,167,067.00","1,755,167,067.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"174,750,426.52","174,750,426.52","174,750,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,150,426.52","153,146,969.60","153,146,969.60","153,146,969.60","153,146,969.60","153,146,969.60","153,146,969.60","153,146,969.60","153,146,969.60","10,380,917.42","10,380,917.42","10,380,917.42","10,380,917.42","14,524,517.42","14,524,517.42","14,524,517.42","14,524,517.42","10,380,917.42","10,380,917.42","10,380,917.42","-554,242,712.58","-545,478,399.65","-545,478,399.65","-545,478,399.65","-545,478,399.65","-545,478,399.65","2,518,947,285.99","2,532,446,582.87","2,518,774,541.58","2,515,435,280.32","2,515,435,281.02","2,110,396,726.32","2,119,161,039.25","2,110,396,726.32","2,110,396,726.32"
无形资产,"1,575,164.05","17,527,938.75","17,118,346.12","17,334,912.93","17,196,279.03","17,085,489.62","16,937,491.23","16,797,867.33","16,683,793.29","16,542,870.24","16,401,947.19","16,261,024.14","16,120,101.09","16,085,742.14","16,029,018.25","15,898,971.11","15,752,715.53","15,620,745.51","15,488,775.63","15,356,805.75","15,224,835.87","15,109,013.23","14,973,483.19","42,266,254.66","42,013,292.77","41,760,330.88","41,507,368.99","41,254,407.10","41,013,818.55","40,760,216.67","40,506,614.79","65,295,815.23","64,916,790.31","65,163,746.07","64,781,554.27","124,217,665.93","122,842,671.91","121,467,677.89","120,092,683.87","116,071,597.53","397,724,250.59","390,481,127.34","384,938,059.03","409,023,998.14","402,148,641.47","398,425,129.40","391,962,045.81","382,487,891.30","375,189,934.53"
盈余公积,"36,765,368.44","36,720,393.55","36,720,393.55","24,890,172.60","24,890,172.60","24,890,172.60","24,890,172.60","24,890,172.60","24,890,172.60","24,890,172.60","24,890,172.60","26,635,929.30","26,635,929.30","26,635,929.30","26,635,929.30","26,609,784.02","26,609,784.02","26,609,784.02","26,609,784.02","26,609,784.02","26,609,784.02","26,609,784.02","26,609,784.02",,,,,,,,,,,"35,307,711.02","34,500,389.88","14,117,069.24","14,117,069.24","14,117,069.24","14,117,069.24","14,117,069.24","14,117,069.24","14,117,069.24","18,570,113.90","14,117,069.24","14,117,069.24","14,117,069.24","14,117,069.24","14,117,069.24","14,117,069.24"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258,902.20","931,011.81","1,948,132.37","2,746,924.54","11,000.00","659,128.67","1,190,181.85","331,555.54",,"591,051.41"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,502,977.43","21,502,977.43"
