科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"2,120,517.92","9,584,248.58","4,803,250.86","10,184,299.10","2,732,915.24","5,304,116.20","5,055,148.69","4,961,532.16","4,574,569.02","5,131,117.88","4,447,858.43","4,221,444.29","3,518,543.09","3,621,981.76","49,902,410.46","73,642,957.83","30,064,926.70","31,719,658.16","35,225,394.33","47,403,843.12","35,898,041.30","45,094,777.18","44,922,266.61","46,091,087.30","194,061,905.49","196,141,820.53","168,010,015.52","177,150,303.67","175,877,444.71","178,967,287.34","178,510,101.14","193,301,416.91","177,295,063.82","182,283,405.38","179,073,452.52","158,046,795.15","116,582,629.51","110,565,257.63","100,210,427.23","89,548,712.85","50,694,212.63","129,936,135.49","147,608,012.99"
应付职工薪酬,"2,924,686.67","3,310,206.74","2,464,483.35","1,230,437.61","1,351,910.64","1,465,729.88","1,569,837.06","2,443,373.38","1,604,221.72","1,694,751.03","2,256,799.58","2,168,422.84","10,167,418.98","2,726,757.61","24,925,139.81","24,807,063.68","36,555,929.94","18,748,449.34","25,457,434.81","25,345,669.47","37,918,863.13","24,526,654.17","25,437,786.76","29,135,265.56","49,608,645.85","26,477,408.34","27,921,763.07","27,661,035.75","51,010,796.54","26,413,287.45","28,759,871.52","31,826,129.54","55,390,129.12","36,259,867.95","39,139,956.99","42,847,333.68","66,196,562.41","42,647,442.49","45,101,185.01","53,418,081.14","71,956,703.51","49,172,150.48","51,999,749.41"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"10,645,728.49","5,900,952.48","997,800.03","2,723,179.16","665,593.33","2,653,133.18","5,913,467.96","6,399,462.64","6,808,767.85","4,124,518.82","4,800,576.35","8,482,145.95","7,947,611.83","7,576,593.90","44,504,281.15","43,177,832.01","62,399,463.43","36,062,707.16","55,086,869.72","52,277,917.84","50,215,865.25","34,406,893.95","51,000,761.21","60,340,027.12","60,629,079.50","38,744,659.66","38,243,526.67","34,079,405.75","37,637,543.12","25,702,398.25","33,237,621.75","36,821,275.61","31,592,713.61","25,563,663.60","26,564,750.84","31,221,950.97","28,605,559.56","29,849,078.81","27,721,217.00","33,277,454.29","42,200,501.17","39,590,280.35","38,688,353.95"
应收利息,,,,,,,,,"936,957.66",,,,,,,,,,,,"16,378.00","4,750.00",,,,,,,,,,"17,684.40",,,,,,,,,,"1,718,008.34","3,348,770.84"
应付利息,,,,,,,,,,,,,,,"953,411.87","1,001,774.96","959,585.87","935,951.32","903,143.03","898,984.78","939,315.14","1,034,066.46","438,361.15","450,887.75","480,325.46","540,531.30","492,573.85","354,125.93","761,918.15","1,028,745.70","1,129,491.99","161,683.47","755,546.85","267,945.06","1,032,205.29","753,342.20","1,260,529.82","1,373,260.65","2,170,596.22","1,466,286.93","520,348.32","9,425,306.74","7,401,587.50"
应收股利,,,,,,,,,,,,,,,,,"102,900.00",,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,198,000.00","2,000,000.00","2,000,000.00","9,680,000.00","9,680,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","7,060,000.00","1,000,000.00","650,000.00",,"1,000,000.00","1,000,000.00","1,000,000.00","1,574,200.00","1,508,400.00"
应付股利,,,,,,,,,,,,,,,"21,128,587.48","136,123.85","125,000.00","125,000.00","4,371,132.82","337,600.00","2,250,000.00",,"4,223,171.31","1,973,171.31","11,464.91","4,060,905.91","514,291.91","3,535,071.91","14,771,163.15","1,927,071.91","1,015,071.91","1,081,924.01","4,353,234.01","4,042,071.91","4,091,876.77","4,104,327.99","5,842,071.91","6,292,071.91","7,536,689.16","4,492,071.91","1,665,071.91","5,910,444.23","2,386,748.91"
存货,"12,239,580.93","21,037,022.82","14,623,502.04","21,647,472.56","14,450,952.29","17,256,822.14","17,747,504.59","14,101,795.15","15,194,768.67","16,046,182.52","14,015,034.09","15,808,995.57","17,480,634.22","21,253,451.89","116,575,328.01","134,495,333.51","83,226,110.95","111,536,244.87","116,552,176.01","125,876,302.76","95,773,828.37","115,874,760.57","101,812,459.98","108,439,708.67","92,735,871.95","114,169,656.71","112,058,188.12","122,808,322.11","101,381,504.55","123,621,706.21","125,944,912.78","114,172,225.16","97,760,370.28","107,295,307.16","109,961,946.72","115,088,424.42","110,775,687.49","122,272,876.00","132,132,167.02","131,332,133.03","113,185,381.32","138,232,858.73","144,204,927.52"
其他应付款,"2,095,490.59","14,275,897.89","6,295,341.75","5,566,430.92","4,541,661.34","5,049,201.55","5,294,960.11","1,171,047.39","4,920,378.69","4,938,218.71","1,229,252.92","3,802,495.70","2,152,893.48","1,774,019.22","98,361,686.90","82,826,136.48","214,797,012.67","211,930,877.74","219,083,601.93","69,427,639.40","77,416,614.68","65,198,791.67","86,262,184.12","87,222,216.02","65,829,141.05","70,218,815.82","67,157,141.70","80,630,696.21","94,604,409.37","80,415,207.59","79,663,015.56","78,659,801.95","77,730,088.53","86,651,768.70","134,782,270.63","147,123,356.30","149,915,841.90","99,794,355.70","107,357,273.64","105,664,467.86","118,659,364.14","328,970,554.64","215,506,500.31"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,"10,000,000.00",,"40,000,000.00","20,135,000.00","20,000,000.00","20,000,000.00",,,,,,,,,"18,000,000.00","18,000,000.00","18,000,000.00",,"22,800,000.00","22,800,000.00","22,800,000.00",,,,,,,"308,960,000.00","396,054,584.86"
其他流动资产,,,,,,,,,,,,,,,,,,,"396,818.54","408,510.22",,"3,176.70",,,,"4,000,000.00",,,"11,402,178.21","12,746,227.82","14,718,234.84","16,802,660.20","11,958,459.68","12,904,651.56","13,211,799.05","14,768,315.72","716,451,059.09","487,567,734.40","706,320,854.23","192,624,713.36","25,640,911.85","431,441,651.88","411,762,213.96"
其他流动负债,,,,,,,,,,,,,,,,"1,920,000.00",,,,,,,,"451,721,460.62","459,710,809.94","476,554,565.02","484,435,184.04","311,860,230.25","308,457,308.21","313,865,640.39","319,331,506.83",,,,,,,,,,,,
流动资产合计,"93,217,436.05","97,502,438.97","230,750,895.86","233,957,303.82","243,257,769.18","264,200,985.14","284,983,829.71","288,078,193.05","301,327,784.94","304,607,174.42","315,626,605.98","342,699,575.94","383,759,927.01","375,042,526.11","1,121,226,409.40","976,287,057.53","922,414,058.24","835,697,741.36","1,081,649,839.83","1,070,256,507.15","1,067,944,531.60","981,339,846.91","1,034,743,615.41","1,438,811,918.45","1,441,208,998.02","1,562,807,301.70","1,465,273,462.60","1,422,051,947.61","1,357,823,124.93","1,259,176,697.30","1,166,068,037.61","1,116,816,464.45","1,068,523,112.91","1,039,304,708.35","1,171,034,291.08","2,058,065,482.33","1,950,035,687.75","1,909,081,155.47","1,952,387,820.48","2,060,345,685.63","2,167,052,065.05","3,976,091,144.12","3,629,864,601.80"
流动负债合计,"50,357,699.08","57,535,117.16","35,186,948.77","37,226,944.30","26,549,047.62","33,922,653.72","38,269,690.51","19,926,119.33","31,992,394.20","29,331,906.46","20,596,601.37","27,120,179.83","45,083,141.60","25,728,519.37","431,098,154.03","380,205,637.64","570,042,469.68","460,091,998.87","723,672,179.86","656,430,226.88","623,675,835.14","536,425,756.20","590,836,927.21","876,663,680.24","928,711,547.69","924,305,122.54","951,941,826.84","839,636,694.01","805,998,654.05","699,473,103.18","734,194,359.99","723,599,972.26","785,749,927.61","763,552,036.96","976,516,222.75","897,389,493.41","802,753,094.91","730,411,320.32","764,731,016.99","838,350,926.18","923,934,053.24","1,943,091,370.19","1,843,988,345.32"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226,598,991.74","227,335,044.27","227,335,044.27","754,355,044.27","798,915,044.27","1,148,675,044.27","739,715,044.27","700,995,044.27","651,075,044.27","619,462,044.27","793,542,044.27","520,447,749.93","533,657,749.93","418,425,915.77","380,528,715.77","286,668,515.77"
长期借款,,"1,700,000.00",,,,,,,,,,,,,"70,000,000.00","80,000,000.00","20,000,000.00","20,000,000.00",,,,,,,"33,000,000.00","33,000,000.00","33,000,000.00","98,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,,,,"12,671,664.00","12,671,664.00","12,671,664.00",,"3,676,540,000.00","3,619,560,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"546,713,181.85","470,976,366.70"
长期股权投资,,,"596,067.15","596,076.75","511,869.56","511,869.56","511,869.56","511,869.56","514,119.85","514,119.85","517,860.65","957,860.65","2,067,537.16","2,067,537.16","12,804,121.48","35,857,298.01","242,625,872.64","242,625,872.64","243,279,841.67","269,010,841.67","284,006,417.73","285,756,417.73","290,526,757.24","289,391,757.24","269,668,807.89","276,454,690.29","282,266,714.26","58,776,522.53","58,409,156.00","76,254,658.79","82,728,451.46","83,844,605.77","96,551,427.21","92,085,320.83","125,278,958.29","125,981,934.13","126,331,389.71","124,762,359.07","123,753,062.37","124,453,107.80","112,868,770.99","112,383,595.32","110,056,168.04"
专项应付款,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","8,309,000.00","7,730,000.00","7,900,981.13","3,400,000.00","3,517,530.81","3,400,000.00","3,400,000.00","3,400,000.00","5,100,000.00","5,100,000.00","5,900,000.00","5,631,595.96","5,631,595.96","5,631,595.96","5,587,585.45","5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","3,283,415.92","35,790,173.29","76,794,973.29"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"35,494,767.15","43,711,108.67","54,434,033.58","69,843,879.79","70,497,774.67","69,350,211.85","69,986,246.69","69,131,897.77","83,141,525.65","81,285,188.64","90,080,966.26","91,240,333.75","91,838,549.09","90,234,668.96","583,521,971.45","582,153,117.25","635,806,056.98","632,888,075.98","659,551,092.02","669,420,809.77","718,972,586.16","725,175,307.55","732,468,140.61","721,835,899.48","769,190,911.61","806,219,921.98","814,762,856.13","826,450,166.71","910,868,885.00","897,282,623.37","889,522,282.97","885,967,307.82","894,343,253.99","896,753,556.02","901,746,604.37","890,594,638.00","877,400,815.72","869,419,444.84","858,031,910.69","846,721,641.22","890,745,346.69","5,817,090,958.28","5,752,095,084.84"
递延所得税负债,,,,,"456,836.46","456,836.46","444,229.47","444,229.47","431,622.48","431,622.48","412,711.99","412,711.99","419,015.49","419,015.49","67,163,944.65","66,458,895.76","63,950,566.33","63,467,702.63","59,705,725.35","58,940,013.99","53,417,489.33","52,317,539.26","51,654,190.26","51,437,733.37","52,001,669.81","51,406,756.57","50,916,983.77","50,901,152.95","50,086,626.64","49,923,017.18","128,280,480.05","125,992,156.13","178,909,910.11","117,565,910.11","108,265,132.04","100,734,810.30","92,808,870.23","118,920,870.23","77,359,734.00","78,581,861.28","63,543,268.93","57,884,570.51","46,167,045.25"
在建工程,"17,288,514.05","18,036,512.55","20,671,842.87","5,637,384.57","2,466,448.66","2,966,211.86","5,715,176.87","9,960,007.97","4,966,704.66","5,993,849.91","1,082,323.81","1,302,323.81","30,000.00","168,743.50","51,312,974.49","35,345,357.73","43,748,418.63","43,586,087.11","29,730,277.08","32,916,168.48","28,594,116.16","38,952,942.41","48,650,416.16","60,829,065.77","55,794,662.54","69,873,232.40","69,622,246.00","88,411,081.42","33,446,920.20","36,834,235.82","42,077,064.46","47,133,463.57","55,078,185.17","65,938,626.48","57,761,131.00","80,129,951.06","109,225,373.49","109,792,365.49","108,220,573.57","117,593,136.53","91,109,569.00","605,014,456.09","848,324,054.04"
其他非流动负债,,,,,,,,,,,,,,,"51,533,707.42","50,430,231.49","50,123,843.49","50,968,173.93","49,663,876.99","50,111,323.04","48,629,748.69","47,827,680.00","47,543,034.05","46,968,801.73","51,226,580.40","50,555,900.61","50,232,495.17","68,337,219.73",,,,,,,,,,,,,,,
工程物资,"33,525.76","33,525.76","33,525.76",,,,,,,,,,,,,,,,,,,,,"25,538.35","26,883.43","24,255.23","24,301.23","17,976.93","11,998.72","15,142.09","17,208.46","23,064.32","19,562.01","22,262.43","30,828.49","19,344.07","18,653.44","17,989.53","16,696.37","16,807.27","18,517.06","18,394.38","18,738.16"
非流动负债合计,,"1,700,000.00",,,"456,836.46","456,836.46","444,229.47","444,229.47","431,622.48","431,622.48","412,711.99","412,711.99","419,015.49","419,015.49","188,697,652.07","196,889,127.25","139,074,409.82","139,435,876.56","114,369,602.34","114,051,337.03","107,047,238.02","108,454,219.26","106,927,224.31","106,307,516.23","139,628,250.21","138,480,187.99","137,549,478.94","220,638,372.68","189,398,149.72","190,957,014.69","268,547,618.65","266,385,685.82","239,992,330.89","177,967,521.98","170,122,220.67","163,328,180.37","155,832,700.28","193,802,656.34","151,429,076.55","156,903,543.60","135,039,525.78","4,403,824,133.46","4,299,050,911.91"
固定资产清理,,,,,,,,,,,,,,,,"-14,790.00",,,"112,890.96","122,818.53",,,,"267,126.43",,,,,,,,,,,,,,,,,,,
负债合计,"50,357,699.08","59,235,117.16","35,186,948.77","37,226,944.30","27,005,884.08","34,379,490.18","38,713,919.98","20,370,348.80","32,424,016.68","29,763,528.94","21,009,313.36","27,532,891.82","45,502,157.09","26,147,534.86","619,795,806.10","577,094,764.89","709,116,879.50","599,527,875.43","838,041,782.20","770,481,563.91","730,723,073.16","644,879,975.46","697,764,151.52","982,971,196.47","1,068,339,797.90","1,062,785,310.53","1,089,491,305.78","1,060,275,066.69","995,396,803.77","890,430,117.87","1,002,741,978.64","989,985,658.08","1,025,742,258.50","941,519,558.94","1,146,638,443.42","1,060,717,673.78","958,585,795.19","924,213,976.66","916,160,093.54","995,254,469.78","1,058,973,579.02","6,346,915,503.65","6,143,039,257.23"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"40,330,640.00","40,330,640.00","53,830,640.00","53,830,640.00","53,830,640.00","53,830,640.00","69,979,832.00","69,979,832.00","69,979,832.00","69,979,832.00","139,959,664.00","139,959,664.00","139,959,664.00","139,959,664.00","263,759,664.00","395,639,496.00","395,639,496.00","395,639,496.00","395,639,496.00","395,639,496.00","395,639,496.00","395,639,496.00","395,639,496.00","400,109,496.00","400,109,496.00","400,109,496.00","398,285,496.00","398,285,496.00","398,285,496.00","398,285,496.00","796,570,992.00","791,278,992.00","791,278,992.00","791,278,992.00","791,278,992.00","911,278,992.00","911,278,992.00","911,278,992.00","911,278,992.00","911,278,992.00","911,278,992.00","1,248,981,690.00","1,248,981,690.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,0.05,0.05,"137,002,330.91","137,055,197.51","137,055,197.51","137,055,197.51","120,906,005.51","120,906,005.51","120,906,005.51","120,906,005.51","50,926,173.51","50,926,173.51","50,926,173.51","50,926,173.51","1,643,404,763.68","1,511,524,931.68","1,511,524,931.68","1,511,524,931.68","1,511,524,931.68","1,511,524,931.68","1,511,524,931.68","1,511,524,931.68","1,511,524,931.68","1,539,029,276.26","1,513,568,738.97","1,516,544,296.58","1,512,128,686.43","1,515,102,260.20","1,512,785,311.82","1,515,025,781.18","1,119,455,332.17","1,110,326,632.17","1,113,765,894.69","1,113,765,894.69","1,114,433,898.61","1,950,178,049.55","1,945,398,613.02","1,945,398,613.02","1,944,176,335.76","1,944,176,335.76","1,946,598,005.78","3,329,264,360.32","3,329,170,020.70"
无形资产,"1,905,868.10","2,536,596.12","2,494,362.71","5,484,947.67","6,309,659.58","6,280,392.54","6,231,125.50","6,191,858.47","10,088,362.37","10,031,398.94","9,974,435.51","9,917,472.08","9,860,508.65","9,803,545.22","371,435,540.70","368,578,372.46","374,094,144.01","372,250,496.50","370,838,621.21","381,636,253.81","378,118,709.57","375,219,862.29","367,261,355.37","366,542,469.35","366,307,564.74","363,902,084.88","383,226,896.83","390,560,518.29","397,412,710.74","395,559,746.17","391,635,352.10","389,657,071.16","385,284,370.51","386,035,352.18","387,792,166.21","383,969,511.15","379,274,744.98","377,945,513.47","373,870,075.59","369,708,555.06","373,369,045.19","437,301,480.34","433,064,725.97"
盈余公积,"5,138,542.51","5,138,542.51","6,190,922.87","6,190,922.87","11,938,730.61","13,111,711.26","12,246,122.18","12,235,052.84","14,441,489.70","15,485,993.72","14,441,489.70","15,670,834.05","21,668,891.90","21,668,891.90","21,668,891.90","21,668,891.90","36,254,191.75","36,254,191.75","36,254,191.75","36,254,191.75","46,834,799.70","46,834,799.70","46,834,799.70","46,834,799.70","59,842,297.82","59,842,297.82","59,842,297.82","59,842,297.82","77,462,637.23","77,462,637.23","77,462,637.23","77,462,637.23","85,649,567.28","85,649,567.28","85,649,567.28","85,649,567.28","88,629,952.75","88,629,952.75","88,629,952.75","88,629,952.75","93,116,261.93","93,116,261.93","93,116,261.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,"471,544.61","471,544.61","471,544.61","471,544.61","471,544.61","471,544.61","471,544.61","471,544.61","471,544.61","471,544.61","948,100,804.53","951,708,142.42","951,708,142.42","951,708,142.42","951,708,142.42","951,708,142.42","954,072,110.19","954,072,110.19","960,904,679.94","960,904,679.94","957,416,597.38","977,417,602.28","971,417,602.28","971,417,602.28","959,023,456.71","959,023,456.71","959,023,456.71","932,216,256.71","932,931,265.67","930,931,265.67","930,931,265.67","930,931,265.67","927,408,519.13","927,408,519.13","926,186,241.87","926,186,241.87","937,861,888.54","942,789,488.29","942,789,488.29"
未分配利润,"53,960,362.98","56,827,785.46","63,676,171.18","68,253,107.47","77,998,814.58","89,223,517.81","104,326,482.41","127,153,780.82","137,554,555.38","144,429,251.66","167,186,335.85","186,355,204.39","202,913,555.70","210,225,166.47","253,137,612.22","160,998,785.89","206,579,089.99","227,844,975.47","232,790,498.76","308,275,295.16","377,536,610.58","398,656,946.86","378,764,272.82","454,848,741.77","514,951,209.37","536,943,772.43","452,550,860.84","513,631,397.67","499,212,994.19","518,025,187.46","370,583,808.34","367,838,553.54","347,516,169.86","348,098,505.74","389,496,373.37","410,774,475.42","405,845,491.08","414,166,949.68","418,770,110.20","447,454,255.67","432,984,485.07","713,289,494.34","729,446,866.11"
长期待摊费用,,,,,,,,,,,,,,,"1,858,530.33","844,983.04","3,287,316.07","3,336,371.28","3,907,150.40","3,190,003.11","5,960,975.63","5,384,280.12","8,268,164.15","31,647,301.26","30,779,900.00","27,409,956.64","23,160,382.90","20,563,664.41","30,859,334.42","24,542,390.37","22,537,364.22","25,892,647.25","19,611,014.52","19,300,971.84","14,846,168.96","8,772,500.59","8,425,087.02","8,244,359.31","9,259,061.72","9,448,694.12","9,417,587.31","63,206,237.22","60,263,037.81"
少数股东权益,"2,846,333.97","4,981,564.37","14,873,645.95","14,752,895.54","16,202,937.46","16,884,867.08","17,786,123.53","19,334,677.54","20,765,509.96","16,962,555.19","18,077,142.44","19,391,963.63","20,529,743.99","21,067,331.32","260,696,865.29","254,813,993.59","286,873,604.87","278,290,809.78","294,515,379.17","322,990,197.17","344,009,590.61","335,147,747.59","376,197,631.64","408,855,499.39","399,630,922.50","477,102,498.02","469,135,572.40","484,202,050.89","486,347,144.94","471,442,480.70","484,436,921.51","487,819,576.13","467,644,187.94","473,120,712.11","479,049,715.68","477,089,901.19","477,220,726.90","472,261,699.34","484,484,214.85","492,290,196.21","507,528,928.78","598,278,039.83","603,399,269.40"
递延所得税资产,"4,693,467.48","4,693,467.48","1,779,931.75","1,790,115.09","517,137.98","704,208.28","2,103,978.88","2,109,126.14","2,056,520.97","2,242,038.92","2,916,139.84","2,866,923.76","3,865,140.70","4,053,126.00","15,009,089.96","12,802,014.41","16,809,562.63","16,231,388.60","21,654,128.37","21,621,148.32","18,383,749.47","18,322,924.14","18,066,949.12","18,216,576.51","17,412,420.44","19,588,389.54","19,629,834.19","19,848,164.48","20,075,822.00","19,743,109.91","19,877,467.35","20,044,897.12","22,068,891.40","21,893,012.56","22,169,451.48","22,779,710.48","22,279,010.09","22,242,239.81","22,713,815.47","22,162,203.66","30,882,548.03","41,129,076.36","39,604,271.98"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
