科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"109,985,536.69","104,642,349.97","161,104,455.04","61,801,625.72","75,274,010.71","120,045,445.06","88,405,947.34","27,617,633.54","26,979,435.74","26,074,846.21","126,477,638.40","70,607,593.84","55,189,853.62","18,809,766.54","46,516,107.86","26,931,791.02","15,716,431.57","19,986,334.83","12,445,156.00","34,883,438.79","56,270,484.76","88,965,615.76","66,064,622.45","40,239,953.48","53,795,269.51","68,362,302.78","72,004,639.08","66,388,303.27","66,636,705.04","70,542,495.16","43,289,147.78","43,100,436.99","77,129,061.91","62,770,727.88","386,559,897.18","136,983,050.56","139,108,906.66","132,120,101.50","59,884,474.86","123,435,891.79","138,334,038.92","100,745,114.51","87,331,079.14","132,236,389.70","137,081,569.45","90,077,579.74","95,957,168.07","110,837,778.05","127,489,781.71"
应付职工薪酬,"46,918,542.39","65,472,674.66","66,292,382.84","59,173,863.68","47,877,390.91","40,192,085.35","49,387,803.50","58,005,980.72","26,587,994.12","52,134,493.47","46,334,696.07","56,031,376.55","39,064,089.14","50,176,622.94","45,308,046.23","49,911,017.52","38,550,283.34","41,122,064.31","39,963,305.35","48,298,104.40","40,917,974.07","41,217,299.26","43,541,806.14","42,208,119.06","35,661,900.77","40,283,778.31","35,839,718.04","45,612,063.02","30,330,318.76","35,339,746.06","35,074,408.84","45,657,657.41","43,892,633.13","32,806,998.82","33,063,072.37","40,863,308.29","35,882,767.32","37,037,051.61","39,604,514.53","40,118,002.56","54,039,876.28","67,175,886.79","67,252,479.89","41,701,833.57","50,923,667.66","37,381,027.87","67,279,970.96","74,156,551.85","21,895,109.02"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-11,120,751.70","6,130,474.41","50,288,852.85","7,630,063.50","-5,158,238.32","-57,756,729.95","-45,597,190.72","-57,608,555.38","836,086.59","-9,006,805.78","-25,488,237.21","-108,469,068.14","-101,080,551.52","-152,866,715.11","-96,881,853.58","-58,684,089.69","-139,532,020.22","-356,920,612.89","-345,138,561.05","-368,146,487.37","-302,219,019.12","-287,926,712.55","-206,993,901.03","54,013,237.17","62,148,449.18","58,465,414.34","94,204,318.10","76,801,457.57","46,679,724.70","63,229,374.19","91,336,363.81","88,918,437.71","62,835,357.47","65,547,245.76","61,565,958.13","154,757,211.90","159,975,346.67","198,033,592.82","217,070,421.20","227,177,347.06","220,399,475.84","173,476,671.37","376,665,017.83","599,023,622.05","561,911,425.62","391,978,106.41","490,285,127.85","314,098,315.88","221,631,782.69"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"871,554.44",,"6,960,901.76","12,096,575.35","7,147,377.92","4,377,596.08","7,783,261.10","7,235,978.75","830,219.27",,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"3,375,342.47","11,715,068.49","24,180,821.91","36,783,561.63","41,329,422.74","24,321,232.84","58,912,876.17","75,308,338.09","52,472,441.78","18,414,105.38","42,314,673.16","65,388,059.07","68,238,170.11","43,880,170.77","40,934,915.34","44,780,395.88","48,042,946.59","57,751,900.02","45,873,863.13","55,922,726.14","67,130,778.80","51,447,576.01","28,888,387.12","49,949,522.32","72,955,319.18","5,265,819.58","28,303,673.42","49,806,236.89","77,490,885.01","7,492,415.98","21,473,813.51",,"46,555,753.95","7,538,579.31"
应收股利,,,,,,,,,,,,,,,,"12,524,771.87","12,524,771.87",,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","122,460.00",,,,,
应付股利,,,,"927,582.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,400,000.00",,,,,,,,,,,
存货,"951,421,587.91","896,575,183.67","564,346,109.17","675,566,497.82","604,683,879.63","795,930,685.32","796,335,608.09","824,556,769.64","752,393,986.92","582,182,828.14","534,996,214.62","692,440,894.96","763,872,581.78","1,065,727,957.33","916,660,474.76","749,544,977.84","965,479,593.86","1,428,269,082.12","1,445,384,809.33","1,247,674,246.46","1,062,644,131.38","1,327,374,367.86","1,340,275,015.11","1,285,902,742.57","1,167,100,185.12","1,215,156,806.10","1,136,618,223.11","1,342,337,072.73","1,627,249,159.41","1,430,847,420.16","1,291,705,358.31","1,124,313,460.39","1,357,820,989.32","1,273,438,106.73","1,350,074,934.78","1,400,090,080.47","1,706,844,187.79","1,251,131,147.98","1,120,342,473.18","1,138,811,991.25","1,435,309,120.55","1,698,389,429.00","1,401,547,786.40","1,524,904,751.81","1,656,744,968.28","1,830,054,738.33","2,158,897,824.85","2,167,864,970.03","2,439,135,235.47"
其他应付款,"407,960,213.69","135,938,293.27","159,584,703.84","114,053,654.47","87,727,518.96","82,352,998.47","40,910,675.09","67,680,912.72","38,647,710.45","59,716,547.77","66,273,941.95","82,532,115.68","86,750,281.56","97,454,420.81","109,613,037.56","107,676,241.46","63,212,497.75","72,275,299.78","69,895,135.57","63,356,130.05","38,379,293.82","46,816,032.34","49,088,465.23","66,197,730.01","86,802,920.87","72,926,102.37","88,993,595.06","134,006,476.42","99,875,400.85","118,289,597.18","136,899,628.29","116,170,622.83","111,872,407.32","78,733,989.16","193,705,897.92","86,452,097.91","74,429,251.76","138,844,478.28","145,347,098.33","121,480,405.12","169,772,438.64","167,448,759.54","166,780,095.66","174,500,643.16","186,685,845.94","191,400,439.27","246,658,448.10","294,939,721.33","210,779,420.89"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,500,000.00","49,500,000.00",,,"47,450,000.00",,,,"37,818,567.02","37,116,743.16","47,731,218.19","20,381,188.24","27,632,515.20",
一年内到期的非流动负债,,"501,750,000.00","1,010,500,000.00","1,101,000,000.00","1,031,837,500.00","584,925,000.00",,"155,000,000.00","145,000,000.00","130,000,000.00","155,000,000.00","160,000,000.00","239,000,000.00","175,000,000.00","478,000,000.00","758,000,000.00","748,000,000.00","833,000,000.00","598,000,000.00","357,500,000.00","357,500,000.00","335,000,000.00","345,500,000.00","900,757,336.96","952,680,087.51","1,462,314,691.82","1,439,768,812.70","970,428,043.50","435,790,000.00","377,640,000.00","248,150,000.00","680,381,756.00","522,582,226.25","1,502,982,988.23","1,448,348,221.60","1,197,916,140.62","1,106,771,048.75","463,716,668.80","304,901,216.00","947,088,658.85","1,426,890,634.67","1,392,944,214.25","1,550,148,345.07","1,172,510,119.49","565,986,030.63","1,487,259,897.54","1,468,439,466.35","1,717,235,482.35","627,330,000.00"
其他流动资产,"6,184,285.71",,,,,,,"500,000.00",,,,,,,,,,,,,"12,270,655.30",,,"262,890,782.27","211,346,654.96","180,037,603.15","74,026,414.64","104,236,915.00","94,847,170.06","97,821,269.72","100,585,669.50","126,930,073.46","165,093,288.44","193,112,028.82","239,009,389.37","371,486,533.18","426,306,152.64","488,029,125.11","434,482,562.83","432,097,693.66","362,918,178.79","396,482,103.17","300,943,541.73","286,088,716.98","293,161,148.61","428,802,839.64","414,439,018.38","521,016,010.33","427,443,101.26"
其他流动负债,"21,640,706.90","28,099,390.39","18,089,643.58","2,850,000.00","3,777,582.86","3,779,752.36","4,653,808.93",,,,,,,,,,,,,"498,241,095.89","498,739,726.02","499,238,356.15","499,742,465.73",,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,800,359,044.01","2,740,284,295.36","2,523,038,566.38","2,500,837,917.17","2,564,040,382.92","2,934,469,738.34","3,029,204,345.95","3,011,465,777.98","3,059,817,737.03","2,531,239,162.02","2,523,555,033.33","2,826,263,368.97","3,259,337,020.25","3,302,738,822.74","3,678,075,952.37","3,661,127,223.99","4,847,892,343.34","5,067,341,915.78","5,044,283,311.52","5,376,040,668.65","5,387,442,595.43","5,369,640,316.30","5,389,383,408.13","4,708,293,515.90","4,597,487,088.97","5,051,984,820.07","5,425,228,135.66","5,483,195,460.63","5,637,996,222.72","6,161,593,880.05","5,545,210,010.75","4,794,533,770.64","6,690,069,372.00","6,484,834,798.33","7,201,773,984.98","7,026,996,903.76","7,897,603,825.88","7,390,031,550.56","7,201,792,838.99","7,331,281,614.83","8,123,686,607.21","9,498,594,741.49","9,128,725,088.47","10,428,517,923.79","9,992,526,690.90","11,800,009,896.37","11,754,573,905.56","10,782,684,014.83","10,994,234,324.91"
流动负债合计,"3,461,308,200.35","3,363,134,909.51","3,519,121,147.27","3,697,580,703.43","3,590,357,700.93","3,996,577,999.42","4,004,203,248.17","4,276,199,462.95","4,039,713,061.87","4,008,538,409.00","3,737,570,989.05","4,289,960,987.97","4,851,317,939.36","5,131,415,952.24","5,625,083,308.33","5,769,605,383.71","6,305,813,350.35","7,125,727,823.21","7,515,829,122.81","8,013,481,607.51","7,077,814,029.59","7,163,036,673.68","7,288,440,015.05","8,074,323,984.97","7,851,372,368.25","7,023,521,642.69","7,499,918,156.12","7,360,801,727.02","7,576,321,753.06","8,183,657,389.01","7,433,975,998.14","7,698,413,531.78","8,327,304,554.12","8,935,266,389.19","9,202,902,814.25","9,139,667,950.32","10,066,088,429.93","8,415,366,719.06","8,064,203,437.12","8,512,302,905.76","9,933,396,584.62","11,385,169,079.28","11,192,435,720.77","11,645,654,120.47","11,496,049,290.15","14,408,257,670.98","15,058,624,304.26","13,963,361,649.69","13,973,334,836.74"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,000,000.00","48,000,000.00","130,150,000.00","130,150,000.00","130,150,000.00","130,150,000.00","130,708,000.00","155,708,000.00","185,708,000.00","185,750,000.00","190,744,714.34","190,744,714.34","190,744,714.34","190,744,714.34","190,744,714.34",
长期借款,"649,000,000.00","759,000,000.00","520,000,000.00","503,000,000.00","543,000,000.00","493,000,000.00","518,000,000.00","808,000,000.00","1,218,000,000.00","1,208,000,000.00","1,306,150,000.00","1,281,150,000.00","1,492,150,000.00","1,562,354,600.00","1,351,854,600.00","1,084,454,600.00","1,481,954,600.00","1,635,954,600.00","1,682,804,600.00","1,580,304,600.00","2,410,304,600.00","1,517,804,600.00","1,564,454,600.00","1,446,554,600.00","1,465,923,780.80","1,560,542,835.20","1,465,848,008.00","1,643,851,862.40","1,518,291,607.33","1,512,339,632.55","1,514,683,507.50","1,007,248,221.75","1,016,754,214.80","1,445,432,512.00","1,487,850,034.40","1,720,330,292.80","1,843,873,363.30","1,878,871,935.30","2,099,176,226.50","1,422,590,120.10","1,296,470,932.10","1,446,566,332.10","1,581,566,332.10","1,473,576,332.10","1,466,576,332.10","1,826,686,332.10","1,699,886,332.10","1,793,842,998.76","1,845,746,332.10"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,"497,980,347.35","996,256,855.57","997,005,484.43","997,762,339.99","997,394,195.55","998,142,824.43","998,891,453.31","998,523,308.87","499,418,956.04","498,885,007.45","793,299,270.08","793,903,649.65","794,508,029.22","795,099,270.11","795,697,080.33","796,301,459.90","796,905,839.47","1,292,947,080.36","495,877,007.29","496,304,744.51","496,682,481.73","497,056,113.11","1,492,845,269.60","1,493,643,098.14","1,494,440,926.68","996,666,666.65","997,082,191.76","997,502,283.08","1,928,954,741.93","1,942,620,057.30","957,576,406.52","971,057,307.43","984,600,727.84","998,046,317.96"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,"5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00","706,439,559.21","625,675,237.13","670,785,050.55","605,668,874.40","606,096,064.68","539,449,900.66","537,429,099.93","466,438,525.53","657,504,530.25","880,669,115.57","853,029,569.27","752,556,277.98","725,677,278.17","827,624,513.98","795,099,108.20","656,767,187.49","628,490,303.05","485,604,932.93","373,055,246.60","310,367,968.85","280,659,650.55","65,886,890.30","55,230,539.44",,,,,
长期股权投资,"537,585,862.86","567,811,742.30","585,346,355.71","592,210,749.75","608,475,494.35","638,025,232.47","647,850,324.70","693,078,939.04","698,618,403.70","717,371,942.35","519,415,556.70","427,164,618.76","475,362,175.22","515,334,846.57","521,244,344.06","527,716,040.06","556,641,180.16","597,802,365.55","626,663,217.12","799,363,553.07","811,106,393.91","820,231,336.61","804,250,128.27","799,456,356.32","817,958,137.34","803,074,817.28","787,670,503.51","791,574,884.47","772,974,513.38","767,682,070.03","753,823,170.53","739,472,571.57","732,236,438.88","716,384,566.19","96,489,236.83","100,942,858.17","101,268,244.68","107,831,991.94","115,358,325.09","130,278,988.34","133,458,347.97","126,555,409.95","111,273,802.59","116,490,332.59","120,829,640.61","125,692,335.95","131,513,743.18","137,250,144.79","140,242,534.32"
专项应付款,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,,,,,,,,,,,"81,812,000.00","111,812,000.00","111,812,000.00","111,812,000.00","136,812,000.00","136,812,000.00","136,812,000.00","136,812,000.00",,,,,,,,,,
投资性房地产,,,,"753,145.60","743,532.08","725,108.80","711,090.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,868,652.08","27,676,988.80"
预计负债,"12,043,390.71","12,043,390.71","12,043,390.71","12,043,390.71","12,043,390.71","12,043,390.71","12,043,390.71","12,043,390.71","12,043,390.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,134,478,323.51","2,950,924,632.72","2,929,033,046.68","3,841,174,595.92","3,779,124,564.91","3,839,473,358.44","3,854,231,049.28","3,765,410,271.57","3,706,056,608.66","3,756,763,240.74","4,429,118,400.64","4,926,939,864.17","5,863,419,997.32","5,831,729,047.27","5,728,174,512.51","5,813,029,577.56","5,720,113,759.31","5,632,731,690.22","7,926,993,825.75","8,376,697,730.91","8,243,012,414.33","8,016,231,240.23","7,889,570,860.88","7,719,994,481.68","7,763,352,939.18","8,063,021,322.38","7,928,817,995.46","7,807,331,381.11","7,682,758,963.38","7,556,150,755.56","7,503,871,502.06","7,748,528,358.91","7,772,140,454.74","7,867,941,552.00","8,486,227,274.04","8,625,305,082.54","10,132,398,379.33","9,964,961,838.77","11,199,872,113.38","11,284,894,839.04","11,243,809,437.74","11,043,652,305.90","10,893,759,080.06","10,882,470,757.05","11,296,419,478.25","14,063,797,737.82","16,614,534,575.79","16,617,587,479.38","16,484,660,110.04"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,786,844.48","1,094,399.02","1,945,815.28","1,808,994.69","207,554.82",,,,,,,,,,,,"3,348,764.28","3,240,456.24"
在建工程,"415,555,795.87","429,752,922.86","595,544,570.33","103,559,283.67","158,594,566.64","140,518,067.00","182,625,189.04","466,506,562.45","710,073,061.36","1,142,324,848.09","716,103,117.79","780,975,281.55","364,684,553.05","690,833,641.27","874,500,704.83","1,270,822,920.82","1,812,516,105.79","2,575,924,507.78","740,068,555.93","149,958,154.61","188,723,776.55","253,743,227.35","418,311,305.06","821,756,263.26","833,470,600.42","612,247,322.15","606,869,262.58","630,487,294.52","838,069,699.36","1,220,886,559.29","1,394,380,569.04","1,715,603,933.22","2,052,032,358.02","2,450,466,336.65","2,276,604,081.93","2,735,168,356.22","1,469,987,193.11","1,693,829,344.52","530,347,784.75","302,006,703.35","726,804,251.99","1,361,638,383.74","2,167,869,452.72","3,454,160,340.80","3,829,562,900.71","1,980,822,061.95","271,306,375.50","636,786,627.06","996,290,474.41"
其他非流动负债,"682,998.00",,,,,,,"18,955,833.33","18,955,833.33","17,278,333.35","16,795,833.35","24,200,833.35","23,718,333.36","26,235,833.37","25,753,333.38","16,470,833.39","15,988,333.40","16,820,033.11","16,337,533.12","63,099,871.66","62,756,075.68","27,649,338.84","26,399,838.86","25,616,338.84","24,888,838.82","28,890,331.32","27,998,220.36","30,956,109.39","30,063,998.43","27,263,048.77","81,522,937.81",,,,,,,,,,,,,,,,,,
工程物资,"754,731,832.09","76,733,443.22","81,162,602.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"661,726,388.71","771,043,390.71","532,043,390.71","515,043,390.71","555,043,390.71","505,043,390.71","530,043,390.71","838,999,224.04","1,248,999,224.04","1,225,278,333.35","1,325,945,833.35","1,311,150,833.35","1,521,668,333.36","1,594,390,433.37","1,383,407,933.38","1,604,705,780.74","2,499,999,788.97","2,655,580,117.54","2,702,704,473.11","2,646,598,667.21","3,477,003,500.11","3,250,784,951.36","3,215,052,984.86","2,642,374,945.43","2,595,366,501.47","2,988,828,501.28","2,827,199,778.67","3,006,745,100.94","2,809,893,401.40","2,992,804,291.90","3,273,177,020.78","2,769,952,968.45","3,203,288,187.92","2,807,822,550.78","2,951,431,947.94","3,184,510,153.85","3,168,609,435.91","4,169,842,335.65","4,248,781,140.98","3,341,958,440.83","2,653,266,645.77","2,799,898,532.17","2,717,923,073.96","3,586,537,160.17","3,566,587,869.41","2,939,380,018.92","2,827,866,720.14","2,931,428,260.37","2,991,805,583.41"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,123,034,589.06","4,134,178,300.22","4,051,164,537.98","4,212,624,094.14","4,145,401,091.64","4,501,621,390.13","4,534,246,638.88","5,115,198,686.99","5,288,712,285.91","5,233,816,742.35","5,063,516,822.40","5,601,111,821.32","6,372,986,272.72","6,725,806,385.61","7,008,491,241.71","7,374,311,164.45","8,805,813,139.32","9,781,307,940.75","10,218,533,595.92","10,660,080,274.72","10,554,817,529.70","10,413,821,625.04","10,503,492,999.91","10,716,698,930.40","10,446,738,869.72","10,012,350,143.97","10,327,117,934.79","10,367,546,827.96","10,386,215,154.46","11,176,461,680.91","10,707,153,018.92","10,468,366,500.23","11,530,592,742.04","11,743,088,939.97","12,154,334,762.19","12,324,178,104.17","13,234,697,865.84","12,585,209,054.71","12,312,984,578.10","11,854,261,346.59","12,586,663,230.39","14,185,067,611.45","13,910,358,794.73","15,232,191,280.64","15,062,637,159.56","17,347,637,689.90","17,886,491,024.40","16,894,789,910.06","16,965,140,420.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
