科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"17,541,158.36","37,088,731.40","55,676,537.10","94,405,969.14","25,709,891.80","12,616,255.78","18,924,278.38","32,341,559.72","8,091,236.13","15,818,032.20","23,684,704.55","31,789,532.89","8,401,724.81","16,404,036.98","25,590,534.26","34,112,865.26","10,275,019.64","20,348,367.59","29,405,767.22","40,760,197.68","10,338,984.91","19,319,083.54","29,452,102.80","44,611,416.21","14,023,386.49","24,782,214.75","36,339,029.44","47,710,359.30","14,736,348.30","26,826,374.99","38,919,142.21","54,448,526.43","20,310,109.16","35,243,434.72","50,767,185.89","69,234,449.98","24,658,192.85","43,236,064.34","62,629,951.34","98,064,209.81","26,500,142.98","57,385,575.37","80,617,087.26","114,745,767.84","37,919,787.34","65,445,215.11","92,525,423.80","150,275,727.95","36,977,202.01"
取得借款收到的现金,"943,891,811.53","1,614,202,515.27","2,672,608,950.27","4,078,981,297.33","1,127,247,456.08","599,800,000.00","599,800,000.00","670,000,000.00",,,,"150,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00",,"30,000,000.00","30,000,000.00","132,000,000.00","80,000,000.00","130,000,000.00","310,000,000.00","380,000,000.00",,"70,000,000.00","170,000,000.00","170,000,000.00",,"270,000,000.00","1,072,000,000.00","1,172,000,000.00","900,000,000.00","978,000,000.00","1,171,500,000.00","1,350,500,000.00","20,000,000.00","70,000,000.00","300,000,000.00","420,000,000.00","370,000,000.00","370,000,000.00","370,000,000.00","660,000,000.00","900,000,000.00","950,000,000.00","950,000,000.00","950,000,000.00","300,000,000.00"
支付的各项税费,"33,208,898.08","93,679,320.74","114,334,927.95","189,242,949.12","20,875,688.57","7,554,281.70","10,160,103.97","29,002,157.35","32,112,666.41","116,690,717.77","168,287,640.30","332,922,877.06","29,742,594.57","90,022,572.76","148,268,337.44","170,331,998.13","33,212,023.12","295,059,700.07","310,098,716.31","336,559,503.86","4,273,159.25","51,735,322.15","58,856,864.80","72,613,505.92","7,380,990.76","72,220,112.43","80,426,777.30","129,425,657.11","7,896,401.07","185,768,555.77","193,737,421.21","244,882,248.70","56,433,725.91","98,087,115.83","105,124,194.97","134,719,963.79","133,643,106.74","299,808,357.26","425,573,967.93","530,552,011.73","96,349,136.05","618,044,679.51","756,938,977.80","821,703,096.82","158,079,161.82","624,840,201.80","812,325,208.65","868,719,372.60","385,313,435.93"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,530.58",,"158,988,000.00","203,476,000.00","114,500,000.00",,,,,"5,091,746.07",,,"12,100,000.00",,,,,
支付其他与经营活动有关的现金,"324,371,943.13","127,456,038.67","585,895,170.25","299,823,386.40","148,323,683.33","35,045,147.77","156,622,579.98","215,211,314.54","185,440,095.19","146,173,636.88","154,779,531.44","241,810,991.47","135,846,678.34","140,489,887.94","274,634,008.15","117,228,629.70","16,307,112.41","58,325,715.00","83,413,094.96","233,942,531.64","24,072,387.14","74,835,205.43","218,579,835.22","139,497,759.21","27,753,510.49","76,966,613.00","109,802,734.57","101,030,902.65","28,982,752.66","51,174,772.70","820,142,394.90","784,656,811.31","37,787,757.27","87,249,291.17","372,973,870.91","140,271,125.87","35,100,885.08","189,258,219.13","427,982,336.58","236,447,492.25","59,213,239.43","120,602,537.31","172,458,202.04","144,263,270.41","99,747,200.51","94,879,010.34","284,266,744.93","130,013,711.15","56,384,849.17"
筹资活动现金流入小计,"943,891,811.53","1,623,008,254.03","3,362,382,165.04","4,768,754,512.10","1,127,247,456.08","599,800,000.00","599,800,000.00","670,000,000.00",,,,"150,000,000.00","240,000,000.00","240,000,000.00","267,966,560.00","267,966,560.00",,"30,000,000.00","62,494,968.00","165,354,488.00","80,000,000.00","170,000,000.00","350,000,000.00","420,000,000.00",,"70,000,000.00","170,000,000.00","170,000,000.00",,"270,000,000.00","1,072,000,000.00","1,172,017,530.58","900,000,000.00","1,136,988,000.00","1,374,976,000.00","1,509,488,000.00","20,000,000.00","70,000,000.00","307,771,000.00","428,589,000.00","375,091,746.07","370,000,000.00","370,000,000.00","672,100,000.00","900,000,000.00","950,000,000.00","950,000,000.00","950,000,000.00","300,000,000.00"
经营活动现金流出小计,"1,386,528,181.27","2,874,511,693.41","6,672,028,028.82","9,835,743,929.32","2,997,744,587.00","237,997,763.66","521,767,245.12","646,046,729.87","264,904,910.75","488,410,957.26","650,188,836.60","931,319,478.30","240,577,032.46","421,848,433.85","693,138,822.93","594,463,192.81","127,306,808.61","491,889,309.41","599,854,866.21","849,890,094.41","116,015,827.85","282,863,089.34","490,149,039.31","520,036,678.18","115,047,549.25","282,032,595.61","385,245,154.38","546,065,036.69","523,799,891.84","816,701,248.10","2,546,082,157.30","2,792,864,585.43","253,843,004.71","493,594,310.70","1,026,012,836.24","1,058,775,203.82","409,971,591.57","945,472,198.97","1,515,749,013.56","1,994,917,485.07","344,645,153.33","1,062,612,460.48","1,402,162,758.96","2,475,489,395.26","462,288,358.59","1,080,825,285.47","1,652,069,537.12","1,809,858,273.92","766,504,399.32"
偿还债务支付的现金,"966,228,376.70","1,771,976,878.28","2,994,525,058.28","4,352,931,297.33","975,596,672.00",,"5,000,000.00","78,120,000.00","112,920,000.00","273,190,000.00","366,110,000.00","459,030,000.00","200,000,000.00","565,840,000.00","568,760,000.00","585,680,000.00",,"7,840,000.00","10,720,000.00","70,720,000.00",,,,"20,000,000.00",,,"100,000,000.00","174,000,000.00","400,000,000.00","400,000,000.00","500,000,000.00","580,000,000.00",,"53,000,000.00","165,000,000.00","402,000,000.00","50,000,000.00","639,999,999.99","939,999,999.99","1,430,000,000.00","720,500,000.00","990,500,000.00","990,500,000.00","1,281,800,000.00",,"1,300,000.00","1,300,000.00","2,600,000.00","372,113,125.00"
经营活动产生的现金流量净额,"85,247,350.18","503,717,570.15","89,053,289.06","436,085,828.73","583,654,650.62","-46,877,475.87","-14,437,134.16","97,199,615.59","122,283,669.05","554,204,971.24","876,641,880.67","957,552,928.50","404,991,568.20","766,219,816.14","845,997,764.62","1,050,194,151.02","-57,419,081.26","-313,333,148.93","-328,782,457.79","-434,705,808.41","-42,893,024.70","-84,871,895.66","-90,787,764.07","-166,836,997.20","-50,508,755.21","-118,105,734.85","-143,727,436.61","-265,751,989.11","-462,010,670.81","-660,816,300.88","-1,616,671,151.79","-1,794,265,905.83","-186,182,755.29","-329,482,075.58","-539,006,742.22","108,958,200.81","902,380,826.69","1,634,773,495.96","2,346,580,835.53","2,102,808,643.54","-26,566,831.75","-243,605,085.28","-82,090,980.90","-250,441,171.00","258,145,660.88","1,067,343,040.14","2,104,256,563.74","2,808,043,117.36","-16,491,573.18"
分配股利、利润或偿还利息支付的现金,"64,945,204.73","190,194,750.70","282,314,311.38","624,292,243.18","92,747,066.90","30,956,878.32","49,059,219.33","72,669,160.33","16,979,502.00","31,722,249.14","41,545,545.71","167,106,022.71","9,251,233.92","9,898,005.71","21,495,390.00","37,596,913.02","4,404,353.33","10,218,841.32","14,800,467.89","23,289,072.44","4,191,460.00","11,880,087.68","21,250,241.90","38,042,408.82","11,630,593.21","23,909,629.43","36,761,850.54","52,659,274.41","11,707,065.02","16,510,512.79","25,579,240.15","60,797,542.65","44,257,716.66","96,050,278.87","161,517,665.90","213,207,961.62","49,173,767.60","101,534,514.66","136,266,405.45","163,972,051.11","24,852,484.72","28,849,165.28","379,534,168.29","388,883,131.84","18,373,514.39","613,061,304.07","587,295,699.99","683,214,572.80","23,043,552.89"
收回投资收到的现金,,,,,,"1,350,000.00","1,350,000.00","77,077,750.00",,"9,000,000.00","9,000,000.00","9,000,000.00",,"40,000,000.00","40,000,000.00","50,857,143.86","10,144,250.00","10,000,000.00","10,000,000.00","5,203,744,250.00","1,243,200,000.00","2,458,820,000.00","3,957,720,000.00","6,179,376,840.00","1,493,050,000.00","3,071,450,000.00","5,101,750,000.00","7,356,650,000.00","847,100,000.00","1,030,100,000.00","1,102,400,000.00","1,265,331,621.24","49,600,000.00","198,900,000.00","267,800,000.00","312,900,000.00","24,482,887.43","92,021,204.57","540,612,783.37","744,571,490.63","433,500,000.00","858,000,000.00","1,598,981,720.00","1,933,500,000.00","535,100,000.00","669,802,000.00","1,054,105,800.00","1,619,705,800.00","723,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,267,400.00","45,827,400.00","45,827,400.00","119,108,150.00",,,,,,"2,144,000.00","2,144,000.00","2,962,000.00","409,000.00","409,000.00","409,000.00","12,509,000.00",,,,,
取得投资收益收到的现金,,,,"1,820,788.44",,"86,134.15","86,134.15","2,288,035.99",,"1,350,000.00","1,350,000.00","1,722,628.85",,,"110,287.00","2,526,499.51",,"1,851,767.11","2,253,861.86","21,159,305.41","8,308,194.55","16,245,772.60","23,536,172.85","40,083,386.95","7,892,681.92","17,579,736.02","28,559,750.41","44,799,211.92","5,939,510.16","8,258,367.71","11,959,601.85","14,705,899.97","332,363.83","1,055,783.30","1,472,364.06","3,698,647.75","133,889,928.31","605,438,048.60","675,000,927.13","888,976,711.98","3,250,983.87","20,908,702.19","22,159,730.90","23,928,645.03","7,027,386.60","26,245,217.76","19,224,043.92","27,467,654.05","6,128,616.54"
筹资活动现金流出小计,"1,031,173,581.43","1,962,171,628.98","3,276,839,369.66","4,977,223,540.51","1,068,343,738.90","30,956,878.32","54,059,219.33","150,789,160.33","129,899,502.00","304,912,249.14","407,655,545.71","626,136,022.71","209,251,233.92","575,738,005.71","590,255,390.00","623,276,913.02","4,404,353.33","18,058,841.32","25,520,467.89","94,009,072.44","4,191,460.00","11,880,087.68","21,250,241.90","58,042,408.82","11,630,593.21","23,909,629.43","136,761,850.54","226,659,274.41","452,974,465.02","462,337,912.79","571,406,640.15","759,905,692.65","44,257,716.66","149,050,278.87","326,517,665.90","615,207,961.62","99,173,767.60","743,678,514.65","1,078,410,405.44","1,596,934,051.11","745,761,484.72","1,019,758,165.28","1,370,443,168.29","1,683,192,131.84","18,373,514.39","614,361,304.07","588,595,699.99","685,814,572.80","395,156,677.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"1,301,500.00",,,,"8,810.00",,,,"16,946.62",,,,,,"24,514.57","24,514.57","401,282.36",,"200,068.17","133,200.00","149,200.00",,"50,003.00","83,003.00","102,923.00",,,"1,000.00","1,000.00",,,,"13,000.00",400.00,"1,350.00","1,350.00","1,650.00",,"9,000.00","9,000.00","36,223.53",,200.00,200.00,200.00,
筹资活动产生的现金流量净额,"-87,281,769.90","-339,163,374.95","85,542,795.38","-208,469,028.41","58,903,717.18","568,843,121.68","545,740,780.67","519,210,839.67","-129,899,502.00","-304,912,249.14","-407,655,545.71","-476,136,022.71","30,748,766.08","-335,738,005.71","-322,288,830.00","-355,310,353.02","-4,404,353.33","11,941,158.68","36,974,500.11","71,345,415.56","75,808,540.00","158,119,912.32","328,749,758.10","361,957,591.18","-11,630,593.21","46,090,370.57","33,238,149.46","-56,659,274.41","-452,974,465.02","-192,337,912.79","500,593,359.85","412,111,837.93","855,742,283.34","987,937,721.13","1,048,458,334.10","894,280,038.38","-79,173,767.60","-673,678,514.65","-770,639,405.44","-1,168,345,051.11","-370,669,738.65","-649,758,165.28","-1,000,443,168.29","-1,011,092,131.84","881,626,485.61","335,638,695.93","361,404,300.01","264,185,427.20","-95,156,677.89"
处置子公司及其他营业单位收到的现金净额,,"44,548,700.00","44,548,700.00","28,731,217.03",,,,,,,,,"48,450,000.00","48,450,000.00","48,450,000.00","95,000,000.00",,,,,,,,,,,"284,415,510.75","284,415,510.75",,,,,,,,,,,,,,,,,,,"410,540,000.00","405,205,293.19",
四、汇率变动对现金的影响,"-54,264.46","23,421,382.55",,"-5,859,832.34",,"-117,811.49","-117,811.49","-550,588.90",,,,"-21,365.63",,,,"-243,636.91",,,,"-135,415.22",,"1,629.11","-183,324.93","-43,692.91",-710.32,"-3,850.28","-3,850.28","-6,053.47","1,420.22",845.43,332.36,-642.84,,-70.44,-70.44,"10,412.53",,"14,211.35","15,476.29","10,363.07",,,,"-10,340.13",,,,"8,033.46",
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,128,980.45",,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"44,548,700.00","44,548,700.00","31,853,505.47",,"1,436,134.15","1,436,134.15","79,374,595.99",,"10,350,000.00","10,350,000.00","10,739,575.47","48,450,000.00","88,450,000.00","88,560,287.00","148,383,643.37","10,144,250.00","11,876,281.68","12,278,376.43","5,225,304,837.77","1,251,508,194.55","2,475,265,840.77","3,981,389,372.85","6,219,609,426.95","1,500,942,681.92","3,089,079,739.02","5,414,808,264.16","7,685,967,645.67","853,039,510.16","1,038,358,367.71","1,114,360,601.85","1,280,038,521.21","49,932,363.83","199,955,783.30","269,272,364.06","316,611,647.75","158,373,215.74","697,460,603.17","1,215,615,060.50","1,633,549,852.61","439,879,964.32","878,917,702.19","1,621,150,450.90","1,957,464,868.56","542,127,386.60","696,047,417.76","1,483,870,043.92","2,052,378,947.24","729,128,616.54"
五、现金及现金等价物净增加额,"-168,764,666.93","-8,106,766.17","-151,849,467.44","-308,291,092.95","519,819,635.19","179,291,639.67","188,605,590.37","336,143,205.44","-7,627,532.95","259,601,992.10","478,062,472.96","444,990,553.63","285,639,305.98","305,158,423.03","139,774,688.97","351,489,439.45","-51,866,433.59","-289,963,271.57","-280,243,550.25","-614,635,727.84","-22,984,380.15","-81,511,760.96","-15,534,497.49","155,354,506.65","-138,281,671.82","-251,170,594.66","-579,372,365.14","5,713,516.81","-695,358,167.55","-526,064,099.52","-797,943,946.92","-1,018,148,154.11","668,330,256.68","635,970,808.41","446,847,443.50","968,420,509.94","932,054,169.05","1,537,553,681.62","2,179,900,087.46","1,647,374,368.78","-789,736,522.76","-1,130,946,022.39","-1,102,197,445.69","-1,508,377,752.54","970,675,045.12","1,019,586,842.21","2,429,963,948.12","3,268,994,084.09","-586,181,807.92"
购建固定资产、无形资产和其他长期资产支付的现金,"166,675,982.75","240,631,043.92","368,894,251.88","399,617,866.40","47,938,732.61","1,734,975.60","1,759,025.60","5,833,903.71","11,700.00","40,730.00","1,273,862.00","7,144,562.00","20,200.00","1,114,685.00","1,181,665.00","9,349,371.46","187,249.00","447,563.00","713,969.00","1,924,757.54","208,090.00","2,577,247.50","4,802,539.44","6,501,821.37","7,884,295.00","8,631,119.12","9,394,086.94","9,843,406.94","1,013,962.10","2,069,098.99","2,767,089.19","9,297,347.58","1,061,635.20","1,740,550.00","1,776,442.00","2,539,789.53","726,105.78","4,116,114.21","4,421,879.42","4,899,439.33","149,041.68","800,474.02","1,113,747.40","3,098,978.13","1,220,060.97","1,740,311.62","2,164,959.55","147,219,441.17","4,662,173.39"
期初现金及现金等价物余额,"868,569,252.52","868,569,252.52","868,569,252.52","868,569,252.52","560,278,159.57","560,278,159.57","560,278,159.57","560,278,159.57","896,421,365.01","896,421,365.01","896,421,365.01","896,421,365.01","1,341,411,918.64","1,341,411,918.64","1,341,411,918.64","1,341,411,918.64","1,692,901,358.09","1,692,901,358.09","1,692,901,358.09","1,692,901,358.09","1,078,265,630.25","1,078,265,630.25","1,078,265,630.25","1,078,265,630.25","1,233,620,136.90","1,233,620,136.90","1,233,620,136.90","1,233,620,136.90","1,239,333,653.71","1,239,333,653.71","1,243,290,153.71","1,239,333,653.71","221,185,499.60","221,185,499.60","221,185,499.60","221,185,499.60","1,189,606,009.54","1,189,606,009.54","1,189,606,009.54","1,189,606,009.54","2,831,378,264.02","2,836,980,378.32","2,819,278,264.02","2,836,980,378.32","1,340,702,603.40","1,328,602,625.78","1,328,602,625.78","1,328,602,625.78","4,597,596,709.87"
投资支付的现金,,,"2,100,000.00","162,283,700.00","74,800,000.00","74,800,000.00","74,800,000.00","85,800,000.00",,,,"40,000,000.00","4,530,828.30","4,530,828.30","4,530,828.30","14,530,828.30",,,,"5,474,520,000.00","1,307,200,000.00","2,627,450,000.00","4,229,900,000.00","6,252,830,000.00","1,569,200,000.00","3,259,600,000.00","5,874,293,404.93","7,347,993,404.93","632,400,000.00","709,200,000.00","793,460,000.00","864,760,000.00","50,100,000.00","220,700,000.00","330,100,000.00","348,900,000.00","48,800,000.00","116,900,000.00","607,250,000.00","915,750,000.00","835,700,000.00","1,115,700,000.00","1,639,700,000.00","2,201,200,000.00","710,004,427.00","1,077,702,000.00","1,517,402,000.00","1,708,402,000.00","1,199,000,000.00"
期末现金及现金等价物余额,"699,804,585.59","860,462,486.35","716,719,785.08","560,278,159.57","1,080,097,794.76","739,569,799.24","748,883,749.94","896,421,365.01","888,793,832.06","1,156,023,357.11","1,374,483,837.97","1,341,411,918.64","1,627,051,224.62","1,646,570,341.67","1,481,186,607.61","1,692,901,358.09","1,641,034,924.50","1,402,938,086.52","1,412,657,807.84","1,078,265,630.25","1,055,281,250.10","996,753,869.29","1,062,731,132.76","1,233,620,136.90","1,095,338,465.08","982,449,542.24","654,247,771.76","1,239,333,653.71","543,975,486.16","713,269,554.19","445,346,206.79","221,185,499.60","889,515,756.28","857,156,308.01","668,032,943.10","1,189,606,009.54","2,121,660,178.59","2,727,159,691.16","3,369,506,097.00","2,836,980,378.32","2,041,641,741.26","1,706,034,355.93","1,717,080,818.33","1,328,602,625.78","2,311,377,648.52","2,348,189,467.99","3,758,566,573.90","4,597,596,709.87","4,011,414,901.95"
