科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"17,383,419.55","35,122,957.67","57,662,510.80","88,150,623.32","27,922,357.89","48,222,066.02","72,609,200.47","98,369,614.48","19,316,555.32","39,812,854.79","65,613,169.91","3,177,791.68","2,242,907.39","3,937,399.30","5,590,934.79","7,376,711.19","2,415,166.48","5,273,552.87","8,533,357.99","11,491,866.80","5,347,490.47","7,028,232.13","9,718,025.63","15,809,455.25","6,210,451.82","9,495,005.80","15,437,267.09","20,175,623.18","6,308,732.05","10,652,776.94","18,143,521.91","23,494,281.49","6,589,810.38","11,769,525.34","17,042,076.30","23,097,724.66","7,064,915.24","11,727,639.23","16,765,202.49","22,724,064.55","7,831,985.76","14,068,602.89","18,680,517.15","27,216,109.79","8,933,834.64","13,378,924.03","17,468,726.50","27,355,345.81","11,227,497.16"
取得借款收到的现金,"156,000,000.00","261,000,000.00","457,000,000.00","624,160,425.83","336,900,000.00","455,900,000.00","571,900,000.00","696,900,000.00","100,532,678.63","267,032,678.63","301,500,000.00","254,600,000.00","100,000,000.00","200,000,000.00","610,000,000.00","1,821,200,000.00","216,000,000.00","816,000,000.00","1,136,000,000.00","1,186,000,000.00","204,000,000.00","454,000,000.00","864,000,000.00","864,000,000.00",,"440,000,000.00","734,000,000.00","1,734,000,000.00","500,000,000.00","500,000,000.00","700,000,000.00","896,000,000.00",,"220,000,000.00","615,000,000.00","735,000,000.00","45,800,000.00","45,800,000.00","145,800,000.00","145,800,000.00",,,,,,,,,
支付的各项税费,"5,839,656.02","11,498,743.39","19,394,467.73","31,783,061.35","17,046,123.66","23,088,311.14","33,897,134.20","37,545,566.74","2,875,222.57","9,824,960.04","22,272,406.37","95,645,401.31","67,431,109.03","90,221,065.32","151,109,517.78","184,250,053.51","125,714,989.95","201,081,500.70","236,072,306.23","285,477,712.27","55,953,722.59","122,798,238.04","186,431,446.17","330,577,427.18","16,818,478.32","189,351,564.33","245,777,332.40","343,223,323.65","102,752,935.87","178,116,563.04","239,091,216.08","428,833,053.86","37,116,935.37","64,349,161.24","82,339,869.95","290,444,807.95","53,756,446.82","100,174,364.42","158,955,333.40","190,711,903.09","58,460,106.58","136,140,797.66","161,569,664.68","180,129,512.67","134,463,622.37","178,493,473.04","211,324,846.20","233,185,337.96","449,180,159.01"
收到其他与筹资活动有关的现金,"34,928,161.09","36,851,152.72",,,,,,,,"3,506,555.49",,,"84,350.45","20,767.54",100.00,,,,,,,,,"600,000,000.00",,,,,,,,,,,,,"2,000,000,000.00","2,000,000,000.00",,,,"500,000,000.00","500,000,000.00",,,,,,
支付其他与经营活动有关的现金,"19,911,115.04","35,122,739.59","38,895,292.85","51,405,756.40","11,034,696.33","33,902,394.92","41,706,827.59","63,390,447.97","13,363,205.60","36,675,266.07","250,389,800.00","21,643,259.28","362,083,083.36","404,488,093.80","455,880,399.24","303,751,881.12","3,768,992.75","45,456,541.71","123,979,354.10","58,744,563.12","11,405,436.00","58,462,806.41","134,788,184.39","60,005,190.50","75,671,236.60","176,728,886.26","299,165,245.72","329,051,854.91","11,788,997.03","137,039,937.71","53,996,839.01","66,122,143.24","17,122,872.32","30,149,370.59","45,445,759.24","288,641,781.73","11,151,447.60","730,404,212.97","730,521,635.95","81,512,747.90","14,175,620.96","36,734,582.03","36,381,978.05","127,451,241.63","22,445,075.39","36,563,966.62","30,560,959.60","78,665,804.26","19,237,165.89"
筹资活动现金流入小计,"190,928,161.09","297,851,152.72","457,000,000.00","624,160,425.83","336,900,000.00","455,900,000.00","571,900,000.00","696,900,000.00","100,532,678.63","270,539,234.12","301,500,000.00","254,600,000.00","100,084,350.45","200,020,767.54","610,000,100.00","1,821,200,000.00","216,000,000.00","816,000,000.00","1,136,000,000.00","1,186,000,000.00","204,000,000.00","454,000,000.00","864,000,000.00","1,497,492,344.01",,"440,000,000.00","734,000,000.00","1,734,000,000.00","500,000,000.00","500,000,000.00","1,450,000,000.00","1,646,000,000.00",,"220,000,000.00","615,000,000.00","735,000,000.00","3,558,660,059.44","3,558,660,059.44","3,658,660,059.44","3,625,794,538.23",,"500,000,000.00","500,000,000.00",,,,,,
经营活动现金流出小计,"282,935,378.19","568,544,637.33","848,763,764.19","1,172,610,352.38","255,376,425.80","556,321,988.78","803,277,967.51","1,040,243,248.13","235,558,485.42","487,769,087.85","877,721,505.53","722,822,958.79","738,783,520.03","950,457,151.32","1,191,281,102.50","1,488,056,402.07","423,125,871.35","824,463,010.10","1,146,718,359.19","1,334,112,662.31","440,831,116.83","750,750,948.21","1,082,808,402.06","1,600,818,032.73","532,506,812.26","1,377,750,293.49","1,830,931,787.46","2,350,284,803.69","413,963,384.59","709,372,217.49","862,817,293.52","1,205,846,507.21","369,853,254.22","542,084,589.09","768,030,612.27","1,438,185,725.27","541,946,565.17","1,512,087,407.72","1,866,823,133.41","1,454,743,164.77","438,021,142.00","652,727,717.16","817,842,153.98","1,022,528,785.38","511,186,247.61","752,742,631.82","1,231,766,232.35","1,454,885,160.85","716,076,469.16"
偿还债务支付的现金,"170,100,000.00","297,000,000.00","535,000,000.00","775,321,836.33","220,000,000.00","563,000,000.00","761,300,000.00","894,010,425.83","85,400,000.00","447,400,000.00","312,900,000.00","1,142,600,000.00",,,,"159,200,000.00",,"400,000,000.00","400,000,000.00","405,000,000.00",,"306,550,000.00","442,050,000.00","1,083,290,000.00",,"204,710,000.00","695,210,000.00","1,021,710,000.00","600,000,000.00","810,000,000.00","1,104,100,000.00","1,114,100,000.00","100,000.00","417,100,000.00","417,200,000.00","1,170,450,000.00","539,050,000.00","674,491,429.00","1,003,721,429.00","1,353,992,858.00",,"34,542,857.00","207,257,142.00","362,257,142.00",,,,,"1,387,500,000.00"
经营活动产生的现金流量净额,"-12,778,804.51","4,549,569.72","52,612,914.10","113,033,799.41","75,403,826.84","116,287,122.10","229,748,134.23","211,477,415.31","17,419,211.07","667,180.99","71,938,926.34","903,059,971.05","-170,517,788.55","-244,875,340.86","-594,842,541.92","-319,696,064.53","16,683,912.55","-59,310.93","264,154,524.82","215,679,687.74","-394,590,567.77","-360,775,385.93","24,785,621.67","9,233,965.14","-289,843,281.63","-568,203,316.54","-586,549,660.79","-416,945,786.19","-116,085,216.62","13,260,339.40","112,677,727.34","325,910,960.04","-203,602,946.69","-257,138,613.55","-148,868,589.34","411,394,741.17","-57,505,716.45","-527,604,750.63","-181,920,500.23","712,818,525.49","-179,234,577.44","-51,276,005.75","113,536,954.66","209,056,343.64","-130,398,720.35","16,548,384.25","-73,139,553.13","42,546,449.26","-507,523,255.09"
分配股利、利润或偿还利息支付的现金,"13,811,444.57","27,903,967.57","41,652,970.46","52,533,973.29","11,338,839.89","28,807,166.14","38,783,753.50","48,234,759.67","10,682,300.97","20,158,259.66","29,724,741.38","17,537,625.00","27,000.00","4,263,030.30","7,644,328.34","37,273,490.87","10,513,021.43","76,553,342.39","124,607,620.45","166,101,496.38","64,154,016.10","137,069,551.77","187,014,219.41","230,567,115.66","63,147,302.20","116,568,037.34","161,407,575.34","232,046,264.67","76,841,872.42","142,312,271.27","318,280,599.20","370,344,337.07","81,848,332.20","138,982,103.28","324,556,018.90","375,844,630.74","68,137,573.62","114,788,654.17","127,156,138.42","164,774,260.86","103,191,945.84","114,458,781.25","265,125,720.56","271,901,678.90","93,448,166.67","93,448,166.67","135,823,166.67","135,823,166.67","91,800,000.00"
收回投资收到的现金,"500,000.00","10,600,000.00","10,600,000.00","92,862,586.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","820,000,000.00","1,300,000,000.00","1,300,000,000.00",,,,,"60,000,000.00"
支付其他与筹资活动有关的现金,"9,408,879.71",,"-77,725,011.08",,,,,,,"247,154.67",,"172,529.65","3,458.31","240,843.28","3,966,914.24","428,442.31","1,642,040.15","378,577.84","711,390.06","154,260,000.00",,,,"27,360,000.00",,,,"400,000.00",,,"7,500,000.00","7,500,000.00",,,,"303,590,000.00","52,865,521.21","52,865,521.21","52,865,521.21","787,525,000.00",,,"500,000,000.00","300,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",
取得投资收益收到的现金,"243,737.60","243,737.60","243,737.60","243,737.60",,,,,,,,"15,000,000.00",,,,"10,000,000.00",,"5,086,575.34","5,086,575.34","10,000,000.00",,,,,,"10,010,367.20","10,010,367.20","10,010,367.20",,"10,010,367.20","10,010,367.20","10,010,367.20",,,"30,031,101.60","30,031,101.60",,,"30,031,101.60","30,031,101.60","668,011.42","6,712,084.29","30,521,531.02","30,521,531.02",,,,,"544,273.97"
筹资活动现金流出小计,"193,320,324.28","324,903,967.57","498,927,959.38","827,855,809.62","231,338,839.89","591,807,166.14","800,083,753.50","942,245,185.50","96,082,300.97","467,805,414.33","342,624,741.38","1,160,310,154.65","30,458.31","4,503,873.58","11,611,242.58","196,901,933.18","12,155,061.58","476,931,920.23","525,319,010.51","725,361,496.38","64,154,016.10","443,619,551.77","629,064,219.41","1,341,217,115.66","63,147,302.20","321,278,037.34","856,617,575.34","1,254,156,264.67","676,841,872.42","952,312,271.27","1,429,880,599.20","1,491,944,337.07","81,948,332.20","556,082,103.28","741,756,018.90","1,849,884,630.74","660,053,094.83","842,145,604.38","1,183,743,088.63","2,306,292,118.86","103,191,945.84","149,001,638.25","972,382,862.56","934,158,820.90","293,448,166.67","293,448,166.67","335,823,166.67","335,823,166.67","1,479,300,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"324,638.00","343,638.00","343,638.00","438,362.13","6,550.00","6,550.00","6,550.00","17,080.00","43,630.00","213,630.00","214,870.00","59,745,250.00",,,,,,,"4,347,656.61",,,,,"1,467.38",,,,"80,000.00",,,"20,000.00","39,130.10",,,,,,,"411,618.29","411,618.29",,,,,,"13,531.88","13,531.88","1,161,013,850.00","1,161,000,000.00"
筹资活动产生的现金流量净额,"-2,392,163.19","-27,052,814.85","-41,927,959.38","-203,695,383.79","105,561,160.11","-135,907,166.14","-228,183,753.50","-245,345,185.50","4,450,377.66","-197,266,180.21","-41,124,741.38","-905,710,154.65","100,053,892.14","195,516,893.96","598,388,857.42","1,624,298,066.82","203,844,938.42","339,068,079.77","610,680,989.49","460,638,503.62","139,845,983.90","10,380,448.23","234,935,780.59","156,275,228.35","-63,147,302.20","118,721,962.66","-122,617,575.34","479,843,735.33","-176,841,872.42","-452,312,271.27","20,119,400.80","154,055,662.93","-81,948,332.20","-336,082,103.28","-126,756,018.90","-1,114,884,630.74","2,898,606,964.61","2,716,514,455.06","2,474,916,970.81","1,319,502,419.37","-103,191,945.84","350,998,361.75","-472,382,862.56","-934,158,820.90","-293,448,166.67","-293,448,166.67","-335,823,166.67","-335,823,166.67","-1,479,300,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-66,993.10",,,"-355,925.05","-871,395.60",,,"-16,070.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"330,866.37","12,930.40","357,063.89","5,544,010.70","881,956.38","1,419,141.23","2,630,577.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,068,375.60","11,187,375.60","11,187,375.60","93,544,685.73","6,550.00","6,550.00","6,550.00","17,080.00","43,630.00","213,630.00","214,870.00","75,076,116.37","12,930.40","357,063.89","5,544,010.70","10,881,956.38","1,419,141.23","7,717,153.04","9,434,231.95","10,000,000.00",,,,"1,467.38",,"10,010,367.20","10,010,367.20","10,090,367.20",,"10,010,367.20","10,030,367.20","10,049,497.30",,,"30,031,101.60","30,031,101.60",,,"30,442,719.89","30,442,719.89","100,668,011.42","826,712,084.29","1,330,521,531.02","1,330,521,531.02",,"13,531.88","13,531.88","1,161,013,850.00","1,221,544,273.97"
五、现金及现金等价物净增加额,"-15,964,588.96","-18,180,100.28","11,363,855.32","-9,346,503.47","180,215,699.16","-20,569,864.11","-842,773.59","-40,043,961.04","21,281,381.18","-197,875,140.19","20,463,202.57","69,754,221.22","-70,486,476.01","-49,632,319.51","-1,539,973.20","655,779,595.59","221,909,502.20","346,571,432.88","882,596,337.26","681,982,159.56","-256,246,753.87","-352,501,544.70","-178,908,574.74","-273,484,690.47","-353,081,353.83","-439,755,504.68","-699,812,994.01","72,294,991.26","-292,981,949.04","-429,657,525.76","39,845,680.25","92,821,828.68","-335,395,320.17","-643,830,229.72","-300,045,586.53","-725,100,493.86","2,841,096,168.16","2,188,893,470.58","2,323,389,410.97","1,916,896,885.25","-441,766,881.86","-73,586,817.71","-228,393,134.88","-595,237,181.97","-425,134,544.23","-278,541,772.34","-410,632,933.72","805,527,685.83","-839,278,981.12"
购建固定资产、无形资产和其他长期资产支付的现金,"1,861,996.86","6,864,230.75","10,508,475.00","12,162,611.72","755,837.79","956,370.07","2,057,779.27","5,321,875.25","631,837.55","1,489,770.97","10,549,782.39","2,671,711.55","35,510.00","630,936.50","630,299.40","1,713,708.89","38,490.00","154,489.00","173,409.00","2,836,031.80","1,502,170.00","2,106,607.00","2,137,377.00","2,502,751.34","90,770.00","284,518.00","656,125.08","693,325.08","54,860.00","615,961.09","981,815.09","994,291.59","3,844,041.28","4,609,512.89","8,452,079.89","5,641,705.89","5,080.00","16,233.85","49,779.50","66,779.50","8,370.00","21,258.00","68,758.00","656,235.73","1,287,657.21","1,655,521.80","1,683,745.80","2,209,446.76",
期初现金及现金等价物余额,"112,680,935.24",,"112,534,428.68","112,444,428.68","103,097,925.21","103,097,925.21","103,097,925.21","103,097,925.21","261,139,742.31","261,053,964.17","63,053,964.17","77,403,764.62","147,157,985.84","147,157,985.84","147,157,985.84","147,157,985.84","802,937,581.43","802,937,581.43","802,937,581.43","802,937,581.43","1,484,919,740.99","1,484,919,740.99","1,484,919,740.99","1,484,919,740.99","1,211,435,050.52","1,211,435,050.52","1,211,435,050.52","1,211,435,050.52","1,283,730,041.78","1,283,730,041.78","1,283,730,041.78","1,283,730,041.78","1,376,551,870.46","1,376,551,870.46","1,376,551,870.46","1,376,551,870.46","703,051,648.35","651,451,376.60","651,451,376.60","651,451,376.60","2,568,348,261.85","2,568,348,261.85","2,568,348,261.85","2,568,348,261.85","1,973,111,079.88","1,973,111,079.88","1,973,111,079.88","1,973,111,079.88","2,778,638,765.71"
投资支付的现金,,,,,,,,,,,,,,,"10,000,000.00",,,,"1,500,000.00","1,500,000.00",,,"436,492,600.00","436,492,600.00",,,,,,,"102,000,000.00",,"46,000,000.00",,,"46,000,000.00",,,,"145,800,000.00","260,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00",,,,"60,000,000.00","74,000,000.00"
期末现金及现金等价物余额,"96,716,346.28",,"123,898,284.00","103,097,925.21","283,313,624.37","82,528,061.10","102,255,151.62","63,053,964.17","282,421,123.49","63,178,823.98","83,517,166.74","147,157,985.84","76,671,509.83","97,525,666.33","145,618,012.64","802,937,581.43","1,024,847,083.63","1,149,509,014.31","1,685,533,918.69","1,484,919,740.99","1,228,672,987.12","1,132,418,196.29","1,306,011,166.25","1,211,435,050.52","858,353,696.69","771,679,545.84","511,622,056.51","1,283,730,041.78","990,748,092.74","854,072,516.02","1,323,575,722.03","1,376,551,870.46","1,041,156,550.29","732,721,640.74","1,076,506,283.93","651,451,376.60","3,544,147,816.51","2,840,344,847.18","2,974,840,787.57","2,568,348,261.85","2,126,581,379.99","2,494,761,444.14","2,339,955,126.97","1,973,111,079.88","1,547,976,535.65","1,694,569,307.54","1,562,478,146.16","2,778,638,765.71","1,939,359,784.59"
