科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"131,369,789.80","111,199,437.82","141,084,472.43","84,397,506.25","101,522,690.98","132,213,518.53","204,394,864.17","188,963,982.77","203,990,471.12","239,226,279.69","210,048,774.95","201,475,796.42","188,214,355.02","337,566,984.15","277,213,190.65","295,933,900.00","320,190,762.33","323,936,988.82","327,445,246.91","210,177,926.89","113,812,997.31","106,576,337.84","128,741,047.76","117,735,107.25","107,988,095.88","112,966,993.27","151,625,903.99","87,404,205.26","111,170,785.12","100,811,608.90","120,251,067.63","116,351,192.92","114,727,450.93","121,942,106.52","118,017,860.14","105,052,799.86","84,037,040.23","91,336,056.29","100,807,675.81","123,147,779.91","127,610,641.72","129,550,530.89","156,723,112.50","154,570,109.00","151,479,779.03","140,410,901.55","134,557,851.45","141,601,047.95","113,991,861.76"
应付职工薪酬,"15,894,891.44","15,750,060.31","11,486,714.15","14,172,728.03","16,884,578.13","17,859,409.44","17,913,416.66","17,075,253.91","21,661,986.68","18,745,875.51","21,451,145.92","17,362,981.85","18,091,475.98","23,539,806.05","26,233,280.02","18,975,283.63","19,671,915.57","19,837,391.38","21,580,658.92","18,069,638.64","17,402,828.58","16,192,961.44","18,149,592.62","17,235,157.18","16,814,094.85","15,900,054.77","20,457,514.48","22,894,798.02","18,070,253.97","17,469,307.65","15,037,695.94","23,248,472.38","19,549,584.71","23,879,965.33","26,789,427.90","28,828,925.38","16,646,526.37","16,193,785.61","16,158,598.17","25,254,282.25","15,742,535.84","15,585,128.60","15,328,664.78","31,237,428.68","19,906,222.37","20,757,812.55","19,330,108.44","31,925,471.38","16,796,690.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,211,840.81","3,758,939.80","4,498,954.46","1,782,066.01","4,202,323.87","-135,163.26","3,562,131.88","-1,108,654.72","968,169.02","4,060,019.93","3,735,287.29","2,087,970.72","-4,461,982.39","-1,245,963.40","-4,772,689.00","-1,397,487.85","-8,462,622.38","6,847,050.98","13,582,711.18","15,962,190.71","9,945,680.67","5,398,882.62","18,300,400.31","26,159,247.58","19,253,191.71","21,400,456.28","19,307,662.24","19,512,822.50","13,000,508.66","18,440,674.91","19,500,212.79","19,169,499.71","17,853,939.90","9,958,526.24","14,772,149.19","26,740,612.76","24,537,582.89","14,728,490.36","12,638,314.76","18,901,291.73","24,496,397.74","19,590,274.27","21,840,220.43","34,792,298.38","19,461,013.45","16,073,245.11","20,077,492.96","28,103,641.29","21,482,082.47"
应收利息,,,,,,,,"2,759,028.81","1,222,203.95","1,715,131.21","1,211,841.21","1,312,346.30","445,374.56","444,118.10",,"2,709,602.05","2,709,602.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,"1,381,916.01","1,917,365.61","1,527,361.14","1,151,377.90","901,085.80","628,917.25","517,860.00","1,607,452.43","2,790,986.14","1,725,444.58","508,159.52","1,256,360.79","480,248.37","1,511,425.76","895,786.98","1,189,739.37","2,021,086.19","1,547,906.04","653,503.30","726,318.16","757,012.62","720,126.18","869,238.05","748,734.86","561,512.68","713,901.52","1,134,494.01","1,163,724.46","620,319.45","606,247.36","590,849.80","1,142,903.55","1,180,689.56","1,376,653.26","725,488.85","949,156.95","1,237,703.63","1,035,952.10","1,715,861.05","1,033,248.83","934,999.60","1,154,444.04","2,548,218.50","1,323,612.78"
应收股利,,,,,,,,,,,,,,,,,,,,"8,265,000.00","8,265,000.00",,,,,"750,000.00","1,127,416.18",,,,"750,000.00","750,000.00","750,000.00","12,395,000.00","1,500,000.00","1,500,000.00","950,000.00","8,487,188.96","1,092,188.96","2,168,900.00","950,000.00","10,041,884.72","950,000.00","950,000.00","950,000.00","13,240,149.78","1,860,599.39","950,000.00","950,000.00"
应付股利,"1,612,815.63","1,648,497.67","1,639,138.77","1,639,138.77","1,639,138.77","1,639,138.77","1,639,138.77","1,520,752.67","1,520,752.67","1,520,752.67","1,520,752.67","1,520,752.67","1,520,752.67","1,520,752.67","1,520,752.67","1,370,752.67","1,520,752.67","21,262,152.67","1,520,752.67","1,596,752.67","1,520,752.67","26,197,502.67","1,520,752.67","1,520,752.67","1,520,752.67","1,560,752.67","1,560,752.67","81,000.00","81,000.00","22,690,075.00","81,000.00","481,000.00","481,000.00","25,157,750.00","481,000.00","481,000.00","481,000.00","22,690,075.00","481,000.00","441,000.00","828,060.11","828,060.11","1,228,060.11","828,060.11","828,060.11","828,060.11","1,728,060.11","1,728,060.11","1,728,060.11"
存货,"79,209,098.50","106,609,711.68","89,209,040.56","75,892,571.37","75,696,239.28","101,388,573.54","197,193,317.84","396,481,868.73","402,326,082.61","414,797,239.84","439,415,524.36","467,366,286.45","484,197,401.99","568,393,337.62","597,563,820.09","697,940,853.61","715,988,924.89","278,464,930.95","281,721,619.47","298,750,000.38","319,890,577.44","348,207,109.42","422,919,638.41","284,698,248.73","316,557,775.86","331,099,322.98","340,044,493.58","241,023,642.50","215,421,832.22","368,127,072.64","229,212,028.78","231,527,435.26","311,972,467.98","218,031,936.01","195,963,702.22","164,204,996.96","139,587,954.18","125,646,965.83","124,298,303.39","121,801,830.33","144,208,691.80","174,400,399.70","196,424,172.99","179,676,087.30","207,432,132.54","185,530,458.52","236,233,365.02","176,692,098.71","169,664,116.85"
其他应付款,"369,707,264.48","536,163,781.62","629,531,422.18","593,477,555.67","531,787,695.89","573,677,755.18","523,901,114.69","447,567,835.36","415,040,167.37","502,746,368.61","331,359,691.68","433,732,226.48","420,932,800.04","428,562,167.56","429,103,835.80","550,342,665.13","492,803,702.62","326,265,375.47","196,460,628.23","202,845,665.96","149,314,970.07","76,160,533.86","79,798,868.05","77,480,504.78","72,814,172.68","66,529,874.94","65,354,791.32","90,699,769.19","88,951,308.14","73,324,506.26","70,630,253.04","81,943,233.23","84,234,434.03","90,023,742.93","88,624,424.54","79,233,293.43","83,546,212.08","81,685,854.43","87,795,422.80","75,470,543.47","108,066,310.75","101,869,512.18","91,847,998.30","85,690,540.33","86,028,610.93","91,113,387.81","95,498,205.49","84,168,355.90","106,345,381.36"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,"112,000,000.00","67,000,000.00","57,000,000.00",,,,,,,,,,,,,,,,"13,962,639.07","13,962,639.07","13,962,639.07","13,962,639.07",,,,,"8,494,733.93","6,812,383.88","25,825,097.71","6,737,264.91","8,144,311.29","8,000,030.61"
其他流动资产,,,,,,,,,,,,,,,,"177,799.82","555,840.65","415,362.57","230,082.35","25,008,971.94","25,096,668.00","8,971.94",,"97,103,716.96","103,228,701.05","90,387,233.89","86,852,649.71","100,144,140.91","140,634,262.51","132,013,555.38","96,430,285.34","130,854,669.74","136,600,922.67","122,910,546.62","142,116,847.34","145,518,509.66","176,500,332.72","192,771,428.42","302,356,426.34","90,320,113.90","208,392,236.64","174,902,536.22","157,232,148.42","177,795,583.79","66,164,089.14","89,965,722.04","82,720,691.23","47,287,579.80","37,549,164.14"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,074.54","344,231.79",,,,,,,,,,,,,,,,,,,,
流动资产合计,"855,663,222.38","1,049,913,568.02","1,175,682,476.24","1,147,686,582.72","1,195,604,942.88","1,862,664,181.96","1,880,867,875.54","1,957,489,120.65","2,258,240,766.61","2,318,431,238.47","1,956,192,662.42","2,112,561,322.14","2,131,725,591.33","2,543,179,435.18","2,551,783,829.23","2,486,314,687.69","2,542,567,963.92","1,861,082,022.26","1,857,075,471.91","1,807,802,586.46","1,736,424,486.41","1,666,579,913.09","1,660,693,387.43","1,741,222,179.20","1,771,305,059.45","1,891,128,178.62","1,971,825,229.72","1,841,780,802.10","2,145,219,733.09","2,400,061,673.49","2,267,234,844.35","2,215,734,800.79","2,194,674,773.28","1,934,214,745.75","1,835,334,687.22","1,779,117,559.35","1,647,655,474.56","1,712,825,744.63","1,789,288,389.87","1,724,500,153.34","1,869,754,937.11","1,806,482,742.79","1,914,464,106.37","2,012,520,329.03","1,712,585,655.01","1,743,668,684.41","1,750,920,407.39","1,798,422,684.97","1,717,497,188.77"
流动负债合计,"734,467,886.73","926,579,227.17","1,055,944,009.43","1,026,918,702.74","1,058,475,690.37","1,242,179,577.81","1,269,705,802.86","1,360,405,474.12","1,636,298,068.27","1,700,454,732.58","1,330,677,799.32","1,534,973,055.95","1,588,427,518.91","1,835,376,139.87","1,847,772,291.64","1,820,995,203.15","1,888,073,082.86","1,513,367,879.51","1,500,288,030.96","1,412,643,870.25","1,363,830,617.51","1,216,366,311.74","1,177,175,500.12","1,217,729,582.24","1,262,179,610.79","1,414,141,579.92","1,418,217,908.16","1,242,670,935.02","1,541,018,673.38","1,808,160,482.72","1,715,044,952.71","1,651,518,962.63","1,662,171,935.10","1,409,582,345.89","1,230,544,756.53","1,194,923,944.44","1,073,221,241.02","1,153,413,273.97","1,219,844,472.96","1,250,390,747.23","1,296,473,912.79","1,264,447,750.71","1,364,585,461.71","1,467,245,285.26","1,205,256,542.77","1,259,907,592.09","1,293,375,333.00","1,400,899,147.44","1,237,879,490.00"
可供出售金融资产,"42,415,962.15","94,108,410.37","157,857,195.29","165,141,412.22","117,318,774.10","80,500,972.27","68,435,057.98","62,770,353.82","76,286,946.84","88,467,214.62","76,213,160.93","90,625,747.09","82,587,370.08","96,125,865.68","111,119,386.67","84,401,155.71","90,973,384.49","61,613,370.65","51,659,277.02","34,289,223.54","34,106,267.59","34,448,877.87","32,870,014.10","32,892,581.43","50,319,408.57","47,243,688.41","52,572,611.79","30,146,702.43","30,955,903.03","27,957,087.40","176,988,218.88","176,288,503.73","189,569,293.69","203,813,781.37","159,194,753.06","129,064,631.55","124,025,415.12","124,029,475.95","116,681,790.84","138,905,209.40","218,422,331.13","182,043,718.89","183,741,740.93","153,389,395.65","152,385,213.13","150,635,892.33","150,256,217.29","139,634,624.01",
长期借款,,,,,,,,,,,,,"30,000,000.00","213,000,000.00","213,000,000.00","153,000,000.00","153,000,000.00",,,,,,,,,,,,,,,,,,,"68,340,000.00","68,340,000.00","68,340,000.00","68,340,000.00","136,680,000.00","136,680,000.00","146,958,074.57","166,042,009.51","153,739,693.08","154,825,852.18","151,210,717.68","152,113,060.86","146,401,780.24","142,757,276.32"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"12,003,323.47","12,030,753.71","12,256,753.71","12,256,753.71","13,334,653.71","13,353,189.07","13,495,489.07","13,495,489.07","13,495,489.07","14,724,389.07","14,715,989.07","18,614,789.07","17,814,789.07","14,814,789.07","14,821,339.07","23,573,639.07","21,573,639.07","21,121,039.07","20,275,239.07","20,703,839.07","20,703,839.07","16,732,639.07","14,732,639.07","15,732,639.07","15,732,639.07","14,732,639.07","14,732,639.07","18,318,639.07","17,390,639.07","14,890,639.07","18,090,639.07","14,890,639.07","14,052,039.07","14,052,039.07","14,052,039.07","89,400.00","89,400.00","89,400.00","89,400.00","89,400.00","89,400.00","89,400.00","89,400.00","89,400.00","89,400.00","89,400.00","15,002,147.08","868,579.60","628,033.56"
长期股权投资,"111,546,306.83","111,881,952.21","127,395,540.71","133,931,028.48","157,640,923.18","155,064,240.19","176,810,701.46","172,434,094.39","188,647,839.09","200,609,493.39","214,564,280.43","258,464,073.00","269,680,172.96","263,871,192.60","278,227,703.58","284,299,847.94","299,770,650.94","443,502,459.29","453,028,404.04","449,619,778.21","476,375,261.25","401,740,866.85","372,718,205.22","375,082,401.52","375,166,846.32","399,315,629.04","425,714,793.19","431,374,247.65","433,394,984.62","444,136,392.44","380,073,032.44","404,913,026.26","446,878,302.83","445,697,784.56","384,173,664.32","503,476,013.16","513,835,417.32","510,829,639.87","519,458,362.95","524,218,499.43","408,438,235.61","402,282,896.36","402,643,353.90","400,871,234.32","402,167,945.50","392,157,723.18","395,453,707.61","395,323,039.15","399,482,764.84"
专项应付款,,,,,,,,,,,,,,,,,,,"-6,400,000.00",,,,,,,,,,,,,,,,,,,,,"20,459,555.56","16,942,253.98","16,170,584.73","15,753,066.06","15,578,487.05","14,860,079.15","15,023,091.68",,,
投资性房地产,"188,043,534.64","186,470,731.60","184,897,928.56","183,325,125.52","181,752,306.48","180,179,519.44","178,606,716.40","177,033,913.36","175,461,110.32","173,888,307.28","172,315,504.24","170,742,701.20","169,169,898.16","167,597,095.12","166,024,292.08","164,451,489.04","162,878,686.00","161,305,882.96","159,733,079.92","158,160,276.88","156,587,473.84","155,014,670.80","154,194,161.63","147,488,815.48","13,177,411.08","16,803,210.41","14,906,807.01","14,677,271.95","14,553,656.74","11,808,418.80","11,712,483.70","11,616,548.52","11,532,575.99","11,448,603.38","11,364,630.83","10,360,045.54","10,284,840.73","10,238,140.18","10,167,686.08","33,318,147.55","34,215,131.38","33,924,103.96","33,633,076.54","23,798,867.14","23,575,039.06","23,351,210.98","23,127,382.90","22,903,554.82","22,679,726.74"
预计负债,"16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00",,,,,,,,,,,,,,,,,,"478,710.85","481,711.44","481,711.44",,,,,,,,,,,,,,,,,,,"2,484,835.60","2,484,835.60","7,861,153.90","7,861,153.90"
固定资产,"261,604,352.82","257,711,336.31","254,635,104.48","251,312,142.92","249,826,309.87","246,401,640.11","243,699,645.08","247,763,479.18","244,162,812.99","241,187,476.25","237,709,137.46","246,574,242.11","318,946,531.15","314,162,347.43","309,757,555.19","324,895,397.85","307,162,263.82","303,993,112.56","301,051,107.93","297,400,761.61","294,094,095.18","290,563,892.09","288,062,387.71","284,673,459.49","413,821,185.56","409,823,932.34","338,337,807.16","334,227,863.00","329,806,434.48","325,914,332.71","321,197,937.78","317,442,002.10","310,054,443.18","304,696,761.61","300,110,202.95","297,460,786.69","293,889,309.11","292,129,091.02","288,981,909.81","289,516,799.22","287,790,259.76","295,816,635.98","293,050,319.42","325,336,670.88","321,648,710.52","319,870,641.89","317,868,218.37","315,674,861.30","312,133,596.03"
递延所得税负债,,"23,604,359.11","30,461,874.81","32,264,802.41","20,182,273.27","10,803,706.61","8,623,577.15","5,112,884.66","7,819,555.61","10,506,734.55","7,103,316.03","10,963,810.54","9,346,044.39","6,579,686.14","10,891,210.31","6,729,087.11","7,746,926.11","10,103,114.20","8,399,520.52",,,,,,,,,,,,,"2,838,549.71","7,747,275.59","11,809,245.24","1,947,856.70",,,,,,,,,,,,,,"82,599,501.97"
在建工程,"140,356.78","140,356.78","186,423.12","5,628,460.89","5,756,985.79","18,067,139.19","18,228,574.19","8,081,596.10","8,580,180.82","10,527,152.44","12,492,160.37","18,388,626.23","18,394,958.14","18,723,566.27","19,063,507.33","19,771,924.32","23,021,245.28","101,388,950.78","101,480,735.72","23,627,854.71","28,867,951.96","30,424,099.04","31,889,272.92","32,990,097.47","39,194,373.49","43,128,887.15","31,659,706.62","33,344,006.40","34,010,241.55","35,032,071.91","35,847,684.29","36,985,437.73","38,809,578.74","39,316,335.81","40,379,921.06","49,355,534.26","50,470,958.33","64,836,315.06","65,226,991.52","75,180,158.13","82,143,349.02","104,178,086.97","121,082,119.80","108,899,116.82","126,491,106.97","128,526,779.39","149,780,076.51","171,843,130.17","196,205,251.45"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"4,776,600.00","4,806,540.00","4,806,540.00",,,,,,,,,,,,,,,,,,"241,441.44",,,,
工程物资,"46,042.00","46,042.00","46,042.00","46,042.00","12,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"28,003,323.47","51,635,112.82","58,718,628.52","60,521,556.12","49,516,926.98","40,156,895.68","38,119,066.22","18,608,373.73","21,315,044.68","25,231,123.62","21,819,305.10","29,578,599.61","57,160,833.46","234,394,475.21","238,712,549.38","183,302,726.18","182,320,565.18","31,224,153.27","22,274,759.59","20,703,839.07","20,703,839.07","16,732,639.07","14,732,639.07","15,732,639.07","20,987,949.92","20,020,890.51","20,020,890.51","18,318,639.07","17,390,639.07","14,890,639.07","18,090,639.07","17,729,188.78","21,799,314.66","25,861,284.31","15,999,895.77","68,429,400.00","68,429,400.00","68,429,400.00","68,429,400.00","157,228,955.56","153,711,653.98","163,218,059.30","181,884,475.57","169,407,580.13","170,016,772.77","168,808,044.96","169,600,043.54","155,360,265.32","234,074,717.33"
固定资产清理,"9,727.48","9,727.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"762,471,210.20","978,214,339.99","1,114,662,637.95","1,087,440,258.86","1,107,992,617.35","1,282,336,473.49","1,307,824,869.08","1,379,013,847.85","1,657,613,112.95","1,725,685,856.20","1,352,497,104.42","1,564,551,655.56","1,645,588,352.37","2,069,770,615.08","2,086,484,841.02","2,004,297,929.33","2,070,393,648.04","1,544,592,032.78","1,522,562,790.55","1,433,347,709.32","1,384,534,456.58","1,233,098,950.81","1,191,908,139.19","1,233,462,221.31","1,283,167,560.71","1,434,162,470.43","1,438,238,798.67","1,260,989,574.09","1,558,409,312.45","1,823,051,121.79","1,733,135,591.78","1,669,248,151.41","1,683,971,249.76","1,435,443,630.20","1,246,544,652.30","1,263,353,344.44","1,141,650,641.02","1,221,842,673.97","1,288,273,872.96","1,407,619,702.79","1,450,185,566.77","1,427,665,810.01","1,546,469,937.28","1,636,652,865.39","1,375,273,315.54","1,428,715,637.05","1,462,975,376.54","1,556,259,412.76","1,471,954,207.33"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"199,447,500.00","199,447,500.00","199,447,500.00","199,447,500.00","199,447,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00","246,767,500.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
