科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付其他与经营活动有关的现金,"16,202,373.93","15,470,573.56","43,857,648.64","14,562,853.66","27,651,728.43","12,663,694.81","45,407,643.23","32,006,282.20","7,511,191.02","6,680,558.64","7,563,201.34","70,667,280.09","12,153,083.41","18,172,219.44","26,108,096.74","19,107,599.90","5,072,612.30","15,629,621.46","46,034,409.80","34,654,576.17","4,478,255.96","19,360,190.18","49,065,335.58","38,089,486.90","4,763,683.06","8,558,200.56","35,723,874.17","41,193,057.51","11,088,173.15","19,838,873.69","45,736,172.61","32,868,940.23","5,211,198.47","17,122,625.35","28,280,483.15","31,610,668.55","7,150,862.86","19,440,971.89","32,393,901.78","42,488,946.46","8,365,232.17","17,823,461.60","33,068,854.32","51,671,907.38"
筹资活动现金流入小计,"10,415,018.68","41,500,000.00","61,500,000.00","142,000,000.00","66,500,000.00","127,000,000.00","149,000,000.00","197,000,000.00","50,000,000.00","124,000,000.00","184,000,000.00","287,000,000.00","80,000,000.00","129,000,000.00","229,000,000.00","299,000,000.00","80,000,000.00","118,000,000.00","240,000,000.00","296,000,000.00","49,000,000.00","164,000,000.00","216,000,000.00","339,000,000.00","70,000,000.00","208,000,000.00","219,000,000.00","231,166,330.32","50,000,000.00","50,000,000.00","61,000,000.00","61,700,000.00","50,000,000.00","50,000,000.00","50,000,000.00","56,600,000.00","50,007,558.32","130,015,120.08","331,021,665.11","412,500,000.00","46,500,000.00","129,500,000.00","345,000,000.00","514,000,000.00"
经营活动现金流出小计,"25,107,518.75","32,489,484.56","72,802,018.07","75,651,845.30","40,672,891.66","34,994,394.52","84,009,035.55","82,017,892.71","17,192,712.74","28,716,177.83","45,991,866.54","127,458,675.35","21,790,800.02","45,119,781.10","71,693,834.75","86,535,124.60","21,994,445.53","44,150,864.55","95,464,581.04","108,483,549.55","17,705,285.64","53,093,873.67","113,394,890.63","144,452,796.15","30,595,421.04","60,257,129.01","117,779,802.73","162,618,799.20","46,484,221.54","93,000,091.31","156,651,074.16","192,690,762.69","38,444,775.24","90,586,793.01","147,336,033.60","198,514,177.57","51,902,460.75","108,375,169.62","167,566,184.60","229,260,398.60","61,738,746.07","122,302,891.54","195,684,674.33","255,812,769.09"
偿还债务支付的现金,,"64,000,000.00","84,000,000.00","183,000,000.00","30,370,000.00","109,370,000.00","139,370,000.00","197,370,000.00","80,000,000.00","144,000,000.00","164,000,000.00","242,000,000.00","75,000,000.00","126,000,000.00","231,000,000.00","334,000,000.00","60,000,000.00","135,000,000.00","221,000,000.00","269,000,000.00","80,000,000.00","135,000,000.00","257,000,000.00","289,000,000.00","30,000,000.00","135,000,000.00","216,000,000.00","238,000,000.00","50,000,000.00","69,000,000.00","86,000,000.00","148,000,000.00","55,000,000.00","64,000,000.00","80,000,000.00","114,000,000.00","55,000,000.00","55,000,000.00","70,000,000.00","75,000,000.00","56,292,673.81","142,675,075.22","300,598,531.16","387,088,264.67"
经营活动产生的现金流量净额,"-7,503,477.74","32,491,564.63","56,384,211.01","42,672,004.24","-29,869,686.64","1,508,928.83","23,148,545.41","36,677,960.79","25,483,835.83","39,235,356.26","56,546,449.56","30,719,037.51","-6,995,052.40","12,281,674.56","51,976,464.60","65,479,389.71","-5,614,701.40","9,940,580.21","49,370,510.53","50,304,670.86","6,479,534.24","21,112,060.30","77,579,733.58","76,126,776.73","916,158.57","53,407,670.65","160,566,889.21","145,110,815.75","-6,749,126.27","24,324,693.45","125,135,394.33","101,996,290.31","7,052,610.00","41,550,224.83","144,423,001.98","117,368,387.18","-10,432,633.84","19,809,746.82","123,457,329.48","88,337,017.79","-12,000,386.56","30,979,795.59","131,067,174.18","104,964,173.45"
分配股利、利润或偿还利息支付的现金,"3,940,400.75","7,816,017.21","11,116,460.71","15,632,224.21","4,428,373.68","8,712,768.19","12,900,757.88","19,545,299.57","3,896,627.97","6,948,702.89","11,471,326.19","15,028,967.28","8,394,290.00","14,825,128.51","17,139,428.51","23,064,005.55","3,830,509.38","7,815,918.63","8,288,005.09","16,583,234.89","4,034,983.42","11,728,948.83","16,850,205.55","21,566,570.36","5,988,700.68","12,180,240.02","18,711,137.35","24,367,678.67","4,893,222.50","11,581,583.31","16,173,073.75","20,671,925.28","5,656,261.29","23,537,230.86","29,709,964.12","31,952,154.46","2,453,361.12","15,462,120.00","25,358,405.55","28,347,314.57","3,770,056.01","19,345,798.61","21,499,354.67","30,907,815.83"
收回投资收到的现金,,"5,915,909.00","7,000,000.00","13,000,000.00",,,"353,065.89","9,353,065.89",,,,"26,000,000.00",,,,,,,,"30,000,000.00",,"40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,9.00,,,,
支付其他与筹资活动有关的现金,"460,000.00","9,200,000.00","9,200,000.00",,,,,,,,,,,"121,100.00","121,100.00",,,"130,550.00","130,550.00",,,"154,550.00","154,550.00","4,866,330.32","91,100.00","1,893,300.00","1,963,300.00","1,800,000.00","25,000.00","25,000.00","24,450.00","431,250.00",,,,"2,974,945.77","500,050.00","500,000.00","500,000.00","5,900,000.00",,"89,000,000.00","178,000,000.00","270,000,000.00"
取得投资收益收到的现金,,"830,037.36","2,632,682.97","3,822,545.99",,"3,200,000.00","3,200,000.00","4,200,000.00",,"3,200,000.00","3,200,000.00","3,200,000.00",,"3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00",,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00",,,"500,000.00","500,000.00",,,,
筹资活动现金流出小计,"4,400,400.75","81,016,017.21","104,316,460.71","198,632,224.21","34,798,373.68","118,082,768.19","152,270,757.88","216,915,299.57","83,896,627.97","150,948,702.89","175,471,326.19","257,028,967.28","83,394,290.00","140,946,228.51","248,260,528.51","357,064,005.55","63,830,509.38","142,946,468.63","229,418,555.09","285,583,234.89","84,034,983.42","146,883,498.83","274,004,755.55","315,432,900.68","36,079,800.68","149,073,540.02","236,674,437.35","264,167,678.67","54,918,222.50","80,606,583.31","102,197,523.75","169,103,175.28","60,656,261.29","87,537,230.86","109,709,964.12","148,927,100.23","57,953,411.12","70,962,120.00","95,858,405.55","109,247,314.57","60,062,729.82","251,020,873.83","500,097,885.83","687,996,080.50"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"3,500,000.00",,,,"636,275.76",,,,"410,384.80",,,,"1,568,720.50","30,000,000.00",,"30,000,000.00","2,867,446.56",,,,"3,554,224.58",,"511,957.08","515,167.08","376,684.05",,,"179,800.00","2,757,161.70","851,760.00","853,360.00","978,725.00","2,436,174.37","1,422,220.00","1,422,935.00","1,709,895.00","23,085,758.40","861,200.00","843,890.00","969,500.00","35,380,874.64"
筹资活动产生的现金流量净额,"6,014,617.93","-39,516,017.21","-42,816,460.71","-56,632,224.21","31,701,626.32","8,917,231.81","-3,270,757.88","-19,915,299.57","-33,896,627.97","-26,948,702.89","8,528,673.81","29,971,032.72","-3,394,290.00","-11,946,228.51","-19,260,528.51","-58,064,005.55","16,169,490.62","-24,946,468.63","10,581,444.91","10,416,765.11","-35,034,983.42","17,116,501.17","-58,004,755.55","23,567,099.32","33,920,199.32","58,926,459.98","-17,674,437.35","-33,001,348.35","-4,918,222.50","-30,606,583.31","-41,197,523.75","-107,403,175.28","-10,656,261.29","-37,537,230.86","-59,709,964.12","-92,327,100.23","-7,945,852.80","59,053,000.08","235,163,259.56","303,252,685.43","-13,562,729.82","-121,520,873.83","-155,097,885.83","-173,996,080.50"
处置子公司及其他营业单位收到的现金净额,,,,"2,466,276.03",,,,"-9,005,459.66",,,,,,"-3,395.23","-3,395.23","-3,365.34",,"30,000,000.00",357.00,"-5,142.04",,,,,,,,,,,,,,,,-703.02,,,,,,,,
四、汇率变动对现金的影响,,,,"-23,615.63",,"-20,846.96","-20,846.96","-20,846.96",,,,,,,,"-10,356.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"8,500,000.00",,,,"2,000,000.00",,,"400,000.00",,,,,,,,,,,,,,,,,,"1,628,300.07",,,"2,973,384.45"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,745,946.36","9,632,682.97","22,788,822.02",,"3,200,000.00","3,553,065.89","5,183,881.99",,"3,200,000.00","3,200,000.00","29,610,384.80",,"3,196,604.77","3,196,604.77","13,265,355.16","33,200,000.00","33,200,000.00","33,200,357.00","38,062,304.52",,"40,000,000.00","40,400,000.00","43,554,224.58",,"511,957.08","515,167.08","376,684.05",,,"179,800.00","2,757,161.70","851,760.00","853,360.00","1,978,725.00","3,435,471.35","1,422,220.00","1,422,935.00","2,209,895.00","23,585,767.40","2,489,500.07","843,890.00","969,500.00","38,354,259.09"
五、现金及现金等价物净增加额,"-3,411,081.66","-4,583,950.03","11,143,108.10","-2,171,339.75","3,633,839.73","10,749,622.60","11,164,477.87","-13,665,822.24","-9,513,198.64","12,545,769.53","53,045,611.45","66,121,213.23","-20,443,427.85","-18,529,454.46","6,624,237.66","-17,662,534.67","34,810,745.12","-10,156,146.22","60,713,643.97","44,598,992.08","-52,827,070.08","15,057,291.58","-23,882,407.89","21,282,007.79","15,590,622.61","51,509,775.37","76,699,955.14","38,729,398.95","-13,563,182.88","-32,462,474.63","52,745,646.21","-56,940,214.42","-12,783,485.27","-12,326,068.44","63,667,308.69","358,255.65","-23,866,275.05","36,578,806.84","253,924,419.71","277,509,935.52","-37,159,263.59","-215,511,309.14","-226,991,239.33","-287,452,345.47"
购建固定资产、无形资产和其他长期资产支付的现金,"1,922,221.85","4,305,443.81","12,057,325.17","10,976,326.17","5,198,099.95","9,855,691.08","19,245,528.59","42,591,518.49","1,100,406.50","2,940,883.84","11,229,511.92","20,179,241.80","10,054,085.45","22,061,505.28","29,288,303.20","38,332,917.84","8,944,044.10","18,350,257.80","22,438,668.47","43,777,440.39","24,271,620.90","58,171,269.89","78,857,385.92","114,498,228.42","17,845,735.28","59,036,312.34","64,407,663.80","70,056,752.50","1,895,834.11","21,180,584.77","26,372,024.37","49,290,491.15","10,031,593.98","17,192,422.41","23,024,454.17","32,302,769.88","6,910,008.41","43,706,875.06","106,606,064.33","123,461,035.10","13,785,647.28","127,160,610.69","172,276,595.10","188,102,997.58"
期初现金及现金等价物余额,"37,402,602.26","36,180,826.42","36,163,172.29","37,402,602.26","35,231,262.51","35,231,262.51","35,231,262.51","35,231,262.51","21,565,440.27","21,565,440.27","21,565,440.27","21,565,440.27","87,686,653.50","87,686,653.50","87,686,653.50","87,686,653.50","70,024,118.83","70,024,118.83","70,024,118.83","70,024,118.83","114,623,110.91","114,623,110.91","115,800,185.59","115,800,185.59","141,948,523.70","137,082,193.38","137,082,193.38","137,082,193.38","175,811,592.33","175,811,592.33","175,811,592.33","175,811,592.33","118,871,377.91","118,871,377.91","118,871,377.91","118,871,377.91","119,229,633.56","119,229,633.56","119,229,633.56","119,229,633.56","396,738,969.08","396,739,569.08","396,739,569.08","396,739,569.08"
投资支付的现金,,,,,,,,,,,,"4,000,000.00",,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00","1,400,000.00","2,300,000.00","2,300,000.00","3,700,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,"300,000.00","14,204,500.00","300,000.00","300,000.00","300,000.00","70,300,000.00"
期末现金及现金等价物余额,"33,991,520.60","31,596,876.39","47,306,280.39","35,231,262.51","38,865,102.24","45,980,885.11","46,395,740.38","21,565,440.27","12,052,241.63","34,111,209.80","74,611,051.72","87,686,653.50","67,243,225.65","69,157,199.04","94,310,891.16","70,024,118.83","104,834,863.95","59,867,972.61","130,737,762.80","114,623,110.91","61,796,040.83","129,680,402.49","91,917,777.70","137,082,193.38","157,539,146.31","188,591,968.75","213,782,148.52","175,811,592.33","162,248,409.45","143,349,117.70","228,557,238.54","118,871,377.91","106,087,892.64","106,545,309.47","182,538,686.60","119,229,633.56","95,363,358.51","155,808,440.40","373,154,053.27","396,739,569.08","359,579,705.49","181,228,259.94","169,748,329.75","109,287,223.61"
