科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"12,049,090.02","24,414,591.42","33,711,005.08","58,614,853.39","15,650,138.20","27,735,514.96","53,586,800.02","78,755,671.62","21,410,191.65","42,650,608.13","63,444,323.17","100,642,091.76","30,938,399.50","58,552,566.69","86,772,085.28","132,241,934.57","32,853,686.76","69,908,919.72","106,977,872.83","152,593,953.35","37,454,448.35","73,522,006.84","111,817,063.25","163,612,673.45","37,477,612.75","79,051,906.30","117,685,965.19","168,750,517.44","40,206,335.32","79,487,587.16","118,535,637.85","175,615,795.97","41,595,102.12","78,684,055.19","119,750,611.95","174,839,703.22","47,847,310.70","92,488,688.20","133,395,161.14","189,968,697.33","55,100,910.90","102,361,277.66","146,093,608.54","204,415,562.61","63,465,505.21","110,124,231.78"
取得借款收到的现金,"90,000,000.00","304,800,000.00","461,800,000.00","514,800,000.00","118,000,000.00","278,000,000.00","368,000,000.00","578,000,000.00","268,000,000.00","338,000,000.00","658,000,000.00","1,038,500,000.00","158,500,000.00","244,300,000.00","308,440,000.00","282,440,000.00","303,000,000.00","385,950,000.00","422,950,000.00","686,407,984.20","236,000,000.00","376,625,820.15","492,625,820.15","1,159,625,820.15","126,000,000.00","291,000,000.00","582,000,000.00","941,000,000.00","294,000,000.00","829,000,000.00","1,118,000,000.00","1,877,700,000.00","62,780,000.00","457,480,000.00","1,003,480,000.00","1,469,130,072.00","91,500,000.00","312,500,000.00","660,000,000.00","1,389,900,000.00","90,200,000.00","97,200,000.00","140,150,000.00","308,900,000.00","90,630,000.00","366,110,000.00"
支付的各项税费,"9,975,033.71","26,488,714.57","34,927,943.30","48,812,016.88","15,973,480.69","37,496,831.14","55,746,910.74","68,833,973.36","14,336,739.00","46,428,496.89","68,310,974.16","81,819,281.08","31,059,439.27","60,206,175.92","81,159,589.99","87,701,032.25","22,775,226.95","51,008,365.47","71,773,653.48","75,154,152.18","19,848,724.53","49,705,194.28","69,908,068.60","81,381,561.07","24,087,936.51","47,107,063.69","65,876,761.88","81,642,173.09","20,564,334.02","50,056,697.96","68,701,622.48","78,393,654.33","20,911,115.94","46,820,463.51","73,051,165.81","92,237,189.61","26,719,131.55","53,919,490.03","79,371,345.04","94,380,109.04","24,690,514.52","48,638,557.01","67,023,869.98","91,689,181.86","14,969,479.15","55,347,498.99"
收到其他与筹资活动有关的现金,,"67,000,000.00","67,000,000.00","65,559,000.00","1,005,237.19","10,000,000.00","10,000,000.00","25,071,000.00",,,,"168,500,000.00",,"60,670,000.00","24,310,000.00","60,670,000.00","1,100,000.00",,"30,000,000.00","30,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","21,000,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00","4,900,000.00","49,900,000.00","49,900,000.00","49,900,000.00",,,"2,800,000.00","2,400,000.00","52,000,000.00","52,000,000.00","52,000,000.00","92,000,000.00",,,,"88,000,000.00",,
支付其他与经营活动有关的现金,"35,885,078.06","87,359,485.07","289,682,507.26","60,791,031.78","42,194,470.63","81,335,547.45","112,348,946.24","73,201,624.76","27,666,301.76","69,464,055.51","151,091,189.45","63,695,751.67","44,366,939.77","85,317,971.30","160,314,705.25","86,660,656.97","38,835,355.60","81,443,888.28","134,605,892.45","93,739,014.33","36,039,087.52","79,992,649.67","187,696,158.86","77,877,490.05","62,098,637.22","90,002,597.97","140,671,402.20","96,640,039.54","46,111,098.38","81,977,613.66","177,752,947.55","82,890,702.91","44,361,141.75","73,349,021.08","110,005,624.46","76,744,968.93","62,831,579.31","78,915,701.66","125,318,205.85","75,396,195.92","73,824,722.10","67,392,059.35","136,714,628.94","74,681,017.36","40,135,799.27","74,741,244.33"
筹资活动现金流入小计,"90,000,000.00","371,800,000.00","572,000,000.00","699,152,700.00","119,005,237.19","288,000,000.00","378,000,000.00","603,071,000.00","268,000,000.00","338,000,000.00","658,000,000.00","1,208,800,000.00","173,500,000.00","319,970,000.00","347,750,000.00","358,110,000.00","304,100,000.00","385,950,000.00","452,950,000.00","716,407,984.20","256,000,000.00","396,625,820.15","517,825,820.15","1,385,825,820.15","126,000,000.00","406,000,000.00","697,000,000.00","1,356,000,000.00","298,900,000.00","878,900,000.00","1,367,900,000.00","2,127,600,000.00","819,169,995.58","1,213,869,995.58","2,001,669,995.58","2,765,052,401.82","143,500,000.00","564,500,000.00","1,012,000,000.00","1,981,900,000.00","90,200,000.00","104,799,000.00","147,749,000.00","404,499,000.00","90,630,000.00","366,110,000.00"
经营活动现金流出小计,"112,866,700.20","307,048,414.74","544,281,130.13","508,493,021.07","174,785,161.42","325,543,347.78","478,749,746.26","483,546,528.90","119,438,639.40","282,673,369.40","475,351,002.16","541,873,523.42","196,690,894.16","405,888,706.07","616,963,037.12","704,914,427.19","180,653,378.71","382,648,079.32","595,171,015.29","680,116,358.98","189,177,223.60","410,396,287.28","685,798,990.52","728,374,405.42","251,468,492.38","431,668,288.18","646,440,339.34","771,675,400.78","212,250,905.97","415,846,319.92","670,221,919.75","728,023,345.44","197,184,049.69","394,070,581.58","600,701,133.05","696,520,001.20","250,731,914.41","434,156,300.37","670,044,788.57","754,628,660.46","261,058,257.12","424,572,044.32","674,109,678.33","889,318,444.20","224,641,529.73","458,631,036.66"
偿还债务支付的现金,"81,500,000.00","233,000,000.00","382,400,000.00","412,400,000.00","38,000,000.00","118,000,000.00","278,272,727.27","481,595,732.50","140,909,090.91","312,909,090.91","469,181,818.18","810,636,363.64","94,400,196.22","147,822,727.27","325,095,454.54","346,626,363.63","212,072,727.27","278,222,727.27","340,495,454.54","399,207,695.02","224,906,646.19","357,244,622.87","480,948,510.33","1,171,423,007.55","129,272,727.26","347,154,431.46","597,938,573.06","1,083,314,241.40","170,589,191.21","609,908,848.76","899,562,377.24","1,496,147,066.93","108,709,975.25","858,509,917.39","1,351,682,774.51","1,859,514,592.69","49,545,454.54","395,545,454.54","881,893,760.39","1,839,509,090.94","336,545,454.54","852,881,937.06","952,881,937.06","1,246,707,272.73","31,545,454.51","215,549,738.03"
经营活动产生的现金流量净额,"35,015,417.01","17,884,459.72","19,834,210.70","90,570,946.78","-40,947,915.61","23,382,183.15","32,153,796.15","93,137,915.69","22,634,872.89","39,153,965.81","118,276,514.54","190,167,296.52","-2,444,318.95","48,764,035.32","56,348,569.57","47,733,149.05","18,086,327.41","17,430,349.39","48,766,603.33","21,183,319.77","5,477,441.88","18,592,210.81","65,197,827.29","83,890,815.83","-59,462,729.57","-21,067,647.09","45,518,541.37","42,737,555.49","-1,109,701.07","12,739,655.64","58,340,870.85","30,947,045.29","40,241,621.26","52,507,934.09","100,790,176.11","192,076,791.60","63,732,419.68","90,228,596.48","137,987,396.71","126,747,360.84","51,157,944.49","160,448,855.38","257,428,026.42","253,482,391.58","67,867,544.34","125,876,617.21"
分配股利、利润或偿还利息支付的现金,"13,433,286.35","27,661,843.71","64,510,829.32","95,350,918.22","9,353,546.75","26,305,779.24","43,101,014.24","56,932,828.86","11,683,958.83","64,115,529.23","93,586,561.11","109,644,238.54","12,092,278.88","61,195,502.98","105,207,981.51","121,429,546.97","13,543,843.19","36,401,624.24","106,666,843.35","133,211,181.47","23,168,792.12","75,221,054.38","126,341,596.16","152,943,253.95","31,310,973.77","67,549,825.85","135,264,886.11","170,932,344.89","29,270,322.75","75,400,065.37","112,291,188.36","149,768,576.09","26,460,747.63","54,845,962.61","99,977,569.41","125,901,503.89","16,370,451.01","75,625,581.29","111,197,241.54","147,768,528.34","10,997,975.05","43,241,693.60","66,944,067.39","109,139,945.24","4,922,380.75","36,742,628.03"
收回投资收到的现金,"26,889,443.75","55,892,281.91","64,087,137.71","71,098,618.21","21,909,218.18","53,494,330.00","72,909,160.00","29,315,782.06","3,000,000.00","32,047,805.00","34,075,620.10","71,417,805.00","6,813,373.27","87,457,395.41","74,822,428.82","22,033,784.53","1,161,860.00","48,450,054.85","59,138,849.85","52,710,000.00","5,497,570.00","22,304,518.66","29,540,449.58","29,558,730.94","17,574,239.99","36,074,239.99","40,074,239.99","58,917,903.18","14,515,000.00","14,508,000.00","15,284,758.06","19,327,758.06",,"150,000,000.00","300,999,999.76","353,393,339.63","212,030,241.94","212,412,144.53","342,412,144.53","452,422,792.53",,"170,000,000.00","400,000,000.00","675,432,000.00",,"111,280,000.00"
支付其他与筹资活动有关的现金,"6,750,000.00","59,750,000.00","59,750,000.00","56,000,000.00",,,,"30,604,033.73",,,"3,000,000.00","186,006,722.50",,"14,858,321.91","76,178,321.91","19,971,342.26","14,400,000.00","25,200,000.00","25,200,000.00","58,918,306.64",,,,"9,034,507.00",,"1,500,000.00","1,500,000.00","8,529,737.98","17,000,000.00","17,000,000.00","25,000,000.00","201,816,206.33","29,850,000.00","29,850,000.00","31,050,000.00","81,444,297.88",,"1,420,000.00","1,648,000.00","37,978,661.22",,,"34,000,000.00","90,769,700.98",,"632,666.67"
取得投资收益收到的现金,"5,566,715.29","14,693,125.67","18,099,759.52","40,059,203.96","906,433.65","3,133,552.32","16,530,717.64","15,894,865.74","3,393,120.00","18,194,558.62","21,109,595.01","22,964,867.50","802,386.92","43,911,245.25","54,189,376.22","46,662,522.68","77,973.91","1,997,973.91","48,281,400.48","47,868,083.56","39,591.58","815,175.76","23,227,240.26","23,759,643.76","504,968.77","1,021,734.23","1,418,861.68","9,827,052.70","166,885.69","181,885.69","3,160,135.69","3,127,102.82",,"11,972,448.03","16,470,642.14","16,605,850.47","3,426,083.07","43,963,490.99","46,297,079.39","47,110,417.80",,"65,431,751.58","71,945,587.85","75,711,574.03",,"199,589.04"
筹资活动现金流出小计,"101,683,286.35","320,411,843.71","506,660,829.32","563,750,918.22","47,353,546.75","144,305,779.24","321,373,741.51","569,132,595.09","152,593,049.74","377,024,620.14","565,768,379.29","1,106,287,324.68","106,492,475.10","223,876,552.16","506,481,757.96","488,027,252.86","240,016,570.46","339,824,351.51","472,362,297.89","591,337,183.13","248,075,438.31","432,465,677.25","607,290,106.49","1,333,400,768.50","160,583,701.03","416,204,257.31","734,703,459.17","1,262,776,324.27","216,859,513.96","702,308,914.13","1,036,853,565.60","1,847,731,849.35","165,020,722.88","943,205,880.00","1,482,710,343.92","2,066,860,394.46","65,915,905.55","472,591,035.83","994,739,001.93","2,025,256,280.50","347,543,429.59","896,123,630.66","1,053,826,004.45","1,446,616,918.95","36,467,835.26","252,925,032.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"37,685.00","76,300.00","90,765.14","7,500.00","18,200.00","381,023.87","232,426.73",,"81,000.00","211,350.00","416,248.20","318,400.00","418,900.00","495,725.00","505,534.04","1,130.00","1,753,010.00","2,729,290.00","3,478,264.39","3,250.00","8,830.00","84,330.00","163,947.49","36,000.00","130,850.00","229,428.25","401,564.25","3,073,936.22","3,158,186.22","3,162,228.22","3,359,476.68","18,981.00","76,041.00","82,151.00","55,899,971.92","47,388.00","13,801,785.00","13,802,625.00","14,084,377.74",,"13,906.00","79,743.00","8,071,666.73","508,183.00","4,078,144.16"
筹资活动产生的现金流量净额,"-11,683,286.35","51,388,156.29","65,339,170.68","135,401,781.78","71,651,690.44","143,694,220.76","56,626,258.49","33,938,404.91","115,406,950.26","-39,024,620.14","92,231,620.71","102,512,675.32","67,007,524.90","96,093,447.84","-158,731,757.96","-129,917,252.86","64,083,429.54","46,125,648.49","-19,412,297.89","125,070,801.07","7,924,561.69","-35,839,857.10","-89,464,286.34","52,425,051.65","-34,583,701.03","-10,204,257.31","-37,703,459.17","93,223,675.73","82,040,486.04","176,591,085.87","331,046,434.40","279,868,150.65","654,149,272.70","270,664,115.58","518,959,651.66","698,192,007.36","77,584,094.45","91,908,964.17","17,260,998.07","-43,356,280.50","-257,343,429.59","-791,324,630.66","-906,077,004.45","-1,042,117,918.95","54,162,164.74","113,184,967.27"
处置子公司及其他营业单位收到的现金净额,,,,"-1,415,189.82",,"65,000,000.00","65,000,000.00","65,000,000.00",,"64,360,000.00","70,360,000.00","3,787,193.48","3,435,544.00","5,451,817.34","39,517,627.66","39,517,627.66","45,700,000.00","-1,505,823.58","494,176.42",,,,,"49,401,261.81",,,,,,,,,,,,,,,,,"999,853,619.23","999,853,619.23","1,033,853,619.23","1,028,992,219.23",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"684,532.21","108,023.67","694,995.67","894,774.39","1,379,461.07","-423,473.00",,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"61,054,091.41","210,323,878.09","229,171,472.48","314,964,107.67","2,810,532.08","40,300,000.00","28,396,504.52","135,231,813.82","9,982,121.70",,"3,768,002.00","132,582,410.67","26,000,000.00","41,540,000.00","178,976,266.57","126,772,515.42",,"700,000.00","4,600,000.00","24,759,081.48",,,"56,415,463.80","67,412,711.43","2,292,700.00","34,028,980.00","52,618,980.00","63,000,936.00",286.52,"20,070,000.00","32,070,000.00","43,622,222.00","8,700,000.00","9,331,374.00","26,282,374.00","41,774,211.00","5,312,000.00","63,412,000.00","89,912,000.00","97,048,182.95","460,000.00","4,706,188.00","5,706,188.00","42,620,942.07","12,000,000.00","44,900,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"93,510,250.45","280,946,970.67","311,434,669.71","424,797,505.16","25,633,683.91","161,946,082.32","183,217,406.03","245,674,888.35","16,375,241.70","114,683,363.62","129,524,567.11","231,168,524.85","37,369,704.19","178,779,358.00","348,001,424.27","235,491,984.33","46,940,963.91","51,395,215.18","115,243,716.75","128,815,429.43","5,540,411.58","23,128,524.42","109,267,483.64","170,296,295.43","20,407,908.76","71,255,804.22","94,341,509.92","132,147,456.13","17,756,108.43","37,918,071.91","53,677,121.97","69,436,559.56","8,718,981.00","171,379,863.03","343,835,166.90","467,673,373.02","220,815,713.01","333,589,420.52","492,423,848.92","610,665,771.02","1,000,313,619.23","1,240,005,464.81","1,511,585,138.08","1,830,828,402.06","12,508,183.00","160,457,733.20"
五、现金及现金等价物净增加额,"-11,506,342.43","-17,319,857.17","-33,083,409.55","-43,428,215.86","-22,727,414.62","42,268,633.70","-102,735,033.29","-59,081,186.85","108,245,923.68","17,148,934.08","197,154,935.01","219,180,816.15","-71,450,535.66","112,160,622.68","-28,032,773.19","-171,991,635.10","3,008,924.29","-43,459,635.90","-54,953,515.17","31,669,291.32","-488,809.59","-54,024,938.86","-29,203,155.18","99,173,371.33","-127,234,464.78","-88,743,378.49","-127,078,712.22","-87,328,200.09","-18,413,411.22","-108,305,003.65","23,809,759.09","-91,633,647.05","316,577,422.09","66,582,879.52","330,269,075.43","226,452,469.87","114,445,627.94","162,436,094.46","99,983,791.36","95,191,446.74","335,148,697.06","6,730,738.64","80,984,763.18","-36,046,743.00","55,196,154.98","104,672,162.95"
购建固定资产、无形资产和其他长期资产支付的现金,"23,370,957.80","40,290,379.01","45,038,165.80","70,266,864.70","27,225,608.36","51,694,586.81","81,380,749.19","216,103,700.81","32,877,775.17","59,563,775.21","91,872,877.35","147,617,668.54","136,402,395.80","172,367,770.39","202,211,579.08","264,247,691.77","14,134,841.57","40,906,658.96","67,892,552.36","118,322,164.51","19,060,304.74","45,790,581.99","85,910,102.77","167,629,246.79","33,621,016.80","95,870,562.17","193,464,814.42","296,098,372.97","105,118,831.62","323,995,323.47","407,695,378.13","457,377,402.55","86,481,628.47","127,469,033.18","282,815,919.24","335,851,702.11","67,686,599.20","163,290,886.71","247,688,452.34","308,865,404.62","66,226,481.30","114,645,995.12","169,198,441.10","254,686,661.92","79,341,737.10","144,847,154.73"
期初现金及现金等价物余额,"330,620,814.34","338,720,814.34","337,723,092.73","330,620,814.34","287,192,598.48","287,192,598.48","368,244,472.41","287,192,598.48","229,913,011.63","229,913,011.63","229,913,011.63","228,111,411.63","443,902,509.78","447,292,227.78","447,292,227.78","447,292,227.78","275,300,592.68","275,300,592.68","275,300,592.68","275,300,592.68","306,969,884.00","306,969,884.00","306,969,884.00","306,969,884.00","406,143,255.33","406,143,255.33","406,143,255.33","406,143,255.33","318,815,055.24","318,815,055.24","318,815,055.24","318,815,055.24","227,181,408.19","227,181,408.19","227,181,408.19","227,181,408.19","453,633,878.06","453,633,878.06","453,633,878.06","453,633,878.06","548,825,324.80","548,825,324.80","548,825,324.80","548,825,324.80","572,778,581.80","512,778,581.80"
投资支付的现金,"39,457,212.49","95,017,178.16","152,611,408.16","237,918,718.16","21,839,265.00","55,718,783.37","96,664,183.37","51,111,478.65","8,000,000.00","37,100,000.00","48,204,890.00","43,700,000.00","21,981,050.00","24,108,448.09","31,920,633.09","9,684,402.56","1,166,955.00","106,704,190.00","120,858,985.00","106,272,270.86","370,920.00","14,115,235.00","28,294,077.00","40,494,077.00","20,051,649.31","33,551,649.31","36,551,649.31","60,651,649.31","11,508,000.00","11,508,000.00","11,508,000.00","14,508,000.00","300,000,000.00","300,500,000.00","350,500,000.00","795,638,000.00","180,000,000.00","180,000,000.00","290,000,000.00","290,000,000.00","305,000,000.00","400,000,000.00","525,000,000.00","735,000,000.00",,"150,000,000.00"
期末现金及现金等价物余额,"319,114,471.91","321,400,957.17","304,639,683.18","287,192,598.48","264,465,183.86","329,461,232.18","265,509,439.12","228,111,411.63","338,158,935.31","247,061,945.71","427,067,946.64","447,292,227.78","372,451,974.12","559,452,850.46","419,259,454.59","275,300,592.68","239,603,693.39","231,840,956.78","220,347,077.51","306,969,884.00","306,481,074.41","252,944,945.14","277,766,728.82","406,143,255.33","278,908,790.55","317,399,876.84","279,064,543.11","318,815,055.24","300,401,644.02","210,510,051.59","342,624,814.33","227,181,408.19","543,758,830.28","293,764,287.71","557,450,483.62","453,633,878.06","568,079,506.00","616,069,972.52","553,617,669.42","548,825,324.80","883,974,021.86","555,556,063.44","629,810,087.98","512,778,581.80","627,974,736.78","617,450,744.75"
