科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"3,975,538.43","7,572,883.45","11,606,689.11","18,593,352.93","4,382,520.52","8,937,305.87","13,707,379.21","18,320,441.92","3,997,286.73","8,524,667.54","13,303,189.36","18,110,285.21","5,731,617.31","11,330,322.43","16,079,617.76","25,397,565.25","7,090,993.51","13,498,043.49","19,282,847.47","27,148,452.61","7,157,057.91","13,176,676.90","19,640,897.35","30,910,619.97","8,609,046.03","15,140,843.01","24,138,864.72","37,249,549.90","11,300,572.74","18,178,053.81","28,370,085.35","38,777,594.85","8,483,573.83","15,280,673.51","80,058,702.72","102,840,996.02","25,572,538.88","46,435,675.05","69,173,820.89","98,576,385.18","26,320,419.42","46,313,608.81","73,465,169.03","91,573,915.47","16,897,395.70","35,381,365.96"
取得借款收到的现金,"51,000,000.00","129,500,000.00","181,700,000.00","223,900,000.00","16,500,000.00","95,800,000.00","147,400,000.00","168,900,000.00","60,000,000.00","215,700,000.00","270,700,000.00","290,700,000.00","70,000,000.00","150,000,000.00","185,000,000.00","225,000,000.00","20,000,000.00","30,000,000.00","65,000,000.00","65,000,000.00",,"25,000,000.00","55,000,000.00","105,000,000.00",,"45,000,000.00","210,000,000.00","315,000,000.00","10,000,000.00","65,000,000.00","140,000,000.00","150,000,000.00","10,000,000.00","80,000,000.00","70,000,000.00","70,000,000.00",,"54,000,000.00","256,252,100.00","293,252,100.00",,,"111,250,000.00","150,250,000.00",,
支付的各项税费,"1,344,760.47","8,002,150.17","10,349,280.22","12,839,493.87","1,597,069.85","2,648,765.21","4,158,996.21","6,014,368.73","842,327.11","2,332,780.21","4,732,352.86","8,959,471.05","1,072,986.64","4,003,808.21","8,403,638.20","15,691,026.34","2,842,638.11","7,112,294.53","12,294,845.70","16,560,853.54","2,985,664.46","7,144,884.23","10,845,411.05","17,001,080.70","5,554,735.75","7,297,993.51","9,212,207.65","13,320,695.42","4,867,327.83","8,096,000.28","9,245,587.53","12,042,272.29","4,338,938.32","9,045,788.84","46,006,534.93","63,697,447.07","18,995,074.68","31,458,006.18","37,484,820.34","46,458,112.79","15,212,591.29","20,088,655.56","26,206,428.29","43,904,936.43","13,667,596.75","21,172,926.52"
收到其他与筹资活动有关的现金,,,,"1,707,100.00",,,,"153,961,612.01",,"43,500,000.00","65,090,000.00","150,761,885.05","16,000,000.00","83,100,000.00","199,100,000.00","239,609,629.01","236,698,380.39","276,799,500.00","291,799,500.00","291,795,100.00","20,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00",,,,"13,000,000.00",,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"5,891,601.13","7,457,793.86","7,543,829.76","218,149,690.03","8,012,641.21","20,671,637.58","30,955,278.93","39,357,627.62","4,570,165.33","8,012,088.14","13,413,519.82","17,948,338.80","7,331,870.09","12,733,931.30","24,888,261.42","25,629,081.68","3,925,531.52","11,049,315.78","18,338,062.30","38,232,157.69","8,024,414.74","25,192,158.60","38,468,928.83","23,724,189.42","12,210,350.07","25,724,953.21","43,676,885.21","53,245,273.37","4,666,496.47","22,377,280.59","22,122,357.34","25,626,341.65","2,768,154.72","8,130,871.17","19,629,811.15","37,358,437.84","5,660,318.45","9,628,588.58","17,566,362.71","22,685,823.17","6,208,248.62","21,891,575.52","20,914,348.08","25,181,657.29","2,194,315.19","6,123,193.43"
筹资活动现金流入小计,"51,000,000.00","129,500,000.00","181,700,000.00","230,107,100.00","16,500,000.00","95,800,000.00","147,400,000.00","322,861,612.01","60,000,000.00","259,200,000.00","335,790,000.00","441,461,885.05","86,000,000.00","233,100,000.00","384,100,000.00","464,609,629.01","256,698,380.39","306,799,500.00","356,799,500.00","356,795,100.00","20,000,000.00","76,000,000.00","106,000,000.00","156,000,000.00",,"45,000,000.00","210,000,000.00","330,000,000.00","10,000,000.00","65,000,000.00","140,000,000.00","150,000,000.00","10,000,000.00","80,000,000.00","70,000,000.00","70,000,000.00",,"54,000,000.00","256,252,100.00","293,252,100.00",,,"111,250,000.00","150,250,000.00",,
经营活动现金流出小计,"53,284,360.62","105,417,441.92","160,255,797.47","423,004,736.17","59,887,838.69","115,646,310.47","167,239,296.67","217,133,586.14","32,052,575.68","78,265,159.95","136,153,176.87","207,657,723.62","59,700,755.57","171,156,145.79","279,522,186.22","459,042,574.65","51,015,423.98","123,988,864.69","197,456,708.21","300,852,169.34","58,693,396.37","145,560,038.04","247,795,211.49","376,034,905.18","89,624,545.66","185,454,920.10","303,583,142.83","464,763,654.91","92,310,454.62","197,446,646.53","314,512,987.17","424,512,465.15","93,754,422.92","186,965,688.50","510,633,504.42","807,643,026.91","165,794,880.54","320,599,090.51","499,710,725.42","773,019,680.16","184,435,700.24","358,233,783.07","543,482,856.86","688,443,576.70","133,958,605.41","284,914,704.79"
偿还债务支付的现金,"82,052,059.45","175,196,746.92","242,766,458.32","314,466,824.34","29,750,000.00","119,363,748.74","176,596,518.48","204,362,881.86","12,023,390.31","227,668,917.67","263,665,886.74","308,106,460.80","78,000,000.00","166,000,000.00","266,000,000.00","284,967,686.97","120,000,000.00","190,000,000.00","205,000,000.00","205,000,000.00","20,000,000.00","50,000,000.00","65,000,000.00","65,000,000.00",,"35,000,000.00","190,000,000.00","275,000,000.00","30,000,000.00","75,000,000.00","140,000,000.00","160,000,000.00","10,000,000.00","75,000,000.00","125,000,000.00","135,000,000.00","10,000,000.00","70,000,000.00","136,000,000.00","170,000,000.00","53,000,000.00","53,000,000.00","159,252,100.00","343,502,100.00",,
经营活动产生的现金流量净额,"5,509,003.49","54,832,928.56","77,675,483.51","142,167,002.41","-5,777,037.94","-13,109,823.94","3,781,668.54","-25,642,419.64","3,548,920.59","-8,904,580.46","-9,831,351.02","-26,946,493.28","7,372,262.73","-29,316,798.06","-59,702,431.24","-42,969,098.86","3,378,672.04","-2,973,574.64","-5,159,646.17","-4,179,348.45","-4,040,293.26","-3,233,475.17","-11,148,614.89","-17,330,155.69","-22,947,321.13","-29,627,979.49","-36,786,343.69","-30,930,679.34","-1,553,665.53","-1,140,931.11","-7,878,315.62","16,784,352.27","-6,431,007.31","-10,618,609.21","32,649,546.71","91,271,351.72","2,855,915.29","4,189,317.06","-17,516,201.03","82,084,162.21","-70,188,211.75","-92,536,013.15","-86,899,797.21","-10,487,286.28","-25,868,332.58","-40,908,845.33"
分配股利、利润或偿还利息支付的现金,"5,844,482.63","11,760,203.99","18,285,997.02","25,216,567.02","5,758,234.77","9,980,695.40","14,421,394.23","17,015,422.38","3,036,452.74","20,536,905.00","25,777,979.44","24,473,940.53","4,291,088.83","8,400,032.35","12,403,190.81","16,089,513.37","1,891,203.42","3,414,780.72","4,704,151.32","5,863,207.38","1,364,585.96","2,681,908.82","3,649,675.15","5,474,646.84","1,860,620.00","3,731,852.34","5,649,835.67","8,237,032.90","2,290,777.78","4,301,336.11","6,806,419.44","9,149,417.36","2,228,916.67","4,370,194.44","6,031,716.65","7,408,986.38","971,502.77","1,707,446.93","4,533,501.12","7,744,570.52","4,313,117.50","3,678,519.26","5,446,182.18","6,478,878.52",,
收回投资收到的现金,"20,000,000.00",,,,"16,000,000.00","39,000,000.00","39,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"117,052,668.12",,,,"77,676,907.09",,"32,000,000.00","47,000,000.00","113,654,399.82","118,900,000.00","148,900,000.00","183,900,000.00","183,900,000.00",,"25,000,000.00","38,000,000.00","46,000,000.00","3,000,000.00","5,000,000.00","5,000,000.00","10,000,000.00","11,000,000.00","3,000,000.00","13,226,143.40","17,000,000.00","217,889.00",,"350,000.00","101,431,458.11","200,000.00","200,000.00","115,493,094.99","117,450,229.43","72,856,260.99","75,205,908.66","75,205,908.66","74,670,787.52",,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,630.12",,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"87,896,542.08","186,956,950.91","261,052,455.34","339,683,391.36","35,508,234.77","129,344,444.14","191,017,912.71","338,430,972.36","15,059,843.05","248,205,822.67","289,443,866.18","410,257,308.42","82,291,088.83","206,400,032.35","325,403,190.81","414,711,600.16","240,791,203.42","342,314,780.72","393,604,151.32","394,763,207.38","21,364,585.96","77,681,908.82","106,649,675.15","116,474,646.84","4,860,620.00","43,731,852.34","200,649,835.67","293,237,032.90","43,290,777.78","82,301,336.11","160,032,562.84","186,149,417.36","12,446,805.67","79,370,194.44","131,381,716.65","243,840,444.49","11,171,502.77","71,907,446.93","256,026,596.11","295,194,799.95","130,169,378.49","131,884,427.92","239,904,190.84","424,651,766.04",,
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,19.18,,400.00,400.00,400.00,,,"5,159,220.00","5,159,220.00",,,,,"2,000.00","32,002,000.00","64,485,199.76","64,335,314.64",,,"7,000.00","42,000.00",,"14,000.00","24,426.00","7,710,626.00",,,,,,,"4,004.97","6,869.62",,,,"9,304.39","115,903,800.00","115,918,900.00","117,870,259.22","340,342,205.34",,
筹资活动产生的现金流量净额,"-36,896,542.08","-57,456,950.91","-79,352,455.34","-109,576,291.36","-19,008,234.77","-33,544,444.14","-43,617,912.71","-15,569,360.35","44,940,156.95","10,994,177.33","46,346,133.82","31,204,576.63","3,708,911.17","26,699,967.65","58,696,809.19","49,898,028.85","15,907,176.97","-35,515,280.72","-36,804,651.32","-37,968,107.38","-1,364,585.96","-1,681,908.82","-649,675.15","39,525,353.16","-4,860,620.00","1,268,147.66","9,350,164.33","36,762,967.10","-33,290,777.78","-17,301,336.11","-20,032,562.84","-36,149,417.36","-2,446,805.67","629,805.56","-61,381,716.65","-173,840,444.49","-11,171,502.77","-17,907,446.93","225,503.89","-1,942,699.95","-130,169,378.49","-131,884,427.92","-128,654,190.84","-274,401,766.04",,
处置子公司及其他营业单位收到的现金净额,,,,,,,,"39,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"999,680.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,000,000.00",,,"999,700.04","16,000,000.00","39,000,400.00","39,000,400.00","39,000,400.00",,,"5,159,220.00","5,159,220.00",,,,,"2,000.00","32,002,000.00","64,485,199.76","64,335,314.64",,,"7,000.00","42,000.00",,"14,000.00","24,426.00","7,876,256.12",,,,,,,"4,004.97","6,869.62",,,,"9,304.39","115,903,800.00","115,918,900.00","117,870,259.22","340,342,205.34",,
五、现金及现金等价物净增加额,"-13,767,880.00","-5,582,229.70","-4,966,476.36","3,077,455.64","-9,036,831.14","-8,060,047.30","-1,755,786.13","-4,049,078.85","48,366,814.81","242,161.16","39,650,964.84","7,151,085.47","9,081,173.90","-5,184,916.56","-4,301,626.15","-111,745.09","19,280,327.65","-6,882,690.74","21,878,813.95","21,450,033.31","-5,404,879.22","-5,048,926.88","-14,487,606.78","12,348,433.57","-28,842,079.90","-34,622,233.36","-35,449,805.90","-420,872.62","-35,326,614.23","-22,033,638.87","-31,494,584.65","-23,381,178.25","-9,070,225.98","-10,287,648.27","-34,238,278.02","-101,382,345.45","-14,661,929.56","-20,162,066.82","-25,566,084.09","69,045,507.63","-84,692,893.64","-110,381,899.07","-100,807,398.62","47,024,650.84","-27,697,042.68","-45,268,539.60"
购建固定资产、无形资产和其他长期资产支付的现金,"2,380,341.41","2,958,207.35","3,289,504.53","30,039,513.47","251,558.43","406,179.22","919,941.96","1,822,655.08","122,262.73","1,847,435.71","2,023,037.96","2,266,217.88","2,000,000.00","2,568,086.15","3,296,004.10","7,040,675.08","7,521.36","395,835.38","540,968.71","737,825.50",,"133,542.89","2,696,316.74","9,888,763.90","1,034,138.77","6,276,401.53","8,038,052.54","14,129,416.50","482,170.92","3,591,371.65","3,583,706.19","4,016,113.16","192,413.00","298,844.62","5,510,113.05","18,820,122.30","6,346,342.08","6,443,936.95","8,275,386.95","11,105,259.02","239,103.40","1,880,358.00","3,123,669.79","7,007,142.40","1,828,710.10","4,359,694.27"
期初现金及现金等价物余额,,,"22,137,720.73","22,787,801.03",,,"25,850,212.89","10,832,808.67","16,843,386.94","16,843,386.94","16,843,386.94","6,783,729.82","56,489,831.52","56,489,831.52","56,489,831.52","13,934,815.29","43,843,070.20","13,843,070.20","13,843,070.20","13,823,070.20","35,273,103.51","35,273,103.51","35,273,103.51","35,273,103.51","47,621,537.08","47,621,537.08","47,621,537.08","47,621,537.08","47,200,664.46","47,200,664.46","47,200,664.46","47,200,664.46","23,819,486.21","23,819,486.21","174,362,620.34","174,362,620.34","72,980,274.89","72,980,274.89","72,980,274.89","72,980,274.89","142,025,782.52","142,025,782.52","142,025,782.52","142,025,782.52","189,050,433.36","189,050,433.36"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,,,"17,171,244.37","25,865,256.67",,,"24,094,426.76","6,783,729.82","65,210,201.75","17,085,548.10","56,494,351.78","13,934,815.29","65,571,005.42","51,304,914.96","52,188,205.37","13,823,070.20","63,123,397.85","6,960,379.46","35,721,884.15","35,273,103.51","29,868,224.29","30,224,176.63","20,785,496.73","47,621,537.08","18,779,457.18","12,999,303.72","12,171,731.18","47,200,664.46","11,874,050.23","25,167,025.59","15,706,079.81","23,819,486.21","14,749,260.23","13,531,837.94","140,124,342.32","72,980,274.89","58,318,345.33","52,818,208.07","47,414,190.80","142,025,782.52","57,332,888.88","31,643,883.45","41,218,383.90","189,050,433.36","161,353,390.68","143,781,893.76"
