科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他流动负债,"834,083.94","10,978,099.82","2,891,848.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"678,754,465.62","595,148,586.91","611,287,959.31","563,120,885.46","584,281,403.29","715,170,247.24","719,259,517.35","651,095,996.26","582,938,159.79","435,866,236.68","457,883,128.93","620,169,178.52","667,975,255.37","615,237,280.80","673,368,202.19","639,381,037.07","655,293,588.27","720,866,826.32","730,940,932.72","817,888,256.63","893,472,025.27","1,087,704,669.21","1,676,230,154.51","1,326,656,157.46","1,389,344,011.79","1,377,142,863.83","2,219,987,404.22","2,244,781,582.66","2,523,407,331.61","2,920,029,179.44","2,511,725,535.72","2,652,618,761.80","2,698,533,262.73","2,554,433,150.41","2,490,443,226.07","2,179,679,194.09","2,440,711,776.35","1,590,163,518.53","1,559,064,364.23","1,784,125,539.31","2,120,630,286.13","1,746,325,638.63","1,888,079,766.74","1,764,273,836.32"
流动负债合计,"701,886,656.79","243,512,098.13","243,004,073.46","153,854,525.06","130,981,488.09","250,070,534.04","244,326,909.72","252,915,825.46","213,008,060.24","140,594,356.17","180,366,207.84","216,308,274.58","199,118,041.90","157,196,076.36","152,200,670.42","201,841,986.47","215,233,015.46","230,846,358.26","224,014,911.70","318,751,034.65","348,118,278.81","582,888,329.21","1,103,786,240.36","753,700,818.10","762,278,854.97","718,318,965.47","1,490,473,519.52","1,506,016,533.64","1,758,576,529.08","2,187,067,035.11","1,741,049,946.37","1,912,456,877.64","1,901,823,263.55","1,824,018,974.18","1,729,400,298.86","1,395,610,078.65","1,601,937,923.55","881,744,191.05","819,566,433.80","1,065,572,141.15","1,364,662,851.80","1,155,134,691.17","1,321,300,033.81","1,161,505,987.35"
可供出售金融资产,"50,000,000.00","49,010,000.00","49,010,000.00","45,650,000.00","45,650,000.00","47,280,000.00","47,280,000.00","50,500,000.00","50,500,000.00","49,900,000.00","49,900,000.00","49,150,000.00","49,150,000.00","50,115,000.00","50,115,000.00","49,995,000.00","49,995,000.00","49,000,000.00","49,000,000.00","18,240,000.00","18,240,000.00","19,770,000.00","19,770,000.00",,,,,,,,"4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","3,559,136.34"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"182,943,624.61","261,559,838.84","261,767,924.07","212,549,796.84","181,809,103.19","144,574,569.54","132,581,308.29","222,237,794.53","239,760,295.92","287,733,561.73","296,838,928.71","265,830,031.59","223,926,573.59","217,578,240.44","157,972,741.74","233,491,354.04","248,686,870.38","187,184,141.78","166,014,963.55","180,159,733.78","146,515,777.47","183,752,679.86","126,187,522.29","169,282,494.85","132,680,251.14","101,660,260.96","58,055,848.60","68,906,651.86","66,555,514.35","73,554,032.64","81,544,172.92","111,602,063.30","83,205,475.58","76,042,670.40","64,236,690.53","81,577,920.63","65,418,061.14","92,914,720.95","103,091,134.98","142,975,330.49","144,446,687.29","236,925,673.74","245,713,439.68","227,445,273.83"
长期应付款,"5,730,538.85","5,730,538.85","5,580,680.13","5,437,300.12","5,437,300.12","5,203,136.21","5,203,136.21","5,124,230.89","5,125,205.54","5,121,108.32","5,118,709.64","5,127,250.38","5,127,250.38","5,024,334.34","5,024,334.34","4,929,716.52","4,929,716.52","4,857,867.09","4,765,732.19","4,687,572.58","4,684,235.27","4,687,341.31","4,715,173.22","4,679,589.89","4,663,989.26","4,598,587.66","4,589,182.11","4,555,034.40","4,595,774.16","4,597,147.04","4,567,378.96","4,524,799.05","4,498,103.50","4,489,761.76","4,670,694.33","4,756,054.22","4,740,319.38","4,854,683.25","4,854,683.25","5,070,849.45","5,063,931.26","5,063,931.26","4,840,301.76","4,826,034.20"
长期股权投资,"564,658,119.67","138,696,139.17","122,985,321.17","122,726,313.99","122,726,313.99","122,726,313.99","119,015,171.29","121,289,824.74","121,289,824.74","121,289,824.74","121,289,824.74","25,948,551.34","25,948,551.34","25,948,551.34","25,948,551.34","16,266,732.34","16,266,732.34","16,266,732.34","16,266,732.34","13,918,955.50","13,918,955.50","13,918,955.50","13,918,955.50","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34","4,309,136.34",,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,113,040.21","39,678,825.31","39,244,610.41","38,810,395.51","38,376,180.64","37,941,965.74","37,507,750.84","37,073,535.94","43,544,567.56","43,028,983.63","42,513,399.70","41,997,815.77","41,908,066.29"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"80,063,925.80","79,246,493.98","78,296,678.08","82,290,587.75","80,691,282.32","82,424,622.51","81,428,670.29","80,358,994.61","81,196,926.27","80,401,438.33","79,543,316.46","80,660,425.10","88,238,066.16","84,452,637.49","83,269,437.64","91,907,196.39","90,918,423.87","91,886,877.96","88,766,717.03","86,264,542.99","85,340,945.61","83,172,288.60","82,892,830.23","81,742,596.57","83,080,691.41","81,898,441.28","80,885,201.70","81,542,619.15","80,700,991.31","80,935,756.86","78,808,292.84","37,324,888.73","34,478,785.42","34,361,761.45","33,970,286.87","39,318,207.60","33,187,390.57","39,771,764.16","31,981,317.84","33,163,073.65","34,151,531.97","31,365,022.41","68,019,973.07","63,657,652.06"
递延所得税负债,,,,"1,846,800.14","1,846,800.14","922,050.14","922,050.14","1,661,750.23","1,661,750.23","1,536,750.23","1,536,750.23",,,"28,750.00","28,750.00",,,,,,,"35,000.00","35,000.00",,,,,,,,,,,,,,,,,,,,,
在建工程,"1,088,500.00","3,020,800.80","3,028,908.90","699,976.80","699,976.80",,"78,178.10","3,002,961.69","943,656.35","3,408,954.40","14,801,963.28","18,745,043.20","5,637,805.05","6,851,539.38","7,364,260.49","474,987.84","198,260.14","412,117.29","755,461.40","1,455,802.91","1,932,222.84","2,362,213.39","2,778,272.20","3,842,077.68","1,757,536.62","1,749,429.37","1,791,982.51","1,878,939.72","2,044,413.24",,,,,,,"3,784,874.92","3,784,874.92","3,231,462.57","3,018,803.32","1,774,027.46","1,758,889.25","1,715,037.84","1,678,303.66",
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"5,730,538.85","5,730,538.85","5,580,680.13","7,284,100.26","7,284,100.26","6,125,186.35","6,125,186.35","6,785,981.12","6,786,955.77","6,657,858.55","6,655,459.87","5,127,250.38","5,127,250.38","5,053,084.34","5,053,084.34","4,929,716.52","4,929,716.52","4,857,867.09","4,765,732.19","4,687,572.58","4,684,235.27","4,722,341.31","4,750,173.22","4,679,589.89","4,663,989.26","4,598,587.66","4,589,182.11","4,555,034.40","4,595,774.16","4,597,147.04","4,567,378.96","4,524,799.05","4,498,103.50","4,489,761.76","4,670,694.33","4,756,054.22","4,740,319.38","4,854,683.25","4,854,683.25","5,070,849.45","5,063,931.26","5,063,931.26","4,840,301.76","4,826,034.20"
固定资产清理,,,,,,,,,,,,,"50,000.00",,,,,,,,,,,"4,201.95",,,,,,,,,,,,,,,"-24,755.96","73,025.00","73,025.00",,"19,955.40",
负债合计,"707,617,195.64","249,242,636.98","248,584,753.59","161,138,625.32","138,265,588.35","256,195,720.39","250,452,096.07","259,701,806.58","219,795,016.01","147,252,214.72","187,021,667.71","221,435,524.96","204,245,292.28","162,249,160.70","157,253,754.76","206,771,702.99","220,162,731.98","235,704,225.35","228,780,643.89","323,438,607.23","352,802,514.08","587,610,670.52","1,108,536,413.58","758,380,407.99","766,942,844.23","722,917,553.13","1,495,062,701.63","1,510,571,568.04","1,763,172,303.24","2,191,664,182.15","1,745,617,325.33","1,916,981,676.69","1,906,321,367.05","1,828,508,735.94","1,734,070,993.19","1,400,366,132.87","1,606,678,242.93","886,598,874.30","824,421,117.05","1,070,642,990.60","1,369,726,783.06","1,160,198,622.43","1,326,140,335.57","1,166,332,021.55"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00","295,980,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"442,106,498.22","441,116,498.22","441,116,498.22","438,408,998.22","438,408,998.22","439,794,498.22","439,794,498.22","442,481,498.22","442,401,498.22","441,951,498.22","441,951,498.22","441,388,998.22","441,388,998.22","442,112,748.22","442,112,748.22","442,022,748.22","442,022,748.22","441,276,498.22","441,276,498.22","440,983,998.22","440,983,998.22","442,131,498.22","442,131,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,498.22","442,026,622.03","442,026,622.03","442,026,622.03","442,026,622.03","442,026,622.03","442,026,869.65","442,026,869.65","442,026,869.65"
无形资产,"7,446,365.57","7,399,632.35","7,349,899.13","7,294,029.91","2,793,596.20","2,787,508.71","2,770,726.52","2,758,596.10","20,057,563.89","20,039,900.76","20,022,258.90","19,634,769.66","19,616,075.35","19,596,908.75","19,579,271.27","19,194,085.09","19,630,929.83","19,613,292.35","19,595,654.87","19,178,073.59","19,160,436.11","18,937,133.99","18,919,496.51","18,700,315.26","18,682,219.90","18,458,643.38","18,441,098.01","18,222,242.36","18,204,696.99","17,981,076.08","17,963,530.71","17,739,909.80","17,987,321.69","17,750,910.85","17,733,823.36","17,497,412.47","17,938,959.17","19,598,484.37","19,545,138.11","22,323,746.16","22,058,655.54","21,793,564.92","21,528,474.30","21,306,270.77"
盈余公积,"104,068,561.79","101,014,942.16","101,014,942.16","81,494,314.51","81,494,314.51","81,494,314.51","81,494,314.51","84,570,864.39","84,570,864.39","84,570,864.39","84,570,864.39","87,054,976.75","87,054,976.75","87,054,976.75","87,054,976.75","87,510,132.89","87,510,132.89","87,510,132.89","87,510,132.89","87,510,132.89","87,510,132.89","87,510,132.89","87,510,132.89","92,136,849.51","92,136,849.51","92,136,849.51","92,136,849.51","102,163,579.04","102,163,579.04","102,163,579.04","102,163,579.04","115,494,533.09","115,494,533.09","115,494,533.09","115,494,533.09","130,866,334.75","130,866,334.75","130,866,334.75","130,866,334.75","140,657,837.56","140,657,837.56","140,657,837.56","140,657,837.56","147,990,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"30,487,269.28","30,487,269.28","30,487,269.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"51,207,468.29","79,378,478.88","80,746,489.36","61,462,877.18","64,802,397.31","37,362,280.33","31,851,750.28","59,221,521.95","65,691,896.60","47,842,277.56","54,545,844.26","58,882,649.51","66,425,450.09","48,679,743.32","51,424,303.48","45,630,795.31","62,962,297.08","50,472,460.94","45,594,586.91","28,707,510.26","41,083,824.12","36,426,946.61","46,393,933.01","67,822,900.04","85,804,103.25","84,432,387.38","110,159,795.98","130,190,535.47","155,476,443.41","127,995,284.03","173,014,224.13","143,594,094.17","167,441,179.49","93,552,880.22","108,653,291.82","142,265,092.48","166,408,297.77","77,122,350.29","109,760,574.78","114,961,487.58","153,536,309.38","77,942,310.84","97,142,639.21","106,196,820.25"
长期待摊费用,"3,867,507.98","3,747,555.45","3,760,748.91","3,701,083.74","3,650,798.60","4,512,995.10","6,107,928.99","6,143,426.43","7,194,454.96","13,695,676.47","18,641,003.69","20,583,905.27","10,393,398.24","9,268,169.69","9,232,811.85","17,119,299.82","17,419,659.70","18,352,575.69","18,781,190.26","20,441,898.25","21,324,724.68","21,127,458.50","22,315,936.62","24,837,067.02","25,414,278.36","25,595,211.98","25,967,551.21","28,781,888.20","31,739,409.99","31,693,535.56","31,138,704.05","22,187,273.51","20,046,758.29","19,847,988.63","17,757,072.66","16,919,007.47","16,997,966.99","16,343,791.20","16,217,800.09","15,291,966.00","14,829,114.35","14,687,309.40","14,439,334.67","13,307,143.99"
少数股东权益,"7,489,832.68","7,618,354.21","7,235,020.47","6,064,564.33","6,931,107.14","7,159,597.09","7,458,995.20","7,534,179.30","7,537,254.59","7,542,976.18","7,670,020.13","7,830,150.48","7,691,403.00","7,552,390.06","7,605,184.47","7,656,125.84","7,513,367.02","7,456,594.90","7,676,589.57","7,803,003.54","7,706,973.59","7,770,796.20","8,015,821.34","8,162,179.19","7,935,059.73","7,614,651.02","7,708,722.80","7,596,567.86","7,548,365.57","7,503,466.59","7,506,658.02","6,913,470.18","6,869,731.19","6,820,057.06","6,684,352.13","6,646,396.44","6,644,766.03","6,647,507.63","6,628,764.76","6,651,822.94","6,653,303.66","6,651,720.52","6,624,585.60",
递延所得税资产,"11,468,594.83","8,343,410.41","8,343,410.41","12,209,726.09","9,272,952.16","8,573,938.57","8,573,938.57","18,108,706.01","18,108,706.01","18,804,884.50","18,804,884.50","18,400,680.78","18,400,680.78","16,206,061.57","16,206,061.57","20,409,063.59","20,409,063.59","19,223,966.03","19,223,966.03","27,636,315.98","27,636,315.98","26,925,137.75","26,925,137.75","36,480,971.58","36,480,971.58","35,172,548.10","35,172,548.10","41,488,813.20","41,488,813.20","40,496,559.19","40,496,559.19","33,743,336.20","32,253,840.69","33,344,783.61","33,344,783.61","34,208,295.75","34,208,295.75","33,074,048.00","33,074,048.00","21,153,494.37","21,153,494.37","21,827,536.62","21,827,536.62","21,339,854.69"
外币报表折算价差,"2,308,816.74","2,308,816.74","1,640,415.46","5,693,021.02","5,693,021.02","10,063,785.12","10,063,785.12","6,006,429.93","6,013,058.12","6,000,646.54","5,985,414.50","6,550,285.54","6,550,285.54","1,625,370.41","1,625,370.41","2,667,250.93","2,667,250.93","4,406,617.46","2,527,166.72","760,327.49","1,473,960.56","240,492.36","1,370,506.57","1,346,183.76","923,742.20","878,595.98","1,536,202.55","1,383,124.86","2,083,117.55","1,666,266.08","-322,352.97",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
