科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"22,765,954.87","45,266,603.09","42,739,909.54","99,927,837.42","27,570,800.25","46,128,701.60","63,505,658.90","110,606,040.25","30,589,339.30","67,843,341.64","78,356,117.55","124,414,985.56","44,345,592.42","74,443,884.77","112,398,465.46","151,246,227.20","60,491,873.37","102,248,686.67","145,672,953.44","199,561,562.43","68,054,255.40","113,978,413.17","163,014,537.10","229,903,565.87","84,791,021.83","144,327,519.02","200,692,772.36","269,605,097.55","97,541,608.67","166,050,739.50","234,332,153.02","324,128,644.39","117,835,643.67","196,703,479.63","306,159,874.17","445,260,367.73","153,052,321.99","278,293,645.04","394,431,586.59","1,447,297,333.98","448,178,819.01","986,730,290.07","1,331,812,995.10","1,917,245,945.59","519,737,086.11","1,073,721,790.16","1,584,984,877.56","2,360,797,279.06","617,928,652.63"
取得借款收到的现金,"7,000,000.00","8,500,000.00","13,500,000.00","8,950,000.00","35,060,831.25","21,616,731.25","46,616,731.25","48,384,887.90","2,500,000.00","3,350,000.00","6,850,000.00","6,850,000.00","2,500,000.00","4,500,000.00","10,363,509.43","29,751,921.40","89,248,898.02","118,074,804.91","142,897,887.45","149,373,753.22","26,282,240.67","29,501,817.88","67,343,852.38","81,404,745.54","53,561,055.78","101,395,825.89","113,825,302.31","128,164,546.72","149,800,177.85","201,310,253.09","258,337,665.42","262,563,593.70","268,591,305.47","893,986,018.76","1,422,839,744.59","756,202,492.16","911,040,915.75","1,749,233,762.23","2,618,460,182.25","2,787,199,992.48","528,777,495.95","2,607,591,928.49","3,504,450,661.02","6,023,952,257.51","1,847,274,438.89","3,841,132,238.93","6,101,080,125.89","8,621,868,013.50","3,466,352,441.16"
支付的各项税费,"7,773,495.03","26,145,120.19","45,745,811.03","67,671,025.01","24,175,847.46","33,018,036.81","54,937,156.53","79,863,520.58","20,724,377.81","39,626,705.29","63,170,148.25","69,668,885.21","25,784,636.23","45,245,060.66","67,915,338.58","90,107,367.04","25,299,942.96","54,391,832.69","80,868,351.76","111,424,826.80","29,494,259.87","63,312,299.17","96,005,178.18","113,256,201.29","29,865,844.36","59,552,707.96","91,597,433.67","108,412,879.66","24,717,857.90","59,211,130.72","99,057,503.24","122,145,889.55","34,367,338.82","94,012,506.04","133,639,274.45","153,447,531.44","56,927,447.98","101,601,531.56","144,276,486.78","594,583,884.36","176,739,305.95","393,292,979.42","583,057,834.77","702,940,120.49","126,766,554.30","278,043,631.75","363,453,581.16","576,116,560.82","160,123,440.54"
收到其他与筹资活动有关的现金,"7,100,000.00",,,"8,000,000.00",,,,"18,100,000.00",,,,,,,,,,,,,,,,,,,,"7,653,254.64",,,,,,,,,,,,"86,446,672.83","7,860,006.64","32,389,694.39","23,642,745.81","36,601,427.81","56,125,701.78","18,001,904.66","15,295,094.54","17,701,222.49","70,285,655.76"
支付其他与经营活动有关的现金,"3,042,811.40","38,198,431.52","67,641,843.84","88,031,145.32","26,749,879.96","59,072,140.91","80,838,983.21","107,351,978.56","24,056,665.76","47,942,619.50","80,167,241.54","109,647,362.04","27,164,785.74","64,127,614.11","113,569,328.03","152,425,321.41","36,278,755.88","71,388,321.81","119,516,928.25","179,156,338.04","46,369,372.77","86,433,683.04","136,083,630.89","208,088,526.75","56,697,389.63","107,895,023.67","189,855,356.00","247,233,452.27","58,581,552.04","125,012,209.22","206,933,237.66","288,096,963.26","61,330,538.25","134,088,157.56","212,316,467.99","355,161,414.79","90,263,570.11","168,610,381.79","302,412,359.75","1,104,427,758.29","231,075,058.03","442,271,165.10","692,428,996.64","867,333,808.11","449,947,829.14","408,872,749.90","738,178,821.79","1,073,944,186.50","150,559,417.06"
筹资活动现金流入小计,"14,100,000.00","8,500,000.00","13,500,000.00","16,950,000.00","35,060,831.25","22,116,731.25","47,116,731.25","66,984,887.90","2,500,000.00","3,350,000.00","8,450,000.00","8,450,000.00","2,500,000.00","4,500,000.00","15,937,768.15","40,826,180.12","89,248,898.02","121,645,804.81","146,468,887.35","156,744,883.86","26,282,240.67","29,501,817.88","67,343,852.38","81,404,745.54","53,561,055.78","101,395,825.89","113,825,302.31","135,967,801.36","149,800,177.85","201,310,253.09","258,337,665.42","273,743,593.70","268,591,305.47","895,886,018.76","1,424,739,744.59","774,102,492.16","926,736,147.75","1,770,104,546.23","2,649,032,416.70","2,932,784,187.26","3,569,417,165.58","5,668,962,065.40","6,628,400,923.49","9,173,683,553.66","2,349,050,626.02","3,865,049,996.53","6,122,291,073.37","8,644,440,431.24","3,560,638,096.92"
经营活动现金流出小计,"736,316,862.71","1,495,847,454.02","2,574,395,757.53","3,262,685,981.32","836,588,945.99","1,804,564,533.51","2,739,419,063.95","3,227,106,270.65","599,306,922.32","1,277,588,660.24","2,129,637,113.71","2,926,206,420.54","770,769,011.51","1,919,094,040.90","3,068,880,711.32","4,264,734,068.65","1,130,858,814.15","2,327,164,734.74","3,670,554,913.19","4,941,848,388.23","936,545,404.86","1,993,480,475.40","3,667,222,987.13","5,205,598,870.25","1,424,345,653.67","3,117,803,053.97","4,870,149,497.61","6,134,782,298.76","1,492,123,274.32","3,213,326,593.17","4,856,481,756.87","6,256,731,107.01","1,363,199,464.28","3,480,773,821.65","5,687,149,378.18","7,957,924,373.59","2,005,382,517.36","3,908,112,169.05","6,895,650,173.58","32,227,792,132.94","7,260,549,803.72","17,692,675,033.08","28,336,187,792.16","40,731,267,286.34","10,229,680,558.44","22,526,259,200.21","36,619,833,034.52","43,282,350,820.34","12,276,762,609.64"
偿还债务支付的现金,"2,000,000.00","6,000,000.00","15,500,000.00","12,950,000.00","20,000,000.00",,"30,875,300.00","36,075,900.00","16,490,831.25","16,490,831.25","19,990,831.25","19,258,987.90","2,500,000.00","3,350,000.00","3,350,000.00","8,057,251.22","8,341,063.21","83,150,238.70","120,223,672.82","122,614,639.71","43,289,730.04","44,299,918.30","95,986,221.16","114,072,631.47","16,797,080.21","70,015,984.53","122,989,673.34","136,025,884.16","83,799,538.35","203,610,821.30","267,237,876.08","44,856,896.82","261,495,674.92","659,613,005.20","991,169,507.82","311,981,257.20","843,832,320.31","1,512,845,412.15","2,546,193,365.44","3,618,595,270.09","111,107,818.02","1,776,623,683.86","2,756,390,259.27","5,198,911,448.66","1,421,983,324.62","2,851,772,255.03","5,222,012,083.81","8,646,765,697.07","2,426,505,114.40"
经营活动产生的现金流量净额,"-72,092,170.08","36,306,533.62","9,802,865.44","79,038,191.11","47,297,396.58","36,879,349.06","35,165,156.96","192,759,638.36","26,663,516.35","98,454,829.12","137,379,450.90","103,250,354.11","-15,844,068.89","-3,252,156.61","-23,541,263.81","-25,076,320.79","-39,611,451.45","69,326,414.13","257,343,801.91","174,122,937.42","39,255,351.73","149,598,625.42","264,158,219.05","258,937,915.38","-2,953,057.07","124,985,828.11","204,115,904.85","128,313,051.85","-58,750,156.67","18,379,359.66","326,826,033.71","62,837,696.48","41,033,533.30","-199,515,684.78","-217,684,614.20","-157,351,220.79","1,601,331.55","1,790,646.07","199,044,020.23","1,354,263,790.23","138,010,536.59","-1,649,422,425.73","-938,412,928.47","-104,282,534.39","24,574,846.56","-801,292,172.83","-391,020,600.40","1,729,723,056.74","-732,090,865.09"
分配股利、利润或偿还利息支付的现金,"1,436,145.03","35,501,404.59","39,294,039.75","47,531,693.40","2,552,537.08","36,526,313.79","43,932,569.30","35,648,731.89","2,303,320.53","38,594,355.34","44,923,558.62","45,663,468.23","3,268,902.28","39,374,087.50","39,853,790.64","47,787,366.11","3,280,246.11","39,883,900.68","39,994,447.83","41,754,053.65","5,225,096.19","59,340,762.04","59,505,975.68","61,398,662.63","6,228,164.54","49,382,831.31","49,452,877.98","65,369,841.32","6,050,091.59","49,596,714.12","49,974,380.78","68,442,022.39","5,984,990.00","69,216,057.28","76,806,278.11","84,422,625.89","3,287,157.88","196,045,472.29","202,738,029.62","282,559,460.03","228,578,152.25","357,344,392.91","383,676,782.91","402,694,222.02","335,188,661.39","402,403,974.15","636,044,760.27","678,004,427.52","13,451,114.01"
收回投资收到的现金,,,"566,657.12","1,936,580.00",,"500,000.00","500,000.00","8,542,308.84",,,,,,,,,,,"5,019,000.00","5,019,000.00",,,,"1,032,000.00","5,000,000.00","25,439,003.13","57,439,003.13","15,000,000.00",,"20,000,000.00","80,000,000.00","80,093,075.62","90,000,000.00","110,000,000.00","140,000,000.00","275,000,000.00","85,000,000.00","220,000,000.00","185,000,000.00","685,205,072.67","14,074,551.92","130,843,180.05","207,003,027.62","1,501,634,936.87","1,678,091,561.95","6,297,951,032.54","9,202,987,891.85","14,836,272,912.98","2,650,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"4,649,000.00",,,,"3,004,254.64",,,,,,,,,,,,,,,,"105,224,572.09","35,037,234.00","37,462,515.13","104,987,398.64","140,581,105.95","65,491,250.41","60,612,425.43","134,142,945.85","251,121,303.02","41,753,806.00"
取得投资收益收到的现金,,,"452,842.88","3,619,682.47","295,962.50","295,962.50","295,962.50","295,962.50",,,,"800,000.00","612,500.00","612,500.00","612,500.00","9,976,972.50","11,348,840.00","21,954,310.00","34,209,450.00","47,099,350.00","6,762,850.00","11,474,550.00","10,374,900.00","10,173,600.00","1,470,000.00","1,881,290.20","4,978,948.63","6,110,232.88","1,531,250.00","1,021,250.00","2,333,633.86","4,886,800.67","1,531,250.00","3,240,071.91","6,964,264.83","10,182,169.07","135,654.72","1,798,437.97","1,628,437.97","52,810,438.22","1,440,556.18","79,643,657.97","102,251,461.10","103,632,693.47","94,919,653.26","33,160,587.41","154,012,927.94","254,689,745.75","1,543,590.06"
筹资活动现金流出小计,"3,436,145.03","41,501,404.59","54,794,039.75","60,481,693.40","22,552,537.08","36,526,313.79","74,807,869.30","71,724,631.89","18,794,151.78","55,085,186.59","64,914,389.87","64,922,456.13","5,768,902.28","42,724,087.50","43,203,790.64","55,844,617.33","11,621,309.32","123,034,139.38","160,218,120.65","169,017,693.36","48,514,826.23","103,640,680.34","155,492,196.84","178,475,548.74","23,025,244.75","119,398,815.84","172,442,551.32","201,395,725.48","89,849,629.94","253,207,535.42","317,212,256.86","113,298,919.21","267,480,664.92","728,829,062.48","1,067,975,785.93","396,403,883.09","847,119,478.19","1,708,890,884.44","2,748,931,395.06","4,006,379,302.21","374,723,204.27","2,171,430,591.90","3,245,054,440.82","5,742,186,776.63","1,822,663,236.42","3,314,788,654.61","5,992,199,789.93","9,575,891,427.61","2,481,710,034.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"558,354.21",,"19,235,861.32","19,235,861.32","19,166,800.00","176,000.00","304,285.04","530,285.04","445,983.17",,,"3,427,720.00","6,002,720.00",,,,"4,093,738.73","138,900.00","10,205,400.00","21,483,924.45","2,510,699.31",,"14,420.00","3,423,000.00","482,977.68","90,000.00","90,000.00","90,000.00","13,487,022.21","12,547,700.00",,"713,546.16","19,587,262.06",,,"182,250.00","26,302,506.03","9,221,249.57","18,422,160.72","38,672,225.89","29,036,749.62","671,735.73","17,328,443.08","76,258,772.73","126,848,216.24","11,567,056.79"
筹资活动产生的现金流量净额,"10,663,854.97","-33,001,404.59","-41,294,039.75","-43,531,693.40","12,508,294.17","-14,409,582.54","-27,691,138.05","-4,739,743.99","-16,294,151.78","-51,735,186.59","-56,464,389.87","-56,472,456.13","-3,268,902.28","-38,224,087.50","-27,266,022.49","-15,018,437.21","77,627,588.70","-1,388,334.57","-13,749,233.30","-12,272,809.50","-22,232,585.56","-74,138,862.46","-88,148,344.46","-97,070,803.20","30,535,811.03","-18,002,989.95","-58,617,249.01","-65,427,924.12","59,950,547.91","-51,897,282.33","-58,874,591.44","160,444,674.49","1,110,640.55","167,056,956.28","356,763,958.66","377,698,609.07","79,616,669.56","61,213,661.79","-99,898,978.36","-1,073,595,114.95","3,194,693,961.31","3,497,531,473.50","3,383,346,482.67","3,431,496,777.03","526,387,389.60","550,261,341.92","130,091,283.44","-931,450,996.37","1,078,928,062.51"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-947,976.56",,"710,048.34","605,788.73","16,819,180.00","11,728,000.00",,"-121,346.68","684,145,407.39","7,660,500.00"
四、汇率变动对现金的影响,"271,747.69","-955,464.50","-1,181,494.10","-886,128.07","582,969.46","-236,838.48","-620,385.43","-495,126.29","3,588,711.38","117,023.09","271,204.92","-42,805.95","-15,467.23","-204,528.06","-201,395.58","-295,858.99","-98,013.36","-166,352.56","-319,001.45","-1,004,916.65","1,951.38","43,017.80","65,006.66","-644,449.60","-26,600.00","-138,424.44","-176,832.87","-299,488.50","259,114.98","147,092.42","146,512.94","3,350,842.14","30,015.62","-11,548.85","11,211.13","17,403,945.12",-212.62,"128,368.40","24,590,611.56","95,721,644.33","-51,039,307.08","-24,193,276.31","-70,593,751.65","-61,931,913.88","-66,205,466.94","52,940,291.76","8,360,866.04","-130,562,590.34","3,395,122.84"
收到其他与投资活动有关的现金,"24,078,840.39",,,,,,,,,,,"3,702,039.58",,,,,,,,,,,,"27,385,466.73",,,,"7,167,000.00",,,,"5,857,278.00",,,,"9,201,866.10",,,,"355,001,534.73","6,225,408.09",,,"170,571,705.75","64,534,341.06",,,"8,204,363.02",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"24,078,840.39",,"1,019,500.00","6,114,616.68","295,962.50","20,031,823.82","20,031,823.82","28,005,071.34","176,000.00","304,285.04","530,285.04","4,948,022.75","612,500.00","612,500.00","4,040,220.00","15,979,692.50","11,348,840.00","21,954,310.00","39,228,450.00","56,212,088.73","6,901,750.00","21,679,950.00","31,858,824.45","41,101,766.04","6,470,000.00","27,334,713.33","65,840,951.76","28,760,210.56","1,621,250.00","21,111,250.00","82,423,633.86","104,324,176.50","104,078,950.00","113,240,071.91","147,677,810.99","313,971,297.23","85,135,654.72","221,798,437.97","186,810,687.97","1,118,371,575.09","30,961,765.76","229,619,047.08","348,532,503.34","1,821,695,265.71","1,849,945,292.00","6,348,440,063.03","9,433,138,245.84","15,910,160,645.38","2,670,771,146.85"
五、现金及现金等价物净增加额,"-52,080,347.18","-36,067,591.46","-91,606,985.99","-71,541,395.92","55,646,918.84","25,571,618.73","5,760,592.20","160,631,703.11","-42,589,700.95","-9,319,051.06","7,297,221.08","-68,193,461.64","-29,835,240.53","-50,653,889.28","-57,021,305.08","-79,305,288.68","45,722,418.89","77,757,696.61","258,480,080.08","145,865,226.50","16,512,538.20","92,890,997.08","202,547,578.28","160,378,137.03","33,177,361.63","51,249,809.50","105,442,534.72","4,460,704.88","-614,132.75","-83,519,606.04","86,544,128.39","15,185,847.94","125,259,396.53","-17,072,952.19","-62,831,139.86","-47,607,460.03","88,499,787.36","143,046,700.92","135,323,611.05","846,807,923.17","3,144,879,987.46","946,306,393.59","688,188,079.15","1,070,430,144.94","31,928,619.80","-1,051,384,163.53","-609,340,852.16","-858,520,467.20","257,567,806.36"
购建固定资产、无形资产和其他长期资产支付的现金,"15,002,620.15","30,417,255.99","44,823,317.58","94,519,522.24","5,037,703.87","14,893,133.13","19,324,865.10","43,398,136.31","16,723,776.90","16,460,001.72","34,419,329.91","79,876,576.42","6,819,302.13","5,085,617.11","5,552,843.20","49,944,364.19","3,544,545.00","11,968,340.39","24,023,937.08","71,192,073.50","7,413,929.35","4,291,733.68","5,386,127.42","26,946,291.59","848,792.33","8,959,317.55","11,750,240.01","46,831,720.28","3,694,888.97","13,760,025.79","16,477,460.68","76,368,893.37","18,193,742.94","16,805,179.32","58,561,939.01","139,256,919.16","12,853,655.85","56,884,413.31","71,951,730.45","335,686,744.85","102,508,091.93","160,491,515.97","205,687,984.01","416,121,117.30","67,216,425.56",,"333,626,218.95","559,817,479.28","91,778,680.83"
期初现金及现金等价物余额,"346,472,929.85",,"346,472,929.85","304,978,272.34","233,436,876.42","239,595,618.26","235,427,815.42","233,436,876.42","394,068,579.53","394,068,579.53","394,068,579.53","394,068,579.53","325,875,117.89","325,875,117.89","325,875,117.89","325,875,117.89","246,569,829.21","246,569,829.21","246,569,829.21","246,569,829.21","392,435,055.71","392,435,055.71","392,435,055.71","392,435,055.71","552,813,192.74","552,813,192.74","552,813,192.74","552,813,192.74","557,273,897.62","557,273,897.62","557,273,897.62","557,273,897.62","572,459,745.56","572,459,745.56","572,459,745.56","572,459,745.56","524,852,285.53","524,852,285.53","524,852,285.53","2,589,197,690.12","3,436,005,613.29","3,436,005,613.29","3,436,005,613.29","3,436,005,613.29","4,541,415,434.81","4,506,435,758.23","4,506,435,758.23","4,506,435,758.23","3,647,915,291.03"
投资支付的现金,,"8,000,000.00","15,130,500.00","17,756,860.00",,"1,800,000.00","1,800,000.00","11,500,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","4,500,000.00",,,"4,950,000.00",,,,,,,,"15,000,000.00",,"73,970,000.00","93,970,000.00","40,053,424.63",,"57,500,000.00","247,500,000.00","236,863,348.38","2,800,000.00","81,037,567.43","291,037,567.43","460,073,171.50","65,000,000.00","85,000,000.00","100,000,000.00","136,561,399.90","65,238,877.19","944,670,223.24","1,827,066,046.19","3,599,890,288.71","2,235,515,615.01","450,202,478.19","9,410,808,868.91","16,708,778,979.42","2,648,334,166.92"
期末现金及现金等价物余额,"294,392,582.67","-36,067,591.46","254,865,943.86","233,436,876.42","289,083,795.26","265,167,236.99","241,188,407.62","394,068,579.53","351,478,878.58","384,749,528.47","401,365,800.61","325,875,117.89","296,039,877.36","275,221,228.61","268,853,812.81","246,569,829.21","292,292,248.10","324,327,525.82","505,049,909.29","392,435,055.71","408,947,593.91","485,326,052.79","594,982,633.99","552,813,192.74","585,990,554.37","604,063,002.24","658,255,727.46","557,273,897.62","556,659,764.87","473,754,291.58","643,818,026.01","572,459,745.56","697,719,142.09","555,386,793.37","509,628,605.70","524,852,285.53","613,352,072.89","667,898,986.45","660,175,896.58","3,436,005,613.29","6,580,885,600.75","4,382,312,006.88","4,124,193,692.44","4,506,435,758.23","4,573,344,054.61","3,455,051,594.70","3,897,094,906.07","3,647,915,291.03","3,905,483,097.39"
