科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"91,057,252.34","215,981,130.23","334,183,183.24","467,242,153.05","147,499,717.49","289,292,886.33","425,836,956.47","517,729,161.13","122,433,946.00","249,388,060.78","434,903,346.60","623,025,464.50","219,954,851.98","391,905,831.92","615,667,151.04","860,666,723.41","296,219,089.92","500,014,684.31","745,732,343.53","1,098,246,040.49","300,950,056.55","580,312,318.52","859,034,908.19","1,155,162,943.44","338,203,190.59","634,855,168.24","962,906,739.71","1,357,161,289.98","352,778,569.08","602,735,857.10","872,651,545.36","1,228,455,797.77","365,653,588.47","649,399,623.49","926,132,460.92","1,280,702,440.68","373,672,614.44","660,489,852.34","964,220,278.63","1,297,064,492.30","388,106,004.02","669,976,298.69","968,055,026.62"
取得借款收到的现金,"144,800,000.00","287,800,000.00","519,542,133.43","834,673,577.76","298,344,516.29","548,429,040.70","727,429,040.70","672,757,227.47",,"61,125,999.64","61,125,999.64","61,125,999.64","13,056,488.05","17,969,784.84","17,969,784.84","17,969,784.84",,"93,332,389.54","198,295,112.02","198,295,112.02","45,547,762.27","57,864,154.87","63,017,465.47","85,382,332.07","4,269,100.00","8,298,533.47","17,561,733.93","32,497,423.00","2,558,286.00","14,754,905.00","41,107,805.00","71,887,805.00","18,480,000.00","30,870,000.00","44,830,000.00","68,820,000.00","14,810,000.00","21,010,000.00","25,055,000.00","37,220,000.00",,,
支付的各项税费,"116,945,021.16","428,616,750.90","548,123,297.42","639,892,339.86","222,455,324.12","533,793,513.64","769,642,629.04","687,897,674.14","127,581,458.07","268,064,051.82","453,802,711.08","576,828,667.96","176,249,976.81","470,581,170.31","635,180,250.71","735,911,186.09","614,433,343.82","1,147,836,868.55","1,556,790,906.12","983,839,480.43","375,193,585.78","802,912,402.82","949,153,333.49","1,039,077,963.16","214,610,003.08","592,787,004.57","854,303,286.38","961,278,275.18","279,238,348.53","623,220,800.53","765,735,576.07","886,649,056.22","172,342,666.73","528,207,501.22","634,711,629.06","747,381,233.95","144,348,784.62","292,442,346.02","432,849,432.80","506,717,996.94","274,510,203.56","485,363,716.48","590,088,297.98"
收到其他与筹资活动有关的现金,"935,936.63","2,903,738.32","192,191.49",,,"322,335.00","108,603,732.70","48,818,960.59",,,,,,,,"895,105,016.38","66,000,625.01","52,066,110.00","183,784,359.72","610,594,025.29","188,007,026.68","321,669,116.36","315,462,697.43","909,420,484.52","234,584,194.81","194,047,316.14","154,264,325.62","437,345,724.11","107,622,012.32","113,239,821.48","260,697,741.30","555,121,576.37","291,963,779.39","374,682,269.39","548,786,104.29","599,286,590.89","1,571,701,171.63","1,635,821,249.32","1,704,455,207.32","1,205,524,286.11","212,676,988.50","491,223,915.92","793,107,792.02"
支付其他与经营活动有关的现金,"163,760,071.47","296,999,684.00","479,776,769.13","862,996,919.61","179,957,138.48","533,034,734.26","801,490,207.31","854,278,319.18","148,725,588.05","343,833,769.89","482,591,083.90","765,029,398.54","337,226,346.81","562,151,986.21","882,748,516.15","1,194,403,165.84","399,019,967.02","785,164,852.99","1,272,099,357.59","1,434,146,848.95","422,809,393.80","783,025,136.35","1,276,740,217.74","1,511,454,021.14","421,251,622.34","929,587,093.64","1,385,417,291.62","1,602,763,837.03","476,701,449.85","876,109,513.19","1,317,943,621.82","1,395,954,221.85","363,507,497.50","751,796,572.93","1,137,925,857.30","1,159,802,988.27","285,253,655.45","851,683,761.37","1,341,510,306.17","1,141,968,617.53","425,606,910.79","932,607,791.24","1,413,458,870.49"
筹资活动现金流入小计,"145,735,936.63","290,703,738.32","519,734,324.92","840,673,577.76","303,144,516.29","553,551,375.70","840,832,773.40","879,256,188.06","152,880,000.00","417,845,999.64","417,845,999.64","417,845,999.64","13,056,488.05","17,969,784.84","17,969,784.84","913,074,801.22","66,800,625.01","146,198,499.54","382,879,471.74","809,689,137.31","233,554,788.95","379,533,271.23","378,480,162.90","1,985,802,816.59","238,853,294.81","202,345,849.61","171,826,059.55","469,843,147.11","110,180,298.32","128,094,726.48","301,905,546.30","627,009,381.37","310,443,779.39","405,552,269.39","593,616,104.29","668,106,590.89","1,586,511,171.63","1,656,831,249.32","1,729,510,207.32","1,242,744,286.11","212,676,988.50","491,223,915.92","793,107,792.02"
经营活动现金流出小计,"2,832,264,436.85","6,491,507,618.51","9,823,380,110.46","15,209,721,909.24","4,288,481,277.08","9,321,225,107.63","13,990,438,974.96","13,040,385,510.20","2,980,391,948.17","5,780,543,340.70","9,526,068,486.93","11,665,212,943.58","4,303,979,334.11","9,435,207,111.64","14,845,675,279.78","19,583,437,086.95","6,069,249,828.86","9,836,236,861.56","14,527,020,911.94","19,884,856,901.32","5,389,844,909.26","10,376,751,570.10","14,801,645,280.96","19,111,276,359.80","4,607,694,945.50","9,173,047,033.43","13,754,274,645.38","17,818,026,006.11","5,325,889,462.68","10,329,284,805.90","14,888,716,135.64","19,545,097,029.84","4,247,587,128.43","8,980,251,065.36","13,130,521,407.73","17,440,649,416.12","4,451,548,082.53","8,997,640,187.44","13,736,903,504.97","17,437,276,458.33","4,843,141,904.37","9,761,354,103.15","14,024,117,188.11"
偿还债务支付的现金,"116,926,173.28","386,192,879.49","711,992,879.49","976,626,257.24",,"301,072,759.07","950,727,869.80","1,016,673,667.37",,"70,000,000.00","122,500,000.00","122,500,000.00",,"61,086,635.09","181,086,635.09","181,755,715.09","12,614,289.43","16,677,510.15","16,677,510.15","214,723,246.36",,,"47,710,902.92","72,023,615.33","10,353,561.00","20,968,466.00","28,719,768.71","37,103,098.30","9,076,339.29","18,130,778.10","37,081,576.52","67,973,678.10","22,980,000.00","35,231,311.64","49,644,854.36","1,077,393,194.50","12,534,036.30","17,888,742.80","25,006,805.57","31,593,138.17",,,
经营活动产生的现金流量净额,"-9,323,002.31","487,518,259.47","742,322,796.80","378,653,985.90","-27,281,471.10","-256,816,619.77","-430,279,315.52","-829,242,137.90","881,581,027.29","2,225,133,941.62","2,490,061,755.72","2,164,857,955.73","500,779,041.76","1,219,319,876.22","966,675,062.64","359,883,418.71","-25,671,567.65","304,032,042.90","-417,078,274.46","-616,994,072.54","-808,248,344.73","-1,035,916,826.03","-793,238,388.51","-363,094,845.27","-992,675,604.70","-1,074,542,426.65","-1,072,245,924.49","-517,253,736.20","-830,698,900.24","274,233,253.19","-45,041,297.26","-328,339,341.10","-48,745,206.62","9,787,583.46","128,009,190.06","368,217,879.56","-859,926,789.39","56,525,909.11","-645,143,281.28","742,769,676.04","-478,722,644.75","-740,445,880.59","-791,184,029.02"
分配股利、利润或偿还利息支付的现金,,"12,392,457.81","252,259,942.66","279,665,054.39","5,562,708.83","311,465,594.50","317,295,625.44","317,127,749.36","3,085,290.00","176,478,524.90","178,687,062.37","178,687,062.37",,"117,181,140.31","117,181,140.31","119,671,300.93",,"231,501,442.50","232,117,331.39","238,456,990.66","400,000.00","96,669,655.97","91,498,704.51","101,566,783.72","556,811.43","7,090,412.93","7,100,189.07","59,321,856.33","86,201.03","15,073,405.41","19,926,564.14","72,480,664.72","963,330.38","1,082,924.65","43,029,294.51","96,757,162.01","75,006.63","105,805,971.59","104,982,014.67","227,288,068.23",,,"66,097,328.73"
收回投资收到的现金,"50,282,385.38","237,244,040.98","846,084,874.58","829,546,264.70","203,463,693.82","307,062,247.05","515,112,383.05","343,634,266.52","13,176,085.92","34,937,456.78","185,358,280.74","323,561,528.48","66,240,568.06","116,020,182.61","199,967,403.78","365,121,194.22","153,177,968.19","218,454,913.99","315,154,223.54","492,186,724.28","26,811,392.18","55,175,914.78","75,009,374.98","156,836,444.88","32,876,353.48","60,201,673.44","120,233,348.82","177,265,683.79","186,636,100.57","630,082,042.58","1,622,812,523.83","2,567,930,009.77","581,318,534.39","861,806,441.85","861,815,171.85","2,463,683,765.24","12,256,400.00","400,256,400.00","17,256,400.00","931,609,168.08","1,011,022,570.00","2,161,022,570.00","3,168,025,770.00"
支付其他与筹资活动有关的现金,"158,758.39","239,741.65","703,908.20","281,867,253.91","303,120,651.80","320,248,382.14","61,155,807.07","12,360,782.08","158,780,640.04","1,426,221,185.44","1,297,597,061.84","879,681,477.89","105,380,185.72","398,915,833.23","263,902,637.12","647,037,451.93","463,664,930.54","585,218,157.60","369,352,733.26","771,928,462.99","169,737,151.21","52,242,219.48","64,821,766.43","591,016,680.26","237,078,386.79","293,699,961.02","130,544,649.09","401,453,220.22","170,027,689.66","299,269,722.82","113,481,523.34","288,270,379.39","200,847,300.43","255,292,355.79","189,038,642.12","1,445,439,171.63","722,519,219.79","717,487,401.01","319,043,509.95","49,117,986.78","86,157,932.01","222,966,959.21","507,064,078.31"
取得投资收益收到的现金,"32,683,151.89","70,164,666.53","85,986,337.02","122,190,080.30","1,509,852.91","4,150,856.77","11,693,209.29","556,914,075.05","365,036,015.36","366,064,443.97","369,512,827.22","370,234,064.88","4,866,300.00","260,080,922.22","257,775,709.26","261,933,674.81","1,812,762.62","478,133,614.84","691,826,772.93","758,831,933.03","1,303,151.24","227,386,066.91","228,578,540.15","460,390,165.30",,"137,812,507.93","152,837,114.74","283,439,720.80","605,738.38","220,654,751.76","241,755,992.66","417,564,793.73","18,908,271.65","250,003,321.33","252,918,079.62","520,202,375.62",,"4,363,395.41","7,941,412.72","319,407,872.84","12,258,136.83","19,485,018.67","23,040,190.54"
筹资活动现金流出小计,"117,084,931.67","398,825,078.95","964,956,730.35","1,538,158,565.54","308,683,360.63","932,786,735.71","1,329,179,302.31","1,346,162,198.81","161,865,930.04","1,672,699,710.34","1,598,784,124.21","1,180,868,540.26","105,380,185.72","577,183,608.63","562,170,412.52","948,464,467.95","476,279,219.97","833,397,110.25","618,147,574.80","1,225,108,700.01","170,137,151.21","148,911,875.45","204,031,373.86","764,607,079.31","247,988,759.22","321,758,839.95","166,364,606.87","497,878,174.85","179,190,229.98","332,473,906.33","170,489,664.00","428,724,722.21","224,790,630.81","291,606,592.08","281,712,790.99","2,619,589,528.14","735,128,262.72","841,182,115.40","449,032,330.19","307,999,193.18","86,157,932.01","222,966,959.21","573,161,407.04"
处置固定资产、无形资产和其他长期资产收回的现金净额,"23,732.91","802,073.59","815,545.44","1,078,760.32","212,024.55","214,024.55","456,392.55","625,582.55","210,740.00","562,384.00","803,558.20","3,497,005.69","400,000.00","592,940.41","922,620.41","3,812,277.17","755,311.20","896,146.10","1,017,498.10","391,505,947.96","211,986.80","1,415,649.30","3,586,288.60","3,724,824.57","190,500.00","190,500.00","221,049.00","1,000,239,468.70","347,675.60","3,999,228.69","6,844,811.09","10,186,124.41","18,000.00","792,129.60","944,129.60","104,839,864.05","586,400.80","1,084,953.80","1,242,933.80","76,822,493.80","3,684.40","19,415.40","64,515.40"
筹资活动产生的现金流量净额,"28,651,004.96","-108,121,340.63","-445,222,405.43","-697,484,987.78","-5,538,844.34","-379,235,360.01","-488,346,528.91","-466,906,010.75","-8,985,930.04","-1,254,853,710.70","-1,180,938,124.57","-763,022,540.62","-92,323,697.67","-559,213,823.79","-544,200,627.68","-35,389,666.73","-409,478,594.96","-687,198,610.71","-235,268,103.06","-415,419,562.70","63,417,637.74","230,621,395.78","174,448,789.04","1,221,195,737.28","-9,135,464.41","-119,412,990.34","5,461,452.68","-28,035,027.74","-69,009,931.66","-204,379,179.85","131,415,882.30","198,284,659.16","85,653,148.58","113,945,677.31","311,903,313.30","-1,951,482,937.25","851,382,908.91","815,649,133.92","1,280,477,877.13","934,745,092.93","126,519,056.49","268,256,956.71","219,946,384.98"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,920,996.42",,,
四、汇率变动对现金的影响,,"-2,102,760.58","-7,060,352.20","-1,331,507.64","-9,381,055.07","-2,910,180.60","-3,262,627.35","-21,923,626.34","7,659,217.76","9,888,434.53","5,291,850.04","4,428,714.44","289,125.10","-4,532,243.61","-6,393,284.31","-9,448,003.23","2,948,949.58","2,117,460.83","1,206,867.80","-2,050,917.11","-490,885.00","-3,374,300.95","-2,233,519.14","982,796.99","5,013,685.43","2,559,465.01","4,959,622.82","5,915,692.17","-669,095.31","-619,165.02","151,949.52","1,166,801.45","-736,799.51","-1,802,562.06","-4,910,112.85","-5,026,657.14","-1,840,379.96","-5,593,872.92","-6,330,175.97","-5,618,321.95","-815,630.98","-426,905.62","-217,068.73"
收到其他与投资活动有关的现金,"13,835,890.14","23,447,431.64","45,252,113.03","54,768,656.80","11,392,305.41","28,398,942.00","35,175,572.85","47,232,855.37","7,243,717.84","13,692,695.50","22,223,616.33","31,058,084.53","6,779,286.71","13,536,452.65","33,376,590.15","46,665,332.18","14,096,798.58","31,140,272.91","46,377,130.65","57,164,034.24","96,756,378.07","93,981,134.04","98,611,184.79","97,055,948.05","8,347,439.99","15,899,249.25","24,355,495.79","24,921,524.43","4,141,373.14","21,645,494.65","17,023,489.15",,"3,927,706.39","11,873,420.94","29,993,539.51","166,380,000.00","3,183,596.94","4,883,409.66","928,311,775.43","80,000,000.00","61,859,557.35","7,515,442.71","8,850,971.35"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"96,825,160.32","331,658,212.74","978,138,870.07","1,007,583,762.12","216,577,876.69","339,826,070.37","562,437,557.74","948,406,779.49","385,666,559.12","415,256,980.25","577,898,282.49","728,350,683.58","78,286,154.77","390,230,497.89","492,042,323.60","677,532,478.38","169,842,840.59","728,624,947.84","1,054,375,625.22","1,699,688,639.51","125,082,908.29","377,958,765.03","405,785,388.52","718,007,382.80","41,414,293.47","214,103,930.62","297,647,008.35","1,485,866,397.72","191,730,887.69","876,381,517.68","1,888,436,816.73","2,995,680,927.91","604,172,512.43","1,124,475,313.72","1,145,670,920.58","3,255,106,004.91","16,026,397.74","410,588,158.87","954,752,521.95","1,428,760,531.14","1,085,143,948.58","2,188,042,446.78","3,199,981,447.29"
五、现金及现金等价物净增加额,"45,853,633.80","269,400,410.45","181,551,638.28","-483,348,776.33","-100,659,160.87","-873,945,126.04","-1,231,153,588.87","-1,092,098,758.74","1,134,884,920.41","1,083,553,693.50","1,326,386,996.48","1,276,290,997.20","141,404,282.29","383,394,972.96","30,218,793.99","-312,057,664.06","-600,148,527.97","-145,811,697.05","-479,909,302.07","-652,666,206.06","-916,969,869.71","-1,014,478,752.03","-877,130,568.52","788,349,688.56","-1,152,895,394.66","-1,241,465,417.08","-1,134,879,250.88","244,963,465.82","-984,363,650.44","195,316,164.45","144,107,945.35","60,474,150.84","-34,992,157.72","153,214,269.00","215,386,289.46","-1,468,934,016.37","-231,879,390.77","466,872,666.72","129,781,430.67","509,261,102.42","434,976,183.49","-683,399,820.21","-965,854,309.29"
购建固定资产、无形资产和其他长期资产支付的现金,"49,547,053.78","142,350,148.59","230,521,583.62","320,484,168.33","64,464,298.66","182,950,108.92","441,994,357.18","474,215,053.56","42,952,403.88","197,580,069.45","304,352,696.59","540,023,361.99","192,424,270.35","462,107,358.96","598,592,472.82","787,185,088.30","114,746,183.44","194,351,814.60","414,130,792.46","549,491,341.07","118,640,144.23","376,571,766.52","438,258,765.56","520,641,607.27","55,604,896.69","94,939,868.00","140,304,439.94","442,388,732.61","53,245,625.23","88,353,051.05","133,912,171.93","210,986,975.66","96,858,697.57","257,792,719.99","529,821,553.19","787,899,283.01","137,333,087.15","322,108,221.34","437,307,268.16","662,395,875.74","196,401,383.89","248,048,275.53","526,731,803.04"
期初现金及现金等价物余额,"3,807,701,529.81","3,970,583,915.66","3,970,583,915.65","3,970,583,915.65","3,487,235,139.32","3,487,235,139.32","3,487,235,139.32","3,411,361,716.32","2,319,262,957.58","2,319,262,957.58","2,319,262,957.58","2,319,262,957.58","3,595,553,954.78","3,595,553,954.78","3,595,553,954.78","3,595,553,954.78","3,283,496,290.72","3,283,496,290.72","3,283,496,290.72","3,283,496,290.72","2,630,830,084.66","2,630,830,084.66","2,630,830,084.66","2,630,830,084.66","3,419,179,773.22","3,419,179,773.22","3,419,179,773.22","3,419,179,773.22","3,664,143,239.04","3,664,143,239.04","3,664,143,239.04","3,664,143,239.04","3,724,617,389.88","3,724,617,389.88","3,724,617,389.88","3,724,617,389.88","2,255,683,373.51","2,255,683,373.51","2,255,683,373.51","2,255,683,373.51","2,764,944,475.93","2,764,944,475.93","2,764,944,475.93"
投资支付的现金,"20,752,475.39","297,201,811.96","855,713,954.49","849,606,127.75","210,571,368.39","391,858,927.11","429,433,517.65","247,917,342.41","88,010,493.14","114,088,803.29","261,159,224.37","318,300,453.94","152,823,333.69","199,012,073.18","279,312,207.44","515,839,613.01","222,298,507.30","298,070,258.52","465,313,940.53","679,401,494.17","177,883,295.73","207,196,019.34","223,634,072.87","221,787,272.87","141,907,407.76","169,233,527.72","230,396,970.30","259,141,127.52","222,470,985.69","661,947,210.50","1,696,943,234.01","2,595,331,920.92","578,477,115.03","835,399,023.44","835,399,023.44","2,347,849,023.44","100,000,000.00","488,000,000.00","628,000,000.00","1,929,000,000.00","100,000,000.00","2,150,000,000.00","3,066,774,158.66"
期末现金及现金等价物余额,"3,853,555,163.61","4,239,984,326.11","4,152,135,553.93","3,487,235,139.32","3,386,575,978.45","2,613,290,013.28","2,256,081,550.45","2,319,262,957.58","3,454,147,877.99","3,402,816,651.08","3,645,649,954.06","3,595,553,954.78","3,736,958,237.07","3,978,948,927.74","3,625,772,748.77","3,283,496,290.72","2,683,347,762.75","3,137,684,593.67","2,803,586,988.65","2,630,830,084.66","1,713,860,214.95","1,616,351,332.63","1,753,699,516.14","3,419,179,773.22","2,266,284,378.56","2,177,714,356.14","2,284,300,522.34","3,664,143,239.04","2,679,779,588.60","3,859,459,403.49","3,808,251,184.39","3,724,617,389.88","3,689,625,232.16","3,877,831,658.88","3,940,003,679.34","2,255,683,373.51","2,023,803,982.74","2,722,556,040.23","2,385,464,804.18","2,764,944,475.93","3,199,920,659.42","2,081,544,655.72","1,799,090,166.64"
