科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"104,363,574.00","72,554,044.91","46,802,363.35","80,059,891.09","236,857,164.21","303,380,220.13","504,225,229.68","155,259,868.22","152,707,582.01","136,454,004.17","705,913,647.92","163,683,666.23","171,318,300.64","212,236,274.75","200,228,269.63","306,428,470.84","449,085,830.44","382,093,171.27","416,367,726.98","211,362,132.17","350,816,043.92","411,656,816.87","498,209,781.34","210,224,901.96","234,617,307.64","269,375,045.50","427,170,942.30","214,632,087.93","247,880,385.99","304,990,373.23","354,511,584.43","280,008,160.45","336,658,613.73","312,333,366.20","345,676,328.96","412,382,368.11","367,116,459.90","713,385,719.99","569,161,360.19","548,678,669.69","590,932,861.09","434,411,208.95","379,318,816.71","345,849,734.20","155,416,730.60","360,218,194.67"
应付职工薪酬,"66,812,174.87","68,965,459.78","62,944,694.23","47,115,077.73","69,312,959.27","73,176,797.28","84,955,832.31","109,229,452.58","103,780,098.18","109,183,304.42","112,202,275.22","172,888,071.06","140,640,285.64","148,543,867.93","169,328,522.62","199,715,271.04","204,585,075.73","195,218,679.61","215,395,857.56","213,968,136.63","222,898,691.97","254,729,633.65","220,347,754.62","218,973,807.75","187,961,934.81","206,057,351.98","230,059,968.92","210,609,001.19","231,022,947.88","258,499,710.57","265,479,425.07","258,964,619.36","271,249,074.12","309,683,193.21","351,401,682.22","288,240,863.82","344,126,033.14","409,851,649.35","419,682,975.14","304,176,739.85","333,759,090.72","391,968,879.35","421,290,745.83","249,262,064.85","295,677,145.29","331,527,835.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"233,991,582.76","230,154,023.76","217,366,447.25","227,317,942.54","246,049,218.22","244,283,323.20","250,037,370.33","207,096,525.32","223,722,116.02","215,808,183.39","208,784,455.71","248,979,954.81","233,244,759.61","272,547,197.00","342,463,420.54","325,837,987.27","313,306,136.90","323,607,655.98","439,903,434.57","556,825,150.57","561,060,785.04","461,106,525.46","464,678,997.37","503,361,638.65","395,363,309.28","240,008,251.22","253,667,738.94","331,838,800.19","213,542,190.37","114,701,443.59","166,127,703.02","210,381,066.48","105,046,527.05","117,656,112.76","135,909,562.74","149,266,848.31","146,196,116.91","164,793,887.84","158,507,940.61","225,298,090.83","164,402,425.46","153,708,561.53","158,402,436.16","190,869,007.77","260,482,944.27","117,303,852.11"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,444.45",,,,,,,,,,,
应付利息,,,,,"609,487.50","2,059,876.81","904,607.50","2,131,885.55","2,790,712.16","15,518,280.83","29,910,661.97","43,434,228.69","78,681,750.33","29,972,498.83","54,874,220.13","43,193,921.78","67,743,386.06","17,404,109.83","41,503,756.83","66,327,551.96","65,598,803.92","14,830,189.51","35,752,528.32","58,714,440.85","79,008,975.83","14,991,615.11","28,700,634.37","50,123,186.35","69,432,354.01","30,569,831.23","14,972,382.47","36,998,226.95","59,833,569.10","25,055,684.10","44,491,076.13","54,361,708.81","24,393,473.81","36,312,730.18","33,508,176.83","6,563,746.52","13,553,425.85","26,568,759.03","13,360,448.94","12,011,670.71","24,465,411.79","22,393,065.94"
应收股利,,,,,,"3,659,676.84","3,659,676.84","3,659,676.84","3,659,676.84","3,659,676.84","3,659,676.84",,"3,659,676.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"980,540.38","80,841,915.00",,,"10,200,731.07","12,083,949.66","100,162,094.36","105,003,581.98","77,465,272.31","140,549,318.37","52,248,137.48",,"160,503,993.97",,,"143,162,846.81","143,162,846.81","143,375,070.64","253,599,087.76","113,159,584.42","94,981,890.23","169,457,541.27","141,948,085.84","101,325,284.38","93,361,957.22","608,968,831.34","356,789,125.78","97,819,767.27","92,519,767.27","267,158,226.57","107,284,407.88","97,040,513.90","87,705,807.58","100,326,460.93","85,938,040.99","82,305,456.48","82,205,456.48","82,105,456.48","82,105,456.48","77,678,484.29","77,649,040.37","226,023,892.08","98,997,739.26","58,556,619.88","58,045,732.32","185,088,792.87"
存货,"429,621,572.41","493,879,969.75","798,266,490.19","1,025,913,684.64","891,275,770.89","1,085,992,481.33","1,141,520,596.43","1,151,672,615.04","1,502,143,400.40","1,474,732,638.85","1,573,281,080.66","1,564,348,559.69","1,412,659,088.58","1,532,819,322.16","1,604,360,252.31","2,089,176,677.84","2,343,084,899.62","2,150,120,006.66","2,781,116,161.92","3,123,638,728.95","2,925,712,240.85","3,687,594,123.70","3,566,723,064.83","3,678,478,763.45","3,513,808,404.05","3,306,504,518.94","3,871,780,979.66","3,359,003,002.84","3,216,737,279.18","3,097,728,626.34","3,503,100,746.32","3,775,772,426.41","3,768,174,641.98","4,864,618,566.45","5,995,671,895.71","7,794,686,579.08","7,972,193,496.51","8,902,599,478.68","10,214,940,110.90","9,599,527,289.30","10,098,633,308.36","10,593,800,848.88","10,340,514,211.60","10,016,250,265.71","11,310,585,511.65","10,317,138,571.86"
其他应付款,"162,187,428.87","157,797,338.08","109,959,474.32","508,142,460.71","285,367,294.66","491,988,392.50","232,577,126.59","267,420,096.44","146,691,103.97","309,888,698.04","195,031,578.85","474,144,480.56","488,818,545.06","491,370,024.79","517,889,235.25","1,076,701,285.80","1,072,740,373.99","970,065,583.73","1,474,532,947.47","837,959,189.19","799,409,840.76","936,796,499.18","948,306,214.72","1,044,448,556.90","1,069,525,338.14","1,119,015,597.66","1,092,805,062.39","1,215,943,532.94","1,122,700,596.34","1,198,421,989.27","1,439,194,557.62","980,074,957.98","829,650,228.19","799,057,914.96","827,331,334.29","1,214,809,921.58","1,024,579,057.27","1,135,959,881.04","1,076,369,309.77","1,090,813,317.56","975,318,343.04","1,011,489,956.43","1,029,097,716.19","1,021,501,039.15","913,175,373.79","927,856,355.78"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"4,600,000.00","26,627,197.44","26,600,000.00","46,600,000.00","27,150,000.00","28,812,220.00","5,150,000.00","6,750,000.00","400,067,917.48","355,087,717.48","393,067,717.48","393,673,299.91","15,636,121.96","11,798,363.44","16,011,108.17","15,636,121.96","1,686,037,950.10","1,670,067,500.00","1,650,000,000.00","715,000,000.00","132,264,728.43","128,042,797.73","1,317,777,356.09","1,288,039,349.88","1,303,305,204.80","1,278,305,204.80","68,848,726.49","18,848,726.49","80,808,386.53","566,976,985.64","1,541,747,214.23","1,520,541,862.75","1,724,179,891.59","862,420,678.59","362,754,255.70","350,910,655.26","229,843,239.51","1,048,471,124.63","2,557,990,148.80","1,172,790,148.80","2,787,645,554.00","1,571,851,564.74","1,461,195,901.75"
其他流动资产,"876,182.00",,,,"39,479.19","797,981.00","331,524.70",,,"627,573.16","680,643.51","3,659,676.84","551,701.92","1,428,863.51","1,104,400.93",,,"2,460,312.37","2,405,494.14","706,066.63","1,309,669.70","2,823,457.10","17,493,109.54","1,769,861.93","6,093,043.87","9,074,184.95","7,986,283.41","23,550,584.68","11,809,266.46","14,891,147.08","14,601,469.57","100,013,104.16","88,292,326.90","146,359,981.10","228,533,638.13","218,035,554.83","186,899,636.21","176,995,163.92","253,014,187.61","206,813,937.57","99,113,113.76","121,684,256.94","63,942,016.78","141,256,105.43","72,237,165.44","107,149,642.27"
其他流动负债,"58,413,341.96",,,,,"25,792,316.99","9,715,782.27","134,221,330.07","126,140,049.15","139,911,601.57","157,332,948.30","128,269,608.61","105,114,032.75","241,581,348.71","219,321,118.12",,,"30,046,016.51","23,170,250.00","70,000.00","5,972,243.37","24,560,597.36","34,066,380.88","600,000,000.00","606,837,164.10",,"600,000,000.00","600,880,400.00","610,094,378.21","1,201,230,260.00","1,501,580,120.00","1,500,980,400.00","2,014,608,607.83","2,748,362,358.87","2,312,313,898.20","2,403,239,399.41","2,014,867,363.90","2,002,318,634.41","1,404,133,383.41","801,118,009.91","846,443,134.16","836,689,151.87","29,907,932.39","1,749,526.27","2,206,832.16","18,370,252.47"
流动资产合计,"1,155,246,777.56","1,169,719,774.32","2,133,757,725.86","2,607,383,013.95","4,050,207,975.41","4,028,342,708.47","3,681,872,803.21","2,869,733,458.06","2,986,201,595.32","3,957,705,416.29","4,480,895,289.44","4,084,253,993.87","3,788,648,436.12","4,111,709,804.07","4,415,635,012.66","4,155,592,095.39","5,684,985,729.32","5,528,790,842.35","8,246,599,266.22","6,979,730,663.18","6,805,989,393.68","8,442,940,859.17","8,150,900,594.79","7,453,897,017.13","7,814,800,652.18","7,911,933,419.59","8,225,965,870.46","6,507,562,440.62","7,409,512,832.06","7,240,901,423.39","7,795,446,772.53","7,477,013,998.32","9,433,573,901.98","10,990,381,419.24","12,998,689,619.43","13,558,160,066.32","14,918,608,256.37","15,853,609,390.47","16,092,197,416.79","15,078,741,126.08","17,285,033,761.74","16,568,354,514.51","15,339,530,867.64","15,337,437,298.31","16,192,142,184.76","15,700,795,401.46"
流动负债合计,"1,012,267,520.36","1,091,371,808.80","2,041,237,215.85","2,448,780,223.96","2,571,368,299.29","2,566,107,076.74","2,483,736,143.05","2,821,832,580.72","2,822,100,937.66","3,128,544,743.41","2,987,086,036.65","4,237,745,037.36","3,934,889,928.77","4,106,716,186.42","4,351,479,292.35","3,646,003,712.15","4,676,208,531.09","4,323,546,087.33","5,376,532,766.93","6,174,635,662.46","5,825,553,775.85","7,596,801,794.02","7,131,220,564.05","6,181,754,353.17","5,731,413,376.02","6,974,254,682.40","7,764,686,931.51","7,605,426,894.56","7,729,565,601.30","7,555,770,981.81","7,805,915,751.67","8,365,616,177.94","10,688,813,553.48","12,698,064,603.28","14,220,362,252.46","16,280,060,221.53","16,781,765,330.03","15,541,654,574.44","15,486,946,865.05","14,741,585,299.24","17,516,094,190.44","17,909,633,063.23","14,518,674,220.00","15,909,600,351.59","16,301,328,796.47","16,128,811,649.80"
可供出售金融资产,,"11,779,232.41","28,326,821.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,171,202.84","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40","144,656,655.40"
长期借款,"40,000,000.00","45,304,850.00","54,321,900.00","36,550,000.00","341,571,358.17","299,251,358.17","271,211,358.17","255,511,954.17","255,411,954.17","247,111,954.17","1,312,901,554.22","1,696,645,000.00","1,696,645,000.00","1,751,070,000.00","1,901,070,000.00","1,826,070,000.00","1,999,710,000.00","1,934,070,000.00","1,985,088,182.00","230,283,182.00","229,881,364.00","228,244,092.00","233,244,092.00","817,870,456.00","1,317,468,638.00","2,517,468,638.00","2,517,468,638.00","2,884,095,002.00","4,122,763,184.00","4,955,263,184.00","5,824,546,184.00","6,169,873,548.00","6,785,471,730.00","6,948,329,730.00","7,637,329,730.00","7,472,269,094.00","8,315,763,776.00","7,354,897,276.00","7,366,987,276.00","7,432,513,640.00","6,731,521,824.00","5,568,911,824.00","7,577,657,724.00","5,752,480,372.00","6,005,007,755.49","5,670,882,755.49"
持有至到期投资,,,,,,"90,730.00","90,730.00",,,,"1,102,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,"1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00",,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,"5,977,437.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"9,260,200.00","20,764,395.32","23,562,355.78","16,332,402.57","18,046,220.71","16,106,220.71","12,389,565.83","12,478,607.59","11,109,740.73","11,109,740.73","11,109,740.73","11,109,740.73","138,686,475.42","138,686,475.42","135,815,276.53","147,087,619.32","122,695,468.60","134,818,080.82","130,840,635.90","126,800,098.76","105,374,756.68","105,374,756.68","96,356,046.92","91,746,764.05","87,069,551.88","89,381,178.89","77,507,320.43","72,898,037.56","67,661,165.35","64,782,421.98","57,460,106.20","52,078,391.71","47,653,301.06","42,306,969.42","36,898,687.17","368,943,229.76","257,269,780.33","170,569,428.25","190,950,228.41","171,545,089.05","174,111,494.71","159,851,679.54","145,425,327.82"
长期股权投资,"1,030,000.00","530,000.00","530,000.00","30,000.00","23,019,510.46","16,825,111.94","44,609,280.21","45,974,941.39","48,918,974.13","46,426,669.35","52,223,306.97","50,865,946.72","59,026,818.95","65,018,265.38","67,207,428.28","65,651,779.13","78,473,612.79","68,240,577.42","73,337,277.91","75,932,081.71","78,751,202.78","108,891,845.36","111,462,479.58","109,168,753.18","110,968,116.53","138,987,824.06","140,932,605.94","146,091,230.62","147,280,398.60","147,568,722.87","27,914,968.60","28,013,659.83","518,392,123.59","513,210,619.43","517,992,916.54","527,847,259.24","541,145,631.24","541,459,950.88","753,924,195.46","760,008,689.08","770,763,223.32","763,067,610.29","777,722,492.13","792,794,130.08","804,704,063.77","825,521,812.36"
专项应付款,"27,483,425.00","25,765,146.28","25,765,146.28","35,500,000.00","91,983,218.72","90,676,441.40","99,605,649.14",,,,,"2,660,000.00","9,455,000.00","2,660,000.00","3,410,000.00","2,420,000.00","2,420,000.00","2,420,000.00","2,420,000.00","2,180,000.00","10,251,293.00","2,180,000.00","11,020,000.00","1,940,000.00","1,940,000.00","1,940,000.00","2,190,000.00","54,080,000.00","54,080,000.00","54,080,000.00","54,880,000.00","56,990,000.00","58,842,179.60","58,832,000.00","57,012,600.00","66,272,000.00","66,272,000.00","66,272,000.00","67,052,000.00","58,755,100.00","59,535,100.00","58,755,100.00","79,245,100.00","79,005,100.00","79,005,100.00","79,005,100.00"
投资性房地产,,,,,"39,489,247.54","39,424,058.73","39,051,420.84","38,678,782.95","38,306,145.06","37,933,507.17","45,199,159.94","45,742,423.22","45,302,048.37","44,861,248.26","44,420,448.15","43,979,222.78","43,538,422.67","43,097,622.56","42,656,822.45","42,216,022.34","41,775,222.23","41,334,422.12","40,893,622.13","40,452,822.14","40,012,022.15","39,571,222.16","39,006,209.54","38,689,622.18","38,248,822.19","37,808,022.20","37,435,384.31","29,735,473.59","29,362,835.70","28,990,197.81","28,617,559.92","28,244,922.03","27,872,284.14","27,499,646.25","34,424,666.78","33,963,185.66","33,501,704.54","33,040,223.42","32,578,742.30","32,117,261.18","31,655,780.06","31,070,086.31"
预计负债,,,,,,,,,,,,"2,873,403.00","2,873,403.00",,,,,,"420,643.44","5,200,000.00","5,683,714.38","5,683,714.38","5,683,714.38","5,420,645.62","5,390,055.62","5,343,795.62","5,343,795.62","4,740,695.62","143,795.62","143,795.62","143,795.62",,,,,,,,,,,,,,,
固定资产,"717,748,998.19","711,850,992.52","695,000,810.85","785,862,765.18","1,479,649,843.61","1,457,420,483.67","1,557,904,562.21","1,979,647,414.53","1,943,609,710.93","1,912,347,648.55","2,013,512,395.86","3,185,312,817.79","3,145,329,285.10","3,071,569,909.00","3,501,504,518.21","4,105,636,747.60","3,995,081,785.69","3,868,823,568.32","4,064,027,918.89","5,248,602,790.09","5,223,220,236.56","5,304,876,337.06","5,299,043,044.05","5,820,740,666.59","5,741,980,246.14","5,667,714,006.38","5,625,401,199.64","6,614,932,065.41","6,668,294,351.82","6,641,535,875.96","6,387,117,937.80","7,721,858,788.10","7,327,048,714.57","7,446,474,994.55","7,098,940,058.82","12,115,284,498.95","11,894,014,632.58","12,089,827,937.82","12,018,521,170.87","12,714,109,581.40","12,422,525,056.01","12,192,262,625.34","11,943,627,456.92","12,379,676,601.37","12,352,865,404.85","12,814,229,778.09"
递延所得税负债,,,,,,,,"368,976,588.04","368,976,588.04","368,976,588.04","368,976,588.04","576,286,286.71","576,286,286.71","576,009,799.41","575,871,555.76","570,790,282.90","570,652,039.25","570,513,795.60","798,819,885.40","771,641,481.75","785,030,923.73","784,819,091.84","784,607,259.94","830,842,351.69","835,156,394.20","821,822,515.85","813,478,121.25","801,181,227.64","797,690,787.63","790,020,620.68","783,711,537.52","757,680,386.49","755,800,326.29","743,467,111.07","739,588,226.38","758,901,117.41","758,848,835.43","746,009,013.39","740,523,961.23","744,964,970.35","722,703,558.27","733,862,196.37","728,343,761.12","696,445,914.80","691,526,946.36","708,258,525.84"
在建工程,"128,342,666.88","164,825,487.60","216,315,119.02","206,363,606.12","430,306,399.63","526,489,694.37","590,981,126.39","733,559,169.91","805,768,916.99","1,224,503,864.60","1,509,966,295.69","1,258,080,915.73","1,515,792,169.17","1,724,086,319.93","1,552,658,777.98","1,051,461,607.90","1,111,557,722.86","1,255,066,192.86","1,793,331,937.98","1,045,986,933.67","1,220,958,464.49","1,507,727,076.10","1,821,361,234.67","2,073,285,386.91","2,358,960,377.11","3,063,897,351.31","3,841,186,172.37","3,675,481,983.36","4,323,381,417.60","5,233,836,993.68","6,520,148,065.81","5,841,986,837.27","6,785,026,259.74","7,204,535,897.20","7,933,021,869.79","2,690,603,183.16","2,898,921,945.29","2,888,038,312.99","3,108,016,897.44","2,316,823,312.73","2,611,169,464.05","2,802,529,410.32","3,144,010,565.51","2,385,993,685.49","2,459,285,799.14","1,910,699,900.14"
其他非流动负债,,,,,"2,200,000.00","2,200,000.00",,,,,"8,240,000.00","173,703,301.34","187,293,059.08","169,463,949.17","160,245,633.13","217,981,448.68","216,615,874.06","213,629,880.33","273,759,735.95","326,712,576.94","291,534,130.48","303,739,865.20","299,893,766.75","307,850,556.50","293,143,991.51","291,631,314.97","303,508,306.70","215,006,477.13","204,810,175.92","203,113,763.29","197,008,237.74",,,,,,,,,,,,,,,
工程物资,"3,956,518.10","3,663,713.08","6,640,091.42","2,862,953.05","6,585,726.27","10,296,451.94","10,658,367.52","20,348,139.57","21,234,681.24","30,044,981.08","43,044,446.29","30,062,106.27","31,398,876.14","27,775,167.65","30,896,114.59","12,784,220.54","12,687,069.29","20,668,013.62","27,644,236.98","5,834,262.38","6,980,700.17","6,891,170.72","5,002,052.66","6,487,731.23","4,368,089.72","10,076,084.42","13,052,643.31","13,361,855.60","11,271,826.29","12,212,226.29","13,292,155.69","44,333,546.14","44,214,548.44","44,170,869.20","41,639,645.80","44,394,937.89","43,550,157.87","43,657,481.68","42,865,144.97","43,283,483.97","43,633,455.85","43,904,980.04","45,300,584.66","43,786,564.71","44,627,221.89","46,954,471.57"
非流动负债合计,"67,483,425.00","71,069,996.28","80,087,046.28","81,310,200.00","456,518,972.21","415,690,155.35","387,149,409.88","642,534,762.92","640,494,762.92","1,828,478,108.04","2,902,596,749.85","3,663,277,731.78","3,683,662,489.52","3,710,313,489.31","3,851,706,929.62","3,955,948,207.00","4,128,084,388.73","4,056,448,952.46","4,407,596,066.11","2,658,712,709.29","2,657,199,506.41","2,655,507,399.32","2,661,248,931.83","3,269,298,766.49","3,758,473,836.01","3,734,562,311.36","3,733,735,625.62","4,046,172,954.27","5,268,869,122.06","6,080,128,684.02","6,933,187,792.44","7,229,634,951.46","7,829,952,569.61","7,978,178,215.79","8,746,015,532.38","8,608,757,865.33","9,437,172,339.21","8,456,473,215.74","8,802,614,249.35","8,741,332,221.26","7,946,763,548.91","6,796,105,833.67","8,805,160,033.50","6,963,321,702.14","7,186,365,444.73","6,831,919,740.30"
固定资产清理,,,,,,"2,366,157.38","226,092.38",,,"17,455.51","17,455.51",,,,,,,"66,050.61","66,050.61",,,,,,,,,,,,,,,,,,,,,,,,,,,
