科目,2007-06-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"14,960,951.96","12,254,275.33","11,955,931.80","7,765,378.29","6,942,381.72","11,062,082.59","7,612,312.67","6,623,698.23","17,373,205.13","16,240,084.92","4,911,199.53","5,272,283.96","5,608,644.38","6,978,187.62","8,967,359.69","8,159,797.71","8,960,448.31","13,854,333.85","12,294,424.46","10,413,955.94","11,583,980.21","10,370,895.14","9,344,500.34","22,787,174.38","20,817,156.29","18,937,852.67","18,186,612.90","18,942,670.32","18,341,203.92","22,616,171.36","22,823,730.69","25,874,934.70","51,914,516.34","48,915,248.86","49,610,246.46","48,564,558.13","50,739,034.69","56,250,040.43","54,669,096.45","51,180,147.11","58,688,075.45","55,581,490.91","74,744,448.35"
应付职工薪酬,"18,534,823.27","15,613,371.51","12,846,661.89","7,064,772.68","10,022,444.35","15,280,313.17","12,876,197.00","13,881,739.66","14,197,527.97","17,160,673.73","15,820,563.86","16,587,341.46","19,942,143.54","25,540,266.11","25,072,594.22","25,847,634.95","28,218,380.73","33,437,360.21","33,956,333.88","34,484,700.82","42,961,475.36","40,640,458.10","52,671,371.66","42,620,360.42","52,197,261.38","61,379,576.68","60,298,883.02","62,815,282.64","59,760,868.56","73,459,973.35","76,151,398.28","74,431,187.38","76,767,604.62","80,943,963.69","84,819,990.17","83,068,632.27","85,627,360.89","92,210,914.93","91,743,178.33","92,810,084.30","97,235,828.68","92,847,475.48","102,020,461.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,540,477.95","17,390,466.07","17,671,273.32","14,241,121.47","8,238,420.73","7,061,452.23","15,942,030.98","15,022,500.89","15,896,689.21","5,208,261.78","12,649,381.16","16,671,993.20","7,921,077.59","-10,109,778.79","12,600,998.50","25,095,953.30","6,174,667.88","-29,280,426.98","-1,650,320.54","24,616,569.97","9,535,773.79","48,381,159.63","33,400,229.58","23,072,876.01","42,315,397.19","52,239,322.19","31,509,099.80","25,519,129.40","50,557,269.68","42,808,951.97","35,648,343.12","34,973,004.61","48,203,722.48","39,204,977.10","44,155,989.53","33,666,199.82","38,427,176.99","69,075,110.68","66,528,163.44","56,179,291.83","51,974,110.91","38,822,687.32","64,798,797.77"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"775,000.00","1,900,000.00","1,601,955.92","3,181,900.98","259,722.22","1,109,722.22","212,500.00","595,833.34","200,000.00","544,583.33","1,980,388.88","1,867,499.99",,
应付利息,"433,225.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178,666.66","498,666.66","658,666.66",,"250,666.67","400,000.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,"5,400,000.00",,,"40,210,876.60",,,,,,,,,"3,386,677.67",,,,,,,,"2,258,216.48","104,644.00","83,647.66","83,647.66"
存货,"178,054,573.55","255,019,592.32","216,693,481.55","156,631,087.97","167,467,561.43","337,843,642.74","191,874,091.18","125,525,008.38","160,755,727.17","306,719,810.89","216,736,219.47","188,946,727.50","264,828,251.93","448,117,787.80","334,373,626.27","274,129,409.37","398,155,817.94","771,444,394.23","447,758,288.43","298,962,106.21","353,424,824.56","666,404,121.23","472,100,441.21","380,748,665.54","533,357,564.86","931,215,544.79","574,489,369.14","422,809,376.86","499,059,595.64","709,385,766.44","419,198,450.37","346,380,783.14","477,539,680.13","669,662,091.68","549,306,259.92","401,792,202.95","525,651,994.43","987,778,977.17","606,054,318.76","401,670,672.16","550,996,661.77","1,030,625,796.53","610,576,530.86"
其他应付款,"41,465,719.14","46,975,485.01","46,675,232.85","56,714,308.61","62,386,845.39","60,089,097.51","63,256,696.14","60,592,197.27","55,896,826.19","65,087,158.66","66,505,176.85","56,187,897.28","66,433,940.63","99,970,673.28","102,040,036.82","73,021,237.42","88,979,828.89","98,174,996.67","91,323,361.02","92,763,371.40","91,455,419.37","125,037,418.46","107,936,460.38","125,116,997.06","198,518,993.53","155,585,018.04","172,885,457.21","127,090,043.44","141,534,360.23","132,955,114.29","160,310,061.04","161,103,298.41","127,491,409.74","131,141,786.92","137,841,616.27","127,181,101.37","151,356,102.48","207,237,173.00","190,000,245.60","223,405,988.33","243,214,389.37","235,117,227.73","207,257,766.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,"70,000,000.00","70,000,000.00","70,000,000.00","20,000,000.00",,,,,,,,,,
其他流动资产,"12,103,599.01","29,551,360.61","29,945,064.45","1,584,679.62","6,950,071.99","13,276,418.67","3,238,124.01","2,077,464.80","4,519,755.89","19,330,622.40","3,675,254.10","3,668,803.06","2,852,687.07","5,625,201.31","10,691,302.62","12,966,915.99","9,487,719.52","8,316,898.54","7,620,390.43","14,081,245.20","7,781,338.32","121,622,817.02","79,298,831.74","63,117,288.45","34,497,613.45","83,193,398.15","26,349,336.65","112,928,934.45","122,729,267.00","169,676,833.81","191,307,444.25","154,302,889.13","153,377,193.75","71,134,871.17","64,293,313.54","64,402,479.69","59,086,570.64","66,763,672.98","157,053,217.99","232,243,253.48","136,352,607.95","136,332,477.82","309,324,426.95"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"580,500,616.15","722,895,451.72","1,184,982,876.55","933,792,918.54","876,354,515.84","1,076,870,787.06","989,796,149.59","938,082,025.85","986,069,939.73","1,133,115,120.87","1,075,108,866.71","984,090,134.32","1,146,576,477.59","1,342,498,601.45","1,170,842,762.95","1,042,133,649.09","1,577,515,352.47","1,877,451,278.47","1,460,843,282.01","1,328,853,653.41","1,476,814,531.62","1,927,650,601.76","1,631,194,424.25","1,486,933,377.42","1,644,486,710.41","2,089,203,320.34","1,596,598,777.49","1,306,605,126.21","1,289,885,374.33","1,670,168,970.21","1,497,802,243.30","1,121,010,917.36","1,214,565,001.67","1,869,346,666.69","1,575,707,525.82","1,347,626,672.66","1,495,165,105.04","2,189,765,994.05","1,715,822,550.29","1,592,932,607.73","1,756,567,341.10","2,377,274,880.57","1,995,264,130.79"
流动负债合计,"582,479,165.40","712,938,122.15","664,569,304.56","448,387,133.14","400,094,377.80","597,511,121.37","486,205,230.87","448,398,905.97","502,744,615.52","646,090,789.27","583,636,661.21","515,368,339.36","684,979,383.65","842,392,699.77","703,466,399.84","610,692,478.82","764,911,299.96","1,093,314,552.30","682,024,404.96","540,341,960.59","685,269,657.89","1,298,475,830.36","1,003,534,596.94","873,953,215.81","1,247,925,380.40","1,707,419,203.21","1,218,074,016.56","922,312,445.36","956,663,071.25","1,530,847,492.54","1,364,473,033.66","1,009,457,016.40","1,030,527,046.15","1,739,291,623.60","1,429,864,402.88","1,155,896,260.90","1,292,417,909.43","2,020,767,365.08","1,483,433,723.11","1,302,637,174.25","1,510,917,339.85","2,158,183,118.94","1,730,298,218.85"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,987,400.00","60,987,400.00","60,987,400.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00"
长期借款,,"40,000,000.00","40,000,000.00",,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",,,"70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","60,000,000.00","60,000,000.00"
长期股权投资,"10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","10,000.00","47,987,400.00","60,987,400.00","60,987,400.00","60,987,400.00","60,987,400.00","60,987,400.00","60,987,400.00","60,987,400.00",,,,,,,,"225,000.00","248,399.38","224,626.47","243,391.91","238,727.19","306,051.33","261,894.37"
专项应付款,"2,743,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"201,088,681.77","225,475,580.54","226,558,260.28","225,475,562.78","226,877,101.67","226,147,593.55","237,493,139.00","234,974,260.57","239,794,305.63","345,958,605.51","350,767,565.14","354,821,320.27","360,412,247.77","370,597,544.01","387,085,555.20","387,403,423.19","406,145,273.64","493,951,426.78","508,391,524.94","512,451,346.97","579,464,174.06","721,481,383.27","726,556,860.66","725,313,033.37","911,612,887.59","1,063,950,661.61","1,053,271,450.06","1,034,244,505.02","1,071,866,454.48","1,199,463,661.52","1,216,403,250.07","1,202,481,830.65","1,205,843,373.18","1,290,354,885.94","1,284,009,437.33","1,262,585,586.82","1,249,561,958.98","1,306,827,156.26","1,294,861,651.68","1,283,645,182.62","1,287,730,362.17","1,411,141,671.22","1,367,125,195.33"
递延所得税负债,,"950,182.48","950,182.48",,,,,,,,,,,,,,,,,,,,,,"11,790,369.29","11,794,700.24","11,756,612.13","11,720,366.21","11,683,199.19","24,352,360.09","23,126,894.81","22,045,638.48","20,942,458.27","16,925,522.46","14,980,263.04","15,234,826.06","14,540,464.79","15,034,127.67","14,336,322.39","15,408,256.09","15,202,143.18","18,539,010.96","19,347,320.34"
在建工程,"19,458,816.98","37,365,970.49","40,668,864.92","67,541,560.46","81,239,547.74","105,741,788.73","101,349,843.14","116,363,604.53","125,668,904.87","53,669,673.38","70,212,686.40","72,773,346.13","82,609,163.53","104,728,447.21","133,741,305.46","175,658,758.79","242,086,562.68","226,541,077.41","286,382,696.12","313,110,348.63","255,314,019.29","228,161,659.90","234,727,613.15","333,043,634.33","318,119,286.73","183,144,656.51","233,511,045.44","275,615,804.10","293,371,189.34","209,937,985.57","228,403,802.48","294,078,094.85","297,795,738.20","250,719,808.24","278,750,997.60","290,398,855.47","306,156,538.48","276,683,513.75","280,782,463.82","297,580,982.13","353,018,140.01","222,742,059.89","269,134,733.93"
其他非流动负债,,"6,743,500.00","6,743,500.00","10,394,900.00","10,394,900.00","17,416,232.00","17,416,232.00","17,816,232.00","19,116,232.00","28,772,980.34","35,933,390.34","36,773,390.34","38,323,390.34","41,209,661.12","44,180,079.42","56,191,040.52","56,291,040.52","77,133,352.30","77,082,952.30","93,446,853.30","95,371,311.64","106,124,131.75","107,564,289.75","106,694,289.75","107,123,289.75","121,905,297.61","123,305,297.61","124,158,987.83","124,158,987.83",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,743,500.00","47,693,682.48","47,693,682.48","10,394,900.00","10,394,900.00","17,416,232.00","17,416,232.00","17,816,232.00","19,116,232.00","28,772,980.34","35,933,390.34","36,773,390.34","38,323,390.34","41,209,661.12","64,180,079.42","76,191,040.52","76,291,040.52","77,133,352.30","107,082,952.30","123,446,853.30","125,371,311.64","106,124,131.75","107,564,289.75","176,694,289.75","188,913,659.04","203,699,997.85","205,061,909.74","205,879,354.04","205,842,187.02","145,755,887.14","144,860,421.86","146,249,165.53","145,055,985.32","216,984,878.95","215,039,619.53","215,067,097.25","213,634,832.24","215,990,591.34","217,511,548.97","217,931,412.21","217,073,645.54","200,691,492.83","201,162,731.65"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"585,222,665.40","760,631,804.63","712,262,987.04","458,782,033.14","410,489,277.80","614,927,353.37","503,621,462.87","466,215,137.97","521,860,847.52","674,863,769.61","619,570,051.55","552,141,729.70","723,302,773.99","883,602,360.89","767,646,479.26","686,883,519.34","841,202,340.48","1,170,447,904.60","789,107,357.26","663,788,813.89","810,640,969.53","1,404,599,962.11","1,111,098,886.69","1,050,647,505.56","1,436,839,039.44","1,911,119,201.06","1,423,135,926.30","1,128,191,799.40","1,162,505,258.27","1,676,603,379.68","1,509,333,455.52","1,155,706,181.93","1,175,583,031.47","1,956,276,502.55","1,644,904,022.41","1,370,963,358.15","1,506,052,741.67","2,236,757,956.42","1,700,945,272.08","1,520,568,586.46","1,727,990,985.39","2,358,874,611.77","1,931,460,950.50"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"70,000,000.00","70,000,000.00","93,500,000.00","93,500,000.00","93,500,000.00","93,500,000.00","93,500,000.00","187,000,000.00","187,000,000.00","187,000,000.00","187,000,000.00","187,000,000.00","187,000,000.00","187,000,000.00","187,000,000.00","187,000,000.00","201,054,383.00","201,054,383.00","201,054,383.00","201,054,383.00","201,054,383.00","201,054,383.00","201,054,383.00","402,108,766.00","402,108,766.00","402,108,766.00","402,108,766.00","402,108,766.00","402,108,766.00","402,108,766.00","402,108,766.00","804,217,532.00","804,217,532.00","804,217,532.00","804,217,532.00","804,217,532.00","804,217,532.00","814,681,932.00","814,681,932.00","814,681,932.00","815,224,232.00","812,652,098.00","812,652,098.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"13,426,460.42","13,426,460.42","478,404,586.49","478,568,360.42","478,620,815.53","478,968,834.43","478,968,834.43","385,468,834.43","385,468,834.43","385,468,834.43","385,468,834.43","385,468,834.43","385,468,834.43","385,468,064.98","385,468,064.98","375,258,972.60","844,185,186.10","846,218,764.66","846,218,764.66","846,218,764.66","846,218,764.66","845,192,985.17","845,192,985.17","644,138,602.17","644,138,602.17","644,138,602.17","644,138,602.17","644,138,602.17","644,138,602.17","646,849,542.02","646,849,542.02","245,734,545.68","246,231,430.50","245,819,528.99","245,819,528.99","246,595,395.81","246,899,960.30","282,199,567.21","289,713,587.77","297,270,241.06","306,871,157.02","293,186,420.92","297,493,512.86"
无形资产,"59,922,588.36","68,754,343.27","67,926,947.67","67,881,542.15","67,316,848.96","66,787,020.68","66,257,192.43","65,727,364.14","65,399,735.87","64,873,424.26","82,224,405.52","82,737,072.56","82,093,508.92","72,470,745.29","131,832,775.26","131,366,708.54","152,654,075.10","153,779,996.99","156,393,322.15","155,358,875.84","150,731,649.64","151,000,452.09","154,109,782.17","199,930,635.81","247,201,520.37","244,048,187.04","242,010,527.30","239,973,017.34","238,370,394.34","236,481,256.71","234,698,044.81","233,993,067.74","232,361,410.04","230,066,404.98","227,872,300.96","226,607,253.29","224,810,593.69","223,205,644.49","221,841,284.76","220,094,201.13","218,551,664.57","217,180,270.23","216,113,663.82"
盈余公积,"20,481,813.65","14,520,468.20","14,520,468.20","14,520,468.20","18,885,561.96","20,653,568.81","20,653,568.81","20,653,568.81","20,653,568.81","22,004,328.09","22,004,328.09","22,004,328.09","22,004,328.09","23,146,537.34","23,146,537.34","23,146,537.34","23,146,537.34","36,873,894.92","36,873,894.92","36,873,894.92","36,873,894.92","45,273,126.51","45,273,126.51","45,273,126.51","45,273,126.51","46,167,640.18","46,167,640.18","46,167,640.18","46,167,640.18","47,438,456.69","47,438,456.69","47,438,456.69","47,438,456.69","48,690,967.30","48,690,967.30","48,690,967.30","48,690,967.30","50,180,032.95","50,180,032.95","50,180,032.95","50,180,032.95","53,227,333.48","53,227,333.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,624,784.00","45,624,784.00","45,520,140.00","47,852,030.00","30,293,681.45","30,293,681.45"
商誉,,"138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","138,353.25","1,002,713.99","1,002,713.99","1,002,713.99","1,002,713.99","1,002,713.99","1,002,713.99","1,002,713.99","1,002,713.99","20,853,125.32","20,853,125.32","20,853,125.32","20,853,125.32","20,853,125.32","20,853,125.32","20,853,125.32","20,853,125.32","20,853,125.32","20,853,125.32","20,853,125.32","20,853,125.32","20,822,825.24","20,822,825.24","20,822,825.24","20,822,825.24","20,822,825.24","20,822,825.24"
未分配利润,"159,403,871.09","196,442,151.30","222,298,573.15","243,103,342.24","249,104,496.78","269,877,261.04","300,580,882.81","299,282,972.11","305,711,506.63","338,596,465.22","375,696,646.68","357,225,532.96","364,677,101.90","440,464,232.96","491,073,776.64","487,206,429.33","493,455,677.76","519,753,661.26","557,378,095.67","581,591,568.97","588,093,852.26","623,042,319.83","637,313,242.45","693,219,967.02","683,394,552.59","700,068,098.52","728,876,439.53","746,450,479.17","750,877,486.27","759,548,790.77","786,057,644.00","809,064,411.19","814,619,253.66","781,135,939.11","800,168,524.56","833,113,859.11","838,867,037.56","808,664,356.13","835,211,543.08","873,361,621.18","880,423,685.11","869,489,402.05","897,738,657.24"
长期待摊费用,"510,872.60","374,694.00","355,959.30","67,102.00",,"71,470.00","34,054.00",,,"43,906.00","43,906.00","33,467.50","23,029.00","26,506.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"13,774,835.76","9,987,049.32","9,727,702.25","9,389,571.22","4,253,871.30","4,050,950.72","4,529,822.04","3,997,787.53","3,844,977.23","3,833,624.99","4,198,768.42","4,839,619.03","4,973,399.81","-13,641,001.08","-11,977,124.49","-1,558,764.88","-2,755,897.47","152,564.59","2,053,438.14","3,664,466.05","2,422,965.36","5,222,468.59","5,220,111.22","5,228,573.49","5,210,724.21","5,234,145.25","5,230,331.49","5,238,626.80","5,220,891.29","5,231,502.68","5,227,142.09","5,234,964.14","5,221,548.74","5,231,244.40","5,227,593.10","5,235,031.04","5,222,085.41","5,225,561.60","5,284,003.36","5,293,147.00","5,292,113.70","5,329,553.52","5,338,815.52"
递延所得税资产,"818,070.46","9,993,540.60","10,073,055.16","2,956,736.04","2,917,655.91","6,210,955.10","6,775,839.55","7,322,692.51","7,458,495.27","13,957,939.07","15,432,846.15","14,076,350.18","15,563,658.16","15,569,997.88","18,706,981.61","21,225,800.87","21,738,610.07","21,764,679.39","19,662,394.44","22,404,952.65","21,967,741.13","47,101,034.20","36,573,940.82","33,405,745.83","33,554,291.83","46,649,102.36","42,425,380.06","34,016,935.73","35,684,706.37","109,689,833.08","102,388,899.46","99,848,558.64","99,117,224.49","138,980,169.88","125,372,969.48","117,786,622.91","117,751,412.07","115,907,343.89","96,190,972.47","76,676,360.97","78,395,347.19","87,643,224.26","73,186,637.78"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,198,205.43","35,478,240.88","34,143,097.07","22,765,380.16","41,040,653.30","36,451,811.85","42,948,026.94","35,416,590.66","18,613,745.25","19,835,212.51","23,829,868.92","22,795,768.70","25,344,755.55","25,698,604.89"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"281,809,030.17","342,112,482.15","345,731,440.58","364,070,856.68","378,499,507.53","405,107,181.31","412,058,421.37","424,536,275.00","438,469,794.89","478,651,901.47","518,829,762.46","524,589,909.89","540,849,960.63","563,541,593.64","671,514,970.78","715,803,044.64","822,772,874.74","897,049,894.56","971,842,651.64","1,004,338,238.08","1,008,490,298.11","1,196,734,643.45","1,213,958,310.79","1,353,683,163.33","1,572,478,100.51","1,619,633,132.84","1,653,058,928.18","1,665,690,787.51","1,721,133,269.85","1,867,611,467.63","1,899,212,763.02","1,946,385,174.27","1,878,746,251.39","1,972,025,047.66","1,973,320,642.54","1,961,189,470.75","1,954,785,219.20","1,962,318,628.26","1,934,569,036.95","1,922,902,812.92","1,981,562,835.07","1,985,190,857.72","1,972,353,555.36"
