科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"631,799,073.99","893,175,439.68","1,201,912,407.07","1,165,557,013.42","625,477,491.07","930,595,702.12","1,250,330,677.92","1,166,580,424.43","641,943,292.04","956,865,719.40","1,400,638,152.49","1,535,330,912.76","877,038,895.06","1,262,578,373.40","1,778,113,953.39","2,318,419,735.91","988,700,146.16","1,516,447,329.89","2,322,363,362.96","2,708,748,682.38","1,379,200,554.68","1,985,490,172.55","2,869,959,762.83","3,604,151,678.75","1,545,840,923.55","2,113,505,894.06","2,871,416,335.81","3,558,264,962.89","1,697,078,098.29","2,283,757,042.76","3,222,458,247.41","4,210,566,019.02","2,033,808,098.35","2,526,721,842.28","3,524,419,348.15","4,334,841,184.54","2,045,079,839.50","2,607,637,314.84","3,436,395,900.86","4,370,531,127.66","1,805,565,900.63","2,344,496,482.13","3,292,099,531.59","4,363,896,622.48","1,794,356,473.98","2,317,366,097.69"
取得借款收到的现金,"498,000,000.00","897,800,000.00","1,414,431,462.07","1,705,477,867.03","656,000,000.00","1,203,287,945.94","1,835,056,242.15","2,159,071,973.50","604,011,846.14","1,522,294,721.27","2,127,378,008.01","2,372,928,583.28","95,000,000.00","560,000,000.00","1,327,500,000.00","1,776,704,689.74","859,086,970.13","1,304,276,566.61","1,749,753,062.13","2,246,700,752.50","473,712,732.00","1,258,786,955.00","1,943,376,062.00","3,167,381,124.71","346,100,000.00","1,042,219,265.43","2,183,722,294.84","2,883,020,483.96","478,897,302.81","1,136,298,083.71","1,928,841,634.57","2,471,485,893.75","629,311,603.87","1,477,645,550.70","2,446,064,065.66","4,015,524,261.04","263,397,458.51","1,822,773,922.19","2,493,274,364.16","3,556,859,297.91","1,177,321,857.02","3,576,626,459.43","5,505,347,825.81","6,409,350,566.67","2,915,057,545.81","5,369,651,792.03"
支付的各项税费,"70,680,860.16","157,842,383.00","249,138,627.50","352,748,085.68","88,383,442.66","166,320,199.20","252,083,799.77","281,725,245.13","113,204,308.12","213,508,322.56","292,413,653.89","397,614,669.75","88,610,962.20","192,815,042.99","265,653,782.84","391,704,508.43","123,812,002.84","289,352,893.25","424,276,775.95","700,173,942.57","114,965,355.34","312,099,204.93","431,049,408.35","668,533,570.89","118,137,000.39","256,504,522.50","408,075,458.55","693,458,888.42","143,917,866.28","315,178,269.67","474,364,422.48","621,461,314.02","184,870,464.14","328,434,875.71","458,283,877.74","585,654,444.01","168,117,237.42","328,373,105.82","431,369,698.21","648,235,341.03","125,850,448.47","278,183,154.72","415,336,568.19","620,239,033.82","191,786,059.69","295,677,769.31"
收到其他与筹资活动有关的现金,,,,,,,,"164,334.70","13,000,000.00",,,"75,400,000.00","750,000.00","752,701.00","750,000.00","46,000,000.00","1,805,549.00",,"1,805,549.00","48,400,000.00",,,,"10,000,000.00",,,,"88,000,000.00",,,,"27,216,000.00",,,,"21,300,000.00",,,,"33,400,000.00",,,,,,
支付其他与经营活动有关的现金,"402,863,800.71","763,934,105.04","1,349,822,389.56","199,586,001.36","543,095,162.39","1,039,919,481.96","1,536,414,916.91","228,306,866.03","660,928,124.30","1,136,161,948.35","1,749,003,982.85","322,217,693.46","918,513,378.79","1,708,242,521.77","2,420,034,325.76","550,081,792.21","765,860,910.51","2,265,548,088.08","3,951,781,370.19","470,631,959.32","1,444,236,235.19","3,401,329,545.80","4,831,908,825.03","392,340,561.03","805,136,937.46","2,202,404,235.51","3,903,543,602.11","455,789,170.70","2,118,761,237.97","3,659,294,605.10","5,038,933,273.54","528,609,670.56","858,920,398.29","2,368,039,393.70","4,279,257,737.99","1,142,561,648.45","1,216,183,316.36","2,646,920,560.72","3,795,834,129.24","450,053,152.42","1,144,575,430.59","2,273,439,638.52","3,332,057,815.40","542,782,936.30","1,872,254,691.50","2,510,863,447.08"
筹资活动现金流入小计,"498,000,000.00","897,800,000.00","1,417,701,462.07","1,708,747,867.03","656,000,000.00","1,203,287,945.94","1,835,056,242.15","2,159,236,308.20","617,011,846.14","2,113,434,721.27","2,727,711,008.01","3,079,261,583.28","100,550,000.00","565,666,652.50","1,328,610,860.60","1,822,804,689.74","860,892,519.13","1,304,276,566.61","1,776,058,611.13","2,319,600,752.50","474,512,732.00","1,259,492,035.00","1,950,926,062.00","3,178,181,124.71","352,100,000.00","1,048,857,965.43","2,190,360,994.84","2,980,159,183.96","478,897,302.81","1,292,798,083.71","2,435,341,634.57","2,998,701,893.75","629,311,603.87","1,478,395,550.70","2,947,814,065.66","4,045,366,261.04","1,628,312,458.51","3,202,536,922.19","3,879,703,964.16","5,331,018,897.91","1,188,812,957.02","3,616,317,559.43","5,561,822,925.81","6,487,546,866.67","3,265,641,055.81","8,626,951,980.80"
经营活动现金流出小计,"2,147,868,897.53","3,575,719,169.77","5,679,486,720.83","6,249,204,266.86","2,417,907,499.07","4,423,170,319.01","6,519,088,589.97","7,117,716,422.73","2,410,257,077.53","4,226,623,842.69","6,787,400,441.99","7,845,849,471.69","3,275,609,955.33","5,448,503,886.98","7,821,915,698.74","8,892,737,928.85","3,487,353,092.68","7,033,732,535.03","11,432,190,060.01","12,190,869,343.54","4,869,124,628.30","9,282,128,292.59","13,232,399,381.92","12,408,084,790.37","4,385,233,105.83","8,228,888,659.42","12,560,807,470.90","13,414,469,363.06","6,161,568,689.02","10,223,987,774.83","14,494,881,516.40","13,721,075,365.78","5,811,903,764.72","9,385,202,973.14","14,304,642,377.42","14,196,237,675.99","5,547,263,932.16","9,697,391,470.60","13,705,830,382.07","13,550,376,206.48","5,985,464,987.88","9,514,995,930.24","14,482,326,733.73","13,608,627,254.45","7,786,685,002.20","11,137,717,759.88"
偿还债务支付的现金,"445,255,600.00","758,055,600.00","1,213,359,660.35","1,489,618,490.13","638,169,000.00","1,031,283,536.84","1,482,917,515.51","1,692,068,200.20","608,842,646.85","1,440,649,371.93","2,359,391,776.08","2,518,377,420.80","319,955,878.57","778,937,746.66","1,247,912,269.14","1,397,922,869.11","260,924,290.43","955,918,896.51","1,434,308,963.27","1,839,494,745.75","750,610,581.25","1,339,519,953.53","1,930,371,484.46","3,244,936,498.02","365,827,757.50","1,019,398,000.00","2,107,949,624.87","2,603,796,947.49","345,262,400.00","745,826,168.00","1,833,508,969.09","2,389,237,250.93","533,500,000.00","1,132,559,058.46","1,785,373,723.63","3,171,939,502.78","737,811,603.87","2,051,826,716.28","2,646,679,481.31","3,610,463,074.12","378,323,182.01","1,033,180,942.76","1,737,995,583.30","2,795,281,739.15","843,774,391.61","2,063,262,507.24"
经营活动产生的现金流量净额,"246,855,178.39","25,880,201.44","-10,904,146.32","79,909,621.45","109,036,158.49","31,563,915.38","88,916,641.90","72,016,465.18","95,498,125.60","276,488,161.76","53,882,973.48","189,745,106.15","1,558,122.08","-225,707,795.00","-263,045,064.39","-33,665,272.32","-268,696,213.49","328,666,290.58","-95,698,587.48","60,903,327.39","-230,301,697.73","-389,259,485.01","-275,041,165.97","-260,040,562.23","-131,204,720.32","-163,899,048.08","-74,767,105.97","115,558,831.40","-412,299,172.59","-786,525,613.38","-823,998,230.43","-278,702,250.38","-550,953,963.82","-724,977,860.89","-939,510,565.83","-507,392,115.88","-527,328,539.79","-635,051,784.05","-479,188,649.35","1,156,759,173.30","-106,963,655.27","257,746,140.50","-814,736,483.20","-415,442,945.50","-932,665,414.61","-1,777,205,354.79"
分配股利、利润或偿还利息支付的现金,"26,243,617.01","48,723,897.47","82,902,960.75","119,678,325.08","24,522,684.73","64,768,853.97","93,808,409.25","199,220,606.47","24,083,795.93","64,413,758.85","94,722,510.42","194,547,151.25","14,706,695.59","39,171,083.30","63,190,501.85","107,048,203.75","26,241,299.03","27,077,683.85","59,988,033.95","147,945,267.17","61,096,235.96","147,807,582.11","185,138,908.30","235,309,748.50","24,058,653.83","123,036,423.30","183,479,460.64","233,059,768.18","30,953,295.05","128,944,449.31","158,753,771.65","245,833,136.22","72,061,721.39","129,983,102.39","196,317,028.88","255,436,204.56","24,861,484.79","105,012,760.60","158,521,172.85","253,699,871.15","31,652,622.70","86,049,650.77","179,885,939.71","368,988,605.68","87,992,972.08","231,350,172.50"
收回投资收到的现金,,"1,540,000.00","1,983,367.36","2,951,823.81",,"4,327,580.88","4,327,580.88","154,670.97",,"6,420.00",,"304,291.71",,"117,670.64","7,200,000.00","11,317,413.70",,"27,431,475.00","40,305,820.00",,"240,000,000.00","240,000,000.00","240,000,000.00",,,,,,,"15,000,000.00","42,000,000.00","67,000,000.00",,,,"30,000,000.00",,,,"20,000,000.00",,,"79,460,000.00","29,690,000.00","20,290,000.00","20,290,000.00"
支付其他与筹资活动有关的现金,,,"3,393,239.00","23,613,823.40",,,,"66,481,176.60",,,,"103,489,493.52",,,,"4,575,000.00","2,400,000.00",,,"75,000,000.00",,,,"96,000,000.00",,,,"41,616,000.00",,,,"12,400,000.00",,,"1,125,000.00","22,650,000.00",,,,"2,475,760.25",,,,,,
取得投资收益收到的现金,"98,739.81","408,613.24","409,423.24","82,000.00","61,500.00","219,064.69","219,064.69","62,908.00","82,492.15","83,208.59","123,331.76","82,000.00","124,023.26","123,000.00","2,123,000.00","2,279,297.84","205,000.00","258,266.48","1,489,199.54","303,826.43","160,000,000.00","288,258,300.00","288,258,300.00","128,258,300.00","10,246,000.00","33,246,000.00","80,304,184.12","80,246,000.00","278,876.71","30,689,902.41","30,689,902.41","30,689,902.41",,"287,000.00","287,000.00","15,287,000.00","2,300,000.00","10,369,171.06","10,369,171.06","963,081.04",,"16,191,715.96","6,331,715.96","81,383,771.85",,"3,703,954.86"
筹资活动现金流出小计,"471,499,217.01","806,779,497.47","1,299,655,860.10","1,632,910,638.61","662,691,684.73","1,096,052,390.81","1,576,725,924.76","1,957,769,983.27","632,926,442.78","1,505,063,130.78","2,454,114,286.50","2,816,414,065.57","334,662,574.16","818,108,829.96","1,311,102,770.99","1,509,546,072.86","289,565,589.46","982,996,580.36","1,494,296,997.22","2,062,440,012.92","811,706,817.21","1,487,327,535.64","2,115,510,392.76","3,576,246,246.52","389,886,411.33","1,142,434,423.30","2,291,429,085.51","2,878,472,715.67","376,215,695.05","874,770,617.31","1,992,262,740.74","2,647,470,387.15","605,561,721.39","1,262,542,160.85","1,982,815,752.51","3,450,025,707.34","762,673,088.66","2,156,839,476.88","2,805,200,654.16","3,866,638,705.52","409,975,804.71","1,119,230,593.53","1,917,881,523.01","3,164,270,344.83","931,767,363.69","2,294,612,679.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"259,900.00","364,900.00","631,883.94",,"1,015.00","52,015.00","1,834,100.52","21,500.00","572,464.05","69,752,625.10","202,668,075.21",,"40,393,689.20","40,504,519.40","4,847,759.72","24,879,257.16","25,302,788.01","25,504,616.33","2,360,290.36","173,288.65","439,441.35","1,239,150.08","3,346,458.68","471,500.00","136,700.00","158,320.00","826,240.49","17,500.00","80,346.00","84,346.00","464,357.08",150.00,"21,900.00","24,700.00","74,884.11","2,250.00","2,250.00","37,250.00","363,656.32","7,500.00","37,500.00","218,900.00","299,264.67","12,000.00","261,656.85"
筹资活动产生的现金流量净额,"26,500,782.99","91,020,502.53","118,045,601.97","75,837,228.42","-6,691,684.73","107,235,555.13","258,330,317.39","201,466,324.93","-15,914,596.64","608,371,590.49","273,596,721.51","262,847,517.71","-234,112,574.16","-252,442,177.46","17,508,089.61","313,258,616.88","571,326,929.67","321,279,986.25","281,761,613.91","257,160,739.58","-337,194,085.21","-227,835,500.64","-164,584,330.76","-398,065,121.81","-37,786,411.33","-93,576,457.87","-101,068,090.67","101,686,468.29","102,681,607.76","418,027,466.40","443,078,893.83","351,231,506.60","23,749,882.48","215,853,389.85","964,998,313.15","595,340,553.70","865,639,369.85","1,045,697,445.31","1,074,503,310.00","1,464,380,192.39","778,837,152.31","2,497,086,965.90","3,643,941,402.80","3,323,276,521.84","2,333,873,692.12","6,332,339,301.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"393,794,324.66","131,316,060.00","131,316,060.00","164,566,060.00","129,587,013.78",,"27,000,000.00",,,,,,,,"13,250,000.00","13,250,000.00","478,003,421.95",,,,,"9,670,000.00","9,670,000.00"
四、汇率变动对现金的影响,,,"-191,480.49",,,"2,595,432.48","-1,403,408.97","-330,549.28","6,379.08","1,966.70","-144,480.78","432,829.12","-75,097.18","212,067.68","-354,282.97","-233,165.80","-468,562.82","-889,243.31","-933,944.59","7,778,099.01",805.94,"948,898.00","1,059,848.16","6,805,104.73","99,451.17","-207,894.40","-1,590,272.20","-595,469.31","111,267.72","482,682.36","217,121.66","40,232.15","-315,325.10","-542,404.01","-1,228,636.06","68,114.24","699,177.09","859,350.84","438,965.22","78,578.20","123,721.90","333,329.24","216,650.76","217,548.92","63,343.89","459,822.61"
收到其他与投资活动有关的现金,,,,"8,172,257.11",,,,"1,500,000.00","288,037.20","396,192.29",,,"12,760.99","34,133.70","165,908.47","45,796,114.18",,,,"23,931,056.62",,,,"6,000,000.00",,,,,,"25,000,000.00","25,000,000.00",,,,,,,"220,000,000.00","220,000,000.00","578,314,172.00","80,000,000.00","303,340,409.00","354,266,182.00","375,105,819.00","193,804,793.00","232,550,512.23"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"98,739.81","2,208,513.24","2,757,690.60","11,837,964.86","61,500.00","4,547,660.57","4,598,660.57","3,551,679.49","392,029.35","1,058,284.93","69,875,956.86","203,054,366.92","136,784.25","40,668,493.54","49,993,427.87","64,240,585.44","25,084,257.16","52,992,529.49","67,299,635.87","26,595,173.41","400,173,288.65","528,697,741.35","529,497,450.08","531,399,083.34","142,033,560.00","164,698,760.00","245,028,564.12","210,659,254.27","296,376.71","97,770,248.41","97,774,248.41","98,154,259.49",150.00,"308,900.00","311,700.00","45,361,884.11","2,302,250.00","243,621,421.06","243,656,421.06","1,077,644,331.31","80,007,500.00","319,569,624.96","440,276,797.96","486,478,855.52","223,776,793.00","266,476,123.94"
五、现金及现金等价物净增加额,"222,100,167.21","55,935,980.85","22,212,032.32","60,545,818.00","68,569,405.04","108,345,048.81","278,624,063.33","183,439,805.74","54,476,105.75","756,379,663.03","94,235,446.90","209,513,167.52","-255,033,461.62","-520,593,253.87","-359,441,731.90","-170,146,603.74","301,930,032.59","638,910,837.04","169,464,825.45","207,255,011.96","-171,153,644.53","-100,712,310.36","73,692,059.42","-168,148,202.84","-28,563,981.63","-123,943,309.61","8,084,016.31","177,800,377.59","-309,687,508.40","-339,022,041.91","-352,773,306.03","73,771,282.33","-548,019,415.44","-683,182,629.05","-189,000,432.70","-160,906,928.88","315,087,068.89","426,356,037.43","502,538,258.11","1,224,666,189.49","-238,312,670.01","325,957,537.95","396,774,642.38","-741,226,919.06","94,102,251.10","2,683,087,702.74"
购建固定资产、无形资产和其他长期资产支付的现金,"14,881,333.98","20,389,766.36","21,115,949.74","40,229,108.23","2,521,068.72","6,078,872.75","40,502,647.56","87,115,835.43","20,330,541.15","119,657,509.21","222,430,087.11","435,178,466.34","22,328,738.26","55,750,451.53","128,378,566.83","172,052,857.05","19,240,679.45","29,887,250.97","41,913,101.98","139,182,327.43","3,831,956.18","7,058,288.72","10,939,146.75","24,151,786.87","1,705,861.15","3,208,669.26","4,019,078.97","16,562,051.42","477,588.00","1,776,825.70","2,845,339.50","10,452,465.53","500,159.00","103,824,654.00","105,830,763.96","120,052,223.79","6,225,188.26","117,413,780.35","139,662,083.01","164,865,306.27","11,665,710.19","35,976,396.51","44,533,797.04","100,230,971.21","4,172,209.52","7,016,473.00"
期初现金及现金等价物余额,,"509,316,232.63","537,367,419.69","509,316,232.63","569,862,050.63","569,862,050.63","569,862,050.63","569,862,050.63","753,301,856.37","753,301,856.37","753,301,856.37","753,301,856.37","962,815,023.89","962,815,023.89","962,815,023.89","962,815,023.89","792,668,420.15","792,668,420.15","792,668,420.15","792,668,420.15","982,726,062.63","999,923,432.11","999,923,432.11","999,923,432.11","831,775,229.27","831,775,229.27","831,775,229.27","831,775,229.27","1,009,575,606.86","1,009,575,606.86","1,009,575,606.86","1,009,575,606.86","1,083,346,889.19","1,083,346,889.19","1,083,346,889.19","1,083,346,889.19","922,439,960.31","922,439,960.31","922,439,960.31","922,439,960.31","2,147,106,149.80","2,147,106,149.80","2,147,106,149.80","2,147,106,149.80","1,405,879,230.74","1,405,879,230.74"
投资支付的现金,"36,473,200.00","42,723,200.00","66,170,188.70","66,809,888.50","31,315,500.00","31,315,500.00","31,315,500.00","6,148,279.15",,,"80,000,000.00","11,388,186.04",,"25,686,157.00","32,886,157.86","36,694,510.89","5,500,000.00","33,251,475.00","40,305,820.00",,,,"94,920.00","24,094,920.00",,"27,750,000.00","55,500,000.00","32,946,655.64",,"42,000,000.00","42,000,000.00","86,500,000.00","20,000,000.00","70,000,000.00","107,740,480.00","75,100,000.00","20,000,000.00","111,356,615.38","197,209,705.81","447,209,705.81","116,705,171.17","300,027,971.17","302,527,971.17","213,770,522.17","28,690,545.71","39,144,507.58"
期末现金及现金等价物余额,"222,100,167.21","565,252,213.48","559,579,452.01","569,862,050.63","638,431,455.67","678,207,099.44","848,486,113.96","753,301,856.37","807,777,962.12","1,509,681,519.40","847,537,303.27","962,815,023.89","707,781,562.27","442,221,770.02","603,373,291.99","792,668,420.15","1,094,598,452.74","1,431,579,257.19","962,133,245.60","999,923,432.11","811,572,418.10","899,211,121.75","1,073,615,491.53","831,775,229.27","803,211,247.64","707,831,919.66","839,859,245.58","1,009,575,606.86","699,888,098.46","670,553,564.95","656,802,300.83","1,083,346,889.19","535,327,473.75","400,164,260.14","894,346,456.49","922,439,960.31","1,237,527,029.20","1,348,795,997.74","1,424,978,218.42","2,147,106,149.80","1,908,793,479.79","2,473,063,687.75","2,543,880,792.18","1,405,879,230.74","1,499,981,481.84","4,088,966,933.48"
