科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"11,323,611.32","22,765,882.63","36,524,657.33","51,853,377.47","16,938,429.75","37,455,363.07","61,039,339.16","87,938,595.70","26,992,871.56","49,016,096.25","69,640,477.92","92,832,817.76","23,819,557.94","49,530,209.75","79,983,543.64","116,975,239.85","17,463,635.84","56,265,084.32","89,430,728.59","137,209,115.86","32,474,370.67","63,861,611.58","90,962,388.49","130,003,588.66","25,772,308.61","59,962,333.88","102,011,362.97","107,128,883.54","23,554,270.27","48,828,764.59","71,381,460.42","100,540,860.40","27,391,857.83","64,846,778.57","90,759,631.80","124,382,766.14","14,417,087.12","26,574,778.58","39,355,016.23","53,196,512.77","19,407,941.42","38,913,284.46","59,031,996.64","90,303,365.43","24,436,943.79"
取得借款收到的现金,"71,900,000.00","71,900,000.00","213,900,000.00","284,900,000.00","56,900,000.00","86,900,000.00","398,900,000.00","465,900,000.00","96,900,000.00","203,900,000.00","471,001,060.48","521,167,099.00","159,400,000.00","309,400,000.00","461,300,000.00","538,245,523.06","81,400,000.00","267,020,000.00","439,503,000.00","807,732,971.90","80,460,000.00","398,906,100.76","575,651,407.05","614,155,044.52","336,527,305.06","436,575,054.04","663,864,905.06","906,952,848.19","335,814,805.06","532,277,500.00","906,730,916.17","1,137,260,523.96","275,242,761.65","325,050,918.39","637,245,847.72","1,372,341,996.96","60,000,000.00","160,214,631.94","224,670,820.00","478,543,239.94","271,555,083.55","370,944,966.13","522,849,209.53","661,572,135.96","294,543,147.55"
支付的各项税费,"13,283,523.18","30,227,239.39","44,462,178.65","61,635,997.47","17,108,912.75","29,843,041.73","37,007,387.42","54,668,049.13","22,562,537.00","37,706,121.29","45,244,665.09","66,129,397.85","18,268,716.98","43,979,400.16","48,194,222.25","47,503,731.91","11,354,025.52","26,871,760.79","34,827,600.63","45,028,887.32","10,887,453.54","20,684,204.82","30,660,321.68","49,625,462.53","19,880,193.56","36,023,337.61","31,941,154.36","55,781,708.54","10,345,150.46","18,111,523.96","26,291,955.51","27,769,776.17","21,454,345.57","29,353,404.13","109,076,211.75","70,521,517.88","9,096,154.97","44,399,085.47","69,379,114.47","63,547,616.77","16,760,132.37","84,331,093.49","98,214,570.72","55,446,260.08","32,424,051.51"
收到其他与筹资活动有关的现金,,,,,,"2,039.87",,,,,,,,,,,,,,,,"1,734.37",,,,,,,"119,980,000.00",,,,,"1,802,408.32",,"238,814,419.95",,,,"128,596,849.04",,,,"186,313,989.89",965.70
支付其他与经营活动有关的现金,"50,010,759.92","48,911,647.18","51,340,875.01","34,077,530.96","12,782,648.79","29,408,512.05","160,150,776.45","61,665,515.39","63,860,490.56","97,646,931.42","270,180,405.07","196,637,043.69","116,044,338.28","85,852,373.48","738,715,882.94","207,775,376.39","60,915,232.92","106,726,254.45","86,999,865.27","347,507,949.57","196,238,473.62","139,116,364.22","78,791,074.08","296,587,774.73","71,206,856.16","166,855,188.94","217,853,535.26","235,754,859.42","125,048,793.73","105,280,476.53","106,600,259.07","159,196,689.82","11,411,046.84","254,868,802.48","118,728,193.44","1,072,137,258.85","228,791,015.69","53,424,144.00","92,866,641.94","228,678,196.31","165,614,269.18","385,692,788.91","354,417,968.76","533,427,044.46","219,088,416.33"
筹资活动现金流入小计,"71,900,000.00","71,900,000.00","213,900,000.00","287,300,000.00","56,900,000.00","86,902,039.87","398,900,000.00","465,900,000.00","96,900,000.00","203,900,000.00","471,001,060.48","537,747,099.00","165,150,000.00","354,220,000.00","506,120,000.00","840,775,490.46","81,400,000.00","267,420,000.00","439,703,000.00","807,932,971.90","80,460,000.00","398,907,835.13","575,651,407.05","614,155,044.52","336,527,305.06","436,575,054.04","663,864,905.06","906,952,848.19","455,794,805.06","532,277,500.00","906,730,916.17","1,137,260,523.96","860,242,757.75","911,853,322.81","1,222,245,843.82","2,196,156,413.01","60,000,000.00","160,214,631.94","224,670,820.00","607,140,088.98","752,788,166.96","852,178,049.54","1,004,082,292.94","1,329,119,209.26","294,544,113.25"
经营活动现金流出小计,"158,153,262.53","264,717,768.18","331,907,499.73","439,654,616.81","180,246,323.01","285,093,364.18","623,134,657.47","686,008,666.03","200,205,235.33","550,754,219.33","955,506,025.38","814,788,253.16","183,218,473.42","493,995,042.57","1,349,131,261.13","877,732,265.40","259,254,651.43","536,403,789.83","675,234,683.38","909,815,275.56","854,482,992.52","391,402,140.59","714,208,472.24","868,012,161.69","581,444,609.70","893,678,048.80","1,298,503,602.65","2,377,795,273.88","513,102,070.01","869,141,562.40","1,497,191,692.64","2,398,239,449.71","337,175,139.07","1,012,018,386.70","1,072,748,168.68","2,000,722,119.34","577,852,567.18","684,602,373.84","943,933,097.79","1,179,264,297.71","2,121,078,085.56","4,933,427,670.59","7,855,314,437.02","11,320,958,008.43","3,817,120,900.90"
偿还债务支付的现金,"115,600,000.00","116,400,000.00","223,900,000.00","254,900,000.00","11,900,000.00","51,900,000.00","268,900,000.00","299,900,000.00","78,900,000.00","154,900,000.00","400,900,000.00","542,723,250.00","53,343,849.00","198,843,849.00","346,843,849.00","379,343,849.00","92,501,500.69","340,588,614.43","600,933,039.25","795,980,862.06","98,560,110.43","344,434,527.63","568,015,985.80","589,997,632.90","281,988,777.84","502,554,637.80","689,863,831.88","839,404,323.84","149,735,682.87","403,089,782.87","500,224,303.20","804,382,365.81","313,766,433.70","400,014,522.51","554,488,899.82","1,218,170,987.39","93,090,559.57","208,207,812.68","438,373,048.70","508,971,709.34","339,842,837.26","332,100,215.73","452,036,940.04","794,968,319.40","523,648,325.85"
经营活动产生的现金流量净额,"-51,876,202.89","-33,673,573.72","-1,552,208.14","24,842,343.22","-2,408,184.85","28,524,165.95","-4,339,237.50","-19,637,773.90","10,427,306.71","9,719,578.69","36,179,671.46","92,385,153.78","13,003,099.95","-2,414,199.93","-12,870,873.15","-85,587,224.48","-104,642,276.67","-2,596,669.12","70,773,251.44","-131,348,259.32","17,447,420.21","-19,611,370.90","-24,745,072.19","15,080,498.61","6,906,130.95","77,153,803.15","-81,690,617.45","50,053,459.20","-224,131,307.49","-92,853,693.08","-211,395,244.98","-167,495,961.55","101,693,730.48","132,627,543.96","119,558,264.04","67,966,922.41","-85,045,964.24","28,159,228.57","15,984,185.89","15,709,764.75","-6,915,902.41","-177,644,407.09","-307,937,552.65","332,845,072.03","-55,171,136.80"
分配股利、利润或偿还利息支付的现金,"2,442,598.98","15,359,107.02","17,841,276.27","21,373,467.35","4,785,466.50","10,026,392.83","14,919,282.58","28,154,205.62","16,213,026.90","14,669,469.80","26,524,215.70","41,715,798.75","7,625,089.08","15,301,311.78","22,621,566.74","36,605,667.94","6,145,136.37","16,213,346.09","25,554,767.73","51,021,785.01","1,303,781.76","21,816,738.51","31,629,673.58","45,635,141.01","11,852,001.91","25,631,831.19","29,018,821.28","43,351,128.67","11,675,097.24","26,853,056.44","41,775,015.29","61,922,178.49","14,765,694.30","43,648,495.16","62,679,493.30","91,604,168.34","14,526,035.19","39,740,600.16","56,440,904.36","81,865,459.81","12,372,457.65","29,116,195.38","31,033,594.45","66,135,556.62","13,019,629.11"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,"149,520.00",,,"10,000,000.00",,,"480,000.00","6,000,000.00",,,,,,,,,"43,000,000.00","259,300,000.00","259,300,000.00","479,000,000.00","172,000,000.00","839,584,551.05","1,129,188,329.60","1,043,793,851.57",
支付其他与筹资活动有关的现金,,"2,027,400.00","2,096,063.00","2,227,400.00",,,,,,,,,,,"14,077.00","1,560,604.88",,,,,,,,"3,389,523.14","97,500.00","1,023,956.87","1,000,000.00","1,232,933.06","25,000.00","121,770.56","146,770.56","68,117,134.15",,"50,000,000.00",,"250,846,906.51",,"5,505,253.47","5,505,253.47","123,314,044.18",,,,"481,049,064.02",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,"294,000.00","294,000.00","294,000.00",,,,"480,000.00",,"96,000.00","96,000.00","96,000.00",,"531,648.00","531,648.00","531,648.00",,,,,,,"2,398.27","1,905,155.17",
筹资活动现金流出小计,"118,042,598.98","133,786,507.02","243,837,339.27","278,500,867.35","16,685,466.50","61,926,392.83","283,819,282.58","328,054,205.62","95,113,026.90","169,569,469.80","427,424,215.70","584,439,048.75","60,968,938.08","214,145,160.78","369,479,492.74","417,510,121.82","98,646,637.06","356,801,960.52","626,487,806.98","847,002,647.07","99,863,892.19","366,251,266.14","599,645,659.38","639,022,297.05","293,938,279.75","529,210,425.86","719,882,653.16","883,988,385.57","161,435,780.11","430,064,609.87","542,146,089.05","934,421,678.45","328,532,128.00","493,663,017.67","617,168,393.12","1,560,622,062.24","107,616,594.76","253,453,666.31","500,319,206.53","714,151,213.33","352,215,294.91","361,216,411.11","483,070,534.49","1,342,152,940.04","536,667,954.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,"100,000.00",,,,,,,,,,"180,000.00",,,,"195,600.00",,150.00,"11,348,368.48","4,397.49",,"20,000.00","20,000.00","20,000.00",,,"39,000.00","46,500.00","7,500.00","7,500.00","12,500.00","12,354.37",,,"2,000.00",,
筹资活动产生的现金流量净额,"-46,142,598.98","-61,886,507.02","-29,937,339.27","8,799,132.65","40,214,533.50","24,975,647.04","115,080,717.42","137,845,794.38","1,786,973.10","34,330,530.20","43,576,844.78","-46,691,949.75","104,181,061.92","140,074,839.22","136,640,507.26","423,265,368.64","-17,246,637.06","-89,381,960.52","-186,784,806.98","-39,069,675.17","-19,403,892.19","32,656,568.99","-23,994,252.33","-24,867,252.53","42,589,025.31","-92,635,371.82","-56,017,748.10","22,964,462.62","294,359,024.95","102,212,890.13","364,584,827.12","202,838,845.51","531,710,629.75","418,190,305.14","605,077,450.70","635,534,350.77","-47,616,594.76","-93,239,034.37","-275,648,386.53","-107,011,124.35","400,572,872.05","490,961,638.43","521,011,758.45","-13,033,730.78","-242,123,841.71"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"43,390,600.80",,,,,,"22,000,000.00","44,000,000.00","86,577,440.90",,,,,,"49,198,548.16","117,456,000.00","107,554,548.16",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-40,760.57",,,,"89,026.20",,,,"326,832.52",,"-14,794.64",,"-27,699.80",,"-17,331.92","-17,331.92","-22,645.91","214,898.18","-484,025.12","577,939.49","1,293,726.78","2,691.03","128,785.57","137,870.54","51,207.99","-47,094.60","-366,758.39","-806,037.62","-761,379.37","-7,038,064.37"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"3,200,000.00",,,,,,,,,,,,,,"171,711.39","151,711.39","9,733,361.85","181,711.39",,,,,"519,495,137.86","519,496,160.16","669,117,120.35",,,254.98,"180,651,971.24",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,,,"100,000.00",,"43,390,600.80",,,,"3,200,000.00",,"22,000,000.00","44,000,000.00","86,757,440.90","149,520.00","294,000.00","294,000.00","10,489,600.00",,"49,198,698.16","129,284,368.48","114,038,945.65",,"287,711.39","267,711.39","9,849,361.85","181,711.39","531,648.00","570,648.00","578,148.00","43,007,500.00","778,802,637.86","778,808,660.16","1,148,129,474.72","172,000,000.00","839,584,551.05","1,129,192,982.85","1,226,350,977.98",
五、现金及现金等价物净增加额,"-124,097,032.82","-171,847,870.77","-127,624,809.28","-129,442,101.64","-27,305,010.93","-9,682,819.06","30,994,064.23","9,058,902.47","6,071,769.06","27,077,894.81","65,448,637.51","31,418,145.73","108,084,342.65","89,969,780.46","113,332,305.74","200,799,508.34","-136,707,580.72","-124,919,736.91","-133,042,059.18","-138,547,151.85","-5,507,078.15","-11,148,920.68","-80,372,716.29","-59,889,518.88","38,986,701.90","-14,235,374.38","-25,635,984.47","44,305,403.34","65,345,092.76","-19,066,129.92","140,812,198.10","-29,228,335.73","143,068,505.50","40,107,269.41","168,081,685.69","57,203,374.00","-124,192,000.72","379,428,340.91","161,526,134.86","264,500,866.39","-177,573,877.96","-92,876,902.26","-360,882,305.84","-40,127,192.68","-331,396,980.95"
购建固定资产、无形资产和其他长期资产支付的现金,"26,078,230.95","76,287,790.03","96,135,261.87","161,763,577.51","43,611,359.58","61,382,632.05","77,947,415.69","108,264,289.37","6,142,510.75","11,244,985.65","8,269,737.02","39,685,659.10","5,999,819.22","44,675,358.83","10,437,328.37","135,517,875.25","14,818,666.99","54,941,107.27","61,030,503.64","45,575,684.46","3,300,126.17","24,088,118.77","29,975,348.77","59,367,154.48","10,508,454.36","47,937,709.23","17,211,987.40","38,169,159.87","4,882,624.70","8,650,202.40","12,582,259.47","19,482,431.59","10,686,960.26","29,158,202.57","70,700,304.54","131,020,524.44","34,539,632.75","158,231,302.11","181,564,220.59","338,381,522.11","69,090,665.00","87,425,735.07","137,057,432.08","380,334,280.97","26,079,271.40"
期初现金及现金等价物余额,"194,326,266.56","194,326,266.56","194,326,266.56","194,326,266.56","64,448,691.22","64,884,164.92","64,884,164.92","64,884,164.92","73,943,067.39","73,943,067.39","73,943,067.39","73,943,067.39","148,919,224.13","106,254,903.12","106,254,903.12","106,254,903.12","307,855,626.86","307,855,626.86","307,855,626.86","307,054,411.46","77,062,741.85","168,507,259.61","236,332,614.93","168,507,259.61","144,222,769.64","108,617,740.73","174,424,987.50","108,617,740.73","182,643,815.62","152,923,144.07","182,753,789.71","152,923,144.07","155,687,986.06","123,694,808.34","155,744,163.41","123,694,808.34","231,977,417.34","180,898,182.34","231,977,417.34","180,898,182.34","707,157,659.15","445,399,048.73","707,157,659.15","445,399,048.73","725,594,183.11"
投资支付的现金,,,,"1,320,000.00","21,500,000.00","1,800,000.00","1,800,000.00","1,500,000.00",,"5,827,228.43","6,038,141.71","17,980,000.00","3,100,000.00","3,000,000.00",,"4,100,000.00",,,,"9,400,000.00","400,000.00","400,000.00","1,952,043.00","1,552,043.00",,,,,,"20,000,000.00",,"54,900,000.00","480,000,000.00","480,000,000.00","487,000,000.00","512,000,000.00",,,,"34,389,500.00","674,093,088.00","1,157,986,191.19","1,565,286,024.79","1,205,193,851.57","984,666.67"
期末现金及现金等价物余额,"70,229,233.74","22,478,395.79","66,701,457.28","64,884,164.92","37,143,680.29","55,201,345.86","95,878,229.15","73,943,067.39","80,014,836.45","101,020,962.20","139,391,704.90","105,361,213.12","257,003,566.78","196,224,683.58","219,587,208.86","307,054,411.46","171,148,046.14","182,935,889.95","174,813,567.68","168,507,259.61","71,555,663.70","157,358,338.93","155,959,898.64","108,617,740.73","183,209,471.54","94,382,366.35","148,789,003.03","152,923,144.07","247,988,908.38","133,857,014.15","323,565,987.81","123,694,808.34","298,756,491.56","163,802,077.75","323,825,849.10","180,898,182.34","107,785,416.62","560,326,523.25","393,503,552.20","445,399,048.73","529,583,781.19","352,522,146.47","346,275,353.31","405,271,856.05","394,197,202.16"
