科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"57,001,819.64","94,825,974.81","163,794,094.05","171,250,664.58","66,579,303.87","115,075,640.14","161,814,506.91","191,116,162.36","51,722,868.94","90,851,243.95","135,062,141.08","196,899,480.74","59,457,674.16","122,301,746.76","188,305,824.47","249,461,166.50","92,274,930.02","164,297,264.36","234,819,243.23","321,252,534.68","97,980,592.67","192,288,688.12","285,720,482.81","378,051,972.70","101,861,048.81","191,640,604.85","297,610,738.73","415,515,121.44","117,868,387.73","218,202,283.46","327,755,539.63","461,534,839.96","149,444,486.33","276,921,646.20","429,595,426.65","595,883,203.22","189,387,076.08","331,866,989.65","477,802,041.36","645,482,560.44","250,797,662.07","425,481,124.96","596,028,904.81"
取得借款收到的现金,"100,000,000.00","100,000,000.00","100,000,000.00","250,000,000.00","50,000,000.00","50,000,000.00","114,927,750.00","114,927,750.00","100,000,000.00","166,200,142.00","216,200,142.00","266,233,540.00","110,000,000.00","111,500,000.00","170,000,000.00","188,000,000.00","151,534,982.80","353,160,265.40","468,299,243.40","622,269,618.16","184,347,865.04","184,367,865.04","246,780,957.92","470,653,869.68","161,589,080.00","402,528,440.00","433,080,554.16","475,037,645.50","59,928,821.18","59,928,821.18","65,928,821.18","128,708,600.00",,,,"31,394,535.00",,,"14,976,000.00","85,832,600.00",,,"243,427,500.00"
支付的各项税费,"16,222,459.69","43,298,074.30","57,567,618.80","40,819,581.41","22,144,464.70","51,876,582.31","74,549,421.87","76,718,673.03","26,220,659.55","42,852,942.79","57,856,617.59","68,638,416.97","17,469,477.30","45,406,807.70","60,940,205.20","81,211,478.64","24,545,274.36","70,953,902.74","87,058,372.81","71,070,725.77","28,794,468.14","93,358,149.28","121,201,946.86","132,093,950.70","28,972,004.60","75,002,628.23","108,514,561.11","162,389,224.86","37,963,430.46","95,083,697.45","129,914,448.66","149,767,740.34","29,607,344.62","87,792,679.11","118,713,766.53","126,465,817.56","71,739,023.07","160,481,019.22","196,185,783.39","187,173,224.98","54,258,406.72","134,976,993.73","167,833,739.24"
收到其他与筹资活动有关的现金,"1,362,789.65","2,500,104.74","4,674,501.11","11,797,362.09","2,500,601.93","5,441,861.28","7,114,502.74","15,425,454.02","1,739,251.68","76,597,033.31","77,818,137.25","12,596,103.38","1,129,165.57","2,738,692.24","3,644,972.35",,"701,122.34","758,083.03","839,943.81","96,157,532.53","1,396,731.06","12,449,125.95","32,002,378.61","48,225,994.23","246,866.50","4,752,814.30","23,787,554.72","38,748,101.28","220,812.58","471,692.75","1,916,536.84","21,636,820.59","171,158.52",,,"9,296,858.17",,,,"29,628,928.95",,"5,248,805.47","6,508,172.00"
支付其他与经营活动有关的现金,"22,179,134.56","59,528,371.68","69,659,621.36","72,356,793.37","39,494,917.22","45,326,201.24","1,071,950,949.25","56,095,348.54","22,983,053.16","60,119,995.62","93,942,133.86","86,847,724.65","79,470,497.84","123,380,603.49","175,419,819.24","107,187,233.61","46,022,500.01","109,284,734.53","192,897,998.31","189,268,514.44","61,860,574.58","123,487,011.47","185,878,149.28","218,673,330.07","52,448,543.20","122,492,765.53","192,173,028.27","210,977,305.86","63,921,219.20","158,417,545.86","277,971,541.07","229,835,873.27","84,261,397.97","188,356,947.08","261,706,219.20","212,920,783.90","62,808,147.17","161,494,631.15","245,720,588.72","214,271,000.09","127,543,031.54","224,675,296.01","328,620,038.76"
筹资活动现金流入小计,"101,362,789.65","102,500,104.74","104,674,501.11","261,797,362.09","52,500,601.93","77,331,496.15","161,319,432.74","150,353,204.02","101,739,251.68","242,797,175.31","298,918,279.25","283,729,643.38","111,129,165.57","114,238,692.24","179,867,072.35","195,722,627.84","153,036,105.14","354,718,348.43","469,939,187.21","719,227,150.69","1,084,844,596.10","1,095,916,990.99","1,177,883,336.53","1,417,979,863.91","161,835,946.50","407,281,254.30","456,868,108.88","562,102,746.78","60,149,633.76","60,400,513.93","67,845,358.02","150,345,420.59","171,158.52",,,"40,691,393.17",,,"14,976,000.00","115,461,528.95",,"5,248,805.47","249,935,672.00"
经营活动现金流出小计,"415,676,902.36","758,976,179.30","1,158,076,535.80","1,779,036,883.18","502,625,948.02","930,305,248.56","1,502,155,786.01","2,062,438,966.69","358,797,958.13","717,107,590.69","1,143,045,271.43","1,669,265,517.91","489,538,687.98","1,063,437,217.75","1,751,840,191.67","2,239,540,314.70","656,732,295.80","1,338,658,024.10","2,087,351,444.68","2,866,832,015.00","624,806,246.89","1,390,584,320.55","2,147,102,326.90","2,877,212,403.21","625,175,485.34","1,244,804,447.16","2,109,058,447.10","2,918,132,252.81","826,117,234.07","1,612,137,286.16","2,413,183,047.88","3,079,591,467.77","893,927,761.68","1,747,188,859.00","2,771,256,426.95","3,839,813,281.71","1,125,746,734.70","2,080,253,580.13","3,089,309,302.33","4,040,844,118.11","1,302,447,769.71","2,488,873,500.54","3,840,050,385.88"
偿还债务支付的现金,"100,000,000.00","100,454,545.47","100,454,545.47","245,454,545.47","50,454,545.46","50,454,545.46","50,454,545.46","50,454,545.46","454,545.46","65,356,645.46","115,356,645.46","215,383,245.46","50,454,545.46","50,454,545.46","50,454,545.46","52,447,895.46","105,454,545.46","206,927,933.06","272,680,255.96","400,499,961.80","156,641,492.98","254,289,417.48","366,200,231.48","578,905,862.30","317,953,931.64","546,415,566.64","689,630,146.64","715,877,246.15","160,254,145.46","182,133,687.10","222,472,218.12","313,199,435.46","454,545.40","70,454,545.40","76,459,221.24","142,238,225.39",,,,"31,493,960.00",,,
经营活动产生的现金流量净额,"-105,598,571.96","-55,742,635.94","-9,737,589.37","127,788,017.82","16,529,135.59","41,647,493.40","43,731,873.31","132,992,013.64","64,741,436.84","136,142,280.54","171,781,880.12","301,383,449.63","96,324,641.49","22,319,309.70","47,875,676.86","113,043,005.10","-91,386,209.48","-146,995,095.16","-143,093,774.47","18,420,090.50","-8,208,204.30","-41,709,304.71","-59,887,038.08","187,389,449.63","3,580,320.23","51,468,771.43","85,789,156.22","431,835,922.45","232,251,256.31","314,757,006.11","499,456,458.32","601,699,421.59","4,429,636.06","236,878,476.15","426,548,924.04","569,981,172.15","305,232,545.72","522,667,112.94","765,273,864.23","1,032,131,805.82","-54,828,823.61","43,241,781.51","150,941,427.74"
分配股利、利润或偿还利息支付的现金,,"8,731,445.70","19,055,085.10","24,573,466.40","2,838,363.64","29,964,811.64","44,504,485.03","42,156,572.78","141,272.72","106,036,995.63","108,953,988.80","111,315,504.15","3,690,015.64","78,308,632.16","81,710,014.43","89,062,270.41","4,663,140.48","46,850,403.83","53,572,379.47","64,058,128.96","14,714,025.38","68,439,576.24","75,870,607.76","79,632,220.69","4,720,096.88","84,378,354.58","87,197,849.05","92,334,863.20","2,779,583.37","98,159,083.87","103,861,545.09","107,799,701.31","1,350,859.90","143,072,730.01","147,179,878.54","151,697,774.13","126,949.29","217,942,388.79","222,878,446.92","231,219,218.40","163,443.70","235,070,417.24","235,255,839.51"
收回投资收到的现金,"16,226,504.91","38,213,017.03","67,975,092.65","82,604,333.71","12,619,016.41","23,409,863.77","55,968,229.19","76,843,492.94","49,949,848.99","255,370,585.47","370,517,930.05","395,258,451.61","15,895,316.32","15,895,316.32","15,895,316.32","18,104,436.32","2,503,700.00","3,568,687.00","5,392,375.00",,"2,685,130.40","3,312,234.40","2,985,754.40",,,"30,000,000.00","30,000,000.00","3,500,000.00",,,,,,,,,"7,088.11","7,088.11","7,088.11","13,007,022.89",,"400,000,000.00","1,799,824,653.71"
支付其他与筹资活动有关的现金,,"600,000.00","863,524.00","1,689,439.44","910,000.00","2,010,700.00","2,806,577.22","72,336,202.73","3,764,335.22","7,605,000.00","7,605,000.00",,,"207,949.00","301,392.00","15,167,451.94","225,905.04","140,108.05","140,108.05","102,765,350.88","6,931,223.50","500,000.00","1,300,000.00","38,748,101.28","6,734,671.90",,,"21,636,820.59",,,,"9,296,858.17",,,,"33,827,501.68",,,,"21,006,267.08",,,
取得投资收益收到的现金,"1,939,500.89","2,989,585.15","13,546,936.54","17,388,971.75","2,956,092.98","9,396,120.71","21,494,619.32","3,389,521.91","65,040.37","149,700.37","2,389,700.37","18,398,797.63",,,,"5,610,000.00",,,"2,401,548.14","10,580,516.44",,"2,397.26","836,984.14","3,662,702.54",,"98,630.14","98,630.14","157,238.35",,,,"441,816.75",,,,"2,942,509.00",,,"4,250,000.00","4,250,000.00",,"3,761,095.90","11,361,917.82"
筹资活动现金流出小计,"100,000,000.00","109,785,991.17","120,373,154.57","271,717,451.31","54,202,909.10","82,430,057.10","97,765,607.71","164,947,320.97","4,360,153.40","178,998,641.09","231,915,634.26","326,698,749.61","54,144,561.10","128,971,126.62","132,465,951.89","156,677,617.81","110,343,590.98","253,918,444.94","326,392,743.48","567,323,441.64","178,286,741.86","323,228,993.72","443,370,839.24","697,286,184.27","329,408,700.42","630,793,921.22","776,827,995.69","829,848,929.94","163,033,728.83","280,292,770.97","326,333,763.21","430,295,994.94","1,805,405.30","213,527,275.41","223,639,099.78","327,763,501.20","126,949.29","217,942,388.79","222,878,446.92","283,719,445.48","163,443.70","235,070,417.24","235,255,839.51"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"3,043,260.00",,,,,"2,980,872.06","6,000.00","6,000.00","6,000.00","6,000.00","45,000.00","475,000.00","485,000.00","1,810,971.89",,,,"3,278,394.28","26,200,000.00","34,948,700.00","35,778,700.00","35,617,545.31","3,000.00","239,612.94","53,169,252.94","134,060,459.76","50,430,233.31","50,561,233.31","50,651,929.10","51,073,987.19","5,000.00","1,192,793.00","2,271,441.29","6,224,470.53","160,583.00","116,403.87","416,403.87"
筹资活动产生的现金流量净额,"1,362,789.65","-7,285,886.43","-15,698,653.46","-9,920,089.22","-1,702,307.17","-5,098,560.95","63,553,825.03","-14,594,116.95","97,379,098.28","63,798,534.22","67,002,644.99","-42,969,106.23","56,984,604.47","-14,732,434.38","47,401,120.46","39,045,010.03","42,692,514.16","100,799,903.49","143,546,443.73","151,903,709.05","906,557,854.24","772,687,997.27","734,512,497.29","720,693,679.64","-167,572,753.92","-223,512,666.92","-319,959,886.81","-267,746,183.16","-102,884,095.07","-219,892,257.04","-258,488,405.19","-279,950,574.35","-1,634,246.78","-213,527,275.41","-223,639,099.78","-287,072,108.03","-126,949.29","-217,942,388.79","-207,902,446.92","-168,257,916.53","-163,443.70","-229,821,611.77","14,679,832.49"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"19,044,852.97",,,,,,,,,,,,,,,,,,,,"2,159,325.13",,,,,,,
四、汇率变动对现金的影响,"-289,778.46","-863,482.46","-1,408,011.12","-13,187,365.06","1,057,675.57","-41,212.33","1,182,675.83","-14,534,379.40","-4,198,093.92","-7,182,133.16","-7,086,993.38","-8,778,612.31","-398,926.48","-1,502,565.67","-4,133,187.10","-13,193,920.46","-1,196,988.52","-2,036,845.13","-5,135,710.47","-20,547,552.98","333,075.74","1,343,218.32","2,117,604.43","-1,812,346.88","-3,063,498.37","-6,991,628.65","-7,456,777.23","-2,716,389.74","2,373,668.71","3,065,269.02","3,341,066.30","3,219,440.88","3,793,087.02","11,198,826.89","24,229,917.23","23,996,981.35","-1,882,494.95","6,999,831.91","14,342,631.71","22,370,790.59","-3,200,560.15","-15,832,906.09","-25,997,918.09"
收到其他与投资活动有关的现金,,"5,300,000.00","5,315,315.00",,,"145,324.72","193,432.55","3,043,260.00","100,858.08","191,420.58","191,420.58",,"59,001.05","2,722,373.64","2,722,373.64","11,900,000.00","51,712.00","263,445.73","557,833.71","10,000,000.00",,,,,,,,,,,,"30,050,200.00",,,,"18,672,600.00",,,,"15,593,400.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"18,166,005.80","46,502,602.18","86,837,344.19","99,993,305.46","15,575,109.39","32,951,309.20","80,699,541.06","83,276,274.85","50,115,747.44","255,711,706.42","373,099,051.00","416,638,121.30","15,960,317.37","18,623,689.96","18,623,689.96","54,665,289.29","2,600,412.00","4,307,132.73","8,836,756.85","22,391,488.33","2,685,130.40","3,314,631.66","3,822,738.54","6,941,096.82","26,200,000.00","65,047,330.14","65,877,330.14","39,274,783.66","3,000.00","239,612.94","53,169,252.94","164,552,476.51","50,430,233.31","50,561,233.31","50,651,929.10","74,848,421.32","12,088.11","1,199,881.11","6,528,529.40","39,074,893.42","160,583.00","403,877,499.77","1,811,602,975.40"
五、现金及现金等价物净增加额,"-124,317,715.52","-87,606,039.52","-62,359,428.22","-46,370,082.74","-20,436,628.61","-32,204,868.63","1,002,520.57","-36,934,049.11","88,502,646.14","101,724,170.91","131,346,698.90","83,269,863.25","63,319,125.25","-169,856,197.50","-139,425,288.57","-129,568,353.54","-89,903,784.55","-123,593,701.34","-111,876,599.47","-12,199,935.27","864,126,377.04","667,099,351.53","560,976,329.65","784,048,835.77","-172,649,348.17","-201,311,662.42","-340,113,934.40","-7,296,529.96","103,119,051.20","16,130,843.60","126,062,101.96","267,458,710.78","-41,608,313.07","-92,936,535.46","25,906,954.42","79,106,978.02","251,397,404.71","190,882,119.65","430,245,234.13","690,237,336.69","-125,176,017.39","-703,943,797.65","-742,930,864.36"
购建固定资产、无形资产和其他长期资产支付的现金,"22,503,411.30","34,803,570.16","51,716,682.16","75,252,712.25","31,689,633.88","72,173,650.71","96,094,454.89","133,868,100.68","49,981,484.95","98,931,762.56","106,377,982.43","137,966,524.42","105,551,511.60","168,547,871.25","221,906,778.34","308,268,368.38","42,613,512.71","79,668,797.27","116,030,315.11","184,367,670.17","37,241,479.04","68,537,191.01","119,589,472.53","129,163,043.44","31,413,616.11","56,764,268.42","133,804,556.72","206,755,463.17","28,624,778.75","82,038,787.43","171,416,270.41","222,062,053.85","98,627,022.68","178,047,796.40","250,904,716.17","301,667,488.77","49,177,784.88","119,382,317.52","143,867,344.29","230,952,236.61","67,143,772.93","105,408,561.07","144,758,113.00"
期初现金及现金等价物余额,"552,611,321.74","577,321,767.96","552,601,478.30","561,886,760.44","515,356,077.33","515,356,077.33","515,356,077.33","515,516,677.70","478,582,628.59","478,582,628.59","478,582,628.59","478,582,628.59","561,852,491.84","561,852,491.84","561,852,491.84","561,852,491.84","432,284,138.30","432,284,138.30","432,284,138.30","432,284,138.30","420,084,203.03","420,084,203.03","420,084,203.03","420,084,203.03","1,204,133,038.80","1,204,133,038.80","1,204,133,038.80","1,204,133,038.80","1,196,836,508.84","1,196,836,508.84","1,196,836,508.84","1,196,836,508.84","1,464,295,219.62","1,464,295,219.62","1,464,295,219.62","1,464,295,219.62","1,543,402,197.64","1,543,402,197.64","1,543,402,197.64","1,543,402,197.64","2,233,639,534.33","2,233,639,534.33","2,233,639,534.33"
投资支付的现金,"15,454,749.25","35,413,066.71","70,635,836.30","175,791,239.49","20,206,608.11","29,490,247.24","92,070,939.77","90,205,740.57","69,554,057.55","247,814,454.55","367,071,901.40","441,729,443.72",,"26,016,325.86","27,285,810.41","14,859,369.12",,,,,,,,,"379,800.00","30,559,200.00","30,559,200.00",,,,,,,,"980,000.00","980,000.00","2,660,000.00","2,660,000.00","4,130,000.00","4,130,000.00",,"800,000,000.00","2,549,399,068.90"
期末现金及现金等价物余额,"428,293,606.22","489,715,728.44","490,242,050.08","515,516,677.70","494,919,448.72","483,151,208.70","516,358,597.90","478,582,628.59","567,085,274.73","580,306,799.50","609,929,327.49","561,852,491.84","625,171,617.09","391,996,294.34","422,427,203.27","432,284,138.30","342,380,353.75","308,690,436.96","320,407,538.83","420,084,203.03","1,284,210,580.07","1,087,183,554.56","981,060,532.68","1,204,133,038.80","1,031,483,690.63","1,002,821,376.38","864,019,104.40","1,196,836,508.84","1,299,955,560.04","1,212,967,352.44","1,322,898,610.80","1,464,295,219.62","1,422,686,906.55","1,371,358,684.16","1,490,202,174.04","1,543,402,197.64","1,794,799,602.35","1,734,284,317.29","1,973,647,431.77","2,233,639,534.33","2,108,463,516.94","1,529,695,736.68","1,490,708,669.97"
