科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"16,776,046.46","10,093,917.07","31,072,084.26","18,349,196.18","19,375,251.74","12,231,256.69","9,233,529.92","8,939,231.13","4,890,593.67","13,287,890.62","8,755,205.85","8,438,082.35","10,907,542.80","9,919,993.91","9,822,071.25","12,856,314.84","8,541,977.33","16,028,195.33","19,639,657.40","7,894,362.17","16,785,816.52","25,251,581.72","15,064,034.40","27,756,424.99","43,315,277.09","33,605,500.35","43,000,676.63","29,466,991.34","27,402,160.13","20,322,992.82","25,862,016.00","19,287,183.27","11,169,483.66","11,397,273.90","23,333,870.67","18,482,066.15","22,554,528.43","23,615,756.44","17,117,743.33","24,047,052.97","33,203,181.30","15,296,235.22","13,878,550.85"
应付职工薪酬,"31,518,199.19","35,229,421.42","48,294,052.64","32,939,556.70","23,728,077.00","28,010,075.89","32,602,801.87","43,804,634.33","20,452,905.03","20,740,596.93","34,905,299.64","60,459,277.70","27,293,522.38","31,812,352.43","44,621,337.53","63,540,724.78","36,674,679.05","43,426,898.79","35,067,740.75","51,423,457.89","37,385,919.24","40,848,058.94","43,262,663.60","45,163,284.74","31,532,001.28","43,813,077.91","45,070,855.47","64,655,145.90","33,182,547.21","51,363,814.90","69,781,310.49","87,139,112.64","40,213,922.09","64,073,832.39","80,173,844.25","102,622,686.51","48,083,874.10","81,169,427.19","96,582,444.34","102,026,016.26","59,193,193.52","80,404,714.79","85,973,691.02"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,065,759.25","-9,473,861.52","-514,487.59","525,636.47","127,849.52","-2,026,851.58","-936,719.20","1,199,098.58","3,226,809.69","-3,175,075.93","-3,656,461.26","-3,821,464.03","-4,544,539.33","-5,092,237.05","-2,026,914.61","-1,531,861.70","-3,589,849.69","-6,832,707.71","-3,932,634.79","-371,702.40","2,842,608.37","-6,378,584.91","-4,944,543.95","10,675,017.07","6,881,327.15","-6,283,289.31","-8,997,430.07","-3,546,896.44","-4,338,706.56","-8,426,255.03","-3,704,514.20","18,120,203.73","14,725,682.85","9,811,900.08","9,927,941.50","19,808,596.71","14,831,146.55","13,766,780.10","13,900,539.05","19,636,879.83","14,816,527.43","5,639,600.76","5,622,504.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"664,931.50",,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"293,289.25","293,289.25","293,289.25","293,289.25","511,818.00",,,,"748,494.37",,,,"1,277,756.52",,,,"8,581,350.68","13,099,342.20",,"1,047,168.64","2,558,616.59",,"2,527,211.84",,"2,889,200.54","2,782,393.44","2,782,393.44","3,829,562.08","10,686,478.82","10,561,074.44","1,601,074.44","1,601,074.44","1,567,424.46","1,496,886.96","1,496,886.96","1,496,886.96"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,"4,724,862.56",,,,"6,496,686.00",,,,"14,292,709.20",,,,,,,,"10,719,531.90",,
应付股利,"4,776,852.60",,"7,899,288.60","4,648,903.60","7,939,662.91","7,939,662.91","7,939,662.91","6,976,957.10","6,976,957.10","6,976,957.10","6,976,957.10","6,976,957.10","6,976,957.10","6,406,859.83","6,705,519.10","6,551,099.03","6,420,929.03","5,318,974.01","5,842,125.37","5,469,040.33","5,406,564.33","5,406,564.33","5,215,677.33","5,215,677.33","5,215,677.33","5,153,870.33","5,153,870.33","5,215,677.33","5,215,677.33","20,325,545.73","2,931,260.66","3,118,381.66","3,118,381.66","9,692,856.03","3,118,381.66","3,118,381.66","3,118,381.66","6,815,881.66","6,815,881.69","3,118,381.66","3,118,381.66","3,118,381.66","3,118,381.66"
存货,"226,151,735.47","252,753,294.77","244,949,121.69","281,043,127.12","294,676,499.59","350,487,265.02","342,686,079.30","352,504,273.05","397,747,815.84","431,567,672.24","424,994,281.75","452,361,469.54","498,758,564.18","560,173,018.37","550,352,594.10","566,967,451.90","585,166,467.26","729,669,959.80","717,431,514.56","927,019,396.22","927,658,047.78","986,015,811.51","1,078,290,649.03","1,126,932,272.44","1,228,907,510.19","1,285,288,892.66","1,368,665,446.36","1,307,810,541.43","1,337,681,042.47","1,357,131,621.20","1,420,851,969.31","1,017,421,320.65","1,032,802,750.54","935,133,832.66","927,721,304.19","858,914,577.54","878,210,657.00","817,052,407.80","786,695,751.01","767,420,930.44","765,707,266.31","837,305,357.61","879,658,696.26"
其他应付款,"9,942,554.23","3,295,210.77","6,114,112.92","1,182,785.96","4,234,008.94","6,653,440.63","8,834,356.22","3,970,386.19","13,049,337.94","23,215,522.83","13,281,319.12","6,511,407.95","10,120,661.16","8,457,908.77","5,559,982.41","6,027,682.64","7,660,703.13","13,631,471.99","7,506,644.41","7,768,508.27","6,761,724.55","12,378,701.42","5,138,597.65","12,812,873.20","19,929,507.63","15,044,171.87","29,484,495.44","15,283,809.78","19,714,305.86","23,900,083.63","21,444,161.97","21,801,460.78","23,112,296.15","23,597,823.02","24,245,869.19","21,563,127.24","23,411,431.72","22,487,860.66","19,571,057.63","23,090,255.41","32,414,704.38","57,604,788.97","19,748,866.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"5,283,538.81",,"2,251,260.69","170,566.49","549,415.80","1,534,183.51","600,525.29",,"760,145.44","2,666,129.67","617,253.59","515,825.00",,,,,,,,,,,,,,"1,357,697.88",,,,,"642,608.58",,,,,"48,571,780.65","38,878,424.98","22,276,496.66","9,762,592.21","64,249,300.95","48,186,975.71","32,124,650.48","16,062,325.24"
一年内到期的非流动负债,"14,727,321.96","10,000,000.00","13,530,495.58","17,000,000.00","17,000,000.00","2,550,477.43","3,149,603.74","18,000,000.00",,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","60,000,000.00","19,550,000.00",,,,,,,,,,,,,,,,"222,120,283.52","222,120,283.52","22,320,283.52","9,292,570.88","22,096,154.61","22,096,154.61","13,523,077.30","13,523,077.30"
其他流动资产,,"1,018,236.43",,,,"1,106,761.44",,,,,,,,,,"427,731.72",,"579,852.15","141,296.03","282,164.12","193,628.70","216,245.40","318,844.60","750,817.80","735,714.67","714,102.44","380,820.70","160,562.13","195,219.61","525,871.84","467,591.37","45,908,834.53","32,132,508.79","43,411,083.20","47,754,860.88","76,780,320.09","49,090,289.28","58,642,003.40","49,852,140.56","58,330,887.40","43,106,966.10","65,394,878.36","55,057,234.60"
其他流动负债,,"4,976,548.70",,"2,436,913.55",,,,"6,252,248.50","6,329,880.82","7,281,436.34","8,624,597.79","12,739,117.64","13,847,759.99","13,744,036.53","14,423,345.92","20,643,385.93","10,181,322.51","9,661,976.08","8,231,824.95","2,117,531.42","3,766,630.68","3,751,795.00","8,741,339.48","1,321,405.03","1,763,688.91","20,928,688.03","4,364,962.34","9,935,330.04","13,592,324.71","16,924,766.24","14,251,267.55","14,291,480.27","14,181,743.21","13,206,403.91","32,626,601.75","26,427,267.90","19,533,899.48","22,393,316.21","15,384,079.53","26,192,312.24","26,192,312.24","22,765,090.05","22,692,651.96"
流动资产合计,"311,521,323.71","340,270,251.58","384,613,991.53","396,106,179.16","390,663,341.82","461,773,018.49","412,984,254.79","426,402,184.30","506,110,523.20","559,959,743.41","503,373,056.13","543,634,421.06","628,668,962.21","662,633,430.83","661,973,465.37","668,599,516.52","736,743,549.23","885,740,203.34","892,347,953.87","2,005,663,287.64","1,925,501,269.16","1,879,157,421.97","1,869,275,865.06","1,658,163,056.22","1,688,702,499.45","1,792,500,581.14","1,603,337,114.24","1,599,297,888.77","1,618,156,451.14","1,682,115,695.35","1,747,006,509.98","1,396,263,355.97","1,421,156,628.02","1,514,248,138.61","1,654,819,154.94","1,569,859,586.80","1,463,744,701.77","1,472,425,735.02","1,580,279,877.48","1,540,585,917.13","1,434,675,957.94","1,727,774,320.52","1,889,251,485.52"
流动负债合计,"375,283,127.05","342,332,344.40","406,825,408.53","348,312,744.13","300,736,242.25","307,704,424.48","240,514,295.97","291,572,794.40","354,204,338.23","367,136,427.60","346,111,871.82","376,985,997.53","432,297,588.95","491,143,466.49","529,403,299.77","653,109,691.32","696,495,220.34","847,961,536.80","888,072,731.61","943,524,289.82","867,476,626.14","955,887,823.52","1,020,112,312.18","901,130,264.15","1,007,715,643.30","1,215,394,496.47","1,059,018,610.32","1,180,935,136.30","1,246,058,322.78","1,416,457,557.98","1,529,069,149.68","1,700,475,907.41","1,744,744,612.86","1,863,274,271.60","2,055,230,407.80","2,041,667,071.19","1,951,079,842.34","2,022,670,545.40","2,175,437,459.51","2,217,373,431.23","2,097,320,723.88","2,355,090,747.48","2,540,400,118.69"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,742,364.00",,"88,742,364.00","88,742,364.00","88,742,364.00","90,242,364.00","88,742,364.00","90,242,364.00","96,002,364.00","96,002,364.00","96,002,364.00","96,002,364.00"
长期借款,"35,000,000.00","25,000,000.00","35,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","50,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,"49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","44,550,000.00","39,600,000.00","39,600,000.00","44,550,000.00","44,550,000.00","39,600,000.00","39,600,000.00","39,600,000.00","39,600,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,742,364.00",,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"6,690,000.00","6,690,000.00","6,690,000.00","6,605,018.00","6,605,018.00","6,605,018.00","6,605,018.00","6,605,018.00","6,605,018.00",,"6,605,018.00","6,605,018.00","6,605,018.00","6,605,018.00","6,605,018.00","6,605,018.00","6,605,018.00","6,605,018.00","6,605,018.00","6,199,563.00","6,199,563.00","6,199,563.00","6,199,563.00","6,333,363.00","6,333,363.00","5,794,108.00","5,794,108.00","5,388,653.00","5,388,653.00","5,388,653.00","5,388,653.00","4,983,198.00","4,983,198.00","4,983,198.00","4,983,198.00","32,516,816.47","32,516,816.47","32,516,816.47","32,516,816.47","15,387,062.55","15,387,062.55","15,387,062.55","10,187,022.39"
长期股权投资,,,"56,000,000.00","43,000,000.00","43,000,000.00","43,300,000.00","43,000,000.00","43,000,000.00","43,000,000.00","43,000,000.00","43,000,000.00","43,000,000.00","48,000,000.00","48,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","62,000,000.00","79,742,364.00","79,742,364.00","88,742,364.00","88,742,364.00","88,742,364.00","88,742,364.00","88,742,364.00","88,742,364.00","88,742,364.00","88,742,364.00",,,,,,,"1,500,000.00",,,,,
专项应付款,,,,,,,,,,"7,790,018.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,026,452,201.17","967,616,431.33","957,696,552.46","1,014,216,607.42","998,927,021.76","996,756,261.22","993,377,761.18","1,011,329,947.26","997,905,706.61","979,592,840.05","1,007,730,792.29","1,094,916,421.74","1,080,718,105.71","1,073,925,496.05","1,084,271,347.55","1,159,923,224.63","1,144,418,673.41","1,151,699,726.12","1,144,432,624.98","1,246,482,697.02","1,250,505,429.29","1,274,753,141.73","1,279,129,699.90","1,858,655,377.50","1,852,829,885.07","2,019,249,672.66","2,024,280,906.59","2,193,022,521.75","2,186,256,988.09","2,178,971,302.82","2,184,023,638.82","2,393,718,420.35","2,371,783,044.37","2,356,906,960.95","2,347,482,677.60","2,512,782,444.93","2,479,819,603.40","2,462,210,816.63","2,453,153,450.30","3,190,182,571.16","3,166,910,482.91","3,163,005,032.77","3,143,740,510.81"
递延所得税负债,,,,,,,,"6,096,350.00","6,096,350.00",,,,,,,,"8,987,138.89",,,,"8,538,805.56",,,,,,,,,,,,,,,,,,,,,,
在建工程,"6,742,914.78","43,952,593.56","57,009,804.65","2,038,108.38","2,164,640.19","12,094,727.34","28,825,735.11","25,786,046.75","42,743,919.75","55,432,684.06","74,345,817.61","22,893,905.06","38,911,416.31","72,318,305.42","104,009,834.55","174,508,545.82","197,618,047.19","253,884,948.10","300,525,714.06","320,162,675.52","368,798,940.86","460,102,327.81","553,298,844.64","167,766,928.84","274,446,233.66","180,971,175.43","211,229,844.86","203,646,589.16","268,912,004.94","361,427,795.79","461,816,185.89","397,362,652.13","447,423,274.19","510,238,411.46","566,588,094.65","567,221,411.68","600,609,929.05","705,411,327.24","716,598,891.09","38,646,416.13","58,764,815.44","77,813,434.73","102,497,494.32"
其他非流动负债,,,,,,,,,,"6,096,350.00","4,596,350.00","5,700,000.00","5,700,000.00","5,700,000.00","5,700,000.00","6,987,138.89",,"8,987,138.89","8,987,138.89","8,538,805.56",,"8,538,805.56","8,538,805.56","40,620,472.23","40,684,638.90","40,684,638.90","41,584,638.90","55,962,513.15","58,055,513.15","65,030,013.15","72,081,346.48",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,"10,170.94",,,"21,425.64","533,141.28",,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"41,690,000.00","31,690,000.00","41,690,000.00","34,605,018.00","34,605,018.00","34,605,018.00","34,605,018.00","22,701,368.00","22,701,368.00","23,886,368.00","21,201,368.00","62,305,018.00","72,305,018.00","72,305,018.00","72,305,018.00","33,592,156.89","35,592,156.89","35,592,156.89","15,592,156.89","14,738,368.56","14,738,368.56","14,738,368.56","14,738,368.56","46,953,835.23","47,018,001.90","46,478,746.90","47,378,746.90","61,351,166.15","63,444,166.15","70,418,666.15","126,969,999.48","121,715,780.68","121,424,002.90","121,935,225.12","117,044,447.34","151,354,968.76","147,262,183.83","156,304,968.76","155,235,496.33","125,482,478.38","126,017,478.38","125,482,478.38","119,084,727.35"
固定资产清理,,,,,"377,799.31","287,314.72","287,314.72",,,,"19,737.09",,,,,,,,,,,,,,,,,,,"177,151.83","41,540.07",,"207,134.52",,,,,,,,,,
负债合计,"416,973,127.05","374,022,344.40","448,515,408.53","382,917,762.13","335,341,260.25","342,309,442.48","275,119,313.97","314,274,162.40","376,905,706.23","391,022,795.60","367,313,239.82","439,291,015.53","504,602,606.95","563,448,484.49","601,708,317.77","686,701,848.21","732,087,377.23","883,553,693.69","903,664,888.50","958,262,658.38","882,214,994.70","970,626,192.08","1,034,850,680.74","948,084,099.38","1,054,733,645.20","1,261,873,243.37","1,106,397,357.22","1,242,286,302.45","1,309,502,488.93","1,486,876,224.13","1,656,039,149.16","1,822,191,688.09","1,866,168,615.76","1,985,209,496.72","2,172,274,855.14","2,193,022,039.95","2,098,342,026.17","2,178,975,514.16","2,330,672,955.84","2,342,855,909.61","2,223,338,202.26","2,480,573,225.86","2,659,484,846.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"396,000,000.00","396,000,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","633,600,000.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","730,497,152.00","1,460,994,304.00","1,460,994,304.00","1,460,994,304.00","1,460,994,304.00","1,460,994,304.00","1,460,994,304.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"254,395,226.43","257,936,807.62","139,136,807.62","135,595,226.43","135,595,226.43","135,595,226.43","135,595,226.43","135,595,226.43","135,595,226.43","135,595,226.43","135,595,226.43","135,864,995.58","135,864,995.58","135,864,995.58","135,864,995.58","135,864,995.58","135,864,995.58","135,864,995.58","135,864,995.58","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,130,692,859.22","1,128,977,066.95","1,128,977,066.95","1,128,977,066.95","1,128,977,066.95","1,128,977,066.95","1,128,977,066.95","398,479,914.95","398,479,914.95","398,479,914.95","398,479,914.95","398,479,914.95","398,479,914.95"
无形资产,"59,727,075.29","59,449,631.80","59,107,455.89","58,764,125.71","60,336,049.06","60,061,115.53","59,804,627.22","58,957,898.46","58,714,358.95","58,083,047.95","57,815,372.71","60,460,922.50","57,118,278.47","56,821,933.28","58,234,475.19","62,681,443.02","62,426,367.31","62,291,229.15","61,994,959.40","61,069,549.17","60,781,726.95","69,670,124.36","71,628,104.98","75,130,556.55","74,520,804.61","73,927,479.52","73,346,177.26","94,327,633.57","93,648,629.87","93,765,641.55","93,682,896.01","93,298,368.29","92,491,160.88","93,395,378.20","92,343,326.29","91,280,183.53","90,629,577.58","89,579,469.31","88,928,862.22","89,577,573.44","89,073,533.73","82,619,271.80","82,172,326.79"
盈余公积,"72,867,376.18","72,977,492.13","72,977,492.13","91,083,014.93","91,083,014.93","91,083,014.93","91,083,014.93","106,416,221.60","106,416,221.60","106,416,221.60","106,416,221.60","114,614,902.48","114,614,902.48","114,614,902.48","114,614,902.48","127,337,141.62","127,337,141.62","127,337,141.62","127,337,141.62","150,885,712.60","150,885,712.60","150,885,712.60","150,885,712.60","172,994,878.37","172,994,878.37","172,994,878.37","172,994,878.37","188,690,613.03","188,690,613.03","188,690,613.03","188,690,613.03","192,872,323.14","192,872,323.14","192,872,323.14","192,872,323.14","195,847,087.82","195,847,087.82","195,847,087.82","195,847,087.82","202,266,753.13","202,266,753.13","202,266,753.13","202,266,753.13"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"218,177,114.83","265,319,219.51","177,549,659.01","224,616,230.28","255,458,830.13","323,453,368.87","358,752,054.39","333,740,106.27","353,559,186.28","392,905,069.25","406,525,524.81","400,820,149.64","424,964,612.02","426,684,773.52","440,407,285.51","492,869,638.43","517,656,159.59","577,799,419.81","599,896,308.34","676,811,416.68","701,844,723.08","743,584,015.86","770,921,304.31","834,883,297.01","861,048,170.06","834,229,329.26","839,418,965.12","868,392,110.99","879,278,785.48","853,366,246.37","853,936,292.39","848,262,728.18","856,152,376.53","875,936,329.22","876,316,541.06","873,907,388.67","881,968,792.33","900,929,634.41","902,238,404.25","899,646,531.68","909,675,917.81","943,383,299.04","929,479,575.70"
长期待摊费用,"287,637.53","429,315.09","293,130.60","339,925.21","392,175.22","790,130.44","744,428.51","681,700.69","5,344,580.32","13,013,979.74","12,985,688.40","535,645.43","620,269.48","953,198.69","928,710.74","757,370.63","1,080,193.89","1,130,381.10","2,646,759.81","962,080.63","1,635,414.74","803,885.15","945,212.88","945,216.22","1,020,169.88","1,710,371.65","1,556,679.60","1,546,384.91","1,791,263.06","1,877,116.93","1,722,741.85","368,349,461.14","366,685,553.33","362,416,428.80","362,517,394.09","302,364,758.31","320,171,761.96","324,713,311.12","368,067,461.88","353,723,710.09","353,599,491.50","342,865,901.62","343,969,682.67"
少数股东权益,"46,318,307.99","47,924,947.03","42,941,567.84","48,657,030.32","46,787,013.83","51,025,181.04","46,878,830.02","44,734,841.42","49,945,528.95","51,745,762.99","52,023,032.23","42,994,712.90","42,134,046.52","42,183,668.54","37,966,792.39","44,641,506.76","50,197,433.33","51,057,683.87","56,040,953.90","42,330,056.14","74,993,636.29","40,549,623.11","38,201,945.49","35,526,320.05","33,590,240.41","30,107,983.33","25,831,058.04","22,839,998.54","21,661,456.51","19,769,627.59","19,995,464.89","17,443,319.92","16,331,281.33","14,964,970.39","14,038,115.23","12,853,587.43","12,439,386.06","12,210,141.55","11,891,813.68","13,976,252.69","13,824,334.15","13,935,609.24","14,935,520.73"
