科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
经营活动产生的现金流量净额,"61,463,633.09","94,748,305.83","160,968,326.84","106,942,580.42","11,593,938.35","2,705,352.77","48,047,370.04","106,952,192.30","5,345,551.06","55,162,776.95","28,659,390.16","45,021,565.54","80,834,948.69","162,068,914.45","211,985,700.51","153,979,689.83","4,434,743.89","102,643,448.40","136,562,096.25","130,759,913.63","7,629,704.83","121,139,022.00","154,535,105.90","242,084,618.48","-20,931,495.90","66,562,887.25","160,024,889.17","135,067,181.02","34,734,486.19","107,115,208.60","229,667,437.91","334,963,620.08","18,783,619.62","140,059,782.46","289,996,926.03","393,949,066.09","102,754,389.05","264,504,780.80","473,416,635.23","676,669,245.06","170,986,949.25","316,485,630.16","507,146,564.33","650,615,659.55","182,681,620.21","411,529,391.84"
分配股利、利润或偿还利息支付的现金,"6,877,210.03","13,780,386.52","24,777,120.69",,"17,455,338.29","25,736,300.03","34,299,955.32","45,060,119.23","6,451,988.89","13,944,528.09","16,365,474.07","26,154,425.00","4,771,198.72","14,548,635.84","26,392,220.13","33,206,078.52","11,818,735.89","17,629,518.10","24,458,186.16","26,764,385.60","4,396,791.48","9,356,201.28","13,871,189.33","40,458,575.02","1,772,508.34","3,328,107.60","43,547,661.81","73,859,877.45","5,473,675.21","65,762,147.51","77,829,216.67","97,453,730.67","3,283,484.15","81,379,174.66","123,272,939.67","129,990,552.81","23,820,784.86","25,564,240.18","141,515,480.10","165,806,896.87","23,221,149.15","24,426,257.58","168,470,640.40","206,439,164.47","22,275,757.35","22,642,993.39"
收回投资收到的现金,,"5,000,000.00","5,000,000.00","11,583,155.65","320,640,000.00","1,388,670,720.01","1,611,830,720.10","527,834,146.14","317,000,000.00","1,110,500,000.00","2,218,530,000.00","2,365,104,166.14","5,173,604.90","71,987,441.65","222,185,612.97","423,812,471.02","217,055,125.85","420,608,419.64","854,608,419.64","1,016,853,731.77","127,322,349.48","244,686,381.52","325,136,614.04","1,925,270,045.00","602,090,000.00","893,698,932.40","1,171,698,932.40","2,921,818,814.71","508,811,677.47","882,130,410.29","1,268,291,081.45","2,251,462,184.92","560,090,246.59","1,884,558,897.24","2,806,113,071.92","3,984,583,741.03","1,210,893,087.33","2,070,268,361.47","2,964,209,590.49","4,735,758,298.67","1,397,963,698.67","2,944,296,773.23","4,997,928,480.99","7,237,708,085.72","1,474,392,514.80","2,840,616,930.67"
支付其他与筹资活动有关的现金,"14,204.41",,"162,487.07","31,725,321.62","24,450.00","88,674.10","148,049.90","1,080,000.00","9,480.00","9,480.00","16,140.83",,,,,,,,,,"1,204,616.00","1,360,616.00","1,480,000.00",,,,,,,,,,"28,000.00",,,,"200,000.00","200,000.00","200,000.00","200,000.00",,,,,,
取得投资收益收到的现金,"661,243.31","730,493.31","1,468,870.31","66,250.00","195,123.40","2,298,977.33","4,029,419.90","5,678,141.98","102,086.02","1,498,469.89","2,399,617.99","1,087,407.99","136,407.11","298,574.44","513,673.98","17,838,382.06","282,935.65","584,828.15","5,815,929.73","6,520,735.03","3,878,356.16","8,101,328.77","11,781,328.77","18,920,371.33","2,141,752.54","4,029,605.32","6,589,837.42","174,852.17","3,438.14","4,663.60","362,153.59","2,425,402.29","3,678,629.41","10,676,367.25","14,083,205.63","16,127,052.41","6,255,571.43","18,604,438.95","28,076,902.94","25,090,551.77","5,402,538.36","14,765,299.14","23,718,665.81","69,404,360.71","8,243,289.33","16,334,354.37"
筹资活动现金流出小计,"178,291,414.44","276,950,386.52","379,303,207.76","448,495,321.62","125,010,388.29","194,694,974.13","250,218,005.22","396,610,119.23","199,251,468.89","268,744,008.09","330,271,614.90","415,044,425.00","111,761,198.72","159,338,635.84","250,282,220.13","374,896,078.52","133,418,735.89","219,229,518.10","286,058,186.16","377,564,385.60","158,862,059.81","163,977,469.61","230,872,494.00","669,865,098.35","51,772,508.34","53,328,107.60","103,547,661.81","583,859,877.45","80,473,675.21","141,762,147.51","289,949,216.67","658,573,730.67","43,311,484.15","126,379,174.66","193,272,939.67","240,990,552.81","24,020,784.86","35,764,240.18","161,715,480.10","206,006,896.87","23,221,149.15","39,426,257.58","222,220,640.40","330,009,164.47","42,101,121.76","43,968,357.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,"269,300.00","6,107,908.90","18,396,966.16","1,977,683.70","242,300.00","67,120.00","140,620.00","141,220.00","10,000.00","2,183,695.92","2,183,695.92","376,850.74",160.00,"15,001,190.00","15,031,190.00","112,800,071.32","115,455,779.22","169,007,129.38","186,659,258.46","156,476,185.91","909,315.05","1,013,694.55","1,227,855.38","1,984,128.27","76,871.76","264,281.76","1,071,519.76","44,993,494.28","48,197,484.84","131,971,704.26","139,611,885.47","139,067,741.48","12,969.40","10,045,204.50","17,256,420.03","21,376,993.10","5,667,290.29","27,114,920.33","48,488,938.31","48,598,105.74","173,786.58","587,614.69","20,664,924.88","787,457.64","98,992,864.88","99,136,729.88"
筹资活动产生的现金流量净额,"-42,385,746.82","-79,480,386.52","-136,086,660.46","-119,425,321.62","43,889,611.71","23,095,025.87","79,871,994.78","21,839,880.77","58,538,531.11","29,045,991.91","126,618,385.10","108,045,575.00","-25,161,198.72","-34,938,635.84","-93,682,220.13","-95,444,078.52","-58,418,735.89","-114,229,518.10","-127,451,662.83","106,042,137.73","-158,862,059.81","-63,977,469.61","-120,872,494.00","-109,865,098.35","-51,772,508.34","-3,328,107.60","72,142,338.19","1,830,122.55","-40,473,675.21","-81,762,147.51","285,050,783.33","-43,573,730.67","352,688,515.85","269,620,825.34","202,727,060.33","175,009,447.19","-24,020,784.86","-35,764,240.18","-161,715,480.10","-186,006,896.87","-23,221,149.15","-19,600,893.17","-187,395,275.99","-280,183,800.06","-42,101,121.76","-43,968,357.80"
处置子公司及其他营业单位收到的现金净额,"35,300,000.00","50,863,690.41","51,863,690.41","116,748,711.99","72,000,000.00",,,,,"85,984,651.50","85,914,554.45","85,982,597.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-273,900.15","-2,425.14","-282,022.37","3,152.94","-57,145.13","-10,180.53","249,815.86",34.50,"-2,146.13","-3,040.10","-3,825.64",-508.24,"-7,217.47","-4,556.84","-16,034.19",-393.71,"-10,289.94","-19,566.16","-23,487.64",-65.88,"3,266.05","5,065.64","10,566.43","-1,719.71","-7,610.17","-10,133.42","-18,807.13","4,763.37","5,463.48","4,696.82","187,815.42","2,921.14",-659.29,"31,041.40","97,931.50","-5,213.44","18,973.54","28,053.76","126,655.39","-8,776.07","-35,523.04","-60,153.41","-129,898.39","-46,820.54","10,055.14"
收到其他与投资活动有关的现金,,,,"224,000,000.00",,,,,,,,,,,,"17,000,000.00",,,,,,,,"33,233,600.00","500,000.00","500,000.00","500,000.00","3,205,000.00","1,825,000.00","3,035,000.00","6,581,667.00","22,868,948.71",,"3,455,000.00","3,405,000.00","74,287,100.00",,,,,,"10,632.42","42,119.61",,,
四(2)、其他原因对现金的影响,,,,,,,,,"-65,247,976.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"36,230,543.31","62,702,092.62","76,729,526.88","354,375,801.34","393,077,423.40","1,391,036,817.34","1,616,000,760.00","533,653,508.12","317,112,086.02","1,200,166,817.31","2,309,027,868.36","2,452,551,022.82","5,310,172.01","87,287,206.09","237,730,476.95","571,450,924.40","332,793,840.72","590,200,377.17","1,047,083,607.83","1,179,850,652.71","132,110,020.69","253,801,404.84","338,145,798.19","1,979,408,144.60","604,808,624.30","898,492,819.48","1,179,860,289.58","2,970,192,161.16","558,837,600.45","1,017,141,778.15","1,414,846,787.51","2,415,824,277.40","563,781,845.40","1,908,735,468.99","2,840,857,697.58","4,096,374,886.54","1,222,815,949.05","2,115,987,720.75","3,040,775,431.74","4,809,446,956.18","1,403,540,023.61","2,959,660,319.48","5,042,354,191.29","7,307,899,904.07","1,581,628,669.01","2,956,088,014.92"
五、现金及现金等价物净增加额,"43,017,085.35","39,482,006.82","28,929,456.38","160,715,987.18","96,942,041.13","-72,381,552.85","-100,954,272.54","-89,636,697.30","147,668,833.19","60,925,090.28","115,992,307.07","-55,726,040.97","13,830,752.19","66,438,018.67","2,375,086.90","38,298,316.95","-37,160,898.61","58,154,203.82","53,860,786.18","168,639,459.45","-247,102,402.48","-132,419,573.99","-191,732,323.11","-87,043,653.92","-164,421,368.40","-61,271,224.36","-98,401,168.02","735,761.98","-147,868,023.43","-119,019,846.12","2,208,494.41","-84,946,656.95","-110,041,070.11","74,489,171.16","-21,273,867.99","84,258,690.86","-114,539,750.07","-86,036,680.79","-138,472,032.04","86,824,013.64","-127,740,145.59","-115,094,631.72","-104,247,627.39","-200,681,601.46","280,637,774.39","151,625,274.95"
购建固定资产、无形资产和其他长期资产支付的现金,"8,577,687.08","24,714,104.96","41,157,511.74","151,791,048.09","9,982,085.27","99,290,883.69","129,893,496.73","142,357,948.21","60,079,392.87","103,789,209.38","144,206,951.45","219,350,378.69","43,558,177.02","84,293,134.03","136,510,084.06","176,814,327.12","78,970,353.62","92,949,813.71","100,813,688.91","146,144,851.98","45,980,002.31","156,385,797.27","234,545,798.84","261,841,840.08","69,470,268.75","148,937,213.32","267,294,551.54","430,860,895.62","143,455,198.23","252,402,148.84","352,073,211.16","475,059,639.23","59,927,972.12","89,405,224.93","143,324,445.11","173,285,800.75","35,364,089.87","101,063,915.70","126,956,672.67","209,391,946.12","16,437,193.23","79,854,165.15","136,492,953.61","206,833,466.63","49,124,572.53","154,633,829.15"
期初现金及现金等价物余额,"219,325,735.56","219,325,735.56","219,325,735.56","219,325,735.56","380,041,722.74","380,041,722.74","380,041,722.74","380,041,722.74","289,405,025.44","290,405,025.44","290,405,025.44","290,405,025.44","234,678,984.47","234,678,984.47","234,678,984.47","234,678,984.47","272,977,301.42","272,977,301.42","272,977,301.42","272,977,301.42","441,616,760.87","441,616,760.87","441,616,760.87","441,616,760.87","354,573,106.95","354,573,106.95","354,573,106.95","354,573,106.95","355,308,868.93","355,308,868.93","355,308,868.93","355,308,868.93","270,362,211.98","270,362,211.98","270,362,211.98","270,362,211.98","354,620,902.84","354,620,902.84","354,620,902.84","354,620,902.84","441,444,916.48","441,444,916.48","441,444,916.48","441,444,916.48","240,763,315.02","240,763,315.02"
投资支付的现金,"2,000,000.00","13,500,000.00","31,500,000.00","29,104,002.50","341,640,000.00","1,389,870,720.01","1,714,970,720.10","609,974,146.14","108,000,000.00","1,119,659,140.38","2,204,103,345.00","2,441,990,000.00","3,594,484.53","63,679,114.53","217,144,229.53","414,857,857.45","237,000,000.00","427,500,000.00","901,500,000.00","1,101,844,905.00","182,000,000.00","287,000,000.00","329,000,000.00","1,936,840,045.00","627,054,000.00","874,054,000.00","1,243,124,000.00","2,675,474,000.00","557,516,000.00","909,118,000.00","1,575,288,000.00","2,317,288,999.95","985,370,000.00","2,154,521,021.41","3,211,562,148.22","4,407,886,839.71","1,380,720,000.00","2,329,720,000.00","3,364,020,000.00","5,004,020,000.00","1,662,600,000.00","3,291,750,000.00","5,329,800,000.00","7,672,050,000.00","1,392,400,000.00","3,017,400,000.00"
期末现金及现金等价物余额,"262,342,820.91","258,807,742.38","248,255,191.94","380,041,722.74","476,983,763.87","307,660,169.89","279,087,450.20","290,405,025.44","437,073,858.63","351,330,115.72","406,397,332.51","234,678,984.47","248,509,736.66","301,117,003.14","237,054,071.37","272,977,301.42","235,816,402.81","331,131,505.24","326,838,087.60","441,616,760.87","194,514,358.39","309,197,186.88","249,884,437.76","354,573,106.95","190,151,738.55","293,301,882.59","256,171,938.93","355,308,868.93","207,440,845.50","236,289,022.81","357,517,363.34","270,362,211.98","160,321,141.87","344,851,383.14","249,088,343.99","354,620,902.84","240,081,152.77","268,584,222.05","216,148,870.80","441,444,916.48","313,704,770.89","326,350,284.76","337,197,289.09","240,763,315.02","521,401,089.41","392,388,589.97"
