科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与经营活动有关的现金,"41,417,924.97","43,949,783.87","104,773,229.74","44,377,556.65","18,890,775.67","54,955,073.85","55,767,429.72","40,075,085.31","2,157,294.56","8,018,453.99","9,233,032.12","8,815,560.41","823,703.40","3,055,424.74","5,674,977.55","7,665,992.18","3,181,463.88","2,956,381.90","5,634,382.09","5,927,410.09","2,456,124.07","8,203,292.17","10,088,922.19","483,518,382.97","108,133,633.51","152,279,002.40","254,297,553.13","120,537,687.24","87,484,187.68","113,713,179.53","310,188,532.56","82,526,736.04","98,738,909.43","142,677,677.85","215,729,414.99","274,904,773.79","46,206,052.51","169,485,437.62","298,069,746.84","281,234,633.96","149,023,604.15","346,032,071.33","464,422,633.66","219,594,808.31","172,440,330.72","219,763,880.04"
筹资活动现金流入小计,"41,000,000.00","49,810,000.00","48,000,000.00","140,553,358.30","20,000,000.00","5,110,000.00","5,110,000.00","5,110,000.00","163,760.66","1,394,699.21","2,051,699.21","2,051,699.21",,"29,383,693.86","29,383,693.86","29,383,693.86",,,,,,,,"1,500,180,000.00","243,668,263.89","584,021,233.49","1,318,414,642.66","2,046,931,000.00","683,570,686.31","1,616,265,165.08","3,106,642,645.38","5,565,118,979.40","426,857,248.38","984,821,720.61","2,416,851,688.61","3,359,649,704.19","1,639,840,444.76","2,318,229,456.64","3,698,860,440.03","4,550,651,640.18","1,151,254,536.80","2,954,988,577.85","3,597,930,281.05","4,436,580,474.38","1,872,477,533.10","2,650,288,135.49"
经营活动现金流出小计,"52,870,229.47","86,840,550.78","139,273,445.58","113,681,838.99","29,464,531.83","96,846,184.19","103,310,936.39","93,770,139.47","5,794,109.76","18,261,117.69","31,323,748.05","38,496,098.86","49,828,456.06","87,109,758.52","93,911,366.97","101,457,297.35","6,347,461.69","12,682,288.66","19,031,456.02","24,342,995.50","6,567,682.33","19,359,264.12","25,426,990.64","1,603,318,003.34","320,979,761.64","682,884,099.68","1,052,733,768.87","1,281,879,945.20","421,001,050.77","903,866,992.33","1,590,745,338.26","1,890,917,514.07","513,625,653.17","1,031,818,180.71","1,507,404,942.73","2,022,915,773.80","464,581,112.21","990,441,125.86","1,671,286,935.55","1,777,831,379.74","779,792,520.30","1,687,552,975.84","2,657,336,325.29","3,486,979,737.07","1,027,972,160.51","1,952,247,336.45"
偿还债务支付的现金,"21,760,000.00","54,253,056.00","58,916,744.00","59,845,312.00","20,580,412.00","2,535,904.00","2,927,433.12","4,144,121.12","4,690,440.00","5,041,940.00","5,196,296.00","5,355,668.00","19,000.00","209,836.00","2,137,311.06","3,240,609.46","75,303.22","869,130.40","1,133,433.30","4,679,576.43","1,103,397.54","2,609,740.53","4,203,772.60","515,551,916.14","95,817,708.00","381,207,408.00","815,775,428.00","1,275,340,000.00","383,216,674.00","736,067,359.00","1,338,687,363.00","1,778,682,500.00","412,327,580.00","817,268,398.95","1,698,479,582.34","2,557,705,125.73","424,403,723.39","798,362,761.07","1,243,259,998.75","1,792,947,236.43","623,483,677.86","1,239,190,915.54","1,522,875,800.28","2,126,290,685.02","945,923,884.74","1,565,433,631.98"
经营活动产生的现金流量净额,"41,827,401.18","63,283,388.36","61,525,180.02","9,915,838.02","24,566,607.14","-21,740,517.06","-22,514,338.59","-21,851,319.69","4,549,070.80","4,335,558.37","4,716,239.88","4,485,560.86","21,553,263.22","-342,905.59","-776,092.36","-435,043.65","-288,798.74","-701,309.48","786,592.52","397,361.61","50,855,893.58","35,350,441.94","36,747,284.42","172,300,182.65","93,606,890.12","100,177,233.15","193,536,525.28","514,237,201.86","65,425,205.13","167,045,901.32","204,959,680.61","737,503,613.89","87,756,343.70","104,131,915.34","180,017,474.78","437,047,136.51","69,669,759.71","112,859,608.25","40,277,806.14","697,403,834.19","83,939,188.51","136,910,964.04","135,180,040.31","688,694,970.40","262,871,610.54","352,220,740.72"
分配股利、利润或偿还利息支付的现金,"567,037.54","950,058.17","1,011,195.26","1,087,372.82",,,,,"751,329.21","751,329.21","751,329.21","751,329.21",,,,,,,,,,,,"121,662,037.39","30,856,966.63","69,924,794.68","108,695,506.44","146,916,366.91","36,082,645.39","132,267,975.64","184,939,046.42","322,415,735.01","38,952,068.69","177,008,849.14","243,052,641.59","302,686,710.10","34,763,889.08","130,637,845.32","234,519,885.93","289,378,245.29","33,907,918.80","77,912,448.06","152,183,430.59","362,691,949.51","107,639,098.16","202,404,156.45"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"38,300,000.00",,"13,316,800.00","13,316,800.00","13,316,800.00",,,,"20,285,468.28",,"3,600,000.00","3,600,000.00","6,000,000.00","16,500,000.00",,,"30,000,000.00","100,000,000.00",,,"60,000,000.00",,"180,100,000.00"
支付其他与筹资活动有关的现金,,,,"46,500,000.00",,"990,000.00","990,000.00","990,000.00",,,,,,,,,,,,,,,,"120,694,393.97","87,282,271.08","88,364,542.16","140,995,604.08","452,864,680.32","99,285,373.47","215,146,189.34","796,231,034.01","1,134,494,379.80","50,260,513.11","657,813,329.29","814,523,687.05","910,275,799.10","226,572,906.69","470,918,594.93","619,812,348.25","878,869,844.50","233,028,278.27","1,702,472,233.82","1,896,035,600.50","1,650,394,876.08","1,353,011,506.00","1,532,968,187.83"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"11,160.65",,,,,,,,,,"3,931,080.56","3,931,080.56","3,949,727.80","14,626.71","95,860.26","1,713,007.17","1,899,193.46","147,431.51","152,976.72","4,999,692.25","5,269,232.89","269,894.90","31,411,852.29"
筹资活动现金流出小计,"22,327,037.54","55,203,114.17","59,927,939.26","107,432,684.82","20,580,412.00","3,525,904.00","3,917,433.12","5,134,121.12","5,441,769.21","5,793,269.21","5,947,625.21","6,106,997.21","19,000.00","209,836.00","2,137,311.06","3,240,609.46","75,303.22","869,130.40","1,133,433.30","4,679,576.43","1,103,397.54","2,609,740.53","4,203,772.60","757,908,347.50","213,956,945.71","539,496,744.84","1,065,466,538.52","1,875,121,047.23","518,584,692.86","1,083,481,523.98","2,319,857,443.43","3,235,592,614.81","501,540,161.80","1,652,090,577.38","2,756,055,910.98","3,770,667,634.93","685,740,519.16","1,399,919,201.32","2,097,592,232.93","2,961,195,326.22","890,419,874.93","3,019,575,597.42","3,571,094,831.37","4,139,377,510.61","2,406,574,488.90","3,300,805,976.26"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"131,796.00",,,"19,700.00","20,700.00",,"775,486.50","780,486.50","781,856.50","4,000.00","99,000.00","292,300.00","977,445.00","712,000.00","1,674,180.00","2,315,996.80","5,245,413.60","4,500.00","802,130.00","42,268,530.00","151,156,311.78","1,264,088.00","1,301,713.00"
筹资活动产生的现金流量净额,"18,672,962.46","-5,393,114.17","-11,927,939.26","33,120,673.48","-580,412.00","1,584,096.00","1,192,566.88","-24,121.12","-5,278,008.55","-4,398,570.00","-3,895,926.00","-4,055,298.00","-19,000.00","29,173,857.86","27,246,382.80","26,143,084.40","-75,303.22","-869,130.40","-1,133,433.30","-4,679,576.43","-1,103,397.54","-2,609,740.53","-4,203,772.60","742,271,652.50","29,711,318.18","44,524,488.65","252,948,104.14","171,809,952.77","164,985,993.45","532,783,641.10","786,785,201.95","2,329,526,364.59","-74,682,913.42","-667,268,856.77","-339,204,222.37","-411,017,930.74","954,099,925.60","918,310,255.32","1,601,268,207.10","1,589,456,313.96","260,834,661.87","-64,587,019.57","26,835,449.68","297,202,963.77","-534,096,955.80","-650,517,840.77"
处置子公司及其他营业单位收到的现金净额,,,,,,"22,046,333.05","22,046,333.05","21,544,731.47",,,,,,,,,,,,,,,,,,,,"29,817,727.89",,,,,,,,,,,,,,,"60,000,000.00",,,"50,000,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,-0.21,,-1.44,-1.44,-2.55,,0.76,0.76,0.04,0.76,0.76,0.76,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"19,514,670.53","155,461,586.51","155,000,000.00","155,000,000.00","188,000,000.00","4,006.75",,,"1,530,000.00",,"70,000,000.00","70,000,000.00","79,550,000.00",,"28,500,000.00","49,500,000.00","60,500,000.00","5,500,000.00","5,500,000.00","6,500,000.00","108,550,000.00","7,000,000.00","14,200,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"22,046,333.05","22,046,333.05","21,544,731.47",,,,,,,,,,,,,,,,"57,957,627.18","155,461,586.51","168,316,800.00","168,336,500.00","231,155,227.89","4,006.75","775,486.50","780,486.50","22,597,324.78","4,000.00","77,630,080.56","77,823,380.56","90,477,172.80","17,226,626.71","30,270,040.26","53,529,003.97","97,644,607.06","105,651,931.51","6,455,106.72","113,768,222.25","324,975,544.67","8,533,982.90","277,013,565.29"
五、现金及现金等价物净增加额,"60,425,115.54","57,630,485.60","49,290,836.17","-5,234,638.09","21,970,025.14","-233,360.47","-1,411,400.12","-2,484,552.80","-810,665.35","-160,779.88","581,816.14","192,396.71","21,304,576.27","28,549,477.32","26,131,388.48","25,368,130.24","-364,101.96","-1,570,439.88","-346,840.78","-4,339,992.60","49,749,846.04","32,738,051.41","32,537,561.82","113,507,517.35","29,136,481.10","-140,521,149.05","-69,403,978.78","-292,708,015.29","-48,491,294.08","225,892,503.03","244,101,649.78","1,716,899,718.13","-270,567,008.03","-989,267,128.98","-929,365,141.96","-1,588,940,905.50","628,420,653.40","533,112,217.17","775,792,919.05","705,010,896.58","-221,505,033.89","-656,600,355.36","-710,675,488.16","-523,533,446.26","-413,987,029.94","-444,513,527.86"
购建固定资产、无形资产和其他长期资产支付的现金,"75,248.10","259,788.59","306,404.59","48,271,149.59","2,016,170.00","2,123,272.46","2,135,961.46","2,153,843.46","81,727.60","97,768.25","238,497.74","237,866.15","229,686.95","281,474.95","338,901.96","339,910.51",,,,"57,777.78","2,650.00","2,650.00","5,950.00","689,121,944.77","138,026,479.83","443,218,025.26","627,072,111.11","1,062,695,615.87","197,653,846.60","366,767,366.81","583,478,560.20","987,273,225.87","283,644,439.07","374,610,140.24","587,456,641.10","1,145,593,544.97","306,600,158.62","387,857,686.66","641,975,518.97","1,119,385,649.75","567,963,600.48","537,591,235.85","768,297,946.50","1,550,590,921.20","144,355,667.58","410,909,993.10"
期初现金及现金等价物余额,"7,375,947.57","8,905,349.82","8,905,349.82","8,905,349.82","3,670,711.73","3,670,711.73","3,670,711.73","3,670,711.73","1,186,158.93","1,186,158.93","1,186,158.93","1,186,158.93","1,378,555.64","1,378,555.64","1,378,555.64","1,378,555.64","26,746,685.88","26,746,685.88","26,746,685.88","26,746,685.88","22,406,693.28","22,406,693.28","22,406,693.28","478,531,699.78","592,060,098.16","592,039,217.13","592,039,217.13","592,039,217.13","311,251,379.35","299,331,201.84","299,331,201.84","299,331,201.84","2,016,231,399.39","2,016,230,919.97","2,016,230,919.97","2,016,230,919.97","427,290,014.47","427,290,014.47","427,290,014.47","427,290,014.47","1,133,317,461.69","1,132,300,911.05","1,133,319,623.63","1,132,300,911.05","608,767,464.79","608,767,464.79"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,"14,900,000.00","58,852,926.60",,"28,100,000.00","98,734,727.06","1,000,000.00","1,000,000.00","58,000,000.00","335,879,424.32",,"120,500,000.00","170,939,114.00","474,320,000.00","105,975,500.00","85,970,000.00","95,470,000.00","334,170,000.00","102,967,215.30","91,463,265.91","111,836,349.11","92,487,103.65","4,940,000.00",
期末现金及现金等价物余额,"67,801,063.11","66,535,835.42","58,196,185.99","3,670,711.73","25,640,736.87","3,437,351.26","2,259,311.61","1,186,158.93","375,493.58","1,025,379.05","1,767,975.07","1,378,555.64","22,683,131.91","29,928,032.96","27,509,944.12","26,746,685.88","26,382,583.92","25,176,246.00","26,399,845.10","22,406,693.28","72,156,539.32","55,144,744.69","54,944,255.10","592,039,217.13","621,196,579.26","451,518,068.08","522,635,238.35","299,331,201.84","262,760,085.27","525,223,704.87","543,432,851.62","2,016,230,919.97","1,745,664,391.36","1,026,963,790.99","1,086,865,778.01","427,290,014.47","1,055,710,667.87","960,402,231.64","1,203,082,933.52","1,132,300,911.05","911,812,427.80","475,700,555.69","422,644,135.47","608,767,464.79","194,780,434.85","164,253,936.93"
