科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
非流动负债合计,"25,000,000.00","15,000,000.00","15,362,493.65","16,107,284.63","10,000,000.00","16,443,357.64","16,107,284.63",,,,,,"511,612.50",,,"106,113.83",,,"106,113.83",,,,,,,,,,,,,"1,945,593,535.01","1,383,276,393.69","1,383,276,393.69","1,383,276,393.69","158,261,265.80","158,261,265.80","158,261,265.81","137,261,265.81","130,261,265.81","130,261,265.81","130,261,265.81","130,261,265.81","130,261,265.81","130,261,265.81","130,261,265.81"
固定资产清理,"4,960.91","-33,349.00",,,,,"-300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"426,439,369.37","400,509,849.37","420,431,404.32","457,167,435.10","505,115,809.87","451,670,798.36","420,841,226.89","446,333,789.18","410,673,290.12","473,774,288.25","450,266,326.12","405,081,687.25","288,413,782.78","293,651,517.28","284,534,040.31","219,287,627.82","200,951,778.69","184,747,494.84","218,576,530.29","164,891,584.58","187,130,921.87","41,680,709.70","41,049,747.62","44,325,694.74","36,389,521.16","46,563,246.89","41,943,976.66","53,657,781.72","54,343,434.76","51,507,579.55","55,726,278.10","2,041,694,477.44","1,474,567,784.00","1,481,396,256.65","1,481,721,693.45","280,200,609.80","277,517,589.87","453,179,173.02","305,848,575.56","279,891,640.88","274,000,043.02","289,453,416.07","261,163,771.19","235,910,739.25","236,379,512.15","250,908,957.71"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","377,685,000.00","1,491,100,380.00","1,491,100,380.00","1,491,100,380.00","1,491,100,380.00","1,491,100,380.00","1,491,100,380.00","1,491,100,380.00","1,491,100,380.00","1,491,100,380.00","1,491,100,380.00","1,491,100,380.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"30,151,590.25","30,151,590.25","30,151,590.25","39,690,717.36","27,859,830.74","60,190,717.36","60,190,717.36","27,937,100.03","27,937,100.03","27,937,100.03","27,937,100.03","27,937,100.03","27,937,100.03","27,937,100.03","27,937,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","67,437,100.03","1,501,090,284.07","1,501,090,284.07","1,501,090,284.07","1,501,090,284.07","1,514,975,748.93","1,514,975,748.93","1,514,975,748.93","1,514,975,748.93","1,514,975,748.93","1,514,975,748.93","1,514,975,748.93"
无形资产,"45,126,153.22","44,845,665.49","44,565,177.76","53,613,568.72","52,018,969.63","52,786,968.26","52,347,105.53","48,282,420.20","218,045,416.47","47,444,715.34","47,015,607.61","12,182,329.01","12,095,651.87","12,008,974.73","11,903,552.28","10,737,978.27","10,345,714.72","10,564,623.99","10,477,946.85","10,389,484.00","10,304,592.57","9,360,000.00","9,300,000.00","9,240,000.00","9,180,000.00","9,120,000.00","9,060,000.00","9,000,000.00","8,940,000.00","8,880,000.00","8,820,000.00","8,760,000.00","8,700,000.00","8,660,000.00","8,660,000.00",,"7,100.00","6,508.34","6,153.35","5,798.36","5,443.37","5,088.38","4,733.39","4,378.40","4,023.41","4,023.41"
盈余公积,"40,402,534.77","40,402,534.77","40,402,534.77","39,207,143.05","35,700,540.76","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","39,207,143.05","35,700,540.76","39,207,143.05","39,207,143.05","39,207,143.05","35,700,540.76","35,700,540.76","35,700,540.76","35,700,540.76","35,700,540.76","35,700,540.76","35,700,540.76","35,700,540.76","35,700,540.76","35,700,540.76","35,700,540.76"
开发支出,,,"132,022.11",,,,,,,,,,,,,,"305,586.41",,,,521.00,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"1,080,207.59",,"1,404,602.20","1,404,602.20","1,080,207.59","1,080,207.59","1,080,207.59","1,080,207.59","1,080,207.59","991,205.61","1,080,207.59","1,080,207.59","257,650.46","257,650.46","257,650.46","257,650.46","89,001.98","89,001.98",,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"73,742,177.34","79,299,781.50","82,065,606.37","80,002,089.38","86,473,403.75","-57,002,088.31","-67,101,087.56","-192,084,187.20","-203,146,755.78","-221,525,155.38","-223,755,381.84","-323,930,845.18","-307,315,149.26","-300,824,266.79","-300,192,183.65","-267,757,883.74","-267,279,353.92","-267,596,765.22","-267,573,713.86","-291,389,947.04","-294,003,955.71","-280,451,722.97","-280,092,770.81","-288,679,417.00","-288,079,857.89","-284,535,288.10","-284,486,187.68","-376,752,268.23","-377,382,891.73","-378,154,098.47","-380,582,557.14","-2,484,866,414.01","-1,919,371,104.55","-1,923,676,718.74","-1,924,428,733.54","-2,423,090,060.81","-2,425,187,374.84","-2,408,747,261.19","-2,399,505,604.63","-2,426,272,036.16","-2,426,439,911.11","-2,422,200,125.86","-2,422,480,318.44","-2,416,036,900.97","-2,417,176,503.04","-2,369,345,670.04"
长期待摊费用,"105,000.00","90,000.00","165,130.10","60,000.00","45,000.00","143,711.52","224,495.47",,,,"182,143.10",,,,,"281,703.31","129,185.89",,"383,982.65","517,748.40","431,716.75","406,430.20","406,430.20","354,097.12","327,930.58","301,764.04","275,597.50","231,986.60","205,820.06","179,653.52","382,656.25","345,625.00","308,593.75","271,562.50",,,,,"70,754.70",,,,,,,
少数股东权益,"17,299,459.88","11,997,158.39","11,973,775.17","15,018,810.59","57,266,725.35","14,148,676.97","13,993,539.29","15,218,291.90","15,042,905.22","14,823,982.62","14,792,865.57","11,585,664.23","10,713,140.59","11,883,112.52","13,368,661.69","10,659,659.91","10,625,685.06","10,967,687.50","11,332,010.95","10,010,674.49","9,427,412.89","3,495,406.95","3,566,993.96","3,135,735.29","3,263,564.12","3,381,797.13","3,417,246.91","-1,990,995.80","-2,042,765.11","-2,082,860.99","-2,226,532.18","-7,132,914.87","-6,863,179.07","-7,254,678.89","-7,233,107.04",,,,,,,,,,,
递延所得税资产,"3,164,548.02","3,419,696.66","3,419,696.66","2,808,296.25","2,699,314.01","2,808,296.25","2,808,296.25","319,202.39","315,189.43","319,202.39","323,215.35","502,240.05","502,240.05","502,240.05","502,240.05","790,344.71","1,563,941.09","772,804.31","790,344.71","1,793,899.19","1,489,075.12","872,809.83","872,809.83","937,856.78","937,856.78","937,856.78","937,856.78",,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,"168,663.80",,,,"115,952.88","280,138.24",,,"213,108.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"416,304,927.79","378,615,503.55","372,823,418.09","326,155,933.18","312,719,576.36","354,722,991.37","348,083,453.62","312,636,626.04","432,227,870.83","314,901,676.09","334,699,995.62","104,540,263.36","103,785,128.13","103,142,026.74","102,503,047.41","106,921,085.87","106,856,566.66","106,311,037.41","106,375,417.48","42,388,287.84","41,411,990.16","132,871,636.62","132,381,013.37","131,756,452.98","131,104,704.26","130,455,743.72","129,815,783.70","125,664,865.47","125,034,689.85","124,460,715.14","124,052,673.55","22,276,928.94","21,799,368.43","21,289,350.73","21,024,871.77","88,878.91","91,510.59","89,850.61","173,977.60","108,289.84","101,861.44","95,433.04","89,004.64","82,576.24","76,147.84","585,876,816.79"
所有者权益(或股东权益)合计,"539,280,762.24","539,536,064.91","542,278,506.56","551,603,760.38","584,985,500.60","434,229,449.07","423,975,312.14","267,963,347.78","256,725,392.52","238,128,070.32","235,866,726.81","132,484,062.13","148,227,234.41","155,888,088.81","158,005,721.12","227,231,019.25","227,675,574.22","227,700,165.36","228,087,540.17","202,949,970.53","199,752,700.26","207,372,927.06","207,803,466.23","198,785,561.37","199,512,949.31","203,175,752.11","203,260,302.31","105,585,979.05","104,903,586.24","104,092,283.62","101,520,153.76","-2,011,176,688.09","-1,441,905,040.54","-1,446,602,154.55","-1,447,332,597.50","604,801,144.02","602,703,829.99","619,143,943.64","628,385,600.20","615,504,633.53","615,336,758.58","619,576,543.83","619,296,351.25","625,739,768.72","624,600,166.65","672,430,999.65"
资产总计,"965,720,131.61","940,045,914.28","962,709,910.88","1,008,771,195.48","1,090,101,310.47","885,900,247.43","844,816,539.03","714,297,136.96","667,398,682.64","711,902,358.57","686,133,052.93","537,565,749.38","436,641,017.19","449,539,606.09","442,539,761.43","446,518,647.07","428,627,352.91","412,447,660.20","446,664,070.46","367,841,555.11","386,883,622.13","249,053,636.76","248,853,213.85","243,111,256.11","235,902,470.47","249,738,999.00","245,204,278.97","159,243,760.77","159,247,021.00","155,599,863.17","157,246,431.86","30,517,789.35","32,662,743.46","34,794,102.10","34,389,095.95","885,001,753.82","880,221,419.86","1,072,323,116.66","934,234,175.76","895,396,274.41","889,336,801.60","909,029,959.90","880,460,122.44","861,650,507.97","860,979,678.80","923,339,957.36"
负债和所有者(或股东权益)合计,"965,720,131.61","940,045,914.28","962,709,910.88","1,008,771,195.48","1,090,101,310.47","885,900,247.43","844,816,539.03","714,297,136.96","667,398,682.64","711,902,358.57","686,133,052.93","537,565,749.38","436,641,017.19","449,539,606.09","442,539,761.43","446,518,647.07","428,627,352.91","412,447,660.20","446,664,070.46","367,841,555.11","386,883,622.13","249,053,636.76","248,853,213.85","243,111,256.11","235,902,470.47","249,738,999.00","245,204,278.97","159,243,760.77","159,247,021.00","155,599,863.17","157,246,431.86","30,517,789.35","32,662,743.46","34,794,102.10","34,389,095.95","885,001,753.82","880,221,419.86","1,072,323,116.66","934,234,175.76","895,396,274.41","889,336,801.60","909,029,959.90","880,460,122.44","861,650,507.97","860,979,678.80","923,339,957.36"
