科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"4,919,308.45","3,601,040.27","2,994,755.22","2,369,305.67","3,428,527.60","1,245,215.08","2,415,507.97","1,421,546.93","1,579,507.23","1,465,484.28","1,615,670.93","1,356,840.42","1,489,037.08","1,475,792.24","1,224,497.73","3,916,602.89","44,602,169.90","2,556,671.19","613,387.19","5,599,430.83","4,279,767.67","4,188,117.02","13,235,777.65","9,224,013.60","9,848,041.22","9,681,261.14","8,544,088.47","8,407,197.63","9,321,365.41","5,780,824.10","5,266,571.86","5,221,911.25","9,883,418.41","5,436,615.72","158,277,353.17","83,148,850.35","146,473,755.52","105,122,964.80","106,126,048.19","119,841,357.55","111,030,144.71","171,685,947.35","197,738,068.78"
应付职工薪酬,"885,233.60","810,116.44","810,116.44","1,661,055.48","1,698,703.22","1,555,520.84","1,449,378.96","1,399,304.94","1,090,385.80","1,154,756.21","1,178,862.62","958,082.97","880,527.65","747,265.17","904,537.14","1,600,407.09","1,657,963.72","1,684,626.64","1,591,046.16","4,788,049.70","2,508,949.91","2,162,179.00","2,108,810.58","2,460,912.80","1,778,637.45","1,706,188.23","1,636,860.03","2,287,219.13","1,918,630.72","1,817,109.06","2,000,125.33","4,342,083.25","2,702,431.11","2,026,112.79","413,643,145.14","533,204,426.06","275,911,363.93","272,463,481.88","335,099,281.91","530,554,404.55","229,633,797.50","296,950,378.81","383,295,000.11"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,473,286.70","7,620,167.10","7,837,289.68","9,860,275.38","19,139,909.57","12,184,401.24","16,138,178.47","17,265,971.70","6,343,952.79","7,730,904.14","3,015,320.42","100,977,425.57","38,571,350.06","8,670,938.79","12,211,139.82","11,321,703.46","13,216,493.78","13,497,023.01","11,876,644.27","18,361,425.33","20,643,785.03","6,918,208.04","1,756,420.04","-15,330,732.68","-26,056,258.48","-26,964,802.13","-34,009,145.70","-47,916,762.63","-50,977,611.89","-43,081,005.29","-43,564,166.75","-35,987,666.47","-43,762,642.68","-42,190,131.25","120,564,543.86","101,727,576.81","100,912,293.55","71,125,874.59","85,880,547.31","131,207,808.67","106,236,513.67","105,557,116.61","114,484,833.64"
应收利息,,,,,,,,,,,,,,,,,,,,"2,069,041.10",,,,,,,,,,,,,,,,"449,219.18","90,616.44","17,441.67","66,543.06","476,360.17","59,748.78","864,958.00",
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,"215,600.00","196,000.00","196,000.00","243,833.33","243,833.33","245,000.00","243,881.28","269,500.00","228,666.67",,"137,305.37","176,108.10","178,210.81","5,873.63","9,027.81","308,808.34","462,909.02","412,535.27","84,858.07"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,494.88",,,,"294,512.96","294,512.96","294,512.96","294,512.96"
应付股利,"811,824.62","20,760.00","20,760.00","20,760.00","14,910,004.05","14,910,004.05","9,810,004.05","20,760.00","20,760.00","20,760.00","20,760.00","20,760.00","20,760.00","20,760.00","20,760.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","2,993,561.81","247,632.39","247,632.39","247,632.39","9,410,186.97","5,395,909.07","5,395,909.07","6,646,102.25","6,646,102.25"
存货,"11,073,621.76","12,341,951.07","11,595,591.38","14,924,861.88","13,378,575.10","15,853,459.18","15,042,846.47","11,362,382.05","10,696,750.53","10,251,098.36","12,862,087.67","9,125,753.46","9,180,572.50","7,516,087.81","5,880,915.18","102,984,474.05","99,930,489.97","117,894,233.77","127,346,382.07","119,515,456.69","106,658,450.67","97,515,230.28","61,914,972.97","68,540,901.35","51,051,717.58","61,123,080.19","87,189,933.56","79,619,512.79","78,079,089.94","66,547,273.10","70,050,441.69","62,246,372.50","78,647,702.62","96,084,099.27","988,427,130.52","1,392,078,087.44","1,477,259,677.20","1,457,578,251.18","1,477,535,031.23","1,667,620,285.51","1,722,430,247.83","1,727,059,921.30","2,013,325,895.66"
其他应付款,"152,762,227.45","152,802,081.86","143,204,865.74","259,294,081.65","136,731,891.77","135,219,918.74","96,849,240.49","164,856,695.90","154,241,918.63","153,970,196.08","155,375,715.52","174,574,649.08","146,918,200.78","110,392,009.31","110,198,573.32","171,199,311.85","193,683,650.46","203,020,641.07","203,192,499.96","142,402,029.56","141,051,545.57","142,808,378.16","145,448,250.28","152,438,854.10","149,038,691.69","159,221,153.86","123,702,934.21","175,850,643.99","169,665,011.75","154,314,446.10","153,026,033.78","153,091,979.20","147,797,352.53","290,682,469.57","451,312,649.25","191,717,075.82","160,004,500.93","208,951,134.21","194,391,485.25","222,413,514.29","180,259,284.16","238,369,156.64","286,136,830.97"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,,,,,,,,"11,361,300.00","26,087,056.90","37,695,998.03","9,194,598.72","28,234,620.96","24,739,225.00","28,061,037.61","27,104,179.98","2,154,349.85"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294,512.96","523,890.90","388,708.17","1,001,766.67","701,782.51","1,011,266.73","47,659,858.42","49,002,994.40","47,927,360.14"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"106,516,802.48","123,326,628.48","133,700,722.57","143,719,561.73","193,418,004.56","236,852,104.93","236,578,506.67","225,282,320.86","177,149,311.88","183,380,251.79","180,910,022.81","464,414,073.23","458,003,742.59","463,177,599.78","476,876,740.31","928,542,868.98","976,374,911.14","959,739,338.26","734,046,339.46","613,895,157.74","608,592,986.03","754,627,601.74","768,198,450.08","1,101,100,037.02","881,863,884.80","931,774,090.62","855,389,450.21","550,274,643.79","481,881,994.26","504,950,079.94","458,770,455.28","498,557,930.80","411,296,829.33","431,728,410.25","3,348,393,743.48","3,622,365,244.58","3,376,099,022.07","3,314,551,158.12","3,535,865,162.28","4,180,202,862.72","4,025,735,060.50","4,442,150,412.49","4,979,603,257.16"
流动负债合计,"194,896,364.52","202,220,527.56","189,404,289.86","319,186,511.12","209,088,639.83","209,789,205.88","176,364,889.27","233,580,056.60","193,031,304.55","193,148,521.58","187,698,842.70","309,817,316.19","212,110,964.56","147,560,183.59","156,158,391.45","483,141,715.45","497,759,617.39","426,145,167.90","422,845,736.14","321,750,499.35","312,839,104.17","292,274,139.22","306,568,840.91","457,144,311.05","413,033,911.81","411,714,948.35","388,604,623.87","390,833,802.30","366,368,776.20","367,365,276.71","353,157,958.44","386,996,218.48","343,140,542.73","375,738,466.72","3,048,667,263.91","3,212,026,613.55","2,957,411,348.53","3,041,479,822.05","3,230,114,989.34","3,705,405,301.45","3,267,539,684.68","3,789,410,581.81","4,384,719,844.07"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,558,000.82","2,558,000.84","2,558,000.84","2,558,000.85","2,558,000.85","102,558,000.89","102,558,000.89","102,558,000.87","208,718,000.84"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,"47,413,020.39",,,,,,,,,,,"179,389,038.00","192,112,460.06","173,629,563.67","21,291,365.60","31,960,000.00","77,321,157.96","155,108,799.63","167,838,428.17","134,348,749.52"
持有至到期投资,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00",,,,"40,000,000.00","10,000,000.00","10,000,000.00","25,000,000.00","50,000,000.00","50,000,000.00","74,000,000.00","70,000,000.00","123,000,000.00","134,700,000.00",,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"70,511,902.30","70,511,902.30","66,154,022.82","66,173,683.75","66,173,683.75","66,173,683.75","66,173,683.75","66,173,683.75","66,173,683.75","66,173,683.75","66,173,683.75","66,173,683.75","66,173,683.75","162,665.16","162,665.16","162,665.16","162,665.16",,,,,,,,,,,,,,,,,,"1,959,008.09","1,933,159.57","13,864,251.38","112,527,529.72","112,318,521.32","11,369,819.40","10,974,786.63","155,301,867.26","159,105,958.49"
专项应付款,,,,,,,,,,,,,,,,"57,462,773.11","51,850,239.78","49,589,706.45","50,957,173.12","43,958,039.79","45,430,076.21","40,649,696.08","38,291,602.21","39,505,992.06","32,144,991.22","34,817,091.32","29,838,800.08","42,098,833.43","33,828,866.78","37,205,500.13","37,287,133.48","32,563,166.83","35,948,400.18","33,013,633.53",,,,,,,,,
投资性房地产,"1,658,955.08","1,640,919.50","1,634,907.64","1,604,382.14","1,586,534.42","1,568,686.70","1,550,838.98","155,804,002.26","155,786,154.54","154,168,306.82","152,466,331.07","95,152,902.80","58,818,258.12","58,783,295.13","57,928,057.98","57,092,961.05","42,717,606.16","28,486,191.03","28,144,573.21","1,319,054.52","1,301,348.34","4,552,923.77","4,432,280.21","4,311,636.65","4,190,993.09","4,272,703.37","42,941,874.99","42,335,182.98","41,725,192.30","44,677,347.14","57,209,782.85","56,309,989.30","55,540,427.48","54,779,499.17",,,,,,,"72,531,076.22","72,293,626.92","72,056,177.63"
预计负债,"13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","21,873,188.00","19,353,188.00","19,353,188.00","19,353,188.00","19,353,188.00","19,353,188.00","19,353,188.00","19,353,188.00","17,353,188.00","17,353,188.00","17,353,188.00","17,353,188.00","17,353,188.00","14,693,188.00","14,693,188.00","14,693,188.00","14,693,188.00","14,693,188.00","14,693,188.00","14,693,188.00","14,693,188.00","14,693,188.00","14,693,188.00",,,,,,,,,
固定资产,"50,466,536.70","52,551,220.55","64,701,802.94","62,516,228.92","63,426,301.55","83,079,782.03","79,646,072.86","79,647,510.25","79,279,836.84","78,766,198.06","75,345,404.29","68,726,044.10","66,052,245.45","62,666,842.89","60,361,949.30","257,232,149.04","255,235,911.65","254,481,919.92","246,783,593.45","228,748,490.43","231,282,800.62","225,391,038.25","218,538,408.48","277,866,739.47","270,498,891.89","342,889,217.70","296,799,161.16","643,050,872.97","636,773,203.54","627,715,278.37","604,154,104.22","593,251,470.36","579,718,141.68","571,196,282.42","136,140,157.66","136,914,237.21","138,971,243.09","126,473,903.58","132,371,347.11","129,103,434.14","1,246,267,404.89","1,235,376,102.39","1,229,279,390.55"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,505,444.33","3,733,748.63","2,898,826.49","2,097,304.35","1,253,282.21","1,238,160.09","22,445,428.20","22,130,829.44","21,816,230.72"
在建工程,"17,952,514.42","24,472,638.58","22,807,713.62","26,442,583.89","89,627,928.73","70,488,749.37","73,505,896.50","4,885,679.61","7,661,985.80","5,913,935.04","5,503,706.82","2,847,437.77","3,259,842.79","3,289,701.77","4,878,598.39","10,508,187.09","9,083,485.42","8,717,017.05","28,876,564.17","88,152,696.84","99,331,250.97","124,787,206.92","124,917,490.17","172,574,465.68","201,753,289.60","146,064,953.32","202,512,002.06","165,521,555.77","182,603,289.47","168,452,095.23","182,410,431.53","207,232,337.49","214,717,071.20","222,110,540.79","23,920,792.79","2,260,296.08","2,260,296.08","2,523,136.08","3,928,157.77","2,675,000.29","3,024,099.39","5,607,892.07","7,279,539.27"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","34,000,000.00","39,370,000.00","31,370,000.00","39,754,166.66","40,345,833.31","39,468,749.98","38,591,666.64","38,714,583.33","37,837,500.00","36,960,416.67",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,"4,325,880.89","7,587,335.60","3,905,721.33","2,742,717.70","949,608.84","949,608.84","502,338.86","468,793.50","468,793.50","406,928.50","406,928.50",,,,,,,,,
非流动负债合计,"13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","13,585,685.69","21,873,188.00","19,353,188.00","19,353,188.00","19,353,188.00","76,815,961.11","71,203,427.78","68,942,894.45","70,310,361.12","61,311,227.79","62,783,264.21","58,002,884.08","55,644,790.21","114,272,200.45","80,838,179.22","88,880,279.32","75,901,988.08","96,546,188.09","88,867,888.09","91,367,438.11","90,571,988.12","85,970,938.16","88,479,088.18","84,667,238.20","195,077,575.79","207,072,030.48","187,521,229.95","39,956,973.46","44,143,947.48","98,546,034.54","197,300,240.96","209,654,567.66","175,340,015.61"
固定资产清理,,,,,,"10,000.00",,,,,,,,,,,"1,307.95","2,783.00","4,187.44",,"36,470.34","53,454.23","105,724.43",,"-377,865.67","-871,767.59","-781,498.87",,"-15,405.70","-15,190.90","-11,039.59",,"95,260.62","82,179.63","53,287.45",,,,,,,,
负债合计,"208,482,050.21","215,806,213.25","202,989,975.55","332,772,196.81","222,674,325.52","223,374,891.57","189,950,574.96","247,165,742.29","206,616,990.24","206,734,207.27","201,284,528.39","331,690,504.19","231,464,152.56","166,913,371.59","175,511,579.45","559,957,676.56","568,963,045.17","495,088,062.35","493,156,097.26","383,061,727.14","375,622,368.38","350,277,023.30","362,213,631.12","571,416,511.50","493,872,091.03","500,595,227.67","464,506,611.95","487,379,990.39","455,236,664.29","458,732,714.82","443,729,946.56","472,967,156.64","431,619,630.91","460,405,704.92","3,243,744,839.70","3,419,098,644.03","3,144,932,578.48","3,081,436,795.51","3,274,258,936.82","3,803,951,335.99","3,464,839,925.64","3,999,065,149.47","4,560,059,859.68"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"151,377,598.00","151,377,598.00","151,377,598.00","151,377,598.00","269,000,527.00","269,000,527.00","269,000,527.00","269,000,527.00","269,000,527.00","269,000,527.00","269,000,527.00","269,000,527.00","269,000,527.00","269,000,527.00","269,000,527.00","289,999,844.00","289,999,844.00","289,999,844.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","347,999,813.00","58,823,529.00","58,823,529.00","58,823,529.00","58,823,529.00","58,823,529.00","58,823,529.00","131,971,471.00","58,823,529.00","58,823,529.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"525,501,831.50","525,501,831.50","525,501,831.50","512,100,694.90","604,905,813.44","604,930,084.76","604,930,084.76","605,994,965.98","605,994,965.98","605,994,965.98","605,994,965.98","604,930,084.76","604,930,084.76","604,930,084.76","604,930,084.76","729,911,146.49","729,911,146.49","729,911,146.49","671,911,177.49","663,894,895.48","663,894,895.48","663,894,895.48","663,894,895.48","601,318,931.83","601,318,931.83","601,318,931.83","601,318,931.83","601,318,931.83","601,318,931.83","601,318,931.83","601,318,931.83","601,318,931.83","601,318,931.83","601,318,931.83","188,781,968.51","188,781,968.51","188,781,968.51","188,781,968.51","188,781,968.51","188,781,968.51","1,358,182,008.75","1,431,329,950.75","1,431,329,950.75"
无形资产,"4,509,674.11","4,446,157.57","4,382,641.03","140,634,037.77","139,863,406.81","139,102,079.99","138,340,753.17","137,644,555.29","137,581,038.75","136,149,814.05","136,086,297.51","86,954,219.17","53,979,008.51","53,392,231.17","53,328,714.63","83,750,056.82","70,514,739.78","58,524,830.33","57,531,592.79","32,653,679.85","32,063,568.66","31,473,457.47","30,883,346.28","67,069,887.22","108,790,939.32","104,857,293.34","103,923,890.98","108,360,525.26","107,453,019.36","106,552,112.76","105,699,019.16","104,943,784.70","104,193,017.09","103,619,395.90","62,320,987.21","65,120,134.81","63,543,244.85","65,054,636.92","65,282,377.31","69,596,729.90","78,921,872.70","77,348,754.20","75,121,331.65"
盈余公积,"17,011,907.75","17,011,907.75","17,011,907.75","21,853,930.45","21,853,930.45","21,853,930.45","21,853,930.45","21,853,930.45","21,853,930.45","21,853,930.45","21,853,930.45","21,853,930.45","21,853,930.45","21,853,930.45","21,853,930.45","55,800,515.25","55,800,515.25","55,800,515.25","55,800,515.25","55,800,515.25","55,800,515.25","55,800,515.25","55,800,515.25","59,039,021.84","59,039,021.84","59,039,021.84","59,039,021.84","59,039,021.84","59,039,021.84","59,039,021.84","59,039,021.84","59,039,021.84","59,039,021.84","59,039,021.84","88,461,630.02","88,461,630.02","88,461,630.02","88,461,630.02","88,461,630.02","88,461,630.02","88,461,630.02","88,461,630.02","88,461,630.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,793,370.60"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205,256,670.17","209,525,523.62","208,480,090.12","213,965,389.34","215,469,006.65","223,832,474.64","257,019,117.24","251,489,206.94","247,052,567.87"
未分配利润,"-684,757,094.32","-676,185,557.22","-658,476,124.68","-631,473,527.30","-607,224,549.90","-577,084,168.63","-554,712,855.96","-545,082,621.67","-544,101,792.68","-540,227,903.01","-542,006,705.75","-479,817,743.82","-455,676,687.96","-454,802,061.52","-449,779,265.55","-322,609,688.92","-313,886,517.73","-284,834,069.68","-296,283,328.84","-285,810,809.09","-270,146,555.99","-277,275,871.60","-282,584,247.20","-246,215,865.56","-245,489,075.17","-234,494,923.30","-232,864,422.94","-232,334,802.61","-231,542,826.34","-235,994,464.85","-243,247,103.50","-227,932,688.92","-227,378,080.07","-226,504,773.46","312,129,196.42","380,665,396.06","406,784,892.95","475,029,269.85","516,740,378.77","622,061,623.69","670,172,205.64","695,713,496.82","765,989,441.84"
长期待摊费用,,,,,,,,,"225,000.00","487,500.00","759,876.50",,,,,"399,096.57","319,973.49","240,850.41","161,727.33","82,604.25","10,441.70",,,"19,673,915.50","19,113,148.57","18,878,081.64","18,290,173.05","18,850,587.48","18,264,294.91","17,558,235.34","17,060,231.33","17,006,905.89","16,248,916.35","15,628,447.94","63,903,217.61","94,033,385.16","86,571,087.61","85,411,422.54","78,910,294.76","84,645,548.17","77,079,729.39","73,570,198.53","65,024,407.91"
少数股东权益,"34,000,091.95","43,437,473.70","54,976,622.50","56,202,813.81","44,948,268.63","57,262,474.91","66,835,946.04","74,770,319.58","68,757,502.18","65,580,853.96","65,014,968.82","43,115,238.55","41,218,954.71","40,080,663.93","38,524,049.97","37,459,289.56","36,549,443.41","36,228,836.55","34,965,708.65","16,526,822.91","16,069,111.60","15,525,839.55","15,087,624.59","329,316,454.53","292,632,139.38","297,271,454.90","301,777,047.81","300,428,197.01","297,071,766.73","299,720,251.62","301,345,140.07","303,206,214.39","301,302,899.79","300,927,384.38","29,608,959.48","31,426,388.90","34,085,617.03","36,207,743.38","21,441,130.59","29,996,371.61","149,291,826.74","147,372,966.58","154,508,844.62"
递延所得税资产,,,,"1,743,228.47","2,062,455.32","2,062,653.29","2,062,455.32","4,265,111.61","4,265,111.61","3,896,892.14","3,896,892.14","6,504,180.31","6,504,180.31","6,504,180.31","6,504,180.31","12,830,798.23","12,926,875.84","12,001,404.96","12,001,404.96","16,621,281.06","16,621,281.06","15,336,532.60","15,336,532.59","15,952,304.71","15,952,304.71","9,959,232.21","9,959,232.21","9,488,174.37","9,488,174.37","10,423,971.52","10,423,971.52","8,827,236.74","8,685,625.05","8,934,397.91","76,125,277.14","43,930,703.57","42,335,420.28","31,662,768.35","33,531,379.66","34,591,517.35","34,905,536.58","38,220,613.41","39,489,275.45"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,159,617.67","9,740,400.00","6,461,200.00","3,315,600.00",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
