科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"38,477,314.68","38,405,937.74","34,204,068.85","19,032,214.34","22,876,282.32","29,511,715.02","45,121,749.42","154,375,001.31","73,173,977.98","79,894,071.34","77,471,633.79","49,638,937.40","22,145,095.05","27,899,613.50","49,831,980.86","34,820,616.15","35,809,937.95","58,418,701.87","132,783,853.27","56,236,528.91","33,472,046.57","12,837,958.67","25,276,221.90","22,656,894.35","21,315,691.71","22,405,573.57","48,132,401.95","56,798,238.37","99,499,671.40","110,551,367.01","217,957,543.68","207,368,771.17","225,124,326.25","230,921,562.78","172,328,814.33","673,172,972.74","702,970,262.67","703,517,032.19","527,805,993.78","459,188,135.57","455,968,519.93","282,845,004.35","280,156,638.94"
应付职工薪酬,"6,071,527.86","9,037,938.35","7,911,171.38","1,932,808.23","2,628,320.22","1,973,718.06","2,038,898.94","1,765,735.15","458,131.47","1,336,648.62","920,901.28","393,275.61","723,330.06","576,105.31","712,265.16","1,318,138.35","1,719,810.59","1,720,265.00","2,602,282.22","3,184,492.76","2,922,498.09","3,448,137.06","3,439,427.01","3,846,000.61","4,393,961.02","4,051,263.07","3,451,187.16","4,522,848.16","4,527,164.55","4,777,512.77","3,849,166.01","5,300,041.19","2,621,718.10","4,932,555.80","3,900,361.32","5,704,573.64","3,983,701.98","4,159,148.58","3,697,730.63","5,070,046.46","3,791,118.83","3,763,236.17","2,842,068.22"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"53,393,432.76","53,643,308.18","52,643,103.35","65,001,432.30","59,200,431.14","65,320,826.09","74,608,093.08","92,548,932.88","28,132,976.40","28,303,695.81","17,333,166.54","18,993,104.96","21,363,194.02","15,619,501.82","15,574,272.17","9,757,088.66","8,355,529.14","7,226,470.01","5,645,567.37","9,560,954.84","6,442,865.26","5,735,421.85","7,220,557.03","11,934,628.95","6,937,608.47","8,592,178.39","11,022,763.88","51,572,767.56","36,115,959.36","27,664,979.42","33,153,317.25","60,289,693.71","40,368,231.66","37,053,221.47","36,835,912.39","10,414,529.42","9,977,718.52","9,558,447.46","10,052,208.09","12,589,504.91","12,291,549.12","10,274,728.17","5,029,012.23"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146,440.56","147,038.30","256,894.73","301,355.48","320,069.00","318,338.34","399,993.26","439,948.27","495,535.11","527,897.88","3,949,963.40","5,602,971.69"
应付利息,"75,583,725.78","297,837,244.61","313,255,796.54","206,368,165.65","206,368,165.65","206,368,165.65","246,684,927.43","674,790.56","674,790.56","674,790.56","674,790.56",,"113,850.00",,,"218,866.25","100,927.91","88,919.58","329,359.56","701,322.80","292,816.32","358,189.40","282,021.20","958,459.47","822,901.45","904,898.32","1,253,957.13","945,731.80","343,099.48","399,049.99","449,816.88","1,345,983.38","788,996.47","1,075,056.14","690,817.85","1,215,834.51","641,604.99","2,093,797.00","1,659,984.07","3,702,071.08","1,259,314.42","1,040,238.59","1,136,953.36"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,499,863.02","35,499,863.02","35,499,863.02","35,499,863.02","35,499,863.02","35,499,863.02"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"21,029,412.63","38,245,384.92","38,233,413.83","39,202,840.94","39,127,673.68","39,125,513.15","39,502,134.68","2,500,362.01","2,938,061.77","5,300,520.33","3,634,820.76","2,409,342.85","2,719,603.62","3,184,725.58","3,662,658.54","3,274,775.63","4,727,899.97","6,291,996.88","6,861,081.93","4,545,769.36","7,930,235.55","5,740,996.57","9,747,465.65","6,255,819.80","6,615,871.86","6,936,859.37","63,347,349.13","39,891,724.12","41,585,546.67","100,458,144.13","100,563,523.22","59,034,657.25","76,787,815.14","65,072,022.58","59,689,277.13","92,370,775.38","93,771,102.37","94,379,349.69","95,422,270.91","99,654,893.41","101,413,297.37","106,369,591.50","111,692,809.12"
其他应付款,"76,648,127.73","79,594,200.71","80,360,991.31","678,952,171.34","684,254,656.08","683,129,774.44","694,572,318.99","37,221,108.01","33,804,079.00","44,460,815.70","64,863,038.13","108,328,151.92","94,519,541.60","87,772,249.88","171,041,691.75","173,924,219.41","97,658,019.59","46,618,360.87","118,700,654.93","17,133,204.85","20,897,003.18","21,497,210.66","27,659,450.37","36,828,708.64","88,545,341.95","38,186,394.43","73,047,350.09","55,248,136.62","53,543,211.86","116,022,695.14","104,280,055.58","133,010,610.77","130,142,384.93","127,455,359.39","44,812,153.60","45,408,559.52","82,256,240.14","1,192,691,219.27","933,909,926.26","396,837,800.17","237,867,597.07","60,924,564.81","57,026,424.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"782,237,353.67","609,640,000.00","609,640,000.00","495,810,000.00","495,810,000.00","495,810,000.00","495,810,000.00","12,000,000.00","10,000,000.00","8,500,000.00","4,500,000.00","9,000,000.00","9,000,000.00","7,500,000.00","9,000,000.00","18,000,000.00","42,100,000.00","40,100,000.00","41,655,000.00","59,548,568.00","53,996,426.00","42,912,684.00","35,986,342.00","63,085,368.00","56,464,026.00","58,342,684.00","59,721,342.00","98,485,368.00","89,714,026.00","70,242,684.00","61,371,342.00","109,185,368.00","99,814,026.00","140,685,368.00","102,314,026.00","102,185,368.00","89,061,526.00","76,937,684.00","63,818,842.00","333,382,724.94","320,483,000.21","308,683,239.21","293,698,081.55"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,686.14","4,779.60","795,713.42",668.65,"6,993.46","4,151.86",238.02,238.02,"3,464,565.91",,"707,860.98","686,927.10"
其他流动负债,,,,,,,,,"100,821.59",,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","303,478,661.58","308,768,661.58","313,836,300.62","211,131,147.54",,,,,,
流动资产合计,"108,104,255.77","124,729,633.38","120,952,978.92","166,267,673.39","171,284,554.71","179,597,625.56","140,369,324.76","185,560,389.49","125,322,854.97","121,102,569.53","114,863,006.34","167,051,592.15","188,872,460.36","226,028,895.24","221,954,500.99","143,806,858.47","604,902,315.90","588,717,262.44","558,382,459.69","489,045,991.24","470,926,742.12","485,140,965.36","550,532,828.93","571,300,318.08","594,419,593.11","1,701,090,101.21","1,566,286,115.33","1,525,221,630.51","1,347,385,162.17","1,311,742,760.18","1,348,890,651.87","1,175,667,542.20","1,225,424,460.90","1,341,976,957.28","1,087,777,266.12","1,297,680,633.03","1,075,650,580.26","1,278,182,521.44","1,019,169,383.33","980,524,736.32","1,749,027,793.44","1,533,657,439.68","1,588,410,560.32"
流动负债合计,"1,396,895,516.67","1,506,470,541.79","1,520,256,094.74","1,528,677,753.58","1,527,774,101.15","1,532,963,883.89","1,596,037,671.72","163,031,484.80","91,352,821.20","99,659,813.64","98,988,941.57","146,654,770.97","139,931,573.98","132,635,025.84","215,142,761.66","325,625,261.93","264,276,122.24","191,775,748.20","375,697,604.00","282,804,447.73","293,846,525.25","269,004,405.32","280,268,914.39","296,467,926.83","348,722,055.46","311,885,305.23","398,629,769.35","340,107,919.73","354,415,452.20","483,685,891.20","462,775,494.09","616,429,880.49","672,408,301.85","859,982,001.63","855,615,182.03","741,508,649.59","626,108,950.32","1,484,012,112.25","1,104,595,775.67","848,144,410.99","690,568,403.90","494,902,417.03","474,437,893.37"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,494,294.83","6,485,365.52","96,247,089.77","96,635,868.19","95,247,089.77","199,103,481.88","195,247,089.77","289,786,574.04","1,167,786,574.04","1,167,786,574.04","567,786,574.04","567,786,574.04","567,786,574.04","587,786,574.04"
长期借款,,,,"119,490,800.00","121,490,800.00","120,390,800.00","120,390,800.00","101,890,800.00","101,890,800.00","88,000,000.00","88,000,000.00","79,000,000.00","119,000,000.00","155,000,000.00","153,500,000.00","189,000,000.00","302,700,000.00","338,700,000.00","429,472,858.00","325,927,148.00","327,972,148.00","346,159,548.00","364,689,548.00","403,529,235.00","537,029,235.00","522,529,235.00","554,529,235.00","477,043,867.00","468,293,867.00","459,543,867.00","450,793,867.00","441,833,444.00","432,333,444.00","433,040,760.00","452,540,760.00","569,648,076.00","563,150,576.00","757,303,076.00","848,800,576.00","526,962,708.00","520,465,208.00","498,205,000.00","617,702,500.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"50,885,936.58","48,752,561.28","46,535,156.25","44,304,794.04","42,036,961.74","39,731,029.86","37,386,358.33","35,002,296.31","32,578,182.05","30,164,047.62","27,630,679.45","25,093,756.51","22,502,690.72","19,897,402.98","17,172,825.83","14,452,428.25",,,,
长期股权投资,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,"10,000,000.00",,,,,"1,942,847.61","1,945,765.65","1,941,210.33","1,902,964.73","1,911,133.80","56,854,227.06","56,871,809.35","56,867,282.10","56,881,803.48","174,701,533.73","194,624,412.08","9,903,679.79","9,397,054.13","61,570,348.65","64,742,585.98","59,338,494.39","69,195,129.11","69,449,842.48","66,966,475.82","68,345,386.12","55,169,757.12","54,139,179.30","52,549,772.49","50,998,801.43","51,808,990.52","50,736,367.52","49,966,051.04","49,268,617.31"
专项应付款,,,,"4,915,627.37","4,399,096.46","4,499,096.46","2,605,096.46","2,605,096.46","4,605,096.46","4,763,189.26","2,763,189.26","2,775,096.46","2,775,096.46","2,775,096.46","2,775,096.46","3,625,096.46","37,030,791.32","37,030,791.32","38,230,791.32","38,230,791.32","38,284,791.32","38,284,791.32","39,625,096.46","2,775,096.46","2,775,096.46","2,775,096.46","2,775,096.46","2,775,096.46","2,775,096.46","2,775,096.46","2,775,096.46","3,215,096.46","2,825,096.46","5,885,096.46","5,885,096.46","5,885,096.46","5,885,096.46","5,885,096.46","5,885,096.46","5,885,096.46","5,885,096.46","5,885,096.46","5,885,096.46"
投资性房地产,,,,,,,,,,,,,,,"658,258.37","660,864.49","659,563.66","648,316.45","637,069.23","615,875.64","604,628.43","593,381.22","582,134.00","570,886.79","559,639.58","548,392.37","537,145.15","525,897.94","514,650.73","503,403.52","492,156.30","480,909.09","469,661.88","458,414.67","447,167.45","435,920.24","424,673.03","413,425.82","402,178.60","390,931.39","379,684.18","368,436.97","357,189.75"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,993,228.18","12,993,228.18","12,993,228.18","12,993,228.18","12,993,228.18","12,993,228.18","12,993,228.18",
固定资产,"678,657,491.46","658,479,218.11","641,100,052.65","703,850,747.26","763,553,909.34","761,692,195.45","874,124,687.05","251,614,117.43","250,040,662.19","247,048,668.91","246,345,579.68","241,479,837.02","238,632,855.17","234,580,489.05","230,777,250.20","256,410,922.71","398,270,298.17","393,253,618.07","523,905,819.16","317,942,667.33","315,401,188.43","312,754,425.74","311,467,955.94","361,810,949.51","370,593,254.20","366,959,281.09","365,835,027.17","371,144,504.43","368,491,329.69","364,748,142.74","585,572,186.32","560,957,951.36","554,942,406.31","631,522,421.95","640,467,440.14","789,080,989.23","781,442,230.05","774,762,734.58","774,309,561.10","770,850,922.06","760,946,887.10","751,067,522.66","742,107,321.60"
递延所得税负债,,,,"7,435,204.20","7,435,204.20","7,435,204.20","8,708,004.20","6,727,011.09","6,727,011.09","6,727,011.09","6,727,011.09","6,000,947.08","6,000,947.08","5,636,981.69","5,510,065.37","7,022,235.17","9,324,466.24","9,251,562.97","9,180,849.97","6,311,638.84","6,266,638.47","6,217,768.31","6,168,700.88","6,114,256.83","6,066,714.65","5,996,768.55","5,963,529.95","6,941,406.61","6,990,673.80","7,039,962.38","7,089,704.94","6,040,829.83","5,826,197.39","5,614,097.38","5,396,042.35","4,884,549.05","4,686,062.57","4,497,526.20","4,308,476.40","4,118,351.06","3,928,024.82","3,734,781.09","3,540,768.74"
在建工程,"6,331,130.30","6,331,130.30","6,331,130.30","180,082,539.01","120,723,473.40","123,877,860.59","25,083,046.67","2,959,962.72","2,024,160.34","2,069,853.96","3,935,681.44","56,450,992.49","74,811,224.85","78,559,314.98","159,498,140.71","271,537,696.60","215,946,709.98","188,018,828.59","99,800,634.01","170,321,497.70","172,003,690.42","177,342,828.21","179,894,431.71","186,974,068.99","232,151,674.50","280,484,719.35","324,512,986.11","377,631,107.79","383,446,209.40","515,915,068.59","114,026,120.84","356,207,012.55","382,207,508.40","384,848,466.40","496,875,817.99","363,398,510.99","373,892,669.97","380,959,809.77","385,041,941.38","405,268,363.79","410,995,546.30","416,021,470.13","436,188,442.67"
其他非流动负债,,,,,,"505,769.86","499,313.23","492,856.60","486,399.97","479,943.34","473,486.71","414,306.01","408,578.29","402,850.57","397,122.85","391,395.13","385,667.41","379,939.69","374,211.97","368,484.25","362,756.53","357,028.81","351,301.09","345,573.37","339,845.65","334,117.93","328,390.21","20,322,662.49","17,816,934.77","15,311,207.05","12,805,479.33",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"131,841,631.57","133,325,100.66","132,830,870.52","132,203,213.89","111,715,764.15","113,709,307.52","99,970,143.69","97,963,687.06","88,190,349.55","128,184,621.83","163,814,928.72","162,182,284.68","200,038,726.76","349,440,924.97","385,362,293.98","477,258,711.26","370,838,062.41","372,886,334.32","391,019,136.44","410,834,646.43","463,650,098.24","594,963,453.04","578,170,374.19","607,901,045.66","549,119,994.30","535,607,601.89","522,056,491.22","508,466,444.04","500,055,803.95","485,031,309.36","484,547,429.46","500,286,723.77","617,278,981.14","607,971,979.20","799,205,637.96","887,787,962.86","587,263,731.92","580,570,177.96","558,110,998.51","664,415,530.26"
固定资产清理,,,,,,"50,083.72","60,604.20","-267,778.58","19,648.77","43,664.08","53,118.40",,,,,,"45,540.03",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,396,895,516.67","1,506,470,541.79","1,520,256,094.74","1,660,519,385.15","1,661,099,201.81","1,665,794,754.41","1,728,240,885.61","274,747,248.95","205,062,128.72","199,629,957.33","196,952,628.63","234,845,120.52","268,116,195.81","296,449,954.56","377,325,046.34","525,663,988.69","613,717,047.21","577,138,042.18","852,956,315.26","653,642,510.14","666,732,859.57","660,023,541.76","691,103,560.82","760,118,025.07","943,685,508.50","890,055,679.42","1,006,530,815.01","889,227,914.03","890,023,054.09","1,005,742,382.42","971,241,938.13","1,116,485,684.44","1,157,439,611.21","1,344,529,431.09","1,355,901,905.80","1,358,787,630.73","1,234,080,929.52","2,283,217,750.21","1,992,383,738.53","1,435,408,142.91","1,271,138,581.86","1,053,013,415.54","1,138,853,423.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","327,225,000.00","427,225,000.00","427,225,000.00","427,225,000.00","427,225,000.00","427,225,000.00","427,225,000.00","427,225,000.00","427,225,000.00","427,225,000.00","582,249,691.00","582,249,691.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,455,624,228.00","1,653,935,128.00","1,653,935,128.00","1,653,935,128.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"440,220,231.71","345,501,272.26","345,501,272.26","345,484,636.20","345,484,636.20","345,484,636.20","345,484,636.20","579,480,559.76","579,480,559.76","579,480,559.76","579,480,559.76","579,480,559.76","579,480,559.76","579,480,559.76","579,480,559.76","579,480,559.76","1,153,305,419.77","1,153,305,419.77","1,149,571,003.23","1,148,941,437.94","1,150,183,583.79","1,150,183,583.79","1,153,555,290.51","1,153,555,290.52","1,153,555,290.52","2,214,168,982.42","2,211,294,982.42","1,337,620,445.20","1,337,620,445.20","1,337,620,445.20","1,337,620,445.20","1,337,620,445.20","1,337,620,445.20","1,337,620,445.20","1,337,620,445.20","1,337,620,028.47","1,337,445,807.51","1,337,445,807.51","1,337,445,807.51","1,337,620,028.47","2,062,174,301.24","2,063,041,357.79","2,063,095,601.81"
无形资产,"751,146,196.00","747,371,592.00","743,596,988.00","739,838,137.00","739,837,336.00","739,836,535.00","728,511,922.00","57,043,618.70","56,435,218.07","55,830,505.98","55,214,943.89","54,411,722.85","53,798,014.79","53,095,366.63","65,917,932.67","173,607,513.05","465,180,202.53","493,207,088.40","815,021,041.59","846,873,653.31","840,643,148.13","831,468,291.18","822,774,915.22","817,438,514.37","828,527,963.90","822,590,173.10","831,898,708.41","801,194,976.98","944,711,114.65","992,438,531.60","1,125,136,205.78","1,213,188,488.79","1,198,638,651.51","1,193,968,933.22","1,205,143,273.87","1,273,656,544.50","1,258,884,101.87","1,246,280,847.38","1,229,980,691.59","1,212,990,256.52","1,196,281,616.32","1,156,288,404.41","1,140,404,247.53"
盈余公积,"25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","25,681,760.45","30,164,353.84","30,164,353.84","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","31,187,616.52","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46","30,601,343.46"
开发支出,,,,,,,,,,,,,,,,"850,134.95","850,134.95","850,134.95","850,134.95","850,134.95","850,134.95","850,134.95","850,134.95",,,,,"1,724,586.20","2,554,743.90","2,977,058.78","3,522,226.33",,"1,174,111.49","1,018,611.92","1,344,071.71","1,196,343.23","1,714,887.40","2,058,827.71","2,326,868.64","2,603,520.83","2,603,520.83","2,603,520.83","2,603,520.83"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"3,652,433.92","3,652,433.92","3,652,433.92","3,652,433.92","3,652,433.92","3,652,433.92","3,652,433.92","3,652,433.92","3,652,433.92","3,652,433.92","3,652,433.92","3,652,433.92","24,904,455.84","24,904,455.84","24,904,455.84","24,904,455.84","21,286,134.47","21,286,134.47","21,286,134.47","21,286,134.47","21,286,134.47","21,286,134.47","21,286,134.47","420,560,971.73","424,477,200.35","424,477,200.35","424,535,605.30","433,959,948.43","424,477,200.35","424,477,200.35","424,477,200.35","425,992,278.65","25,599,554.29","25,599,554.29","25,599,554.29","25,599,554.29","25,599,554.29","25,599,554.29","25,599,554.29","25,599,554.29"
未分配利润,"-568,071,970.70","-590,923,374.12","-629,672,635.33","-514,406,464.42","-510,596,445.57","-506,640,676.89","-606,120,626.28","-709,032,045.07","-702,466,432.20","-698,291,233.12","-691,442,377.33","-689,450,054.34","-686,202,180.42","-678,571,047.06","-672,994,291.85","-638,195,333.01","-582,693,226.75","-568,299,891.06","-554,452,256.95","-528,791,570.94","-514,362,803.89","-501,731,622.62","-491,765,371.24","-454,708,143.21","-434,886,775.36","-420,466,463.28","-401,659,749.95","-311,944,611.07","-292,623,095.04","-260,537,609.86","-236,423,585.55","-161,764,636.51","-147,044,483.98","-149,591,915.89","-183,394,226.61","-279,638,964.57","-289,828,248.52","-259,378,027.29","-261,347,216.33","-263,449,979.34","-267,843,576.46","-257,294,898.36","-242,272,596.66"
长期待摊费用,,,,,,,,,,"6,525,600.00","6,446,909.25","6,280,879.23","6,114,849.21","5,948,819.19","5,782,789.17","5,616,759.15","5,450,729.13","5,284,699.11","5,118,669.09","5,659,933.16","5,323,992.92","5,025,236.01","4,684,445.76","6,244,553.61","5,914,254.42","5,583,955.23","5,996,056.36","5,005,780.65","4,667,504.94","6,032,163.36","7,107,689.21","5,501,264.62","5,230,031.36","6,641,559.34","5,975,195.11","4,847,745.30","4,653,720.01","4,703,049.10","4,185,157.09","2,300,160.49","1,923,298.57","1,587,541.90","1,298,549.95"
