科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"62,829,394.52","53,232,842.25","82,224,374.90","78,311,291.15","74,680,059.94","82,507,883.43","89,771,228.73","68,380,542.01","63,578,466.92","63,017,055.45","70,200,922.68","40,948,204.90","33,216,169.88","44,104,091.32","38,943,312.87","12,881,068.68","137,804,461.95","9,905,043.11","8,813,098.80","9,014,960.08","7,213,480.37","9,326,193.50","8,966,631.07","5,127,262.59","4,698,858.47","7,804,785.78","5,978,387.77","2,578,945.77","2,303,266.79","2,332,461.36","2,713,247.11","2,136,107.69","2,294,172.62","2,377,945.82","2,421,719.91","2,116,177.74","1,749,861.92","1,769,711.12","1,869,902.37","1,572,364.13","1,359,828.56","6,846,457.53","2,049,968.70","1,039,789.69","983,315.63","6,153,756.49"
应付职工薪酬,"25,359,182.53","25,345,408.70","26,668,206.87","28,520,015.42","17,624,202.71","16,520,255.13","18,091,983.00","30,482,379.73","32,216,559.26","34,558,977.69","35,287,432.99","32,446,958.67","33,406,290.76","35,782,326.41","35,718,964.28","34,421,433.87","34,903,005.33","35,549,113.47","34,918,634.76","35,787,087.41","37,001,113.59","34,874,976.15","35,714,525.95","30,063,339.94","31,083,252.42","30,382,384.31","32,462,406.25","28,501,418.99","29,214,048.61","30,707,285.29","30,417,769.81","13,633,892.69","17,167,695.53","13,536,101.82","5,836,390.96","4,219,817.67","3,423,121.77","3,954,640.84","4,452,837.48","1,706,915.64","404,717.64","931,167.04","515,883.44","2,149,104.39","2,313,683.76","5,346,853.06"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"26,636,582.65","18,451,502.37","30,571,932.24","24,975,830.30","23,178,040.78","11,515,152.52","10,691,247.47","12,825,703.61","4,018,822.24","4,967,502.97","6,287,814.46","9,192,499.62","11,894,873.87","18,679,570.24","21,359,714.48","16,186,656.69","14,765,701.56","-1,890,037.35","-1,343,138.88","6,849,522.30","4,627,314.40","7,583,696.43","6,129,032.54","7,078,660.68","5,447,706.33","5,872,832.92","-980,162.12","264,875.85","-3,664,987.31","14,680.85","-391,670.19","10,377,964.76","6,859,351.76","8,394,173.63","13,678,817.04","8,225,220.08","5,866,356.35","9,820,922.13","9,164,265.82","6,364,194.68","2,749,936.56","6,685,949.65","5,133,220.11","7,493,689.63","5,022,034.22","7,332,825.08"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"391,875.00",,,,
应收股利,,,,,,,,,,,,,,,,"10,823,165.52",,,,,,,,,,"2,340,000.00",,"8,077,588.50",,"1,809,660.85",,,,,,,,,,,,,,,,
应付股利,"24,937,820.30","50,594,733.40","50,349,903.90","50,314,318.30","50,211,811.21","86,673,348.37","86,444,346.97","86,430,229.87","86,413,148.83","86,413,148.83","86,406,031.73","86,406,031.73","86,406,031.73","86,406,031.73","86,369,084.69","86,049,503.75","86,049,503.75","85,767,665.35","85,767,665.35","85,767,665.35","85,767,665.35","83,767,665.35","83,767,665.35","11,960,507.83","8,688,639.17","33,894,896.92","20,986,130.62","20,986,130.62","8,737,434.22","8,737,434.22","8,737,434.22","8,737,434.22","8,737,434.22","16,807,349.87","16,807,349.87","10,768,962.32","10,768,962.32","16,856,149.92","10,817,757.37","8,835,024.32","8,835,024.32","16,901,386.42","10,862,993.87","8,880,260.82","8,880,260.82","16,946,622.92"
存货,"1,003,653.47","475,229.27","470,389.09","2,158,816.03","190,740.07","51,479.93","51,479.92",,,,,"4,305,154.71","4,303,107.70","4,303,107.70","7,305,097.44","225,046.15","225,046.15","224,470.47","225,046.15","288,542.73","339,919.02","368,919.02","368,919.02","335,491.46","335,491.46","547,041.54","955,900.53","1,609,113.77","1,607,179.41","1,582,801.48","1,802,838.84","1,013,679.10","1,010,265.35","976,611.33","1,150,154.96","929,512.95","955,237.01","1,013,257.59","1,062,504.83","789,097.90","853,742.14","832,441.88","816,645.37","856,981.05","845,628.52","775,747.86"
其他应付款,"90,723,245.22","79,695,273.38","90,070,861.26","103,169,181.90","97,061,175.78","106,356,338.63","108,682,126.26","111,748,261.24","111,230,183.53","112,834,790.38","126,211,436.40","128,673,064.00","119,328,071.96","119,608,570.96","119,733,839.84","139,141,683.66","144,075,260.77","154,047,363.57","147,445,138.54","122,674,105.98","115,416,041.06","112,653,562.28","105,880,434.70","115,498,766.47","103,506,407.77","117,358,564.79","91,986,970.22","97,508,385.13","98,963,642.13","97,907,275.03","101,522,637.55","99,531,670.66","107,382,295.24","106,304,975.06","107,748,330.69","96,501,859.32","97,777,115.05","108,452,064.44","109,316,841.53","72,554,127.83","72,238,332.69","71,521,603.00","72,840,605.28","68,371,640.30","70,908,355.06","69,504,593.07"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"250,000,000.00","110,000,000.00","110,000,000.00","310,000,000.00","245,000,000.00","200,000,000.00","200,000,000.00","87,000,000.00","87,000,000.00","87,000,000.00","80,000,000.00","108,000,000.00","58,000,000.00","298,000,000.00","240,000,000.00","440,000,000.00","440,000,000.00","422,000,000.00","717,000,000.00","417,000,000.00","412,000,000.00","345,000,000.00","100,000,000.00","150,000,000.00","150,000,000.00","402,500,000.00","360,500,000.00","465,000,000.00","465,000,000.00","225,000,000.00","325,000,000.00","228,316,976.00","228,316,976.00","328,316,976.00","228,316,976.00","278,316,976.00","478,316,976.00","618,316,976.00","618,316,976.00","684,594,867.93","684,594,867.93","233,554,867.93","333,554,867.93","133,554,865.41","133,554,865.41","233,809,809.85"
其他流动资产,,"6,257.64",,,,,,,,,,"280,253.12","112,101.25","1,382,810.67","253,358.00",,,,,,,,,,,,,,,,,,,,,,,,,"68,230.60","183,894.85","180,275.49","148,612.06","131,624.55","357,572.10","411,714.86"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"391,136,976.76","446,210,662.27","477,509,038.53","477,746,228.83","532,531,903.13","348,909,080.36","307,962,687.30","227,497,329.24","157,661,414.61","163,124,284.11","190,923,074.80","141,967,848.37","189,330,526.75","140,519,956.21","188,415,470.88","232,833,283.03","237,921,366.68","307,497,729.72","270,729,014.72","159,026,290.34","135,837,980.17","294,442,634.91","233,258,284.25","149,348,173.95","220,199,194.00","127,399,393.80","160,986,837.12","221,343,560.86","225,968,254.29","271,607,002.51","242,370,380.58","146,181,481.54","168,926,804.69","141,269,335.02","238,175,018.04","145,886,654.07","139,470,817.20","195,936,882.85","233,602,284.59","160,271,648.99","176,787,181.80","184,348,333.51","202,822,267.92","156,268,479.43","162,406,387.68","322,029,962.90"
流动负债合计,"662,569,714.17","940,478,514.24","970,874,858.12","1,109,054,487.89","1,052,005,903.93","774,288,498.24","771,230,057.00","650,103,827.43","590,315,356.80","436,960,099.12","365,655,648.05","401,340,279.09","350,822,225.28","605,883,626.42","562,730,797.42","762,456,155.27","766,067,141.86","843,883,427.51","1,127,907,194.62","829,898,034.81","801,580,936.42","858,404,581.89","671,083,287.77","653,826,482.01","631,440,768.66","738,620,914.36","764,991,615.12","889,746,936.10","872,151,892.97","544,637,292.63","526,369,541.90","415,171,953.09","417,799,963.96","533,149,693.37","432,750,437.86","485,091,574.66","690,667,772.04","851,589,997.45","850,999,584.05","911,699,806.12","888,447,778.75","452,007,915.67","537,802,624.17","451,067,364.67","443,580,126.52","557,299,749.20"
可供出售金融资产,,,,"14,820,964.48","10,529,968.33","5,843,928.09","4,100,285.21","3,637,130.07","5,857,550.30","8,622,858.93","11,497,145.24","12,981,966.13","8,302,500.00","3,233,852.16",,,,,,,,,,,,,,,,,"23,590,469.91","23,590,469.91","23,590,469.91","23,590,469.91","23,590,469.91","23,590,469.91","23,590,469.91","23,590,469.91","23,590,469.91","23,590,469.91","23,590,469.91","22,769,686.78","22,769,686.78","22,500,000.00","22,500,000.00","22,500,000.00"
长期借款,"360,000,000.00","200,000,000.00","250,000,000.00","130,000,000.00","180,000,000.00","420,000,000.00","420,000,000.00","555,000,000.00","575,000,000.00","777,000,000.00","876,000,000.00","801,000,000.00","941,000,000.00","701,000,000.00","861,000,000.00","710,802,945.20","710,802,945.20","885,000,000.00","540,000,000.00","740,000,000.00","740,000,000.00","790,000,000.00","840,000,000.00","800,000,000.00","840,000,000.00","637,500,000.00","679,500,000.00","625,000,000.00","645,000,000.00","962,500,000.00","854,500,000.00","950,000,000.00","950,000,000.00","837,500,000.00","979,500,000.00","865,000,000.00","665,000,000.00","512,500,000.00","504,500,000.00","315,000,000.00","365,000,000.00","761,060,000.00","653,060,000.00","722,080,000.00","722,080,000.00","707,100,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,000,000.00","1,000,000.00","1,000,000.00","39,000,000.00","45,530,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","55,800,000.00","55,915,200.00","55,915,200.00","55,915,200.00","55,915,200.00","56,170,080.00","56,170,080.00","56,928,440.00","56,990,940.00","57,191,680.00","57,254,180.00","57,454,920.00","56,987,500.00","52,250,000.00","52,312,500.00","52,375,000.00","52,437,500.00","52,500,000.00","52,562,500.00","52,625,000.00","52,687,500.00","52,750,000.00","52,812,500.00","52,875,000.00","52,937,500.00","53,000,000.00","53,062,500.00","52,125,000.00","52,187,500.00","52,250,000.00","52,312,500.00","52,375,000.00","52,437,500.00","1,000,000.00","1,000,000.00","1,000,000.00"
长期股权投资,"394,341,245.96","439,877,327.52","451,985,912.80","494,090,801.36","444,341,498.84","520,856,978.29","500,146,842.54","437,741,432.64","417,800,241.06","397,182,759.34","385,707,572.27","408,080,630.64","415,355,560.31","446,065,069.13","481,225,196.82","495,049,335.97","456,119,417.53","623,054,956.50","611,898,521.30","606,866,081.91","597,162,949.74","595,700,653.38","576,045,961.03","548,678,155.38","530,492,316.09","530,365,725.69","528,118,648.49","451,636,190.22","474,487,489.51","477,293,901.56","409,895,513.96","440,893,883.71","425,036,069.23","463,031,002.72","411,324,900.13","434,446,392.17","463,851,413.32","447,210,291.76","462,921,871.05","433,359,714.90","458,257,106.53","447,282,707.78","426,615,002.77","444,580,768.01","475,851,590.85","464,606,391.51"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"13,326,687.25","12,826,643.81","13,012,486.39","12,853,779.07","12,695,071.75","12,536,364.43","12,377,657.11","12,218,949.79","12,061,054.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","120,807,222.00","82,557,222.00","73,140,516.61","73,140,516.61","73,140,516.61","73,140,516.61","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00","9,507,222.00",,,,,,,,,
固定资产,"1,021,391,774.46","1,000,323,163.48","1,005,576,535.47","1,038,152,079.96","1,027,954,158.17","907,604,172.77","900,769,572.68","404,230,476.81","398,628,278.29","434,123,629.57","434,200,206.75","848,882,224.23","841,318,167.09","841,527,399.54","998,415,469.53","1,028,157,337.66","1,021,346,111.57","1,192,902,959.60","1,264,891,814.24","1,355,393,489.33","1,339,283,114.12","1,355,705,601.63","1,340,499,280.76","1,393,100,755.20","1,378,541,721.87","1,382,341,017.65","1,219,535,683.09","1,218,736,639.21","1,203,178,775.45","1,197,749,816.27","1,189,861,537.12","1,177,788,173.45","1,163,327,066.58","1,173,921,274.85","1,158,425,718.27","1,157,394,750.25","1,277,552,035.23","1,385,183,942.03","1,486,499,325.28","1,456,645,209.05","1,429,659,531.56","1,402,700,975.55","1,388,164,852.84","1,616,994,797.63","1,411,495,893.27","1,391,526,767.97"
递延所得税负债,,,,"2,223,144.67","1,431,872.75","728,966.71","467,420.28","545,569.51","878,632.54","1,293,428.83","1,724,571.78","1,947,294.91","1,196,608.96","460,187.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"35,583,657.91","54,090,956.11","127,886,782.36","157,935,514.18","168,814,518.98","179,392,275.51","188,542,508.62","654,812,235.92","665,338,254.75","657,408,137.13","676,857,070.06","301,770,838.71","346,435,570.00","414,726,362.78","343,632,047.22","385,265,187.67","431,307,708.93","332,156,721.83","305,587,719.12","281,160,980.95","312,484,157.95","296,923,413.31","302,043,302.35","265,382,635.72","268,011,696.67","271,575,930.23","368,135,020.03","372,060,713.04","380,015,422.80","378,271,500.12","398,954,906.76","429,836,340.90","462,009,937.60","468,483,618.04","524,599,750.93","559,383,046.58","464,377,952.87","368,526,818.22","249,332,767.63","243,016,075.08","255,364,521.56","262,087,018.68","273,810,602.05","71,919,103.54","268,502,033.07","273,448,967.42"
其他非流动负债,,,,,,,,,,,,"7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","28,523,633.00","28,523,633.00","31,083,703.00","35,421,510.74","42,667,600.56","42,239,925.56","41,227,726.32","48,244,235.33","49,224,575.46","48,175,366.46","47,126,157.46","46,076,948.46","35,242,689.46","34,413,445.46","33,584,201.46","34,761,957.46","14,529,013.36","14,529,013.36","14,529,013.36",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,"88,858.00","85,480.60","85,605.60","85,605.60","85,605.60","85,605.60","85,605.60","85,605.60","85,379.60","85,459.40","85,459.40","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70","85,383.70",,,
非流动负债合计,"370,507,222.00","210,507,222.00","260,507,222.00","180,730,366.67","236,469,094.75","481,236,188.71","480,974,642.28","616,052,791.51","636,385,854.54","838,800,650.83","943,031,793.78","875,569,716.91","1,014,819,030.96","774,082,609.96","933,622,422.00","805,003,880.20","805,003,880.20","982,519,365.00","641,919,672.74","849,366,502.56","849,001,327.56","898,189,868.32","954,738,957.33","910,981,797.46","949,995,088.46","857,808,379.46","860,571,670.46","785,883,206.07","805,116,462.07","1,121,849,718.07","1,015,089,974.07","1,057,934,172.82","1,057,912,428.82","944,645,684.82","1,086,458,940.82","998,374,300.27","797,607,556.27","633,833,590.27","631,616,846.27","432,983,062.78","482,146,845.80","877,370,628.82","768,534,411.84","785,218,199.89","784,319,483.54","772,796,077.37"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,393.16",,,
负债合计,"1,033,076,936.17","1,150,985,736.24","1,231,382,080.12","1,289,784,854.56","1,288,474,998.68","1,255,524,686.95","1,252,204,699.28","1,266,156,618.94","1,226,701,211.34","1,275,760,749.95","1,308,687,441.83","1,276,909,996.00","1,365,641,256.24","1,379,966,236.38","1,496,353,219.42","1,567,460,035.47","1,571,071,022.06","1,826,402,792.51","1,769,826,867.36","1,679,264,537.37","1,650,582,263.98","1,756,594,450.21","1,625,822,245.10","1,564,808,279.47","1,581,435,857.12","1,596,429,293.82","1,625,563,285.58","1,675,630,142.17","1,677,268,355.04","1,666,487,010.70","1,541,459,515.97","1,473,106,125.91","1,475,712,392.78","1,477,795,378.19","1,519,209,378.68","1,483,465,874.93","1,488,275,328.31","1,485,423,587.72","1,482,616,430.32","1,344,682,868.90","1,370,594,624.55","1,329,378,544.49","1,306,337,036.01","1,236,285,564.56","1,227,899,610.06","1,330,095,826.57"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00","504,125,155.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"47,143,061.14","47,143,061.14","47,143,061.14","58,516,160.95","55,016,436.72","51,033,302.52","49,551,206.07","49,009,901.70","50,897,258.90","53,247,771.24","55,690,914.60","56,953,012.36","53,923,845.24","49,750,792.93","47,143,061.14","47,143,061.14","47,143,061.14","72,424,142.37","72,424,142.37","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","47,143,061.14","97,143,061.14","97,143,061.14","97,143,061.14"
无形资产,"8,713,769.95","7,890,425.89","7,886,564.80","7,771,594.49","7,770,629.22","16,075,646.21","16,075,646.21","17,089,975.21","17,089,975.21","16,905,686.20","17,013,686.20","16,829,397.21","16,731,684.89","16,628,970.14","16,528,185.94","18,114,763.48","18,005,490.37","18,044,743.46","17,786,944.15","17,557,977.27","17,415,744.48","22,922,899.52","22,786,668.38","22,643,089.93","22,506,858.79","22,370,627.65","22,234,396.51","22,098,165.37","21,961,934.23","21,825,703.09","21,689,471.95","21,553,240.81","21,417,009.67","23,370,146.53","23,216,503.99","23,069,826.01","22,923,148.03","22,776,470.05","22,629,792.08","22,483,114.09","22,336,436.11","22,572,062.78","23,336,440.27","23,138,034.74","22,923,582.83","22,709,130.92"
盈余公积,"77,374,390.27","85,558,652.36","88,276,683.50","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","93,184,527.29","105,416,613.03","105,416,613.03","105,416,613.03","105,416,613.03","110,935,228.67","110,935,228.67","110,935,228.67","110,935,228.67","110,935,228.67","110,935,228.67","110,935,228.67","110,935,228.67","128,424,865.20","128,424,865.20","128,424,865.20","128,424,865.20","142,185,065.71","142,185,065.71","142,185,065.71","142,185,065.71","156,561,947.97","156,561,947.97","156,561,947.97","156,561,947.97","162,121,124.85","162,121,124.85","162,121,124.85"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"220,015,301.13","207,200,387.32","235,523,771.46","281,749,709.02","288,472,220.42","111,695,482.95","53,933,193.44","-92,158,093.52","-135,099,867.15","-169,184,856.29","-176,793,988.95","-149,975,923.05","-147,809,559.00","-112,133,801.56","-60,378,874.01","-6,461,172.24","-4,356,814.30","27,574,032.60","82,593,125.39","109,407,462.21","120,894,393.99","177,779,204.14","216,716,732.33","174,521,021.04","199,592,124.06","101,286,253.67","38,124,226.35","-12,762,814.24","6,848,728.01","59,380,941.28","124,837,331.84","125,880,350.77","149,358,508.59","177,490,427.53","221,849,161.14","213,565,219.08","257,305,088.73","312,015,870.54","352,599,624.64","338,076,279.25","340,605,332.04","350,473,069.31","372,196,240.26","387,333,202.13","424,236,095.39","445,119,908.38"
长期待摊费用,,"320,512.84","267,094.03","213,675.22","160,256.41","106,837.60","53,418.79",,,,,"2,587,448.87","2,515,575.57","2,443,707.26","2,371,838.95","2,299,970.64","2,228,102.33","6,428,174.01","7,435,801.26","5,248,765.73","5,176,897.42","4,313,929.11","3,846,510.80","3,307,159.08","2,839,736.08","2,372,313.08","1,904,890.08","1,437,467.08","1,365,594.08","1,293,721.08","1,221,848.08","1,149,975.08","1,078,102.08","1,006,229.08","934,356.08","862,483.08","790,610.08","718,737.08","646,864.08","574,991.08","503,118.08","431,245.08","359,372.08","287,499.08","215,626.08","143,753.08"
