科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"4,779,794.10","7,071,073.58","7,713,042.05","10,497,012.69","15,016,327.54","13,959,415.33","9,165,407.64","11,952,461.29","10,905,994.34","12,128,660.46","6,931,511.67","15,772,432.04","14,107,801.15","14,386,450.38","10,105,772.68","17,138,359.42","16,127,027.55","15,440,403.56","48,795,154.85","51,529,510.38","49,610,956.52","44,493,936.15","49,862,421.43","63,273,934.02","51,750,256.53","39,885,007.87","27,329,061.31","30,698,810.23","30,119,850.90","26,371,991.27","10,901,897.94","11,156,259.07","19,077,567.48","17,877,561.41","7,543,977.44","13,121,941.47","16,438,844.66","16,869,223.40","4,361,358.24","14,617,310.76","20,222,832.61","19,844,825.54","5,877,351.37","10,024,754.95","11,156,237.09"
应付职工薪酬,"4,765,508.08","4,165,902.87","7,508,489.26","809,212.56","3,503,926.07","5,028,034.71","5,875,779.60","5,133,158.62","934,777.42","2,781,273.25","5,880,198.35","6,176,806.60","7,060,887.36","7,485,021.64","6,821,439.77","7,948,960.60","8,544,835.74","9,134,907.75","8,216,166.48","8,813,075.80","8,714,964.12","8,169,464.31","8,000,999.82","8,213,344.42","7,918,161.79","7,537,691.82","9,357,953.83","8,813,801.88","9,454,954.90","10,039,838.40","10,569,121.09","10,762,377.67","12,032,433.64","13,230,703.12","13,446,499.14","13,435,459.43","12,249,343.28","9,996,755.00","10,523,802.75","10,881,649.83","10,728,552.78","12,138,981.78","11,200,841.30","11,146,793.67","11,590,030.98"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,746,408.87","7,230,347.54","11,324,085.76","12,998,001.33","8,320,688.85","8,738,839.61","1,703,658.77","2,789,972.31","1,836,035.57","1,007,673.88","-87,457.50","632,970.00","1,206,712.98","2,746,020.69","2,100,720.08","2,267,667.53","-1,667,869.02","2,506,088.16","3,977,227.85","2,216,983.30","5,133,931.53","3,046,306.77","9,096,367.67","5,565,131.80","2,279,254.60","2,465,817.87","4,368,489.75","1,007,298.91","1,622,481.88","2,127,245.95","6,812,299.70","3,651,070.70","6,261,638.15","3,132,144.59","5,687,727.62","8,833,268.27","3,075,836.62","3,666,585.47","6,623,416.16","6,896,840.89","6,999,558.52","6,296,829.21","7,499,530.39","7,096,888.04","4,664,883.80"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,540,712.33","2,411,101.51",,,,,
应付利息,"228,520.30","267,207.60","379,381.20","414,218.75","276,161.75","395,719.25","366,056.18","522,592.13","315,821.35","268,265.75","268,767.13","386,804.00","432,069.17","595,139.17","753,402.39","744,337.94","678,270.69","1,327,700.02","1,559,679.40","1,988,370.18","2,327,074.54","413,381.67","477,207.50","548,349.73","551,461.95","568,106.27","717,729.89","738,402.21","656,179.45","827,492.33","763,220.22","712,339.58","621,179.80","394,732.18","422,970.11","575,164.10","799,756.70","881,602.62","986,878.08","996,956.08","670,728.50","778,414.23","716,485.79","796,239.30","815,738.17"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,068,930.50",,,,,,,,
存货,"50,597,804.26","57,756,346.03","55,219,652.12","59,909,988.96","65,474,570.62","68,930,332.90","71,670,115.83","73,133,946.92","70,723,085.43","74,565,085.21","69,860,919.00","87,030,871.16","89,006,359.22","93,638,692.40","157,524,598.08","178,229,813.91","188,922,637.27","197,952,088.01","124,138,365.31","134,974,264.62","142,422,066.74","163,174,856.97","140,766,519.19","149,856,808.58","149,940,572.47","154,838,051.54","177,468,824.20","159,848,020.92","160,955,230.67","173,061,046.42","146,378,104.72","174,823,349.83","165,596,919.52","175,725,633.49","202,765,087.17","264,928,888.31","288,929,184.98","303,772,626.23","266,105,158.73","302,525,670.24","283,894,396.97","265,698,397.07","222,643,111.82","229,208,159.83","214,110,791.07"
其他应付款,"10,476,098.40","13,803,191.84","13,644,213.69","12,741,787.48","13,555,472.89","10,087,138.10","10,992,453.85","8,230,046.46","5,835,982.91","7,769,102.92","12,505,978.61","11,253,181.22","11,768,027.84","21,673,684.69","16,711,391.20","46,834,708.63","47,560,789.99","44,628,501.02","43,531,579.83","44,031,485.58","55,693,236.14","55,466,514.52","42,881,748.19","43,931,411.44","43,867,397.47","37,170,094.98","11,022,358.74","12,459,928.64","14,133,991.49","12,506,567.71","17,857,900.61","17,463,132.94","17,444,541.05","19,052,458.16","26,964,000.40","26,936,380.54","23,517,530.55","22,641,593.61","40,399,230.61","35,511,833.40","28,776,686.05","39,083,909.37","78,200,009.91","69,455,808.51","76,530,074.41"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"12,022,440.00","10,056,250.00","10,020,625.00",,,"15,032,250.00","15,035,475.00","25,059,125.00","40,072,250.00","65,104,000.00","85,149,600.00","60,105,600.00","70,112,000.00","45,072,000.00","35,061,111.11","35,062,638.89","10,017,777.78","10,018,222.22","25,050,248.61","25,051,264.58","25,051,264.58","25,046,604.17","70,070,583.33","70,070,583.33","95,150,008.33","34,064,810.28","35,069,866.81","40,080,133.47","122,097,988.89","120,222,988.89","84,560,120.23","75,791,786.94","82,536,908.33","82,529,483.33","154,879,025.24","195,218,526.34","183,284,795.95","95,905,564.55","138,504,138.19","112,927,165.32","153,003,397.31","233,346,499.95","266,999,025.46","258,400,549.81","249,929,806.16"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,"6,303,825.93","8,200,280.80","1,163,434.37","3,343,223.26","11,443,284.82","27,353,982.15","37,876,323.77","43,867,606.65","43,922,546.10","43,305,471.38","39,757,483.98","42,784,165.20","40,680,835.32","38,037,794.62","36,532,080.67","32,423,646.07","26,714,403.29"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,650,000.00","5,650,000.00","5,650,000.00","5,650,000.00",,,,,,,,,,,,,,,
流动资产合计,"183,751,678.70","206,294,658.87","401,456,864.64","378,953,993.66","327,941,443.59","407,174,988.69","350,912,472.22","359,636,636.39","305,593,403.11","325,517,628.09","302,364,056.83","352,517,984.97","384,645,934.53","340,074,794.16","473,031,147.08","529,694,944.21","489,982,391.84","575,141,028.01","537,310,759.88","508,187,424.19","508,249,856.06","538,189,547.77","566,146,807.53","619,471,398.08","598,051,914.46","583,960,048.46","622,426,307.31","612,441,063.84","869,622,995.48","801,331,242.02","706,576,969.66","718,642,647.93","561,635,611.49","666,153,945.11","553,698,241.06","650,820,573.45","667,126,096.53","736,255,825.46","693,387,764.02","781,445,344.48","808,904,767.67","876,477,869.87","900,263,805.10","733,713,628.61","685,020,633.28"
流动负债合计,"218,040,503.05","248,506,955.08","269,913,647.21","262,867,327.83","217,426,678.07","316,095,762.65","285,425,480.17","328,149,297.36","304,262,388.47","346,733,119.20","356,030,076.51","410,681,198.59","485,371,901.22","495,438,200.99","607,501,063.32","663,507,112.99","591,095,368.12","609,956,068.58","579,448,587.68","534,563,063.65","492,711,979.77","430,349,282.73","501,569,662.53","562,099,687.57","601,571,227.67","551,167,893.18","595,154,704.49","647,741,011.76","726,555,167.23","725,497,635.48","719,809,586.81","759,763,713.26","737,931,907.39","648,417,128.81","812,863,034.95","958,830,602.26","1,044,930,193.59","1,065,631,356.46","979,088,381.17","1,003,917,265.72","1,021,008,515.77","1,154,060,644.78","1,159,401,073.65","1,032,945,302.83","1,058,353,870.46"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,200,000.00","22,920,000.00","22,920,000.00","22,920,000.00","22,920,000.00","22,920,000.00","22,920,000.00","22,920,000.00","57,920,000.00","57,920,000.00","57,920,000.00","57,920,000.00","47,920,000.00","47,920,000.00","47,920,000.00"
长期借款,"135,238,250.00","125,201,125.00","125,262,487.50","125,272,387.50","125,247,625.00","110,236,500.00","110,260,150.00","85,800,525.00","70,150,500.00","45,072,000.00","55,093,500.00","55,093,500.00","30,045,000.00","30,045,000.00","20,034,222.22","20,037,277.78","78,131,980.56","140,674,188.89","129,715,257.78","147,242,539.31","192,344,503.19","282,493,473.62","229,509,471.42","229,509,471.42","192,344,022.51","220,410,011.39","220,439,373.91","210,433,507.24","443,982,578.07","470,901,911.39","467,124,964.80","449,694,376.87","496,669,759.13","470,422,231.13","363,989,121.62","342,643,371.96","306,288,841.42","348,070,968.75","356,919,772.05","330,559,745.25","356,827,609.37","260,428,295.12","226,661,562.33","200,366,233.33","163,825,128.44"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","56,000,000.00","56,000,000.00","56,000,000.00","57,566,250.00","57,566,250.00","8,336,113.56","8,336,113.56","336,113.56","336,113.56","336,113.56"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,701,656.94","52,736,521.86","128,842,627.33","108,790,372.89","108,649,111.59","145,430,649.26","241,753,340.25","161,762,817.34","179,204,816.11","268,672,628.29","239,053,215.85","200,867,735.75"
长期股权投资,,,,,,,,,,,,,,"69,210,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","23,000,000.00","46,200,000.00","46,200,000.00","52,085,103.71","49,385,685.74","53,550,881.90","57,045,223.21","41,883,401.82","39,152,012.98","39,866,039.16","51,006,629.03","53,179,655.64","49,733,560.95","75,196,134.98","85,211,022.07","51,120,244.05","51,054,510.22","49,480,936.24","49,516,424.39","111,620,781.17","111,597,538.11","111,842,712.74"
专项应付款,,,,,,,,,,,,,,"1,899,591.09",,,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,"5,000,000.00",,"9,500,000.00",,,,,,,,,,,,,,,
投资性房地产,"8,386,326.76","8,269,012.15","8,304,984.73","8,187,674.62","8,070,364.51","7,953,054.40","9,001,658.62","8,894,598.01","8,728,083.88","8,586,171.66","8,482,453.21","8,343,540.19","8,204,627.47","6,998,500.45","6,877,773.81","6,760,463.70","6,643,153.59","6,525,843.48","6,408,533.37","6,291,579.12","6,174,624.87","6,057,670.62","4,862,058.65","4,759,403.32","4,736,968.91","4,638,151.12","18,860,435.66","18,591,892.07","20,445,600.37","20,126,088.37","19,806,576.37","19,487,064.37","19,169,316.12","18,924,456.92","18,606,357.72","18,289,658.52","17,972,959.32","17,656,260.12","17,339,560.92","17,022,861.72","16,706,162.52","17,052,370.55","16,415,901.46","16,093,080.30","15,770,259.13"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"201,557,950.48","199,540,911.36","302,945,407.32","302,620,334.25","303,048,231.79","296,749,148.53","323,403,726.04","316,702,522.87","309,981,840.52","302,419,817.56","436,393,851.37","426,712,861.95","415,615,590.89","389,228,222.08","468,142,489.30","456,984,775.23","478,249,080.95","493,979,841.62","494,618,121.02","482,865,652.19","486,138,156.44","475,648,571.01","493,900,521.06","494,416,257.49","486,127,043.22","463,827,932.12","452,379,188.49","442,854,142.02","428,746,431.13","591,013,152.28","610,245,789.95","595,439,958.93","587,843,682.62","751,388,697.98","1,282,212,088.84","1,362,263,760.89","1,326,136,793.53","1,245,611,987.85","1,263,431,855.24","1,299,440,558.97","1,267,160,277.27","1,278,419,926.44","1,377,648,818.10","1,335,800,508.27","1,300,150,992.99"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"94,306,691.68","100,090,429.08","14,193,223.51","34,650,616.45","46,003,977.93","59,876,780.45","61,883,803.28","80,822,779.58","106,687,533.58","103,273,684.38","10,761,945.80","27,885,027.77","50,971,608.40","69,887,183.87","20,584,116.44","34,256,695.52","40,613,163.46","25,358,902.40","27,227,812.64","44,080,570.76","42,013,606.93","47,913,607.99","25,579,789.46","24,073,708.25","26,527,883.11","45,081,742.81","56,881,147.99","127,608,172.35","193,618,691.21","84,471,311.00","153,454,034.58","181,397,379.10","376,393,638.97","508,088,838.13","60,474,872.69","43,770,028.56","68,472,757.33","133,425,823.62","130,244,943.12","137,962,250.91","164,661,192.03","167,678,838.89","117,493,953.96","129,320,028.44","150,640,770.36"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,600,000.00","21,187,500.00","27,275,000.00","18,362,500.00","28,450,000.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,"92,948.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"135,238,250.00","125,201,125.00","125,262,487.50","125,272,387.50","125,247,625.00","110,236,500.00","110,260,150.00","85,800,525.00","70,150,500.00","45,072,000.00","55,093,500.00","55,093,500.00","30,045,000.00","31,944,591.09","20,034,222.22","20,037,277.78","78,631,980.56","141,174,188.89","130,215,257.78","147,742,539.31","192,844,503.19","282,993,473.62","230,009,471.42","230,009,471.42","192,344,022.51","220,410,011.39","243,039,373.91","236,621,007.24","471,257,578.07","498,764,411.39","495,574,964.80","480,791,876.87","526,354,759.13","591,396,388.07","443,585,643.48","496,933,499.29","439,114,214.31","479,342,580.34","561,011,485.54","692,034,416.86","638,227,088.73","586,333,825.18","701,410,078.54","629,704,167.57","536,620,086.31"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"353,278,753.05","373,708,080.08","395,176,134.71","388,139,715.33","342,674,303.07","426,332,262.65","395,685,630.17","413,949,822.36","374,412,888.47","391,805,119.20","411,123,576.51","465,774,698.59","515,416,901.22","527,382,792.08","627,535,285.54","683,544,390.77","669,727,348.68","751,130,257.47","709,663,845.46","682,305,602.96","685,556,482.96","713,342,756.35","731,579,133.95","792,109,158.99","793,915,250.18","771,577,904.57","838,194,078.40","884,362,019.00","1,197,812,745.30","1,224,262,046.87","1,215,384,551.61","1,240,555,590.13","1,264,286,666.52","1,239,813,516.88","1,256,448,678.43","1,455,764,101.55","1,484,044,407.90","1,544,973,936.80","1,540,099,866.71","1,695,951,682.58","1,659,235,604.50","1,740,394,469.96","1,860,811,152.19","1,662,649,470.40","1,594,973,956.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"60,000,000.00","60,000,000.00","80,000,000.00","80,000,000.00","104,000,000.00","104,000,000.00","104,000,000.00","104,000,000.00","104,000,000.00","104,000,000.00","104,000,000.00","104,000,000.00","135,200,000.00","135,200,000.00","135,200,000.00","135,200,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","175,760,000.00","228,488,000.00","228,488,000.00","228,488,000.00","255,744,208.00","255,744,208.00","255,744,208.00","255,744,208.00","255,744,208.00","255,744,208.00","255,744,208.00","332,467,470.00","332,467,470.00","332,467,470.00","332,467,470.00","332,467,470.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"7,831,038.46","7,831,038.46","172,869,038.46","172,869,038.46","156,869,038.46","156,869,038.46","156,869,038.46","156,869,038.46","156,869,038.46","156,869,038.46","156,869,038.46","156,869,038.46","125,669,038.46","125,669,038.46","127,151,942.13","127,151,942.13","86,591,942.13","86,591,942.13","86,591,942.13","86,591,942.13","86,591,942.13","86,591,942.13","86,591,942.13","86,591,942.13","86,591,942.13","86,591,942.13","86,913,984.13","86,913,984.13","86,913,984.13","86,913,984.13","34,043,942.13","34,043,942.13","34,043,942.13","444,547,162.16","444,547,162.16","444,547,162.16","444,547,162.16","444,547,162.16","444,547,162.16","444,547,162.16","367,823,900.16","367,643,900.16","368,915,991.83","368,735,991.83","368,915,991.83"
无形资产,"12,808,100.90","12,394,755.35","11,713,202.71","11,649,857.17","11,586,511.63","11,523,166.09","11,459,820.55","11,316,305.37","11,354,244.65","21,249,276.56","26,196,649.10","26,056,151.24","25,915,653.38","25,813,014.82","25,634,657.66","25,494,159.80","25,353,661.94","25,213,164.08","26,090,290.35","25,944,695.88","33,080,076.99","40,070,158.49","40,318,751.10","39,962,702.55","39,714,681.84","39,446,671.69","38,868,573.92","38,568,163.49","38,182,235.99","80,018,777.35","79,491,692.71","79,064,155.27","78,437,523.43","84,916,766.41","94,381,424.13","93,566,350.11","92,751,275.89","91,936,201.87","91,121,127.85","90,306,053.83","89,490,979.81","88,675,905.79","87,860,831.77","87,045,757.75","86,230,683.73"
盈余公积,"12,039,045.23","12,039,045.23","15,009,401.37","15,009,401.37","15,009,401.37","15,009,401.37","16,812,399.58","16,812,399.58","16,812,399.58","16,812,399.58","18,004,353.44","18,004,353.44","18,004,353.44","18,004,353.44","19,537,387.81","19,537,387.81","19,537,387.81","19,537,387.81","21,317,748.61","21,317,748.61","22,253,631.81","22,253,631.81","22,850,536.26","22,850,536.26","22,850,536.26","22,850,536.26","23,717,565.08","23,717,565.08","23,880,023.79","23,880,023.79","24,164,006.08","24,164,006.08","25,606,874.98","25,606,874.98","27,017,368.81","27,017,368.81","27,017,368.81","27,017,368.81","29,079,247.51","29,079,247.51","29,079,247.51","29,079,247.51","31,951,443.17","31,951,443.17","31,951,443.17"
开发支出,,,,,,,"153,918.49","153,918.49","155,688.49","155,688.49","155,688.49","155,688.49","155,688.49","155,688.49","155,688.49","155,688.49","155,688.49","155,688.49","155,688.49","155,688.49",,,,,"7,300,430.96","8,680,595.29","9,122,433.04","9,144,291.64","9,521,340.70","9,937,127.13","10,020,019.44","10,020,019.44","10,112,542.96","10,112,542.96",,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"70,728,721.89","76,303,478.94","78,479,954.44","83,004,833.07","81,464,537.12","84,350,014.89","85,810,938.34","88,242,572.87","92,724,454.48","94,337,605.78","96,276,566.21","98,826,245.74","92,869,279.98","96,774,088.01","99,449,110.11","102,211,935.35","107,252,373.16","110,864,261.25","115,743,477.65","118,616,877.96","122,923,139.08","127,306,174.36","132,332,949.86","134,458,339.71","136,690,059.11","138,995,956.83","133,770,728.40","134,948,556.12","135,939,357.54","139,131,575.48","141,242,708.62","142,992,782.95","148,268,291.71","152,068,905.25","153,038,051.06","154,881,468.39","155,827,148.46","157,510,471.75","152,698,704.23","154,694,867.43","157,134,441.46","158,269,122.19","146,641,476.66","149,701,268.87","151,832,238.50"
长期待摊费用,"912,000.00","1,089,752.82","994,089.90","898,426.98","1,104,312.52","965,571.25","826,829.98","748,088.71","561,235.08","1,337,132.03","1,059,622.29","907,197.54","677,851.14","845,462.73","605,491.34","456,194.99","4,096,458.63","3,831,564.79","3,853,071.35","3,572,409.82","3,291,748.29","3,099,403.42","3,762,193.63","4,547,474.35","5,308,173.01","2,041,417.64","5,235,371.41","4,459,294.26","3,694,953.61","2,914,118.95","1,663,629.89","1,384,170.39","651,822.40","409,079.20","203,239.81",,,,"3,444,287.00","12,821,952.53","7,723,869.03","8,092,824.50","8,138,080.68","11,316,650.59","10,039,928.55"
少数股东权益,,,,,,,,,,"600,000.00","1,145,189.46","1,063,988.58","1,082,818.24","1,335,570.58","1,413,251.96","1,376,999.73","1,500,250.06","1,643,724.04","2,000,848.49","2,000,936.13","1,828,328.87","1,688,624.24","1,662,980.42","1,627,544.60","1,591,200.28","1,408,437.67","1,087,017.94","960,761.58","883,057.03","723,044.92","1,267,155.80","1,266,137.50","1,204,483.17","920,471.08","624,172.15","427,552.20","281,160.55","64,866.59","-249,757.17","-260,894.56","-336,147.92",,,,
