科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"30,031,305.66","14,198,656.61","11,870,040.75","197,046,829.80","35,206,441.56","153,497,904.28","33,959,097.14","3,781,411.26","19,210,743.20","9,709,426.89","13,027,066.14","4,708,025.38","17,803,528.38","11,047,476.88","21,476,216.43","8,043,724.78","15,729,365.22","13,124,046.42","20,982,098.35","7,569,719.81","11,922,439.36","14,886,949.95","16,165,640.05","9,436,720.39","12,334,295.90","11,913,335.67","19,007,168.85","22,260,082.19","38,572,473.10","27,707,532.07","29,366,222.01","18,675,789.31","17,951,625.82","9,056,514.94","12,755,381.05","15,519,108.01","16,245,130.28","18,372,784.31","17,659,809.13","169,805,426.82","175,674,285.25","174,553,123.40","170,596,141.54","165,228,004.18","165,000,196.70","163,572,338.38","155,541,136.55","106,708,973.79","93,649,571.27"
应付职工薪酬,"6,833,608.22","6,264,260.13","5,390,936.55","4,834,759.44","3,656,087.73","2,910,550.30","3,256,463.35","4,006,123.01","4,278,401.13","4,607,303.60","6,190,872.32","7,977,709.90","7,006,084.22","9,198,307.26","10,741,245.05","14,315,932.78","13,354,511.11","12,747,658.75","13,699,034.02","16,386,327.51","12,076,801.31","13,546,923.15","13,962,502.33","15,622,041.69","17,824,153.03","19,504,778.91","18,608,497.26","28,977,516.32","22,695,912.38","18,678,834.15","22,163,507.42","17,075,661.42","6,717,776.57","15,680,883.10","12,952,012.01","28,128,832.29","13,940,757.37","13,583,476.03","14,328,612.87","28,579,228.08","19,314,096.99","19,611,810.73","21,389,920.93","39,031,219.72","26,009,274.12","31,132,320.01","39,138,503.42","45,068,188.43","31,241,614.80"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"23,839,677.51","11,426,511.93","4,588,915.15","6,959,640.08","1,501,986.52","8,861,023.99","8,039,352.08","6,785,639.87","9,673,861.37","5,938,656.71","8,474,752.03","7,115,901.70","10,762,190.92","3,105,450.17","8,711,948.95","8,389,239.53","9,530,626.65","-2,376,113.03","-9,857,972.06","-19,826,229.45","-8,438,589.83","-17,087,152.46","-10,873,685.51","9,661,825.08","4,328,254.95","5,318,014.67","6,667,545.46","10,313,558.10","8,647,883.75","4,409,825.22","6,985,878.92","10,421,966.68","4,542,442.95","3,125,250.49","3,355,703.14","5,728,348.25","4,182,724.39","2,816,466.87","2,572,753.45","3,640,161.19","3,094,244.24","3,224,329.67","2,746,672.91","3,416,962.73","3,464,485.29","2,635,272.46","1,944,297.43","2,026,790.13","1,322,493.91"
应收利息,,,,,,,,"1,676,432.00","865,782.00","652,740.00","1,439,748.41","1,448,562.53","1,270,360.11","2,107,563.31","2,810,224.18","667,812.48","578,719.54","447,621.90","257,473.25","312,486.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"772,517.50","757,864.74","477,034.49","496,171.96","502,797.63","525,159.87","618,477.98","698,489.46","526,781.75","502,342.47","383,966.47","463,858.46","466,131.63","447,497.22","757,055.12","829,565.05","1,557,495.83","1,563,119.38","1,906,013.91","1,338,346.93","1,202,973.89","1,205,708.99","1,228,615.61","2,059,421.68","947,516.66","2,385,120.51","1,034,248.44","831,202.75","667,270.67","494,579.83","120,100.00","1,879,900.00","2,212,000.00","6,322,589.65","255,800.17","4,433,333.33","2,777,587.31","3,149,785.30","2,615,521.76","573,015.11","901,646.91","704,692.36","330,460.14",,"676,045.62",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"203,348,006.73","216,617,180.78","230,358,733.55","280,274,945.63","289,064,619.99","279,560,706.53","255,819,351.86","232,402,796.25","232,428,608.45","218,583,245.27","192,725,133.32","208,041,189.77","196,027,439.72","222,765,244.79","235,311,941.02","268,503,284.90","288,666,272.94","345,713,810.41","444,687,425.26","462,767,116.96","444,809,004.19","423,219,544.94","402,537,707.65","376,403,955.33","384,413,025.03","385,638,706.87","450,311,670.96","505,014,289.81","533,288,439.22","545,737,183.77","510,840,320.16","439,756,132.85","366,052,634.65","331,746,075.84","324,419,647.15","288,049,579.24","237,857,534.84","212,084,700.14","178,018,242.57","201,241,195.44","142,979,460.33","208,917,170.13","230,775,142.41","239,965,134.29","233,660,682.87","320,806,656.63","342,148,551.03","386,690,600.60","320,368,383.27"
其他应付款,"7,811,811.98","22,443,980.12","40,541,359.90","38,510,163.34","14,344,591.60","259,794,290.41","17,005,574.26","14,684,157.25","11,492,413.17","14,067,458.06","15,119,106.39","16,648,660.70","13,595,138.52","15,541,120.76","15,904,811.00","20,364,780.17","21,807,779.58","17,738,434.52","35,177,103.61","14,760,720.82","18,492,768.32","13,185,821.76","52,195,934.22","16,944,064.04","16,789,489.73","34,888,489.18","49,637,367.37","32,612,418.67","31,807,554.71","18,546,234.26","22,115,473.13","92,082,110.06","9,797,388.88","9,241,513.49","1,877,747.57","21,050,408.08","15,476,943.83","14,707,052.72","12,621,658.06","2,351,793.14","1,707,440.68","3,845,197.32","4,368,773.68","5,198,150.79","6,041,870.18","8,261,897.59","7,186,868.61","9,435,973.89","3,942,719.94"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"60,000,000.00","60,000,000.00","30,000,000.00","30,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,"13,019,356.44","13,019,356.44"
其他流动资产,,,,,,,,"108,579,479.59","143,861,415.17","226,020,505.72","221,790,197.79","330,941,550.55","282,135,402.53","296,005,531.68","341,855,561.97","386,873,151.38","443,282,384.56","412,174,251.40","424,355,398.47","411,739,197.81","411,013,971.48","450,909,651.63","433,058,339.69","474,058,385.92","536,899,339.54","466,336,815.36","563,984,217.32","570,564,271.25","507,344,678.50","664,126,682.04","680,739,343.31","1,125,764,803.84","871,478.58","1,880,075.97","200,736,538.41","4,629,727.16","812,451.64","1,393,459.67","201,394,792.08","221,098,856.02","220,912,927.67","221,011,486.50","220,784,064.66","221,281,532.70","222,085,399.33","223,843,975.03","226,421,857.26","131,100,444.14","131,119,022.30"
其他流动负债,,,,,,,,"249,240,569.34","339,990,562.00","434,493,795.35","470,336,514.81","584,902,702.71","556,258,483.79","612,553,604.17","678,781,406.68","785,143,329.66","836,704,359.92","765,513,990.85","781,810,575.88","725,635,808.72","749,108,239.74","775,494,647.19","746,688,747.40","770,141,992.99","845,544,037.24","832,950,182.02","899,338,629.03","890,852,263.32","928,348,043.84","1,155,520,158.36","1,118,062,215.30","1,791,429,146.67",,,,,,,,,,,,,,,,,
流动资产合计,"867,399,200.02","874,022,255.63","944,344,075.41","1,258,951,941.11","1,204,118,867.88","1,295,500,634.51","1,228,957,057.06","1,218,838,185.89","1,340,578,371.90","1,374,155,609.63","1,387,312,430.30","1,520,243,134.46","1,485,982,524.84","1,602,634,123.57","1,701,907,770.76","1,755,224,401.52","1,835,134,668.80","1,877,291,135.24","1,979,172,800.49","1,854,515,566.04","1,860,187,458.84","1,933,187,360.24","1,830,284,581.09","1,876,160,636.87","2,097,703,452.24","2,105,315,103.14","2,173,219,035.09","2,289,923,600.79","2,371,737,317.56","2,997,688,906.03","2,643,003,390.96","3,175,066,549.33","1,020,653,830.67","807,975,215.12","949,520,277.66","870,353,471.18","894,757,760.83","777,157,582.81","737,060,092.96","1,214,235,929.07","1,276,244,960.07","1,240,931,609.10","1,180,241,794.37","1,146,862,693.85","1,154,624,815.45","1,051,514,804.72","1,106,943,548.40","868,822,339.23","804,633,567.64"
流动负债合计,"686,727,543.83","661,340,577.28","727,678,223.62","667,492,001.34","565,811,103.06","668,452,936.06","619,885,789.15","648,411,687.96","804,243,103.46","853,602,432.29","865,505,343.86","1,073,410,505.78","1,042,661,386.45","1,142,253,242.41","1,232,498,548.74","1,382,459,530.17","1,466,052,839.68","1,477,972,935.75","1,643,477,160.81","1,543,623,206.31","1,561,830,766.20","1,665,286,750.89","1,775,719,731.84","1,836,733,146.80","2,056,235,205.13","2,071,044,041.67","2,120,549,395.44","2,189,167,101.74","2,276,244,078.88","2,456,326,605.53","2,033,493,702.60","2,534,348,980.34","451,292,926.49","330,493,866.07","505,882,736.53","609,567,149.15","671,616,800.30","572,776,911.25","548,080,509.63","593,563,576.62","757,703,884.89","743,947,682.47","811,729,650.59","812,601,650.81","817,323,426.99","685,616,933.71","704,097,999.73","597,457,960.61","534,965,184.40"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000.00","2,200,000.00","2,200,000.00","54,400,000.00","54,400,000.00","2,200,000.00","27,100,000.00","26,900,000.00","136,900,000.00","116,900,000.00","206,900,000.00","206,900,000.00","206,900,000.00","206,900,000.00","206,900,000.00","206,900,000.00","206,900,000.00","161,406,873.43",
长期借款,,"60,000,000.00","60,000,000.00",,"25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","15,000,000.00","15,000,000.00","35,000,000.00","35,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,"110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00",,,"31,069,757.57","28,570,539.11","30,022,743.01",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,313,316.96","10,475,951.89"
长期股权投资,"2,087,166.80","2,147,637.38","2,200,286.34","1,658,564.56","1,684,524.99","3,118,649.41","3,151,261.92","1,774,721.18","32,540,991.83","34,105,657.39","34,120,520.93","34,148,347.80","34,177,876.86","34,205,618.24","34,238,336.82","112,833,733.86","119,925,976.27","130,035,598.87","121,479,339.22","115,195,032.68","123,285,704.75","120,491,792.03","127,963,134.49","130,389,770.42","133,286,667.64","138,610,002.06","146,801,775.58","105,470,768.01","113,086,500.24","123,021,934.38","1,180,456.76",,,,,"52,200,000.00","52,200,000.00","52,200,000.00","52,200,000.00","52,200,000.00","52,200,000.00","52,200,000.00","52,200,000.00","53,200,000.00","53,200,000.00","53,200,000.00","53,200,000.00",,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,586,003.50","3,541,003.50","3,241,003.50","3,031,738.17","3,000,000.00","3,000,000.00",,,,,,,,
固定资产,"242,043,434.15","234,450,244.96","230,431,187.83","204,723,456.72","200,271,969.96","205,460,504.64","200,795,646.49","312,733,847.32","305,778,660.18","298,803,592.03","290,226,041.17","285,221,756.15","276,851,848.40","269,935,144.97","265,406,749.42","261,523,131.33","253,842,778.81","263,934,825.52","316,236,210.48","419,110,443.82","419,017,276.34","407,148,938.08","428,618,965.15","426,178,067.42","412,796,212.23","406,315,489.78","390,516,487.85","500,622,679.12","497,538,206.62","489,506,264.97","485,171,572.46","461,857,059.93","465,520,752.21","460,791,881.58","452,309,996.13","365,141,551.97","356,514,335.75","347,477,459.41","336,056,782.95","237,545,766.14","231,994,084.78","224,784,078.03","218,799,635.09","214,987,796.82","221,262,078.09","230,694,653.12","242,212,988.49","241,343,932.11","236,604,818.12"
递延所得税负债,"811,702.03",,,,,,,,,,,,,,,,,"17,276.31","72,069.31",,,,"5,656,387.30","5,230,902.49","5,230,902.49","4,866,201.22","4,683,850.59","4,475,283.49","4,286,378.74","4,097,473.99","3,908,569.24","3,719,664.49","3,531,750.37","3,343,836.25","3,578,728.90","2,968,008.01","2,780,093.89","2,592,179.77","2,404,265.65",,,,,,,,,,
在建工程,"96,245,937.21","92,598,679.75","105,799,605.98","103,370,442.58","112,761,177.07","118,869,053.17","134,265,889.25","22,598,824.88","23,026,263.88","31,725,105.61","32,932,599.20","35,047,971.54","42,800,257.89","50,097,837.92","65,621,536.38","87,880,750.98","127,207,146.66","94,987,782.96","116,302,027.17","70,067,902.31","89,696,051.37","115,095,995.24","138,678,951.69","153,892,784.04","178,840,010.78","185,647,323.99","180,417,237.22","66,116,544.28","75,985,571.18","90,885,381.51","90,358,409.19","96,623,833.08","79,557,013.32","83,426,517.71","82,917,772.44","58,747,290.88","61,883,500.08","63,368,504.15","66,884,320.63","173,680.00",,"578,811.97","857,546.46","8,624,205.53","27,466,868.62","18,901,089.10","7,816,367.62","3,877,753.08","3,803,332.48"
其他非流动负债,,,,,,,,,,,,"600,000.00","600,000.00","600,000.00","600,000.00","540,000.00","510,000.00","480,000.00","450,000.00","420,000.00","390,000.00","360,000.00","330,000.00","300,000.00","270,000.00","240,000.00","210,000.00","180,000.00","150,000.00","120,000.00","90,000.00",,,,,,,,,,,,,,,,,"37,000,000.00","37,000,000.00"
工程物资,,"6,582.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"811,702.03","60,000,000.00","60,000,000.00",,"25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","15,000,000.00","15,000,000.00","35,000,000.00","35,600,000.00","20,600,000.00","20,600,000.00","20,600,000.00","20,540,000.00","20,510,000.00","497,276.31","522,069.31","420,000.00","390,000.00","360,000.00","5,986,387.30","5,530,902.49","5,500,902.49","5,106,201.22","4,893,850.59","4,655,283.49","4,436,378.74","4,217,473.99","3,998,569.24","3,779,664.49","3,561,750.37","3,343,836.25","3,578,728.90","6,554,011.51","6,321,097.39","5,833,183.27","115,436,003.82","113,000,000.00","113,000,000.00","110,000,000.00",,,"31,069,757.57","28,570,539.11","30,022,743.01","50,313,316.96","47,475,951.89"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,362.50",,,,,,,,,,,
负债合计,"687,539,245.86","721,340,577.28","787,678,223.62","667,492,001.34","590,811,103.06","693,452,936.06","644,885,789.15","673,411,687.96","819,243,103.46","868,602,432.29","900,505,343.86","1,109,010,505.78","1,063,261,386.45","1,162,853,242.41","1,253,098,548.74","1,402,999,530.17","1,486,562,839.68","1,478,470,212.06","1,643,999,230.12","1,544,043,206.31","1,562,220,766.20","1,665,646,750.89","1,781,706,119.14","1,842,264,049.29","2,061,736,107.62","2,076,150,242.89","2,125,443,246.03","2,193,822,385.23","2,280,680,457.62","2,460,544,079.52","2,037,492,271.84","2,538,128,644.83","454,854,676.86","333,837,702.32","509,461,465.43","616,121,160.66","677,937,897.69","578,610,094.52","663,516,513.45","706,563,576.62","870,703,884.89","853,947,682.47","811,729,650.59","812,601,650.81","848,393,184.56","714,187,472.82","734,120,742.74","647,771,277.57","582,441,136.29"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"178,880,000.00","214,656,000.00","214,656,000.00","242,656,000.00","249,020,800.00","249,020,800.00","249,020,800.00","249,020,800.00","249,020,800.00","448,237,440.00","448,237,440.00","436,780,800.00","436,780,800.00","436,780,800.00","436,780,800.00","436,780,800.00","436,780,800.00","436,780,800.00","436,780,800.00","436,780,800.00","436,780,800.00","567,815,040.00","567,815,040.00","567,815,040.00","567,815,040.00","567,815,040.00","567,815,040.00","567,815,040.00","567,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00","687,815,040.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"137,481,859.70","98,914,786.70","98,914,786.70","495,532,497.69","514,754,193.69","514,754,193.69","514,754,193.69","514,754,193.69","514,754,193.69","315,537,553.69","315,537,553.69","301,407,697.69","301,407,697.69","301,407,697.69","301,407,697.69","301,407,697.69","301,407,697.69","302,043,614.62","302,043,614.62","302,043,614.62","302,043,614.62","171,009,374.62","171,009,374.62","171,009,374.62","171,009,374.62","174,709,374.62","174,709,374.62","161,002,900.29","161,002,900.29","500,352,900.29","496,528,883.79","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29","500,352,900.29"
无形资产,"1,179,530.66","26,977,754.88","26,901,054.28","48,450,525.61","48,235,488.72","48,136,695.19","47,792,950.42","75,097,544.41","74,745,885.02","74,186,588.63","84,251,443.02","86,501,685.16","85,756,477.03","84,967,801.01","84,136,711.10","102,417,355.73","100,433,593.19","98,819,859.55","114,414,432.72","114,409,150.02","112,259,598.80","115,162,015.92","212,038,539.54","287,387,691.36","284,972,264.48","285,415,407.85","280,452,317.63","279,698,347.35","277,669,139.82","276,364,872.68","285,928,567.29","283,944,037.39","283,669,710.51","285,847,434.46","289,622,105.20","243,187,066.67","242,521,531.22","241,873,450.38","241,222,807.98","81,808,404.03","81,152,597.15","80,368,810.27","79,546,472.82","77,161,972.87","76,696,867.41","76,147,066.70","37,566,865.09","37,714,056.47","37,586,491.04"
盈余公积,"27,507,443.94","27,507,443.94","27,507,443.94","33,700,648.59","33,700,648.59","33,700,648.59","33,700,648.59","33,736,336.83","33,700,648.59","33,736,336.83","33,736,336.83","33,736,336.83","33,736,336.83","33,736,336.83","33,736,336.83","36,293,520.40","36,293,520.40","36,293,520.40","36,293,520.40","40,041,961.30","40,041,961.30","40,041,961.30","40,041,961.30","40,325,462.72","40,325,462.72","40,325,462.72","40,325,462.72","41,977,166.53","41,977,166.53","41,977,166.53","41,977,166.53","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30","42,818,214.30"
开发支出,,,,,,,,"2,830,214.41","3,463,969.05","8,952,712.63","10,430,732.53","3,327,177.69","3,327,177.69","3,327,177.69","3,327,177.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,"7,608,960.03","8,622,671.91","11,437,506.23","11,437,506.23","11,437,506.23","11,437,506.23","11,437,506.23","11,437,506.23","11,437,506.23","11,437,506.23","11,437,506.23","11,437,506.23","11,437,506.23","28,080,702.59","29,116,614.87","29,116,614.87","29,116,614.87","106,025,473.55","29,116,614.87","29,116,614.87","29,116,614.87","29,116,614.87","29,116,614.87","31,359,224.88","31,359,224.88","31,359,224.88","30,237,481.41","18,799,975.18","18,799,975.18","18,799,975.18","1,120,866.54","1,120,866.54","1,185,500.31","1,185,500.31","72,870.48","72,870.48","72,870.48","72,870.48","72,870.48","72,870.48","72,870.48","72,870.48",,
