科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
存货,"12,101,428.24","11,686,084.59","12,342,003.09","12,766,515.73","12,051,272.69","14,824,006.25","16,205,212.44","14,816,374.10","14,813,719.71","15,329,384.64","16,731,270.32","15,314,617.03","15,969,786.01","15,493,708.36","21,214,945.40","15,964,740.67","17,759,813.72","17,474,178.43","23,009,041.44","19,640,489.69","24,814,973.74","23,538,160.18","29,544,334.59","24,594,608.07","23,691,538.78","34,257,890.74","40,133,523.77","52,041,232.13","40,639,526.57","37,206,181.51","47,039,885.01","97,015,456.15","89,675,148.43","87,195,291.15","104,219,132.40","138,616,091.12","129,698,654.68","140,141,610.39","169,401,562.94","222,953,602.02","187,202,285.95","168,327,479.74","202,211,188.27","184,378,547.66","197,366,653.81"
其他应付款,"43,432,035.37","45,347,051.84","46,616,146.57","44,476,498.52","47,017,724.12","48,267,425.12","55,954,440.50","59,384,746.03","53,721,286.93","63,453,848.85","69,363,373.35","70,773,995.90","69,510,648.47","88,849,822.48","104,411,070.38","66,102,303.47","64,267,355.30","95,531,716.02","94,820,788.70","82,783,875.52","336,373,423.06","351,911,714.73","361,112,661.57","351,662,148.76","349,784,948.70","360,115,655.05","339,252,026.13","581,501,240.58","586,402,547.17","603,690,647.26","706,773,096.83","1,550,873,524.55","680,584,786.17","714,779,630.60","460,930,025.64","512,362,410.64","513,991,541.23","530,350,187.02","536,362,469.41","634,421,227.77","606,042,385.19","606,220,754.43","638,936,479.43","671,964,777.20","652,770,314.80"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"1,297,266.39","914,424.60","558,582.81","300,858.95","414,488.43","261,478.53","224,252.47","137,956.53","242,532.68","153,961.97","935,985.22","556,098.08","124,088.12","113,690.13","632,583.99","456,104.99","796,078.43","436,080.33","442,262.45","445,996.53","1,529,842.17","1,507,292.39","1,635,824.70","4,379,467.95","4,673,067.23","4,566,066.73","4,645,681.47","4,615,632.86","5,674,229.20","6,441,606.76","6,501,227.58","6,598,427.67","5,782,825.65","4,418,859.93","5,638,676.56","5,574,663.96","5,300,417.34","4,742,789.49","4,618,134.80","4,336,977.20","4,130,083.76","1,529,254.10"
一年内到期的非流动负债,"40,400,000.00","3,600,000.00","26,800,000.00","36,660,000.00","34,260,000.00","32,160,000.00","75,060,000.00","90,120,000.00","62,220,000.00","73,380,000.00","50,980,000.00","77,962,500.00","91,902,500.00","110,707,500.00","137,577,500.00","133,602,500.00","117,977,500.00","126,857,500.00","99,477,500.00","62,617,500.00","82,617,500.00","58,272,500.00","133,732,500.00","52,292,500.00","104,622,500.00","105,247,500.00","120,062,500.00","143,812,500.00","143,812,500.00","192,762,500.00","201,326,340.00","759,318,966.89","678,735,709.58","782,676,055.14","567,258,245.72","1,161,511,910.15","1,131,655,741.77","1,149,825,355.85","784,777,124.00","905,722,584.38","903,563,903.72","668,862,792.49","733,647,720.73","768,503,763.10","737,878,046.54"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"16,829,818.02","14,904,568.74","20,269,885.37","17,489,363.89","17,514,719.13","15,989,454.99","11,119,479.97","3,529,709.82","39,763,462.79","44,644,047.94","51,743,590.51","54,399,617.27","73,133,012.37","63,860,976.97","57,699,627.05","62,362,386.00","65,942,719.62","59,283,722.69","69,196,747.73","67,315,482.98","95,162,544.42","95,959,396.57"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,727,135.51","11,275,685.82","20,500,911.04","11,152,047.48","22,054,736.43","39,092,914.30"
流动资产合计,"107,413,591.76","124,325,500.98","157,153,277.53","154,961,575.45","172,813,758.58","177,227,005.83","260,499,650.63","328,169,860.58","370,643,127.50","524,619,256.42","330,578,107.50","425,782,351.12","1,085,473,954.21","998,623,963.00","874,751,467.08","703,402,389.24","604,692,587.55","452,021,313.52","904,015,471.93","857,471,950.63","595,814,155.01","585,948,497.71","1,165,491,646.50","876,389,938.07","788,084,480.39","664,133,316.12","662,895,379.54","832,615,568.42","952,764,394.21","1,003,482,019.98","991,977,992.21","1,556,135,218.77","1,825,878,186.64","2,102,029,109.12","1,711,438,202.88","1,930,924,250.75","1,625,669,063.44","1,971,203,882.07","1,738,745,598.50","1,805,047,440.58","1,873,840,945.45","1,884,327,442.38","2,081,165,424.07","2,101,861,126.55","1,989,866,027.19"
流动负债合计,"365,977,651.51","327,608,738.75","315,630,968.56","331,991,463.63","298,713,781.81","367,143,445.02","450,680,334.41","530,783,120.56","514,838,276.31","535,257,067.77","401,357,886.79","405,645,857.78","1,002,665,344.35","1,013,229,800.56","538,433,687.20","637,327,221.23","514,139,369.74","697,899,776.53","545,027,684.27","501,013,556.44","775,652,447.41","724,775,066.37","808,179,312.81","725,680,127.53","796,958,480.32","883,755,858.20","880,172,680.86","1,209,333,932.67","1,191,317,320.72","1,255,330,023.21","1,378,293,595.76","3,651,525,585.76","2,742,225,488.23","3,278,384,288.87","2,753,930,798.39","3,220,839,883.79","2,993,211,357.63","3,346,958,198.75","3,122,982,768.60","3,063,902,973.31","2,865,375,622.73","2,852,595,562.77","2,913,301,260.85","2,964,268,026.39","2,917,335,353.43"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,272,571.26","9,272,571.26","9,272,571.26","9,272,571.26","9,272,571.26","19,272,571.26","19,272,571.26","19,272,571.26","19,272,571.26","19,272,571.26","19,272,571.26","19,272,571.26","19,272,571.26","19,272,571.26","19,272,571.26"
长期借款,"52,800,000.00","137,800,000.00","162,800,000.00","154,400,000.00","214,400,000.00","214,400,000.00","219,400,000.00","218,240,000.00","261,240,000.00","535,680,000.00","545,680,000.00","611,521,875.00","785,006,250.00","823,735,625.00","801,250,000.00","910,829,375.00","1,004,288,750.00","1,015,273,125.00","935,977,500.00","964,556,875.00","958,741,250.00","965,145,625.00","875,020,000.00","946,644,375.00","879,498,750.00","974,873,125.00","1,015,357,500.00","1,061,831,875.00","1,291,506,250.00","1,352,880,625.00","1,330,983,950.00","2,796,216,174.00","3,380,880,549.00","3,380,840,124.00","3,213,564,499.00","3,157,461,656.40","3,054,219,506.24","3,008,338,471.24","2,804,741,914.81","2,232,320,110.60","2,359,310,530.85","2,654,998,065.57","2,608,963,065.57","2,664,916,732.48","2,854,759,254.65"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"641,912,427.91","642,519,753.88","642,875,190.16","643,228,406.11","643,581,622.06","643,937,058.30","644,290,274.25","644,643,490.20","644,996,706.15","645,433,973.33","645,787,189.28","646,181,759.92","644,415,071.53","450,859,966.50","451,337,246.52","451,814,526.54","452,280,013.65",,,,,"993,241,039.00","993,591,039.01","993,941,039.02","994,291,039.03","994,561,884.19","994,911,884.20"
长期应收款,,,,,,,,,,,,,,,,"19,467,254.31","19,119,624.78","18,771,995.25","18,424,365.72","54,108,990.52","53,906,781.37","54,144,645.54","53,942,436.39","59,946,884.06","70,109,443.35","90,981,967.35","86,062,091.34","63,594,927.70","62,557,214.07","61,518,550.44","60,479,886.81","59,441,223.19","58,402,559.57","57,363,895.95","56,325,232.33","55,286,568.71","54,247,905.09","51,131,914.21","51,131,914.21","51,131,914.21","50,093,250.59","49,752,583.92","9,285,424.22","9,285,424.22","8,885,938.83"
长期应付款,"65,218,455.96","65,218,455.96","65,218,455.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197,485,911.19","110,087,804.43","211,574,443.46","309,921,846.08","284,368,667.66","276,442,259.54","268,665,261.54","262,360,229.11","227,036,696.86","219,470,823.76","211,653,747.41","183,360,379.79","168,064,450.24","156,909,425.53"
长期股权投资,"5,130,287.00","5,130,287.00","5,130,287.00","13,190,287.00","15,130,287.00","5,130,287.00","5,130,287.00","5,130,287.00","5,630,287.00","5,130,287.00","5,130,287.00","5,130,287.00","5,130,287.00","5,130,287.00","9,272,571.26","9,272,571.26","9,272,571.26","9,272,571.26","9,272,571.26","9,272,571.26","283,006,164.46","289,778,356.79","297,231,861.46","254,798,971.33","259,495,568.26","490,363,948.83","498,901,107.59","508,024,787.45","523,851,922.74","540,845,809.23","544,257,486.49",,,,"25,000,000.00","20,192,837.27","28,192,837.27","34,492,837.27","61,292,837.27","161,448,338.00","155,731,256.95","361,380,655.86","373,139,811.25","375,687,296.86","376,179,015.18"
专项应付款,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,"1,982,111.71","1,982,111.71","1,982,111.71","1,982,111.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"26,579,245.44","26,353,926.66","26,128,607.88","27,029,017.55","26,793,035.00","26,559,718.40","26,326,401.80","26,095,751.13","25,862,434.53","25,629,117.93","25,395,801.33","25,162,484.73","24,929,169.13","24,695,852.53","24,462,535.93","24,229,219.33","23,995,901.68","23,762,585.08","23,529,268.48","23,295,951.88","23,062,635.28","22,829,318.68","22,596,002.08","22,362,685.48","22,129,368.88","21,896,052.28","21,662,735.68","21,429,419.08","21,196,102.48","20,962,785.88","20,729,469.28","20,496,152.68","20,262,836.08","20,029,519.48","19,796,202.88","19,562,886.28","19,329,648.10","19,096,409.92","18,828,466.88","18,629,933.56","18,396,695.30","18,163,457.00","17,930,218.70","806,442.94","798,523.54"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,070,214,290.86","1,056,157,791.37","1,044,287,235.39","895,820,088.52","890,806,774.35","881,152,251.16","912,470,226.33","844,245,480.09","832,126,744.40","864,588,490.13","1,090,125,767.38","1,153,684,595.66","1,141,834,244.79","1,134,258,439.71","1,136,066,436.45","1,148,947,092.67","1,152,407,879.41","1,138,745,451.07","1,127,107,337.23","1,177,131,524.26","1,160,677,256.26","1,145,295,481.77","1,129,520,802.38","1,124,538,170.80","1,107,796,155.66","1,106,689,749.74","1,090,944,342.35","1,199,306,605.99","1,190,000,636.00","1,174,894,984.15","1,229,754,968.08","3,005,145,559.85","2,978,199,711.70","3,439,567,644.84","3,407,460,088.61","3,490,776,326.04","3,475,879,107.88","3,433,444,212.35","3,392,946,300.81","3,424,527,660.65","3,385,734,699.46","3,327,481,692.35","3,276,081,776.45","3,434,211,066.34","3,403,649,627.21"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128,128,487.84","130,140,690.96","133,026,205.07","133,499,589.83","139,963,693.44","143,203,543.59","144,633,945.71","145,982,261.17","156,049,142.17","166,813,290.60","171,405,899.03","172,485,754.32","178,268,670.52","187,379,635.10"
在建工程,"65,275,954.52","84,801,661.14","104,622,781.65","140,478,022.09","181,323,210.53","257,809,729.13","269,294,707.61","306,906,383.72","372,553,475.64","394,143,323.59","276,658,954.08","205,247,635.89","295,438,371.17","378,283,094.81","469,075,355.16","460,114,612.40","597,203,629.77","130,622,526.12","179,963,037.57","166,095,063.85","226,649,287.74","258,469,888.61","328,130,514.11","371,346,665.44","523,023,224.50","560,891,264.16","548,813,560.23","710,314,403.30","857,409,854.63","940,578,145.87","1,136,179,711.15","1,320,942,218.49","1,581,820,328.27","1,820,663,536.01","1,107,875,883.15","1,200,259,404.31","748,880,594.37","907,278,299.14","1,042,437,193.81","1,256,049,086.81","1,157,190,251.63","1,216,717,866.09","1,429,916,031.72","1,449,488,324.77","1,194,204,283.03"
其他非流动负债,,,,,,,,,,,,,,,,"2,804,217.77","2,783,445.77","3,017,499.43","2,996,727.43","3,320,094.98","16,598,597.60","16,577,825.60","16,557,053.60","17,105,491.60","24,272,455.69","46,330,183.69","49,294,547.33","28,059,896.75","28,728,829.29","33,489,027.36","33,964,408.85","13,592,882.95","19,584,104.95","13,592,882.95",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,"2,201,000.00","9,814,705.69","67,194,149.37","14,947,188.85","3,410,703.88","53,248.87","2,992,697.25","4,831,110.54","2,882,780.76","3,295,475.89","60,677,623.58","12,184,331.29","1,824,125.24","1,620,704.23","1,604,960.68","1,603,248.35","1,591,631.59","15,699,517.52","59,324,272.22","36,615,253.09","3,899,024.68","4,013,513.69","39,873,915.96","40,662,221.92","41,058,459.97","41,476,902.96","4,438,728.99","4,940,867.30","5,134,166.04","6,049,475.56","607,966.25","377,379.51"
非流动负债合计,"120,018,455.96","205,018,455.96","230,018,455.96","156,400,000.00","214,400,000.00","214,400,000.00","219,400,000.00","218,240,000.00","261,240,000.00","535,680,000.00","545,680,000.00","613,503,986.71","786,988,361.71","825,717,736.71","803,232,111.71","913,633,592.77","1,007,072,195.77","1,018,290,624.43","1,580,886,655.34","1,610,396,723.86","1,618,215,037.76","1,624,951,856.71","1,535,158,675.66","1,607,686,924.90","1,548,061,479.94","1,665,846,798.89","1,709,648,753.48","1,735,325,745.08","1,966,022,268.57","2,032,551,412.28","2,009,363,430.38","3,639,965,113.78","4,139,301,800.40","4,327,873,478.21","4,302,256,663.82","4,224,595,872.98","4,108,232,155.67","4,052,170,360.06","4,051,309,441.16","4,669,250,699.39","4,801,681,745.42","5,078,810,918.30","5,011,550,456.07","5,050,498,265.61","5,232,085,345.74"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,544.00","4,544.00",,,
负债合计,"485,996,107.47","532,627,194.71","545,649,424.52","488,391,463.63","513,113,781.81","581,543,445.02","670,080,334.41","749,023,120.56","776,078,276.31","1,070,937,067.77","947,037,886.79","1,019,149,844.49","1,789,653,706.06","1,838,947,537.27","1,341,665,798.91","1,550,960,814.00","1,521,211,565.51","1,716,190,400.96","2,125,914,339.61","2,111,410,280.30","2,393,867,485.17","2,349,726,923.08","2,343,337,988.47","2,333,367,052.43","2,345,019,960.26","2,549,602,657.09","2,589,821,434.34","2,944,659,677.75","3,157,339,589.29","3,287,881,435.49","3,387,657,026.14","7,291,490,699.54","6,881,527,288.63","7,606,257,767.08","7,056,187,462.21","7,445,435,756.77","7,101,443,513.30","7,399,128,558.81","7,174,292,209.76","7,733,153,672.70","7,667,057,368.15","7,931,406,481.07","7,924,851,716.92","8,014,766,292.00","8,149,420,699.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"208,514,168.00","208,514,168.00","208,514,168.00","208,514,168.00","208,514,168.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","271,068,419.00","325,282,103.00","325,282,103.00","325,282,103.00","487,923,155.00","579,242,881.00","579,242,881.00","579,242,881.00","579,242,881.00","579,242,881.00","579,242,881.00","579,242,881.00","579,242,881.00","579,242,881.00","716,796,909.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00","766,264,018.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"381,796,633.73","381,796,633.73","381,796,633.73","381,796,633.73","381,796,633.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","319,242,382.73","211,770,498.63","49,129,446.64","546,732,415.31","546,390,415.31","546,390,415.31","546,390,415.31","546,390,415.31","546,390,415.31","546,390,415.31","546,390,415.31","546,390,415.31","1,060,209,538.02","1,745,222,419.47","1,745,222,419.47","1,745,222,419.47","1,745,222,419.47","1,745,222,419.47","1,745,222,419.47","1,745,222,419.47","1,738,143,638.00","1,738,143,638.00","1,738,143,638.00","1,738,143,638.00","1,738,143,638.00","1,521,179,182.18"
无形资产,"50,828,589.43","50,625,794.90","50,423,000.37","157,065,865.09","156,131,063.00","155,196,260.91","154,261,458.82","211,916,868.82","209,895,373.75","294,830,307.67","291,726,439.53","306,479,390.50","360,820,392.11","409,055,047.11","395,075,045.67","743,470,507.73","773,797,449.85","1,610,660,016.58","1,598,142,307.75","1,587,599,029.24","1,579,693,928.38","1,574,678,170.15","1,583,022,056.18","1,615,044,473.78","1,599,541,466.52","1,703,129,661.05","1,833,448,354.95","1,777,173,744.00","1,761,360,039.44","1,742,309,004.27","1,725,748,332.74","4,241,626,211.64","4,207,220,623.84","4,154,835,541.87","5,060,075,908.69","5,065,330,614.21","5,609,632,534.76","5,539,596,975.76","5,600,494,677.33","6,027,479,210.41","6,190,144,436.86","6,231,263,160.25","6,158,846,858.59","6,209,477,657.14","6,633,971,105.64"
盈余公积,"144,203,818.06","144,203,818.06","144,203,818.06","156,761,333.57","156,761,333.57","156,761,333.57","156,761,333.57","169,969,627.62","169,969,627.62","169,969,627.62","169,969,627.62","184,156,080.21","184,156,080.21","184,156,080.21","184,156,080.21","265,159,787.22","265,159,787.22","265,159,787.22","265,159,787.22","283,134,595.02","283,134,595.02","283,134,595.02","283,134,595.02","298,983,284.45","298,983,284.45","298,983,284.45","298,983,284.45","329,363,947.49","329,363,947.49","329,363,947.49","329,363,947.49","345,927,862.44","345,927,862.44","345,927,862.44","345,927,862.44","369,540,897.90","369,540,897.90","369,540,897.90","369,540,897.90","384,908,779.74","384,908,779.74","384,908,779.74","384,908,779.74","406,908,004.92","406,908,004.92"
开发支出,,,,,,,,,,,,,,,,,,,,,,"1,474,000.00","1,474,000.00",,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"327,125,219.17","327,125,219.17","327,125,219.17","327,125,219.17","395,916,512.51","395,916,512.51","395,916,512.51","395,916,512.51","327,125,219.17","327,125,219.17","327,125,219.17","327,125,219.17","327,125,219.17","327,125,219.17"
