科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
一年内到期的非流动负债,"101,500,000.00","20,000,000.00","11,000,000.00","101,000,000.00","113,000,000.00","102,000,000.00","112,000,000.00","134,000,000.00","59,000,000.00","24,000,000.00",,"3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","101,635,000.00","1,635,000.00","216,635,000.00","116,635,000.00","1,009,999,999.99","855,999,999.99","1,129,078,573.96","600,715,430.48","409,736,759.22","159,859,450.65",,"88,000,000.00","892,229,130.29","891,110,542.34","1,084,384,554.39","1,106,870,214.45","306,746,050.52","306,445,925.40","515,461,976.53","414,027,542.35","11,202,110.14","11,563,626.46","674,137,112.64","11,382,120.44","708,708,263.83","793,273,728.10","97,579,471.96","147,463,266.05"
其他流动资产,,,,,,,,,,,,,,,,"103,449,380.40","251,176.39",,,,,,,,"8,000,000.00","748,000,000.00","698,000,000.00","988,000,000.00","8,000,000.00","497,000,000.00","1,734,100,000.00","1,201,363,124.62","1,192,310,779.24","191,779,672.27","2,080,460,932.99","1,635,398,411.93","1,501,648,520.63","1,488,907,408.06","466,304,363.23","406,393,442.20","915,969,172.67","979,533,685.88","981,758,439.57"
其他流动负债,,,,"742,751,021.67","755,637,106.68",,,,,,,,,,,"7,000,574.38",,,,"515,931,296.39","546,559,437.48","28,201,355.10","535,241,288.08","533,581,140.98","541,576,585.24","549,895,375.15","1,056,116,852.40","1,047,022,850.65","1,049,176,295.98","1,053,105,027.28","55,932,370.58","257,549,009.40","261,051,874.33","268,111,800.78","1,000,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00",,,,,
流动资产合计,"2,028,095,454.54","1,487,583,071.25","1,301,373,700.58","1,679,327,019.20","1,849,677,673.69","2,279,077,912.77","2,093,774,444.13","1,492,462,782.36","1,755,726,826.70","1,606,054,315.46","2,047,069,982.13","1,667,176,736.74","1,935,362,434.46","1,990,500,254.88","1,916,556,378.77","7,204,031,075.56","2,046,785,585.81","2,623,529,319.96","2,335,561,250.76","8,416,675,807.05","8,255,907,252.04","9,475,322,635.59","9,606,615,118.62","8,683,015,939.70","9,502,147,220.60","9,798,707,316.14","10,788,945,586.40","10,820,938,502.91","9,600,027,180.83","11,239,381,912.91","12,874,925,135.93","10,808,278,789.30","10,590,947,431.18","10,063,906,700.54","11,901,442,214.13","9,903,054,993.05","10,375,038,586.01","10,044,050,115.10","9,634,362,694.95","9,176,973,083.51","10,293,101,442.56","12,001,929,744.03","10,019,459,911.82"
流动负债合计,"2,190,131,809.47","2,800,767,765.97","2,567,918,950.20","3,199,127,867.26","3,432,133,531.16","3,951,315,651.72","3,876,337,874.35","3,350,795,470.88","3,524,390,455.90","3,376,072,525.53","3,185,255,549.16","1,794,325,784.50","1,740,929,792.14","1,737,227,216.96","2,251,306,231.73","6,913,445,177.79","2,416,824,640.31","2,931,878,919.02","2,597,953,839.96","7,863,578,427.11","7,564,626,075.21","9,126,933,997.87","9,360,351,826.77","9,204,060,764.95","11,179,075,328.48","11,327,015,058.00","11,251,647,708.06","12,254,048,262.84","10,939,955,681.04","13,117,288,940.73","11,389,278,577.50","10,298,983,216.30","9,983,395,569.91","9,742,272,282.48","11,026,333,023.54","10,083,188,801.97","10,281,888,873.63","11,682,697,451.94","8,261,997,433.20","8,756,096,352.76","10,070,813,848.68","12,104,577,199.75","11,664,230,386.10"
可供出售金融资产,,,,,,,,,,,,,,,,"43,560,000.00",,,,"31,680,000.00","31,350,000.00","31,240,000.00","29,260,000.00","33,550,000.00","1,292,762,533.60","903,742,561.90","31,350,000.00","29,260,000.00","27,280,000.00","27,940,000.00","378,749,971.74","348,279,971.74","346,946,596.74","396,570,377.54","287,180,488.80","332,455,941.80","337,455,941.80","337,455,941.80","338,458,494.80","338,456,910.98","349,476,910.98","358,687,410.98","358,529,202.98"
长期借款,"347,460,059.32","380,270,000.00","404,270,000.00","213,270,000.00","193,270,000.00","185,270,000.00","167,270,000.00","130,270,000.00","310,270,000.00","310,270,000.00","1,003,270,000.00","1,200,000,000.00","1,580,000,000.00","1,680,000,000.00","1,272,000,000.00","1,492,000,000.00","1,448,999,999.99","1,459,953,701.16","1,432,728,775.47","580,714,630.41","380,171,494.80","12,000,000.00","92,000,000.00","92,000,000.00","91,000,000.00","291,000,000.00","312,000,000.00","325,242,250.00","725,380,250.00","648,438,000.00","794,531,250.00","1,037,197,500.00","1,039,575,500.00","748,916,000.00","763,356,000.00","779,232,000.00","775,344,000.00","153,708,139.80","1,222,940,410.80","846,446,878.00","847,206,940.50","596,692,294.50","671,298,068.89"
持有至到期投资,"272,283,064.00","178,483,124.00","55,000,000.00","25,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00",,,,,,,,,,,,"2,000,000,000.00","1,997,315,051.90","1,994,934,316.88","1,995,762,684.81","1,996,572,846.84"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"360,000.00","4,900,000.00","4,900,000.00","240,000.00","240,000.00","240,000.00","240,000.00","120,000.00","120,000.00","120,000.00","120,000.00",,,,,,,,,,,,,,,"15,440,076.40","23,571,551.76","8,980,276.44","7,247,126.34","5,148,554.65","3,871,238.51","2,233,787.35","802,338.37","20,070,872.35","17,466,559.21","16,223,015.46","11,930,121.20","9,091,682.04","13,279,770.04","6,138,711.05","13,024,922.18","1,234,400.15","311,721.06"
长期股权投资,"1,382,475,537.68","2,707,473,015.53","2,864,217,910.93","3,424,748,870.56","3,378,816,797.05","3,667,675,217.51","3,811,988,147.60","3,627,713,668.29","3,801,023,868.90","3,840,680,334.12","3,986,252,287.80","4,861,275,009.17","5,090,510,969.78","5,315,952,150.30","5,475,720,591.55","5,864,369,172.40","6,048,595,456.26","6,297,288,865.29","6,669,313,817.18","7,188,016,195.32","7,645,521,209.49","8,216,436,592.45","8,420,900,799.55","8,857,087,919.21","9,560,792,879.23","9,921,123,959.98","10,159,088,881.88","10,538,951,057.50","11,173,760,653.12","11,695,662,178.61","11,916,144,122.11","12,314,861,177.79","12,860,617,273.33","13,457,203,748.77","13,183,340,333.38","14,388,625,214.21","14,836,856,909.40","15,233,260,374.93","15,563,910,557.42","15,830,974,664.43","16,470,624,376.05","16,785,824,831.08","17,057,370,239.04"
专项应付款,"6,364,995.49","7,186,244.56","6,263,602.22","11,935,464.87","12,279,094.80","12,741,616.73","12,553,721.47","12,446,879.52","12,315,307.55","13,570,347.48","14,415,361.02","14,885,730.25","15,805,154.18","16,197,147.63","14,543,483.35","23,858,860.25","23,142,582.63","6,298,867.30","7,080,948.30",,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"591,648.17","587,523.32","583,398.47","579,273.62","575,148.77","571,023.92","566,899.07","562,774.22","558,649.37","554,524.52","21,346,977.05","23,460,115.01","23,269,962.20","23,079,809.39","42,667,798.62","42,312,997.11","41,964,645.83","41,603,380.71","517,380.80","513,249.26","509,117.72","504,986.18","500,854.64","496,723.10","492,591.56","488,460.02","484,328.48","480,196.94","476,065.40","471,933.86","467,802.32","463,670.78","459,539.24","455,407.70","451,276.16","447,144.62","443,013.08","438,881.54","434,750.00","430,618.46","426,492.50","422,369.33","418,246.16"
预计负债,,,,"172,800.00","92,711.00","62,556.00","62,556.00","62,556.00","62,556.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,851.15"
固定资产,"934,407,878.87","1,039,662,372.96","1,085,775,797.81","1,191,441,513.08","1,182,578,226.18","1,315,085,023.47","1,378,505,314.64","1,392,073,551.40","1,368,334,545.36","1,415,547,655.56","1,400,413,269.52","1,374,941,738.72","1,387,421,858.61","1,399,754,342.78","1,388,087,813.86","3,923,557,507.52","1,444,573,682.97","1,459,792,453.05","1,380,894,418.14","3,954,030,708.76","3,955,756,423.93","4,115,167,587.43","4,239,718,638.31","4,743,146,289.25","4,838,556,648.27","5,083,665,863.06","5,237,372,039.82","5,609,113,839.70","5,746,327,121.53","5,792,221,378.43","5,902,197,431.70","6,317,982,731.03","6,333,480,101.72","6,373,778,320.07","6,476,297,203.91","6,737,660,797.37","6,780,931,223.75","7,010,973,600.16","7,212,567,617.18","7,494,303,778.03","7,768,515,305.20","7,898,561,133.32","7,955,616,050.06"
递延所得税负债,,"1,836,626.21","1,836,626.21","3,398,260.10","3,398,260.10","2,413,849.44","693,344.44","183,883.20","595,359.51","338,940.53","460,007.61","631,701.45","490,388.64",,,"8,036,065.88","32,882.99",,"5,171.26","5,008,453.74","4,896,651.29","4,851,768.37","4,339,385.46","5,394,001.49","5,843,617.53","13,483,624.04","5,388,415.55","4,610,894.31","4,102,058.03","3,892,575.27","4,821,957.68","1,898,483.59","2,455,593.21","3,212,465.95","3,120,762.46","1,773,298.17","3,695,275.67","2,277,487.69","2,258,653.79","24,546,130.43","22,170,527.50","23,197,069.65","22,597,768.82"
在建工程,"224,797,821.37","199,963,513.25","204,256,941.47","126,747,447.37","126,640,802.02","81,706,509.62","55,800,179.28","62,719,192.55","64,583,514.82","36,970,113.29","52,415,869.01","51,367,908.19","37,595,955.05","29,542,150.50","89,502,556.55","433,430,166.71","93,614,806.29","128,602,952.39","158,281,995.63","551,064,399.16","560,544,058.67","534,529,639.50","632,639,811.30","703,494,223.26","654,795,624.77","605,231,586.73","584,785,789.60","696,163,352.54","600,469,297.19","798,118,418.51","736,478,946.85","874,155,741.14","891,216,845.37","880,535,907.63","871,816,594.50","859,237,813.84","825,622,688.01","803,460,383.11","892,554,904.07","845,977,684.05","1,076,710,646.47","1,106,255,734.54","1,161,119,000.69"
其他非流动负债,,,,,,,"14,745,000.00","15,714,895.82","17,506,874.98","19,600,514.74","19,036,234.79","22,147,788.19","23,545,669.67","25,754,240.62","26,977,898.15","50,622,454.96","36,195,065.33","56,235,788.70","56,702,210.10","71,969,919.76","76,165,955.19","95,884,905.81","92,069,633.56","110,051,876.77","120,149,237.52","145,163,285.23","143,515,527.36","176,417,725.87","173,421,766.92","176,875,089.71","175,142,405.73",,,,,,,,,,,,
工程物资,"6,815,393.48","6,412,061.96","11,330,060.51","11,870,579.40","14,467,120.71","4,658,368.77","3,015,364.58","210,507.39","1,136,141.55","2,194,906.55","2,750,202.85","194,502.49","193,969.65","194,882.65","2,563,462.09","1,574,025.65","217,542.54","19,978.65","102,344.65","3,189,866.63","10,017,871.01","6,704,948.93","6,753,326.80","2,987,846.01","6,161,548.00","3,311,902.87","938,820.51","854,711.88","536,858.00","1,268,824.26","5,364,045.67","734,508.13","727,784.64","721,336.91","382,346.47","121,576.82","44,216.03","277,599.90","686,809.94","514,924.98","1,914,904.57","2,572,602.60","2,612,653.56"
非流动负债合计,"354,185,054.81","394,192,870.77","417,270,228.43","229,016,524.97","209,280,065.90","200,728,022.17","195,564,621.91","158,798,214.54","340,870,098.04","343,899,802.75","1,037,301,603.42","2,037,665,219.89","2,419,841,212.49","2,521,951,388.25","2,113,521,381.50","2,374,517,381.09","2,308,370,530.94","2,322,488,357.16","2,296,517,105.13","1,457,693,003.91","1,261,234,101.28","912,736,674.18","988,409,019.02","1,007,445,878.26","1,016,992,855.05","1,265,086,985.67","1,284,475,494.67","515,251,146.62","910,151,201.29","834,354,219.63","978,366,851.92","1,213,215,266.22","1,208,079,145.30","923,847,718.72","949,064,882.94","997,843,919.49","988,702,197.52","367,070,886.29","3,444,617,168.17","3,079,866,770.50","3,185,911,036.80","2,922,957,978.15","3,003,031,137.77"
固定资产清理,"7,017,001.14",,,,"18,150.00",,,"5,548,074.71","5,548,074.71","5,548,074.71","5,548,074.71","5,900,704.90","5,900,704.90",,,"39,429,267.82","36,325,841.89","32,394,240.16","32,447,205.26",,,,,,,,"3,168,735.36","24,354,129.27","25,037,147.09","25,084,320.78","25,481,360.71","15,063,173.12","15,038,639.28","793,245.95","229,428.25","17,650,106.01","17,650,106.01","17,658,952.16","17,668,298.31","7,073,961.19","7,083,627.80","7,073,961.19","8,968,108.84"
负债合计,"2,544,316,864.28","3,194,960,636.74","2,985,189,178.63","3,428,144,392.23","3,641,413,597.06","4,152,043,673.89","4,071,902,496.26","3,509,593,685.42","3,865,260,553.94","3,719,972,328.28","4,222,557,152.58","3,831,991,004.39","4,160,771,004.63","4,259,178,605.21","4,364,827,613.23","9,287,962,558.88","4,725,195,171.25","5,254,367,276.18","4,894,470,945.09","9,321,271,431.02","8,825,860,176.49","10,039,670,672.05","10,348,760,845.79","10,211,506,643.21","12,196,068,183.53","12,592,102,043.67","12,536,123,202.73","12,769,299,409.46","11,850,106,882.33","13,951,643,160.36","12,367,645,429.42","11,512,198,482.52","11,191,474,715.21","10,666,120,001.20","11,975,397,906.48","11,081,032,721.46","11,270,591,071.15","12,049,768,338.23","11,706,614,601.37","11,835,963,123.26","13,256,724,885.48","15,027,535,177.90","14,667,261,523.87"
