科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
财务费用,"2,327,067.27","3,930,406.79","6,610,165.44","9,052,373.26","2,710,585.19","2,875,143.88","4,942,314.51","6,231,684.09","4,052,000.46","8,270,714.47","11,643,081.42","17,296,936.81","4,806,895.98","8,814,543.00","14,661,826.21","21,639,336.93","7,566,913.09","11,240,949.66","14,083,626.22","24,156,913.94","7,850,816.54","10,688,225.14","18,192,979.63","18,998,453.88","4,052,247.67","6,915,495.94","10,187,250.22","9,826,854.29","-350,251.73","1,064,571.79","4,816,379.99","7,629,967.70","4,545,729.31","7,869,229.37","19,705,783.97","22,963,297.89","3,212,896.07","5,201,995.03","8,043,374.15","16,267,808.25","2,871,115.77","5,735,653.20","8,463,535.85","11,509,555.48","1,443,806.48","3,176,538.71","5,208,110.57","-3,857,010.07","-2,176,174.74"
三、利润总额,"66,020,577.33","102,777,084.84","134,147,376.85","150,684,053.63","66,387,068.64","124,882,337.49","153,836,633.26","193,963,419.38","68,794,682.67","107,682,634.98","151,151,352.19","224,278,433.83","77,468,311.65","123,529,115.19","173,089,204.42","235,117,165.84","89,341,138.05","148,561,125.14","202,540,974.58","289,736,395.89","82,048,227.45","134,558,666.84","154,536,130.82","254,131,428.21","84,376,370.31","136,486,379.83","184,725,274.04","279,672,613.99","87,086,370.67","155,311,104.58","212,667,869.66","310,210,479.58","94,185,920.92","161,437,188.36","214,603,052.92","337,100,495.80","61,336,322.28","113,222,945.03","144,397,973.68","210,865,999.68","56,885,806.78","117,690,970.90","176,833,447.42","225,032,975.66","70,099,088.32","138,658,378.57","202,448,279.84","270,549,942.49","74,521,119.90"
资产减值损失,"-6,576.17","27,133.29","27,133.29","-299,604.92",,"-124,158.00","-124,158.00","-113,048.89",,,,"1,667,430.05","-94,000.00","-104,235.89","-248,235.89","191,315.23","-12,000.00","78,298.06","-1,921,701.94","-1,560,738.57",,"180,761.78","180,761.78","614,199.94",,"163,718.21","155,234.27","4,472,476.70",,"290,112.92","290,112.92","1,025,736.42",,"1,568,698.51","1,568,489.82","3,617,803.63",,"686,527.36","686,527.36","743,834.75",,"223,070.52","223,070.52","4,882,472.37","-144,226.47","61,305.43","-511,251.46","-721,709.42",
减:所得税,"19,114,064.32","29,504,813.69","38,618,316.26","37,824,288.03","16,565,747.95","32,213,974.87","39,452,548.82","48,554,920.60","17,198,670.65","26,952,033.30","37,436,464.37","58,098,822.87","19,334,446.30","30,881,537.36","43,271,559.70","60,991,895.03","22,335,284.52","36,832,309.90","50,327,272.26","74,594,237.63","20,512,056.81","33,750,395.29","26,471,833.66","62,622,788.31","21,807,181.72","32,936,561.54","45,015,472.74","71,805,060.85","21,269,377.24","38,833,860.14","52,718,044.18","77,328,457.03","22,957,982.61","39,626,462.36","52,865,528.14","92,135,909.22","15,183,387.46","27,522,388.68","35,167,961.52","61,985,385.14","10,154,502.49","23,794,089.93","38,519,336.56","72,254,147.87","14,872,103.41","32,538,549.75","49,487,399.74","68,121,246.74","19,617,823.88"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,"-159,451.25","-3,556,046.29","-13,219,262.79","-1,306,412.02","-7,388,700.75","-3,802,618.36","-9,789,334.39","-12,839,184.25","3,243,401.32","-3,050,586.75","14,151,273.23","5,411,353.31","-5,268,410.22","-4,567,251.43","6,345,830.91","19,211,014.83","16,432,236.76","-10,476,771.87","-29,638,452.21","-10,416,543.64","-5,075,541.56","-5,952,847.55","-5,639,420.46","-6,954,131.20","-240,723.81","1,651,437.30","5,937,494.07","5,161,426.63","-1,494,150.90","-6,501,537.10","-6,430,943.60","-9,508,108.13","4,425,269.43"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"2,161,018.08","1,683,257.85","1,683,257.85","6,304,302.60","2,775,969.80","1,997,420.04","2,205,248.90","24,052,393.70","354,687.02","710,442.51","1,064,422.39","2,172,253.41","745,395.41","1,922,395.36","2,455,586.72","2,905,586.72","-31,736.32","989,882.90","570,180.10","-4,043,265.00","1,839,557.75","4,441,415.76","3,073,341.01","7,542,553.32","-3,226,878.08","478,088.59","-3,537,757.03","2,986,684.86","6,537,482.20","14,643,656.41","27,593,161.58","42,849,751.16","3,531,513.81","41,149,520.58","57,150,492.13","65,374,635.57","2,656,514.49","6,445,120.90","21,441,308.20","42,901,080.03","1,574,447.18","2,385,345.07","7,959,938.77","46,450,297.29","1,014,176.56","4,907,100.50","10,271,242.47","22,012,590.82","15,337.22"
四、净利润,"46,906,513.01","73,272,271.15","95,529,060.59","112,859,765.60","49,821,320.69","92,668,362.62","114,384,084.44","145,408,498.78","51,596,012.02","80,730,601.68","113,714,887.82","166,179,610.96","58,133,865.35","92,647,577.83","129,817,644.72","174,125,270.81","67,005,853.53","111,728,815.24","152,213,702.32","215,142,158.26","61,536,170.64","100,808,271.55","128,064,297.16","191,508,639.90","62,569,188.59","103,549,818.29","139,709,801.30","207,867,553.14","65,816,993.43","116,477,244.44","159,949,825.48","232,882,022.55","71,227,938.31","121,810,726.00","161,737,524.78","244,964,586.58","46,152,934.82","85,700,556.35","109,230,012.16","148,880,614.54","46,731,304.29","93,896,880.97","138,314,110.86","152,778,827.79","55,226,984.91","106,119,828.82","152,960,880.10","202,428,695.75","54,903,296.02"
其中:对联营企业和合营企业的投资权益,"2,161,018.08",,,,"2,775,969.80","1,997,420.04","2,205,248.90",,"354,687.02","710,442.51","791,461.54","926,919.00","99,827.04","323,205.45","753,333.46","323,205.45",,,,,,,,,,,"-76,750.52","535,034.61","2,277,379.70","3,886,458.55","6,003,296.32","7,037,412.69","2,767,127.70","5,362,661.35","6,852,497.22","6,416,525.10","1,409,539.11","2,638,251.64","3,128,066.67","2,986,893.29","1,171,830.59","1,986,139.59","2,411,973.10","2,466,817.35","790,860.55","-582,969.92","-3,463,635.44","-6,950,543.23","-211,985.05"
归属于母公司所有者的净利润,"45,940,878.43","71,496,011.38","93,658,932.57","109,742,093.13","48,483,972.05","90,702,556.43","111,840,170.66","142,027,470.13","50,228,546.95","79,362,602.90","113,275,799.40","165,521,766.38","57,440,895.01","92,584,442.34","129,350,623.80","173,866,318.35","65,797,097.56","110,646,908.50","151,287,276.85","213,621,062.44","60,396,702.66","100,641,731.13","128,706,851.05","192,789,797.86","65,706,000.34","110,770,476.34","151,293,370.41","222,139,145.57","67,678,977.58","119,058,388.67","164,486,202.21","238,236,952.08","72,444,427.46","124,559,292.40","166,255,840.82","250,637,305.61","47,585,532.13","89,435,572.38","116,663,066.38","157,654,227.07","48,565,066.23","97,619,729.57","144,379,207.52","173,872,511.45","54,316,817.70","105,835,752.60","152,968,756.90","201,089,870.37","54,694,843.59"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"965,634.58","1,776,259.77","1,870,128.02","3,117,672.47","1,337,348.64","1,965,806.19","2,543,913.78","3,381,028.65","1,367,465.07","1,367,998.78","439,088.42","657,844.58","692,970.34","63,135.49","467,020.92","258,952.46","1,208,755.97","1,081,906.74","926,425.47","1,521,095.82","1,139,467.98","166,540.42","-642,553.89","-1,281,157.96","-3,136,811.75","-7,220,658.05","-11,583,569.11","-14,271,592.43","-1,861,984.15","-2,581,144.23","-4,536,376.73","-5,354,929.53","-1,216,489.15","-2,748,566.40","-4,518,316.04","-5,672,719.03","-1,432,597.31","-3,735,016.03","-7,433,054.22","-8,773,612.53","-1,833,761.94","-3,722,848.60","-6,065,096.66","-21,093,683.66","910,167.21","284,076.22","-7,876.80","1,338,825.38","208,452.43"
