科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
存货,"157,936,783.49","162,376,359.80","191,368,142.81","251,105,458.14","273,886,883.57","220,867,006.92","167,887,020.01","169,114,087.44","124,253,178.67","142,785,162.12","102,838,892.78","155,333,695.42","212,637,236.34","213,016,580.55","194,477,802.84","344,008,898.45","385,003,642.04","345,325,166.32","312,992,622.55","321,463,763.94","368,422,823.96","321,546,493.16","358,203,117.92","486,919,679.66","513,108,375.38","514,956,160.67","496,075,396.97","145,823,039.16","125,756,178.46","107,087,261.39","93,777,276.90","118,047,573.84","121,447,784.43","114,042,487.10","3,709,169,074.05","3,738,526,506.35","3,917,200,633.37","5,069,128,555.38","5,583,746,831.04","3,975,582,879.95","3,869,748,853.03","4,435,629,290.32","6,706,566,166.73"
其他应付款,"12,719,894.70","15,186,992.73","24,156,430.98","9,043,696.82","8,340,194.88","7,502,655.56","9,240,292.45","7,530,070.02","9,939,824.30","22,641,088.83","4,259,912.83","7,985,613.83","10,435,093.71","7,798,576.03","6,429,814.29","2,344,931.60","40,920,850.95","27,752,511.52","28,244,956.01","11,827,598.20","25,060,378.69","20,017,357.79","26,234,595.09","36,282,775.94","16,351,561.60","17,956,392.66","14,614,810.18","7,636,139.97","7,453,906.17","14,265,526.51","35,151,748.32","8,070,522.92","6,964,094.81","7,527,436.16","250,055,890.76","267,524,907.33","255,352,270.95","759,871,335.53","752,671,289.32","351,504,298.25","337,692,242.56","841,623,881.24","1,702,785,643.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00",,,,,,,"69,800,000.00","65,000,000.00","65,000,000.00","65,000,000.00",,,"96,000,000.00","96,000,000.00","96,000,000.00",,,,,,,,"88,600,000.00","88,600,000.00","81,400,000.00","81,400,000.00",,,,,,,,"271,992,599.88","1,272,500,000.00","998,500,000.00","799,900,000.00","996,900,000.00","197,000,000.00","197,000,000.00",,"250,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,"13,863,940.39","12,745,890.07","2,116,934.42","147,947,053.44","591,862,891.02","251,832,025.59","266,417,519.86","441,180,425.09","597,948,520.55","155,843,550.75","271,554,647.73","733,819,661.59"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,476,086.57","5,132,230.15","5,132,230.15","12,502,092.96","4,188,501.11","4,712,038.33","1,865,094.78",,
流动资产合计,"467,937,326.19","446,117,544.28","541,641,800.52","474,810,209.07","529,835,827.55","461,448,410.91","396,726,058.24","352,634,231.66","438,191,772.58","633,479,912.98","564,028,755.39","585,897,727.97","575,029,495.63","532,689,923.17","565,471,909.22","638,730,676.22","829,760,657.47","612,321,693.35","565,072,100.25","618,254,834.53","656,505,677.81","678,810,795.74","782,000,396.49","889,197,947.73","957,495,889.94","916,761,615.55","952,123,163.89","617,595,481.55","666,301,803.09","597,070,873.63","542,561,901.39","400,117,016.70","381,378,659.42","362,379,909.99","5,458,454,574.75","6,153,827,055.09","6,079,547,389.04","6,868,182,886.90","7,975,978,935.83","5,731,974,679.99","5,592,651,461.57","6,489,140,511.11","8,685,141,081.30"
流动负债合计,"477,856,548.30","418,432,291.43","416,396,739.51","319,543,339.64","387,285,405.46","352,396,434.13","328,655,331.56","426,768,900.71","409,717,135.96","402,208,336.61","379,174,899.85","358,650,058.67","316,942,087.59","393,933,862.17","427,125,571.17","461,628,612.96","550,770,220.84","381,449,188.25","339,062,262.92","434,193,198.01","408,356,609.12","406,835,274.23","576,309,994.35","795,975,729.12","872,049,533.55","829,896,402.60","884,570,603.21","572,102,776.19","697,341,067.98","708,986,344.32","667,707,576.04","631,952,934.78","474,416,438.45","448,084,684.03","2,608,471,738.48","4,612,632,446.57","4,663,330,784.80","5,710,989,170.78","6,797,513,048.44","3,786,147,842.39","3,651,126,622.13","4,455,895,127.97","5,887,585,854.28"
可供出售金融资产,,,,"770,077,882.18","365,515,272.88","371,754,795.71","350,218,378.20","176,518,113.61","313,385,066.01","131,325,000.00","126,675,000.00","188,077,500.00","162,630,000.00","105,300,000.00","103,642,500.00","107,915,000.00","119,566,000.00","97,683,900.00","79,997,400.00","64,850,500.00","78,364,800.00","82,537,000.00","83,716,100.00","85,258,000.00","78,909,000.00","71,743,700.00","82,718,400.00","94,328,000.00","74,283,300.00","87,072,000.00","123,896,200.00","321,454,800.00","145,603,200.00","129,893,000.00","91,797,800.00","117,438,800.00","100,019,200.00","110,764,000.00","102,786,800.00","99,612,200.00","96,030,600.00","93,425,800.00","74,394,800.00"
长期借款,"55,800,000.00","85,800,000.00","88,800,000.00","123,800,000.00","115,800,000.00","79,800,000.00","70,000,000.00",,"96,000,000.00","96,000,000.00","31,000,000.00","96,000,000.00","96,000,000.00",,,,"98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","148,000,000.00","167,300,000.00","109,700,000.00",,,,,,,,,,,,"1,810,000,000.00","447,000,000.00","447,000,000.00","197,000,000.00","250,000,000.00","350,000,000.00","341,700,000.00","513,333,333.34","1,165,000,000.01"
持有至到期投资,,,,"1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,336,572.81",,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148,707.62",,,,,,
长期股权投资,"247,877,669.91","245,851,646.24","156,402,722.18","52,405,083.50","52,356,885.90","52,405,083.50","52,411,927.50","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","16,340,000.00","96,340,000.00","176,340,000.00","176,340,000.00","160,408,657.70","161,041,775.18","161,315,097.54","161,485,146.39",,,,,"120,032,276.99","120,032,276.99","121,754,892.33","120,296,527.63"
专项应付款,"6,772,240.00","6,780,000.00","6,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00","8,780,000.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,239,493.26","2,191,305.40","2,143,117.54","135,380,329.84","115,689,394.13","113,703,816.65","112,023,791.96","110,205,280.91","104,949,426.35","103,064,020.22","101,178,614.09","98,953,100.13"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"8,785,684.04","8,785,684.04","8,785,684.04",,,,,,,,,,,,,,,,,
固定资产,"327,142,600.68","318,548,444.85","327,900,245.75","324,204,875.21","316,810,891.24","308,577,439.63","300,627,220.74","322,185,604.92","313,845,425.97","305,405,090.01","297,043,804.26","304,387,054.16","296,103,042.98","287,849,492.69","279,602,673.66","273,740,257.49","265,263,706.33","257,248,584.75","249,061,438.03","259,063,546.27","251,504,669.58","244,021,815.81","236,461,839.42","277,674,140.58","269,913,900.18","262,045,672.18","254,286,159.70","277,552,119.04","269,982,265.42","263,603,654.51","255,693,120.88","346,012,692.60","337,493,061.85","331,692,457.28","476,658,241.90","491,758,591.70","483,635,171.76","472,447,403.94","462,477,614.21","492,519,504.77","482,996,995.61","478,810,811.50","471,525,287.80"
递延所得税负债,"61,573.77","361,113.39","288,950.07","184,269,470.55","91,378,818.22","84,688,698.93","79,304,594.55","35,879,528.40","70,096,266.50","29,758,522.13","28,596,022.13","40,290,397.13","34,514,780.96","19,596,022.13","20,069,045.31","20,387,772.13","23,300,522.13","18,161,197.13","13,739,572.13","9,952,847.13","13,331,422.13","14,374,472.13","14,669,247.13","15,054,722.13","13,467,472.13","11,676,147.13","14,419,822.13","17,322,222.13","12,311,047.13","15,508,222.13","25,126,772.13","70,018,922.13","29,506,836.83","25,579,286.83","16,055,486.83","42,915,634.63","40,302,694.63","54,356,175.57","51,456,533.36","22,364,192.02","21,468,792.02","43,687,022.26","99,006,395.26"
在建工程,"35,635,364.04","41,913,221.74","33,474,067.42","32,857,889.94","36,534,614.21","38,326,541.53","47,436,081.00","22,671,337.98","23,055,171.44","25,070,391.09","29,185,805.72","14,624,964.12","15,090,142.95","17,237,877.49","20,227,002.22","21,512,217.61","24,416,040.50","29,843,111.73","35,758,994.65","33,054,199.65","38,132,860.02","42,929,344.03","61,012,349.97","22,195,243.25","29,236,148.40","37,291,748.08","43,605,811.86","15,799,345.87","20,627,904.44","28,801,141.55","48,480,788.99","84,009,034.22","92,649,423.36","97,380,890.77","115,460,922.77","128,649,066.47","132,020,298.91","47,080,558.91","52,501,915.50","17,666,419.81","20,352,176.44","28,422,037.20","34,487,032.19"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"8,132,000.00","7,970,000.00","7,808,000.00","7,646,000.00","7,484,000.00","7,322,000.00","7,160,000.00","6,998,000.00",,,,"830,600,000.00","278,600,000.00","278,600,000.00","278,600,000.00","278,600,000.00","278,600,000.00","278,600,000.00","278,600,000.00","278,600,000.00"
工程物资,"705,224.66","620,245.86","282,605.63","1,679,955.45","4,414,990.74","4,895,666.67","2,592,943.60","2,481,202.61","3,699,624.24","2,606,349.89","2,168,135.53","2,481,049.24","3,021,651.60","2,520,570.32","3,686,358.27","2,511,805.05","2,670,925.15","2,381,745.23","2,802,433.27","3,350,437.01","2,546,736.17","3,385,540.13","2,940,651.22","2,556,949.14","4,442,846.59","2,499,983.33","3,733,547.43","3,559,513.24","3,533,352.70","5,206,730.33","22,994,564.53","5,758,986.73","4,431,855.12","3,518,467.25","2,672,065.54","3,768,054.52","4,667,002.40","5,165,264.79","6,168,353.68","4,075,553.86","4,345,714.53","5,849,586.37","3,352,828.02"
非流动负债合计,"62,633,813.77","92,941,113.39","95,868,950.07","316,849,470.55","215,958,818.22","173,268,698.93","158,084,594.55","44,659,528.40","174,876,266.50","134,538,522.13","68,376,022.13","145,070,397.13","139,294,780.96","28,376,022.13","28,849,045.31","29,167,772.13","130,080,522.13","124,941,197.13","120,519,572.13","116,732,847.13","170,111,422.13","190,454,472.13","133,149,247.13","31,972,406.17","30,223,156.17","28,269,831.17","22,065,822.13","24,806,222.13","19,633,047.13","22,668,222.13","32,124,772.13","78,454,922.13","37,730,836.83","33,591,286.83","2,664,667,486.83","776,103,634.63","773,427,402.25","537,120,175.57","587,008,533.36","1,075,319,192.02","1,065,911,792.02","1,259,551,355.60","1,966,325,395.27"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"540,490,362.07","511,373,404.82","512,265,689.58","636,392,810.19","603,244,223.68","525,665,133.06","486,739,926.11","471,428,429.11","584,593,402.46","536,746,858.74","447,550,921.98","503,720,455.80","456,236,868.55","422,309,884.30","455,974,616.48","490,796,385.09","680,850,742.97","506,390,385.38","459,581,835.05","550,926,045.14","578,468,031.25","597,289,746.36","709,459,241.48","827,948,135.29","902,272,689.72","858,166,233.77","906,636,425.34","596,908,998.32","716,974,115.11","731,654,566.45","699,832,348.17","710,407,856.91","512,147,275.28","481,675,970.86","5,273,139,225.31","5,388,736,081.20","5,436,758,187.05","6,248,109,346.35","7,384,521,581.80","4,861,467,034.41","4,717,038,414.15","5,715,446,483.57","7,853,911,249.55"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","211,677,316.00","390,125,275.00","390,125,275.00","390,125,275.00","390,125,275.00","780,250,550.00","780,250,550.00","780,250,550.00","780,250,550.00","780,250,550.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"188,704,693.48","188,697,935.93","188,697,935.93","641,411,898.54","329,739,941.57","342,669,583.69","326,517,270.56","196,242,072.12","298,892,286.42","177,879,053.30","174,391,553.30","209,474,678.30","190,389,053.30","147,391,553.30","146,148,428.30","149,766,803.30","158,505,053.30","143,087,078.30","129,822,203.30","118,462,028.30","128,597,753.30","131,726,903.30","132,611,228.30","133,767,653.30","129,005,903.30","123,631,928.30","131,862,953.30","140,570,153.30","125,536,628.30","135,128,153.30","67,191,157.33","88,669,114.60","88,669,114.60","88,669,114.60","257,116,056.02","238,031,947.68","238,031,947.68","238,031,947.68","21,477,957.27",,,,
无形资产,"63,502,791.79","63,186,067.46","62,843,411.99","92,377,771.77","91,864,485.49","91,371,694.27","90,878,903.05","90,386,111.83","89,893,320.61","89,400,529.39","88,907,738.17","117,389,143.05","148,107,578.19","147,469,674.48","146,517,683.97","141,807,542.46","141,032,503.11","140,257,463.76","139,482,424.41","140,965,373.06","140,448,680.16","139,384,646.92","138,598,465.51","137,812,284.10","137,026,102.69","136,239,921.28","135,453,739.87","134,667,558.46","133,881,377.05","133,095,195.64","132,309,014.23","131,522,832.82","130,736,651.41","129,950,470.00","131,878,396.79","158,726,795.00","157,654,039.19","156,444,898.40","155,354,263.60","154,336,075.80","153,228,045.56","151,532,532.29","150,387,414.24"
盈余公积,"104,529,477.25","104,529,477.25","104,529,477.25","107,382,186.36","107,382,186.36","107,382,186.36","107,382,186.36","107,382,186.36","107,382,186.36","107,382,186.36","107,382,186.36","127,020,897.83","127,020,897.83","127,020,897.83","127,020,897.83","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","127,146,553.49","143,611,017.98","137,906,601.59","137,906,601.59","137,906,601.59","137,906,601.59","137,906,601.59","137,906,601.59","137,906,601.59","137,906,601.59"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"694,959.11","694,959.11","694,959.11","694,959.11","694,959.11","970,865.50","970,865.50","21,694,885.32","3,811,658.50"
未分配利润,"96,412,798.03","99,570,208.69","104,779,383.10","227,166,829.84","221,298,709.90","218,428,657.09","186,261,212.95","62,448,982.57","56,099,994.10","229,470,077.02","242,825,931.78","219,221,425.27","243,548,180.88","216,563,786.44","208,172,934.35","239,096,861.88","235,146,042.40","188,241,946.67","179,251,926.67","166,033,654.75","169,622,343.40","171,797,498.53","172,782,963.07","164,417,579.40","157,420,644.36","156,633,441.13","145,878,436.58","127,775,506.49","128,111,099.24","130,191,430.70","143,442,777.75","143,524,652.82","243,604,793.09","248,771,172.91","773,887,112.97","811,148,879.78","814,383,099.06","694,703,443.30","501,829,280.40","728,780,991.28","707,575,511.29","668,594,886.31","606,099,814.83"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,045,612.30","938,307.34","924,839.18","1,242,048.52","1,109,902.13","1,312,264.20","1,327,644.50","1,314,160.79","1,334,964.17","1,324,904.19","1,337,468.54","1,068,281.80","1,123,106.76","1,046,736.33","1,031,920.57","1,170,122.75","1,162,175.24","1,156,221.70","1,141,361.33","1,151,827.68","1,185,621.60","1,205,483.46","1,218,522.98","990,482.67","981,422.55","969,384.66","896,089.81",,,,,,,,"67,663,249.32","300,608,271.74","63,467,176.31","114,064,277.72","101,899,405.29","254,828,733.80","266,444,540.86","240,775,046.85","343,981,499.26"
