科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"2,654,429.97","1,079,299.27","1,293,875.65","245,330.48","2,048,619.16","730,087.97","2,037,773.13","135,974.78","2,736,474.42","3,428,683.91","4,490,222.17","1,030,337.01","4,614,365.09","5,077,134.24","3,081,930.97","468,765.06","3,058,785.76","3,023,567.53","3,498,017.34","277,110.80","3,224,084.10","1,598,291.94","2,036,494.65","328,716.18","392,714.47","558,617.76","482,608.75","153,845.81","1,289,374.88","375,459.99","326,279.87","30,966.72","213,072.97","399,437.37","326,544.01","43,281.41","351,712.52","2,075,729.77","55,729.77","246,287.72","426,777.13","13,501,130.86","796,739.35","101,607.32","548,427.35","62,750.00"
应付职工薪酬,"2,363,038.20","2,234,994.27","2,511,845.32","938,564.64","320,477.27","1,209,167.43","1,225,477.74","577,139.00","613,813.15","808,846.77","970,398.70","266,784.64","427,229.09","820,308.62","982,190.76","397,483.46","382,654.77","539,397.41","585,381.62","525,595.78","566,252.75","664,039.74","662,773.91","786,140.03","582,398.17","1,001,761.15","1,014,827.56","1,003,607.69","945,444.49","1,060,001.56","7,028,531.91","3,988,763.92","4,062,536.70","3,969,201.57","4,439,802.54","4,276,711.96","3,546,604.34","3,914,170.37","3,382,690.42","3,812,402.53","2,177,898.79","3,292,579.68","2,507,456.13","2,204,557.18","2,574,249.64","2,647,979.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"16,400,840.45","19,581,868.83","25,806,133.96","9,079,436.10","12,815,418.44","16,053,713.17","15,563,130.05","4,488,743.40","6,402,672.53","15,005,131.38","38,542,533.97","11,245,483.89","12,398,217.17","11,050,828.22","27,242,246.94","7,939,899.04","6,637,535.48","29,090,337.01","19,776,167.02","-344,452.85","4,177,679.68","8,545,250.47","13,938,182.24","1,950,456.01","7,843,695.20","20,192,717.49","18,327,101.86","4,645,657.71","6,885,985.09","12,101,000.37","16,507,508.87","5,541,450.48","7,449,689.61","17,751,326.05","8,688,761.34","4,239,218.93","6,683,182.66","16,437,113.53","8,577,972.27","9,650,308.58","5,262,852.52","16,313,405.83","13,086,121.08","10,877,310.25","4,757,587.72","14,607,111.17"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"108,524.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,"400,000.00",,,,"200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"8,516,746.49",,,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,098,860.44",,,,,,,,
存货,"124,384,681.01","106,060,619.04","89,941,281.03","138,570,807.92","168,339,669.18","151,794,739.17","176,500,525.50","201,330,858.26","192,967,853.82","177,546,859.37","138,320,768.62","146,566,702.68","146,873,428.49","129,008,502.25","119,285,817.73","157,147,279.81","163,052,138.97","160,494,311.12","170,645,239.68","195,019,561.06","189,752,784.01","189,635,820.42","170,214,651.21","187,220,009.32","166,533,420.42","165,388,000.08","155,133,949.07","175,633,911.20","170,608,412.54","173,029,187.17","146,518,863.15","176,969,596.29","173,323,558.97","164,654,406.94","161,972,795.31","174,158,704.15","177,079,276.95","159,228,668.73","167,401,753.66","174,806,456.08","184,641,222.99","166,975,707.95","153,936,737.73","156,412,023.66","154,901,422.35","147,809,783.90"
其他应付款,"60,276,404.90","76,034,368.31","86,381,292.28","64,280,078.74","60,833,475.43","84,443,541.15","86,226,250.09","52,727,759.52","57,761,368.16","68,128,655.99","73,493,425.51","60,408,244.85","56,452,680.50","55,620,777.58","66,643,534.73","47,696,869.30","42,057,124.54","50,792,983.32","52,068,930.59","36,518,652.78","39,471,890.51","50,292,899.10","44,529,140.01","26,731,623.99","28,822,059.10","37,420,691.50","40,494,782.78","30,717,933.14","30,712,221.25","41,139,552.18","38,627,002.80","26,969,359.93","28,072,410.34","30,783,748.00","27,603,674.24","21,372,307.63","23,755,664.99","24,833,334.92","27,228,079.74","21,086,333.46","27,729,774.49","27,407,116.69","37,831,568.84","23,350,905.61","25,831,491.20","31,159,364.79"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","2,414,264.09",,"90,000,000.00","90,000,000.00","6,524,833.25",,"100,000,000.00","150,000,000.00","13,561,909.97","186,143,872.43","90,000,000.00","120,000,000.00","8,865,016.49","110,000,000.00","310,000,000.00","270,000,000.00","3,564,406.03","175,479,259.18","294,000,000.00","398,128,000.00","3,049,686.30","375,272,516.10","385,000,000.00","387,782,100.00","73,381,666.46","460,000,000.00","380,000,000.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"271,486,525.90","241,856,133.98","257,861,964.39","246,556,215.66","298,893,799.64","325,052,430.27","363,873,670.42","324,279,187.45","359,647,546.74","406,750,818.13","491,583,865.06","427,309,675.57","464,007,526.86","462,244,005.22","548,616,572.34","500,418,969.15","516,411,682.86","556,142,564.50","547,600,116.82","501,004,700.16","494,693,795.69","554,074,444.04","520,967,007.08","458,829,432.24","460,530,632.94","506,124,334.01","576,221,509.60","494,840,561.02","506,980,327.10","563,126,205.23","608,473,850.73","550,706,916.90","548,760,099.29","603,919,855.13","615,950,006.15","579,746,051.88","602,756,817.64","627,693,793.49","628,256,657.67","626,219,303.42","638,233,873.77","717,833,315.59","750,292,356.67","759,251,935.51","767,417,827.71","796,748,288.50"
流动负债合计,"228,184,153.00","212,858,190.92","210,040,127.06","168,298,613.98","221,946,506.48","211,555,066.59","200,543,188.06","133,857,666.60","159,913,098.96","191,868,065.48","217,004,021.19","134,646,845.19","151,190,299.07","152,229,576.32","180,888,269.47","137,608,796.88","140,476,881.85","182,788,410.38","147,727,868.55","103,195,586.40","104,440,675.64","160,074,565.40","119,310,395.02","78,207,700.11","81,847,173.33","123,548,344.04","157,987,941.53","76,414,106.15","96,825,851.25","131,049,289.96","139,948,513.03","83,614,975.85","86,324,443.57","125,527,492.45","99,499,267.97","68,173,729.01","99,052,198.30","121,321,833.84","95,563,156.00","80,353,578.01","96,788,033.16","133,314,459.81","150,471,201.81","86,534,041.23","99,045,259.70","123,300,779.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,822,524.90","5,387,032.74","5,520,949.57","5,752,380.90","5,526,733.79","5,238,116.77","5,209,386.90","5,289,602.13","5,072,728.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"837,443,114.22","821,058,513.56","801,738,380.33","805,581,702.85","789,704,824.73","802,711,673.75","785,838,012.45","769,323,797.72","753,770,757.57","735,677,976.11","717,961,021.93","723,580,325.48","706,769,569.37","694,674,377.85","679,495,036.62","665,384,546.25","649,372,049.97","643,564,228.69","629,137,652.35","649,096,763.23","630,422,852.65","613,800,889.02","598,330,759.35","576,186,870.41","559,229,268.76","547,944,688.87","537,776,472.49","560,954,580.29","551,167,050.39","543,162,036.17","537,177,256.94","539,917,086.71","530,392,364.62","523,652,634.47","518,234,826.17","510,953,176.23","500,996,112.59","492,889,735.61","485,677,287.00","474,263,993.13","464,437,876.52","435,293,174.93","426,510,486.67","378,831,584.52","373,083,800.11","371,800,977.26"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"2,162,282.00","27,605,850.00","47,372,084.21","25,202,958.16","26,937,046.10","228,507.00","229,500.00",,"9,850,245.80","22,451,190.80","22,848,151.91","1,529,274.99","1,635,362.00","1,883,330.30","1,246,728.30","7,375,248.30","14,448,071.66","28,144,816.72","33,291,882.92","1,069,694.00","1,685,180.55","2,368,824.57","2,138,332.00","4,120,533.82","5,267,055.17","24,822,051.64","26,684,998.46","3,273,744.70","6,462,864.56","8,778,942.50","8,144,115.03","1,432,801.03","1,789,770.88","6,787,288.38","2,515,201.77","1,224,644.59","1,100,000.00","1,100,000.00","94,100.00","94,100.00","709,100.00",,,,"2,104,101.00","3,708,501.49"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,133,263.07","3,452,025.21","3,194,845.45",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,133,263.07","3,452,025.21","3,194,845.45","3,261,870.77","4,467,236.73","3,937,379.73","3,353,729.31","3,998,138.35","4,033,935.78","3,346,213.38","2,718,572.49","2,211,985.17","1,709,708.73","1,972,205.76","1,302,250.29"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"228,184,153.00","212,858,190.92","210,040,127.06","168,298,613.98","221,946,506.48","211,555,066.59","200,543,188.06","133,857,666.60","159,913,098.96","191,868,065.48","217,004,021.19","134,646,845.19","151,190,299.07","152,229,576.32","180,888,269.47","137,608,796.88","140,476,881.85","182,788,410.38","147,727,868.55","103,195,586.40","104,440,675.64","160,074,565.40","119,310,395.02","78,207,700.11","81,847,173.33","123,548,344.04","157,987,941.53","76,414,106.15","96,825,851.25","131,049,289.96","139,948,513.03","86,748,238.92","89,776,468.78","128,722,337.90","102,761,138.74","72,640,965.74","102,989,578.03","124,675,563.15","99,561,294.35","84,387,513.79","100,134,246.54","136,033,032.30","152,683,186.98","88,243,749.96","101,017,465.46","124,603,030.07"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"506,881,691.78","506,881,691.78","506,881,691.78","507,075,364.48","507,075,364.48","507,075,364.48","507,075,364.48","507,086,168.27","507,086,168.27","507,086,168.27","507,086,168.27","506,224,326.81","506,224,326.81","506,224,326.81","506,224,326.81","506,224,326.81","506,224,326.81","506,224,326.81","506,224,326.81","506,224,326.81","506,224,326.81","506,224,326.81","506,224,326.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81","506,065,631.81"
无形资产,"100,815,235.37","101,019,699.71","101,514,071.97","97,048,795.79","96,603,515.71","95,878,420.70","95,291,608.15","94,704,795.76","94,169,188.19","93,579,680.62","92,990,173.03","92,636,665.50","92,149,157.93","91,541,650.36","90,934,142.79","90,449,551.65","89,835,794.09","89,222,036.53","88,750,778.97","88,949,621.45","89,124,521.61","88,423,197.46","87,755,417.88","87,903,881.75","88,065,111.60","87,361,014.10","87,121,466.59","85,934,322.20","85,183,106.42","84,431,890.64","83,660,247.56","82,919,424.97","82,344,051.09","82,424,880.62","81,643,775.12","81,045,802.95","80,261,847.45","79,652,286.54","79,940,989.19","79,139,076.04","78,372,007.12","77,635,092.07","76,962,051.03","66,844,412.85","66,233,530.08","65,623,730.64"
盈余公积,"98,060,570.61","98,060,570.61","98,060,570.61","100,805,170.08","100,805,170.08","100,805,170.08","100,805,170.08","106,119,122.98","106,119,122.98","106,119,122.98","106,119,122.98","112,260,846.42","112,260,846.42","112,260,846.42","112,260,846.42","118,194,210.40","118,194,210.40","118,194,210.40","118,194,210.40","121,759,118.67","121,918,444.95","121,918,444.95","121,918,444.95","121,759,118.67","121,759,118.67","121,759,118.67","121,759,118.67","123,732,597.03","123,732,597.03","123,732,597.03","123,602,743.43","127,896,187.23","127,896,187.23","127,896,187.23","127,896,187.23","132,098,267.02","132,098,267.02","132,098,267.02","132,098,267.02","132,098,267.02","132,098,267.02","132,098,267.02","132,098,267.02","132,098,267.02","132,098,267.02","132,098,267.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"285,449.57","285,449.57","474,077.36","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57","399,629.57"
未分配利润,"124,307,251.83","118,856,347.63","140,251,635.67","143,962,263.08","128,690,692.52","150,608,439.75","182,427,397.22","186,990,043.06","190,403,160.01","194,510,951.06","235,628,629.43","232,696,403.07","236,237,411.43","221,393,194.06","262,217,923.21","242,150,985.12","245,922,255.91","250,466,845.44","267,609,112.47","250,427,586.24","225,550,189.34","213,691,342.33","206,281,289.73","166,240,628.18","148,919,582.79","160,739,382.88","187,441,594.37","184,641,155.65","169,533,488.38","185,327,047.74","214,392,134.74","201,400,154.96","187,264,088.85","202,020,611.73","229,167,407.16","210,213,606.22","192,131,510.16","186,358,100.40","203,370,445.95","204,393,137.10","190,947,102.79","204,275,810.62","210,389,836.92","226,449,839.99","216,920,366.31","222,272,958.49"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"19,846,953.38","19,792,857.11","18,490,637.79","17,341,005.13","16,478,531.69","16,392,373.03","16,920,230.75","17,032,404.99","16,476,939.85","16,363,380.71","17,033,292.90","16,944,679.56","16,365,891.94","15,952,579.63","16,418,273.65","15,728,953.65","15,528,881.12","15,678,810.92","15,303,870.34","14,794,930.52","14,073,483.56","13,039,445.40","11,737,829.60","11,052,255.90","10,781,331.67","10,420,381.02","10,830,930.56","10,427,911.77","9,913,974.20","9,602,702.20","9,724,641.45","9,135,480.28","8,554,796.12","8,349,353.52","8,722,907.86","8,575,723.35","8,454,309.15","8,762,771.75","9,497,913.22","9,331,554.34","9,067,240.72","8,848,472.31","9,087,603.11","8,889,885.25","8,355,031.35","8,459,113.55"
递延所得税资产,"9,265,488.64","9,236,978.49","9,243,135.08","6,940,733.82","6,930,715.71","6,927,635.87","6,929,543.10","7,088,393.27","7,088,393.27","7,088,393.27","7,088,393.27","7,317,529.94","7,317,529.94","7,317,529.94","7,317,529.94","5,879,327.94","5,879,327.94","5,879,327.94","5,879,327.94","5,881,140.23","5,881,140.23","5,881,140.23","5,881,140.23","5,884,986.88","5,881,140.23","5,881,140.23","5,881,140.23","5,878,564.63","5,878,564.63","5,878,564.63","5,878,564.63","5,869,834.02","5,871,257.34","5,869,834.02","5,869,834.02","6,224,888.92","6,224,888.92","6,224,888.92","6,224,888.92","6,160,001.90","6,160,001.90","6,160,001.90","6,160,001.90","5,217,873.48","5,217,873.48","5,217,873.48"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,201,938.10",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"955,794,094.70","964,593,524.07","965,862,698.52","940,926,201.09","926,102,465.61","911,383,983.66","893,897,680.17","876,806,218.45","870,350,943.33","859,196,870.37","841,287,369.71","825,463,425.48","808,271,248.81","795,816,518.02","779,393,067.22","769,488,303.71","759,934,873.23","767,210,039.45","757,459,271.75","745,396,848.48","727,513,324.61","710,873,680.85","694,505,279.03","674,495,902.43","658,842,205.33","666,408,524.41","657,863,707.34","656,440,841.39","649,091,215.57","642,651,063.51","635,259,813.73","630,538,776.30","620,797,073.50","619,134,267.06","608,663,266.65","599,848,142.26","588,982,478.53","580,266,540.64","572,336,894.68","560,056,800.64","550,078,615.11","519,487,898.47","510,032,169.17","452,495,438.52","447,038,934.24","446,750,712.44"
所有者权益(或股东权益)合计,"999,096,467.60","993,591,467.13","1,013,684,535.85","1,019,183,802.77","1,003,049,758.77","1,024,881,347.34","1,057,228,162.53","1,067,227,739.30","1,070,085,391.11","1,074,079,623.02","1,115,867,213.58","1,118,126,255.86","1,121,088,476.60","1,105,830,946.92","1,147,121,370.09","1,132,298,475.98","1,135,869,674.24","1,140,564,193.57","1,157,331,520.02","1,143,205,962.24","1,117,766,444.66","1,104,873,559.49","1,096,161,891.09","1,055,117,634.56","1,037,525,664.94","1,048,984,514.38","1,076,097,275.41","1,074,867,296.26","1,059,245,691.42","1,074,727,978.78","1,103,785,151.43","1,094,497,454.28","1,079,780,704.01","1,094,331,784.29","1,121,852,134.06","1,106,953,228.40","1,088,749,718.14","1,083,284,770.98","1,101,032,258.00","1,101,888,590.27","1,088,178,242.34","1,101,288,181.76","1,107,641,338.86","1,123,503,624.07","1,113,439,296.49","1,118,895,970.87"
资产总计,"1,227,280,620.60","1,206,449,658.05","1,223,724,662.91","1,187,482,416.75","1,224,996,265.25","1,236,436,413.93","1,257,771,350.59","1,201,085,405.90","1,229,998,490.07","1,265,947,688.50","1,332,871,234.77","1,252,773,101.05","1,272,278,775.67","1,258,060,523.24","1,328,009,639.56","1,269,907,272.86","1,276,346,556.09","1,323,352,603.95","1,305,059,388.57","1,246,401,548.64","1,222,207,120.30","1,264,948,124.89","1,215,472,286.11","1,133,325,334.67","1,119,372,838.27","1,172,532,858.42","1,234,085,216.94","1,151,281,402.41","1,156,071,542.67","1,205,777,268.74","1,243,733,664.46","1,181,245,693.20","1,169,557,172.79","1,223,054,122.19","1,224,613,272.80","1,179,594,194.14","1,191,739,296.17","1,207,960,334.13","1,200,593,552.35","1,186,276,104.06","1,188,312,488.88","1,237,321,214.06","1,260,324,525.84","1,211,747,374.03","1,214,456,761.95","1,243,499,000.94"
负债和所有者(或股东权益)合计,"1,227,280,620.60","1,206,449,658.05","1,223,724,662.91","1,187,482,416.75","1,224,996,265.25","1,236,436,413.93","1,257,771,350.59","1,201,085,405.90","1,229,998,490.07","1,265,947,688.50","1,332,871,234.77","1,252,773,101.05","1,272,278,775.67","1,258,060,523.24","1,328,009,639.56","1,269,907,272.86","1,276,346,556.09","1,323,352,603.95","1,305,059,388.57","1,246,401,548.64","1,222,207,120.30","1,264,948,124.89","1,215,472,286.11","1,133,325,334.67","1,119,372,838.27","1,172,532,858.42","1,234,085,216.94","1,151,281,402.41","1,156,071,542.67","1,205,777,268.74","1,243,733,664.46","1,181,245,693.20","1,169,557,172.79","1,223,054,122.19","1,224,613,272.80","1,179,594,194.14","1,191,739,296.17","1,207,960,334.13","1,200,593,552.35","1,186,276,104.06","1,188,312,488.88","1,237,321,214.06","1,260,324,525.84","1,211,747,374.03","1,214,456,761.95","1,243,499,000.94"
