科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"30,869,977.37","14,847,879.67","7,546,137.08","20,666,295.66","20,969,197.86","18,990,069.70","21,058,358.24","16,384,272.68","15,499,490.99","18,357,903.37","16,961,831.02","9,526,899.51","10,571,454.18","10,812,116.80","10,016,453.92","19,426,256.02","20,592,992.61","20,764,540.82","18,345,183.02","12,712,416.60","19,990,904.39","46,227,844.23","36,508,867.57","15,906,779.62","15,889,730.83","18,246,506.27","14,130,691.18","32,656,090.14","9,597,966.36","19,959,487.17","10,647,401.09","7,416,200.22","9,299,191.45","8,860,824.61","6,544,304.76","4,947,124,873.14","56,541,578.49","87,219,330.13","173,825,575.11","107,172,410.28","93,405,471.03","151,854,036.77","210,217,141.36","69,526,939.22","87,599,260.67","93,670,367.14","582,670,344.41","101,262,188.03","92,830,316.04"
应付职工薪酬,"6,886,569.23","6,239,257.29","5,476,205.08","6,928,471.22","3,975,803.99","5,036,563.67","5,071,660.29","3,584,636.76","3,662,169.04","3,867,853.22","3,777,139.85","11,011,751.50","6,193,499.75","4,560,759.03","4,015,122.64","8,047,967.60","4,726,661.20","6,052,937.37","5,642,474.24","9,194,634.45","6,188,885.62","6,280,698.75","8,308,830.68","10,845,155.19","8,159,960.17","8,023,621.28","6,856,015.01","4,537,718.32","2,540,047.82","2,676,040.17","3,496,825.90","4,869,028.86","4,031,698.87","4,145,450.36","4,093,142.81","351,074,456.66","271,976,882.03","299,902,544.85","305,255,884.00","317,787,364.05","286,520,424.81","305,341,124.14","305,602,817.79","306,521,529.05","256,575,506.37","294,146,001.07","193,609,305.22","260,337,871.25","182,379,018.73"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"536,186.33","-13,045,869.79","-12,218,625.04","8,762,495.82","-8,047,365.93","-9,300,209.48","-1,657,950.36","-7,296,338.50","-6,646,275.64","-16,368,034.73","-24,489,438.82","-20,275,687.31","-13,462,076.87","-16,565,816.64","-24,286,826.58","-10,422,221.46","-8,863,922.29","-19,731,886.61","-12,295,632.99","-8,611,836.28","-29,899,774.36","-26,399,667.18","-24,661,003.87","-7,484,568.92","-12,750,190.68","-17,826,781.04","-11,583,625.98","697,461.97","709,301.83","572,602.08","1,248,482.04","1,564,201.13","1,743,486.69","2,363,010.42","2,230,719.79","701,281,553.89","456,531,719.00","745,614,676.31","652,287,307.84","735,602,724.04","633,461,794.14","717,440,117.88","740,999,054.43","767,285,307.01","564,983,239.60","843,370,423.14","635,062,622.58","856,385,469.78","307,334,015.42"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203,424,019.38","226,805,574.39","251,063,564.45","274,206,755.95","302,210,229.01","319,054,284.90","341,764,607.38","365,327,236.99","390,845,359.04","413,048,526.12","440,046,958.13",,"6,100,412.66","9,241,598.55"
应付利息,,,,,,,,,,,,"1,105,969.30","1,824,814.45","1,584,447.87","738,790.85","1,651,983.68","2,135,595.59","1,219,589.58","1,865,436.20","928,579.05","928,579.05","366,793.66","467,348.21","110,000.00",,"110,000.00","110,000.00","222,253.82",,"36,944.44","108,000.00","41,000.00",,,,,,"461,273.77","626,219.98","1,851,407.05","1,902,146.39","1,178,543.36","4,142,167.03","957,497.95","1,055,454.44","1,017,541.11",,"647,058.99","608,949.19"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,084,715.21","6,084,715.21","116,284,592.50","6,440,417.51","6,084,715.21","6,276,405.90","3,570,548,771.60","5,920,703.60","5,920,703.99","5,920,703.99","291,405,602.09",,"5,920,703.99","5,920,703.99"
存货,"418,156,734.68","404,182,596.88","389,896,770.68","345,206,444.37","361,890,218.28","342,201,618.12","314,794,429.33","237,520,543.90","254,855,992.17","311,459,482.17","304,068,160.90","183,223,190.39","224,526,364.33","248,731,864.41","236,183,117.04","189,168,852.83","230,726,644.95","222,437,845.89","253,907,324.49","157,501,424.53","137,191,317.02","209,264,576.79","196,315,537.31","101,330,803.02","137,045,194.81","177,224,915.79","169,847,023.81","19,683,544.29","21,381,880.83","16,097,973.73","15,845,029.21","10,767,806.80","15,218,099.58","14,858,695.28","12,512,950.10",,,,,,,,"2,689,673.60","6,997,845.32","12,652,347.15","14,018,944.01","14,074,410.70","2,909,944.51","2,970,221.62"
其他应付款,"32,451,211.17","24,161,972.34","27,586,061.51","16,362,079.80","19,160,710.98","21,075,985.39","16,929,042.26","14,665,843.97","12,217,366.06","15,498,961.20","14,822,278.56","19,831,396.81","20,619,515.36","18,749,524.22","19,018,460.53","19,247,478.72","20,741,424.03","18,826,973.95","31,465,177.46","45,348,668.33","38,273,047.67","43,834,961.99","18,595,446.00","13,498,188.41","13,451,376.06","16,436,822.31","17,514,340.35","16,888,500.00","7,508,087.26","6,217,167.14","5,750,884.43","10,535,395.02","10,876,904.28","16,773,259.97","33,603,374.55","6,078,947,471.47","6,095,249,087.90","1,291,017,383.71","1,269,065,491.01","1,565,138,397.59","1,300,608,198.79","1,562,137,524.20","1,573,812,828.97","2,185,899,161.32","1,459,611,474.53","1,525,574,401.72","1,614,748,418.97","1,568,267,708.52","1,421,298,000.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"3,310,667.87","2,800,327.17","2,209,810.27","96,067.07","281,675.58","230,657.93","1,247,409.56","379,406.38","2,648,978.05","343,806.49","48,031.06","1,534,577.74","2,579,657.26","780,289.65","521,765.90","98,085.00",,,,,,,,,,,,"7,054,841.90","4,364,732.05","2,277,776.39","2,968,848.24","1,008,022.82","868,785.47","774,261.68","865,652.41","4,562.23",,"9,960.41",,"2,062,852,687.73","3,400,730,000.00","31,175,752.65","563,118,732.39","2,949,985,647.87","3,242,285,647.87","2,139,403,281.53","685,653,514.25","1,865,044,049.87","4,183,076,677.61"
其他流动负债,"10,139,500.00","10,069,500.00","11,559,500.00","8,971,439.88","9,031,439.88","1,070,000.00","1,360,000.00","357,723.61","81,270.00","520,263.61","471,810.00","271,839.91","471,370.00","542,958.05","360,944.27","162,926.41","544,678.82","221,658.85","174,251.89","653,768.62","653,768.62","720,153.44","2,601.26",,,,,,"485,490.60",,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,044,641,226.31","1,278,412,311.37","1,349,399,194.25","1,221,356,471.02","1,258,320,593.90","1,034,960,748.33","851,810,660.45","681,936,128.83","760,021,877.82","817,274,464.28","835,594,699.35","841,156,206.41","850,213,770.19","878,700,155.38","789,630,262.93","683,708,140.02","670,127,479.06","617,614,531.20","611,267,120.21","535,770,020.62","448,931,936.51","469,434,981.14","460,456,623.21","486,165,164.06","467,622,674.93","465,381,412.01","430,953,980.24","244,230,517.26","170,372,476.01","152,268,734.30","140,286,074.82","129,270,050.24","128,924,931.02","141,714,246.97","165,873,916.08","11,130,099,662.92","11,445,161,011.68","7,023,044,592.33","7,996,656,034.41","9,871,662,750.77","10,443,974,070.07","12,070,724,197.62","9,967,250,195.21","11,164,319,330.72","11,051,729,283.81","12,195,013,833.70","12,143,672,203.73","12,034,203,609.19","11,003,784,907.55"
流动负债合计,"613,689,134.60","848,418,630.52","928,489,331.50","736,516,434.03","790,128,956.63","573,220,287.96","386,574,707.49","220,662,923.91","290,605,993.32","342,622,111.97","356,720,172.02","438,010,846.88","454,875,244.28","474,615,009.35","379,920,271.29","379,323,616.75","360,661,178.11","312,074,326.37","302,088,140.87","309,243,634.49","228,771,205.81","228,068,286.53","205,065,585.00","282,050,080.16","325,678,109.25","313,044,751.01","315,001,912.87","194,960,178.67","111,403,088.39","93,105,145.30","106,386,002.72","95,369,044.28","93,187,851.41","104,020,216.25","127,966,991.86","7,722,305,523.22","7,367,304,802.68","3,163,543,394.48","3,080,856,792.02","3,904,445,284.58","3,547,338,915.57","7,362,871,540.98","4,046,136,235.05","3,915,283,048.02","2,902,099,519.86","3,649,352,062.50","3,617,154,051.09","3,527,268,856.82","2,732,274,605.22"
可供出售金融资产,"68,200,000.00","51,800,000.00","69,400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,486,688.00","14,486,688.00","14,486,688.00","14,486,688.00","14,486,688.00","450,706,819.95","425,876,162.50","791,927,436.70","998,171,817.82","1,295,839,436.00","1,436,586,971.02","1,434,876,743.80","1,484,501,593.83","2,069,114,199.00","2,185,656,905.37","2,520,601,781.93","2,812,858,003.21","2,902,358,986.81",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"849,446,000.00","817,453,000.00","860,158,000.00","894,296,000.00","892,216,000.00","875,355,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"3,031,275.63","107,974.69","85,053.23","27,729.31","17,452,729.31","17,308,908.63","17,308,908.62","17,425,000.00","17,425,000.00","17,425,000.00","17,425,000.00","17,425,000.00","29,712,880.00","29,712,880.00","29,712,880.00","29,712,880.00","29,712,880.00","29,712,880.00","29,712,880.00","35,341,081.09","35,342,043.38","16,565,433.58","15,989,005.79","12,287,880.00","12,287,880.00","12,287,880.00","14,486,688.00","14,486,688.00","14,486,688.00","14,486,688.00",,,,,,"49,342,592.13","48,833,129.27",,,,,"20,000,000.00","88,975,362.80","733,660,143.69","704,700,796.25","759,111,148.60","764,498,605.79","792,534,760.28","815,684,450.15"
专项应付款,"537,222.00","910,439.00","1,410,439.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,"211,280.10","206,456.62","196,809.66","177,515.74","3,827,631.85","3,721,819.00","3,707,348.56","3,697,701.60","3,442,953.69","3,428,483.25","2,873,847.25","2,789,042.62","124,463,163.02","123,517,845.71","122,501,942.62","121,660,941.58","209,437,441.71","208,170,602.46","218,846,948.55","217,214,868.63",,,,,,,,,,,,,,
预计负债,"234,350.00","234,350.00","234,350.00","367,500.00","367,500.00","1,474,376.12","367,500.00","676,012.00","676,012.00","676,012.00","676,012.00","813,757.00","813,757.00","813,757.00","813,757.00","697,807.00","697,807.00","697,807.00","697,807.00","465,750.00","465,750.00","465,750.00","465,750.00","657,450.00","657,450.00","657,450.00","657,450.00",,,,,,,,,,,,,,,,,,,,,,
固定资产,"113,176,679.59","116,079,391.96","115,731,566.93","134,475,331.78","156,573,818.53","159,847,230.57","153,274,840.73","149,397,538.91","143,912,451.87","139,282,043.92","134,666,107.44","130,406,830.70","125,865,607.13","121,720,087.76","118,875,718.43","210,261,294.12","206,329,151.53","221,923,467.61","219,547,583.83","224,144,944.94","220,993,133.99","282,117,188.05","277,828,860.09","209,911,832.28","205,962,786.27","201,772,852.96","198,960,764.78","44,232,037.65","43,862,439.37","40,425,655.79","66,419,937.17","93,650,399.52","96,015,905.07","94,890,816.11","93,697,958.55","300,677,127.06","284,315,228.43","267,947,284.37","257,424,386.70","266,333,673.59","283,911,209.49","297,254,351.20","319,043,747.37","351,244,838.56","399,821,244.87","572,042,507.19","1,262,505,531.06","1,785,275,925.19","1,854,362,231.63"
递延所得税负债,"841,469.26","846,647.86","840,000.00","208,598.17","208,598.17","208,598.17","208,598.17","12,821.64","12,821.64","12,821.64","12,821.64","381,938.37","381,938.37","71,734.91","91,145.62",,,,,,,,,,,,,,,,,,,,,"42,401,844.52","36,047,942.84","42,659,072.41","42,659,072.41","66,193,850.82","70,125,146.98","75,054,939.15","75,054,939.15","228,608,887.23","233,799,174.96","265,176,843.51","265,559,724.04","200,765,993.33","207,185,596.48"
在建工程,"74,929,785.57","73,816,265.57","88,848,890.57","83,028,617.91","61,875,630.41","62,735,136.04","62,564,467.24","62,191,895.38","62,551,470.97","62,631,798.15","63,590,870.97","63,397,754.61","64,675,579.61","64,719,169.36","64,675,579.61","88,795,803.95","88,888,094.95","78,727,370.42","77,542,942.22","74,919,337.55","75,521,279.93","10,836,747.01","15,183,744.78","144,677,210.94","185,713,015.15","164,531,943.64","180,597,921.81","189,749,079.11","179,462,570.53","187,121,404.27","187,739,781.71","86,217,591.45","86,220,591.45","73,820,572.12","73,820,572.12",,,,,,,,,,,,"75,186,280.63","14,272,142.52","12,037,370.24"
其他非流动负债,,,,"150,000.00","328,102.00","328,102.00","528,102.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000.00",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,335,382.19","7,237,287.10","5,477,257.94","5,291,118.64","2,860,421.83","3,089,181.35","3,935,159.98","6,480,457.71","6,851,326.85","7,011,527.63","3,337,549.28",,,
非流动负债合计,"1,613,041.26","1,991,436.86","2,484,789.00","726,098.17","904,200.17","2,011,076.29","1,104,200.17","688,833.64","2,688,833.64","2,688,833.64","2,688,833.64","1,195,695.37","1,195,695.37","885,491.91","904,902.62","697,807.00","697,807.00","697,807.00","697,807.00","465,750.00","465,750.00","465,750.00","465,750.00","657,450.00","657,450.00","657,450.00","657,450.00",,,,,,,,,"43,301,844.52","36,047,942.84","43,559,072.41","43,559,072.41","71,027,850.82","74,959,146.98","78,800,208.18","78,409,231.56","1,081,437,556.45","1,054,634,844.18","1,128,577,499.79","1,163,094,915.20","1,096,257,061.84","1,086,869,163.65"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"615,302,175.86","850,410,067.38","930,974,120.50","737,242,532.20","791,033,156.80","575,231,364.25","387,678,907.66","221,351,757.55","293,294,826.96","345,310,945.61","359,409,005.66","439,206,542.25","456,070,939.65","475,500,501.26","380,825,173.91","380,021,423.75","361,358,985.11","312,772,133.37","302,785,947.87","309,709,384.49","229,236,955.81","228,534,036.53","205,531,335.00","282,707,530.16","326,335,559.25","313,702,201.01","315,659,362.87","194,960,178.67","111,403,088.39","93,105,145.30","106,386,002.72","95,369,044.28","93,187,851.41","104,020,216.25","127,966,991.86","7,765,607,367.74","7,403,352,745.52","3,207,102,466.89","3,124,415,864.43","3,975,473,135.40","3,622,298,062.55","7,441,671,749.16","4,124,545,466.61","4,996,720,604.47","3,956,734,364.04","4,777,929,562.29","4,780,248,966.29","4,623,525,918.66","3,819,143,768.87"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","302,335,116.00","314,370,473.30","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10","333,658,271.10"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"102,692,177.13","86,644,784.74","104,634,313.34","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,165,261.46","66,165,261.46","66,165,261.46","66,165,261.46","66,165,261.46","66,165,261.46","66,165,261.46","66,165,261.46","66,079,986.48","66,079,986.48","66,079,986.48","66,079,986.48","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","66,092,177.13","202,225,917.85","182,938,120.05","172,127,442.38","172,127,442.38","182,938,120.05","153,937,631.03","182,938,120.05","182,938,120.05","186,207,960.23","186,207,960.23","186,207,960.23","186,207,960.23","186,207,960.23","186,207,960.23"
无形资产,"24,932,681.42","24,624,368.06","24,393,133.04","7,283,564.69","7,142,329.67","6,965,682.98","17,740,937.97","17,372,058.02","17,150,681.33","16,929,304.64","16,707,927.95","16,486,551.26","16,277,603.75","16,068,656.24","15,859,708.73","15,650,761.22","15,441,813.71","15,232,866.20","15,023,918.69","15,409,666.81","15,292,856.06","15,297,318.74","15,153,935.01","15,030,886.91","31,997,438.71","31,879,474.51","31,441,175.65","31,711,524.55","31,485,658.15","31,259,791.75","31,033,925.35","21,101,282.99","20,875,416.59","21,005,386.21","20,835,071.08",,,,,,,,"32,352,168.44","33,554,444.45","31,267,945.88","30,127,240.27","30,298,252.60","46,957,739.45","42,582,269.14"
盈余公积,"44,906,761.56","44,906,761.56","44,906,761.56","48,203,682.12","48,203,682.12","48,203,682.12","48,203,682.12","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,649,844.72","48,560,362.94","48,560,362.94","48,560,362.94","48,560,362.94","48,560,362.94","48,560,362.94","48,560,362.94","48,560,362.94","76,190,120.66","76,190,120.66","76,190,120.66","76,190,120.66","145,639,107.03","145,639,107.03","116,638,618.03","116,638,618.03","156,741,749.37","156,741,749.37","147,041,554.30","147,041,554.30","192,094,989.12","192,094,989.12"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,178,828.31","700,298,352.98","1,100,354,538.36"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,066,910.85","155,930,944.12","155,930,944.05","155,930,944.12","155,930,944.05","155,930,944.05","155,930,944.05","190,074,251.56","149,083,646.11","148,750,007.17","148,752,249.90","149,206,488.07","149,108,937.20","168,701,749.32"
