科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"439,914,596.00","1,252,866,467.00","1,461,181,013.00","3,208,641,160.00","658,234,721.00","1,502,482,763.00","2,346,552,274.00","3,368,536,415.00","507,555,323.00","1,594,024,407.00","2,204,470,378.00","3,449,444,939.00","841,520,043.00","1,833,031,852.00","2,730,158,562.00","3,968,017,755.00","909,563,266.00","2,028,933,393.00","3,541,989,242.00","4,392,425,754.00","1,183,711,330.00","2,296,665,938.00","3,468,652,328.00","4,545,616,367.00","1,217,364,622.00","2,356,167,479.00","3,870,940,955.00","4,608,107,096.00","1,026,868,882.00","2,087,424,094.00","2,960,557,770.00","4,418,965,256.00","1,032,800,784.00","2,002,927,520.00","2,847,731,968.00","3,901,087,465.00","930,332,158.00","1,953,551,894.00","2,744,566,586.00","3,759,522,641.00","1,218,304,990.00","1,926,494,889.00","3,056,955,748.00","4,257,177,760.00","1,336,004,621.00","2,100,937,079.00","3,675,261,411.00","4,812,499,475.00","1,532,694,912.00"
取得借款收到的现金,"3,900,000,000.00","11,630,760,852.00","14,550,000,000.00","16,516,241,222.00","3,936,879,484.00","7,524,553,579.00","11,450,842,852.00","19,326,546,259.00","6,289,008,000.00","14,758,798,523.00","19,070,740,380.00","25,484,946,355.00","4,393,294,000.00","6,386,977,124.00","9,405,877,103.00","13,286,042,257.00","6,828,546,729.00","12,735,490,513.00","16,404,799,353.00","34,542,382,458.00","10,193,243,448.00","21,918,158,148.00","27,170,985,265.00","37,968,551,261.00","7,661,319,132.00","11,572,038,827.00","18,368,192,868.00","17,698,491,235.00","5,044,841,388.00","4,390,247,153.00","13,017,901,132.00","20,526,622,204.00","5,498,298,474.00","9,272,965,108.00","15,490,616,957.00","13,721,926,562.00","3,528,983,017.00","7,178,827,357.00","13,928,112,753.00","17,427,171,551.00","5,697,846,340.00","7,963,827,700.00","20,596,886,707.00","12,648,723,311.00","3,355,930,342.00","7,554,707,131.00","11,658,123,225.00","16,920,506,859.00","3,692,177,429.00"
支付的各项税费,"760,048,044.00","1,817,980,095.00","2,488,704,696.00","3,904,413,363.00","1,328,520,735.00","2,872,471,355.00","4,628,202,078.00","4,867,711,244.00","1,068,452,351.00","1,485,132,290.00","2,494,344,158.00","3,215,612,152.00","1,225,940,603.00","1,933,595,981.00","2,741,353,888.00","3,140,704,020.00","926,650,928.00","1,339,367,646.00","2,035,534,596.00","2,244,785,532.00","545,641,335.00","847,823,821.00","1,330,303,128.00","2,216,171,232.00","696,863,458.00","1,141,528,277.00","1,900,101,058.00","2,020,820,138.00","531,278,787.00","937,536,383.00","1,670,677,049.00","2,111,753,212.00","623,643,393.00","1,314,805,102.00","1,447,436,143.00","2,021,090,985.00","319,519,789.00","1,040,145,583.00","1,419,567,829.00","2,018,756,738.00","676,229,528.00","1,602,505,535.00","2,855,124,096.00","2,405,202,516.00","1,895,348,650.00","2,683,880,257.00","4,187,365,353.00","3,999,110,989.00","1,388,185,713.00"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000,000.00",,,"494,559,399.00",,,,"210,000,000.00","210,000,000.00","210,000,000.00",,,"1,000,000,000.00",,
支付其他与经营活动有关的现金,"192,320,731.00","151,277,002.00","549,539,118.00","313,858,212.00","325,655,287.00","244,860,140.00","366,022,178.00","423,516,227.00","286,308,719.00","336,292,660.00","412,433,258.00","499,106,690.00","89,774,422.00","367,179,070.00","523,683,009.00","556,052,567.00","94,512,607.00","401,015,056.00","529,642,189.00","562,930,432.00","401,286,175.00","874,048,431.00","772,919,810.00","1,592,547,021.00","260,245,407.00","407,749,602.00","668,457,266.00","614,568,632.00","62,944,225.00","638,875,140.00","543,638,285.00","940,430,393.00","-293,698,155.00","411,320,124.00","213,195,594.00","420,833,135.00","78,382,736.00","670,229,787.00","1,091,211,715.00","645,464,915.00","506,789,442.00","1,634,128,670.00","1,758,970,665.00","2,777,539,542.00","323,299,568.00","1,396,348,335.00","1,145,206,210.00","1,671,256,647.00","882,009,343.00"
筹资活动现金流入小计,"3,900,000,000.00","11,658,578,873.00","14,550,000,000.00","17,581,573,421.00","3,936,879,484.00","7,625,747,613.00","11,552,036,886.00","22,483,725,655.00","6,289,008,000.00","14,788,951,259.00","19,100,893,116.00","25,553,618,801.00","4,393,294,000.00","6,386,977,124.00","9,405,877,103.00","14,283,542,257.00","6,828,546,729.00","12,772,990,513.00","21,890,587,353.00","42,953,536,458.00","10,535,452,193.00","22,266,158,148.00","27,548,985,265.00","38,364,551,261.00","7,661,319,132.00","11,621,038,827.00","18,417,192,868.00","17,979,491,235.00","5,044,841,388.00","4,390,247,153.00","13,017,901,132.00","20,556,622,204.00","5,498,298,474.00","9,272,965,108.00","19,490,616,957.00","17,702,876,562.00","3,528,983,017.00","7,673,386,756.00","13,928,112,753.00","17,427,171,551.00","5,787,846,340.00","8,265,297,700.00","20,898,356,707.00","15,951,663,311.00","3,355,930,342.00","8,554,707,131.00","12,658,123,225.00","17,926,131,859.00","3,692,177,429.00"
经营活动现金流出小计,"10,294,136,341.00","24,260,507,788.00","31,469,696,883.00","56,907,850,133.00","20,406,189,513.00","41,629,288,056.00","60,743,364,192.00","80,856,735,770.00","12,042,308,466.00","19,884,759,796.00","34,114,353,169.00","53,746,197,709.00","18,288,720,772.00","37,754,970,269.00","54,992,809,054.00","76,603,280,509.00","24,714,614,205.00","49,690,670,505.00","77,289,205,765.00","101,534,243,217.00","22,892,931,066.00","47,337,862,425.00","66,121,883,046.00","89,070,264,190.00","19,849,574,599.00","40,389,485,953.00","61,092,214,584.00","85,076,145,341.00","15,682,018,918.00","34,629,300,826.00","48,639,953,726.00","69,755,876,745.00","11,479,132,268.00","25,530,989,068.00","35,971,573,983.00","52,553,458,201.00","8,866,450,461.00","24,580,791,724.00","34,644,248,485.00","52,603,624,309.00","15,165,349,011.00","38,133,987,453.00","53,334,730,022.00","75,746,225,908.00","18,381,125,851.00","39,234,639,861.00","59,237,107,354.00","78,319,654,673.00","21,114,229,194.00"
偿还债务支付的现金,"1,492,000,000.00","6,804,344,125.00","9,404,000,000.00","10,358,331,162.00","2,685,778,131.00","8,915,294,381.00","14,505,392,347.00","24,754,928,770.00","5,021,292,600.00","13,050,925,932.00","18,234,134,714.00","26,931,562,894.00","3,966,632,000.00","6,571,617,805.00","10,373,164,406.00","14,559,651,522.00","5,006,226,500.00","8,468,907,717.00","11,170,437,538.00","34,050,665,899.00","7,763,045,977.00","22,586,648,594.00","29,161,119,752.00","38,908,876,560.00","8,415,896,154.00","13,067,699,636.00","19,538,827,957.00","21,986,537,135.00","5,361,219,995.00","4,572,526,941.00","11,135,326,884.00","22,500,139,926.00","6,263,555,142.00","8,341,959,971.00","19,283,579,778.00","18,176,630,777.00","4,445,147,359.00","8,003,623,315.00","14,895,678,333.00","18,554,976,223.00","5,900,885,449.00","8,097,524,552.00","22,466,128,031.00","17,371,993,271.00","4,323,611,812.00","8,527,815,996.00","15,599,214,867.00","20,778,250,231.00","3,434,839,222.00"
经营活动产生的现金流量净额,"291,249,422.00","-1,329,560,382.00","1,104,544,218.00","3,624,951,052.00","2,043,174,171.00","6,537,919,042.00","7,790,569,792.00","8,387,794,828.00","626,380,644.00","6,358,175,551.00","9,399,747,213.00","6,668,700,519.00","-1,234,869,022.00","-514,204,654.00","442,417,176.00","400,007,371.00","261,994,811.00","1,572,089,809.00","642,476,792.00","982,679,550.00","816,555,994.00","2,333,751,672.00","3,372,400,933.00","5,592,587,118.00","678,309,882.00","3,758,528,821.00","4,084,899,222.00","5,091,358,555.00","-522,528,126.00","1,388,043,601.00","2,913,367,044.00","2,912,853,829.00","2,300,177,640.00","4,628,267,978.00","3,033,559,698.00","5,865,332,053.00","2,385,380,026.00","527,215,501.00","2,279,947,465.00","4,619,861,014.00","1,644,749,451.00","1,459,592,056.00","2,682,348,804.00","4,489,916,403.00","633,496,091.00","4,180,394,974.00","8,007,717,333.00","13,870,430,106.00","-2,289,422,589.00"
分配股利、利润或偿还利息支付的现金,"229,275,299.00","585,253,589.00","1,287,530,216.00","1,790,648,046.00","736,774,726.00","1,671,517,824.00","1,908,770,363.00","2,841,931,992.00","218,772,733.00","440,404,521.00","938,137,074.00","1,241,730,076.00","118,942,253.00","502,017,320.00","750,730,883.00","580,122,890.00","194,877,189.00","1,018,667,332.00","1,837,491,083.00","1,988,777,665.00","328,886,797.00","603,105,732.00","1,220,820,893.00","1,608,600,460.00","232,990,040.00","372,855,673.00","841,102,759.00","1,293,541,070.00","245,673,259.00","384,698,835.00","996,705,090.00","1,400,778,356.00","253,390,798.00","399,995,657.00","870,591,434.00","1,081,118,068.00","153,761,170.00","409,300,794.00","863,626,052.00","963,134,469.00","101,576,237.00","348,094,860.00","608,427,368.00","956,406,317.00","171,182,723.00","282,298,921.00","2,420,581,131.00","3,175,196,250.00","58,343,255.00"
收回投资收到的现金,,,"5,367,035.00","33,250,191.00",,"410,653.00","602,193.00","3,387,455.00",,,,"2,938,870.00",,,,,,,,"1,760,000.00",,,,"14,215,534.00",,,,"67,556,005.00",,,,,,"1,073,490.00","1,073,490.00","4,301,307,391.00",,"492,416,498.00","658,682,328.00","458,563,915.00",,,,"584,769,557.00","499,507,130.00","28,016,492,050.00","38,730,147,142.00","55,669,149,428.00","10,225,234,000.00"
支付其他与筹资活动有关的现金,"64,350,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"36,561,848.00","84,626,472.00","77,588,288.00",,"76,474,733.00","76,599,996.00","187,609,526.00","8,056,841.00","45,757,418.00","51,414,781.00","199,045,430.00","20,560,653.00","116,572,507.00","146,077,882.00","198,621,207.00","49,501,000.00","136,981,908.00","183,709,096.00","300,604,186.00","60,922,114.00","130,768,685.00","171,953,086.00","185,825,918.00","73,169,241.00","130,955,833.00","174,580,960.00","439,715,038.00","78,195,033.00","172,430,953.00","207,426,629.00","247,240,780.00","7,646,241.00","50,709,380.00","166,900,669.00","243,447,481.00","12,999,324.00","79,000,000.00","117,329,152.00","141,575,987.00","20,216,873.00","121,100,872.00","254,490,825.00","139,070,391.00","289,217,380.00","250,081,329.00","517,979,438.00","336,315,552.00","57,814,983.00"
筹资活动现金流出小计,"1,785,625,299.00","7,389,597,714.00","10,691,530,216.00","12,148,979,208.00","3,422,552,857.00","10,586,812,205.00","16,414,162,710.00","27,596,860,762.00","5,240,065,333.00","13,491,330,453.00","19,172,271,788.00","28,173,292,970.00","4,085,574,253.00","7,073,635,125.00","11,123,895,289.00","15,139,774,412.00","5,201,103,689.00","9,487,575,049.00","13,007,928,621.00","36,039,443,564.00","8,091,932,774.00","23,189,754,326.00","30,381,940,645.00","40,517,477,020.00","8,648,886,194.00","13,440,555,309.00","20,379,930,716.00","23,280,078,205.00","5,606,893,254.00","4,957,225,776.00","12,132,031,974.00","23,900,918,282.00","6,516,945,940.00","8,741,955,628.00","20,154,171,212.00","19,257,748,845.00","4,598,908,529.00","8,412,924,109.00","15,759,304,385.00","19,518,110,692.00","6,002,461,686.00","8,445,619,412.00","23,074,555,399.00","18,328,399,588.00","4,494,794,535.00","8,810,114,917.00","18,019,795,998.00","23,953,446,481.00","3,493,182,477.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,222,888.00","20,928,159.00","23,453,518.00","50,747,608.00","4,509,665.00","7,740,636.00","13,416,494.00","18,693,909.00","93,095.00","8,757,482.00","11,242,991.00","33,532,979.00","1,142,000.00","20,013,991.00","18,052,852.00","27,314,670.00","1,252,443.00","52,250,555.00","65,958,415.00","4,824,524.00","1,392,516.00","7,390,324.00","11,913,876.00","22,745,493.00","16,611,439.00","2,431,799.00","21,343,683.00","301,819,164.00","145,193,817.00","1,914,418,028.00","2,336,950,389.00","1,628,518,176.00","206,600,053.00","9,481,536.00","29,787,611.00","22,510,647.00","338,439.00","1,265,196.00","2,196,287.00","21,243,569.00","24,513.00","2,987,026.00","3,016,413.00","13,103,681.00","47,581,849.00","59,599,019.00","226,723,189.00","303,112,930.00","461,677.00"
筹资活动产生的现金流量净额,"2,114,374,701.00","4,268,981,159.00","3,858,469,784.00","5,432,594,213.00","514,326,627.00","-2,961,064,592.00","-4,862,125,824.00","-5,113,135,107.00","1,048,942,667.00","1,297,620,806.00","-71,378,672.00","-2,619,674,169.00","307,719,747.00","-686,658,001.00","-1,718,018,186.00","-856,232,155.00","1,627,443,040.00","3,285,415,464.00","8,882,658,732.00","6,914,092,894.00","2,443,519,419.00","-923,596,178.00","-2,832,955,380.00","-2,152,925,759.00","-987,567,062.00","-1,819,516,482.00","-1,962,737,848.00","-5,300,586,970.00","-562,051,866.00","-566,978,623.00","885,869,158.00","-3,344,296,078.00","-1,018,647,466.00","531,009,480.00","-663,554,255.00","-1,554,872,283.00","-1,069,925,512.00","-739,537,353.00","-1,831,191,632.00","-2,090,939,141.00","-214,615,346.00","-180,321,712.00","-2,176,198,692.00","-2,376,736,277.00","-1,138,864,193.00","-255,407,786.00","-5,361,672,773.00","-6,027,314,622.00","198,994,952.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"383,261,393.00",,,,,,"7,098,066.00",,"391,716,548.00","1,582,728,000.00",,,,,,,,,,,,,"4,854,451.00","4,854,451.00","4,854,450.00",,,,,
四、汇率变动对现金的影响,"6,804,898.00","-10,602,004.00","-7,081,593.00","-7,036,260.00","-11,689,159.00","-15,935,452.00","15,916,883.00","-39,932,963.00","20,143,505.00","24,210,708.00","21,652,258.00","20,600,546.00","10,096,917.00","-61,318,195.00","-37,805,898.00","1,785,113.00","17,639,524.00","-23,225,948.00","56,315,181.00","21,701,427.00","31,471,309.00","18,033,115.00","6,035,798.00","56,748,917.00","-8,159,346.00","-187,842,013.00","-66,061,346.00","-63,350,942.00","1,581,600.00","89,599,239.00","-17,013,116.00","513,541.00","-53,044,632.00","-23,055,203.00","-71,025,126.00","147,187,290.00","22,848,524.00","55,156,864.00","112,040,753.00","186,395,867.00","-18,432,628.00","-28,607,718.00","2,040,068.00","-82,387,266.00","-34,276,403.00","19,255,014.00","65,063,124.00","162,261,477.00","-97,590,209.00"
收到其他与投资活动有关的现金,,,,"78,320,000.00",,"2,600,000.00","10,310,375.00","293,116,158.00",,"30,490,000.00","45,490,000.00","95,880,000.00",,"1,369,281,124.00","2,034,353,205.00","2,274,633,936.00",,"411,982,196.00","411,982,214.00","62,009,300.00",,"8,210,000.00","11,280,000.00","157,104,000.00","931,689,954.00","344,574,606.00","71,781,652.00","84,076,474.00","906,452,757.00","761,507,839.00","17,031,502.00","2,275,317,493.00","14,394,587.00","32,445,774.00","121,727,909.00","186,448,184.00","2,557,394.00","135,488,506.00","418,502,513.00","103,844,476.00","1,550,514.00","130,686,481.00","176,086,572.00","225,683,167.00","247,775,374.00","57,335,541.00","93,102,943.00","131,408,596.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,222,888.00","57,490,007.00","113,447,025.00","239,906,087.00","4,509,665.00","87,226,022.00","100,929,058.00","502,807,048.00","8,149,936.00","85,004,900.00","108,147,772.00","331,397,279.00","21,702,653.00","1,505,867,622.00","2,198,483,939.00","2,500,569,813.00","50,753,443.00","601,214,659.00","661,649,725.00","752,459,403.00","62,314,630.00","146,369,009.00","195,146,962.00","379,890,945.00","1,021,470,634.00","485,060,304.00","267,706,295.00","1,284,883,229.00","2,712,569,607.00","2,848,356,820.00","2,561,408,520.00","4,151,076,449.00","228,640,881.00","93,710,180.00","319,489,679.00","4,753,713,703.00","15,895,157.00","708,170,200.00","1,196,710,280.00","725,227,947.00","21,791,900.00","259,628,830.00","438,448,261.00","967,481,246.00","1,084,081,733.00","28,383,507,939.00","39,567,952,712.00","56,439,986,506.00","10,283,510,660.00"
五、现金及现金等价物净增加额,"-1,010,279,417.00","-789,771,134.00","1,125,621,443.00","1,894,308,229.00","1,807,854,197.00","1,851,555,100.00","651,097,757.00","-88,088,720.00","1,282,020,968.00","1,948,988,920.00","4,213,333,829.00","65,580,589.00","-1,219,802,086.00","-539,882,948.00","-276,645,689.00","-117,882,222.00","1,444,887,536.00","3,410,830,550.00","6,866,723,928.00","3,608,474,382.00","2,060,742,032.00","-2,591,632,662.00","-5,259,243,360.00","-2,560,225,137.00","-558,226,258.00","-1,140,668,422.00","-3,364,774,981.00","-4,815,277,967.00","644,979,232.00","2,718,858,634.00","5,309,306,228.00","895,318,174.00","347,495,820.00","3,557,363,537.00","1,488,558,019.00","836,574,059.00","468,798,794.00","-747,152,036.00","-491,494,570.00","777,721,329.00","-650,906,625.00","-878,045,946.00","-1,304,123,347.00","-1,383,629,672.00","14,207,340.00","1,978,144,795.00","376,493,087.00","3,993,673,761.00","-2,601,148,749.00"
购建固定资产、无形资产和其他长期资产支付的现金,"3,424,931,326.00","3,445,814,602.00","3,885,746,701.00","7,061,527,038.00","742,467,107.00","1,678,345,236.00","2,275,755,928.00","3,809,043,196.00","380,204,272.00","1,959,496,184.00","2,514,337,108.00","1,636,438,980.00","324,452,381.00","778,669,720.00","1,156,822,720.00","2,091,321,539.00","512,943,282.00","1,534,663,434.00","2,838,519,585.00","4,210,598,401.00","1,215,369,610.00","2,475,435,589.00","3,252,825,638.00","4,946,800,801.00","1,209,280,366.00","3,318,419,052.00","4,800,868,163.00","5,520,646,569.00","922,547,250.00","869,020,371.00","2,316,587,329.00","2,599,448,741.00","784,095,692.00","1,331,018,080.00","590,250,045.00","2,772,760,636.00","504,090,108.00","1,030,427,781.00","1,655,555,895.00","2,130,913,649.00","326,753,803.00","998,870,449.00","966,260,470.00","1,484,519,774.00","249,017,194.00","1,153,850,786.00","1,468,171,561.00","2,572,133,839.00","651,138,203.00"
