科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"115,707,935.59","132,279,366.65","167,499,327.59","121,096,605.70","168,180,297.03","176,159,431.58","169,850,101.27","124,442,164.93","131,048,787.37","573,240,073.79","718,378,571.60","53,321,149.55","68,312,852.61","48,247,833.19","60,729,207.04","13,712,602.40","69,948,786.30","57,433,958.20","61,112,097.91","32,450,278.79","19,971,610.50","20,181,547.65","28,160,112.77","8,517,724.56","19,074,860.93","17,554,573.73","10,254,546.66","1,442,600.46","2,714,226.26","3,254,132.60","6,229,249.33","3,091,747.87","3,499,570.15","4,283,145.54","4,424,659.80","2,392,351.20","7,345,896.85","5,946,683.89","9,767,659.71","1,493,056.58","4,247,494.21","6,341,678.04","75,232,276.84","2,851,453.32","8,272,275.19","29,810,284.95","85,706,403.74","19,136,003.23","14,949,299.67"
应付职工薪酬,"11,160,630.14","15,164,840.14","25,850,912.28","5,354,130.16","14,355,382.62","24,622,580.93","25,892,582.79","7,876,508.91","15,227,106.46","23,515,279.46","25,846,140.69","2,874,402.55","10,633,885.63","8,993,932.47","17,669,057.46","25,796,258.98","36,596,475.53","29,602,536.24","32,578,479.26","47,882,544.57","45,314,533.81","47,709,273.12","61,708,847.25","66,342,792.71","74,595,612.61","80,776,918.20","75,911,058.48","78,786,005.06","72,748,483.88","66,724,493.24","59,340,805.33","71,078,730.11","41,654,823.66","36,311,399.92","29,138,527.71","42,770,510.23","13,603,000.80","4,746,915.90","7,514,317.62","32,418,996.06","30,339,959.94","11,536,240.13","32,750,226.94","82,648,769.85","5,249,409.36","7,999,956.06","9,445,057.72","67,927,140.34","11,346,463.77"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,529,515.52","12,121,813.49","31,210,225.32","44,341,371.25","47,417,352.04","28,915,234.43","35,812,232.84","21,368,606.60","23,492,404.15","23,160,969.96","23,041,621.39","12,125,868.82","23,609,809.40","24,262,972.70","12,976,830.52","6,918,786.57","12,535,328.79","-19,584,187.79","-16,469,686.64","17,768,755.47","854,607.18","9,128,337.71","5,891,427.80","17,048,765.20","7,462,231.29","3,300,742.41","1,616,071.63","3,776,179.10","6,661,401.04","2,169,108.42","9,581,769.20","28,806,609.66","30,089,360.57","9,008,347.04","10,271,093.79","41,377,247.24","23,772,041.49","7,685,127.57","14,534,832.58","38,632,797.42","33,881,076.31","37,199,980.34","67,165,731.07","162,138,197.70","170,987,049.20","105,438,533.89","120,566,670.22","84,114,200.34","87,131,904.31"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"3,470,000.00",,"4,870,000.00",,"7,287,900.00","7,287,900.00","12,960,900.00","26,598,000.00","67,752,476.22","81,688,000.00","93,664,082.15","93,664,082.15",,,,,,,,,"565,733.86",,,,"440,590.67",,,,"299,016.67","83,600.00",,,"3,057.08",,,,,,,,"219,504.59",,"1,524,296.02",,"908,244.66","52,103.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,400,000.00","2,400,000.00",,,,,,,"3,000,000.00",,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,"286,379.43","286,379.43","226,379.43","136,379.43","36,379.43",,,,,,,,,,,,,,,,,,,,"15,527,867.12","16,051,647.12","2,056,547.39",,,
存货,"177,647,333.77","164,186,415.12","160,768,061.68","154,862,458.16","139,585,878.48","136,884,862.51","133,937,701.52","88,498,672.09","84,816,312.77","114,211,284.58","120,619,369.78","99,459,992.23","110,025,295.49","85,344,728.75","126,533,168.53","124,344,120.06","178,942,277.08","180,947,704.36","199,426,977.39","185,149,151.89","241,406,835.02","227,709,735.46","259,399,776.60","279,143,381.33","304,816,194.19","241,172,627.54","221,298,716.81","186,175,129.97","175,597,647.69","193,554,714.99","174,849,729.45","131,269,365.48","152,368,433.22","150,787,722.16","142,156,262.57","104,543,895.29","153,427,938.05","167,166,981.86","168,275,685.38","145,520,203.81","213,356,156.05","172,280,021.74","179,180,375.06","192,962,407.73","229,176,509.13","225,280,841.00","219,941,227.51","323,820,588.44","300,807,691.64"
其他应付款,"56,957,739.66","65,832,041.05","70,285,323.29","104,876,943.79","94,602,752.01","92,567,321.15","135,608,920.36","149,895,094.82","182,294,655.56","240,944,016.87","251,249,094.66","426,385,325.13","574,089,278.77","708,457,036.10","1,016,817,435.84","551,323,756.40","326,444,670.57","264,928,359.95","252,717,748.01","112,126,829.32","99,668,838.19","83,124,827.20","73,935,059.08","38,333,713.09","39,213,024.70","32,904,769.86","70,181,758.33","50,542,656.28","79,460,845.26","46,524,466.31","40,350,806.95","30,929,349.36","27,989,339.81","28,429,398.22","25,684,501.05","30,308,592.75","16,835,605.30","40,371,107.53","76,510,700.69","48,058,950.51","64,334,054.71","51,021,028.57","60,105,959.77","345,921,650.12","365,284,359.26","302,869,667.70","274,580,452.22","526,085,789.31","446,649,051.22"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"62,971,000.00","62,971,000.00","10,846,585.30","394,886,213.93","75,727,201.87","68,464,485.89","37,500,000.00","84,503,487.08","50,000,000.00","37,244,171.01",,"139,193,139.11","71,961,585.74","155,309,547.95","118,448,473.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"8,074,888.65",,,,,,,,,,,,,,,,,,,"21,873,099.52",,"56,166,071.52","50,416,825.58","32,167,559.12","22,057,680.60","74,688,863.13","70,098,411.96","62,486,716.43","47,658,533.31","40,325,657.66","31,149,362.44","20,789,180.21","33,672,282.12","13,562,074.18","6,496,395.55",,"40,273,324.99","41,706,037.62","10,546,037.62","50,000,000.00","50,000,000.00","70,000,000.00",,"25,948,998.28","35,273,749.45","35,264,665.47","53,990,452.03","51,714,552.48","65,945,891.04"
其他流动负债,"36,982,148.28",,,,,,"17,635,437.40",,,,,,,,,,,,,,,,,,,,,,"161,105.00",,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,282,765,741.42","1,334,181,586.40","1,349,133,990.96","1,423,516,290.30","1,445,083,058.68","1,477,998,550.76","1,428,518,512.72","1,418,032,617.81","1,464,970,935.67","1,274,029,039.27","1,059,178,716.61","263,200,031.49","251,139,833.52","235,300,809.41","420,999,029.39","599,912,490.56","447,471,927.81","467,082,364.66","553,395,301.36","634,945,588.55","574,386,966.50","580,193,731.41","695,522,898.50","661,186,389.71","676,539,198.74","713,171,820.02","736,476,044.01","606,984,131.40","608,826,853.25","605,322,646.65","722,332,459.10","506,302,454.45","485,331,254.35","446,520,030.70","516,265,635.91","513,389,041.95","511,607,473.54","506,945,364.00","514,989,440.12","605,945,833.97","728,006,502.33","674,482,217.81","889,001,339.43","845,034,756.70","1,128,454,916.61","1,092,830,783.63","1,285,453,947.63","1,350,187,782.51","1,228,648,378.62"
流动负债合计,"1,356,221,563.60","1,372,060,746.36","1,391,248,319.18","1,969,812,982.34","1,650,099,933.12","1,688,513,580.71","1,661,497,843.14","2,420,362,215.56","2,529,503,731.97","2,189,060,640.75","2,046,075,404.77","2,333,203,194.02","2,277,447,044.14","2,447,198,356.68","2,750,033,106.09","752,256,913.79","545,734,702.15","403,494,857.98","451,253,903.39","588,026,561.53","463,199,125.80","435,814,431.71","569,530,294.78","606,996,472.50","629,243,340.02","655,014,957.70","721,928,662.49","768,278,095.26","749,722,996.87","726,060,361.34","815,400,355.41","596,794,214.61","512,651,107.33","427,708,617.78","436,986,214.05","374,100,298.07","343,410,146.93","317,776,406.92","341,166,850.62","317,440,379.21","376,274,033.13","313,470,113.72","448,102,228.98","1,164,250,611.54","1,290,601,589.45","1,220,039,238.93","1,383,705,243.77","1,732,036,692.84","1,464,160,915.67"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,
长期借款,"843,716,715.80","911,637,391.02","960,360,354.24","446,853,211.50","750,255,641.05","737,406,872.79","727,792,818.54","206,133,878.87","222,777,108.18","447,698,880.24","501,993,507.23","64,088,037.51","131,292,632.93","27,944,670.72","64,088,037.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"50,200,000.00","116,000,000.00","116,000,000.00","115,998,400.00","115,998,400.00","115,998,400.00","115,998,400.00","115,998,400.00","115,998,400.00","115,998,400.00","115,998,400.00","115,998,400.00","115,998,400.00","137,265,541.66","137,265,541.66","127,651,016.19","127,651,016.19","64,323,971.40","56,888,734.52","48,144,907.35","58,144,907.34","48,144,907.35","48,144,907.35","36,079,797.71","36,079,797.70","36,079,797.71","36,079,797.71","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,
专项应付款,"6,232,291.56","7,550,000.00","7,550,000.00","6,350,000.00","10,330,000.00","10,930,000.00","11,430,000.00","7,370,000.00","7,370,000.00","7,670,000.00","8,170,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"596,290.33","586,742.56","577,194.79","91,817,979.94","91,329,287.98","90,840,596.02","90,351,904.06","89,863,212.10","1,697,506.22","1,680,261.74","1,660,451.69","1,640,641.64","1,631,093.87","1,608,718.25","3,249,335.34","1,616,341.03","1,577,386.06","1,538,431.09","1,499,476.12","1,460,521.15","1,421,566.18","1,382,611.21",,"1,304,701.27",,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,941,019,959.94","1,809,871,256.24","1,774,078,875.55","1,521,366,152.94","1,483,708,376.18","1,447,301,191.20","1,414,002,650.48","1,385,591,696.65","1,347,648,770.92","1,312,170,950.44","1,277,071,839.38","1,231,145,108.39","1,194,139,545.18","1,236,924,260.94","1,418,797,524.94","1,339,479,137.87","1,308,238,151.06","1,269,884,901.98","1,240,330,592.38","1,299,892,677.35","1,264,106,811.99","1,274,041,149.90","1,323,475,806.59","1,286,654,387.32","1,297,371,088.93","1,283,257,575.25","1,250,433,108.67","1,265,913,135.95","1,263,153,650.06","1,398,137,670.20","1,355,360,656.65","1,463,754,666.25","1,436,266,800.34","1,403,399,316.75","1,436,470,719.82","1,411,379,708.82","1,388,135,405.74","1,386,656,486.93","1,395,079,953.85","1,404,435,374.14","1,382,198,589.49","1,351,652,340.85","1,346,417,422.37","1,383,784,023.35","1,350,630,628.76","1,346,295,094.45","1,329,849,154.66","1,323,579,074.64","1,297,918,610.44"
递延所得税负债,"43,849,670.52","43,613,152.13","43,613,152.13","52,248,855.88","52,248,855.88","52,248,855.88","52,248,855.88","66,116,186.13","66,116,186.13","66,116,186.13","66,116,186.13","82,431,227.91","82,431,227.91","86,977,099.25","86,977,099.25","88,162,525.01","88,162,525.01","79,691,962.68","74,577,423.62","73,464,293.46","73,464,293.46","73,464,293.46","73,464,293.46","64,331,619.46","64,331,619.46","64,331,619.46","64,331,619.46","40,213,518.51","40,213,518.51","40,213,518.51","40,213,518.51","31,444,932.87","31,444,932.87","31,444,932.87","31,444,932.87","22,771,697.55","22,771,697.55","22,771,697.55","22,771,697.55","14,294,247.61","14,294,247.61","14,294,247.61","14,294,247.61","10,973,398.27","10,973,398.27","10,973,398.27","10,973,398.27","4,923,705.18","4,923,705.18"
在建工程,"12,131,317.53","15,395,778.28","24,504,638.06","62,427,821.00","84,568,722.60","114,089,078.66","156,688,938.33","203,715,085.19","206,407,566.25","209,226,601.98","211,839,594.73","261,865,718.08","263,858,821.85","196,420,585.22","64,867,554.03","67,987,492.94","70,464,252.41","78,197,144.29","79,039,754.02","111,894,612.89","127,978,503.40","144,028,943.08","86,147,275.88","168,914,761.95","137,689,742.65","155,852,096.64","204,383,619.36","320,204,060.28","325,420,336.36","185,748,109.36","213,951,997.18","143,492,701.05","132,280,780.81","145,770,585.04","86,906,525.82","117,891,741.59","118,406,025.92","98,279,103.34","73,573,910.36","61,089,013.34","55,789,088.86","81,580,325.96","67,704,459.56","81,759,886.84","83,986,525.52","66,126,390.70","58,681,117.02","57,026,193.52","48,930,845.20"
其他非流动负债,"15,450,000.00","10,000,000.00","5,000,000.00","3,450,000.00","3,450,000.00",,"3,540,000.00","3,980,000.00","3,980,000.00","3,980,000.00","3,980,000.00","16,638,928.65","16,638,928.65","16,542,857.35","16,542,857.35","16,500,000.21","16,478,571.64","24,923,143.07","18,868,714.50","5,864,285.93","37,042,857.39","70,421,428.79","51,700,000.22","9,004,175.81","8,113,783.38","38,617,354.81","28,595,926.24","8,049,497.67","9,028,069.10","7,793,587.17","7,772,158.60","7,750,730.03",,,,,,,,,,,,,,,,,
工程物资,"495,200.01","495,200.01","481,700.01","1,151,178.35","1,072,670.00","2,124,490.00","1,068,580.27","478,007.52","268,200.01","2,393,165.59","2,903,454.95","1,542,510.22","1,559,510.22","1,537,026.58","2,582,274.01","2,012,442.56","1,003,690.89","1,003,690.89","1,003,690.89","268,200.01",,,"466,697.09","460,516.59","1,148,881.59","1,848,139.20","659,035.08","774,316.90","729,677.59","772,527.17","769,221.17","724,677.73","972,636.98","972,636.98","972,038.70","971,696.82","970,702.80","927,713.04",,,,,,,,,,,
非流动负债合计,"909,248,677.88","972,800,543.15","1,016,523,506.37","508,902,067.38","816,284,496.93","800,585,728.67","795,011,674.42","283,600,065.00","300,243,294.31","525,465,066.37","580,259,693.36","163,158,194.07","230,362,789.49","131,464,627.32","167,607,994.11","104,662,525.22","104,641,096.65","104,615,105.75","93,446,138.12","79,328,579.39","110,507,150.85","143,885,722.25","125,164,293.68","73,335,795.27","72,445,402.84","102,948,974.27","92,927,545.70","48,263,016.18","49,241,587.61","48,007,105.68","47,985,677.11","39,195,662.90","39,174,234.33","39,152,805.76","49,131,377.19","45,335,434.36","37,337,797.11","37,316,368.54","37,294,939.97","28,796,061.46","28,774,632.89","28,753,204.32","28,731,775.75","32,501,902.41","32,370,472.84","32,209,643.27","32,048,813.70","24,452,966.28","24,292,136.71"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,265,470,241.48","2,344,861,289.51","2,407,771,825.55","2,478,715,049.72","2,466,384,430.05","2,489,099,309.38","2,456,509,517.56","2,703,962,280.56","2,829,747,026.28","2,714,525,707.12","2,626,335,098.13","2,496,361,388.09","2,507,809,833.63","2,578,662,984.00","2,917,641,100.20","856,919,439.01","650,375,798.80","508,109,963.73","544,700,041.51","667,355,140.92","573,706,276.65","579,700,153.96","694,694,588.46","680,332,267.77","701,688,742.86","757,963,931.97","814,856,208.19","816,541,111.44","798,964,584.48","774,067,467.02","863,386,032.52","635,989,877.51","551,825,341.66","466,861,423.54","486,117,591.24","419,435,732.43","380,747,944.04","355,092,775.46","378,461,790.59","346,236,440.67","405,048,666.02","342,223,318.04","476,834,004.73","1,196,752,513.95","1,322,972,062.29","1,252,248,882.20","1,415,754,057.47","1,756,489,659.12","1,488,453,052.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","680,000,000.00","682,200,000.00","691,231,090.00","691,319,590.00","691,319,590.00","691,842,500.00","691,842,500.00","691,842,500.00","691,842,500.00","690,000,000.00","690,000,000.00","690,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"771,815,708.14","771,815,708.14","771,815,708.14","747,541,574.16","747,541,574.16","747,541,574.16","747,541,574.16","746,629,361.17","645,576,863.72","746,629,361.17","746,629,361.17","746,629,361.17","746,629,361.17","767,857,361.17","767,857,361.17","1,590,655,186.48","1,250,655,186.48","1,239,634,565.24","1,239,634,565.24","1,242,244,886.40","1,242,244,886.40","1,242,254,775.72","1,242,254,775.72","1,242,999,361.63","1,242,999,361.63","1,242,999,361.63","1,242,999,361.63","1,246,359,361.63","1,246,359,361.63","1,246,359,361.63","1,246,359,361.63","1,245,929,361.63","1,245,929,361.63","1,245,929,361.63","1,245,929,361.63","1,248,889,361.63","1,248,889,361.63","1,248,109,361.63","1,252,993,361.63","1,290,698,519.18","1,291,052,519.18","1,291,052,519.18","1,293,134,206.18","1,293,068,953.25","1,293,068,953.25","1,293,068,953.25","1,383,701,303.25","883,998,524.93","883,998,524.93"
无形资产,"175,128,370.23","263,751,787.65","260,604,296.00","398,446,693.94","394,678,261.91","390,909,829.88","387,141,397.85","383,444,926.46","467,376,629.74","463,154,740.48","458,964,239.42","454,836,514.24","450,708,788.96","446,581,063.73","546,837,246.11","555,582,885.43","550,710,991.60","545,850,683.08","541,084,988.46","524,083,508.46","520,882,756.14","533,488,074.03","530,191,040.16","526,226,924.77","522,940,290.07","519,639,964.48","516,346,490.50","513,084,776.91","509,790,127.71","506,501,580.51","503,213,033.31","499,975,834.40","496,685,790.46","493,395,555.22","490,124,413.84","486,861,564.89","482,731,300.75","479,444,159.98","551,447,742.06","547,690,621.60","543,937,998.55","540,180,339.81","536,428,947.84","544,364,365.71","540,724,467.79","536,394,771.03","532,593,481.26","529,804,566.62","525,919,525.29"
盈余公积,"31,241,440.89","31,241,440.89","31,241,440.89","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,607,982.56","36,706,982.47","36,706,982.47","36,706,982.47","36,706,982.47","36,960,277.28","36,960,277.28","36,960,277.28","36,960,277.28","36,960,277.28","36,960,277.28","36,960,277.28","36,960,277.28","36,960,277.28","36,960,277.28","36,960,277.28","36,960,277.28","47,763,737.79","47,763,737.79","47,763,737.79","47,763,737.79","58,488,203.11","58,488,203.11","58,488,203.11","58,488,203.11","81,464,034.09","81,464,034.09","81,464,034.09","81,464,034.09","120,065,315.46","120,065,315.46"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,250.00",,,,"51,150.00",,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,900,021.70","222,928,224.10","111,600,000.00","111,600,000.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"862,127,447.92","862,127,447.92","862,127,447.92","862,127,447.92","881,256,997.22","881,256,997.22"
