科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"487,561.30","508,129.29","527,437.64","439,865.27","3,509,826.37","460,586.51","429,928.54","393,257.07","728,698.95","1,102,752.79","453,744.59","317,426.41","358,327.65","196,601.76","246,125.97","199,731.26","568,067.09","350,889.07","124,276.71","270,072.71","222,830.61","522,196.03","360,161.02","361,367.00","404,346.25","11,353,387.02","426,198.04","381,362.12","434,283.86","435,342.90","480,731.56","580,937.07","248,284.88","1,125,589.33","1,841,158.77","1,728,587.41","2,086,349.81","21,081,081.49","1,662,749.39","68,437,182.26","50,230,093.62","103,904,179.01","123,172,477.15","74,549,162.79","24,928,584.02","75,421,269.04"
应付职工薪酬,"11,043,316.41","14,600,529.40","17,566,185.23","7,780,757.47","11,727,085.11","16,113,899.61","21,421,056.61","10,666,564.93","6,842,853.36","11,211,390.83","14,330,634.29","4,687,111.07","8,947,116.16","13,805,609.80","19,838,041.29","5,869,591.76","10,540,267.49","1,914,538.35","4,507,972.77","4,960,435.33","2,037,130.52","5,244,121.90","8,480,855.53","5,301,914.55","3,902,815.77","7,301,983.36","10,536,982.25","4,406,398.45","6,415,259.28","9,249,917.89","12,013,807.25","3,804,573.98","9,430,781.08","18,673,804.70","17,372,993.97","8,820,651.71","11,237,303.61","15,574,816.59","20,040,794.19","23,756,805.34","17,166,721.44","20,865,534.03","25,412,880.96","24,590,073.70","9,175,185.44","19,270,806.04"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,158,280.51","10,965,396.65","5,609,533.15","-19,316,913.85","-22,283,957.85","32,773,134.11","-9,075,344.33","13,654,639.03","-1,254,362.41","-1,801,909.60","-14,688,385.19","-30,908,613.10","-45,783,088.00","-24,986,541.66","964,486.14","46,630,153.71","3,666,467.76","37,509,069.68","49,682,838.28","10,944,872.08","-34,809,566.16","-11,463,817.99","-18,005,821.38","602,868.89","5,330,452.76","7,746,395.52","5,161,457.67","1,028,925.76","1,438,786.74","2,110,366.70","1,897,659.68","4,045,435.15","10,221,604.05","8,445,865.85","9,693,946.39","7,893,701.67","6,952,853.78","12,549,693.98","137,257,638.25","150,201,670.98","75,538,849.99","12,916,696.62","23,713,208.73","42,745,379.28","21,240,270.90","21,061,279.95"
应收利息,,,,,,,,"73,790.63","5,242,881.36","434,766.43","618,245.84","73,790.63","253,281.36",,,,,,,,,,,,,,,,,,,,,,,249.65,"10,387.86","1,456.62","3,205,288.58","3,230,101.23","3,102,722.28","3,154,594.88","3,202,028.40","3,200,766.91","3,104,118.32","3,072,315.05"
应付利息,"1,296,487.50","1,184,025.00","1,895,875.00",,,,,"1,008,975.00","806,943.06","876,625.00","2,246,891.67","697,690.28","859,909.72","940,763.89","799,875.00","526,362.94","922,608.50","1,055,418.33","916,042.64","673,808.06","1,206,312.54","896,908.33","5,159,622.22","722,088.89","804,497.22","687,361.09","529,861.09","668,744.93","879,102.77","1,340,673.39","945,310.46","753,858.33","740,444.06","849,007.62","939,076.28","784,115.61","700,432.41","10,489,174.12","23,329,372.54","41,485,554.02","32,797,600.27","26,948,180.82","33,672,889.94","63,408,255.25","66,045,424.32","73,987,976.41"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,275,000.00",,"251,200.74","2,019.50","15,331,245.57","37,028.07","18,310.69","62,879.95","45,037,432.55"
应付股利,,,,"4,900,000.00",,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"358,731,617.64","503,349,005.10","465,328,068.60","562,896,647.19","659,802,180.96","530,849,835.08","511,895,413.82","357,073,840.24","336,405,802.22","312,401,602.26","528,222,432.54","460,305,284.49","881,598,544.53","693,510,321.87","750,054,453.95","622,097,622.27","1,007,448,389.22","568,074,837.12","492,138,453.62","189,094,087.85","365,957,089.66","330,425,518.76","258,116,269.17","257,461,399.75","334,422,866.89","269,877,439.37","316,412,430.70","238,715,458.18","372,886,291.03","235,953,078.20","308,317,344.92","476,607,084.64","466,752,017.18","432,236,059.88","440,782,090.39","413,364,944.36","422,883,287.03","359,344,705.81","240,624,341.72","146,040,959.17","331,629,568.74","214,240,277.28","228,848,005.10","144,355,238.62","306,761,283.83","356,533,307.32"
其他应付款,"128,804.76","28,024.28",,"115,935.04","45,628.10","75,347.86","61,489.46","76,459.70","46,198.70","30,448.44","54,272.84","127,898.44","75,649.60","19,628.10","1,616,650.77","2,297,207.77","2,330,003.37","1,619,294.13","1,559,239.82","3,860,528.82","3,759,203.82","3,840,528.82","2,190,175.47","2,320,528.82","19,203.82",528.82,"19,203.82","127,846.82","20,253.82","83,401.82",528.82,"80,775.82","27,330.82","9,417.22","49,258.70","386,607.59","221,272.85","353,190.89","2,432,203.58","48,119,710.75","28,743,533.08","72,615,955.67","87,120,139.21","189,750,725.45","185,483,486.33","207,057,485.07"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"1,822,184.97","1,951,228.56","1,667,188.79","438,949.71","957,946.12","794,525.40","921,545.35","531,259.22","582,072.62","863,044.68","736,711.90","150,857.80","431,743.76",,"800,000.00",,,,,,"872,369.99","572,369.99","272,369.99","36,959,896.26","47,761,094.74","34,449,458.27","26,502,084.69","6,521,313.16","25,433,819.34","4,714,501.66","18,063,313.71","38,056,494.26","27,170,442.23","23,710,713.82","42,513,588.83","396,023,676.18","212,373,799.07","282,327,842.93","252,107,541.79","1,046,218,270.21","551,510,011.46","345,136,245.23","349,940,495.93","991,490,869.54","206,271,306.96","263,614,940.41"
其他流动负债,"4,900,528.82","4,900,528.82","4,948,428.10","1,473,037.50","13,603,590.35","13,216,638.89","13,775,500.00",,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,"4,545,973.61","92,395,021.66","7,097,772.02","96,129,584.24","93,355,808.12","85,765,321.95","83,984,173.02","63,211,904.58","58,295,121.11","73,873,156.95","70,037,320.32"
流动资产合计,"1,701,816,720.57","2,186,776,837.11","2,191,637,885.27","1,711,379,740.86","1,909,872,972.91","1,595,453,201.49","1,858,706,051.11","1,451,458,677.18","1,474,084,515.64","1,345,994,531.72","1,527,897,092.74","1,586,660,809.64","1,774,716,751.87","1,982,444,685.66","2,132,185,683.21","1,851,622,978.36","2,236,718,161.32","1,826,668,792.75","1,789,457,735.48","1,255,081,048.82","1,776,943,515.02","1,602,144,442.10","1,411,869,960.83","1,335,273,797.03","1,406,921,392.14","1,469,680,720.00","1,270,596,117.09","1,289,051,030.52","1,365,652,963.73","1,427,607,888.27","1,415,521,208.43","1,508,817,211.02","1,539,513,218.07","1,445,972,919.96","1,889,166,736.30","1,781,102,331.97","2,146,253,992.23","2,298,012,299.31","3,131,448,265.05","3,386,210,394.68","3,363,846,244.14","2,499,892,494.65","3,316,128,854.83","3,002,466,270.15","2,396,313,478.65","2,427,115,296.94"
流动负债合计,"1,710,610,500.11","2,183,955,859.00","2,164,259,615.20","1,645,527,634.23","1,822,456,300.00","1,498,267,274.69","1,754,325,733.44","1,330,961,311.22","1,395,503,430.32","1,289,526,590.30","1,424,375,486.86","1,450,862,004.74","1,597,949,671.46","1,758,114,294.93","1,828,510,897.84","1,426,011,207.30","1,782,205,249.89","1,631,799,920.69","1,588,951,152.87","1,054,058,045.90","1,570,448,702.82","1,318,395,842.18","1,057,990,279.42","916,273,703.62","1,001,513,436.73","1,045,094,225.43","828,547,265.04","829,726,318.31","890,866,032.76","942,487,134.70","895,583,594.95","942,657,332.77","945,550,818.65","879,786,190.95","955,247,588.22","824,391,458.66","982,744,453.34","1,084,241,800.14","1,084,997,875.45","1,497,756,876.58","2,508,403,952.67","1,811,589,628.19","1,931,862,605.39","1,640,188,211.67","1,641,374,374.75","1,751,833,410.95"
可供出售金融资产,,,,,,,,,,,,,"980,380,087.60","581,788,923.40","597,660,016.40","622,146,845.60","633,936,800.40","560,022,853.00","451,645,960.80","354,605,563.60","398,137,704.40","390,390,000.00","316,192,000.00","321,440,000.00","354,568,000.00","246,233,000.00","280,449,000.00","273,728,000.00","231,569,000.00","229,736,000.00","1,032,433,078.00","1,501,375,578.00","1,673,677,578.00","1,560,072,081.83","1,412,556,147.68","1,668,076,652.55","1,807,182,578.05","2,503,129,098.08","4,631,431,750.28","4,923,481,245.53","6,099,944,701.08","6,135,963,156.14","7,325,133,304.58","6,280,193,993.93","6,826,253,208.78","7,077,413,050.49"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"627,000,000.00","627,000,000.00","627,000,000.00","627,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"497,495,868.49","895,179,480.13","1,194,159,924.35","1,194,548,930.67","1,194,866,005.49","1,195,195,637.04","2,334,533,113.83","2,331,266,371.83","2,331,808,577.71","2,332,378,316.49"
长期应收款,,,,,,,,"10,112,153.54","10,112,153.54","10,112,153.54","10,112,153.54","10,112,153.54","10,112,153.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,313.78","257,418.21","264,368.93","248,534.27","216,809.08","221,994.75"
长期股权投资,"330,999,298.57","328,986,056.00","330,194,288.30","326,480,120.30","326,480,120.30","326,480,120.30","326,480,120.30","326,480,120.30","363,804,140.30","363,804,140.30","363,804,140.30","363,804,140.30","337,103,310.30","337,103,310.30","337,103,310.30","337,103,310.30","337,103,310.30","735,103,310.30","735,103,310.30","735,103,310.30","733,895,078.00","733,895,078.00","733,895,078.00","733,895,078.00","753,817,078.00","753,817,078.00","753,817,078.00","778,670,648.28","778,491,876.20","778,288,445.99","24,281,867.82","24,189,027.27","24,003,677.62","23,803,872.03","23,752,167.11","59,523,120.17","59,177,993.67","59,146,041.60","58,478,052.27","58,955,759.78","62,750,182.02","62,952,660.56","61,294,852.90","1,403,772,181.29","1,717,366,993.81","1,566,202,417.50"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"812,385,877.22","805,418,045.61","785,236,720.54","802,181,523.70","787,644,537.86","766,802,921.33","792,489,053.05","772,160,562.24","750,718,931.79","728,452,350.17","709,121,259.14","795,628,406.64","772,544,986.70","746,080,242.09","727,716,599.54","703,255,604.82","681,522,833.81","534,303,891.90","642,630,043.44","648,446,150.11","645,629,063.89","623,207,649.75","600,802,549.81","558,674,068.49","536,072,283.29","514,635,937.72","508,322,872.93","488,191,494.47","470,376,995.84","452,454,736.13","435,473,774.70","419,965,000.85","403,068,953.30","386,186,931.45","373,424,077.92","356,520,362.16","348,597,541.28","339,617,124.84","330,206,563.14","327,222,396.00","320,784,405.47","315,562,493.63","332,081,850.24","326,342,781.36","321,657,110.28","479,678,888.98"
递延所得税负债,"105,329.07","5,940.00",,,,"265,352.50",,"115,189.82","5,308,385.52","760,947.14",,,"238,419,814.40","130,411,640.95","142,739,796.60","145,266,416.29","148,824,859.11","130,051,799.32","103,360,760.54","79,217,067.89","92,859,218.60","86,706,593.60","70,262,021.61","72,777,440.50","73,333,327.50","48,848,429.60","56,778,574.98","54,305,112.22","41,531,420.37","40,506,948.80","54,314,695.45","172,652,452.73","216,317,865.94","167,046,226.24","91,942,580.97","139,290,449.94","119,206,762.97","128,711,069.54","669,611,840.73","642,327,318.08","658,202,454.92","615,559,357.57","593,757,474.11","490,520,187.52","486,986,629.90","459,392,898.97"
在建工程,"19,956,384.68","16,290,769.87","28,914,668.02","126,653.21","3,775,773.95","3,845,198.51","10,219,241.80","563,230.15","38,294,321.86","75,938,075.25","89,028,409.78",,"2,935,283.74","3,839,514.73","1,125,855.90","84,289.68","71,140,753.19","102,792,293.79","6,565,334.56",,,,,,,"505,313.14","613,080.16","1,067,914.63",,"300,000.00","385,076.92",,"25,600.28","1,987,110.56","3,362,854.63","2,951,544.65","3,712,033.00","5,347,268.53","9,108,095.98","23,724,439.65","25,316,196.47","25,845,083.42","4,631,901.92","25,023,418.67","33,491,281.14","478,869.13"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261,308,799.82","256,709,459.64","433,181,206.08","493,989,878.39","537,786,346.77","717,099,323.28","1,349,229,059.78","1,665,180,730.78","1,767,699,902.12"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"105,329.07","5,940.00",,,,"265,352.50",,"115,189.82","5,308,385.52","760,947.14",,,"238,419,814.40","130,411,640.95","142,739,796.60","145,266,416.29","148,824,859.11","130,051,799.32","103,360,760.54","79,217,067.89","92,859,218.60","86,706,593.60","70,262,021.61","72,777,440.50","73,333,327.50","48,848,429.60","56,778,574.98","54,305,112.22","41,531,420.37","40,506,948.80","54,314,695.45","172,652,452.73","216,317,865.94","167,046,226.24","91,942,580.97","139,290,449.94","616,702,631.46","1,285,199,349.49","2,120,481,224.72","2,270,057,454.83","2,347,345,652.58","2,348,798,759.59","4,272,654,280.15","4,798,264,153.40","5,111,192,747.47","5,186,693,112.33"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,710,715,829.18","2,183,961,799.00","2,164,259,615.20","1,645,527,634.23","1,822,456,300.00","1,498,532,627.19","1,754,325,733.44","1,331,076,501.04","1,400,811,815.84","1,290,287,537.44","1,424,375,486.86","1,450,862,004.74","1,836,369,485.86","1,888,525,935.88","1,971,250,694.44","1,571,277,623.59","1,931,030,109.00","1,761,851,720.01","1,692,311,913.41","1,133,275,113.79","1,663,307,921.42","1,405,102,435.78","1,128,252,301.03","989,051,144.12","1,074,846,764.23","1,093,942,655.03","885,325,840.02","884,031,430.53","932,397,453.13","982,994,083.50","949,898,290.40","1,115,309,785.50","1,161,868,684.59","1,046,832,417.19","1,047,190,169.19","963,681,908.60","1,599,447,084.80","2,369,441,149.63","3,205,479,100.17","3,767,814,331.41","4,855,749,605.25","4,160,388,387.78","6,204,516,885.54","6,438,452,365.07","6,752,567,122.22","6,938,526,523.28"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","440,007,581.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","748,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00","886,012,887.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"356,864,647.80","356,864,647.80","356,864,647.80","356,864,647.80","356,864,647.80","356,864,647.80","356,864,647.80","356,864,647.80","356,864,647.80","356,864,647.80","356,864,647.80","356,864,647.80","1,072,124,091.00","773,180,717.85","785,084,037.60","495,443,853.50","504,286,319.60","448,850,576.19","367,567,907.04","294,787,609.14","327,436,714.74","321,625,936.44","271,517,972.99","275,453,972.99","300,299,972.99","220,042,364.55","245,704,364.55","240,663,614.55","209,044,364.55","207,669,614.55","48,860,038.61","48,860,038.61","48,860,038.61","48,860,038.61","502,710,038.61","501,616,450.85","501,616,563.35","502,258,930.02","503,222,480.00","504,186,030.00","505,149,580.00","506,113,130.00","507,076,680.00","507,891,139.20","508,854,689.20","505,321,672.55"
无形资产,"4,322,405.00","4,209,972.50","4,153,756.25","3,997,600.00","3,972,615.00","3,947,630.00","9,541,357.50","28,450,327.27","28,258,765.20","28,148,404.38","28,260,411.89","24,393,153.30","28,156,950.72","24,125,111.28","27,792,696.25","23,851,293.93","27,514,397.52","23,541,635.00","23,386,805.47","23,137,138.05","22,982,308.54","22,827,479.02","22,672,649.49","22,610,239.40","22,358,463.00","22,232,047.70","22,091,425.28","22,062,572.38","21,921,949.97","21,781,327.57","21,697,974.13","21,514,905.36","21,359,320.86","21,223,581.01","21,087,841.15","20,967,238.34","20,830,322.28","20,693,406.22","20,556,490.16","20,643,932.49","20,624,216.37","20,481,457.60","20,338,698.82","21,546,670.71","22,721,616.88","22,409,623.87"
盈余公积,"68,597,990.10","68,597,990.10","68,597,990.10","71,618,861.95","71,618,861.95","71,618,861.95","71,618,861.95","76,608,006.84","76,608,006.84","76,608,006.84","76,608,006.84","84,503,465.36","84,503,465.36","84,503,465.36","84,503,465.36","96,364,062.93","96,364,062.93","96,364,062.93","96,364,062.93","104,588,080.80","104,588,080.80","104,588,080.80","104,588,080.80","113,044,160.29","113,044,160.29","113,044,160.29","113,044,160.29","113,549,935.91","113,549,935.91","113,549,935.91","113,549,935.91","116,183,366.35","116,183,366.35","116,183,366.35","116,183,366.35","122,119,750.57","122,119,750.57","122,119,750.57","122,119,750.57","200,769,210.80","200,769,210.80","200,769,210.80","200,769,210.80","212,465,034.19","212,465,034.19","212,465,034.19"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"2,013,242.57","2,013,242.57","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","2,064,864.17","3,485,057.12","3,485,057.12","6,991,610.62","6,991,610.62","6,991,610.62","6,991,610.62","6,991,610.62","6,991,610.62","6,991,610.62","6,991,610.62","6,991,610.62","6,991,610.62","6,991,610.62"
