科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"8,037,490.12","12,742,138.59","19,211,043.26","25,834,723.13","8,537,718.18","15,388,956.61","22,489,800.90","31,077,680.88","9,269,186.42","16,415,255.40","24,890,980.28","32,690,326.57","11,069,501.51","17,594,809.68","30,446,852.61","34,151,473.28","12,647,845.31","22,460,111.01","35,809,372.57","45,959,782.42","11,928,567.86","21,433,221.62","32,027,498.05","42,290,104.93","15,440,701.39","26,557,438.48","40,042,065.50","55,374,590.81","18,176,894.33","35,730,330.78","51,366,035.86","61,218,808.14","21,021,911.19","34,565,216.94","48,877,157.57","62,397,683.70","18,836,790.31","18,899,185.05","46,079,177.99","55,573,954.11","14,608,834.46","26,613,244.91","42,720,847.15","56,069,699.46","15,739,775.00","28,722,169.65"
取得借款收到的现金,"102,000,000.00","254,142,740.00","343,114,170.00","435,114,170.00","195,000,000.00","258,300,000.00","342,300,000.00","501,300,000.00","213,000,000.00","303,000,000.00","380,000,000.00","566,264,400.00","117,250,000.00","351,250,000.00","351,750,000.00","471,250,000.00","160,000,000.00","361,470,850.00","451,568,418.00","617,256,824.75","159,248,334.54","434,091,137.50","534,023,014.35","658,823,014.35","110,000,000.00","236,000,000.00","298,000,000.00","347,500,000.00","159,000,000.00","334,700,000.00","505,307,310.00","559,207,310.00","86,156,685.00","189,916,685.00","345,101,046.00","480,581,386.00","195,900,000.00","298,812,398.45","402,312,398.45","442,312,398.45","81,400,000.00","292,400,000.00","437,400,000.00","568,900,000.00",,"212,700,000.00"
支付的各项税费,"15,000,391.00","33,644,110.76","38,608,584.86","49,286,929.57","8,355,036.93","31,075,427.52","37,825,927.11","51,969,071.64","15,577,308.58","22,080,560.84","36,910,810.01","41,184,102.62","22,693,182.37","4,463,188.40","46,431,749.13","55,085,197.74","18,460,078.22","22,582,165.20","23,464,827.28","36,857,062.87","9,040,908.11","30,102,859.68","47,381,483.40","53,871,643.98","5,273,365.69","19,032,331.11","27,636,430.17","38,832,413.00","16,652,182.76","28,222,091.38","17,785,786.06","58,206,422.14","5,087,210.67","9,748,700.10","23,124,835.31","37,810,800.40","21,514,929.13","28,689,929.17","39,103,984.93","34,579,487.35","483,184.81","2,124,552.00","3,922,792.16","6,454,914.46","1,954.15","1,257,852.95"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,"5,400,000.00",,,,,,,,,"58,500,000.00","53,100,000.00","71,000,000.00","105,200,000.00","115,000,000.00","5,000,000.00","5,000,000.00","39,000,000.00","19,000,000.00",,,"6,320,000.00","672,620,000.00","212,000,000.00","242,000,000.00","367,000,000.00","449,000,000.00","15,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","71,000,000.00","131,000,000.00"
支付其他与经营活动有关的现金,"30,217,323.00","65,232,624.95","96,292,408.75","148,799,515.11","32,621,500.14","40,686,536.59","43,858,257.89","266,052,113.29","93,166,567.10","105,485,280.40","237,562,151.97","305,188,790.21","57,540,614.38","90,122,840.49","140,496,579.40","208,094,675.72","50,279,587.38","116,237,956.12","157,372,604.96","226,893,087.62","93,262,915.10","303,386,914.88","365,156,606.67","281,233,209.63","58,664,649.63","101,606,992.81","155,494,969.77","215,397,260.99","104,552,236.74","159,770,176.46","236,554,088.48","400,223,343.51","78,622,625.98","216,249,216.86","329,569,620.69","415,367,762.04","213,181,365.69","257,610,956.89","349,990,234.32","395,997,703.67","72,415,109.07","109,210,998.95","155,337,970.93","190,908,658.36","62,764,109.71","128,458,315.84"
筹资活动现金流入小计,"288,000,000.00","440,142,740.00","529,114,170.00","614,714,170.00","195,000,000.00","258,300,000.00","342,300,000.00","501,300,000.00","213,000,000.00","303,000,000.00","380,000,000.00","566,264,400.00","117,250,000.00","351,250,000.00","357,150,000.00","471,250,000.00","160,000,000.00","361,470,850.00","451,568,418.00","617,256,824.75","159,248,334.54","434,091,137.50","534,023,014.35","717,323,014.35","163,100,000.00","307,000,000.00","403,200,000.00","462,500,000.00","164,000,000.00","339,700,000.00","544,307,310.00","583,107,310.00","86,156,685.00","189,916,685.00","351,421,046.00","1,153,201,386.00","407,900,000.00","540,812,398.45","769,312,398.45","891,312,398.45","96,400,000.00","327,400,000.00","472,400,000.00","603,900,000.00","71,000,000.00","343,700,000.00"
经营活动现金流出小计,"195,899,703.18","501,673,840.45","838,617,213.78","1,132,515,259.96","252,307,563.34","514,778,721.67","728,164,207.24","1,246,828,890.58","335,589,816.07","592,218,279.07","1,034,089,185.63","1,347,737,106.46","272,808,834.41","535,172,464.35","783,321,506.26","1,062,438,298.17","289,932,200.62","655,889,608.98","976,625,226.39","1,340,056,882.48","256,508,633.18","637,907,781.57","878,483,329.17","1,061,115,488.18","215,959,700.02","400,118,275.39","692,990,638.84","1,042,404,150.19","227,968,629.06","458,173,867.48","846,685,847.79","1,062,074,982.59","262,722,301.00","510,682,412.18","748,183,193.93","1,033,313,665.05","395,519,846.73","565,584,552.02","884,646,556.42","871,396,043.42","276,027,037.36","324,665,454.23","490,667,749.32","642,675,194.64","170,882,569.76","366,530,523.45"
偿还债务支付的现金,"85,800,000.00","184,029,608.01","257,134,628.01","375,250,778.01","146,500,000.00","192,521,787.50","299,821,787.50","447,300,000.00","151,000,000.00","264,000,000.00","377,000,000.00","610,000,000.00","112,364,400.00","288,514,400.00","374,514,400.00","464,514,400.00","60,000,000.00","271,000,000.00","388,290,000.00","559,470,850.00","152,360,694.73","329,736,728.91","500,808,989.10","675,808,989.10","151,250,000.00","308,800,000.00","393,800,000.00","448,800,000.00","92,010,000.00","264,500,000.00","401,500,000.00","580,544,448.00","96,162,862.00","206,319,547.00","292,769,547.00","383,865,078.00","163,379,170.00","330,379,170.00","416,779,170.00","496,279,170.00","55,925,526.49","181,312,398.45","276,312,398.45","387,312,398.45","30,000,000.00","316,000,000.00"
经营活动产生的现金流量净额,"-25,010,393.66","-113,062,419.90","-123,848,890.12","-89,918,960.66","-39,146,237.16","-17,251,595.73","-10,548,878.94","64,549,918.24","-77,041,508.82","-51,258,049.97","13,176,283.93","70,301,728.05","-2,437,924.03","21,486,610.38","57,285,554.32","115,710,041.03","-82,029,673.95","-156,176,868.77","-115,537,077.08","-111,140,454.65","-601,274.16","-50,906,636.86","27,298,865.12","137,725,223.33","17,782,249.68","79,511,221.60","54,931,678.78","66,266,416.54","-15,768,529.22","19,991,772.25","-43,490,135.79","94,881,683.61","-8,609,955.82","20,515,876.15","64,299,905.51","-15,341,612.00","-62,132,167.57","58,328,622.68","53,314,254.93","70,434,461.20","-82,673,641.79","22,831,434.28","22,486,936.91","45,921,136.83","-14,913,011.78","-46,916,888.48"
分配股利、利润或偿还利息支付的现金,"4,090,980.64","13,855,357.87","17,604,382.68","22,304,565.92","5,625,481.21","13,794,679.05","24,649,519.06","30,995,407.04","5,494,022.38","14,547,995.20","19,615,455.92","23,550,439.57","3,655,818.75","9,576,646.54","16,187,607.66","19,545,201.95","4,101,510.06","9,107,336.04","15,154,753.48","23,797,838.24","4,791,608.06","11,332,871.34","13,334,705.30","16,840,551.56","7,379,690.60","14,625,340.55","20,081,902.55","20,947,621.95","3,576,830.88","10,356,506.52","18,738,913.65","31,704,883.54","4,723,771.73","19,812,290.85","26,288,578.34","16,165,821.74","11,378,965.03","6,596,662.68","9,142,906.30","14,153,233.77","3,138,163.24","8,582,188.81","13,456,056.45","18,792,294.82","5,220,250.53","10,677,719.69"
收回投资收到的现金,,"1,300,000.00","1,300,000.00","9,053,340.00",,,,"296,847.64",,,,,"3,734,625.51","3,632,594.26","3,809,273.18","3,031,979.40","38,969.50","38,969.50","38,969.50","5,398,141.88","87,820.72","39,257.14","153,896.80","16,979,416.96","3,108,156.99","4,880,962.38","9,535,651.84","15,068,751.44","4,131,090.58","8,865,600.00","11,015,600.00","12,912,967.06",,,,"1,263,629.28",,,,"5,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","29,958,726.14",,
支付其他与筹资活动有关的现金,"5,400,000.00","6,020,000.00","6,020,000.00",,,,,,,,,,,,,,,,,,,,,"129,500,000.00","34,200,000.00","34,200,000.00","34,200,000.00","44,000,000.00","39,000,000.00","45,320,000.00","45,320,000.00","25,320,000.00",,,,"629,978,491.38","172,000,000.00","336,336,730.73","526,195,352.95","581,437,430.72","15,262,260.83","205,528,260.83","240,528,260.83","240,528,260.83","1,669,562.50","19,611,061.80"
取得投资收益收到的现金,,,,"1,238,288.17",,,,,,,,"3,122,673.57",,"1,212,997.77","1,212,997.77","1,242,000.00","1,987,200.00","1,987,200.00","1,987,200.00","1,987,200.00","2,823,800.00","2,208,000.00","2,208,000.00","2,208,000.00","2,208,000.00","2,208,000.00","2,208,000.00","4,270,500.00","6,213,985.54","9,240,871.00","9,512,877.79","4,064,250.00","2,208,000.00","4,506,471.90","3,245,379.28","3,981,750.00",,"4,752,750.00","4,752,750.00","4,758,886.99","2,164,246.58","8,000,620.84","10,097,972.72","4,639,246.58","2,070,000.00","2,895,000.00"
筹资活动现金流出小计,"95,290,980.64","203,904,965.88","280,759,010.69","397,555,343.93","152,125,481.21","206,316,466.55","324,471,306.56","478,295,407.04","156,494,022.38","278,547,995.20","396,615,455.92","633,550,439.57","116,020,218.75","298,091,046.54","390,702,007.66","484,059,601.95","64,101,510.06","280,107,336.04","403,444,753.48","583,268,688.24","157,152,302.79","341,069,600.25","514,143,694.40","822,149,540.66","192,829,690.60","357,625,340.55","448,081,902.55","513,747,621.95","134,586,830.88","320,176,506.52","465,558,913.65","637,569,331.54","100,886,633.73","226,131,837.85","319,058,125.34","1,030,009,391.12","346,758,135.03","673,312,563.41","952,117,429.25","1,091,869,834.49","74,325,950.56","395,422,848.09","530,296,715.73","646,632,954.10","36,889,813.03","346,288,781.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,782.91,,,,"63,000.00","148,000.00","475,546.58","475,546.58","1,042,937.03","975,007.50",,"2,321.13","64,452.34","10,452.25",,"3,162.39","3,162.39","2,945,617.28",,,,,,"48,000.00","346,183.76","454,551.25",,"242,245.99","84,337.36","125,966.87",,"320,680.41","322,930.41","238,254.77",,,"166,876.55","453,532.28","2,564.10","2,564.10","2,564.10","3,000.00","4,736,928.74","18,278,506.23"
筹资活动产生的现金流量净额,"192,709,019.36","236,237,774.12","248,355,159.31","217,158,826.07","42,874,518.79","51,983,533.45","17,828,693.44","23,004,592.96","56,505,977.62","24,452,004.80","-16,615,455.92","-67,286,039.57","1,229,781.25","53,158,953.46","-33,552,007.66","-12,809,601.95","95,898,489.94","81,363,513.96","48,123,664.52","33,988,136.51","2,096,031.75","93,021,537.25","19,879,319.95","-104,826,526.31","-29,729,690.60","-50,625,340.55","-44,881,902.55","-51,247,621.95","29,413,169.12","19,523,493.48","78,748,396.35","-54,462,021.54","-14,729,948.73","-36,215,152.85","32,362,920.66","123,191,994.88","61,141,864.97","-132,500,164.96","-182,805,030.80","-200,557,436.04","22,074,049.44","-68,022,848.09","-57,896,715.73","-42,732,954.10","34,110,186.97","-2,588,781.49"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"2,140.17","-30,779.03","-48,181.47","-26,879.80","-107,790.72","-216,814.90","-130,310.90","71,532.85","61,249.06","65,803.95","77,024.31","67,112.29","-137,755.64","-38,822.41","-185,285.72","90,566.73","-38,254.80","-39,254.80","-44,556.51","76,175.57","43,237.73","-51,116.56","-337,011.58","-234,684.44","-432,429.57","-621,539.74","-769,980.44","-23,405.63","51,216.91","-61,285.66","-192,895.14","525,306.31","429,167.53","1,055,001.03","242,855.47","-86,423.06","824,605.89","988,947.35","216,068.93","-139,655.97","-290,277.62","-664,183.55","-651,107.49","-2,037,408.54","-1,322,985.41"
收到其他与投资活动有关的现金,"1,488,522.45","4,636,691.92","5,938,140.21","4,174,998.94",,,,"969,958.17","658,210.02","1,245,349.20","1,840,974.76","2,189,917.36","216,326.42","338,202.45","1,867,160.45","599,281.25","747,567.17","383,138.50","757,074.27","1,163,299.42","239,777.06","585,815.02","725,360.20",,"1,328,959.60","2,072,578.96","2,942,318.54","1,000,000.00","204,960.31","544,698.92","1,809,582.05",,,,,,,"117,923,670.00","117,923,670.00","170,894,253.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,488,522.45","5,936,691.92","7,238,923.12","14,466,627.11",,,"63,000.00","1,414,805.81","1,133,756.60","1,720,895.78","2,883,911.79","6,287,598.43","3,950,951.93","5,186,115.61","6,953,883.74","4,883,712.90","2,773,736.67","2,412,470.39","2,786,406.16","11,494,258.58","3,151,397.78","2,833,072.16","3,087,257.00","19,187,416.96","6,645,116.59","9,209,541.34","15,032,154.14","20,793,802.69","10,550,036.43","18,893,415.91","22,422,397.20","17,103,183.93","2,208,000.00","4,827,152.31","3,568,309.69","5,483,634.05",,"122,676,420.00","122,843,296.55","181,106,672.27","27,166,810.68","33,003,184.94","35,100,536.82","34,600,972.72","6,806,928.74","21,173,506.23"
五、现金及现金等价物净增加额,"149,419,290.89","82,833,569.53","69,467,048.69","45,279,935.56","-16,702,783.60","85,849.62","-45,125,394.24","9,284,607.10","-28,161,669.16","-34,373,225.10","-7,741,070.28","-18,698,257.38","-21,154,704.59","43,729,976.81","-10,982,815.76","69,316,153.32","12,604,277.93","-77,446,478.91","-71,549,629.86","-81,821,028.37","-2,339,771.83","39,418,430.47","42,286,375.51","26,109,816.11","-11,566,967.53","-3,326,410.12","-22,292,407.03","-24,624,744.75","11,402,622.46","34,706,140.59","17,836,385.33","16,562,805.52","-25,565,561.73","-34,886,322.13","-8,394,448.09","1,102,658.87","-3,275,317.50","29,420,079.18","-26,838,895.60","-1,713,807.08","-34,576,947.64","-14,929,555.64","-5,230,964.36","31,553,708.15","22,132,185.39","-33,388,168.41"
购建固定资产、无形资产和其他长期资产支付的现金,"19,047,857.26","44,360,616.78","60,327,364.59","87,805,035.49","20,404,185.43","34,538,297.38","52,251,393.84","60,754,399.01","8,831,427.41","9,349,324.77","7,251,614.03","25,781,720.96","16,745,954.69","28,745,275.66","34,383,750.18","32,145,676.75","4,128,841.46","5,007,339.69","6,883,368.66","10,757,412.22","4,267,102.77","5,572,779.81","7,927,950.00","8,653,243.31","2,955,958.76","36,115,402.94","37,741,883.50","45,158,006.71","3,703,157.66","9,953,757.96","23,832,986.77","28,368,406.07","4,958,963.49","4,443,365.27","9,680,584.98","10,474,213.53","2,198,591.84","2,625,309.43","3,896,268.63","4,708,550.44","1,004,510.00","2,451,049.15","4,257,538.81","5,584,339.81","1,834,510.00","3,733,019.26"
期初现金及现金等价物余额,"5,753,210.63","5,753,210.63","5,753,210.63","5,753,210.63","51,033,146.19","51,033,146.19","51,033,146.19","51,033,146.19","60,317,753.29","60,317,753.29","60,317,753.29","60,317,753.29","44,742,169.48","41,619,495.91","41,619,495.91","41,619,495.91","110,935,649.23","110,935,649.23","110,935,649.23","110,935,649.23","29,114,620.86","29,114,620.86","29,114,620.86","29,114,620.86","55,224,436.97","55,224,436.97","55,224,436.97","55,224,436.97","30,599,692.22","30,599,692.22","30,599,692.22","30,599,692.22","47,162,497.74","47,162,497.74","47,162,497.74","47,162,497.74","48,265,156.61","48,265,156.61","48,265,156.61","48,265,156.61","46,551,349.53","46,551,349.53","46,551,349.53","46,551,349.53","78,105,057.68","78,105,057.68"
投资支付的现金,,,,"7,753,340.00",,,,"18,800,000.00",,,,"2,296,847.64","3,093,671.34","3,093,671.34","3,122,673.57","6,137,036.19",,,,"5,361,000.08","2,795,000.00",,,"16,986,042.98","3,074,000.00","4,874,000.00","9,010,914.16","14,509,354.88","3,965,490.58","8,700,000.00","10,850,000.00","12,398,739.27",,"20,000,000.00","100,000,000.00","102,000,000.00",,,,"30,000,000.00",,,,,,
期末现金及现金等价物余额,"155,172,501.52","88,586,780.16","75,220,259.32","51,033,146.19","34,330,362.59","51,118,995.81","5,907,751.95","60,317,753.29","32,156,084.13","25,944,528.19","52,576,683.01","41,619,495.91","23,587,464.89","85,349,472.72","30,636,680.15","110,935,649.23","123,539,927.16","33,489,170.32","39,386,019.37","29,114,620.86","26,774,849.03","68,533,051.33","71,400,996.37","55,224,436.97","43,657,469.44","51,898,026.85","32,932,029.94","30,599,692.22","42,002,314.68","65,305,832.81","48,436,077.55","47,162,497.74","21,596,936.01","12,276,175.61","38,768,049.65","48,265,156.61","44,989,839.11","77,685,235.79","21,426,261.01","46,551,349.53","11,974,401.89","31,621,793.89","41,320,385.17","78,105,057.68","100,237,243.07","44,716,889.27"
